ms,event,rssi,addr,mfd
219206,ADV,-41,e0:5a:1b:15:c4:ca,MF00EB
220219,ADV,-42,e0:5a:1b:15:c4:ca,MF00EC
221231,ADV,-43,e0:5a:1b:15:c4:ca,MF00ED
222218,ADV,-41,e0:5a:1b:15:c4:ca,MF00EE
223235,ADV,-42,e0:5a:1b:15:c4:ca,MF00EF
224224,ADV,-43,e0:5a:1b:15:c4:ca,MF00F0
225241,ADV,-41,e0:5a:1b:15:c4:ca,MF00F1
226234,ADV,-42,e0:5a:1b:15:c4:ca,MF00F2
228250,ADV,-42,e0:5a:1b:15:c4:ca,MF00F4
229273,ADV,-41,e0:5a:1b:15:c4:ca,MF00F5
230264,ADV,-42,e0:5a:1b:15:c4:ca,MF00F6
231259,ADV,-42,e0:5a:1b:15:c4:ca,MF00F7
232265,ADV,-40,e0:5a:1b:15:c4:ca,MF00F8
233270,ADV,-42,e0:5a:1b:15:c4:ca,MF00F9
234278,ADV,-43,e0:5a:1b:15:c4:ca,MF00FA
235291,ADV,-41,e0:5a:1b:15:c4:ca,MF00FB
237282,ADV,-43,e0:5a:1b:15:c4:ca,MF00FD
238285,ADV,-41,e0:5a:1b:15:c4:ca,MF00FE
239286,ADV,-41,e0:5a:1b:15:c4:ca,MF00FF
240291,ADV,-42,e0:5a:1b:15:c4:ca,MF0100
241303,ADV,-42,e0:5a:1b:15:c4:ca,MF0101
242310,ADV,-40,e0:5a:1b:15:c4:ca,MF0102
243311,ADV,-42,e0:5a:1b:15:c4:ca,MF0103
244309,ADV,-43,e0:5a:1b:15:c4:ca,MF0104
245319,ADV,-40,e0:5a:1b:15:c4:ca,MF0105
246331,ADV,-42,e0:5a:1b:15:c4:ca,MF0106
247331,ADV,-42,e0:5a:1b:15:c4:ca,MF0107
249378,ADV,-41,e0:5a:1b:15:c4:ca,MF0109
250365,ADV,-42,e0:5a:1b:15:c4:ca,MF010A
251361,ADV,-43,e0:5a:1b:15:c4:ca,MF010B
252364,ADV,-41,e0:5a:1b:15:c4:ca,MF010C
253368,ADV,-42,e0:5a:1b:15:c4:ca,MF010D
254371,ADV,-42,e0:5a:1b:15:c4:ca,MF010E
255391,ADV,-41,e0:5a:1b:15:c4:ca,MF010F
256384,ADV,-42,e0:5a:1b:15:c4:ca,MF0110
257385,ADV,-42,e0:5a:1b:15:c4:ca,MF0111
259399,ADV,-40,e0:5a:1b:15:c4:ca,MF0113
260400,ADV,-42,e0:5a:1b:15:c4:ca,MF0114
261404,ADV,-42,e0:5a:1b:15:c4:ca,MF0115
262416,ADV,-41,e0:5a:1b:15:c4:ca,MF0116
263434,ADV,-42,e0:5a:1b:15:c4:ca,MF0117
264411,ADV,-43,e0:5a:1b:15:c4:ca,MF0118
265416,ADV,-41,e0:5a:1b:15:c4:ca,MF0119
266441,ADV,-42,e0:5a:1b:15:c4:ca,MF011A
267434,ADV,-43,e0:5a:1b:15:c4:ca,MF011B
268434,ADV,-41,e0:5a:1b:15:c4:ca,MF011C
269431,ADV,-42,e0:5a:1b:15:c4:ca,MF011D
270437,ADV,-42,e0:5a:1b:15:c4:ca,MF011E
271455,ADV,-43,e0:5a:1b:15:c4:ca,MF011F
272458,ADV,-40,e0:5a:1b:15:c4:ca,MF0120
273465,ADV,-42,e0:5a:1b:15:c4:ca,MF0121
274471,ADV,-42,e0:5a:1b:15:c4:ca,MF0122
