ms,event,rssi,addr,mfd
42771,ADV,-42,e0:5a:1b:15:c4:ca,MF007D
43279,ADV,-41,e0:5a:1b:15:c4:ca,MF007E
43802,ADV,-42,e0:5a:1b:15:c4:ca,MF007F
44296,ADV,-42,e0:5a:1b:15:c4:ca,MF0080
44801,ADV,-41,e0:5a:1b:15:c4:ca,MF0081
45296,ADV,-42,e0:5a:1b:15:c4:ca,MF0082
45809,ADV,-40,e0:5a:1b:15:c4:ca,MF0083
46309,ADV,-42,e0:5a:1b:15:c4:ca,MF0084
46823,ADV,-42,e0:5a:1b:15:c4:ca,MF0085
47352,ADV,-41,e0:5a:1b:15:c4:ca,MF0086
47826,ADV,-42,e0:5a:1b:15:c4:ca,MF0087
48334,ADV,-42,e0:5a:1b:15:c4:ca,MF0088
48844,ADV,-41,e0:5a:1b:15:c4:ca,MF008A
49347,ADV,-42,e0:5a:1b:15:c4:ca,MF008B
49852,ADV,-42,e0:5a:1b:15:c4:ca,MF008C
50863,ADV,-42,e0:5a:1b:15:c4:ca,MF008E
51397,ADV,-40,e0:5a:1b:15:c4:ca,MF008F
51870,ADV,-43,e0:5a:1b:15:c4:ca,MF0090
52388,ADV,-42,e0:5a:1b:15:c4:ca,MF0091
52897,ADV,-41,e0:5a:1b:15:c4:ca,MF0092
53397,ADV,-42,e0:5a:1b:15:c4:ca,MF0093
53880,ADV,-42,e0:5a:1b:15:c4:ca,MF0094
54391,ADV,-41,e0:5a:1b:15:c4:ca,MF0095
54882,ADV,-43,e0:5a:1b:15:c4:ca,MF0096
55393,ADV,-42,e0:5a:1b:15:c4:ca,MF0097
55902,ADV,-41,e0:5a:1b:15:c4:ca,MF0098
56923,ADV,-41,e0:5a:1b:15:c4:ca,MF009A
57414,ADV,-42,e0:5a:1b:15:c4:ca,MF009B
57921,ADV,-42,e0:5a:1b:15:c4:ca,MF009C
58431,ADV,-41,e0:5a:1b:15:c4:ca,MF009D
58934,ADV,-43,e0:5a:1b:15:c4:ca,MF009E
59434,ADV,-42,e0:5a:1b:15:c4:ca,MF009F
59939,ADV,-41,e0:5a:1b:15:c4:ca,MF00A0
60445,ADV,-99,e0:5a:1b:15:c4:ca,MF00A1
60950,ADV,-42,e0:5a:1b:15:c4:ca,MF00A2
61475,ADV,-42,e0:5a:1b:15:c4:ca,MF00A3
61966,ADV,-42,e0:5a:1b:15:c4:ca,MF00A4
62490,ADV,-40,e0:5a:1b:15:c4:ca,MF00A5
62976,ADV,-43,e0:5a:1b:15:c4:ca,MF00A6
63497,ADV,-42,e0:5a:1b:15:c4:ca,MF00A7
64002,ADV,-41,e0:5a:1b:15:c4:ca,MF00A8
64480,ADV,-42,e0:5a:1b:15:c4:ca,MF00A9
64986,ADV,-42,e0:5a:1b:15:c4:ca,MF00AA
65497,ADV,-41,e0:5a:1b:15:c4:ca,MF00AB
65997,ADV,-42,e0:5a:1b:15:c4:ca,MF00AC
66517,ADV,-41,e0:5a:1b:15:c4:ca,MF00AD
67021,ADV,-43,e0:5a:1b:15:c4:ca,MF00AE
67535,ADV,-42,e0:5a:1b:15:c4:ca,MF00AF
68039,ADV,-41,e0:5a:1b:15:c4:ca,MF00B0
68534,ADV,-43,e0:5a:1b:15:c4:ca,MF00B1
69035,ADV,-42,e0:5a:1b:15:c4:ca,MF00B2
69542,ADV,-41,e0:5a:1b:15:c4:ca,MF00B3
70047,ADV,-42,e0:5a:1b:15:c4:ca,MF00B4
70552,ADV,-42,e0:5a:1b:15:c4:ca,MF00B5
71063,ADV,-42,e0:5a:1b:15:c4:ca,MF00B6
71569,ADV,-42,e0:5a:1b:15:c4:ca,MF00B7
72097,ADV,-41,e0:5a:1b:15:c4:ca,MF00B8
72576,ADV,-42,e0:5a:1b:15:c4:ca,MF00B9
73080,ADV,-42,e0:5a:1b:15:c4:ca,MF00BA
73594,ADV,-41,e0:5a:1b:15:c4:ca,MF00BB
74081,ADV,-42,e0:5a:1b:15:c4:ca,MF00BC
74602,ADV,-42,e0:5a:1b:15:c4:ca,MF00BD
75099,ADV,-41,e0:5a:1b:15:c4:ca,MF00BE
75596,ADV,-42,e0:5a:1b:15:c4:ca,MF00BF
76102,ADV,-42,e0:5a:1b:15:c4:ca,MF00C0
76619,ADV,-43,e0:5a:1b:15:c4:ca,MF00C1
77115,ADV,-43,e0:5a:1b:15:c4:ca,MF00C2
78135,ADV,-42,e0:5a:1b:15:c4:ca,MF00C4
78636,ADV,-42,e0:5a:1b:15:c4:ca,MF00C5
79143,ADV,-41,e0:5a:1b:15:c4:ca,MF00C6
79652,ADV,-43,e0:5a:1b:15:c4:ca,MF00C7
80657,ADV,-43,e0:5a:1b:15:c4:ca,MF00C9
81164,ADV,-42,e0:5a:1b:15:c4:ca,MF00CA
81673,ADV,-41,e0:5a:1b:15:c4:ca,MF00CB
82171,ADV,-43,e0:5a:1b:15:c4:ca,MF00CC
82675,ADV,-42,e0:5a:1b:15:c4:ca,MF00CD
83202,ADV,-40,e0:5a:1b:15:c4:ca,MF00CE
83675,ADV,-42,e0:5a:1b:15:c4:ca,MF00CF
84187,ADV,-42,e0:5a:1b:15:c4:ca,MF00D0
84685,ADV,-41,e0:5a:1b:15:c4:ca,MF00D1
85189,ADV,-42,e0:5a:1b:15:c4:ca,MF00D2
85693,ADV,-42,e0:5a:1b:15:c4:ca,MF00D3
86202,ADV,-40,e0:5a:1b:15:c4:ca,MF00D4
86700,ADV,-43,e0:5a:1b:15:c4:ca,MF00D5
88211,ADV,-42,e0:5a:1b:15:c4:ca,MF00D8
88714,ADV,-40,e0:5a:1b:15:c4:ca,MF00D9
89210,ADV,-42,e0:5a:1b:15:c4:ca,MF00DA
89714,ADV,-42,e0:5a:1b:15:c4:ca,MF00DB
90252,ADV,-40,e0:5a:1b:15:c4:ca,MF00DC
90726,ADV,-43,e0:5a:1b:15:c4:ca,MF00DD
91234,ADV,-41,e0:5a:1b:15:c4:ca,MF00DE
91740,ADV,-41,e0:5a:1b:15:c4:ca,MF00DF
92249,ADV,-42,e0:5a:1b:15:c4:ca,MF00E0
92747,ADV,-42,e0:5a:1b:15:c4:ca,MF00E1
93248,ADV,-41,e0:5a:1b:15:c4:ca,MF00E2
93751,ADV,-42,e0:5a:1b:15:c4:ca,MF00E3
94268,ADV,-40,e0:5a:1b:15:c4:ca,MF00E4
94760,ADV,-42,e0:5a:1b:15:c4:ca,MF00E5
95264,ADV,-42,e0:5a:1b:15:c4:ca,MF00E6
95772,ADV,-41,e0:5a:1b:15:c4:ca,MF00E7
96270,ADV,-42,e0:5a:1b:15:c4:ca,MF00E8
96773,ADV,-42,e0:5a:1b:15:c4:ca,MF00E9
97293,ADV,-41,e0:5a:1b:15:c4:ca,MF00EA
97795,ADV,-43,e0:5a:1b:15:c4:ca,MF00EB
98293,ADV,-42,e0:5a:1b:15:c4:ca,MF00EC
98799,ADV,-41,e0:5a:1b:15:c4:ca,MF00ED
99837,ADV,-41,e0:5a:1b:15:c4:ca,MF00EF
100314,ADV,-42,e0:5a:1b:15:c4:ca,MF00F0
100828,ADV,-43,e0:5a:1b:15:c4:ca,MF00F1
101318,ADV,-41,e0:5a:1b:15:c4:ca,MF00F2
101830,ADV,-43,e0:5a:1b:15:c4:ca,MF00F3
102324,ADV,-42,e0:5a:1b:15:c4:ca,MF00F4
102832,ADV,-41,e0:5a:1b:15:c4:ca,MF00F5
103335,ADV,-43,e0:5a:1b:15:c4:ca,MF00F6
103841,ADV,-42,e0:5a:1b:15:c4:ca,MF00F8
104346,ADV,-41,e0:5a:1b:15:c4:ca,MF00F9
104852,ADV,-42,e0:5a:1b:15:c4:ca,MF00FA
105352,ADV,-42,e0:5a:1b:15:c4:ca,MF00FB
105857,ADV,-42,e0:5a:1b:15:c4:ca,MF00FC
106360,ADV,-42,e0:5a:1b:15:c4:ca,MF00FD
106884,ADV,-41,e0:5a:1b:15:c4:ca,MF00FE
107375,ADV,-42,e0:5a:1b:15:c4:ca,MF00FF
107893,ADV,-42,e0:5a:1b:15:c4:ca,MF0100
108387,ADV,-41,e0:5a:1b:15:c4:ca,MF0101
108899,ADV,-43,e0:5a:1b:15:c4:ca,MF0102
109420,ADV,-41,e0:5a:1b:15:c4:ca,MF0103
109928,ADV,-43,e0:5a:1b:15:c4:ca,MF0104
110428,ADV,-42,e0:5a:1b:15:c4:ca,MF0105
110920,ADV,-40,e0:5a:1b:15:c4:ca,MF0106
111935,ADV,-42,e0:5a:1b:15:c4:ca,MF0108
112452,ADV,-41,e0:5a:1b:15:c4:ca,MF0109
112943,ADV,-42,e0:5a:1b:15:c4:ca,MF010A
113445,ADV,-42,e0:5a:1b:15:c4:ca,MF010B
114465,ADV,-42,e0:5a:1b:15:c4:ca,MF010D
114966,ADV,-40,e0:5a:1b:15:c4:ca,MF010E
115464,ADV,-42,e0:5a:1b:15:c4:ca,MF010F
115973,ADV,-41,e0:5a:1b:15:c4:ca,MF0110
116478,ADV,-41,e0:5a:1b:15:c4:ca,MF0111
116983,ADV,-42,e0:5a:1b:15:c4:ca,MF0112
117487,ADV,-42,e0:5a:1b:15:c4:ca,MF0113
117987,ADV,-41,e0:5a:1b:15:c4:ca,MF0114
118488,ADV,-42,e0:5a:1b:15:c4:ca,MF0115
119002,ADV,-42,e0:5a:1b:15:c4:ca,MF0116
119502,ADV,-41,e0:5a:1b:15:c4:ca,MF0117
120001,ADV,-42,e0:5a:1b:15:c4:ca,MF0118
121019,ADV,-42,e0:5a:1b:15:c4:ca,MF011A
121536,ADV,-42,e0:5a:1b:15:c4:ca,MF011B
122042,ADV,-41,e0:5a:1b:15:c4:ca,MF011C
122545,ADV,-42,e0:5a:1b:15:c4:ca,MF011D
123562,ADV,-42,e0:5a:1b:15:c4:ca,MF011F
124573,ADV,-41,e0:5a:1b:15:c4:ca,MF0121
125083,ADV,-43,e0:5a:1b:15:c4:ca,MF0122
