ms,event,rssi,addr,mfd
49673,ADV,-43,e0:5a:1b:15:c4:ca,MF0041
50697,ADV,-40,e0:5a:1b:15:c4:ca,MF0042
51677,ADV,-42,e0:5a:1b:15:c4:ca,MF0043
52682,ADV,-43,e0:5a:1b:15:c4:ca,MF0044
53710,ADV,-40,e0:5a:1b:15:c4:ca,MF0045
55703,ADV,-42,e0:5a:1b:15:c4:ca,MF0047
56702,ADV,-40,e0:5a:1b:15:c4:ca,MF0048
57710,ADV,-41,e0:5a:1b:15:c4:ca,MF0049
58703,ADV,-42,e0:5a:1b:15:c4:ca,MF004A
59710,ADV,-41,e0:5a:1b:15:c4:ca,MF004B
61710,ADV,-42,e0:5a:1b:15:c4:ca,MF004D
63722,ADV,-40,e0:5a:1b:15:c4:ca,MF004F
64725,ADV,-41,e0:5a:1b:15:c4:ca,MF0050
66739,ADV,-41,e0:5a:1b:15:c4:ca,MF0052
67745,ADV,-42,e0:5a:1b:15:c4:ca,MF0053
68760,ADV,-42,e0:5a:1b:15:c4:ca,MF0054
69750,ADV,-40,e0:5a:1b:15:c4:ca,MF0055
70749,ADV,-42,e0:5a:1b:15:c4:ca,MF0056
71753,ADV,-42,e0:5a:1b:15:c4:ca,MF0057
72760,ADV,-41,e0:5a:1b:15:c4:ca,MF0058
73760,ADV,-42,e0:5a:1b:15:c4:ca,MF0059
74768,ADV,-42,e0:5a:1b:15:c4:ca,MF005A
75775,ADV,-43,e0:5a:1b:15:c4:ca,MF005B
76810,ADV,-41,e0:5a:1b:15:c4:ca,MF005C
77779,ADV,-42,e0:5a:1b:15:c4:ca,MF005D
78783,ADV,-42,e0:5a:1b:15:c4:ca,MF005E
79795,ADV,-41,e0:5a:1b:15:c4:ca,MF005F
80788,ADV,-42,e0:5a:1b:15:c4:ca,MF0060
81789,ADV,-42,e0:5a:1b:15:c4:ca,MF0061
82801,ADV,-41,e0:5a:1b:15:c4:ca,MF0062
83807,ADV,-42,e0:5a:1b:15:c4:ca,MF0064
85822,ADV,-43,e0:5a:1b:15:c4:ca,MF0066
86842,ADV,-40,e0:5a:1b:15:c4:ca,MF0067
87831,ADV,-42,e0:5a:1b:15:c4:ca,MF0068
88830,ADV,-42,e0:5a:1b:15:c4:ca,MF0069
89858,ADV,-41,e0:5a:1b:15:c4:ca,MF006A
90836,ADV,-42,e0:5a:1b:15:c4:ca,MF006B
91839,ADV,-42,e0:5a:1b:15:c4:ca,MF006C
92851,ADV,-41,e0:5a:1b:15:c4:ca,MF006D
93850,ADV,-42,e0:5a:1b:15:c4:ca,MF006E
94854,ADV,-42,e0:5a:1b:15:c4:ca,MF006F
95860,ADV,-41,e0:5a:1b:15:c4:ca,MF0070
96880,ADV,-41,e0:5a:1b:15:c4:ca,MF0071
97873,ADV,-42,e0:5a:1b:15:c4:ca,MF0072
98887,ADV,-43,e0:5a:1b:15:c4:ca,MF0073
99886,ADV,-41,e0:5a:1b:15:c4:ca,MF0074
100892,ADV,-43,e0:5a:1b:15:c4:ca,MF0075
101910,ADV,-43,e0:5a:1b:15:c4:ca,MF0076
102899,ADV,-41,e0:5a:1b:15:c4:ca,MF0077
103905,ADV,-42,e0:5a:1b:15:c4:ca,MF0078
104904,ADV,-42,e0:5a:1b:15:c4:ca,MF0079
105916,ADV,-42,e0:5a:1b:15:c4:ca,MF007A
106946,ADV,-41,e0:5a:1b:15:c4:ca,MF007B
107931,ADV,-42,e0:5a:1b:15:c4:ca,MF007C
108930,ADV,-42,e0:5a:1b:15:c4:ca,MF007D
109955,ADV,-41,e0:5a:1b:15:c4:ca,MF007E
110938,ADV,-102,e0:5a:1b:15:c4:ca,MF007F
111941,ADV,-42,e0:5a:1b:15:c4:ca,MF0080
112958,ADV,-41,e0:5a:1b:15:c4:ca,MF0081
113960,ADV,-42,e0:5a:1b:15:c4:ca,MF0082
114956,ADV,-42,e0:5a:1b:15:c4:ca,MF0083
116970,ADV,-40,e0:5a:1b:15:c4:ca,MF0085
117977,ADV,-41,e0:5a:1b:15:c4:ca,MF0086
118984,ADV,-42,e0:5a:1b:15:c4:ca,MF0087
119995,ADV,-41,e0:5a:1b:15:c4:ca,MF0088
120994,ADV,-42,e0:5a:1b:15:c4:ca,MF0089
122003,ADV,-42,e0:5a:1b:15:c4:ca,MF008A
123002,ADV,-41,e0:5a:1b:15:c4:ca,MF008B
124009,ADV,-42,e0:5a:1b:15:c4:ca,MF008C
127032,ADV,-40,e0:5a:1b:15:c4:ca,MF008F
128052,ADV,-42,e0:5a:1b:15:c4:ca,MF0090
129040,ADV,-42,e0:5a:1b:15:c4:ca,MF0091
130054,ADV,-41,e0:5a:1b:15:c4:ca,MF0092
131049,ADV,-42,e0:5a:1b:15:c4:ca,MF0093
132053,ADV,-42,e0:5a:1b:15:c4:ca,MF0094
133057,ADV,-40,e0:5a:1b:15:c4:ca,MF0095
134060,ADV,-42,e0:5a:1b:15:c4:ca,MF0096
135060,ADV,-98,e0:5a:1b:15:c4:ca,MF0097
136069,ADV,-43,e0:5a:1b:15:c4:ca,MF0098
137091,ADV,-41,e0:5a:1b:15:c4:ca,MF0099
138084,ADV,-42,e0:5a:1b:15:c4:ca,MF009A
139085,ADV,-43,e0:5a:1b:15:c4:ca,MF009B
140096,ADV,-40,e0:5a:1b:15:c4:ca,MF009C
141108,ADV,-42,e0:5a:1b:15:c4:ca,MF009D
142108,ADV,-42,e0:5a:1b:15:c4:ca,MF009E
143106,ADV,-41,e0:5a:1b:15:c4:ca,MF009F
144114,ADV,-40,e0:5a:1b:15:c4:ca,MF00A0
145122,ADV,-43,e0:5a:1b:15:c4:ca,MF00A1
146160,ADV,-42,e0:5a:1b:15:c4:ca,MF00A2
147160,ADV,-41,e0:5a:1b:15:c4:ca,MF00A3
148133,ADV,-42,e0:5a:1b:15:c4:ca,MF00A4
149133,ADV,-42,e0:5a:1b:15:c4:ca,MF00A5
150146,ADV,-41,e0:5a:1b:15:c4:ca,MF00A6
151160,ADV,-42,e0:5a:1b:15:c4:ca,MF00A7
152148,ADV,-42,e0:5a:1b:15:c4:ca,MF00A8
153160,ADV,-41,e0:5a:1b:15:c4:ca,MF00A9
154159,ADV,-42,e0:5a:1b:15:c4:ca,MF00AA
155159,ADV,-43,e0:5a:1b:15:c4:ca,MF00AB
157192,ADV,-40,e0:5a:1b:15:c4:ca,MF00AD
158180,ADV,-42,e0:5a:1b:15:c4:ca,MF00AE
159177,ADV,-42,e0:5a:1b:15:c4:ca,MF00AF
160183,ADV,-40,e0:5a:1b:15:c4:ca,MF00B0
161191,ADV,-42,e0:5a:1b:15:c4:ca,MF00B1
162192,ADV,-43,e0:5a:1b:15:c4:ca,MF00B2
163201,ADV,-41,e0:5a:1b:15:c4:ca,MF00B3
164195,ADV,-42,e0:5a:1b:15:c4:ca,MF00B4
165202,ADV,-43,e0:5a:1b:15:c4:ca,MF00B5
166210,ADV,-41,e0:5a:1b:15:c4:ca,MF00B6
167210,ADV,-42,e0:5a:1b:15:c4:ca,MF00B7
169215,ADV,-42,e0:5a:1b:15:c4:ca,MF00B9
170223,ADV,-41,e0:5a:1b:15:c4:ca,MF00BA
171224,ADV,-42,e0:5a:1b:15:c4:ca,MF00BB
172237,ADV,-42,e0:5a:1b:15:c4:ca,MF00BC
173240,ADV,-40,e0:5a:1b:15:c4:ca,MF00BD
174231,ADV,-44,e0:5a:1b:15:c4:ca,MF00BE
175234,ADV,-42,e0:5a:1b:15:c4:ca,MF00BF
176237,ADV,-41,e0:5a:1b:15:c4:ca,MF00C0
177246,ADV,-42,e0:5a:1b:15:c4:ca,MF00C1
178251,ADV,-43,e0:5a:1b:15:c4:ca,MF00C2
181291,ADV,-42,e0:5a:1b:15:c4:ca,MF00C5
182269,ADV,-42,e0:5a:1b:15:c4:ca,MF00C6
183293,ADV,-41,e0:5a:1b:15:c4:ca,MF00C7
184286,ADV,-42,e0:5a:1b:15:c4:ca,MF00C8
185289,ADV,-42,e0:5a:1b:15:c4:ca,MF00C9
186301,ADV,-41,e0:5a:1b:15:c4:ca,MF00CA
187310,ADV,-42,e0:5a:1b:15:c4:ca,MF00CB
189322,ADV,-42,e0:5a:1b:15:c4:ca,MF00CD
190332,ADV,-41,e0:5a:1b:15:c4:ca,MF00CE
191331,ADV,-42,e0:5a:1b:15:c4:ca,MF00CF
192331,ADV,-42,e0:5a:1b:15:c4:ca,MF00D0
193354,ADV,-41,e0:5a:1b:15:c4:ca,MF00D1
194347,ADV,-42,e0:5a:1b:15:c4:ca,MF00D2
195342,ADV,-42,e0:5a:1b:15:c4:ca,MF00D3
196349,ADV,-41,e0:5a:1b:15:c4:ca,MF00D4
197360,ADV,-42,e0:5a:1b:15:c4:ca,MF00D5
200410,ADV,-41,e0:5a:1b:15:c4:ca,MF00D8
201387,ADV,-42,e0:5a:1b:15:c4:ca,MF00D9
202375,ADV,-42,e0:5a:1b:15:c4:ca,MF00DA
203393,ADV,-40,e0:5a:1b:15:c4:ca,MF00DB
204384,ADV,-42,e0:5a:1b:15:c4:ca,MF00DC
205386,ADV,-42,e0:5a:1b:15:c4:ca,MF00DD
206394,ADV,-41,e0:5a:1b:15:c4:ca,MF00DE
207396,ADV,-42,e0:5a:1b:15:c4:ca,MF00DF
208397,ADV,-43,e0:5a:1b:15:c4:ca,MF00E0
209409,ADV,-41,e0:5a:1b:15:c4:ca,MF00E1
210407,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
211423,ADV,-43,e0:5a:1b:15:c4:ca,MF00E3
212422,ADV,-43,e0:5a:1b:15:c4:ca,MF00E4
213432,ADV,-41,e0:5a:1b:15:c4:ca,MF00E5
214445,ADV,-42,e0:5a:1b:15:c4:ca,MF00E6
215438,ADV,-42,e0:5a:1b:15:c4:ca,MF00E7
216442,ADV,-41,e0:5a:1b:15:c4:ca,MF00E8
217448,ADV,-42,e0:5a:1b:15:c4:ca,MF00E9
219455,ADV,-40,e0:5a:1b:15:c4:ca,MF00EB
220460,ADV,-42,e0:5a:1b:15:c4:ca,MF00EC
221460,ADV,-43,e0:5a:1b:15:c4:ca,MF00ED
222465,ADV,-42,e0:5a:1b:15:c4:ca,MF00EE
223494,ADV,-40,e0:5a:1b:15:c4:ca,MF00EF
224482,ADV,-42,e0:5a:1b:15:c4:ca,MF00F0
225481,ADV,-43,e0:5a:1b:15:c4:ca,MF00F1
226494,ADV,-40,e0:5a:1b:15:c4:ca,MF00F2
228510,ADV,-42,e0:5a:1b:15:c4:ca,MF00F4
230523,ADV,-40,e0:5a:1b:15:c4:ca,MF00F6
231521,ADV,-42,e0:5a:1b:15:c4:ca,MF00F7
232524,ADV,-42,e0:5a:1b:15:c4:ca,MF00F8
233543,ADV,-41,e0:5a:1b:15:c4:ca,MF00F9
234541,ADV,-42,e0:5a:1b:15:c4:ca,MF00FA
235537,ADV,-42,e0:5a:1b:15:c4:ca,MF00FB
236548,ADV,-40,e0:5a:1b:15:c4:ca,MF00FC
237556,ADV,-42,e0:5a:1b:15:c4:ca,MF00FD
238560,ADV,-42,e0:5a:1b:15:c4:ca,MF00FE
240603,ADV,-41,e0:5a:1b:15:c4:ca,MF0100
241579,ADV,-42,e0:5a:1b:15:c4:ca,MF0101
242571,ADV,-42,e0:5a:1b:15:c4:ca,MF0102
243610,ADV,-41,e0:5a:1b:15:c4:ca,MF0103
244581,ADV,-42,e0:5a:1b:15:c4:ca,MF0104
245586,ADV,-42,e0:5a:1b:15:c4:ca,MF0105
246597,ADV,-40,e0:5a:1b:15:c4:ca,MF0106
247606,ADV,-42,e0:5a:1b:15:c4:ca,MF0107
248610,ADV,-43,e0:5a:1b:15:c4:ca,MF0108
250623,ADV,-41,e0:5a:1b:15:c4:ca,MF010A
251629,ADV,-42,e0:5a:1b:15:c4:ca,MF010B
252639,ADV,-43,e0:5a:1b:15:c4:ca,MF010C
253638,ADV,-40,e0:5a:1b:15:c4:ca,MF010D
254643,ADV,-42,e0:5a:1b:15:c4:ca,MF010E
255656,ADV,-43,e0:5a:1b:15:c4:ca,MF010F
256644,ADV,-41,e0:5a:1b:15:c4:ca,MF0110
257648,ADV,-42,e0:5a:1b:15:c4:ca,MF0111
258651,ADV,-43,e0:5a:1b:15:c4:ca,MF0112
260661,ADV,-41,e0:5a:1b:15:c4:ca,MF0114
261660,ADV,-43,e0:5a:1b:15:c4:ca,MF0115
262666,ADV,-42,e0:5a:1b:15:c4:ca,MF0116
263672,ADV,-41,e0:5a:1b:15:c4:ca,MF0117
264677,ADV,-42,e0:5a:1b:15:c4:ca,MF0118
265678,ADV,-42,e0:5a:1b:15:c4:ca,MF0119
266710,ADV,-41,e0:5a:1b:15:c4:ca,MF011A
267683,ADV,-43,e0:5a:1b:15:c4:ca,MF011B
268684,ADV,-43,e0:5a:1b:15:c4:ca,MF011C
269689,ADV,-40,e0:5a:1b:15:c4:ca,MF011D
270697,ADV,-42,e0:5a:1b:15:c4:ca,MF011E
271703,ADV,-43,e0:5a:1b:15:c4:ca,MF011F
272707,ADV,-40,e0:5a:1b:15:c4:ca,MF0120
273711,ADV,-42,e0:5a:1b:15:c4:ca,MF0121
