ms,event,rssi,addr,mfd
81426,ADV,-41,e0:5a:1b:15:c4:ca,MF00CA
81921,ADV,-79,e0:5a:1b:15:c4:ca,MF00CB
82423,ADV,-42,e0:5a:1b:15:c4:ca,MF00CC
83434,ADV,-42,e0:5a:1b:15:c4:ca,MF00CE
83944,ADV,-41,e0:5a:1b:15:c4:ca,MF00CF
84448,ADV,-43,e0:5a:1b:15:c4:ca,MF00D0
85484,ADV,-42,e0:5a:1b:15:c4:ca,MF00D2
85964,ADV,-42,e0:5a:1b:15:c4:ca,MF00D3
86474,ADV,-42,e0:5a:1b:15:c4:ca,MF00D4
86971,ADV,-41,e0:5a:1b:15:c4:ca,MF00D5
87477,ADV,-41,e0:5a:1b:15:c4:ca,MF00D6
87984,ADV,-42,e0:5a:1b:15:c4:ca,MF00D7
88482,ADV,-41,e0:5a:1b:15:c4:ca,MF00D8
88984,ADV,-42,e0:5a:1b:15:c4:ca,MF00D9
89490,ADV,-41,e0:5a:1b:15:c4:ca,MF00DA
90000,ADV,-42,e0:5a:1b:15:c4:ca,MF00DB
90499,ADV,-42,e0:5a:1b:15:c4:ca,MF00DC
91003,ADV,-41,e0:5a:1b:15:c4:ca,MF00DD
91505,ADV,-42,e0:5a:1b:15:c4:ca,MF00DE
92012,ADV,-43,e0:5a:1b:15:c4:ca,MF00DF
92519,ADV,-42,e0:5a:1b:15:c4:ca,MF00E0
93019,ADV,-42,e0:5a:1b:15:c4:ca,MF00E1
93529,ADV,-42,e0:5a:1b:15:c4:ca,MF00E2
94539,ADV,-43,e0:5a:1b:15:c4:ca,MF00E4
95044,ADV,-41,e0:5a:1b:15:c4:ca,MF00E5
95547,ADV,-42,e0:5a:1b:15:c4:ca,MF00E6
96049,ADV,-42,e0:5a:1b:15:c4:ca,MF00E7
96555,ADV,-41,e0:5a:1b:15:c4:ca,MF00E8
97055,ADV,-41,e0:5a:1b:15:c4:ca,MF00E9
97563,ADV,-42,e0:5a:1b:15:c4:ca,MF00EA
98076,ADV,-41,e0:5a:1b:15:c4:ca,MF00EB
98571,ADV,-42,e0:5a:1b:15:c4:ca,MF00EC
99084,ADV,-43,e0:5a:1b:15:c4:ca,MF00ED
99584,ADV,-41,e0:5a:1b:15:c4:ca,MF00EE
100079,ADV,-41,e0:5a:1b:15:c4:ca,MF00EF
100588,ADV,-41,e0:5a:1b:15:c4:ca,MF00F0
101091,ADV,-42,e0:5a:1b:15:c4:ca,MF00F1
101594,ADV,-43,e0:5a:1b:15:c4:ca,MF00F2
102101,ADV,-41,e0:5a:1b:15:c4:ca,MF00F3
102606,ADV,-41,e0:5a:1b:15:c4:ca,MF00F4
103115,ADV,-42,e0:5a:1b:15:c4:ca,MF00F5
103626,ADV,-41,e0:5a:1b:15:c4:ca,MF00F6
104126,ADV,-42,e0:5a:1b:15:c4:ca,MF00F7
105140,ADV,-42,e0:5a:1b:15:c4:ca,MF00F9
105644,ADV,-42,e0:5a:1b:15:c4:ca,MF00FA
106652,ADV,-41,e0:5a:1b:15:c4:ca,MF00FC
107163,ADV,-42,e0:5a:1b:15:c4:ca,MF00FD
107684,ADV,-41,e0:5a:1b:15:c4:ca,MF00FE
108183,ADV,-42,e0:5a:1b:15:c4:ca,MF00FF
109194,ADV,-42,e0:5a:1b:15:c4:ca,MF0101
109698,ADV,-43,e0:5a:1b:15:c4:ca,MF0102
110212,ADV,-41,e0:5a:1b:15:c4:ca,MF0103
110712,ADV,-42,e0:5a:1b:15:c4:ca,MF0104
111224,ADV,-43,e0:5a:1b:15:c4:ca,MF0105
111734,ADV,-41,e0:5a:1b:15:c4:ca,MF0106
112234,ADV,-42,e0:5a:1b:15:c4:ca,MF0107
112744,ADV,-41,e0:5a:1b:15:c4:ca,MF0108
113241,ADV,-42,e0:5a:1b:15:c4:ca,MF0109
113749,ADV,-42,e0:5a:1b:15:c4:ca,MF010A
114259,ADV,-42,e0:5a:1b:15:c4:ca,MF010B
114765,ADV,-42,e0:5a:1b:15:c4:ca,MF010C
115274,ADV,-42,e0:5a:1b:15:c4:ca,MF010D
115783,ADV,-41,e0:5a:1b:15:c4:ca,MF010E
116292,ADV,-43,e0:5a:1b:15:c4:ca,MF010F
116801,ADV,-42,e0:5a:1b:15:c4:ca,MF0110
117298,ADV,-42,e0:5a:1b:15:c4:ca,MF0111
118317,ADV,-41,e0:5a:1b:15:c4:ca,MF0114
118828,ADV,-42,e0:5a:1b:15:c4:ca,MF0115
119332,ADV,-42,e0:5a:1b:15:c4:ca,MF0116
120343,ADV,-44,e0:5a:1b:15:c4:ca,MF0118
120843,ADV,-41,e0:5a:1b:15:c4:ca,MF0119
121351,ADV,-42,e0:5a:1b:15:c4:ca,MF011A
121858,ADV,-43,e0:5a:1b:15:c4:ca,MF011B
122360,ADV,-42,e0:5a:1b:15:c4:ca,MF011C
122859,ADV,-42,e0:5a:1b:15:c4:ca,MF011D
123360,ADV,-42,e0:5a:1b:15:c4:ca,MF011E
123864,ADV,-41,e0:5a:1b:15:c4:ca,MF011F
124381,ADV,-42,e0:5a:1b:15:c4:ca,MF0120
124878,ADV,-42,e0:5a:1b:15:c4:ca,MF0121
125384,ADV,-41,e0:5a:1b:15:c4:ca,MF0122
