ms,event,rssi,addr,mfd
5735,ADV,-31,e0:5a:1b:15:c4:ca,MF0036
5847,ADV,-38,e0:5a:1b:15:c4:ca,MF0037
5945,ADV,-33,e0:5a:1b:15:c4:ca,MF0038
6044,ADV,-31,e0:5a:1b:15:c4:ca,MF0039
6265,ADV,-40,e0:5a:1b:15:c4:ca,MF003B
6356,ADV,-32,e0:5a:1b:15:c4:ca,MF003C
6465,ADV,-32,e0:5a:1b:15:c4:ca,MF003D
6581,ADV,-41,e0:5a:1b:15:c4:ca,MF003E
6675,ADV,-32,e0:5a:1b:15:c4:ca,MF003F
6785,ADV,-32,e0:5a:1b:15:c4:ca,MF0040
6891,ADV,-42,e0:5a:1b:15:c4:ca,MF0042
6997,ADV,-32,e0:5a:1b:15:c4:ca,MF0043
7096,ADV,-30,e0:5a:1b:15:c4:ca,MF0044
7206,ADV,-31,e0:5a:1b:15:c4:ca,MF0045
7330,ADV,-40,e0:5a:1b:15:c4:ca,MF0046
7425,ADV,-31,e0:5a:1b:15:c4:ca,MF0047
7522,ADV,-30,e0:5a:1b:15:c4:ca,MF0048
7630,ADV,-40,e0:5a:1b:15:c4:ca,MF0049
7747,ADV,-31,e0:5a:1b:15:c4:ca,MF004A
7838,ADV,-31,e0:5a:1b:15:c4:ca,MF004B
7946,ADV,-42,e0:5a:1b:15:c4:ca,MF004C
8043,ADV,-32,e0:5a:1b:15:c4:ca,MF004D
8142,ADV,-32,e0:5a:1b:15:c4:ca,MF004E
8468,ADV,-31,e0:5a:1b:15:c4:ca,MF0051
8566,ADV,-30,e0:5a:1b:15:c4:ca,MF0052
8685,ADV,-42,e0:5a:1b:15:c4:ca,MF0053
8787,ADV,-32,e0:5a:1b:15:c4:ca,MF0055
8888,ADV,-32,e0:5a:1b:15:c4:ca,MF0056
9116,ADV,-41,e0:5a:1b:15:c4:ca,MF0058
9209,ADV,-32,e0:5a:1b:15:c4:ca,MF0059
9316,ADV,-32,e0:5a:1b:15:c4:ca,MF005A
9419,ADV,-42,e0:5a:1b:15:c4:ca,MF005B
9524,ADV,-31,e0:5a:1b:15:c4:ca,MF005C
9628,ADV,-32,e0:5a:1b:15:c4:ca,MF005D
9747,ADV,-41,e0:5a:1b:15:c4:ca,MF005E
9837,ADV,-31,e0:5a:1b:15:c4:ca,MF005F
9943,ADV,-32,e0:5a:1b:15:c4:ca,MF0060
10048,ADV,-40,e0:5a:1b:15:c4:ca,MF0061
10145,ADV,-31,e0:5a:1b:15:c4:ca,MF0062
10256,ADV,-32,e0:5a:1b:15:c4:ca,MF0063
10357,ADV,-30,e0:5a:1b:15:c4:ca,MF0064
10468,ADV,-41,e0:5a:1b:15:c4:ca,MF0065
10567,ADV,-31,e0:5a:1b:15:c4:ca,MF0066
10695,ADV,-29,e0:5a:1b:15:c4:ca,MF0068
10782,ADV,-41,e0:5a:1b:15:c4:ca,MF0068
10882,ADV,-30,e0:5a:1b:15:c4:ca,MF0069
10985,ADV,-29,e0:5a:1b:15:c4:ca,MF006B
11097,ADV,-41,e0:5a:1b:15:c4:ca,MF006C
11198,ADV,-31,e0:5a:1b:15:c4:ca,MF006D
11304,ADV,-31,e0:5a:1b:15:c4:ca,MF006E
11405,ADV,-31,e0:5a:1b:15:c4:ca,MF006F
11547,ADV,-39,e0:5a:1b:15:c4:ca,MF0070
11630,ADV,-83,e0:5a:1b:15:c4:ca,MF0071
11833,ADV,-42,e0:5a:1b:15:c4:ca,MF0073
11943,ADV,-31,e0:5a:1b:15:c4:ca,MF0074
12037,ADV,-29,e0:5a:1b:15:c4:ca,MF0075
12257,ADV,-40,e0:5a:1b:15:c4:ca,MF0077
12373,ADV,-31,e0:5a:1b:15:c4:ca,MF0078
12473,ADV,-29,e0:5a:1b:15:c4:ca,MF0079
12573,ADV,-40,e0:5a:1b:15:c4:ca,MF007A
12675,ADV,-32,e0:5a:1b:15:c4:ca,MF007B
12796,ADV,-30,e0:5a:1b:15:c4:ca,MF007D
12897,ADV,-40,e0:5a:1b:15:c4:ca,MF007E
12990,ADV,-32,e0:5a:1b:15:c4:ca,MF007F
13096,ADV,-31,e0:5a:1b:15:c4:ca,MF007F
13193,ADV,-41,e0:5a:1b:15:c4:ca,MF0081
13294,ADV,-32,e0:5a:1b:15:c4:ca,MF0082
13395,ADV,-31,e0:5a:1b:15:c4:ca,MF0083
13618,ADV,-41,e0:5a:1b:15:c4:ca,MF0085
13713,ADV,-32,e0:5a:1b:15:c4:ca,MF0086
13815,ADV,-30,e0:5a:1b:15:c4:ca,MF0087
13929,ADV,-43,e0:5a:1b:15:c4:ca,MF0088
14030,ADV,-31,e0:5a:1b:15:c4:ca,MF0089
14135,ADV,-30,e0:5a:1b:15:c4:ca,MF008A
14247,ADV,-42,e0:5a:1b:15:c4:ca,MF008B
14347,ADV,-31,e0:5a:1b:15:c4:ca,MF008C
14447,ADV,-29,e0:5a:1b:15:c4:ca,MF008D
14553,ADV,-29,e0:5a:1b:15:c4:ca,MF008E
14658,ADV,-41,e0:5a:1b:15:c4:ca,MF008F
14764,ADV,-31,e0:5a:1b:15:c4:ca,MF0090
14870,ADV,-29,e0:5a:1b:15:c4:ca,MF0091
14992,ADV,-41,e0:5a:1b:15:c4:ca,MF0092
15083,ADV,-31,e0:5a:1b:15:c4:ca,MF0094
15194,ADV,-31,e0:5a:1b:15:c4:ca,MF0095
15408,ADV,-42,e0:5a:1b:15:c4:ca,MF0097
15531,ADV,-32,e0:5a:1b:15:c4:ca,MF0098
15639,ADV,-31,e0:5a:1b:15:c4:ca,MF0099
15736,ADV,-40,e0:5a:1b:15:c4:ca,MF009A
15835,ADV,-30,e0:5a:1b:15:c4:ca,MF009B
15943,ADV,-31,e0:5a:1b:15:c4:ca,MF009C
16151,ADV,-41,e0:5a:1b:15:c4:ca,MF009E
16271,ADV,-32,e0:5a:1b:15:c4:ca,MF009F
16372,ADV,-31,e0:5a:1b:15:c4:ca,MF00A0
16464,ADV,-41,e0:5a:1b:15:c4:ca,MF00A1
16571,ADV,-32,e0:5a:1b:15:c4:ca,MF00A2
16672,ADV,-31,e0:5a:1b:15:c4:ca,MF00A3
16780,ADV,-41,e0:5a:1b:15:c4:ca,MF00A4
16883,ADV,-32,e0:5a:1b:15:c4:ca,MF00A6
16997,ADV,-32,e0:5a:1b:15:c4:ca,MF00A7
17306,ADV,-32,e0:5a:1b:15:c4:ca,MF00AA
17406,ADV,-29,e0:5a:1b:15:c4:ca,MF00AB
17516,ADV,-40,e0:5a:1b:15:c4:ca,MF00AC
17614,ADV,-29,e0:5a:1b:15:c4:ca,MF00AD
17720,ADV,-29,e0:5a:1b:15:c4:ca,MF00AE
17931,ADV,-31,e0:5a:1b:15:c4:ca,MF00B0
18040,ADV,-29,e0:5a:1b:15:c4:ca,MF00B1
18143,ADV,-42,e0:5a:1b:15:c4:ca,MF00B2
18245,ADV,-31,e0:5a:1b:15:c4:ca,MF00B3
18347,ADV,-29,e0:5a:1b:15:c4:ca,MF00B4
18454,ADV,-31,e0:5a:1b:15:c4:ca,MF00B5
18555,ADV,-41,e0:5a:1b:15:c4:ca,MF00B6
18660,ADV,-32,e0:5a:1b:15:c4:ca,MF00B7
18763,ADV,-32,e0:5a:1b:15:c4:ca,MF00B8
18873,ADV,-42,e0:5a:1b:15:c4:ca,MF00B9
18970,ADV,-31,e0:5a:1b:15:c4:ca,MF00BA
19078,ADV,-32,e0:5a:1b:15:c4:ca,MF00BB
19186,ADV,-42,e0:5a:1b:15:c4:ca,MF00BD
19289,ADV,-33,e0:5a:1b:15:c4:ca,MF00BE
19397,ADV,-31,e0:5a:1b:15:c4:ca,MF00BF
19498,ADV,-41,e0:5a:1b:15:c4:ca,MF00C0
19602,ADV,-43,e0:5a:1b:15:c4:ca,MF00C1
19803,ADV,-32,e0:5a:1b:15:c4:ca,MF00C3
19911,ADV,-41,e0:5a:1b:15:c4:ca,MF00C4
20012,ADV,-31,e0:5a:1b:15:c4:ca,MF00C5
20115,ADV,-29,e0:5a:1b:15:c4:ca,MF00C6
20221,ADV,-43,e0:5a:1b:15:c4:ca,MF00C7
20323,ADV,-32,e0:5a:1b:15:c4:ca,MF00C8
20540,ADV,-44,e0:5a:1b:15:c4:ca,MF00CA
20639,ADV,-31,e0:5a:1b:15:c4:ca,MF00CB
20740,ADV,-31,e0:5a:1b:15:c4:ca,MF00CC
20843,ADV,-42,e0:5a:1b:15:c4:ca,MF00CD
20947,ADV,-31,e0:5a:1b:15:c4:ca,MF00CE
21047,ADV,-31,e0:5a:1b:15:c4:ca,MF00CF
21253,ADV,-41,e0:5a:1b:15:c4:ca,MF00D1
21463,ADV,-33,e0:5a:1b:15:c4:ca,MF00D3
21569,ADV,-42,e0:5a:1b:15:c4:ca,MF00D4
21678,ADV,-32,e0:5a:1b:15:c4:ca,MF00D6
21782,ADV,-32,e0:5a:1b:15:c4:ca,MF00D7
21886,ADV,-42,e0:5a:1b:15:c4:ca,MF00D7
21993,ADV,-32,e0:5a:1b:15:c4:ca,MF00D9
22097,ADV,-31,e0:5a:1b:15:c4:ca,MF00DA
22297,ADV,-31,e0:5a:1b:15:c4:ca,MF00DC
22396,ADV,-29,e0:5a:1b:15:c4:ca,MF00DD
22605,ADV,-41,e0:5a:1b:15:c4:ca,MF00DF
22713,ADV,-31,e0:5a:1b:15:c4:ca,MF00E0
22822,ADV,-31,e0:5a:1b:15:c4:ca,MF00E1
22911,ADV,-43,e0:5a:1b:15:c4:ca,MF00E2
23018,ADV,-31,e0:5a:1b:15:c4:ca,MF00E3
23120,ADV,-29,e0:5a:1b:15:c4:ca,MF00E4
23224,ADV,-41,e0:5a:1b:15:c4:ca,MF00E5
23330,ADV,-31,e0:5a:1b:15:c4:ca,MF00E6
23431,ADV,-30,e0:5a:1b:15:c4:ca,MF00E7
23647,ADV,-31,e0:5a:1b:15:c4:ca,MF00E9
23959,ADV,-40,e0:5a:1b:15:c4:ca,MF00EC
24060,ADV,-31,e0:5a:1b:15:c4:ca,MF00ED
24158,ADV,-31,e0:5a:1b:15:c4:ca,MF00EE
24268,ADV,-42,e0:5a:1b:15:c4:ca,MF00EF
24371,ADV,-31,e0:5a:1b:15:c4:ca,MF00F0
24475,ADV,-29,e0:5a:1b:15:c4:ca,MF00F1
24590,ADV,-42,e0:5a:1b:15:c4:ca,MF00F2
24683,ADV,-31,e0:5a:1b:15:c4:ca,MF00F4
24790,ADV,-29,e0:5a:1b:15:c4:ca,MF00F5
24893,ADV,-40,e0:5a:1b:15:c4:ca,MF00F6
24997,ADV,-31,e0:5a:1b:15:c4:ca,MF00F7
25103,ADV,-32,e0:5a:1b:15:c4:ca,MF00F8
25211,ADV,-31,e0:5a:1b:15:c4:ca,MF00F9
25321,ADV,-42,e0:5a:1b:15:c4:ca,MF00FA
25427,ADV,-32,e0:5a:1b:15:c4:ca,MF00FB
25635,ADV,-41,e0:5a:1b:15:c4:ca,MF00FD
25734,ADV,-31,e0:5a:1b:15:c4:ca,MF00FE
25842,ADV,-30,e0:5a:1b:15:c4:ca,MF00FF
26060,ADV,-41,e0:5a:1b:15:c4:ca,MF0101
26158,ADV,-32,e0:5a:1b:15:c4:ca,MF0102
26260,ADV,-31,e0:5a:1b:15:c4:ca,MF0103
26375,ADV,-41,e0:5a:1b:15:c4:ca,MF0104
26584,ADV,-30,e0:5a:1b:15:c4:ca,MF0106
26684,ADV,-41,e0:5a:1b:15:c4:ca,MF0107
26780,ADV,-32,e0:5a:1b:15:c4:ca,MF0108
26878,ADV,-29,e0:5a:1b:15:c4:ca,MF0109
26985,ADV,-42,e0:5a:1b:15:c4:ca,MF010B
27083,ADV,-31,e0:5a:1b:15:c4:ca,MF010C
27183,ADV,-31,e0:5a:1b:15:c4:ca,MF010C
27297,ADV,-43,e0:5a:1b:15:c4:ca,MF010E
27411,ADV,-42,e0:5a:1b:15:c4:ca,MF010F
27503,ADV,-32,e0:5a:1b:15:c4:ca,MF0110
27610,ADV,-31,e0:5a:1b:15:c4:ca,MF0111
27722,ADV,-41,e0:5a:1b:15:c4:ca,MF0112
27824,ADV,-32,e0:5a:1b:15:c4:ca,MF0113
27928,ADV,-29,e0:5a:1b:15:c4:ca,MF0114
28039,ADV,-40,e0:5a:1b:15:c4:ca,MF0115
28147,ADV,-32,e0:5a:1b:15:c4:ca,MF0116
28252,ADV,-32,e0:5a:1b:15:c4:ca,MF0117
28354,ADV,-30,e0:5a:1b:15:c4:ca,MF0118
28462,ADV,-41,e0:5a:1b:15:c4:ca,MF0119
28567,ADV,-32,e0:5a:1b:15:c4:ca,MF011A
28671,ADV,-31,e0:5a:1b:15:c4:ca,MF011B
28777,ADV,-42,e0:5a:1b:15:c4:ca,MF011D
28883,ADV,-32,e0:5a:1b:15:c4:ca,MF011E
28995,ADV,-29,e0:5a:1b:15:c4:ca,MF011F
29097,ADV,-42,e0:5a:1b:15:c4:ca,MF0120
29202,ADV,-42,e0:5a:1b:15:c4:ca,MF0121
29309,ADV,-31,e0:5a:1b:15:c4:ca,MF0122
29414,ADV,-30,e0:5a:1b:15:c4:ca,MF0123
29547,ADV,-42,e0:5a:1b:15:c4:ca,MF0124
29621,ADV,-31,e0:5a:1b:15:c4:ca,MF0125
29719,ADV,-30,e0:5a:1b:15:c4:ca,MF0126
29828,ADV,-41,e0:5a:1b:15:c4:ca,MF0127
29939,ADV,-32,e0:5a:1b:15:c4:ca,MF0128
30034,ADV,-29,e0:5a:1b:15:c4:ca,MF0129
30139,ADV,-40,e0:5a:1b:15:c4:ca,MF012A
30241,ADV,-31,e0:5a:1b:15:c4:ca,MF012B
30339,ADV,-31,e0:5a:1b:15:c4:ca,MF012C
30447,ADV,-41,e0:5a:1b:15:c4:ca,MF012D
30547,ADV,-32,e0:5a:1b:15:c4:ca,MF012E
30655,ADV,-30,e0:5a:1b:15:c4:ca,MF012F
30753,ADV,-28,e0:5a:1b:15:c4:ca,MF0130
30861,ADV,-41,e0:5a:1b:15:c4:ca,MF0131
30966,ADV,-32,e0:5a:1b:15:c4:ca,MF0132
31070,ADV,-30,e0:5a:1b:15:c4:ca,MF0133
31178,ADV,-42,e0:5a:1b:15:c4:ca,MF0135
31297,ADV,-31,e0:5a:1b:15:c4:ca,MF0135
31386,ADV,-29,e0:5a:1b:15:c4:ca,MF0136
31490,ADV,-42,e0:5a:1b:15:c4:ca,MF0138
31591,ADV,-32,e0:5a:1b:15:c4:ca,MF0139
31696,ADV,-31,e0:5a:1b:15:c4:ca,MF013A
31906,ADV,-41,e0:5a:1b:15:c4:ca,MF013C
32009,ADV,-32,e0:5a:1b:15:c4:ca,MF013D
32120,ADV,-30,e0:5a:1b:15:c4:ca,MF013E
32233,ADV,-41,e0:5a:1b:15:c4:ca,MF013F
32333,ADV,-31,e0:5a:1b:15:c4:ca,MF0140
32438,ADV,-29,e0:5a:1b:15:c4:ca,MF0141
32543,ADV,-41,e0:5a:1b:15:c4:ca,MF0142
32641,ADV,-31,e0:5a:1b:15:c4:ca,MF0143
32746,ADV,-31,e0:5a:1b:15:c4:ca,MF0144
32975,ADV,-40,e0:5a:1b:15:c4:ca,MF0146
33062,ADV,-31,e0:5a:1b:15:c4:ca,MF0147
33172,ADV,-29,e0:5a:1b:15:c4:ca,MF0148
33274,ADV,-40,e0:5a:1b:15:c4:ca,MF0149
33374,ADV,-31,e0:5a:1b:15:c4:ca,MF014A
33478,ADV,-29,e0:5a:1b:15:c4:ca,MF014C
33579,ADV,-40,e0:5a:1b:15:c4:ca,MF014D
33678,ADV,-31,e0:5a:1b:15:c4:ca,MF014D
33790,ADV,-29,e0:5a:1b:15:c4:ca,MF014E
33891,ADV,-41,e0:5a:1b:15:c4:ca,MF0150
33994,ADV,-32,e0:5a:1b:15:c4:ca,MF0151
34209,ADV,-29,e0:5a:1b:15:c4:ca,MF0153
34345,ADV,-41,e0:5a:1b:15:c4:ca,MF0154
34421,ADV,-31,e0:5a:1b:15:c4:ca,MF0155
34529,ADV,-29,e0:5a:1b:15:c4:ca,MF0156
34736,ADV,-31,e0:5a:1b:15:c4:ca,MF0158
34838,ADV,-29,e0:5a:1b:15:c4:ca,MF0159
34945,ADV,-40,e0:5a:1b:15:c4:ca,MF015A
35063,ADV,-40,e0:5a:1b:15:c4:ca,MF015B
35157,ADV,-30,e0:5a:1b:15:c4:ca,MF015C
35262,ADV,-29,e0:5a:1b:15:c4:ca,MF015D
35374,ADV,-40,e0:5a:1b:15:c4:ca,MF015E
35472,ADV,-30,e0:5a:1b:15:c4:ca,MF015F
35597,ADV,-29,e0:5a:1b:15:c4:ca,MF0160
35691,ADV,-40,e0:5a:1b:15:c4:ca,MF0162
35794,ADV,-31,e0:5a:1b:15:c4:ca,MF0163
35897,ADV,-29,e0:5a:1b:15:c4:ca,MF0164
36107,ADV,-40,e0:5a:1b:15:c4:ca,MF0166
36208,ADV,-31,e0:5a:1b:15:c4:ca,MF0167
36312,ADV,-31,e0:5a:1b:15:c4:ca,MF0168
36417,ADV,-40,e0:5a:1b:15:c4:ca,MF0169
36523,ADV,-30,e0:5a:1b:15:c4:ca,MF016A
36647,ADV,-29,e0:5a:1b:15:c4:ca,MF016B
36744,ADV,-41,e0:5a:1b:15:c4:ca,MF016C
36956,ADV,-31,e0:5a:1b:15:c4:ca,MF016E
37056,ADV,-29,e0:5a:1b:15:c4:ca,MF016F
37175,ADV,-41,e0:5a:1b:15:c4:ca,MF0170
37269,ADV,-29,e0:5a:1b:15:c4:ca,MF0171
37374,ADV,-29,e0:5a:1b:15:c4:ca,MF0172
37494,ADV,-41,e0:5a:1b:15:c4:ca,MF0174
37584,ADV,-30,e0:5a:1b:15:c4:ca,MF0175
37691,ADV,-32,e0:5a:1b:15:c4:ca,MF0176
37916,ADV,-40,e0:5a:1b:15:c4:ca,MF0178
38009,ADV,-29,e0:5a:1b:15:c4:ca,MF0179
38109,ADV,-32,e0:5a:1b:15:c4:ca,MF017A
38215,ADV,-40,e0:5a:1b:15:c4:ca,MF017B
38322,ADV,-29,e0:5a:1b:15:c4:ca,MF017C
38538,ADV,-41,e0:5a:1b:15:c4:ca,MF017E
38643,ADV,-31,e0:5a:1b:15:c4:ca,MF017F
38745,ADV,-31,e0:5a:1b:15:c4:ca,MF0180
38961,ADV,-40,e0:5a:1b:15:c4:ca,MF0182
39063,ADV,-31,e0:5a:1b:15:c4:ca,MF0183
39167,ADV,-31,e0:5a:1b:15:c4:ca,MF0184
39283,ADV,-40,e0:5a:1b:15:c4:ca,MF0185
39386,ADV,-31,e0:5a:1b:15:c4:ca,MF0187
39489,ADV,-31,e0:5a:1b:15:c4:ca,MF0187
39732,ADV,-39,e0:5a:1b:15:c4:ca,MF018A
39808,ADV,-30,e0:5a:1b:15:c4:ca,MF018B
39923,ADV,-30,e0:5a:1b:15:c4:ca,MF018C
40016,ADV,-39,e0:5a:1b:15:c4:ca,MF018D
40125,ADV,-31,e0:5a:1b:15:c4:ca,MF018E
40241,ADV,-29,e0:5a:1b:15:c4:ca,MF018F
40347,ADV,-39,e0:5a:1b:15:c4:ca,MF0190
40453,ADV,-38,e0:5a:1b:15:c4:ca,MF0191
40561,ADV,-31,e0:5a:1b:15:c4:ca,MF0192
40667,ADV,-31,e0:5a:1b:15:c4:ca,MF0193
40765,ADV,-40,e0:5a:1b:15:c4:ca,MF0194
40866,ADV,-31,e0:5a:1b:15:c4:ca,MF0195
40973,ADV,-29,e0:5a:1b:15:c4:ca,MF0196
41075,ADV,-39,e0:5a:1b:15:c4:ca,MF0197
41187,ADV,-32,e0:5a:1b:15:c4:ca,MF0199
41283,ADV,-29,e0:5a:1b:15:c4:ca,MF0199
41397,ADV,-39,e0:5a:1b:15:c4:ca,MF019B
41508,ADV,-39,e0:5a:1b:15:c4:ca,MF019C
41608,ADV,-31,e0:5a:1b:15:c4:ca,MF019D
41713,ADV,-30,e0:5a:1b:15:c4:ca,MF019E
41830,ADV,-40,e0:5a:1b:15:c4:ca,MF019F
41919,ADV,-31,e0:5a:1b:15:c4:ca,MF01A0
42020,ADV,-29,e0:5a:1b:15:c4:ca,MF01A1
42125,ADV,-40,e0:5a:1b:15:c4:ca,MF01A2
42227,ADV,-31,e0:5a:1b:15:c4:ca,MF01A3
42336,ADV,-29,e0:5a:1b:15:c4:ca,MF01A4
42441,ADV,-41,e0:5a:1b:15:c4:ca,MF01A5
42547,ADV,-32,e0:5a:1b:15:c4:ca,MF01A6
42669,ADV,-31,e0:5a:1b:15:c4:ca,MF01A7
42757,ADV,-31,e0:5a:1b:15:c4:ca,MF01A8
42875,ADV,-39,e0:5a:1b:15:c4:ca,MF01A9
42966,ADV,-31,e0:5a:1b:15:c4:ca,MF01AA
43068,ADV,-31,e0:5a:1b:15:c4:ca,MF01AB
43179,ADV,-38,e0:5a:1b:15:c4:ca,MF01AC
43282,ADV,-31,e0:5a:1b:15:c4:ca,MF01AD
43396,ADV,-29,e0:5a:1b:15:c4:ca,MF01AF
43497,ADV,-39,e0:5a:1b:15:c4:ca,MF01B0
43607,ADV,-39,e0:5a:1b:15:c4:ca,MF01B1
43708,ADV,-31,e0:5a:1b:15:c4:ca,MF01B2
43819,ADV,-31,e0:5a:1b:15:c4:ca,MF01B3
43915,ADV,-40,e0:5a:1b:15:c4:ca,MF01B4
44031,ADV,-31,e0:5a:1b:15:c4:ca,MF01B5
44124,ADV,-30,e0:5a:1b:15:c4:ca,MF01B6
44238,ADV,-40,e0:5a:1b:15:c4:ca,MF01B7
44338,ADV,-31,e0:5a:1b:15:c4:ca,MF01B8
44447,ADV,-31,e0:5a:1b:15:c4:ca,MF01B9
44554,ADV,-31,e0:5a:1b:15:c4:ca,MF01BA
44667,ADV,-40,e0:5a:1b:15:c4:ca,MF01BB
44864,ADV,-29,e0:5a:1b:15:c4:ca,MF01BD
44975,ADV,-41,e0:5a:1b:15:c4:ca,MF01BE
45078,ADV,-31,e0:5a:1b:15:c4:ca,MF01BF
45179,ADV,-31,e0:5a:1b:15:c4:ca,MF01C1
45287,ADV,-40,e0:5a:1b:15:c4:ca,MF01C2
45498,ADV,-31,e0:5a:1b:15:c4:ca,MF01C4
45695,ADV,-30,e0:5a:1b:15:c4:ca,MF01C6
45802,ADV,-32,e0:5a:1b:15:c4:ca,MF01C7
46005,ADV,-39,e0:5a:1b:15:c4:ca,MF01C9
46114,ADV,-32,e0:5a:1b:15:c4:ca,MF01CA
46218,ADV,-29,e0:5a:1b:15:c4:ca,MF01CB
46332,ADV,-40,e0:5a:1b:15:c4:ca,MF01CC
46427,ADV,-32,e0:5a:1b:15:c4:ca,MF01CD
46530,ADV,-31,e0:5a:1b:15:c4:ca,MF01CE
46635,ADV,-41,e0:5a:1b:15:c4:ca,MF01CF
46747,ADV,-30,e0:5a:1b:15:c4:ca,MF01D0
46847,ADV,-31,e0:5a:1b:15:c4:ca,MF01D1
47062,ADV,-39,e0:5a:1b:15:c4:ca,MF01D3
47170,ADV,-31,e0:5a:1b:15:c4:ca,MF01D4
47269,ADV,-31,e0:5a:1b:15:c4:ca,MF01D5
47375,ADV,-41,e0:5a:1b:15:c4:ca,MF01D6
47471,ADV,-30,e0:5a:1b:15:c4:ca,MF01D7
47572,ADV,-29,e0:5a:1b:15:c4:ca,MF01D8
47697,ADV,-41,e0:5a:1b:15:c4:ca,MF01DA
47785,ADV,-31,e0:5a:1b:15:c4:ca,MF01DA
47891,ADV,-30,e0:5a:1b:15:c4:ca,MF01DB
47992,ADV,-40,e0:5a:1b:15:c4:ca,MF01DD
48091,ADV,-31,e0:5a:1b:15:c4:ca,MF01DE
48190,ADV,-31,e0:5a:1b:15:c4:ca,MF01DF
48295,ADV,-39,e0:5a:1b:15:c4:ca,MF01DF
48409,ADV,-40,e0:5a:1b:15:c4:ca,MF01E1
48508,ADV,-31,e0:5a:1b:15:c4:ca,MF01E2
48719,ADV,-40,e0:5a:1b:15:c4:ca,MF01E4
48821,ADV,-30,e0:5a:1b:15:c4:ca,MF01E5
48918,ADV,-29,e0:5a:1b:15:c4:ca,MF01E6
49037,ADV,-40,e0:5a:1b:15:c4:ca,MF01E7
49137,ADV,-30,e0:5a:1b:15:c4:ca,MF01E8
49244,ADV,-29,e0:5a:1b:15:c4:ca,MF01E9
49353,ADV,-29,e0:5a:1b:15:c4:ca,MF01EA
49458,ADV,-40,e0:5a:1b:15:c4:ca,MF01EB
49566,ADV,-30,e0:5a:1b:15:c4:ca,MF01EC
49667,ADV,-29,e0:5a:1b:15:c4:ca,MF01ED
49775,ADV,-40,e0:5a:1b:15:c4:ca,MF01EE
49880,ADV,-30,e0:5a:1b:15:c4:ca,MF01EF
49973,ADV,-29,e0:5a:1b:15:c4:ca,MF01F1
50093,ADV,-40,e0:5a:1b:15:c4:ca,MF01F1
50185,ADV,-30,e0:5a:1b:15:c4:ca,MF01F2
