ms,event,rssi,addr,mfd
5931,ADV,-42,e0:5a:1b:15:c4:ca,MF0038
6011,ADV,-32,e0:5a:1b:15:c4:ca,MF0038
6122,ADV,-28,e0:5a:1b:15:c4:ca,MF0039
6223,ADV,-41,e0:5a:1b:15:c4:ca,MF003B
6330,ADV,-32,e0:5a:1b:15:c4:ca,MF003C
6430,ADV,-28,e0:5a:1b:15:c4:ca,MF003D
6524,ADV,-41,e0:5a:1b:15:c4:ca,MF003E
6628,ADV,-31,e0:5a:1b:15:c4:ca,MF003F
6748,ADV,-32,e0:5a:1b:15:c4:ca,MF0040
6838,ADV,-30,e0:5a:1b:15:c4:ca,MF0041
6945,ADV,-41,e0:5a:1b:15:c4:ca,MF0042
7049,ADV,-31,e0:5a:1b:15:c4:ca,MF0043
7172,ADV,-29,e0:5a:1b:15:c4:ca,MF0044
7272,ADV,-41,e0:5a:1b:15:c4:ca,MF0045
7356,ADV,-31,e0:5a:1b:15:c4:ca,MF0046
7466,ADV,-28,e0:5a:1b:15:c4:ca,MF0047
7579,ADV,-41,e0:5a:1b:15:c4:ca,MF0048
7674,ADV,-32,e0:5a:1b:15:c4:ca,MF0049
7781,ADV,-28,e0:5a:1b:15:c4:ca,MF004A
7888,ADV,-29,e0:5a:1b:15:c4:ca,MF004B
7998,ADV,-41,e0:5a:1b:15:c4:ca,MF004C
8203,ADV,-29,e0:5a:1b:15:c4:ca,MF004E
8310,ADV,-41,e0:5a:1b:15:c4:ca,MF004F
8427,ADV,-31,e0:5a:1b:15:c4:ca,MF0050
8517,ADV,-30,e0:5a:1b:15:c4:ca,MF0052
8628,ADV,-41,e0:5a:1b:15:c4:ca,MF0053
8730,ADV,-32,e0:5a:1b:15:c4:ca,MF0054
8840,ADV,-31,e0:5a:1b:15:c4:ca,MF0055
8935,ADV,-29,e0:5a:1b:15:c4:ca,MF0056
9040,ADV,-40,e0:5a:1b:15:c4:ca,MF0057
9148,ADV,-32,e0:5a:1b:15:c4:ca,MF0058
9356,ADV,-40,e0:5a:1b:15:c4:ca,MF005A
9463,ADV,-30,e0:5a:1b:15:c4:ca,MF005B
9580,ADV,-30,e0:5a:1b:15:c4:ca,MF005C
9672,ADV,-41,e0:5a:1b:15:c4:ca,MF005D
9780,ADV,-30,e0:5a:1b:15:c4:ca,MF005E
9874,ADV,-29,e0:5a:1b:15:c4:ca,MF005F
9977,ADV,-41,e0:5a:1b:15:c4:ca,MF0060
10087,ADV,-42,e0:5a:1b:15:c4:ca,MF0061
10197,ADV,-31,e0:5a:1b:15:c4:ca,MF0062
10304,ADV,-30,e0:5a:1b:15:c4:ca,MF0063
10408,ADV,-41,e0:5a:1b:15:c4:ca,MF0064
10514,ADV,-31,e0:5a:1b:15:c4:ca,MF0066
10615,ADV,-29,e0:5a:1b:15:c4:ca,MF0067
10730,ADV,-41,e0:5a:1b:15:c4:ca,MF0067
10829,ADV,-31,e0:5a:1b:15:c4:ca,MF0069
10928,ADV,-29,e0:5a:1b:15:c4:ca,MF006A
11042,ADV,-29,e0:5a:1b:15:c4:ca,MF006B
11149,ADV,-40,e0:5a:1b:15:c4:ca,MF006C
11248,ADV,-31,e0:5a:1b:15:c4:ca,MF006D
11352,ADV,-29,e0:5a:1b:15:c4:ca,MF006E
11463,ADV,-40,e0:5a:1b:15:c4:ca,MF006F
11569,ADV,-30,e0:5a:1b:15:c4:ca,MF0070
11675,ADV,-31,e0:5a:1b:15:c4:ca,MF0071
11778,ADV,-40,e0:5a:1b:15:c4:ca,MF0072
11878,ADV,-31,e0:5a:1b:15:c4:ca,MF0073
11980,ADV,-31,e0:5a:1b:15:c4:ca,MF0074
12087,ADV,-30,e0:5a:1b:15:c4:ca,MF0075
12208,ADV,-39,e0:5a:1b:15:c4:ca,MF0076
12315,ADV,-31,e0:5a:1b:15:c4:ca,MF0077
12410,ADV,-29,e0:5a:1b:15:c4:ca,MF0078
12514,ADV,-40,e0:5a:1b:15:c4:ca,MF0079
12616,ADV,-31,e0:5a:1b:15:c4:ca,MF007A
12719,ADV,-29,e0:5a:1b:15:c4:ca,MF007C
12830,ADV,-41,e0:5a:1b:15:c4:ca,MF007D
12949,ADV,-40,e0:5a:1b:15:c4:ca,MF007E
13048,ADV,-31,e0:5a:1b:15:c4:ca,MF007F
13146,ADV,-31,e0:5a:1b:15:c4:ca,MF0080
13253,ADV,-40,e0:5a:1b:15:c4:ca,MF0081
13360,ADV,-32,e0:5a:1b:15:c4:ca,MF0082
13462,ADV,-31,e0:5a:1b:15:c4:ca,MF0083
13568,ADV,-41,e0:5a:1b:15:c4:ca,MF0084
13666,ADV,-30,e0:5a:1b:15:c4:ca,MF0085
13775,ADV,-30,e0:5a:1b:15:c4:ca,MF0086
13887,ADV,-29,e0:5a:1b:15:c4:ca,MF0087
13995,ADV,-39,e0:5a:1b:15:c4:ca,MF0088
14094,ADV,-31,e0:5a:1b:15:c4:ca,MF0089
14211,ADV,-29,e0:5a:1b:15:c4:ca,MF008A
14311,ADV,-39,e0:5a:1b:15:c4:ca,MF008B
14417,ADV,-31,e0:5a:1b:15:c4:ca,MF008C
14525,ADV,-29,e0:5a:1b:15:c4:ca,MF008E
14749,ADV,-40,e0:5a:1b:15:c4:ca,MF0090
14844,ADV,-31,e0:5a:1b:15:c4:ca,MF0091
14946,ADV,-31,e0:5a:1b:15:c4:ca,MF0092
15058,ADV,-41,e0:5a:1b:15:c4:ca,MF0093
15162,ADV,-30,e0:5a:1b:15:c4:ca,MF0094
15263,ADV,-30,e0:5a:1b:15:c4:ca,MF0095
15366,ADV,-40,e0:5a:1b:15:c4:ca,MF0096
15480,ADV,-31,e0:5a:1b:15:c4:ca,MF0097
15580,ADV,-32,e0:5a:1b:15:c4:ca,MF0098
15792,ADV,-41,e0:5a:1b:15:c4:ca,MF009A
15898,ADV,-32,e0:5a:1b:15:c4:ca,MF009B
15993,ADV,-30,e0:5a:1b:15:c4:ca,MF009C
16130,ADV,-42,e0:5a:1b:15:c4:ca,MF009D
16207,ADV,-31,e0:5a:1b:15:c4:ca,MF009E
16308,ADV,-31,e0:5a:1b:15:c4:ca,MF009F
16427,ADV,-40,e0:5a:1b:15:c4:ca,MF00A1
16518,ADV,-32,e0:5a:1b:15:c4:ca,MF00A1
16630,ADV,-29,e0:5a:1b:15:c4:ca,MF00A3
16730,ADV,-42,e0:5a:1b:15:c4:ca,MF00A4
16840,ADV,-41,e0:5a:1b:15:c4:ca,MF00A5
16944,ADV,-32,e0:5a:1b:15:c4:ca,MF00A6
17163,ADV,-41,e0:5a:1b:15:c4:ca,MF00A8
17280,ADV,-31,e0:5a:1b:15:c4:ca,MF00A9
17363,ADV,-29,e0:5a:1b:15:c4:ca,MF00AA
17481,ADV,-40,e0:5a:1b:15:c4:ca,MF00AB
17573,ADV,-31,e0:5a:1b:15:c4:ca,MF00AC
17674,ADV,-31,e0:5a:1b:15:c4:ca,MF00AD
17885,ADV,-41,e0:5a:1b:15:c4:ca,MF00AF
17985,ADV,-31,e0:5a:1b:15:c4:ca,MF00B0
18089,ADV,-29,e0:5a:1b:15:c4:ca,MF00B1
18198,ADV,-40,e0:5a:1b:15:c4:ca,MF00B2
18308,ADV,-32,e0:5a:1b:15:c4:ca,MF00B3
18405,ADV,-30,e0:5a:1b:15:c4:ca,MF00B4
18515,ADV,-41,e0:5a:1b:15:c4:ca,MF00B5
18618,ADV,-31,e0:5a:1b:15:c4:ca,MF00B7
18731,ADV,-29,e0:5a:1b:15:c4:ca,MF00B8
18845,ADV,-30,e0:5a:1b:15:c4:ca,MF00B9
18948,ADV,-41,e0:5a:1b:15:c4:ca,MF00BA
19055,ADV,-31,e0:5a:1b:15:c4:ca,MF00BB
19180,ADV,-29,e0:5a:1b:15:c4:ca,MF00BC
19281,ADV,-40,e0:5a:1b:15:c4:ca,MF00BD
19375,ADV,-32,e0:5a:1b:15:c4:ca,MF00BE
19588,ADV,-31,e0:5a:1b:15:c4:ca,MF00C0
19693,ADV,-41,e0:5a:1b:15:c4:ca,MF00C1
19805,ADV,-31,e0:5a:1b:15:c4:ca,MF00C2
19903,ADV,-29,e0:5a:1b:15:c4:ca,MF00C3
20006,ADV,-42,e0:5a:1b:15:c4:ca,MF00C5
20107,ADV,-32,e0:5a:1b:15:c4:ca,MF00C5
20208,ADV,-30,e0:5a:1b:15:c4:ca,MF00C6
20313,ADV,-40,e0:5a:1b:15:c4:ca,MF00C7
20422,ADV,-31,e0:5a:1b:15:c4:ca,MF00C9
20526,ADV,-31,e0:5a:1b:15:c4:ca,MF00CA
20765,ADV,-41,e0:5a:1b:15:c4:ca,MF00CC
20843,ADV,-31,e0:5a:1b:15:c4:ca,MF00CD
20944,ADV,-29,e0:5a:1b:15:c4:ca,MF00CE
21068,ADV,-41,e0:5a:1b:15:c4:ca,MF00CF
21159,ADV,-31,e0:5a:1b:15:c4:ca,MF00D0
21260,ADV,-29,e0:5a:1b:15:c4:ca,MF00D1
21372,ADV,-41,e0:5a:1b:15:c4:ca,MF00D2
21475,ADV,-31,e0:5a:1b:15:c4:ca,MF00D3
21576,ADV,-29,e0:5a:1b:15:c4:ca,MF00D4
21787,ADV,-41,e0:5a:1b:15:c4:ca,MF00D6
21888,ADV,-32,e0:5a:1b:15:c4:ca,MF00D7
21987,ADV,-29,e0:5a:1b:15:c4:ca,MF00D8
22108,ADV,-41,e0:5a:1b:15:c4:ca,MF00D9
22200,ADV,-31,e0:5a:1b:15:c4:ca,MF00DA
22301,ADV,-30,e0:5a:1b:15:c4:ca,MF00DB
22413,ADV,-41,e0:5a:1b:15:c4:ca,MF00DC
22512,ADV,-31,e0:5a:1b:15:c4:ca,MF00DD
22614,ADV,-29,e0:5a:1b:15:c4:ca,MF00DE
22719,ADV,-41,e0:5a:1b:15:c4:ca,MF00E0
22829,ADV,-31,e0:5a:1b:15:c4:ca,MF00E1
22930,ADV,-31,e0:5a:1b:15:c4:ca,MF00E2
23145,ADV,-41,e0:5a:1b:15:c4:ca,MF00E4
23248,ADV,-31,e0:5a:1b:15:c4:ca,MF00E5
23364,ADV,-29,e0:5a:1b:15:c4:ca,MF00E6
23580,ADV,-31,e0:5a:1b:15:c4:ca,MF00E8
23674,ADV,-29,e0:5a:1b:15:c4:ca,MF00E9
23780,ADV,-41,e0:5a:1b:15:c4:ca,MF00EA
23880,ADV,-31,e0:5a:1b:15:c4:ca,MF00EB
23986,ADV,-31,e0:5a:1b:15:c4:ca,MF00EC
24100,ADV,-29,e0:5a:1b:15:c4:ca,MF00ED
24197,ADV,-41,e0:5a:1b:15:c4:ca,MF00EE
24304,ADV,-32,e0:5a:1b:15:c4:ca,MF00EF
24409,ADV,-29,e0:5a:1b:15:c4:ca,MF00F0
24521,ADV,-41,e0:5a:1b:15:c4:ca,MF00F2
24622,ADV,-31,e0:5a:1b:15:c4:ca,MF00F3
24723,ADV,-29,e0:5a:1b:15:c4:ca,MF00F4
24831,ADV,-41,e0:5a:1b:15:c4:ca,MF00F5
24931,ADV,-31,e0:5a:1b:15:c4:ca,MF00F6
25139,ADV,-29,e0:5a:1b:15:c4:ca,MF00F8
25249,ADV,-41,e0:5a:1b:15:c4:ca,MF00F9
25347,ADV,-32,e0:5a:1b:15:c4:ca,MF00FA
25453,ADV,-29,e0:5a:1b:15:c4:ca,MF00FB
25566,ADV,-41,e0:5a:1b:15:c4:ca,MF00FC
25662,ADV,-32,e0:5a:1b:15:c4:ca,MF00FD
25767,ADV,-29,e0:5a:1b:15:c4:ca,MF00FE
25880,ADV,-41,e0:5a:1b:15:c4:ca,MF00FF
25979,ADV,-32,e0:5a:1b:15:c4:ca,MF0100
26199,ADV,-29,e0:5a:1b:15:c4:ca,MF0102
26313,ADV,-41,e0:5a:1b:15:c4:ca,MF0103
26430,ADV,-32,e0:5a:1b:15:c4:ca,MF0105
26514,ADV,-30,e0:5a:1b:15:c4:ca,MF0105
26630,ADV,-41,e0:5a:1b:15:c4:ca,MF0106
26723,ADV,-31,e0:5a:1b:15:c4:ca,MF0108
26936,ADV,-30,e0:5a:1b:15:c4:ca,MF010A
27053,ADV,-41,e0:5a:1b:15:c4:ca,MF010B
27158,ADV,-32,e0:5a:1b:15:c4:ca,MF010C
27263,ADV,-29,e0:5a:1b:15:c4:ca,MF010D
27371,ADV,-41,e0:5a:1b:15:c4:ca,MF010E
27477,ADV,-31,e0:5a:1b:15:c4:ca,MF010F
27573,ADV,-29,e0:5a:1b:15:c4:ca,MF0110
27790,ADV,-41,e0:5a:1b:15:c4:ca,MF0112
27888,ADV,-31,e0:5a:1b:15:c4:ca,MF0113
28010,ADV,-29,e0:5a:1b:15:c4:ca,MF0114
28105,ADV,-41,e0:5a:1b:15:c4:ca,MF0115
28214,ADV,-31,e0:5a:1b:15:c4:ca,MF0117
28330,ADV,-29,e0:5a:1b:15:c4:ca,MF0117
28430,ADV,-41,e0:5a:1b:15:c4:ca,MF0119
28556,ADV,-41,e0:5a:1b:15:c4:ca,MF011A
28645,ADV,-31,e0:5a:1b:15:c4:ca,MF011B
28749,ADV,-29,e0:5a:1b:15:c4:ca,MF011C
28853,ADV,-41,e0:5a:1b:15:c4:ca,MF011D
28958,ADV,-31,e0:5a:1b:15:c4:ca,MF011E
29063,ADV,-29,e0:5a:1b:15:c4:ca,MF011F
29172,ADV,-41,e0:5a:1b:15:c4:ca,MF0120
29272,ADV,-32,e0:5a:1b:15:c4:ca,MF0121
29380,ADV,-31,e0:5a:1b:15:c4:ca,MF0122
29624,ADV,-40,e0:5a:1b:15:c4:ca,MF0124
29721,ADV,-32,e0:5a:1b:15:c4:ca,MF0125
29808,ADV,-29,e0:5a:1b:15:c4:ca,MF0126
29928,ADV,-41,e0:5a:1b:15:c4:ca,MF0128
30018,ADV,-31,e0:5a:1b:15:c4:ca,MF0128
30125,ADV,-29,e0:5a:1b:15:c4:ca,MF012A
30340,ADV,-40,e0:5a:1b:15:c4:ca,MF012C
30449,ADV,-31,e0:5a:1b:15:c4:ca,MF012D
30554,ADV,-29,e0:5a:1b:15:c4:ca,MF012E
30658,ADV,-40,e0:5a:1b:15:c4:ca,MF012F
30768,ADV,-31,e0:5a:1b:15:c4:ca,MF0130
30869,ADV,-29,e0:5a:1b:15:c4:ca,MF0131
30980,ADV,-41,e0:5a:1b:15:c4:ca,MF0132
31080,ADV,-31,e0:5a:1b:15:c4:ca,MF0133
31180,ADV,-29,e0:5a:1b:15:c4:ca,MF0134
31285,ADV,-30,e0:5a:1b:15:c4:ca,MF0135
31396,ADV,-41,e0:5a:1b:15:c4:ca,MF0136
31499,ADV,-31,e0:5a:1b:15:c4:ca,MF0137
31630,ADV,-29,e0:5a:1b:15:c4:ca,MF0138
31731,ADV,-41,e0:5a:1b:15:c4:ca,MF013A
31828,ADV,-31,e0:5a:1b:15:c4:ca,MF013A
31925,ADV,-29,e0:5a:1b:15:c4:ca,MF013C
32030,ADV,-41,e0:5a:1b:15:c4:ca,MF013D
32130,ADV,-31,e0:5a:1b:15:c4:ca,MF013E
32238,ADV,-32,e0:5a:1b:15:c4:ca,MF013F
32345,ADV,-30,e0:5a:1b:15:c4:ca,MF0140
32477,ADV,-40,e0:5a:1b:15:c4:ca,MF0141
32556,ADV,-31,e0:5a:1b:15:c4:ca,MF0142
32655,ADV,-30,e0:5a:1b:15:c4:ca,MF0143
32768,ADV,-41,e0:5a:1b:15:c4:ca,MF0144
32881,ADV,-31,e0:5a:1b:15:c4:ca,MF0145
32973,ADV,-30,e0:5a:1b:15:c4:ca,MF0146
33076,ADV,-41,e0:5a:1b:15:c4:ca,MF0147
33177,ADV,-32,e0:5a:1b:15:c4:ca,MF0148
33279,ADV,-29,e0:5a:1b:15:c4:ca,MF0149
33388,ADV,-29,e0:5a:1b:15:c4:ca,MF014A
33491,ADV,-41,e0:5a:1b:15:c4:ca,MF014B
33611,ADV,-31,e0:5a:1b:15:c4:ca,MF014C
33712,ADV,-29,e0:5a:1b:15:c4:ca,MF014D
33826,ADV,-41,e0:5a:1b:15:c4:ca,MF014E
33914,ADV,-31,e0:5a:1b:15:c4:ca,MF0150
34018,ADV,-29,e0:5a:1b:15:c4:ca,MF0151
34125,ADV,-41,e0:5a:1b:15:c4:ca,MF0151
34229,ADV,-31,e0:5a:1b:15:c4:ca,MF0153
34335,ADV,-31,e0:5a:1b:15:c4:ca,MF0154
34448,ADV,-29,e0:5a:1b:15:c4:ca,MF0155
34555,ADV,-41,e0:5a:1b:15:c4:ca,MF0156
34672,ADV,-31,e0:5a:1b:15:c4:ca,MF0157
34754,ADV,-29,e0:5a:1b:15:c4:ca,MF0158
34867,ADV,-40,e0:5a:1b:15:c4:ca,MF0159
34976,ADV,-31,e0:5a:1b:15:c4:ca,MF015A
35072,ADV,-29,e0:5a:1b:15:c4:ca,MF015B
35175,ADV,-41,e0:5a:1b:15:c4:ca,MF015C
35274,ADV,-31,e0:5a:1b:15:c4:ca,MF015D
35380,ADV,-29,e0:5a:1b:15:c4:ca,MF015E
35595,ADV,-41,e0:5a:1b:15:c4:ca,MF0160
35699,ADV,-32,e0:5a:1b:15:c4:ca,MF0161
35821,ADV,-29,e0:5a:1b:15:c4:ca,MF0162
35914,ADV,-40,e0:5a:1b:15:c4:ca,MF0163
36021,ADV,-31,e0:5a:1b:15:c4:ca,MF0164
36129,ADV,-31,e0:5a:1b:15:c4:ca,MF0165
36224,ADV,-41,e0:5a:1b:15:c4:ca,MF0166
36316,ADV,-31,e0:5a:1b:15:c4:ca,MF0168
36415,ADV,-29,e0:5a:1b:15:c4:ca,MF0169
36530,ADV,-41,e0:5a:1b:15:c4:ca,MF016A
36649,ADV,-41,e0:5a:1b:15:c4:ca,MF016B
36749,ADV,-31,e0:5a:1b:15:c4:ca,MF016C
36847,ADV,-29,e0:5a:1b:15:c4:ca,MF016D
36967,ADV,-41,e0:5a:1b:15:c4:ca,MF016E
37170,ADV,-30,e0:5a:1b:15:c4:ca,MF0170
37489,ADV,-32,e0:5a:1b:15:c4:ca,MF0173
37589,ADV,-29,e0:5a:1b:15:c4:ca,MF0174
37692,ADV,-41,e0:5a:1b:15:c4:ca,MF0175
38002,ADV,-41,e0:5a:1b:15:c4:ca,MF0178
38108,ADV,-31,e0:5a:1b:15:c4:ca,MF017A
38207,ADV,-29,e0:5a:1b:15:c4:ca,MF017A
38313,ADV,-41,e0:5a:1b:15:c4:ca,MF017B
38412,ADV,-31,e0:5a:1b:15:c4:ca,MF017C
38523,ADV,-30,e0:5a:1b:15:c4:ca,MF017E
38630,ADV,-41,e0:5a:1b:15:c4:ca,MF017F
38730,ADV,-32,e0:5a:1b:15:c4:ca,MF0180
38847,ADV,-99,e0:5a:1b:15:c4:ca,MF0181
38954,ADV,-29,e0:5a:1b:15:c4:ca,MF0182
39055,ADV,-41,e0:5a:1b:15:c4:ca,MF0183
39168,ADV,-31,e0:5a:1b:15:c4:ca,MF0184
39277,ADV,-29,e0:5a:1b:15:c4:ca,MF0185
39371,ADV,-41,e0:5a:1b:15:c4:ca,MF0186
39471,ADV,-32,e0:5a:1b:15:c4:ca,MF0187
39574,ADV,-31,e0:5a:1b:15:c4:ca,MF0188
39790,ADV,-40,e0:5a:1b:15:c4:ca,MF018A
39892,ADV,-32,e0:5a:1b:15:c4:ca,MF018B
39994,ADV,-29,e0:5a:1b:15:c4:ca,MF018C
40097,ADV,-41,e0:5a:1b:15:c4:ca,MF018D
40206,ADV,-31,e0:5a:1b:15:c4:ca,MF018E
40314,ADV,-30,e0:5a:1b:15:c4:ca,MF0190
40419,ADV,-41,e0:5a:1b:15:c4:ca,MF0191
40530,ADV,-31,e0:5a:1b:15:c4:ca,MF0192
40630,ADV,-29,e0:5a:1b:15:c4:ca,MF0193
40860,ADV,-41,e0:5a:1b:15:c4:ca,MF0195
41065,ADV,-105,e0:5a:1b:15:c4:ca,MF0197
41173,ADV,-41,e0:5a:1b:15:c4:ca,MF0198
41266,ADV,-31,e0:5a:1b:15:c4:ca,MF0199
41375,ADV,-30,e0:5a:1b:15:c4:ca,MF019A
41590,ADV,-41,e0:5a:1b:15:c4:ca,MF019C
41793,ADV,-31,e0:5a:1b:15:c4:ca,MF019E
41920,ADV,-41,e0:5a:1b:15:c4:ca,MF019F
42003,ADV,-32,e0:5a:1b:15:c4:ca,MF01A0
42119,ADV,-29,e0:5a:1b:15:c4:ca,MF01A1
42211,ADV,-41,e0:5a:1b:15:c4:ca,MF01A3
42428,ADV,-29,e0:5a:1b:15:c4:ca,MF01A5
42635,ADV,-41,e0:5a:1b:15:c4:ca,MF01A7
42749,ADV,-32,e0:5a:1b:15:c4:ca,MF01A8
42859,ADV,-29,e0:5a:1b:15:c4:ca,MF01A9
42956,ADV,-41,e0:5a:1b:15:c4:ca,MF01AA
43057,ADV,-32,e0:5a:1b:15:c4:ca,MF01AB
43273,ADV,-41,e0:5a:1b:15:c4:ca,MF01AD
43377,ADV,-32,e0:5a:1b:15:c4:ca,MF01AE
43480,ADV,-29,e0:5a:1b:15:c4:ca,MF01AF
43703,ADV,-42,e0:5a:1b:15:c4:ca,MF01B1
43796,ADV,-32,e0:5a:1b:15:c4:ca,MF01B2
43899,ADV,-56,e0:5a:1b:15:c4:ca,MF01B3
44004,ADV,-40,e0:5a:1b:15:c4:ca,MF01B4
44218,ADV,-31,e0:5a:1b:15:c4:ca,MF01B6
44321,ADV,-41,e0:5a:1b:15:c4:ca,MF01B7
44418,ADV,-32,e0:5a:1b:15:c4:ca,MF01B9
44530,ADV,-29,e0:5a:1b:15:c4:ca,MF01BA
44742,ADV,-42,e0:5a:1b:15:c4:ca,MF01BC
44847,ADV,-31,e0:5a:1b:15:c4:ca,MF01BD
44951,ADV,-30,e0:5a:1b:15:c4:ca,MF01BE
45162,ADV,-31,e0:5a:1b:15:c4:ca,MF01C0
45263,ADV,-31,e0:5a:1b:15:c4:ca,MF01C1
45380,ADV,-41,e0:5a:1b:15:c4:ca,MF01C2
45490,ADV,-41,e0:5a:1b:15:c4:ca,MF01C3
45589,ADV,-31,e0:5a:1b:15:c4:ca,MF01C4
45701,ADV,-31,e0:5a:1b:15:c4:ca,MF01C5
45817,ADV,-41,e0:5a:1b:15:c4:ca,MF01C6
45906,ADV,-31,e0:5a:1b:15:c4:ca,MF01C7
46005,ADV,-30,e0:5a:1b:15:c4:ca,MF01C8
46117,ADV,-41,e0:5a:1b:15:c4:ca,MF01CA
46224,ADV,-31,e0:5a:1b:15:c4:ca,MF01CB
46329,ADV,-29,e0:5a:1b:15:c4:ca,MF01CC
46566,ADV,-41,e0:5a:1b:15:c4:ca,MF01CE
46648,ADV,-31,e0:5a:1b:15:c4:ca,MF01CF
46877,ADV,-41,e0:5a:1b:15:c4:ca,MF01D1
46955,ADV,-32,e0:5a:1b:15:c4:ca,MF01D2
47069,ADV,-29,e0:5a:1b:15:c4:ca,MF01D3
47168,ADV,-41,e0:5a:1b:15:c4:ca,MF01D4
47274,ADV,-31,e0:5a:1b:15:c4:ca,MF01D5
47379,ADV,-30,e0:5a:1b:15:c4:ca,MF01D6
47590,ADV,-41,e0:5a:1b:15:c4:ca,MF01D8
47702,ADV,-31,e0:5a:1b:15:c4:ca,MF01D9
47800,ADV,-31,e0:5a:1b:15:c4:ca,MF01DA
47907,ADV,-41,e0:5a:1b:15:c4:ca,MF01DB
48008,ADV,-31,e0:5a:1b:15:c4:ca,MF01DC
48130,ADV,-31,e0:5a:1b:15:c4:ca,MF01DE
48336,ADV,-41,e0:5a:1b:15:c4:ca,MF01E0
48442,ADV,-31,e0:5a:1b:15:c4:ca,MF01E1
48542,ADV,-29,e0:5a:1b:15:c4:ca,MF01E2
48645,ADV,-41,e0:5a:1b:15:c4:ca,MF01E3
48854,ADV,-29,e0:5a:1b:15:c4:ca,MF01E5
48967,ADV,-41,e0:5a:1b:15:c4:ca,MF01E6
49070,ADV,-32,e0:5a:1b:15:c4:ca,MF01E7
49180,ADV,-30,e0:5a:1b:15:c4:ca,MF01E8
49279,ADV,-40,e0:5a:1b:15:c4:ca,MF01E9
49374,ADV,-31,e0:5a:1b:15:c4:ca,MF01EA
49480,ADV,-29,e0:5a:1b:15:c4:ca,MF01EB
49690,ADV,-41,e0:5a:1b:15:c4:ca,MF01ED
49791,ADV,-31,e0:5a:1b:15:c4:ca,MF01EE
49894,ADV,-29,e0:5a:1b:15:c4:ca,MF01EF
50003,ADV,-41,e0:5a:1b:15:c4:ca,MF01F0
50102,ADV,-31,e0:5a:1b:15:c4:ca,MF01F1
50200,ADV,-29,e0:5a:1b:15:c4:ca,MF01F2
50330,ADV,-41,e0:5a:1b:15:c4:ca,MF01F3
50411,ADV,-31,e0:5a:1b:15:c4:ca,MF01F4
50525,ADV,-29,e0:5a:1b:15:c4:ca,MF01F6
