ms,mv,uA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2
8945,3316,73900,245,245.1
8955,3316,76$00,253,0.3
8965,3316,73"00,243,0.2
8975,3316,76800,255,254.7
8985,3316,70!00,232,0.2
8995,3316,76900,255,255.0
9005,3316,76#00,253,0.3
9015,3316,76&00,254,0.3
9025,3316,76#00,253,0.3
9035,3316,74%00,247,0.2
9045,3316,76#00,253,0.3
9055,3316,73900,245,245.1
9065,3316,76#00,253,0.3
9075,3316,71'00,238,0.2
9085,3316,76900,255,255.0
9095,3316,70!00,232,0.2
9105,3316,77 00,255,0.3
9115,3316,76#00,253,0.3
9125,3316,75900,252,251.7
9135,3316,76#00,253,0.3
9145,3316,74"00,246,0.2
9155,3316,76#00,253,0.3
9165,3316,73900,245,245.1
9175,3316,76$00,253,0.3
9185,3316,70&00,234,0.2
9195,3316,76900,255,255.0
9205,3316,70 00,232,0.2
9215,3316,76900,255,255.0
9225,3316,76#00,253,0.3
9235,3316,75'00,251,0.2
9245,3316,76#00,253,0.3
9255,3316,74 00,245,0.2
9265,3316,76#00,253,0.3
9275,3316,73%00,244,0.2
9285,3316,76800,255,254.7
9295,3316,70200,233,232.8
9305,3316,76900,255,255.0
9315,3316,69"00,229,0.2
9325,3316,76800,255,254.7
9335,3316,76#00,253,0.3
9345,3316,74800,248,248.0
9355,3316,76#00,253,0.3
9365,3316,73900,245,245.1
9375,3316,76#00,253,0.3
9385,3316,72!00,239,0.2
9395,3316,76900,255,255.0
9405,3316,70"00,233,0.2
9415,3316,76900,255,255.0
9425,3316,76#00,253,0.3
9435,3316,76!00,252,0.3
9445,3316,76#00,253,0.3
9455,3316,74$00,247,0.2
9465,3316,76$00,253,0.3
9475,3316,73900,245,245.1
9485,3316,76$00,253,0.3
9495,3316,70800,235,234.8
9505,3316,76900,255,255.0
9515,3316,70!00,232,0.2
9525,3316,76900,255,255.0
9535,3316,76#00,253,0.3
9545,3316,75800,251,251.4
9555,3316,76$00,253,0.3
9565,3316,74 00,245,0.2
9575,3316,76#00,253,0.3
9585,3316,73800,245,244.7
9595,3316,76'00,254,0.3
9605,3316,70"00,233,0.2
9615,3316,76900,255,255.0
9625,3316,69%00,230,0.2
9635,3316,76900,255,255.0
9645,3316,76$00,253,0.3
9655,3316,75!00,249,0.2
9665,3316,76#00,253,0.3
9675,3316,73900,245,245.1
9685,3316,76#00,253,0.3
9695,3316,72&00,241,0.2
9705,3316,76900,255,255.0
9715,3316,70!00,232,0.2
9725,3316,76900,255,255.0
9735,3316,76$00,253,0.3
9745,3316,76#00,253,0.3
9755,3316,76#00,253,0.3
9765,3316,74%00,247,0.2
9775,3316,76$00,253,0.3
9785,3316,73900,245,245.1
9795,3316,76$00,253,0.3
9805,3316,71#00,236,0.2
9815,3316,76900,255,255.0
9825,3316,70"00,233,0.2
9835,3316,76900,255,255.0
9845,3316,76#00,253,0.3
9855,3316,75800,251,251.4
9865,3316,76#00,253,0.3
9875,3316,74!00,246,0.2
9885,3316,76#00,253,0.3
9895,3316,74 00,245,0.2
9905,3316,76'00,254,0.3
9915,3316,70#00,233,0.2
9925,3316,76900,255,255.0
9935,3316,69800,231,231.5
9945,3316,76900,255,255.0
9955,3316,76#00,253,0.3
9965,3316,75%00,250,0.2
9975,3316,76$00,253,0.3
9985,3316,73900,245,245.1
9995,3316,76$00,253,0.3
10005,3316,73 00,242,0.2
10015,3316,76800,255,254.7
10025,3316,70!00,232,0.2
10035,3316,76900,255,255.0
10045,3316,76$00,253,0.3
10055,3316,76'00,254,0.3
10065,3316,76$00,253,0.3
10075,3316,74&00,247,0.2
10085,3316,76#00,253,0.3
10095,3316,73900,245,245.1
10105,3316,76#00,253,0.3
10115,3316,71'00,238,0.2
10125,3316,76900,255,255.0
10135,3316,70!00,232,0.2
10145,3316,76900,255,255.0
10155,3316,76#00,253,0.3
10165,3316,76000,252,252.0
10175,3316,76#00,253,0.3
10185,3316,74"00,246,0.2
10195,3316,76#00,253,0.3
10205,3316,74 00,245,0.2
10215,3316,76%00,254,0.3
10225,3316,70&00,234,0.2
10235,3316,76900,255,255.0
10245,3312,70 00,232,0.2
10255,3316,76800,255,254.7
10265,3316,76#00,253,0.3
10275,3316,75&00,251,0.2
10285,3316,76"00,253,0.3
10295,3316,73900,245,245.1
10305,3316,76#00,253,0.3
10315,3316,73%00,244,0.2
10325,3316,76800,255,254.7
10335,3316,70"00,233,0.2
10345,3316,77 00,255,0.3
10355,3316,69#00,230,0.2
10365,3316,76800,255,254.7
10375,3316,76#00,253,0.3
10385,3316,74900,248,248.4
10395,3316,76$00,253,0.3
10405,3316,73900,245,245.1
10415,3316,76#00,253,0.3
10425,3316,72"00,239,0.2
10435,3316,76800,255,254.7
10445,3316,70"00,233,0.2
10455,3316,76900,255,255.0
10465,3312,76#00,253,0.3
10475,3316,76!00,252,0.3
10485,3316,76#00,253,0.3
10495,3316,74$00,247,0.2
10505,3316,76#00,253,0.3
10515,3316,74 00,245,0.2
10525,3316,76#00,253,0.3
10535,3316,70900,235,235.1
10545,3316,76900,255,255.0
10555,3316,70!00,232,0.2
10565,3316,76900,255,255.0
10575,3316,76#00,253,0.3
10585,3316,75800,251,251.4
10595,3316,76$00,253,0.3
10605,3316,74!00,246,0.2
10615,3316,76#00,253,0.3
10625,3316,74 00,245,0.2
10635,3316,76'00,254,0.3
10645,3316,70#00,233,0.2
10655,3316,76900,255,255.0
10665,3316,69%00,230,0.2
10675,3316,76900,255,255.0
10685,3316,76#00,253,0.3
10695,3316,75"00,249,0.2
10705,3316,76#00,253,0.3
10715,3316,74 00,245,0.2
10725,3316,76$00,253,0.3
10735,3316,72'00,241,0.2
10745,3316,76900,255,255.0
10755,3316,70!00,232,0.2
10765,3316,76900,255,255.0
10775,3316,76$00,253,0.3
10785,3316,76$00,253,0.3
10795,3316,76#00,253,0.3
10805,3316,74%00,247,0.2
10815,3316,76#00,253,0.3
10825,3316,73900,245,245.1
10835,3316,76#00,253,0.3
10845,3316,71$00,237,0.2
10855,3316,77 00,255,0.3
10865,3316,70"00,233,0.2
10875,3316,76900,255,255.0
10885,3316,76$00,253,0.3
10895,3316,75900,252,251.7
10905,3316,76#00,253,0.3
10915,3316,74!00,246,0.2
10925,3316,76#00,253,0.3
10935,3316,74 00,245,0.2
10945,3316,76&00,254,0.3
10955,3316,70$00,233,0.2
10965,3316,76900,255,255.0
10975,3316,69800,231,231.5
10985,3316,76800,255,254.7
10995,3316,76$00,253,0.3
11005,3316,75%00,250,0.2
11015,3316,76#00,253,0.3
11025,3316,73900,245,245.1
11035,3316,76300,253,253.0
11045,3316,73"00,243,0.2
11055,3316,76800,255,254.7
11065,3316,70"00,233,0.2
11075,3316,76900,255,255.0
11085,3316,76#00,253,0.3
11095,3316,76'00,254,0.3
11105,3316,76#00,253,0.3
11115,3316,74&00,247,0.2
11125,3316,76#00,253,0.3
11135,3316,74 00,245,0.2
11145,3316,76#00,253,0.3
11155,3316,71900,238,238.4
11165,3316,76800,255,254.7
11175,3316,70!00,232,0.2
11185,3316,76900,255,255.0
11195,3316,76$00,253,0.3
11205,3316,75900,252,251.7
11215,3316,76#00,253,0.3
11225,3316,74#00,246,0.2
11235,3312,76#00,253,0.3
11245,3316,73900,245,245.1
11255,3316,76$00,253,0.3
11265,3316,70&00,234,0.2
11275,3316,76900,255,255.0
11285,3316,70!00,232,0.2
11295,3316,76900,255,255.0
11305,3316,76#00,253,0.3
11315,3316,75'00,251,0.2
11325,3316,76#00,253,0.3
11335,3316,74 00,245,0.2
11345,3316,76#00,253,0.3
11355,3316,73'00,244,0.2
11365,3316,76800,255,254.7
11375,3316,70#00,233,0.2
11385,3316,76900,255,255.0
11395,3316,69$00,230,0.2
11405,3316,76900,255,255.0
11415,3316,76#00,253,0.3
11425,3316,74900,248,248.4
11435,3316,76#00,253,0.3
11445,3316,73900,245,245.1
11455,3316,76$00,253,0.3
11465,3316,72#00,240,0.2
11475,3316,76800,255,254.7
11485,3316,70"00,233,0.2
11495,3316,76900,255,255.0
11505,3316,76$00,253,0.3
11515,3316,76"00,253,0.3
11525,3316,76#00,253,0.3
11535,3316,74$00,247,0.2
11545,3312,76#00,253,0.3
11555,3316,74 00,245,0.2
11565,3316,76#00,253,0.3
11575,3316,71 00,235,0.2
11585,3316,77 00,255,0.3
11595,3316,70"00,233,0.2
11605,3316,77 00,255,0.3
11615,3316,76$00,253,0.3
11625,3316,75800,251,251.4
11635,3316,76#00,253,0.3
11645,3316,74!00,246,0.2
11655,3316,76#00,253,0.3
11665,3316,73900,245,245.1
11675,3316,76'00,254,0.3
11685,3316,70#00,233,0.2
11695,3316,76900,255,255.0
11705,3316,69&00,231,0.2
11715,3316,76900,255,255.0
11725,3316,76#00,253,0.3
11735,3316,75#00,250,0.2
11745,3316,76#00,253,0.3
11755,3316,73900,245,245.1
11765,3316,76$00,253,0.3
11775,3316,72800,241,241.4
11785,3316,76800,255,254.7
11795,3316,70"00,233,0.2
11805,3316,77 00,255,0.3
11815,3316,76#00,253,0.3
11825,3316,76%00,254,0.3
11835,3316,76#00,253,0.3
11845,3316,74%00,247,0.2
11855,3316,76#00,253,0.3
11865,3316,74 00,245,0.2
11875,3316,76#00,253,0.3
11885,3316,71%00,237,0.2
11895,3316,76900,255,255.0
11905,3316,70200,233,232.8
11915,3316,76900,255,255.0
11925,3316,76#00,253,0.3
11935,3316,75900,252,251.7
11945,3316,76$00,253,0.3
11955,3316,74"00,246,0.2
11965,3316,76$00,253,0.3
11975,3316,73900,245,245.1
11985,3316,76%00,254,0.3
11995,3316,70%00,234,0.2
12005,3316,76900,255,255.0
12015,3316,69900,232,231.8
12025,3316,76900,255,255.0
12035,3316,76$00,253,0.3
12045,3316,75%00,250,0.2
12055,3316,76#00,253,0.3
12065,3316,74 00,245,0.2
12075,3316,76#00,253,0.3
12085,3316,73"00,243,0.2
12095,3316,76800,255,254.7
12105,3316,70"00,233,0.2
12115,3316,76900,255,255.0
12125,3316,76#00,253,0.3
12135,3316,76'00,254,0.3
12145,3316,76#00,253,0.3
12155,3316,74'00,248,0.2
12165,3316,76#00,253,0.3
12175,3316,73900,245,245.1
12185,3316,76$00,253,0.3
12195,3316,71900,238,238.4
12205,3316,76900,255,255.0
12215,3316,70"00,233,0.2
12225,3316,76900,255,255.0
12235,3316,76$00,253,0.3
12245,3316,76 00,252,0.3
12255,3316,76#00,253,0.3
12265,3316,74#00,246,0.2
12275,3316,76#00,253,0.3
12285,3316,74 00,245,0.2
12295,3316,76$00,253,0.3
12305,3316,70'00,234,0.2
12315,3316,76900,255,255.0
12325,3316,70!00,232,0.2
12335,3316,76900,255,255.0
12345,3316,76$00,253,0.3
12355,3316,75800,251,251.4
12365,3316,76#00,253,0.3
12375,3320,74 00,246,0.2
12385,3316,76$00,253,0.3
12395,3316,73&00,244,0.2
12405,3316,76800,255,254.7
12415,3316,70"00,233,0.2
12425,3316,76900,255,255.0
12435,3316,69#00,230,0.2
12445,3316,76800,255,254.7
12455,3316,76$00,253,0.3
12465,3316,74900,248,248.4
12475,3316,76#00,253,0.3
12485,3316,73900,245,245.1
12495,3316,76#00,253,0.3
12505,3316,72#00,240,0.2
12515,3316,76800,255,254.7
12525,3312,70!00,232,0.2
12535,3316,76800,255,254.7
12545,3316,76#00,253,0.3
12555,3316,76"00,253,0.3
12565,3316,76#00,253,0.3
12575,3316,74$00,247,0.2
12585,3316,76#00,253,0.3
12595,3316,73900,245,245.1
12605,3316,76#00,253,0.3
12615,3316,71 00,235,0.2
12625,3316,76900,255,255.0
12663,3316,70!00,232,0.2
12664,3316,76900,255,255.0
12664,3316,76#00,253,0.3
12664,3316,75800,251,251.4
12675,3316,76#00,253,0.3
12685,3316,74 00,245,0.2
12695,3316,76#00,253,0.3
12705,3316,73900,245,245.1
12715,3316,76'00,254,0.3
12725,3316,70#00,233,0.2
12735,3316,76800,255,254.7
12745,3316,69&00,231,0.2
12755,3316,76900,255,255.0
12765,3316,76#00,253,0.3
12775,3316,75300,250,249.7
12785,3316,76#00,253,0.3
12795,3316,73900,245,245.1
12805,3316,76$00,253,0.3
12815,3316,72800,241,241.4
12825,3316,76800,255,254.7
12835,3316,70"00,233,0.2
12845,3316,76900,255,255.0
12855,3316,76#00,253,0.3
12865,3316,76$00,253,0.3
12875,3316,76#00,253,0.3
12885,3316,74%00,247,0.2
12895,3316,76$00,253,0.3
12905,3316,73900,245,245.1
12915,3316,76#00,253,0.3
12925,3316,71$00,237,0.2
12935,3316,76900,255,255.0
12945,3316,70!00,232,0.2
12955,3316,76900,255,255.0
12965,3316,76#00,253,0.3
12975,3316,75900,252,251.7
12985,3316,76#00,253,0.3
12995,3316,74!00,246,0.2
13005,3316,76#00,253,0.3
13015,3316,74 00,245,0.2
13025,3316,76&00,254,0.3
13035,3316,70$00,233,0.2
13045,3316,76900,255,255.0
13055,3316,69800,231,231.5
13065,3316,76900,255,255.0
13075,3316,76#00,253,0.3
13085,3316,75&00,251,0.2
13095,3316,76$00,253,0.3
13105,3316,73900,245,245.1
13115,3316,76#00,253,0.3
13125,3316,73"00,243,0.2
13135,3316,76800,255,254.7
13145,3312,70!00,232,0.2
13155,3316,76900,255,255.0
13165,3316,76#00,253,0.3
13175,3316,76'00,254,0.3
13185,3316,76#00,253,0.3
13195,3316,74'00,248,0.2
13205,3316,76"00,253,0.3
13215,3316,73900,245,245.1
13225,3316,76#00,253,0.3
13235,3316,71800,238,238.1
13245,3316,76900,255,255.0
13255,3316,70!00,232,0.2
13265,3316,76900,255,255.0
13275,3316,76#00,253,0.3
13285,3316,75900,252,251.7
13295,3316,76$00,253,0.3
13305,3316,74#00,246,0.2
13315,3316,76#00,253,0.3
13325,3316,73900,245,245.1
13335,3316,76%00,254,0.3
13345,3316,70&00,234,0.2
13355,3316,77 00,255,0.3
13365,3316,70!00,232,0.2
13375,3316,76800,255,254.7
13385,3316,76#00,253,0.3
13395,3316,75&00,251,0.2
13405,3316,76#00,253,0.3
13415,3316,74 00,245,0.2
13425,3316,76#00,253,0.3
13435,3316,73&00,244,0.2
13445,3316,76800,255,254.7
13455,3316,70"00,233,0.2
13465,3316,76900,255,255.0
13475,3316,69$00,230,0.2
13485,3316,76800,255,254.7
13495,3316,76#00,253,0.3
13505,3316,75 00,249,0.2
13515,3316,76#00,253,0.3
13525,3316,73900,245,245.1
13535,3316,76$00,253,0.3
13545,3316,72#00,240,0.2
13555,3316,76900,255,255.0
13565,3316,70!00,232,0.2
13575,3316,77 00,255,0.3
13585,3316,76$00,253,0.3
13595,3316,76!00,252,0.3
13605,3316,76#00,253,0.3
13615,3316,74#00,246,0.2
13625,3316,76"00,253,0.3
13635,3316,73900,245,245.1
13645,3316,76300,253,253.0
13655,3316,71 00,235,0.2
13665,3316,76900,255,255.0
13675,3316,70"00,233,0.2
13685,3316,76900,255,255.0
13695,3316,76#00,253,0.3
13705,3316,75800,251,251.4
13715,3316,76$00,253,0.3
13725,3316,74!00,246,0.2
13735,3316,76$00,253,0.3
13745,3316,73900,245,245.1
13755,3316,76'00,254,0.3
13765,3316,70#00,233,0.2
13775,3316,76900,255,255.0
13785,3316,69%00,230,0.2
13795,3316,76900,255,255.0
13805,3316,76#00,253,0.3
13815,3316,75#00,250,0.2
13825,3316,76$00,253,0.3
13835,3316,73900,245,245.1
13845,3316,76#00,253,0.3
13855,3316,72800,241,241.4
13865,3316,76800,255,254.7
13875,3316,70"00,233,0.2
13885,3316,77 00,255,0.3
13895,3316,76$00,253,0.3
13905,3316,76$00,253,0.3
13915,3316,76#00,253,0.3
13925,3316,74$00,247,0.2
13935,3316,76#00,253,0.3
13945,3316,73900,245,245.1
13955,3316,76#00,253,0.3
13965,3316,71$00,237,0.2
13975,3316,76900,255,255.0
13985,3316,70"00,233,0.2
13995,3316,76900,255,255.0
14005,3316,76#00,253,0.3
14015,3316,75800,251,251.4
14025,3316,76#00,253,0.3
14035,3316,74!00,246,0.2
14045,3316,76#00,253,0.3
14055,3316,73900,245,245.1
14065,3316,76&00,254,0.3
14075,3316,70$00,233,0.2
14085,3316,76900,255,255.0
14095,3316,69900,232,231.8
14105,3316,76900,255,255.0
14115,3316,76#00,253,0.3
14125,3316,75%00,250,0.2
14135,3316,76$00,253,0.3
14145,3316,73900,245,245.1
14155,3316,76#00,253,0.3
14165,3316,73"00,243,0.2
14175,3316,76800,255,254.7
14185,3316,70"00,233,0.2
14195,3316,77!00,256,0.3
14205,3316,76"00,253,0.3
14215,3316,76'00,254,0.3
14225,3316,76#00,253,0.3
14235,3316,74&00,247,0.2
14245,3316,76#00,253,0.3
14255,3316,73900,245,245.1
14265,3316,76$00,253,0.3
14275,3316,71'00,238,0.2
14285,3316,76900,255,255.0
14295,3316,70!00,232,0.2
14305,3316,76900,255,255.0
14315,3312,76#00,253,0.3
14325,3316,75900,252,251.7
14335,3316,76$00,253,0.3
14345,3316,74"00,246,0.2
14355,3316,76#00,253,0.3
14365,3316,73900,245,245.1
14375,3316,76%00,254,0.3
14385,3316,70'00,234,0.2
14395,3316,76900,255,255.0
14405,3316,70 00,232,0.2
14415,3316,76900,255,255.0
14425,3316,76#00,253,0.3
14435,3316,75'00,251,0.2
14445,3316,76#00,253,0.3
14455,3316,74 00,245,0.2
14465,3316,76#00,253,0.3
14475,3316,73&00,244,0.2
14485,3316,76800,255,254.7
14495,3316,70"00,233,0.2
14505,3316,76900,255,255.0
14515,3316,69300,230,229.8
14525,3320,76800,255,255.0
14535,3316,76#00,253,0.3
14545,3316,74900,248,248.4
14555,3316,76#00,253,0.3
14565,3316,73900,245,245.1
14575,3316,76#00,253,0.3
14585,3316,72 00,239,0.2
14595,3316,76900,255,255.0
14605,3316,70!00,232,0.2
14615,3316,76900,255,255.0
14625,3316,76#00,253,0.3
14635,3316,76 00,252,0.3
14645,3316,76"00,253,0.3
14655,3316,74$00,247,0.2
14665,3316,76#00,253,0.3
14675,3316,74 00,245,0.2
14685,3316,76#00,253,0.3
14695,3316,70900,235,235.1
14705,3316,76800,255,254.7
14715,3316,70!00,232,0.2
14725,3316,76800,255,254.7
14735,3316,76#00,253,0.3
14745,3316,75800,251,251.4
14755,3316,76$00,253,0.3
14765,3316,74 00,245,0.2
14775,3316,76#00,253,0.3
14785,3316,73800,245,244.7
14795,3312,76'00,254,0.3
14805,3316,70"00,233,0.2
14815,3316,76900,255,255.0
14825,3316,69$00,230,0.2
14835,3316,76900,255,255.0
14845,3316,76$00,253,0.3
14855,3316,75!00,249,0.2
14865,3316,76#00,253,0.3
14875,3316,74 00,245,0.2
14885,3316,76$00,253,0.3
14895,3316,72$00,240,0.2
14905,3316,76800,255,254.7
14915,3316,70"00,233,0.2
14925,3316,77 00,255,0.3
14935,3316,76#00,253,0.3
14945,3316,76"00,253,0.3
14955,3316,76300,253,253.0
14965,3316,74$00,247,0.2
14975,3316,76#00,253,0.3
14985,3316,73900,245,245.1
14995,3316,76"00,253,0.3
15005,3316,71 00,235,0.2
15015,3316,76900,255,255.0
15025,3316,70!00,232,0.2
15035,3316,76800,255,254.7
15045,3316,76#00,253,0.3
15055,3316,75800,251,251.4
15065,3316,76#00,253,0.3
15075,3316,74!00,246,0.2
15085,3316,76#00,253,0.3
15095,3316,74 00,245,0.2
15105,3316,76800,255,254.7
15115,3316,70#00,233,0.2
15125,3316,76900,255,255.0
15135,3316,69%00,230,0.2
15145,3316,77 00,255,0.3
15155,3316,76$00,253,0.3
15165,3316,75"00,249,0.2
15175,3316,76$00,253,0.3
15185,3316,73900,245,245.1
15195,3316,76$00,253,0.3
15205,3316,72&00,241,0.2
15215,3316,76900,255,255.0
15225,3316,70!00,232,0.2
15235,3316,76900,255,255.0
15245,3316,76#00,253,0.3
15255,3316,76"00,253,0.3
15265,3316,76#00,253,0.3
15275,3316,74$00,247,0.2
15285,3316,76#00,253,0.3
15295,3316,74 00,245,0.2
15305,3316,76#00,253,0.3
15315,3316,71 00,235,0.2
15325,3316,76900,255,255.0
15335,3316,70"00,233,0.2
15345,3316,76900,255,255.0
15355,3316,76#00,253,0.3
15365,3316,75800,251,251.4
15375,3316,76$00,253,0.3
15385,3316,74 00,245,0.2
15395,3316,76$00,253,0.3
15405,3316,73900,245,245.1
15415,3316,76&00,254,0.3
15425,3316,70#00,233,0.2
15435,3316,76800,255,254.7
15445,3316,69&00,231,0.2
15455,3316,76900,255,255.0
15465,3316,76#00,253,0.3
15475,3316,75$00,250,0.2
15485,3316,76"00,253,0.3
15495,3316,73900,245,245.1
15505,3316,76$00,253,0.3
15515,3316,72'00,241,0.2
15525,3316,76900,255,255.0
15535,3316,70"00,233,0.2
15545,3316,76900,255,255.0
15555,3316,76#00,253,0.3
15565,3316,76$00,253,0.3
15575,3316,76$00,253,0.3
15585,3316,74%00,247,0.2
15595,3316,76$00,253,0.3
15605,3316,74 00,245,0.2
15615,3316,76$00,253,0.3
15625,3316,71$00,237,0.2
15635,3316,76900,255,255.0
15645,3316,70"00,233,0.2
15655,3316,76900,255,255.0
15665,3312,76#00,253,0.3
15675,3316,75800,251,251.4
15685,3312,76#00,253,0.3
15695,3316,74!00,246,0.2
15705,3316,76$00,253,0.3
15715,3316,74 00,245,0.2
15725,3312,76&00,254,0.3
15735,3316,70$00,233,0.2
15745,3316,76800,255,254.7
15755,3316,69800,231,231.5
15765,3316,76800,255,254.7
15775,3316,76#00,253,0.3
15785,3316,75$00,250,0.2
15795,3316,76#00,253,0.3
15805,3316,74 00,245,0.2
15815,3316,76#00,253,0.3
15825,3316,72900,242,241.7
15835,3316,76900,255,255.0
15845,3316,70"00,233,0.2
15855,3316,76900,255,255.0
15865,3316,76#00,253,0.3
15875,3316,76$00,253,0.3
15885,3316,76$00,253,0.3
15895,3316,74%00,247,0.2
15905,3316,76#00,253,0.3
15915,3316,73900,245,245.1
15925,3316,76#00,253,0.3
15935,3316,71&00,237,0.2
15945,3316,76900,255,255.0
15955,3316,70!00,232,0.2
15965,3316,76900,255,255.0
15975,3316,76#00,253,0.3
15985,3316,75800,251,251.4
15995,3316,76#00,253,0.3
16005,3316,74"00,246,0.2
16015,3316,76"00,253,0.3
16025,3316,74 00,245,0.2
16035,3316,76&00,254,0.3
16045,3316,70%00,234,0.2
16055,3316,76900,255,255.0
16065,3316,69900,232,231.8
16075,3316,77 00,255,0.3
16085,3316,76#00,253,0.3
16095,3316,75&00,251,0.2
16105,3316,76$00,253,0.3
16115,3316,74 00,245,0.2
16125,3316,76$00,253,0.3
16135,3316,73#00,243,0.2
16145,3316,76800,255,254.7
16155,3316,70"00,233,0.2
16165,3316,76900,255,255.0
16175,3316,76$00,253,0.3
16185,3316,76'00,254,0.3
16195,3316,76#00,253,0.3
16205,3316,74'00,248,0.2
16215,3316,76#00,253,0.3
16225,3312,73900,245,244.8
16235,3316,76#00,253,0.3
16245,3316,71900,238,238.4
16255,3316,76800,255,254.7
16265,3316,70"00,233,0.2
16275,3316,77 00,255,0.3
16285,3312,76#00,253,0.3
16295,3316,75900,252,251.7
16305,3316,76#00,253,0.3
16315,3316,74"00,246,0.2
16325,3316,76#00,253,0.3
16335,3316,73900,245,245.1
16345,3316,76%00,254,0.3
16355,3316,70'00,234,0.2
16365,3316,76900,255,255.0
16375,3316,70 00,232,0.2
16385,3316,76900,255,255.0
16395,3316,76$00,253,0.3
16405,3316,75&00,251,0.2
16415,3316,76#00,253,0.3
16425,3316,73900,245,245.1
16435,3316,76#00,253,0.3
16445,3316,73%00,244,0.2
16455,3316,76800,255,254.7
16465,3316,70"00,233,0.2
16475,3316,76900,255,255.0
16485,3316,69"00,229,0.2
16495,3316,76800,255,254.7
16505,3316,76#00,253,0.3
16515,3316,74800,248,248.0
16525,3316,76#00,253,0.3
16535,3316,73900,245,245.1
16545,3316,76#00,253,0.3
16555,3316,72!00,239,0.2
16565,3316,76900,255,255.0
16575,3316,70"00,233,0.2
16585,3316,76900,255,255.0
16595,3316,76#00,253,0.3
16605,3316,76 00,252,0.3
16615,3316,76#00,253,0.3
16625,3316,74#00,246,0.2
16635,3316,76#00,253,0.3
16645,3316,73900,245,245.1
16655,3316,76#00,253,0.3
16665,3316,70800,235,234.8
16675,3316,76900,255,255.0
16685,3316,70!00,232,0.2
16695,3316,76900,255,255.0
16705,3316,76#00,253,0.3
16715,3316,75'00,251,0.2
16725,3316,76$00,253,0.3
16735,3316,74 00,245,0.2
16745,3316,76#00,253,0.3
16755,3316,73'00,244,0.2
16765,3316,76800,255,254.7
16775,3316,70#00,233,0.2
16785,3316,76900,255,255.0
16795,3316,69$00,230,0.2
16805,3316,76800,255,254.7
16815,3316,76#00,253,0.3
16825,3316,75 00,249,0.2
16835,3316,76#00,253,0.3
16845,3316,73900,245,245.1
16855,3316,76#00,253,0.3
16865,3316,72$00,240,0.2
16875,3316,76900,255,255.0
16885,3316,70!00,232,0.2
16895,3316,76900,255,255.0
16905,3316,76#00,253,0.3
16915,3316,76!00,252,0.3
16925,3316,76#00,253,0.3
16935,3316,74$00,247,0.2
16945,3316,76#00,253,0.3
16955,3316,73900,245,245.1
16965,3316,76#00,253,0.3
16975,3316,71 00,235,0.2
16985,3316,76900,255,255.0
16995,3316,70!00,232,0.2
17005,3316,76800,255,254.7
17015,3316,76#00,253,0.3
17025,3316,75800,251,251.4
17035,3316,76#00,253,0.3
17045,3316,74!00,246,0.2
17055,3316,76#00,253,0.3
17065,3316,73900,245,245.1
17075,3316,76'00,254,0.3
17085,3316,70#00,233,0.2
17095,3316,76900,255,255.0
17105,3316,69%00,230,0.2
17115,3316,76900,255,255.0
17124,3316,76"00,253,0.3
17134,3316,75!00,249,0.2
17145,3316,76#00,253,0.3
17154,3316,74 00,245,0.2
17164,3316,76#00,253,0.3
17174,3316,72&00,241,0.2
17184,3316,76800,255,254.7
17195,3316,70"00,233,0.2
17204,3316,76900,255,255.0
17214,3316,76#00,253,0.3
17224,3316,76#00,253,0.3
17234,3316,76#00,253,0.3
17245,3316,74$00,247,0.2
17254,3316,76$00,253,0.3
17264,3316,74 00,245,0.2
17274,3316,76$00,253,0.3
17284,3316,71#00,236,0.2
17295,3316,76900,255,255.0
17304,3316,70"00,233,0.2
17314,3316,76900,255,255.0
17324,3316,76$00,253,0.3
17334,3316,75900,252,251.7
17345,3316,76$00,253,0.3
17354,3316,74 00,245,0.2
17364,3316,76$00,253,0.3
17374,3316,73900,245,245.1
17384,3316,76&00,254,0.3
17395,3316,70#00,233,0.2
17404,3316,76900,255,255.0
17414,3316,69'00,231,0.2
17424,3316,76900,255,255.0
17434,3316,76$00,253,0.3
17445,3316,75$00,250,0.2
17454,3316,76#00,253,0.3
17464,3316,74 00,245,0.2
17474,3316,76$00,253,0.3
17484,3316,72800,241,241.4
17495,3316,76800,255,254.7
17504,3312,70"00,233,0.2
17514,3316,76900,255,255.0
17524,3316,76#00,253,0.3
17534,3316,76%00,254,0.3
17545,3316,76$00,253,0.3
17554,3316,74%00,247,0.2
17564,3316,76300,253,253.0
17574,3316,73900,245,245.1
17584,3316,76#00,253,0.3
17594,3316,71%00,237,0.2
17604,3316,76900,255,255.0
17614,3316,70!00,232,0.2
17624,3316,76900,255,255.0
17634,3316,76#00,253,0.3
17644,3316,75900,252,251.7
17654,3316,76#00,253,0.3
17664,3316,74!00,246,0.2
17674,3316,76#00,253,0.3
17684,3316,73900,245,245.1
17694,3316,76&00,254,0.3
17704,3316,70%00,234,0.2
17714,3316,77 00,255,0.3
17724,3316,69900,232,231.8
17734,3316,76900,255,255.0
17744,3316,76#00,253,0.3
17754,3316,75%00,250,0.2
17764,3316,76$00,253,0.3
17774,3316,74 00,245,0.2
17784,3316,76#00,253,0.3
17794,3316,73"00,243,0.2
17804,3316,76900,255,255.0
17814,3316,70!00,232,0.2
17824,3316,76900,255,255.0
