ms,mv,uA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2
8947,3316,76#00,253,0.3
8957,3316,74!00,246,0.2
8967,3316,76#00,253,0.3
8977,3316,73%00,244,0.2
8987,3316,76'00,254,0.3
8997,3312,70"00,233,0.2
9007,3316,76900,255,255.0
9017,3316,76#00,253,0.3
9027,3316,75900,252,251.7
9037,3316,76#00,253,0.3
9047,3316,74 00,245,0.2
9057,3316,76#00,253,0.3
9067,3316,72'00,241,0.2
9077,3316,76800,255,254.7
9087,3316,70!00,232,0.2
9097,3316,76900,255,255.0
9107,3316,76"00,253,0.3
9117,3316,75'00,251,0.2
9127,3312,76"00,252,0.3
9137,3316,73900,245,245.1
9147,3316,76"00,253,0.3
9157,3316,71900,238,238.4
9167,3316,76900,255,255.0
9177,3316,70!00,232,0.2
9187,3316,76800,255,254.7
9197,3316,76"00,253,0.3
9207,3316,75#00,250,0.2
9217,3316,76"00,253,0.3
9227,3316,73900,245,245.1
9237,3316,76#00,253,0.3
9247,3316,71!00,236,0.2
9257,3316,76800,255,254.7
9267,3316,69800,231,231.5
9277,3316,76900,255,255.0
9287,3316,76#00,253,0.3
9297,3316,74'00,248,0.2
9307,3316,76"00,253,0.3
9317,3320,73900,245,245.3
9327,3316,76#00,253,0.3
9337,3316,70&00,234,0.2
9347,3316,76800,255,254.7
9357,3316,69%00,230,0.2
9367,3316,76'00,254,0.3
9377,3316,76#00,253,0.3
9387,3316,74%00,247,0.2
9397,3316,76#00,253,0.3
9407,3316,73800,245,244.7
9417,3316,76&00,254,0.3
9427,3316,70300,233,233.1
9437,3316,76900,255,255.0
9447,3316,76#00,253,0.3
9457,3316,76"00,253,0.3
9467,3316,76#00,253,0.3
9477,3316,74"00,246,0.2
9487,3316,76#00,253,0.3
9497,3316,73'00,244,0.2
9507,3316,76&00,254,0.3
9517,3316,70"00,233,0.2
9527,3316,76900,255,255.0
9537,3316,76"00,253,0.3
9547,3316,75900,252,251.7
9557,3316,76#00,253,0.3
9567,3316,74 00,245,0.2
9577,3316,76#00,253,0.3
9587,3316,73 00,242,0.2
9597,3316,76800,255,254.7
9607,3316,70"00,233,0.2
9617,3316,76800,255,254.7
9627,3316,76#00,253,0.3
9637,3316,75800,251,251.4
9647,3316,76#00,253,0.3
9657,3316,74 00,245,0.2
9667,3316,76#00,253,0.3
9677,3316,72"00,239,0.2
9687,3316,76800,255,254.7
9697,3316,70!00,232,0.2
9707,3316,76900,255,255.0
9717,3316,76"00,253,0.3
9727,3316,75$00,250,0.2
9737,3316,76"00,253,0.3
9747,3316,73900,245,245.1
9757,3316,76#00,253,0.3
9767,3316,71$00,237,0.2
9777,3316,76800,255,254.7
9787,3316,70 00,232,0.2
9797,3316,76900,255,255.0
9807,3316,76#00,253,0.3
9817,3316,75 00,249,0.2
9827,3316,76#00,253,0.3
9837,3316,73900,245,245.1
9847,3316,76$00,253,0.3
9857,3316,70800,235,234.8
9867,3316,76900,255,255.0
9877,3316,69&00,231,0.2
9887,3316,76800,255,254.7
9897,3316,76#00,253,0.3
9907,3316,74&00,247,0.2
9917,3316,76#00,253,0.3
9927,3316,73900,245,245.1
9937,3316,76%00,254,0.3
9947,3316,70$00,233,0.2
9957,3316,76900,255,255.0
9967,3316,76#00,253,0.3
9977,3316,76$00,253,0.3
9987,3316,76#00,253,0.3
9997,3316,74#00,246,0.2
10007,3316,76#00,253,0.3
10017,3316,73800,245,244.7
10027,3316,76'00,254,0.3
10037,3316,70#00,233,0.2
10047,3316,76800,255,254.7
10057,3316,76#00,253,0.3
10067,3316,76 00,252,0.3
10077,3316,76#00,253,0.3
10087,3316,74!00,246,0.2
10097,3316,76"00,253,0.3
10107,3316,73#00,243,0.2
10117,3316,76800,255,254.7
10127,3316,70"00,233,0.2
10137,3316,76800,255,254.7
10147,3316,76#00,253,0.3
10157,3316,75800,251,251.4
10167,3316,76#00,253,0.3
10177,3316,73900,245,245.1
10187,3316,76#00,253,0.3
10197,3316,72%00,240,0.2
10207,3316,76800,255,254.7
10217,3316,70"00,233,0.2
10227,3316,76800,255,254.7
10237,3316,76#00,253,0.3
10247,3316,75&00,251,0.2
10257,3316,76#00,253,0.3
10267,3316,74 00,245,0.2
10277,3316,76$00,253,0.3
10287,3316,71'00,238,0.2
10297,3316,76800,255,254.7
10307,3316,70!00,232,0.2
10317,3316,76800,255,254.7
10327,3316,76#00,253,0.3
10337,3316,75!00,249,0.2
10347,3316,76#00,253,0.3
10357,3316,73800,245,244.7
10367,3316,76"00,253,0.3
10377,3316,70900,235,235.1
10387,3316,76900,255,255.0
10397,3316,69'00,231,0.2
10407,3316,76800,255,254.7
10417,3316,76#00,253,0.3
10427,3316,74'00,248,0.2
10437,3316,76#00,253,0.3
10447,3316,73900,245,245.1
10457,3316,76$00,253,0.3
10467,3316,70%00,234,0.2
10477,3316,76800,255,254.7
10487,3316,69#00,230,0.2
10497,3316,76%00,254,0.3
10507,3316,76"00,253,0.3
10517,3316,74$00,247,0.2
10527,3316,76"00,253,0.3
10537,3316,73900,245,245.1
10547,3316,76&00,254,0.3
10557,3316,70"00,233,0.2
10567,3316,76800,255,254.7
10577,3316,76"00,253,0.3
10587,3316,76!00,252,0.3
10597,3316,76#00,253,0.3
10607,3316,74!00,246,0.2
10617,3312,76#00,253,0.3
10627,3316,73%00,244,0.2
10637,3316,76800,255,254.7
10647,3316,70"00,233,0.2
10657,3316,76800,255,254.7
10667,3316,76#00,253,0.3
10677,3316,75900,252,251.7
10687,3316,76#00,253,0.3
10697,3316,74 00,245,0.2
10707,3316,76#00,253,0.3
10717,3316,72800,241,241.4
10727,3316,76800,255,254.7
10737,3316,70"00,233,0.2
10747,3316,76900,255,255.0
10757,3316,76300,253,253.0
10767,3316,75800,251,251.4
10777,3316,76"00,253,0.3
10787,3316,73900,245,245.1
10797,3316,76#00,253,0.3
10807,3316,72 00,239,0.2
10817,3316,76800,255,254.7
10827,3316,70"00,233,0.2
10837,3316,76800,255,254.7
10847,3316,76#00,253,0.3
10857,3316,75$00,250,0.2
10867,3316,76#00,253,0.3
10877,3316,73900,245,245.1
10887,3316,76"00,253,0.3
10897,3316,71"00,236,0.2
10907,3316,76800,255,254.7
10917,3316,69900,232,231.8
10927,3316,76800,255,254.7
10937,3316,76#00,253,0.3
10947,3316,74800,248,248.0
10957,3316,76#00,253,0.3
10967,3316,73800,245,244.7
10977,3316,76#00,253,0.3
10987,3316,70&00,234,0.2
10997,3316,76800,255,254.7
11007,3316,69%00,230,0.2
11017,3316,76'00,254,0.3
11027,3316,76#00,253,0.3
11037,3316,74&00,247,0.2
11047,3316,76#00,253,0.3
11057,3316,73900,245,245.1
11067,3316,76&00,254,0.3
11077,3316,70$00,233,0.2
11087,3316,76800,255,254.7
11097,3316,76#00,253,0.3
11107,3316,76"00,253,0.3
11117,3312,76#00,253,0.3
11127,3316,74#00,246,0.2
11137,3316,76"00,253,0.3
11147,3316,73'00,244,0.2
11157,3316,76'00,254,0.3
11167,3316,70"00,233,0.2
11177,3316,76800,255,254.7
11187,3316,76#00,253,0.3
11197,3316,75900,252,251.7
11207,3316,76"00,253,0.3
11217,3316,74!00,246,0.2
11227,3316,76#00,253,0.3
11237,3316,73!00,242,0.2
11247,3316,76800,255,254.7
11257,3316,70!00,232,0.2
11267,3316,76800,255,254.7
11277,3316,76#00,253,0.3
11287,3316,75800,251,251.4
11297,3316,76#00,253,0.3
11307,3316,73900,245,245.1
11317,3316,76"00,253,0.3
11327,3316,72#00,240,0.2
11337,3316,76800,255,254.7
11347,3316,70!00,232,0.2
11357,3316,76800,255,254.7
11367,3316,76#00,253,0.3
11377,3316,75%00,250,0.2
11387,3316,76#00,253,0.3
11397,3316,73900,245,245.1
11407,3316,76#00,253,0.3
11417,3316,71%00,237,0.2
11427,3316,76900,255,255.0
11437,3316,70!00,232,0.2
11447,3316,76900,255,255.0
11457,3316,76#00,253,0.3
11467,3316,75 00,249,0.2
11477,3316,76#00,253,0.3
11487,3316,73900,245,245.1
11497,3316,76#00,253,0.3
11507,3316,70800,235,234.8
11517,3316,76900,255,255.0
11527,3316,69&00,231,0.2
11537,3316,76'00,254,0.3
11547,3316,76#00,253,0.3
11557,3316,74&00,247,0.2
11567,3316,76#00,253,0.3
11577,3316,73900,245,245.1
11587,3316,76$00,253,0.3
11597,3316,70%00,234,0.2
11607,3316,76900,255,255.0
11617,3316,76#00,253,0.3
11627,3316,76%00,254,0.3
11637,3316,76#00,253,0.3
11647,3316,74300,246,246.4
11657,3312,76#00,253,0.3
11667,3316,73900,245,245.1
11677,3316,76'00,254,0.3
11687,3316,70#00,233,0.2
11697,3316,76900,255,255.0
11707,3316,76#00,253,0.3
11717,3316,76!00,252,0.3
11727,3316,76#00,253,0.3
11737,3316,74!00,246,0.2
11747,3316,76#00,253,0.3
11757,3316,73$00,243,0.2
11767,3316,76800,255,254.7
11777,3316,70!00,232,0.2
11787,3316,76900,255,255.0
11797,3316,76#00,253,0.3
11807,3316,75900,252,251.7
11817,3316,76#00,253,0.3
11827,3316,74 00,245,0.2
11837,3316,76#00,253,0.3
11847,3316,72&00,241,0.2
11857,3316,76900,255,255.0
11867,3316,70"00,233,0.2
11877,3316,76800,255,254.7
11887,3316,76#00,253,0.3
11897,3316,75'00,251,0.2
11907,3316,76#00,253,0.3
11917,3316,73900,245,245.1
11927,3316,76#00,253,0.3
11937,3316,71800,238,238.1
11947,3316,76800,255,254.7
11957,3316,70!00,232,0.2
11967,3316,76800,255,254.7
11977,3316,76#00,253,0.3
11987,3316,75"00,249,0.2
11997,3316,76#00,253,0.3
12007,3316,73900,245,245.1
12017,3316,76#00,253,0.3
12027,3316,71!00,236,0.2
12037,3316,76900,255,255.0
12047,3316,69800,231,231.5
12057,3316,76800,255,254.7
12067,3316,76#00,253,0.3
12077,3316,74'00,248,0.2
12087,3316,76#00,253,0.3
12097,3316,74 00,245,0.2
12107,3316,76$00,253,0.3
12117,3316,70%00,234,0.2
12127,3316,76900,255,255.0
12137,3316,69$00,230,0.2
12147,3316,76&00,254,0.3
12157,3316,76#00,253,0.3
12167,3316,74$00,247,0.2
12177,3316,76#00,253,0.3
12187,3316,73900,245,245.1
12197,3316,76'00,254,0.3
12207,3316,70#00,233,0.2
12217,3316,76800,255,254.7
12227,3316,76#00,253,0.3
12237,3316,76"00,253,0.3
12247,3316,76#00,253,0.3
12257,3316,74!00,246,0.2
12267,3316,76#00,253,0.3
12277,3316,73&00,244,0.2
12287,3316,76'00,254,0.3
12297,3316,70"00,233,0.2
12307,3316,76900,255,255.0
12317,3312,76#00,253,0.3
12327,3316,75900,252,251.7
12337,3316,76#00,253,0.3
12347,3316,74!00,246,0.2
12357,3316,76#00,253,0.3
12367,3316,73 00,242,0.2
12377,3316,76800,255,254.7
12387,3316,70"00,233,0.2
12397,3316,76900,255,255.0
12407,3316,76#00,253,0.3
12417,3316,75800,251,251.4
12427,3316,76#00,253,0.3
12437,3316,73900,245,245.1
12447,3316,76#00,253,0.3
12457,3316,72!00,239,0.2
12467,3316,76900,255,255.0
12477,3316,70"00,233,0.2
12487,3316,76900,255,255.0
12497,3316,76#00,253,0.3
12507,3316,75$00,250,0.2
12517,3316,76#00,253,0.3
12527,3316,73900,245,245.1
12537,3312,76300,253,252.7
12547,3316,71#00,236,0.2
12557,3316,76900,255,255.0
12567,3316,70 00,232,0.2
12577,3316,77 00,255,0.3
12587,3316,76#00,253,0.3
12597,3316,74900,248,248.4
12607,3316,76"00,253,0.3
12617,3316,73900,245,245.1
12627,3316,76#00,253,0.3
12665,3316,70'00,234,0.2
12666,3316,76900,255,255.0
12666,3316,69%00,230,0.2
12666,3316,76800,255,254.7
12677,3316,76#00,253,0.3
12687,3316,74%00,247,0.2
12697,3316,76#00,253,0.3
12707,3316,73900,245,245.1
12717,3316,76&00,254,0.3
12727,3316,70%00,234,0.2
12737,3316,76900,255,255.0
12747,3316,76#00,253,0.3
12757,3316,76$00,253,0.3
12767,3316,76#00,253,0.3
12777,3316,74#00,246,0.2
12787,3316,76#00,253,0.3
12797,3316,73800,245,244.7
12807,3316,76'00,254,0.3
12817,3316,70"00,233,0.2
12827,3316,76900,255,255.0
12837,3316,76#00,253,0.3
12847,3316,76 00,252,0.3
12857,3316,76#00,253,0.3
12867,3316,74!00,246,0.2
12877,3316,76#00,253,0.3
12887,3316,73"00,243,0.2
12897,3316,76900,255,255.0
12907,3316,70"00,233,0.2
12917,3316,76900,255,255.0
12927,3316,76#00,253,0.3
12937,3316,75900,252,251.7
12947,3316,76#00,253,0.3
12957,3316,74 00,245,0.2
12967,3316,76$00,253,0.3
12977,3316,72400,240,240.1
12987,3316,76900,255,255.0
12997,3316,70"00,233,0.2
13007,3316,76800,255,254.7
13017,3316,76#00,253,0.3
13027,3316,75&00,251,0.2
13037,3316,76$00,253,0.3
13047,3316,74 00,245,0.2
13057,3316,76$00,253,0.3
13067,3316,71&00,237,0.2
13077,3316,76900,255,255.0
13087,3316,70 00,232,0.2
13097,3316,76900,255,255.0
13107,3316,76#00,253,0.3
13117,3316,75!00,249,0.2
13127,3316,76#00,253,0.3
13137,3316,73900,245,245.1
13147,3316,76#00,253,0.3
13157,3316,70900,235,235.1
13167,3316,76800,255,254.7
13177,3316,69'00,231,0.2
13187,3316,76800,255,254.7
13197,3316,76#00,253,0.3
13207,3316,74&00,247,0.2
13217,3316,76"00,253,0.3
13227,3316,73900,245,245.1
13237,3316,76$00,253,0.3
13247,3316,70%00,234,0.2
13257,3316,76900,255,255.0
13267,3316,76#00,253,0.3
13277,3316,76%00,254,0.3
13287,3316,76#00,253,0.3
13297,3316,74$00,247,0.2
13307,3316,76#00,253,0.3
13317,3316,73900,245,245.1
13327,3316,76'00,254,0.3
13337,3316,70#00,233,0.2
13347,3316,76900,255,255.0
13357,3316,76#00,253,0.3
13367,3316,76"00,253,0.3
13377,3316,76#00,253,0.3
13387,3316,74!00,246,0.2
13397,3316,76#00,253,0.3
13407,3316,73%00,244,0.2
13417,3316,76800,255,254.7
13427,3316,70"00,233,0.2
13437,3316,76800,255,254.7
13447,3316,76#00,253,0.3
13457,3316,75900,252,251.7
13467,3316,76#00,253,0.3
13477,3316,74 00,245,0.2
13487,3316,76#00,253,0.3
13497,3316,72'00,241,0.2
13507,3316,76800,255,254.7
13517,3316,70"00,233,0.2
13527,3316,76900,255,255.0
13537,3316,76#00,253,0.3
13547,3316,75800,251,251.4
13557,3316,76#00,253,0.3
13567,3316,74 00,245,0.2
13577,3316,76#00,253,0.3
13587,3316,71900,238,238.4
13597,3316,76900,255,255.0
13607,3316,70"00,233,0.2
13617,3316,76800,255,254.7
13627,3316,76#00,253,0.3
13637,3316,75#00,250,0.2
13647,3316,76#00,253,0.3
13657,3316,73900,245,245.1
13667,3316,76#00,253,0.3
13677,3316,71!00,236,0.2
13687,3316,76900,255,255.0
13697,3316,69900,232,231.8
13707,3316,76900,255,255.0
13717,3316,76#00,253,0.3
13727,3316,74800,248,248.0
13737,3316,76#00,253,0.3
13747,3316,73900,245,245.1
13757,3316,76#00,253,0.3
13767,3316,70&00,234,0.2
13777,3316,76900,255,255.0
13787,3316,69$00,230,0.2
13797,3316,76'00,254,0.3
13807,3316,76#00,253,0.3
13817,3316,74%00,247,0.2
13827,3316,76#00,253,0.3
13837,3316,73900,245,245.1
13847,3316,76&00,254,0.3
13857,3316,70#00,233,0.2
13867,3316,76900,255,255.0
13877,3316,76#00,253,0.3
13887,3316,76"00,253,0.3
13897,3316,76#00,253,0.3
13907,3316,74"00,246,0.2
13917,3316,76#00,253,0.3
13927,3316,73'00,244,0.2
13937,3316,76800,255,254.7
13947,3316,70#00,233,0.2
13957,3316,76900,255,255.0
13967,3316,76#00,253,0.3
13977,3316,75900,252,251.7
13987,3316,76#00,253,0.3
13997,3316,74 00,245,0.2
14007,3316,76#00,253,0.3
14017,3316,73 00,242,0.2
14027,3316,76800,255,254.7
14037,3316,70"00,233,0.2
14047,3316,76800,255,254.7
14057,3316,76#00,253,0.3
14067,3316,75800,251,251.4
14077,3316,76#00,253,0.3
14087,3316,73900,245,245.1
14097,3316,76#00,253,0.3
14107,3316,72#00,240,0.2
14117,3316,76900,255,255.0
14127,3316,70!00,232,0.2
14137,3316,76900,255,255.0
14147,3316,76$00,253,0.3
14157,3316,75%00,250,0.2
14167,3316,76$00,253,0.3
14177,3316,73900,245,245.1
14187,3316,76#00,253,0.3
14197,3316,71%00,237,0.2
14207,3316,76800,255,254.7
14217,3316,70 00,232,0.2
14227,3316,76800,255,254.7
14237,3316,76#00,253,0.3
14247,3316,75 00,249,0.2
14257,3316,76"00,253,0.3
14267,3316,73900,245,245.1
14277,3316,76#00,253,0.3
14287,3316,70800,235,234.8
14297,3316,76900,255,255.0
14307,3316,69600,231,230.8
14317,3316,76800,255,254.7
14327,3316,76#00,253,0.3
14337,3316,74&00,247,0.2
14347,3316,76#00,253,0.3
14357,3316,73900,245,245.1
14367,3316,76$00,253,0.3
14377,3316,70$00,233,0.2
14387,3316,76900,255,255.0
14397,3316,76#00,253,0.3
14407,3316,76%00,254,0.3
14417,3316,76#00,253,0.3
14427,3316,74#00,246,0.2
14437,3316,76#00,253,0.3
14447,3316,73900,245,245.1
14457,3312,76'00,254,0.3
14467,3316,70"00,233,0.2
14477,3316,76900,255,255.0
14487,3316,76#00,253,0.3
14497,3316,76!00,252,0.3
14507,3316,76#00,253,0.3
14517,3316,74!00,246,0.2
14527,3316,76#00,253,0.3
14537,3316,73#00,243,0.2
14547,3316,76800,255,254.7
14557,3316,70"00,233,0.2
14567,3316,76900,255,255.0
14577,3316,76#00,253,0.3
14587,3312,75900,251,251.4
14597,3316,76#00,253,0.3
14607,3316,74 00,245,0.2
14617,3316,76#00,253,0.3
14627,3316,72&00,241,0.2
14637,3316,76900,255,255.0
14647,3316,70"00,233,0.2
14657,3316,76900,255,255.0
14667,3316,76$00,253,0.3
14677,3316,75'00,251,0.2
14687,3316,76#00,253,0.3
14697,3316,73900,245,245.1
14707,3316,76#00,253,0.3
14717,3316,71800,238,238.1
14727,3316,76900,255,255.0
14737,3316,70"00,233,0.2
14747,3316,76900,255,255.0
14757,3316,76#00,253,0.3
14767,3316,75"00,249,0.2
14777,3316,76#00,253,0.3
14787,3316,73900,245,245.1
14797,3316,76#00,253,0.3
14807,3316,71 00,235,0.2
14817,3316,76900,255,255.0
14827,3316,69800,231,231.5
14837,3316,76800,255,254.7
14847,3316,76#00,253,0.3
14857,3316,74800,248,248.0
14867,3316,76#00,253,0.3
14877,3316,73900,245,245.1
14887,3316,76$00,253,0.3
14897,3316,70%00,234,0.2
14907,3316,76900,255,255.0
14917,3316,69$00,230,0.2
14927,3316,76&00,254,0.3
14937,3316,76#00,253,0.3
14947,3316,74$00,247,0.2
14957,3316,76#00,253,0.3
14967,3316,73900,245,245.1
14977,3316,76&00,254,0.3
14987,3316,70$00,233,0.2
14997,3316,76900,255,255.0
15007,3316,76#00,253,0.3
15017,3316,76"00,253,0.3
15027,3316,76#00,253,0.3
15037,3316,74"00,246,0.2
15047,3316,76#00,253,0.3
15057,3316,73&00,244,0.2
15067,3316,76'00,254,0.3
15077,3316,70"00,233,0.2
15087,3316,76900,255,255.0
15097,3316,76#00,253,0.3
15107,3316,75900,252,251.7
15117,3316,76"00,253,0.3
15127,3316,74 00,245,0.2
15137,3316,76#00,253,0.3
15147,3316,73 00,242,0.2
15157,3316,76800,255,254.7
15167,3316,70"00,233,0.2
15177,3316,76800,255,254.7
15187,3316,76#00,253,0.3
15197,3316,75800,251,251.4
15207,3316,76#00,253,0.3
15217,3316,73900,245,245.1
15227,3316,76#00,253,0.3
15237,3316,72!00,239,0.2
15247,3316,76900,255,255.0
15257,3316,70!00,232,0.2
15267,3316,76800,255,254.7
15277,3316,76#00,253,0.3
15287,3316,75%00,250,0.2
15297,3316,76#00,253,0.3
15307,3316,73900,245,245.1
15317,3316,76#00,253,0.3
15327,3316,71$00,237,0.2
15337,3316,76900,255,255.0
15347,3316,70 00,232,0.2
15357,3316,76800,255,254.7
15367,3316,76"00,253,0.3
15377,3316,74900,248,248.4
15387,3316,76#00,253,0.3
15397,3316,74 00,245,0.2
15407,3316,76#00,253,0.3
15417,3316,70800,235,234.8
15427,3316,76900,255,255.0
15437,3316,69&00,231,0.2
15447,3316,76800,255,254.7
15457,3316,76#00,253,0.3
15467,3316,74&00,247,0.2
15477,3316,76#00,253,0.3
15487,3316,73900,245,245.1
15497,3316,76&00,254,0.3
15507,3316,70$00,233,0.2
15517,3316,76900,255,255.0
15527,3316,76#00,253,0.3
15537,3316,76$00,253,0.3
15547,3316,76#00,253,0.3
15557,3316,74#00,246,0.2
15567,3316,76#00,253,0.3
15577,3316,73800,245,244.7
15587,3316,76'00,254,0.3
15597,3316,70#00,233,0.2
15607,3316,76900,255,255.0
15617,3316,76$00,253,0.3
15627,3316,76 00,252,0.3
15637,3320,76300,253,253.3
15647,3316,74!00,246,0.2
15657,3316,76#00,253,0.3
15667,3316,73#00,243,0.2
15677,3316,76800,255,254.7
15687,3316,70"00,233,0.2
15697,3316,76900,255,255.0
15707,3316,76#00,253,0.3
15717,3316,75900,252,251.7
15727,3316,76#00,253,0.3
15737,3316,74 00,245,0.2
15747,3316,76#00,253,0.3
15757,3316,72%00,240,0.2
15767,3316,76800,255,254.7
15777,3316,70"00,233,0.2
15787,3316,76800,255,254.7
15797,3316,76#00,253,0.3
15807,3316,75&00,251,0.2
15817,3316,76#00,253,0.3
15827,3316,73900,245,245.1
15837,3316,76#00,253,0.3
15847,3316,71'00,238,0.2
15857,3316,76900,255,255.0
15867,3316,70!00,232,0.2
15877,3316,76800,255,254.7
15887,3316,76#00,253,0.3
15897,3316,75"00,249,0.2
15907,3316,76#00,253,0.3
15917,3316,73900,245,245.1
15927,3316,76#00,253,0.3
15937,3316,71 00,235,0.2
15947,3316,76900,255,255.0
15957,3316,69800,231,231.5
15967,3316,76800,255,254.7
15977,3316,76#00,253,0.3
15987,3316,74'00,248,0.2
15997,3316,76#00,253,0.3
16007,3316,73900,245,245.1
16017,3316,76$00,253,0.3
16027,3316,70&00,234,0.2
16037,3316,76900,255,255.0
16047,3316,69$00,230,0.2
16057,3316,76&00,254,0.3
16067,3316,76#00,253,0.3
16077,3316,74%00,247,0.2
16087,3316,76#00,253,0.3
16097,3316,73900,245,245.1
16107,3316,76&00,254,0.3
16117,3316,70#00,233,0.2
16127,3316,76800,255,254.7
16137,3316,76#00,253,0.3
16147,3316,76"00,253,0.3
16157,3316,76#00,253,0.3
16167,3316,74"00,246,0.2
16177,3316,76#00,253,0.3
16187,3316,73&00,244,0.2
16197,3316,76800,255,254.7
16207,3316,70#00,233,0.2
16217,3316,76900,255,255.0
16227,3316,76#00,253,0.3
16237,3316,75800,251,251.4
16247,3316,76#00,253,0.3
16257,3316,74 00,245,0.2
16267,3316,76#00,253,0.3
16277,3316,72800,241,241.4
16287,3316,76800,255,254.7
16297,3316,70"00,233,0.2
16307,3316,76900,255,255.0
16317,3316,76#00,253,0.3
16327,3316,75'00,251,0.2
16337,3316,76"00,253,0.3
16347,3316,73900,245,245.1
16357,3316,76"00,253,0.3
16367,3316,72!00,239,0.2
16377,3316,76800,255,254.7
16387,3316,70!00,232,0.2
16397,3316,76800,255,254.7
16407,3316,76#00,253,0.3
16417,3316,75$00,250,0.2
16427,3316,76#00,253,0.3
16437,3316,73900,245,245.1
16447,3316,76#00,253,0.3
16457,3316,71#00,236,0.2
16467,3316,76900,255,255.0
16477,3316,69900,232,231.8
16487,3316,76800,255,254.7
16497,3316,76#00,253,0.3
16507,3316,74900,248,248.4
16517,3316,76#00,253,0.3
16527,3316,73900,245,245.1
16537,3316,76#00,253,0.3
16547,3316,70800,235,234.8
16557,3316,76800,255,254.7
16567,3316,69%00,230,0.2
16577,3316,76800,255,254.7
16587,3316,76"00,253,0.3
16597,3316,74%00,247,0.2
16607,3316,76"00,253,0.3
16617,3316,73800,245,244.7
16627,3316,76&00,254,0.3
16637,3316,70$00,233,0.2
16647,3316,76900,255,255.0
16657,3316,76#00,253,0.3
16667,3316,76#00,253,0.3
16677,3316,76#00,253,0.3
16687,3316,74#00,246,0.2
16697,3316,76#00,253,0.3
16707,3316,73800,245,244.7
16717,3316,76'00,254,0.3
16727,3316,70"00,233,0.2
16737,3316,76900,255,255.0
16747,3316,76#00,253,0.3
16757,3316,76 00,252,0.3
16767,3316,76#00,253,0.3
16777,3316,74!00,246,0.2
16787,3316,76#00,253,0.3
16797,3316,73#00,243,0.2
16807,3316,76800,255,254.7
16817,3316,70"00,233,0.2
16827,3316,76800,255,254.7
16837,3316,76#00,253,0.3
16847,3316,75800,251,251.4
16857,3316,76#00,253,0.3
16867,3316,74 00,245,0.2
16877,3316,76#00,253,0.3
16887,3316,72&00,241,0.2
16897,3316,76800,255,254.7
16907,3316,70"00,233,0.2
16917,3316,76900,255,255.0
16927,3316,76#00,253,0.3
16937,3316,75&00,251,0.2
16947,3316,76#00,253,0.3
16957,3316,73900,245,245.1
16967,3316,76300,253,253.0
16977,3316,71'00,238,0.2
16987,3316,76900,255,255.0
16997,3316,70!00,232,0.2
17007,3316,76800,255,254.7
17017,3316,76"00,253,0.3
17027,3316,75!00,249,0.2
17037,3316,76"00,253,0.3
17047,3316,73900,245,245.1
17057,3316,76#00,253,0.3
17067,3316,71 00,235,0.2
17077,3316,76900,255,255.0
17087,3316,69'00,231,0.2
17097,3316,76800,255,254.7
17107,3316,76"00,253,0.3
17117,3316,74'00,248,0.2
17127,3316,76"00,253,0.3
17137,3316,73900,245,245.1
17147,3316,76$00,253,0.3
17157,3316,70&00,234,0.2
17167,3316,76800,255,254.7
17177,3316,69$00,230,0.2
17187,3316,76%00,254,0.3
17197,3316,76#00,253,0.3
17207,3316,74$00,247,0.2
17217,3316,76#00,253,0.3
17227,3316,73900,245,245.1
17237,3316,76&00,254,0.3
17247,3316,70#00,233,0.2
17257,3316,76900,255,255.0
17267,3316,76#00,253,0.3
17277,3316,76"00,253,0.3
17287,3316,76"00,253,0.3
17297,3316,74"00,246,0.2
17307,3316,76#00,253,0.3
17317,3316,73&00,244,0.2
17327,3316,76'00,254,0.3
17337,3316,70"00,233,0.2
17347,3316,76900,255,255.0
17357,3316,76#00,253,0.3
17367,3316,75900,252,251.7
17377,3316,76"00,253,0.3
17387,3316,73900,245,245.1
17397,3316,76#00,253,0.3
17407,3316,72900,242,241.7
17417,3316,76'00,254,0.3
17427,3316,70!00,232,0.2
17437,3316,76800,255,254.7
17447,3316,76#00,253,0.3
17457,3316,75'00,251,0.2
17467,3316,76#00,253,0.3
17477,3316,73900,245,245.1
17487,3316,76"00,253,0.3
17497,3316,72"00,239,0.2
17507,3316,76800,255,254.7
17517,3316,70!00,232,0.2
17527,3316,76800,255,254.7
17537,3316,76#00,253,0.3
17547,3316,75%00,250,0.2
17557,3316,76#00,253,0.3
17567,3316,73800,245,244.7
17577,3316,76#00,253,0.3
17587,3316,71%00,237,0.2
17597,3316,76900,255,255.0
17607,3316,70 00,232,0.2
17617,3316,76900,255,255.0
17627,3316,76#00,253,0.3
17637,3316,74900,248,248.4
17647,3316,76#00,253,0.3
17657,3316,73900,245,245.1
17667,3316,76#00,253,0.3
17677,3316,70800,235,234.8
17687,3316,76800,255,254.7
17697,3316,69&00,231,0.2
17707,3316,76800,255,254.7
17717,3316,76#00,253,0.3
17727,3316,74&00,247,0.2
17737,3316,76#00,253,0.3
17747,3316,73900,245,245.1
17757,3316,76%00,254,0.3
17767,3316,70%00,234,0.2
17777,3316,76900,255,255.0
17787,3316,76#00,253,0.3
17797,3316,76%00,254,0.3
17807,3316,76#00,253,0.3
17817,3316,74$00,247,0.2
17827,3316,76#00,253,0.3
17837,3316,73900,245,245.1
