ms,mv,uA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2
8892,3316,71000,235,235.4
8902,3316,76900,255,255.0
8912,3316,70"00,233,0.2
8922,3316,76900,255,255.0
8932,3316,76#00,253,0.3
8942,3316,75900,252,251.7
8952,3316,76$00,253,0.3
8962,3316,74!00,246,0.2
8972,3316,76$00,253,0.3
8982,3316,73900,245,245.1
8992,3316,76900,255,255.0
9002,3316,70#00,233,0.2
9012,3316,76900,255,255.0
9022,3316,69&00,231,0.2
9032,3316,76900,255,255.0
9042,3316,76$00,253,0.3
9052,3316,75 00,249,0.2
9062,3316,76#00,253,0.3
9072,3316,74 00,245,0.2
9082,3316,76#00,253,0.3
9092,3316,72#00,240,0.2
9102,3316,77 00,255,0.3
9112,3316,70"00,233,0.2
9122,3316,77 00,255,0.3
9132,3316,76#00,253,0.3
9142,3316,76"00,253,0.3
9152,3316,76#00,253,0.3
9162,3316,74#00,246,0.2
9172,3316,76$00,253,0.3
9182,3316,74 00,245,0.2
9192,3316,76$00,253,0.3
9202,3316,70800,235,234.8
9212,3316,77 00,255,0.3
9222,3316,70!00,232,0.2
9232,3316,77 00,255,0.3
9242,3316,76$00,253,0.3
9252,3316,75800,251,251.4
9262,3316,76$00,253,0.3
9272,3320,74 00,246,0.2
9282,3316,76$00,253,0.3
9292,3316,73'00,244,0.2
9302,3316,76800,255,254.7
9312,3316,70"00,233,0.2
9322,3316,77000,255,255.3
9332,3316,69#00,230,0.2
9342,3316,76800,255,254.7
9352,3316,76$00,253,0.3
9362,3316,74800,248,248.0
9372,3316,76$00,253,0.3
9382,3316,73900,245,245.1
9392,3316,76#00,253,0.3
9402,3316,71900,238,238.4
9412,3316,76900,255,255.0
9422,3316,70"00,233,0.2
9432,3316,77 00,255,0.3
9442,3316,76#00,253,0.3
9452,3316,76 00,252,0.3
9462,3316,76#00,253,0.3
9472,3316,74$00,247,0.2
9482,3316,76#00,253,0.3
9492,3316,74 00,245,0.2
9502,3316,76%00,254,0.3
9512,3316,70&00,234,0.2
9522,3316,76900,255,255.0
9532,3316,70 00,232,0.2
9542,3316,77 00,255,0.3
9552,3316,76#00,253,0.3
9562,3316,75&00,251,0.2
9572,3316,76#00,253,0.3
9582,3316,74 00,245,0.2
9592,3316,76#00,253,0.3
9602,3316,73#00,243,0.2
9612,3316,76800,255,254.7
9622,3316,70"00,233,0.2
9632,3316,77 00,255,0.3
9642,3316,76$00,253,0.3
9652,3316,76'00,254,0.3
9662,3316,76$00,253,0.3
9672,3316,74'00,248,0.2
9682,3316,76$00,253,0.3
9692,3316,74!00,246,0.2
9702,3316,76!00,252,0.3
9712,3316,71800,238,238.1
9722,3316,77 00,255,0.3
9732,3316,70"00,233,0.2
9742,3316,77 00,255,0.3
9752,3312,76$00,253,0.3
9762,3316,75900,252,251.7
9772,3316,76%00,254,0.3
9782,3316,74"00,246,0.2
9792,3316,76$00,253,0.3
9802,3316,74 00,245,0.2
9812,3316,76'00,254,0.3
9822,3316,70%00,234,0.2
9832,3316,77 00,255,0.3
9842,3316,70 00,232,0.2
9852,3316,76900,255,255.0
9862,3316,76#00,253,0.3
9872,3316,75$00,250,0.2
9882,3312,76#00,253,0.3
9892,3316,74 00,245,0.2
9902,3316,76$00,253,0.3
9912,3316,72900,242,241.7
9922,3316,76800,255,254.7
9932,3316,70"00,233,0.2
9942,3316,76900,255,255.0
9952,3316,76#00,253,0.3
9962,3316,76%00,254,0.3
9972,3316,76$00,253,0.3
9982,3316,74%00,247,0.2
9992,3316,76#00,253,0.3
10002,3316,73900,245,245.1
10012,3316,76$00,253,0.3
10022,3316,71#00,236,0.2
10032,3316,77 00,255,0.3
10042,3316,70"00,233,0.2
10052,3316,76900,255,255.0
10062,3316,76#00,253,0.3
10072,3316,75900,252,251.7
10082,3316,76#00,253,0.3
10092,3316,74!00,246,0.2
10102,3316,76$00,253,0.3
10112,3320,74 00,246,0.2
10122,3316,76800,255,254.7
10132,3316,70$00,233,0.2
10142,3316,77 00,255,0.3
10152,3316,69&00,231,0.2
10162,3316,77 00,255,0.3
10172,3316,76$00,253,0.3
10182,3316,75"00,249,0.2
10192,3316,76300,253,253.0
10202,3316,74 00,245,0.2
10212,3316,76$00,253,0.3
10222,3316,72'00,241,0.2
10232,3316,77 00,255,0.3
10242,3316,70"00,233,0.2
10252,3316,77 00,255,0.3
10262,3316,76#00,253,0.3
10272,3316,76#00,253,0.3
10282,3316,76$00,253,0.3
10292,3316,74%00,247,0.2
10302,3316,76#00,253,0.3
10312,3316,73900,245,245.1
10322,3316,76$00,253,0.3
10332,3316,71 00,235,0.2
10342,3316,76900,255,255.0
10352,3316,70"00,233,0.2
10362,3316,77 00,255,0.3
10372,3316,76"00,253,0.3
10382,3316,75800,251,251.4
10392,3316,76$00,253,0.3
10402,3316,74!00,246,0.2
10412,3316,76#00,253,0.3
10422,3316,73900,245,245.1
10432,3316,76'00,254,0.3
10442,3316,70#00,233,0.2
10452,3316,76900,255,255.0
10462,3316,69$00,230,0.2
10472,3316,76900,255,255.0
10482,3316,76$00,253,0.3
10492,3316,75 00,249,0.2
10502,3316,76$00,253,0.3
10512,3316,73900,245,245.1
10522,3316,76$00,253,0.3
10532,3316,72#00,240,0.2
10542,3316,76900,255,255.0
10552,3316,70!00,232,0.2
10562,3316,76900,255,255.0
10572,3316,76$00,253,0.3
10582,3316,76!00,252,0.3
10592,3316,76$00,253,0.3
10602,3316,74#00,246,0.2
10612,3316,76$00,253,0.3
10622,3316,74000,245,245.4
10632,3316,76$00,253,0.3
10642,3316,70'00,234,0.2
10652,3316,76900,255,255.0
10662,3316,70!00,232,0.2
10672,3316,77 00,255,0.3
10682,3316,76$00,253,0.3
10692,3316,75'00,251,0.2
10702,3316,76$00,253,0.3
10712,3316,74 00,245,0.2
10722,3316,76$00,253,0.3
10732,3316,73&00,244,0.2
10742,3316,76900,255,255.0
10752,3316,70"00,233,0.2
10762,3316,77 00,255,0.3
10772,3316,69"00,229,0.2
10782,3316,76800,255,254.7
10792,3316,76#00,253,0.3
10802,3316,74800,248,248.0
10812,3316,76$00,253,0.3
10822,3316,74 00,245,0.2
10832,3316,76$00,253,0.3
10842,3316,72 00,239,0.2
10852,3316,76900,255,255.0
10862,3316,70#00,233,0.2
10872,3316,76900,255,255.0
10882,3316,76$00,253,0.3
10892,3316,76 00,252,0.3
10902,3316,76$00,253,0.3
10912,3316,74#00,246,0.2
10922,3316,76$00,253,0.3
10932,3316,74 00,245,0.2
10942,3316,76%00,254,0.3
10952,3316,70&00,234,0.2
10962,3316,76900,255,255.0
10972,3316,70 00,232,0.2
10982,3316,76900,255,255.0
10992,3316,76$00,253,0.3
11002,3316,75'00,251,0.2
11012,3316,76$00,253,0.3
11022,3316,74 00,245,0.2
11032,3316,76#00,253,0.3
11042,3316,73"00,243,0.2
11052,3316,76900,255,255.0
11062,3316,70"00,233,0.2
11072,3316,77 00,255,0.3
11082,3316,76$00,253,0.3
11092,3316,76'00,254,0.3
11102,3316,76$00,253,0.3
11112,3316,74'00,248,0.2
11122,3316,76$00,253,0.3
11132,3316,74 00,245,0.2
11142,3316,76$00,253,0.3
11152,3316,71&00,237,0.2
11162,3316,76900,255,255.0
11172,3316,70"00,233,0.2
11182,3316,77 00,255,0.3
11192,3312,76$00,253,0.3
11202,3316,75900,252,251.7
11212,3316,76$00,253,0.3
11222,3316,74"00,246,0.2
11232,3316,76#00,253,0.3
11242,3316,74 00,245,0.2
11252,3316,76'00,254,0.3
11262,3316,70$00,233,0.2
11272,3316,77 00,255,0.3
11282,3316,69800,231,231.5
11292,3316,76900,255,255.0
11302,3316,76$00,253,0.3
11312,3316,75%00,250,0.2
11322,3316,76$00,253,0.3
11332,3316,74!00,246,0.2
11342,3316,76#00,253,0.3
11352,3316,72900,242,241.7
11362,3316,76900,255,255.0
11372,3316,70"00,233,0.2
11382,3316,77 00,255,0.3
11392,3316,76$00,253,0.3
11402,3316,76$00,253,0.3
11412,3316,76$00,253,0.3
11422,3316,74%00,247,0.2
11432,3316,76$00,253,0.3
11442,3316,74 00,245,0.2
11452,3316,76#00,253,0.3
11462,3316,71#00,236,0.2
11472,3316,77 00,255,0.3
11482,3316,70"00,233,0.2
11492,3316,77000,255,255.3
11502,3316,76$00,253,0.3
11512,3316,75800,251,251.4
11522,3316,76$00,253,0.3
11532,3316,74!00,246,0.2
11542,3316,76$00,253,0.3
11552,3316,74 00,245,0.2
11562,3316,76800,255,254.7
11572,3316,70$00,233,0.2
11582,3316,76900,255,255.0
11592,3316,69&00,231,0.2
11602,3316,77 00,255,0.3
11612,3316,76#00,253,0.3
11622,3316,75#00,250,0.2
11632,3316,76$00,253,0.3
11642,3316,74 00,245,0.2
11652,3316,76$00,253,0.3
11662,3316,72&00,241,0.2
11672,3316,77 00,255,0.3
11682,3316,70"00,233,0.2
11692,3316,76900,255,255.0
11702,3316,76$00,253,0.3
11712,3316,76"00,253,0.3
11722,3316,76$00,253,0.3
11732,3316,74$00,247,0.2
11742,3316,76$00,253,0.3
11752,3316,74 00,245,0.2
11762,3316,76#00,253,0.3
11772,3316,70900,235,235.1
11782,3316,76900,255,255.0
11792,3316,70"00,233,0.2
11802,3316,77 00,255,0.3
11812,3316,76$00,253,0.3
11822,3316,75'00,251,0.2
11832,3316,76#00,253,0.3
11842,3316,74!00,246,0.2
11852,3316,76$00,253,0.3
11862,3316,73800,245,244.7
11872,3316,76900,255,255.0
11882,3316,70#00,233,0.2
11892,3316,77 00,255,0.3
11902,3316,69$00,230,0.2
11912,3316,76900,255,255.0
11922,3316,76400,253,253.3
11932,3316,75 00,249,0.2
11942,3316,76$00,253,0.3
11952,3316,74 00,245,0.2
11962,3316,76$00,253,0.3
11972,3316,72"00,239,0.2
11982,3316,76900,255,255.0
11992,3316,70!00,232,0.2
12002,3316,77 00,255,0.3
12012,3316,76#00,253,0.3
12022,3316,76 00,252,0.3
12032,3316,76#00,253,0.3
12042,3316,74$00,247,0.2
12052,3316,76$00,253,0.3
12062,3316,73900,245,245.1
12072,3316,76%00,254,0.3
12082,3316,70'00,234,0.2
12092,3316,77 00,255,0.3
12102,3316,70 00,232,0.2
12112,3316,76900,255,255.0
12122,3316,76$00,253,0.3
12132,3316,75'00,251,0.2
12142,3316,76$00,253,0.3
12152,3316,74 00,245,0.2
12162,3316,76$00,253,0.3
12172,3316,73%00,244,0.2
12182,3316,76900,255,255.0
12192,3316,70"00,233,0.2
12202,3312,76900,255,254.7
12212,3316,76$00,253,0.3
12222,3316,76800,255,254.7
12232,3316,76$00,253,0.3
12242,3316,74900,248,248.4
12252,3316,76#00,253,0.3
12262,3316,74!00,246,0.2
12272,3316,76$00,253,0.3
12282,3316,71900,238,238.4
12292,3316,77 00,255,0.3
12302,3316,70"00,233,0.2
12312,3316,77 00,255,0.3
12322,3316,76$00,253,0.3
12332,3316,76 00,252,0.3
12342,3316,76$00,253,0.3
12352,3316,74"00,246,0.2
12362,3316,76$00,253,0.3
12372,3316,74 00,245,0.2
12382,3316,76&00,254,0.3
12392,3316,70&00,234,0.2
12402,3316,77 00,255,0.3
12412,3316,69900,232,231.8
12422,3316,77 00,255,0.3
12432,3316,76$00,253,0.3
12442,3316,75&00,251,0.2
12452,3316,76$00,253,0.3
12462,3316,74 00,245,0.2
12472,3316,76$00,253,0.3
12482,3316,73"00,243,0.2
12492,3316,76900,255,255.0
12502,3316,70"00,233,0.2
12512,3316,77 00,255,0.3
12522,3316,76$00,253,0.3
12532,3316,76&00,254,0.3
12542,3316,76#00,253,0.3
12552,3316,74&00,247,0.2
12562,3316,76#00,253,0.3
12572,3316,73900,245,245.1
12582,3316,76$00,253,0.3
12592,3316,71&00,237,0.2
12602,3316,76900,255,255.0
12612,3316,70"00,233,0.2
12622,3316,76900,255,255.0
12632,3316,76$00,253,0.3
12642,3316,75900,252,251.7
12652,3316,76$00,253,0.3
12662,3316,74!00,246,0.2
12672,3316,76$00,253,0.3
12682,3316,74 00,245,0.2
12692,3316,76'00,254,0.3
12702,3316,70$00,233,0.2
12712,3316,77 00,255,0.3
12750,3316,69'00,231,0.2
12751,3316,76900,255,255.0
12751,3316,76#00,253,0.3
12752,3316,75$00,250,0.2
12762,3316,76$00,253,0.3
12772,3316,73900,245,245.1
12782,3316,76#00,253,0.3
12792,3316,72800,241,241.4
12802,3316,76900,255,255.0
12812,3316,70"00,233,0.2
12822,3316,77 00,255,0.3
12832,3316,76#00,253,0.3
12842,3316,76$00,253,0.3
12852,3316,76$00,253,0.3
12862,3316,74%00,247,0.2
12872,3316,76$00,253,0.3
12882,3316,74 00,245,0.2
12892,3316,76$00,253,0.3
12902,3316,71"00,236,0.2
12912,3316,77 00,255,0.3
12922,3316,70"00,233,0.2
12932,3316,76900,255,255.0
12942,3316,76$00,253,0.3
12952,3316,75900,252,251.7
12962,3316,76$00,253,0.3
12972,3316,74!00,246,0.2
12982,3316,76#00,253,0.3
12992,3316,73900,245,245.1
13002,3316,76800,255,254.7
13012,3316,70#00,233,0.2
13022,3316,76900,255,255.0
13032,3316,69&00,231,0.2
13042,3316,77 00,255,0.3
13052,3316,76#00,253,0.3
13062,3316,75"00,249,0.2
13072,3316,76$00,253,0.3
13082,3316,73900,245,245.1
13092,3316,76#00,253,0.3
13102,3316,72%00,240,0.2
13112,3316,76900,255,255.0
13122,3312,70!00,232,0.2
13132,3316,77 00,255,0.3
13142,3316,76#00,253,0.3
13152,3316,76"00,253,0.3
13162,3316,76#00,253,0.3
13172,3316,74%00,247,0.2
13182,3316,76$00,253,0.3
13192,3316,74 00,245,0.2
13202,3316,76$00,253,0.3
13212,3316,70900,235,235.1
13222,3316,76900,255,255.0
13232,3316,70"00,233,0.2
13242,3316,76900,255,255.0
13252,3316,76#00,253,0.3
13262,3316,75800,251,251.4
13272,3316,76$00,253,0.3
13282,3316,74!00,246,0.2
13292,3316,76$00,253,0.3
13302,3316,73'00,244,0.2
13312,3312,76900,255,254.7
13322,3316,70#00,233,0.2
13332,3316,77 00,255,0.3
13342,3316,69#00,230,0.2
13352,3316,76800,255,254.7
13362,3316,76#00,253,0.3
13372,3316,75 00,249,0.2
13382,3316,76#00,253,0.3
13392,3316,74 00,245,0.2
13402,3316,76$00,253,0.3
13412,3316,72!00,239,0.2
13422,3316,76900,255,255.0
13432,3316,70"00,233,0.2
13442,3316,77 00,255,0.3
13452,3316,76$00,253,0.3
13462,3316,76 00,252,0.3
13472,3316,76#00,253,0.3
13482,3316,74#00,246,0.2
13492,3316,76$00,253,0.3
13502,3316,73900,245,245.1
13512,3316,76%00,254,0.3
13522,3316,70&00,234,0.2
13532,3316,77 00,255,0.3
13542,3316,70!00,232,0.2
13552,3316,76900,255,255.0
13562,3316,76$00,253,0.3
13572,3316,75'00,251,0.2
13582,3316,76$00,253,0.3
13592,3316,74 00,245,0.2
13602,3316,76#00,253,0.3
13612,3316,73$00,243,0.2
13622,3316,76800,255,254.7
13632,3316,70"00,233,0.2
13642,3316,77 00,255,0.3
13652,3316,76$00,253,0.3
13662,3316,76800,255,254.7
13672,3316,76$00,253,0.3
13682,3316,74'00,248,0.2
13692,3316,76$00,253,0.3
13702,3316,74 00,245,0.2
13712,3316,76$00,253,0.3
13722,3316,71800,238,238.1
13732,3316,77 00,255,0.3
13742,3316,70"00,233,0.2
13752,3316,76900,255,255.0
13762,3316,76$00,253,0.3
13772,3316,75900,252,251.7
13782,3316,76$00,253,0.3
13792,3316,74"00,246,0.2
13802,3316,76$00,253,0.3
13812,3316,74 00,245,0.2
13822,3316,76&00,254,0.3
13832,3316,70%00,234,0.2
13842,3316,77 00,255,0.3
13852,3316,69900,232,231.8
13862,3316,76900,255,255.0
13872,3316,76#00,253,0.3
13882,3316,75%00,250,0.2
13892,3316,76$00,253,0.3
13902,3316,74 00,245,0.2
13912,3316,76$00,253,0.3
13922,3316,73!00,242,0.2
13932,3316,76900,255,255.0
13942,3316,70"00,233,0.2
13952,3316,77 00,255,0.3
13962,3316,76$00,253,0.3
13972,3316,76%00,254,0.3
13982,3316,76$00,253,0.3
13992,3316,74%00,247,0.2
14002,3316,76$00,253,0.3
14012,3316,74 00,245,0.2
14022,3316,76$00,253,0.3
14032,3316,71%00,237,0.2
14042,3316,77 00,255,0.3
14052,3316,70"00,233,0.2
14062,3316,77 00,255,0.3
14072,3316,76$00,253,0.3
14082,3316,75900,252,251.7
14092,3316,76400,253,253.3
14102,3316,74!00,246,0.2
14112,3316,76$00,253,0.3
14122,3316,74 00,245,0.2
14132,3316,76'00,254,0.3
14142,3316,70$00,233,0.2
14152,3316,77 00,255,0.3
14162,3312,69'00,231,0.2
14172,3316,77 00,255,0.3
14182,3316,76$00,253,0.3
14192,3316,75#00,250,0.2
14202,3316,76#00,253,0.3
14212,3316,74 00,245,0.2
14222,3316,76$00,253,0.3
14232,3316,72'00,241,0.2
14242,3316,76900,255,255.0
14252,3316,70"00,233,0.2
14262,3316,77 00,255,0.3
14272,3316,76$00,253,0.3
14282,3316,76#00,253,0.3
14292,3316,76$00,253,0.3
14302,3316,74%00,247,0.2
14312,3316,76$00,253,0.3
14322,3316,74 00,245,0.2
14332,3316,76$00,253,0.3
14342,3316,71!00,236,0.2
14352,3316,77 00,255,0.3
14362,3316,70#00,233,0.2
14372,3316,76900,255,255.0
14382,3316,76$00,253,0.3
14392,3316,75900,252,251.7
14402,3316,76$00,253,0.3
14412,3316,74 00,245,0.2
14422,3316,76$00,253,0.3
14432,3316,73900,245,245.1
14442,3316,76900,255,255.0
14452,3316,70#00,233,0.2
14462,3316,77 00,255,0.3
14472,3316,69%00,230,0.2
14482,3316,76900,255,255.0
14492,3316,76$00,253,0.3
14502,3316,75!00,249,0.2
14512,3316,76$00,253,0.3
14522,3316,74000,245,245.4
14532,3316,76#00,253,0.3
14542,3316,72$00,240,0.2
14552,3316,76900,255,255.0
14562,3316,70"00,233,0.2
14572,3316,77 00,255,0.3
14582,3316,76%00,254,0.3
14592,3316,76"00,253,0.3
14602,3316,76$00,253,0.3
14612,3316,74$00,247,0.2
14622,3316,76$00,253,0.3
14632,3316,74 00,245,0.2
14642,3316,76$00,253,0.3
14652,3316,70800,235,234.8
14662,3316,77 00,255,0.3
14672,3316,70"00,233,0.2
14682,3316,76900,255,255.0
14692,3316,76$00,253,0.3
14702,3316,75800,251,251.4
14712,3316,76$00,253,0.3
14722,3316,74 00,245,0.2
14732,3316,76$00,253,0.3
14742,3316,73'00,244,0.2
14752,3316,76800,255,254.7
14762,3316,70"00,233,0.2
14772,3316,77 00,255,0.3
14782,3316,69$00,230,0.2
14792,3316,76900,255,255.0
14802,3316,76$00,253,0.3
14812,3316,74800,248,248.0
14822,3316,76$00,253,0.3
14832,3316,74 00,245,0.2
14842,3316,76$00,253,0.3
14852,3316,72 00,239,0.2
14862,3316,77 00,255,0.3
14872,3316,70"00,233,0.2
14882,3316,76900,255,255.0
14892,3316,76#00,253,0.3
14902,3316,76 00,252,0.3
14912,3316,76$00,253,0.3
14922,3316,74"00,246,0.2
14932,3316,76#00,253,0.3
14942,3316,74 00,245,0.2
14952,3316,76%00,254,0.3
14962,3316,70&00,234,0.2
14972,3316,77 00,255,0.3
14982,3316,70 00,232,0.2
14992,3316,76900,255,255.0
15002,3316,76$00,253,0.3
15012,3316,75'00,251,0.2
15022,3316,76$00,253,0.3
15032,3316,74 00,245,0.2
15042,3316,76$00,253,0.3
15052,3316,73#00,243,0.2
15062,3316,76900,255,255.0
15072,3316,70"00,233,0.2
15082,3316,76900,255,255.0
15092,3316,76$00,253,0.3
15102,3316,76'00,254,0.3
15112,3316,76$00,253,0.3
15122,3316,74&00,247,0.2
15132,3316,76$00,253,0.3
15142,3316,74 00,245,0.2
15152,3316,76#00,253,0.3
15162,3316,71'00,238,0.2
15172,3316,76900,255,255.0
15182,3316,70"00,233,0.2
15192,3316,77 00,255,0.3
15202,3316,76#00,253,0.3
15212,3316,75900,252,251.7
15222,3316,76#00,253,0.3
15232,3316,74"00,246,0.2
15242,3316,76$00,253,0.3
15252,3316,74 00,245,0.2
15262,3316,76&00,254,0.3
15272,3316,70%00,234,0.2
15282,3316,76900,255,255.0
15292,3316,69800,231,231.5
15302,3316,76900,255,255.0
15312,3316,76$00,253,0.3
15322,3316,75%00,250,0.2
15332,3316,76$00,253,0.3
15342,3316,74 00,245,0.2
15352,3316,76#00,253,0.3
15362,3316,72900,242,241.7
15372,3316,76900,255,255.0
15382,3316,70"00,233,0.2
15392,3316,77000,255,255.3
15402,3316,76$00,253,0.3
15412,3316,76$00,253,0.3
15422,3316,76#00,253,0.3
15432,3316,74$00,247,0.2
15442,3316,76#00,253,0.3
15452,3316,74 00,245,0.2
15462,3316,76$00,253,0.3
15472,3316,71#00,236,0.2
15482,3316,77 00,255,0.3
15492,3316,70"00,233,0.2
15502,3316,76900,255,255.0
15512,3316,76$00,253,0.3
15522,3316,75900,252,251.7
15532,3316,76#00,253,0.3
15542,3316,74!00,246,0.2
15552,3316,76$00,253,0.3
15562,3316,73900,245,245.1
15572,3316,76800,255,254.7
15582,3316,70$00,233,0.2
15592,3316,77 00,255,0.3
15602,3316,69&00,231,0.2
15612,3316,76900,255,255.0
15622,3316,76$00,253,0.3
15632,3316,75#00,250,0.2
15642,3316,76$00,253,0.3
15652,3316,73900,245,245.1
15662,3316,76$00,253,0.3
15672,3316,72%00,240,0.2
15682,3316,76900,255,255.0
15692,3316,70"00,233,0.2
15702,3316,77 00,255,0.3
15712,3316,76$00,253,0.3
15722,3316,76"00,253,0.3
15732,3316,76#00,253,0.3
15742,3316,74%00,247,0.2
15752,3316,76$00,253,0.3
15762,3316,74 00,245,0.2
15772,3316,76$00,253,0.3
15782,3316,71 00,235,0.2
15792,3316,76900,255,255.0
15802,3316,70"00,233,0.2
15812,3316,76900,255,255.0
15822,3320,76400,254,253.6
15832,3316,75800,251,251.4
15842,3316,76$00,253,0.3
15852,3316,74 00,245,0.2
15862,3316,76$00,253,0.3
15872,3316,73800,245,244.7
15882,3316,76'00,254,0.3
15892,3316,70#00,233,0.2
15902,3316,77 00,255,0.3
15912,3316,69%00,230,0.2
15922,3316,76900,255,255.0
15932,3316,76$00,253,0.3
15942,3316,74900,248,248.4
15952,3316,76$00,253,0.3
15962,3316,74 00,245,0.2
15972,3316,76$00,253,0.3
15982,3316,72"00,239,0.2
15992,3316,77 00,255,0.3
16002,3316,70"00,233,0.2
16012,3316,77 00,255,0.3
16022,3316,76$00,253,0.3
16032,3316,76!00,252,0.3
16042,3316,76$00,253,0.3
16052,3316,74$00,247,0.2
16062,3316,76#00,253,0.3
16072,3316,74 00,245,0.2
16082,3316,76$00,253,0.3
16092,3316,70'00,234,0.2
16102,3316,77 00,255,0.3
16112,3316,70!00,232,0.2
16122,3316,77 00,255,0.3
16132,3316,76$00,253,0.3
16142,3316,75800,251,251.4
16152,3316,76#00,253,0.3
16162,3316,74 00,245,0.2
16172,3316,76$00,253,0.3
16182,3316,73%00,244,0.2
16192,3316,76900,255,255.0
16202,3316,70"00,233,0.2
16212,3316,76900,255,255.0
16222,3316,76$00,253,0.3
16232,3316,76800,255,254.7
16242,3316,76$00,253,0.3
16252,3316,74800,248,248.0
16262,3316,76#00,253,0.3
16272,3316,74 00,245,0.2
16282,3316,76$00,253,0.3
16292,3316,71900,238,238.4
16302,3316,77 00,255,0.3
16312,3316,70"00,233,0.2
16322,3316,77 00,255,0.3
16332,3316,76$00,253,0.3
16342,3316,76 00,252,0.3
16352,3316,76$00,253,0.3
16362,3316,74#00,246,0.2
16372,3316,76$00,253,0.3
16382,3316,73900,245,245.1
16392,3316,76&00,254,0.3
16402,3316,70&00,234,0.2
16412,3316,77 00,255,0.3
16422,3316,69900,232,231.8
16432,3316,77 00,255,0.3
16442,3316,76#00,253,0.3
16452,3316,75&00,251,0.2
16462,3316,76$00,253,0.3
16472,3316,74!00,246,0.2
16482,3316,76$00,253,0.3
16492,3316,73"00,243,0.2
16502,3316,76900,255,255.0
16512,3316,70"00,233,0.2
16522,3316,77 00,255,0.3
16532,3316,76$00,253,0.3
16542,3316,76&00,254,0.3
16552,3316,76$00,253,0.3
16562,3316,74&00,247,0.2
16572,3316,76$00,253,0.3
16582,3316,74 00,245,0.2
16592,3316,76$00,253,0.3
16602,3316,71%00,237,0.2
16612,3316,77 00,255,0.3
16622,3316,70"00,233,0.2
16632,3316,77 00,255,0.3
16642,3316,76$00,253,0.3
16652,3316,76 00,252,0.3
16662,3316,76$00,253,0.3
16672,3316,74!00,246,0.2
16682,3316,76#00,253,0.3
16692,3316,74000,245,245.4
16702,3316,76'00,254,0.3
16712,3316,70%00,234,0.2
16722,3316,77 00,255,0.3
16732,3316,69'00,231,0.2
16742,3316,77 00,255,0.3
16752,3316,76$00,253,0.3
16762,3316,75$00,250,0.2
16772,3316,76#00,253,0.3
16782,3316,74 00,245,0.2
16792,3316,76$00,253,0.3
16802,3316,72800,241,241.4
16812,3316,76900,255,255.0
16822,3316,70"00,233,0.2
16832,3316,77 00,255,0.3
16842,3316,76#00,253,0.3
16852,3316,76#00,253,0.3
16862,3316,76$00,253,0.3
16872,3316,74%00,247,0.2
16882,3316,76$00,253,0.3
16892,3316,74 00,245,0.2
16902,3316,76$00,253,0.3
16912,3316,71"00,236,0.2
16922,3316,76900,255,255.0
16932,3316,70!00,232,0.2
16942,3316,76900,255,255.0
16952,3316,76#00,253,0.3
16962,3316,75800,251,251.4
16972,3316,76$00,253,0.3
16982,3316,74!00,246,0.2
16992,3316,76$00,253,0.3
17002,3316,73900,245,245.1
17012,3316,76800,255,254.7
17022,3316,70#00,233,0.2
17032,3316,76900,255,255.0
17042,3316,69%00,230,0.2
17052,3316,77 00,255,0.3
17062,3316,76$00,253,0.3
17072,3316,75!00,249,0.2
17082,3316,76$00,253,0.3
17092,3316,74 00,245,0.2
17102,3316,76$00,253,0.3
17112,3316,72%00,240,0.2
17122,3316,76900,255,255.0
17132,3316,70"00,233,0.2
17142,3316,77 00,255,0.3
17152,3316,76$00,253,0.3
17162,3316,76"00,253,0.3
17172,3316,76$00,253,0.3
17182,3316,74$00,247,0.2
17192,3316,76$00,253,0.3
17202,3316,74 00,245,0.2
17212,3316,76$00,253,0.3
17222,3316,70800,235,234.8
17232,3316,76900,255,255.0
17242,3316,70"00,233,0.2
17252,3316,76900,255,255.0
17262,3316,76$00,253,0.3
17272,3316,75'00,251,0.2
17282,3316,76#00,253,0.3
17292,3316,74 00,245,0.2
17302,3316,76$00,253,0.3
17312,3316,73&00,244,0.2
17322,3316,76800,255,254.7
17332,3316,70#00,233,0.2
17342,3316,77 00,255,0.3
17352,3316,69$00,230,0.2
17362,3316,76900,255,255.0
17372,3316,76$00,253,0.3
17382,3316,74900,248,248.4
17392,3316,76$00,253,0.3
17402,3316,74 00,245,0.2
17412,3316,76$00,253,0.3
17422,3316,72 00,239,0.2
17432,3316,76900,255,255.0
17442,3316,70"00,233,0.2
17452,3316,77 00,255,0.3
17462,3316,76$00,253,0.3
17472,3316,76 00,252,0.3
17482,3316,76$00,253,0.3
17492,3316,74#00,246,0.2
17502,3316,76$00,253,0.3
17512,3316,73900,245,245.1
17522,3316,76%00,254,0.3
17532,3316,70&00,234,0.2
17542,3316,77 00,255,0.3
17552,3316,70!00,232,0.2
17562,3316,77 00,255,0.3
17572,3316,76#00,253,0.3
17582,3316,75'00,251,0.2
17592,3316,76#00,253,0.3
17602,3316,74!00,246,0.2
17612,3316,76#00,253,0.3
17622,3316,73#00,243,0.2
17632,3316,76900,255,255.0
17642,3316,70"00,233,0.2
17652,3316,76900,255,255.0
17662,3316,76#00,253,0.3
17672,3316,76'00,254,0.3
17682,3316,76$00,253,0.3
17692,3316,74'00,248,0.2
17702,3316,76$00,253,0.3
17712,3316,74 00,245,0.2
