ms,mv,uA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2
8831,3316,71900,238,238.4
8841,3316,76'00,254,0.3
8851,3316,70 00,232,0.2
8861,3316,76&00,254,0.3
8871,3316,76!00,252,0.3
8881,3316,75 00,249,0.2
8891,3316,76!00,252,0.3
8901,3316,73800,245,244.7
8911,3316,76!00,252,0.3
8921,3316,70&00,234,0.2
8931,3316,76&00,254,0.3
8941,3316,69$00,230,0.2
8951,3316,76%00,254,0.3
8961,3316,76"00,253,0.3
8971,3316,74#00,246,0.2
8981,3316,76!00,252,0.3
8991,3316,73'00,244,0.2
9001,3316,76%00,254,0.3
9011,3316,70"00,233,0.2
9021,3316,76&00,254,0.3
9031,3316,76!00,252,0.3
9041,3316,75800,251,251.4
9051,3316,76!00,252,0.3
9061,3316,73900,245,245.1
9071,3316,76!00,252,0.3
9081,3316,72'00,241,0.2
9091,3316,76&00,254,0.3
9101,3312,70 00,232,0.2
9111,3316,76800,255,254.7
9121,3316,76!00,252,0.3
9131,3316,75%00,250,0.2
9141,3316,76"00,253,0.3
9151,3316,73800,245,244.7
9161,3316,76!00,252,0.3
9171,3316,71"00,236,0.2
9181,3316,76&00,254,0.3
9191,3316,69800,231,231.5
9201,3312,76'00,254,0.3
9211,3316,76!00,252,0.3
9221,3316,74%00,247,0.2
9231,3316,76!00,252,0.3
9241,3316,73'00,244,0.2
9251,3316,76$00,253,0.3
9261,3316,70#00,233,0.2
9271,3316,76'00,254,0.3
9281,3316,76!00,252,0.3
9291,3316,76 00,252,0.3
9301,3316,76!00,252,0.3
9311,3316,74!00,246,0.2
9321,3316,76"00,253,0.3
9331,3316,73#00,243,0.2
9341,3316,76&00,254,0.3
9351,3312,70 00,232,0.2
9361,3316,76'00,254,0.3
9371,3316,76!00,252,0.3
9381,3316,75'00,251,0.2
9391,3316,76"00,253,0.3
9401,3316,73800,245,244.7
9411,3316,76!00,252,0.3
9421,3316,71900,238,238.4
9431,3316,76&00,254,0.3
9441,3316,70 00,232,0.2
9451,3316,76'00,254,0.3
9461,3316,76!00,252,0.3
9471,3316,75 00,249,0.2
9481,3316,76!00,252,0.3
9491,3316,73'00,244,0.2
9501,3316,76"00,253,0.3
9511,3316,70'00,234,0.2
9521,3312,76'00,254,0.3
9531,3316,69$00,230,0.2
9541,3316,76%00,254,0.3
9551,3316,76"00,253,0.3
9561,3316,74$00,247,0.2
9571,3316,76!00,252,0.3
9581,3316,73'00,244,0.2
9591,3316,76%00,254,0.3
9601,3316,70!00,232,0.2
9611,3316,76800,255,254.7
9621,3316,76"00,253,0.3
9631,3316,75800,251,251.4
9641,3316,76"00,253,0.3
9651,3316,73900,245,245.1
9661,3316,76!00,252,0.3
9671,3316,72&00,241,0.2
9681,3316,76'00,254,0.3
9691,3316,69900,232,231.8
9701,3316,76'00,254,0.3
9711,3316,76"00,253,0.3
9721,3316,75$00,250,0.2
9731,3316,76"00,253,0.3
9741,3316,73'00,244,0.2
9751,3316,76!00,252,0.3
9761,3316,71"00,236,0.2
9771,3316,76'00,254,0.3
9781,3316,69'00,231,0.2
9791,3316,76&00,254,0.3
9801,3316,76"00,253,0.3
9811,3316,74%00,247,0.2
9821,3312,76!00,252,0.3
9831,3316,73800,245,244.7
9841,3316,76#00,253,0.3
9851,3316,70#00,233,0.2
9861,3316,76'00,254,0.3
9871,3316,76"00,253,0.3
9881,3316,76!00,252,0.3
9891,3316,76"00,253,0.3
9901,3316,74!00,246,0.2
9911,3316,76!00,252,0.3
9921,3316,73$00,243,0.2
9931,3316,76&00,254,0.3
9941,3316,70!00,232,0.2
9951,3316,76'00,254,0.3
9961,3316,76!00,252,0.3
9971,3316,75'00,251,0.2
9981,3316,76!00,252,0.3
9991,3316,73800,245,244.7
10001,3316,76"00,253,0.3
10011,3316,72 00,239,0.2
10021,3316,76'00,254,0.3
10031,3312,70 00,232,0.2
10041,3316,76800,255,254.7
10051,3316,76!00,252,0.3
10061,3312,74900,248,248.1
10071,3316,76!00,252,0.3
10081,3316,73'00,244,0.2
10091,3316,76!00,252,0.3
10101,3316,70&00,234,0.2
10111,3316,76'00,254,0.3
10121,3316,69#00,230,0.2
10131,3316,76$00,253,0.3
10141,3316,76 00,252,0.3
10151,3316,74#00,246,0.2
10161,3316,76!00,252,0.3
10171,3316,73'00,244,0.2
10181,3316,76%00,254,0.3
10191,3316,70!00,232,0.2
10201,3316,76'00,254,0.3
10211,3316,76!00,252,0.3
10221,3316,75800,251,251.4
10231,3316,76!00,252,0.3
10241,3316,73900,245,245.1
10251,3312,76!00,252,0.3
10261,3316,72&00,241,0.2
10271,3316,76'00,254,0.3
10281,3316,70!00,232,0.2
10291,3316,76'00,254,0.3
10301,3316,76!00,252,0.3
10311,3316,75$00,250,0.2
10321,3316,76!00,252,0.3
10331,3316,73800,245,244.7
10341,3316,76!00,252,0.3
10351,3316,71"00,236,0.2
10361,3316,76'00,254,0.3
10371,3316,69'00,231,0.2
10381,3316,76&00,254,0.3
10391,3316,76"00,253,0.3
10401,3316,74&00,247,0.2
10411,3312,76!00,252,0.3
10421,3316,73800,245,244.7
10431,3316,76$00,253,0.3
10441,3316,70#00,233,0.2
10451,3316,76'00,254,0.3
10461,3316,76200,253,252.7
10471,3316,76 00,252,0.3
10481,3312,76!00,252,0.3
10491,3316,74 00,245,0.2
10501,3316,76"00,253,0.3
10511,3316,73"00,243,0.2
10521,3312,76'00,254,0.3
10531,3316,70!00,232,0.2
10541,3316,76'00,254,0.3
10551,3316,76"00,253,0.3
10561,3316,75'00,251,0.2
10571,3316,76!00,252,0.3
10581,3316,73800,245,244.7
10591,3316,76!00,252,0.3
10601,3316,71900,238,238.4
10611,3316,76'00,254,0.3
10621,3316,70 00,232,0.2
10631,3316,76'00,254,0.3
10641,3316,76!00,252,0.3
10651,3316,74900,248,248.4
10661,3316,76"00,253,0.3
10671,3316,73'00,244,0.2
10681,3316,76"00,253,0.3
10691,3316,70%00,234,0.2
10701,3316,76'00,254,0.3
10711,3316,69#00,230,0.2
10721,3316,76$00,253,0.3
10731,3316,76"00,253,0.3
10741,3316,74#00,246,0.2
10751,3316,76!00,252,0.3
10761,3316,73'00,244,0.2
10771,3316,76%00,254,0.3
10781,3316,70!00,232,0.2
10791,3316,76800,255,254.7
10801,3316,76!00,252,0.3
10811,3316,75800,251,251.4
10821,3316,76"00,253,0.3
10831,3316,73900,245,245.1
10841,3316,76!00,252,0.3
10851,3312,72%00,240,0.2
10861,3316,76'00,254,0.3
10871,3316,70 00,232,0.2
10881,3316,76'00,254,0.3
10891,3316,76!00,252,0.3
10901,3316,75$00,250,0.2
10911,3316,76!00,252,0.3
10921,3316,73800,245,244.7
10931,3316,76!00,252,0.3
10941,3316,71000,235,235.4
10951,3316,76'00,254,0.3
10961,3316,69'00,231,0.2
10971,3316,76'00,254,0.3
10981,3316,76!00,252,0.3
10991,3316,74%00,247,0.2
11001,3316,76!00,252,0.3
11011,3316,73800,245,244.7
11021,3316,76$00,253,0.3
11031,3316,70"00,233,0.2
11041,3316,76'00,254,0.3
11051,3312,76!00,252,0.3
11061,3316,76 00,252,0.3
11071,3316,76!00,252,0.3
11081,3316,74 00,245,0.2
11091,3316,76"00,253,0.3
11101,3316,73"00,243,0.2
11111,3316,76&00,254,0.3
11121,3316,70!00,232,0.2
11131,3316,76'00,254,0.3
11141,3316,76"00,253,0.3
11151,3316,75'00,251,0.2
11161,3316,76!00,252,0.3
11171,3316,73800,245,244.7
11181,3316,76!00,252,0.3
11191,3316,71800,238,238.1
11201,3316,76'00,254,0.3
11211,3316,70 00,232,0.2
11221,3316,76'00,254,0.3
11231,3316,76 00,252,0.3
11241,3316,74800,248,248.0
11251,3316,76!00,252,0.3
11261,3316,73800,245,244.7
11271,3316,76"00,253,0.3
11281,3316,70%00,234,0.2
11291,3316,76'00,254,0.3
11301,3312,69#00,230,0.2
11311,3316,76%00,254,0.3
11321,3316,76!00,252,0.3
11331,3316,74#00,246,0.2
11341,3312,76"00,252,0.3
11351,3316,73'00,244,0.2
11361,3316,76&00,254,0.3
11371,3316,70!00,232,0.2
11381,3316,76'00,254,0.3
11391,3316,76!00,252,0.3
11401,3316,75800,251,251.4
11411,3316,76!00,252,0.3
11421,3316,73900,245,245.1
11431,3316,76!00,252,0.3
11441,3316,72$00,240,0.2
11451,3316,76&00,254,0.3
11461,3316,70 00,232,0.2
11471,3316,76'00,254,0.3
11481,3316,76!00,252,0.3
11491,3316,75#00,250,0.2
11501,3316,76"00,253,0.3
11511,3316,73'00,244,0.2
11521,3316,76!00,252,0.3
11531,3316,71 00,235,0.2
11541,3316,76'00,254,0.3
11551,3312,69&00,231,0.2
11561,3316,76&00,254,0.3
11571,3316,76!00,252,0.3
11581,3316,74$00,247,0.2
11591,3316,76!00,252,0.3
11601,3316,73'00,244,0.2
11611,3316,76$00,253,0.3
11621,3316,70"00,233,0.2
11631,3316,76'00,254,0.3
11641,3316,76!00,252,0.3
11651,3316,76 00,252,0.3
11661,3316,76!00,252,0.3
11671,3316,74 00,245,0.2
11681,3316,76!00,252,0.3
11691,3316,73!00,242,0.2
11701,3316,76&00,254,0.3
11711,3316,70 00,232,0.2
11721,3316,76&00,254,0.3
11731,3316,76!00,252,0.3
11741,3316,75&00,251,0.2
11751,3316,76!00,252,0.3
11761,3316,73800,245,244.7
11771,3316,76!00,252,0.3
11781,3316,71'00,238,0.2
11791,3316,76'00,254,0.3
11801,3316,69800,231,231.5
11811,3316,76'00,254,0.3
11821,3316,76!00,252,0.3
11831,3316,74'00,248,0.2
11841,3312,76"00,252,0.3
11851,3316,73'00,244,0.2
11861,3316,76"00,253,0.3
11871,3316,70$00,233,0.2
11881,3316,76800,255,254.7
11891,3316,76"00,253,0.3
11901,3316,76400,253,253.3
11911,3316,76!00,252,0.3
11921,3316,74"00,246,0.2
11931,3316,76!00,252,0.3
11941,3316,73&00,244,0.2
11951,3316,76&00,254,0.3
11961,3316,70!00,232,0.2
11971,3316,76'00,254,0.3
11981,3316,76!00,252,0.3
11991,3316,75'00,251,0.2
12001,3316,76!00,252,0.3
12011,3316,73900,245,245.1
12021,3316,76!00,252,0.3
12031,3316,72$00,240,0.2
12041,3316,76&00,254,0.3
12051,3316,70!00,232,0.2
12061,3316,76&00,254,0.3
12071,3316,76!00,252,0.3
12081,3316,75#00,250,0.2
12091,3316,76!00,252,0.3
12101,3316,73800,245,244.7
12111,3316,76!00,252,0.3
12121,3316,70900,235,235.1
12131,3316,76&00,254,0.3
12141,3316,69&00,231,0.2
12151,3316,76&00,254,0.3
12161,3316,76!00,252,0.3
12171,3316,74$00,247,0.2
12181,3312,76#00,253,0.3
12191,3316,73800,245,244.7
12201,3316,76$00,253,0.3
12211,3316,70#00,233,0.2
12221,3316,76'00,254,0.3
12231,3316,76!00,252,0.3
12241,3316,76 00,252,0.3
12251,3316,76!00,252,0.3
12261,3316,74 00,245,0.2
12271,3316,76 00,252,0.3
12281,3316,73 00,242,0.2
12291,3316,76&00,254,0.3
12301,3316,70!00,232,0.2
12311,3316,76&00,254,0.3
12321,3316,76!00,252,0.3
12331,3316,75&00,251,0.2
12341,3316,76!00,252,0.3
12351,3316,73800,245,244.7
12361,3316,76!00,252,0.3
12371,3316,71&00,237,0.2
12381,3316,76'00,254,0.3
12391,3316,69900,232,231.8
12401,3316,76'00,254,0.3
12411,3316,76!00,252,0.3
12421,3316,74800,248,248.0
12431,3316,76!00,252,0.3
12441,3316,73'00,244,0.2
12451,3316,76"00,253,0.3
12461,3316,70$00,233,0.2
12471,3316,76&00,254,0.3
12481,3316,76!00,252,0.3
12491,3316,76#00,253,0.3
12501,3316,76!00,252,0.3
12511,3316,74"00,246,0.2
12521,3316,76!00,252,0.3
12531,3316,73'00,244,0.2
12541,3316,76$00,253,0.3
12551,3316,70!00,232,0.2
12561,3316,76'00,254,0.3
12571,3316,76!00,252,0.3
12581,3316,75'00,251,0.2
12591,3316,76!00,252,0.3
12601,3316,73900,245,245.1
12611,3312,76"00,252,0.3
12621,3316,72$00,240,0.2
12631,3316,76&00,254,0.3
12641,3316,69900,232,231.8
12651,3316,76&00,254,0.3
12661,3316,76!00,252,0.3
12671,3316,75"00,249,0.2
12681,3316,76!00,252,0.3
12691,3316,73800,245,244.7
12701,3316,76!00,252,0.3
12711,3312,71 00,235,0.2
12721,3316,76'00,254,0.3
12731,3316,69&00,231,0.2
12741,3316,76&00,254,0.3
12751,3316,76"00,253,0.3
12761,3316,74%00,247,0.2
12771,3316,76!00,252,0.3
12781,3316,73'00,244,0.2
12791,3316,76#00,253,0.3
12801,3316,70"00,233,0.2
12811,3316,76'00,254,0.3
12821,3316,76!00,252,0.3
12859,3316,76 00,252,0.3
12860,3316,76"00,253,0.3
12860,3316,74000,245,245.4
12861,3316,76!00,252,0.3
12871,3316,73!00,242,0.2
12881,3312,76&00,254,0.3
12891,3316,70!00,232,0.2
12901,3316,76'00,254,0.3
12911,3316,76 00,252,0.3
12921,3316,75'00,251,0.2
12931,3316,76!00,252,0.3
12941,3316,73'00,244,0.2
12951,3316,76!00,252,0.3
12961,3312,71&00,237,0.2
12971,3316,76'00,254,0.3
12981,3312,69900,232,231.5
12991,3316,76'00,254,0.3
13001,3316,76!00,252,0.3
13011,3316,74800,248,248.0
13021,3316,76!00,252,0.3
13031,3316,73800,245,244.7
13041,3316,76"00,253,0.3
13051,3316,70%00,234,0.2
13061,3316,76'00,254,0.3
13071,3316,76!00,252,0.3
13081,3316,76$00,253,0.3
13091,3316,76"00,253,0.3
13101,3316,74#00,246,0.2
13111,3316,76!00,252,0.3
13121,3316,73&00,244,0.2
13131,3316,76%00,254,0.3
13141,3316,70!00,232,0.2
13151,3316,76'00,254,0.3
13161,3316,76!00,252,0.3
13171,3316,75800,251,251.4
13181,3316,76!00,252,0.3
13191,3316,73900,245,245.1
13201,3316,76"00,253,0.3
13211,3316,72$00,240,0.2
13221,3316,76800,255,254.7
13231,3316,70!00,232,0.2
13241,3316,76'00,254,0.3
13251,3316,76"00,253,0.3
13261,3316,75#00,250,0.2
13271,3316,76"00,253,0.3
13281,3316,73'00,244,0.2
13291,3316,76!00,252,0.3
13301,3316,70900,235,235.1
13311,3316,76'00,254,0.3
13321,3312,69&00,231,0.2
13331,3316,76700,254,254.3
13341,3316,76!00,252,0.3
13351,3316,74$00,247,0.2
13361,3316,76!00,252,0.3
13371,3316,73'00,244,0.2
13381,3316,76$00,253,0.3
13391,3316,70"00,233,0.2
13401,3316,76'00,254,0.3
13411,3316,76!00,252,0.3
13421,3316,76 00,252,0.3
13431,3312,76!00,252,0.3
13441,3316,74 00,245,0.2
13451,3316,76!00,252,0.3
13461,3316,73!00,242,0.2
13471,3316,76'00,254,0.3
13481,3316,70!00,232,0.2
13491,3316,76'00,254,0.3
13501,3316,76"00,253,0.3
13511,3316,75%00,250,0.2
13521,3316,76!00,252,0.3
13531,3312,73800,244,244.4
13541,3316,76 00,252,0.3
13551,3316,71'00,238,0.2
13561,3316,76800,255,254.7
13571,3316,69900,232,231.8
13581,3316,76800,255,254.7
13591,3316,76!00,252,0.3
13601,3316,74800,248,248.0
13611,3312,76!00,252,0.3
13621,3312,73800,244,244.4
13631,3316,76"00,253,0.3
13641,3316,70%00,234,0.2
13651,3316,76'00,254,0.3
13661,3316,76!00,252,0.3
13671,3316,76#00,253,0.3
13681,3316,76!00,252,0.3
13691,3316,74"00,246,0.2
13701,3316,76!00,252,0.3
13711,3316,73&00,244,0.2
13721,3316,76&00,254,0.3
13731,3316,70!00,232,0.2
13741,3316,76'00,254,0.3
13751,3316,76"00,253,0.3
13761,3316,75800,251,251.4
13771,3316,76"00,253,0.3
13781,3316,73900,245,245.1
13791,3316,76 00,252,0.3
13801,3316,72$00,240,0.2
13811,3316,76'00,254,0.3
13821,3316,70 00,232,0.2
13831,3316,76'00,254,0.3
13841,3316,76 00,252,0.3
13851,3316,75"00,249,0.2
13861,3316,76!00,252,0.3
13871,3316,73800,245,244.7
13881,3316,76!00,252,0.3
13891,3316,70900,235,235.1
13901,3316,76&00,254,0.3
13911,3316,69%00,230,0.2
13921,3316,76&00,254,0.3
13931,3316,76!00,252,0.3
13941,3316,74$00,247,0.2
13951,3316,76!00,252,0.3
13961,3316,73800,245,244.7
13971,3316,76%00,254,0.3
13981,3316,70#00,233,0.2
13991,3316,76800,255,254.7
14001,3316,76!00,252,0.3
14011,3316,75900,252,251.7
14021,3316,76 00,252,0.3
14031,3316,74 00,245,0.2
14041,3316,76!00,252,0.3
14051,3316,73"00,243,0.2
14061,3316,76&00,254,0.3
14071,3316,70 00,232,0.2
14081,3316,76'00,254,0.3
14091,3316,76!00,252,0.3
14101,3316,75&00,251,0.2
14111,3316,76!00,252,0.3
14121,3316,73800,245,244.7
14131,3316,76!00,252,0.3
14141,3316,71&00,237,0.2
14151,3316,76'00,254,0.3
14161,3316,69900,232,231.8
14171,3316,76'00,254,0.3
14181,3316,76!00,252,0.3
14191,3316,74800,248,248.0
14201,3316,76"00,253,0.3
14211,3316,73'00,244,0.2
14221,3316,76"00,253,0.3
14231,3316,70%00,234,0.2
14241,3316,76'00,254,0.3
14251,3316,76"00,253,0.3
14261,3316,76$00,253,0.3
14271,3316,76!00,252,0.3
14281,3316,74100,246,245.7
14291,3316,76"00,253,0.3
14301,3316,73&00,244,0.2
14311,3316,76&00,254,0.3
14321,3316,70!00,232,0.2
14331,3316,76&00,254,0.3
14341,3316,76!00,252,0.3
14351,3316,75900,252,251.7
14361,3316,76!00,252,0.3
14371,3316,73900,245,245.1
14381,3312,76 00,252,0.3
14391,3312,72$00,240,0.2
14401,3316,76'00,254,0.3
14411,3316,70 00,232,0.2
14421,3316,76'00,254,0.3
14431,3316,76!00,252,0.3
14441,3316,75#00,250,0.2
14451,3316,76 00,252,0.3
14461,3316,73800,245,244.7
14471,3316,76 00,252,0.3
14481,3316,71 00,235,0.2
14491,3316,76'00,254,0.3
14501,3316,69%00,230,0.2
14511,3316,76'00,254,0.3
14521,3312,76"00,252,0.3
14531,3316,74$00,247,0.2
14541,3316,76!00,252,0.3
14551,3316,73800,245,244.7
14561,3316,76$00,253,0.3
14571,3316,70"00,233,0.2
14581,3316,76'00,254,0.3
14591,3316,76!00,252,0.3
14601,3316,76 00,252,0.3
14611,3316,76"00,253,0.3
14621,3316,74 00,245,0.2
14631,3316,76!00,252,0.3
14641,3316,73 00,242,0.2
14651,3316,76'00,254,0.3
14661,3316,70 00,232,0.2
14671,3316,76800,255,254.7
14681,3312,76"00,252,0.3
14691,3316,75&00,251,0.2
14701,3312,76!00,252,0.3
14711,3316,73800,245,244.7
14721,3316,76!00,252,0.3
14731,3316,71'00,238,0.2
14741,3316,76'00,254,0.3
14751,3316,69900,232,231.8
14761,3316,76700,254,254.3
14771,3316,76"00,253,0.3
14781,3316,74900,248,248.4
14791,3316,76!00,252,0.3
14801,3316,73800,245,244.7
14811,3316,76"00,253,0.3
14821,3316,70&00,234,0.2
14831,3316,76'00,254,0.3
14841,3316,69"00,229,0.2
14851,3316,76$00,253,0.3
14861,3312,76!00,252,0.3
14871,3316,74"00,246,0.2
14881,3316,76"00,253,0.3
14891,3316,73&00,244,0.2
14901,3316,76%00,254,0.3
14911,3316,70"00,233,0.2
14921,3316,76&00,254,0.3
14931,3316,76"00,253,0.3
14941,3316,75800,251,251.4
14951,3316,76!00,252,0.3
14961,3316,73900,245,245.1
14971,3316,76!00,252,0.3
14981,3316,72$00,240,0.2
14991,3316,76'00,254,0.3
15001,3316,70 00,232,0.2
15011,3316,76'00,254,0.3
15021,3316,76"00,253,0.3
15031,3316,75#00,250,0.2
15041,3316,76!00,252,0.3
15051,3316,73800,245,244.7
15061,3316,76!00,252,0.3
15071,3316,71 00,235,0.2
15081,3316,76800,255,254.7
15091,3316,69&00,231,0.2
15101,3316,76'00,254,0.3
15111,3316,76!00,252,0.3
15121,3316,74%00,247,0.2
15131,3316,76!00,252,0.3
15141,3316,73800,245,244.7
15151,3316,76$00,253,0.3
15161,3316,70#00,233,0.2
15171,3316,76'00,254,0.3
15181,3316,76!00,252,0.3
15191,3316,76 00,252,0.3
15201,3316,76!00,252,0.3
15211,3316,74 00,245,0.2
15221,3316,76!00,252,0.3
15231,3316,73100,242,242.4
15241,3316,76&00,254,0.3
15251,3316,70 00,232,0.2
15261,3316,76'00,254,0.3
15271,3316,76!00,252,0.3
15281,3316,75&00,251,0.2
15291,3316,76!00,252,0.3
15301,3316,73800,245,244.7
15311,3316,76 00,252,0.3
15321,3316,71'00,238,0.2
15331,3312,76&00,254,0.3
15341,3316,69900,232,231.8
15351,3316,76'00,254,0.3
15361,3316,76!00,252,0.3
15371,3316,74800,248,248.0
15381,3312,76!00,252,0.3
15391,3316,73800,245,244.7
15401,3316,76"00,253,0.3
15411,3316,70%00,234,0.2
15421,3316,76800,255,254.7
15431,3316,69#00,230,0.2
15441,3316,76$00,253,0.3
15451,3316,76!00,252,0.3
15461,3316,74!00,246,0.2
15471,3316,76!00,252,0.3
15481,3316,73'00,244,0.2
15491,3316,76&00,254,0.3
15501,3316,70"00,233,0.2
15511,3316,76800,255,254.7
15521,3316,76!00,252,0.3
15531,3316,75'00,251,0.2
15541,3316,76!00,252,0.3
15551,3316,73800,245,244.7
15561,3316,76"00,253,0.3
15571,3316,72$00,240,0.2
15581,3316,76'00,254,0.3
15591,3316,70 00,232,0.2
15601,3316,76800,255,254.7
15611,3316,76!00,252,0.3
15621,3316,75#00,250,0.2
15631,3316,76!00,252,0.3
15641,3316,73'00,244,0.2
15651,3316,76!00,252,0.3
15661,3316,71 00,235,0.2
15671,3316,76'00,254,0.3
15681,3316,69'00,231,0.2
15691,3316,76&00,254,0.3
15701,3316,76 00,252,0.3
15711,3316,74500,247,247.0
15721,3316,76!00,252,0.3
15731,3316,73800,245,244.7
15741,3312,76#00,253,0.3
15751,3316,70#00,233,0.2
15761,3316,76'00,254,0.3
15771,3316,76!00,252,0.3
15781,3316,76 00,252,0.3
15791,3316,76!00,252,0.3
15801,3316,74!00,246,0.2
15811,3316,76"00,253,0.3
15821,3316,73"00,243,0.2
15831,3316,76&00,254,0.3
15841,3316,70!00,232,0.2
15851,3312,76800,254,254.4
15861,3316,76!00,252,0.3
15871,3316,75'00,251,0.2
15881,3316,76"00,253,0.3
15891,3316,73'00,244,0.2
15901,3316,76"00,253,0.3
15911,3316,71900,238,238.4
15921,3312,76&00,254,0.3
15931,3316,70!00,232,0.2
15941,3316,76'00,254,0.3
15951,3316,76"00,253,0.3
15961,3316,74900,248,248.4
15971,3316,76!00,252,0.3
15981,3316,73800,245,244.7
15991,3316,76"00,253,0.3
16001,3316,70&00,234,0.2
16011,3316,76'00,254,0.3
16021,3316,69#00,230,0.2
16031,3316,76%00,254,0.3
16041,3316,76!00,252,0.3
16051,3316,74$00,247,0.2
16061,3312,76"00,252,0.3
16071,3316,73800,245,244.7
16081,3312,76&00,254,0.3
16091,3316,70!00,232,0.2
16101,3316,76&00,254,0.3
16111,3316,76"00,253,0.3
16121,3316,75800,251,251.4
16131,3316,76!00,252,0.3
16141,3316,74 00,245,0.2
16151,3316,76"00,253,0.3
16161,3316,72&00,241,0.2
16171,3316,76'00,254,0.3
16181,3316,70000,232,232.1
16191,3316,76'00,254,0.3
16201,3316,76"00,253,0.3
16211,3316,75#00,250,0.2
16221,3316,76"00,253,0.3
16231,3316,73800,245,244.7
16241,3316,76"00,253,0.3
16251,3316,71"00,236,0.2
16261,3316,76'00,254,0.3
16271,3316,69800,231,231.5
16281,3316,76%00,254,0.3
16291,3316,76"00,253,0.3
16301,3316,74%00,247,0.2
16311,3316,76"00,253,0.3
16321,3316,73800,245,244.7
16331,3316,76$00,253,0.3
16341,3316,70#00,233,0.2
16351,3316,76800,255,254.7
16361,3316,76"00,253,0.3
16371,3316,76!00,252,0.3
16381,3316,76"00,253,0.3
16391,3316,74!00,246,0.2
16401,3316,76"00,253,0.3
16411,3316,73#00,243,0.2
16421,3316,76&00,254,0.3
16431,3316,70!00,232,0.2
16441,3316,76800,255,254.7
16451,3316,76!00,252,0.3
16461,3316,75&00,251,0.2
16471,3316,76!00,252,0.3
16481,3316,73900,245,245.1
16491,3316,76!00,252,0.3
16501,3316,71900,238,238.4
16511,3316,76800,255,254.7
16521,3316,70 00,232,0.2
16531,3316,76'00,254,0.3
16541,3316,76"00,253,0.3
16551,3316,74900,248,248.4
16561,3316,76"00,253,0.3
16571,3316,73800,245,244.7
16581,3316,76"00,253,0.3
16591,3316,70&00,234,0.2
16601,3316,76800,255,254.7
16611,3316,69$00,230,0.2
16621,3316,76%00,254,0.3
16631,3316,76"00,253,0.3
16641,3316,74#00,246,0.2
16651,3316,76"00,253,0.3
16661,3312,73800,244,244.4
16671,3316,76%00,254,0.3
16681,3316,70"00,233,0.2
16691,3316,76'00,254,0.3
16701,3316,76"00,253,0.3
16711,3316,75800,251,251.4
16721,3316,76"00,253,0.3
16731,3316,73900,245,245.1
16741,3316,76!00,252,0.3
16751,3316,72'00,241,0.2
16761,3316,76'00,254,0.3
16771,3316,70 00,232,0.2
16781,3316,76'00,254,0.3
16791,3316,76"00,253,0.3
16801,3316,75%00,250,0.2
16811,3316,76!00,252,0.3
16821,3316,73800,245,244.7
16831,3316,76!00,252,0.3
16841,3316,71"00,236,0.2
16851,3316,76'00,254,0.3
16861,3316,69'00,231,0.2
16871,3316,76800,255,254.7
16881,3316,76"00,253,0.3
16891,3316,74%00,247,0.2
16901,3316,76"00,253,0.3
16911,3316,73800,245,244.7
16921,3316,76$00,253,0.3
16931,3316,70#00,233,0.2
16941,3316,76'00,254,0.3
16951,3316,76"00,253,0.3
16961,3316,76!00,252,0.3
16971,3316,76!00,252,0.3
16981,3316,74 00,245,0.2
16991,3316,76!00,252,0.3
17001,3316,73#00,243,0.2
17011,3316,76&00,254,0.3
17021,3316,70!00,232,0.2
17031,3316,76'00,254,0.3
17041,3316,76"00,253,0.3
17051,3316,75'00,251,0.2
17061,3316,76"00,253,0.3
17071,3316,73900,245,245.1
17081,3316,76!00,252,0.3
17091,3316,72 00,239,0.2
17101,3316,76'00,254,0.3
17111,3316,70 00,232,0.2
17121,3316,76'00,254,0.3
17131,3316,76100,252,252.3
17141,3316,75 00,249,0.2
17151,3312,76!00,252,0.3
17161,3316,73800,245,244.7
17171,3316,76"00,253,0.3
17181,3316,70'00,234,0.2
17191,3316,76800,255,254.7
17201,3316,69$00,230,0.2
17211,3316,76%00,254,0.3
17221,3316,76"00,253,0.3
17231,3316,74#00,246,0.2
17241,3316,76!00,252,0.3
17251,3316,73800,245,244.7
17261,3316,76%00,254,0.3
17271,3316,70"00,233,0.2
17281,3316,76'00,254,0.3
17291,3316,76!00,252,0.3
17301,3316,75900,252,251.7
17311,3316,76"00,253,0.3
17321,3316,74 00,245,0.2
17331,3316,76"00,253,0.3
17341,3316,72'00,241,0.2
17351,3316,76800,255,254.7
17361,3316,70!00,232,0.2
17371,3312,76'00,254,0.3
17381,3316,76"00,253,0.3
17391,3316,75%00,250,0.2
17401,3316,76!00,252,0.3
17411,3312,73800,244,244.4
17421,3316,76!00,252,0.3
17431,3316,71#00,236,0.2
17441,3316,76'00,254,0.3
17451,3316,69900,232,231.8
17461,3316,76'00,254,0.3
17471,3316,76!00,252,0.3
17481,3316,74&00,247,0.2
17491,3316,76!00,252,0.3
17501,3316,73800,245,244.7
17511,3316,76#00,253,0.3
17521,3316,70$00,233,0.2
17531,3316,76'00,254,0.3
17541,3316,76"00,253,0.3
17551,3316,76"00,253,0.3
17561,3312,76!00,252,0.3
17571,3316,74!00,246,0.2
17581,3316,76!00,252,0.3
17591,3316,73$00,243,0.2
17601,3316,76&00,254,0.3
17611,3316,70!00,232,0.2
17621,3316,76'00,254,0.3
