ms,voltage,current,power
9421,3.292,6.0,0.0
9424,3.288,6.0,0.0
9427,3.296,6.0,0.0
9430,3.292,6.0,0.0
9433,3.296,6.0,0.0
9436,3.292,6.0,0.0
9439,3.288,6.0,0.0
9442,3.276,7.0,0.0
9445,3.288,6.0,0.0
9448,3.288,6.0,0.0
9451,3.296,6.0,0.0
9454,3.296,6.0,0.0
9457,3.296,6.0,0.0
9460,3.292,6.0,0.0
9463,3.288,6.0,0.0
9466,3.288,6.0,0.0
9469,3.296,6.0,0.0
9472,3.292,1.0,0.0
9475,3.220,1.0,0.0
9478,3.220,2.0,0.0
9481,3.288,6.0,0.0
9484,3.296,6.0,0.0
9487,3.296,6.0,0.0
9490,3.296,6.0,0.0
9493,3.292,6.0,0.0
9496,3.288,6.0,0.0
9499,3.288,6.0,0.0
9502,3.296,6.0,0.0
9505,3.296,6.0,0.0
9508,3.296,69.7,216.0
9511,3.292,6.0,0.0
9514,3.288,6.0,0.0
9517,3.296,6.0,0.0
9520,3.296,6.0,0.0
9523,3.296,6.0,0.0
9526,3.292,6.0,0.0
9529,3.288,6.0,0.0
9532,3.296,6.0,0.0
9535,3.296,6.0,0.0
9538,3.280,6.0,0.0
9541,3.288,6.0,0.0
9544,3.296,6.0,0.0
9547,3.296,6.0,0.0
9550,3.292,6.0,0.0
9553,3.288,6.0,0.0
9556,3.288,6.0,0.0
9559,3.296,6.0,0.0
9562,3.296,6.0,0.0
9565,3.296,69.4,215.0
9568,3.288,6.0,0.0
9571,3.288,6.0,0.0
9574,3.296,6.0,0.0
9577,3.296,6.0,0.0
9580,3.296,1.0,0.0
9583,3.216,1.0,0.0
9586,3.148,1.0,0.0
9589,3.288,6.0,0.0
9592,3.296,6.0,0.0
9595,3.296,6.0,0.0
9598,3.296,69.8,216.0
9601,3.288,6.0,0.0
9604,3.288,6.0,0.0
9607,3.296,6.0,0.0
9610,3.292,6.0,0.0
9613,3.300,6.0,0.0
9616,3.292,6.0,0.0
9619,3.288,6.0,0.0
9625,3.296,6.0,0.0
9625,3.296,6.0,0.0
9628,3.296,6.0,0.0
9631,3.292,6.0,0.0
9634,3.288,1.0,0.0
9637,3.300,6.0,0.0
9640,3.292,6.0,0.0
9643,3.288,6.0,0.0
9646,3.288,6.0,0.0
9649,3.296,6.0,0.0
9652,3.296,6.0,0.0
9655,3.296,69.1,215.0
9658,3.288,6.0,0.0
9661,3.288,6.0,0.0
9664,3.296,6.0,0.0
9667,3.296,6.0,0.0
9670,3.296,6.0,0.0
9673,3.292,6.0,0.0
9676,3.288,6.0,0.0
9679,3.296,6.0,0.0
9682,3.292,1.0,0.0
9685,3.216,1.0,0.0
9688,3.224,1.0,0.0
9691,3.292,6.0,0.0
9694,3.288,6.0,0.0
9697,3.296,6.0,0.0
9700,3.292,6.0,0.0
9703,3.296,6.0,0.0
9706,3.292,6.0,0.0
9709,3.288,6.0,0.0
9712,3.296,6.0,0.0
9715,3.296,63.9,211.0
9718,3.296,62.6,206.0
9721,3.292,6.0,0.0
9724,3.288,6.0,0.0
9727,3.292,6.0,0.0
9730,3.272,6.0,0.0
9733,3.284,6.0,0.0
9736,3.288,6.0,0.0
9739,3.296,6.0,0.0
9742,3.296,6.0,0.0
9745,3.296,69.3,215.0
9748,3.288,6.0,0.0
9751,3.288,6.0,0.0
9754,3.296,6.0,0.0
9757,3.296,6.0,0.0
9760,3.300,6.0,0.0
9763,3.288,6.0,0.0
9766,3.288,6.0,0.0
9769,3.296,6.0,0.0
9772,3.296,6.0,0.0
9775,3.296,6.0,0.0
9778,3.292,6.0,0.0
9781,3.288,6.0,0.0
9784,3.288,6.0,0.0
9787,3.296,6.0,0.0
9790,3.296,6.0,0.0
9793,3.208,1.0,0.0
9796,3.160,1.0,0.0
9799,3.144,1.0,0.0
9802,3.296,6.0,0.0
9805,3.296,6.0,0.0
9808,3.296,6.0,0.0
9811,3.288,6.0,0.0
9814,3.288,6.0,0.0
9817,3.296,6.0,0.0
9820,3.292,6.0,0.0
9823,3.292,6.0,0.0
9826,3.292,8.0,0.0
9829,3.296,6.0,0.0
9834,3.296,6.0,0.0
9835,3.292,68.0,215.0
9838,3.288,6.0,0.0
9841,3.288,6.0,0.0
9844,3.296,6.0,0.0
9847,3.296,6.0,0.0
9850,3.300,6.0,0.0
9853,3.292,6.0,0.0
9856,3.288,6.0,0.0
9859,3.296,6.0,0.0
9862,3.296,6.0,0.0
9865,3.296,6.0,0.0
9868,3.292,6.0,0.0
9871,3.288,6.0,0.0
9874,3.288,6.0,0.0
9877,3.292,6.0,0.0
9880,3.296,6.0,0.0
9883,3.296,68.3,215.0
9886,3.288,6.0,0.0
9889,3.288,6.0,0.0
9892,3.296,6.0,0.0
9895,3.292,6.0,0.0
9898,3.296,6.0,0.0
9901,3.216,1.0,0.0
9904,3.208,1.0,0.0
9907,3.224,6.0,0.0
9910,3.296,6.0,0.0
9913,3.296,6.0,0.0
9916,3.296,6.0,0.0
9918,3.288,6.0,0.0
9922,3.276,1.0,0.0
9925,3.292,6.0,0.0
9928,3.288,6.0,0.0
9931,3.288,6.0,0.0
9934,3.296,6.0,0.0
9937,3.296,6.0,0.0
9940,3.296,69.5,215.0
9943,3.288,6.0,0.0
9946,3.288,6.0,0.0
9949,3.296,6.0,0.0
9952,3.292,6.0,0.0
9955,3.296,6.0,0.0
9958,3.292,6.0,0.0
9961,3.288,6.0,0.0
9964,3.296,6.0,0.0
9967,3.296,6.0,0.0
9970,3.296,6.0,0.0
9973,3.292,6.0,0.0
9976,3.288,6.0,0.0
9979,3.288,6.0,0.0
9982,3.296,6.0,0.0
9985,3.292,6.0,0.0
9988,3.296,69.1,211.0
9990,3.288,6.0,0.0
9993,3.288,6.0,0.0
9996,3.296,6.0,0.0
9999,3.296,6.0,0.0
10002,3.296,6.0,0.0
10006,3.288,1.0,0.0
10008,3.208,1.0,0.0
10011,3.216,1.0,0.0
10014,3.296,6.0,0.0
10017,3.296,6.0,0.0
10020,3.296,69.3,211.0
10023,3.288,6.0,0.0
10026,3.288,6.0,0.0
10029,3.296,6.0,0.0
10032,3.296,6.0,0.0
10035,3.296,6.0,0.0
10038,3.292,6.0,0.0
10042,3.284,1.0,0.0
10045,3.296,6.0,0.0
10048,3.292,6.0,0.0
10051,3.288,6.0,0.0
10054,3.296,6.0,0.0
10057,3.296,6.0,0.0
10060,3.296,6.0,0.0
10063,3.292,6.0,0.0
10066,3.288,6.0,0.0
10069,3.288,6.0,0.0
10072,3.296,6.0,0.0
10075,3.296,6.0,0.0
10078,3.292,68.8,211.0
10080,3.288,6.0,0.0
10083,3.288,6.0,0.0
10086,3.296,6.0,0.0
10089,3.296,6.0,0.0
10092,3.300,6.0,0.0
10095,3.292,6.0,0.0
10098,3.288,6.0,0.0
10101,3.296,6.0,0.0
10104,3.296,6.0,0.0
10107,3.292,151.9,488.0
10110,3.216,1.0,0.0
10113,3.192,187.9,641.0
10116,3.288,6.0,0.0
10119,3.296,6.0,0.0
10122,3.296,6.0,0.0
10125,3.296,6.0,0.0
10128,3.292,6.0,0.0
10131,3.288,6.0,0.0
10134,3.296,6.0,0.0
10138,3.272,6.0,0.0
10141,3.288,6.0,0.0
10144,3.296,6.0,0.0
10147,3.296,6.0,0.0
10150,3.296,6.0,0.0
10153,3.292,6.0,0.0
10156,3.288,6.0,0.0
10159,3.288,6.0,0.0
10162,3.296,6.0,0.0
10165,3.296,6.0,0.0
10168,3.296,6.0,0.0
10171,3.292,6.0,0.0
10173,3.288,6.0,0.0
10176,3.296,6.0,0.0
10179,3.296,6.0,0.0
10182,3.296,6.0,0.0
10185,3.292,6.0,0.0
10188,3.288,6.0,0.0
10191,3.288,6.0,0.0
10194,3.296,6.0,0.0
10197,3.296,6.0,0.0
10200,3.296,69.0,213.0
10203,3.288,6.0,0.0
10206,3.288,6.0,0.0
10209,3.296,6.0,0.0
10212,3.216,1.0,0.0
10215,3.212,1.0,0.0
10218,3.224,6.0,0.0
10233,3.288,6.0,0.0
10234,3.288,6.0,0.0
10234,3.296,6.0,0.0
10235,3.296,6.0,0.0
10235,3.296,6.0,0.0
10237,3.284,6.0,0.0
10240,3.292,6.0,0.0
10243,3.292,6.0,0.0
10246,3.288,6.0,0.0
10249,3.288,6.0,0.0
10252,3.296,6.0,0.0
10255,3.296,6.0,0.0
10258,3.296,6.0,0.0
10261,3.292,6.0,0.0
10264,3.288,6.0,0.0
10266,3.296,6.0,0.0
10269,3.296,6.0,0.0
10272,3.296,6.0,0.0
10275,3.292,6.0,0.0
10278,3.288,6.0,0.0
10281,3.288,6.0,0.0
10284,3.296,6.0,0.0
10287,3.292,6.0,0.0
10290,3.296,7.0,0.0
10293,3.288,6.0,0.0
10296,3.288,6.0,0.0
10299,3.296,6.0,0.0
10302,3.296,6.0,0.0
10305,3.300,6.0,0.0
10308,3.292,6.0,0.0
10311,3.288,6.0,0.0
10314,3.212,1.0,0.0
10317,3.224,1.0,0.0
10320,3.296,6.0,0.0
10323,3.296,6.0,0.0
10326,3.292,6.0,0.0
10330,3.284,1.0,0.0
10333,3.296,6.0,0.0
10336,3.292,6.0,0.0
10339,3.292,6.0,0.0
10342,3.296,6.0,0.0
10345,3.296,6.0,0.0
10348,3.296,6.0,0.0
10351,3.292,6.0,0.0
10354,3.288,6.0,0.0
10357,3.288,6.0,0.0
10360,3.296,6.0,0.0
10363,3.296,6.0,0.0
10365,3.296,68.9,213.0
10368,3.292,6.0,0.0
10371,3.288,6.0,0.0
10374,3.296,6.0,0.0
10377,3.292,6.0,0.0
10380,3.296,6.0,0.0
10383,3.292,6.0,0.0
10386,3.288,6.0,0.0
10389,3.292,6.0,0.0
10392,3.296,6.0,0.0
10395,3.296,6.0,0.0
10398,3.292,68.3,213.0
10401,3.288,6.0,0.0
10404,3.288,6.0,0.0
10407,3.296,6.0,0.0
10410,3.296,6.0,0.0
10413,3.296,6.0,0.0
10416,3.292,6.0,0.0
10419,3.284,1.0,0.0
10422,3.216,1.0,0.0
10426,3.200,2.0,0.0
10429,3.288,6.0,0.0
10432,3.296,6.0,0.0
10435,3.296,6.0,0.0
10438,3.300,6.0,0.0
10441,3.292,6.0,0.0
10444,3.288,6.0,0.0
10446,3.296,6.0,0.0
10449,3.296,6.0,0.0
10452,3.296,6.0,0.0
10455,3.292,6.0,0.0
10458,3.288,6.0,0.0
10461,3.288,6.0,0.0
10464,3.296,6.0,0.0
10467,3.296,6.0,0.0
10470,3.296,6.0,0.0
10473,3.292,6.0,0.0
10476,3.288,6.0,0.0
10479,3.296,6.0,0.0
10482,3.296,6.0,0.0
10485,3.296,6.0,0.0
10488,3.296,6.0,0.0
10491,3.288,6.0,0.0
10494,3.288,6.0,0.0
10497,3.296,6.0,0.0
10500,3.292,63.6,210.0
10503,3.296,7.0,0.0
10506,3.288,6.0,0.0
10509,3.288,6.0,0.0
10512,3.296,6.0,0.0
10515,3.296,6.0,0.0
10518,3.296,6.0,0.0
10522,3.292,1.0,0.0
10525,3.216,194.9,626.0
10528,3.156,2.0,0.0
10531,3.292,6.0,0.0
10534,3.288,6.0,0.0
10537,3.288,6.0,0.0
10539,3.296,6.0,0.0
10542,3.292,6.0,0.0
10545,3.296,68.8,213.0
10549,3.288,6.0,0.0
10551,3.288,6.0,0.0
10554,3.296,6.0,0.0
10557,3.296,6.0,0.0
10560,3.300,6.0,0.0
10563,3.292,6.0,0.0
10566,3.288,6.0,0.0
10569,3.296,6.0,0.0
10572,3.296,6.0,0.0
10575,3.296,6.0,0.0
10578,3.292,6.0,0.0
10581,3.288,6.0,0.0
10584,3.292,6.0,0.0
10587,3.296,6.0,0.0
10590,3.296,6.0,0.0
10593,3.296,6.0,0.0
10596,3.288,6.0,0.0
10599,3.288,6.0,0.0
10602,3.296,6.0,0.0
10605,3.296,6.0,0.0
10608,3.296,6.0,0.0
10611,3.292,6.0,0.0
10614,3.288,6.0,0.0
10617,3.288,6.0,0.0
10620,3.296,6.0,0.0
10623,3.292,1.0,0.0
10626,3.220,2.0,0.0
10629,3.188,1.0,0.0
10632,3.288,6.0,0.0
10635,3.296,6.0,0.0
10638,3.292,6.0,0.0
10641,3.296,6.0,0.0
10644,3.288,6.0,0.0
10647,3.296,6.0,0.0
10650,3.296,6.0,0.0
10653,3.292,6.0,0.0
10656,3.288,6.0,0.0
10659,3.296,6.0,0.0
10662,3.296,6.0,0.0
10665,3.296,6.0,0.0
10668,3.292,6.0,0.0
10671,3.288,6.0,0.0
10674,3.288,6.0,0.0
10677,3.296,6.0,0.0
10680,3.296,6.0,0.0
10683,3.296,7.0,0.0
10686,3.292,6.0,0.0
10689,3.288,6.0,0.0
10692,3.296,6.0,0.0
10695,3.296,6.0,0.0
10698,3.296,6.0,0.0
10701,3.292,6.0,0.0
10704,3.288,6.0,0.0
10707,3.292,6.0,0.0
10710,3.296,6.0,0.0
10713,3.292,6.0,0.0
10716,3.296,69.3,215.0
10719,3.288,6.0,0.0
10722,3.288,6.0,0.0
10725,3.296,6.0,0.0
10728,3.296,1.0,0.0
10731,3.220,2.0,0.0
10734,3.148,1.0,0.0
10737,3.284,1.0,0.0
10740,3.296,6.0,0.0
10743,3.292,6.0,0.0
10746,3.284,6.0,0.0
10749,3.296,6.0,0.0
10752,3.296,6.0,0.0
10755,3.296,6.0,0.0
10758,3.292,6.0,0.0
10761,3.288,6.0,0.0
10764,3.288,6.0,0.0
10767,3.296,6.0,0.0
10770,3.296,6.0,0.0
10773,3.296,6.0,0.0
10776,3.292,6.0,0.0
10779,3.288,6.0,0.0
10782,3.296,6.0,0.0
10785,3.296,6.0,0.0
10788,3.292,6.0,0.0
10791,3.292,6.0,0.0
10794,3.288,6.0,0.0
10797,3.288,6.0,0.0
10800,3.292,6.0,0.0
10803,3.296,6.0,0.0
10806,3.296,69.9,215.0
10809,3.288,6.0,0.0
10812,3.288,6.0,0.0
10815,3.296,6.0,0.0
10818,3.292,6.0,0.0
10825,3.296,6.0,0.0
10826,3.292,6.0,0.0
10827,3.288,6.0,0.0
10830,3.296,6.0,0.0
10833,3.264,1.0,0.0
10836,3.212,194.0,595.0
10839,3.156,2.0,0.0
10842,3.296,6.0,0.0
10845,3.296,6.0,0.0
10848,3.296,6.0,0.0
10851,3.288,6.0,0.0
10854,3.288,6.0,0.0
10857,3.296,6.0,0.0
10860,3.296,6.0,0.0
10863,3.296,6.0,0.0
10866,3.292,6.0,0.0
10869,3.288,6.0,0.0
10872,3.296,6.0,0.0
10875,3.296,6.0,0.0
10878,3.296,6.0,0.0
10881,3.292,6.0,0.0
10884,3.288,6.0,0.0
10887,3.288,6.0,0.0
10890,3.296,63.6,210.0
10893,3.292,63.1,208.0
10896,3.292,69.0,215.0
10899,3.288,6.0,0.0
10902,3.288,6.0,0.0
10905,3.296,6.0,0.0
10908,3.296,6.0,0.0
10911,3.296,6.0,0.0
10914,3.292,6.0,0.0
10917,3.288,6.0,0.0
10920,3.296,6.0,0.0
10923,3.296,6.0,0.0
10926,3.296,6.0,0.0
10929,3.292,8.0,0.0
10932,3.296,6.0,0.0
10935,3.300,6.0,0.0
10938,3.220,1.0,0.0
10941,3.200,1.0,0.0
10944,3.216,6.0,0.0
10947,3.296,6.0,0.0
10950,3.296,6.0,0.0
10953,3.296,6.0,0.0
10956,3.288,6.0,0.0
10959,3.288,6.0,0.0
10962,3.296,6.0,0.0
10965,3.292,6.0,0.0
10968,3.296,6.0,0.0
10971,3.292,6.0,0.0
10974,3.288,6.0,0.0
10977,3.288,6.0,0.0
10980,3.296,6.0,0.0
10983,3.296,6.0,0.0
10986,3.296,7.0,0.0
10989,3.288,6.0,0.0
10992,3.292,6.0,0.0
10995,3.296,6.0,0.0
10998,3.292,6.0,0.0
11001,3.296,6.0,0.0
11004,3.292,6.0,0.0
11007,3.288,6.0,0.0
11010,3.296,6.0,0.0
11013,3.296,6.0,0.0
11016,3.296,6.0,0.0
11019,3.292,6.0,0.0
11022,3.288,6.0,0.0
11025,3.276,78.4,316.0
11028,3.292,6.0,0.0
11031,3.288,6.0,0.0
11034,3.296,6.0,0.0
11037,3.292,1.0,0.0
11040,3.216,1.0,0.0
11043,3.232,1.0,0.0
11046,3.292,6.0,0.0
11049,3.288,6.0,0.0
11052,3.296,6.0,0.0
11055,3.292,6.0,0.0
11058,3.296,6.0,0.0
11061,3.292,6.0,0.0
11064,3.288,6.0,0.0
11067,3.288,6.0,0.0
11070,3.296,6.0,0.0
11073,3.292,6.0,0.0
11076,3.296,7.0,0.0
11079,3.288,6.0,0.0
11082,3.288,6.0,0.0
11085,3.296,6.0,0.0
11088,3.296,6.0,0.0
11091,3.296,6.0,0.0
11094,3.292,6.0,0.0
11097,3.288,6.0,0.0
11100,3.296,6.0,0.0
11103,3.296,6.0,0.0
11106,3.292,6.0,0.0
11109,3.292,6.0,0.0
11112,3.288,6.0,0.0
11115,3.288,6.0,0.0
11118,3.296,6.0,0.0
11121,3.276,6.0,0.0
11124,3.288,6.0,0.0
11127,3.296,6.0,0.0
11130,3.296,6.0,0.0
11133,3.296,7.0,0.0
11136,3.288,6.0,0.0
11139,3.288,6.0,0.0
11142,3.204,1.0,0.0
11145,3.172,2.0,0.0
11148,3.148,6.0,0.0
11151,3.296,68.8,216.0
11154,3.288,6.0,0.0
11157,3.288,6.0,0.0
11160,3.296,6.0,0.0
11163,3.292,6.0,0.0
11166,3.296,6.0,0.0
11169,3.292,6.0,0.0
11172,3.288,6.0,0.0
11175,3.296,6.0,0.0
11178,3.296,6.0,0.0
11181,3.296,6.0,0.0
11184,3.292,6.0,0.0
11187,3.288,6.0,0.0
11190,3.288,6.0,0.0
11193,3.296,6.0,0.0
11196,3.292,6.0,0.0
11199,3.292,68.5,213.0
11202,3.288,6.0,0.0
11205,3.288,6.0,0.0
11208,3.296,6.0,0.0
11211,3.296,6.0,0.0
11214,3.296,6.0,0.0
11217,3.292,6.0,0.0
11219,3.288,6.0,0.0
11222,3.296,6.0,0.0
11225,3.296,6.0,0.0
11228,3.296,6.0,0.0
11231,3.292,6.0,0.0
11234,3.288,6.0,0.0
11237,3.288,6.0,0.0
11241,3.272,6.0,0.0
11244,3.212,1.0,0.0
11247,3.212,1.0,0.0
11250,3.216,2.0,0.0
11253,3.152,2.0,0.0
11256,3.296,69.6,215.0
11259,3.288,6.0,0.0
11262,3.288,6.0,0.0
11265,3.296,6.0,0.0
11268,3.296,6.0,0.0
11271,3.296,6.0,0.0
11274,3.292,6.0,0.0
11277,3.288,6.0,0.0
11280,3.296,6.0,0.0
11283,3.296,64.2,211.0
11286,3.292,62.6,206.0
11289,3.292,6.0,0.0
11292,3.288,6.0,0.0
11295,3.288,6.0,0.0
11298,3.296,6.0,0.0
11301,3.296,6.0,0.0
11303,3.296,69.5,211.0
11306,3.292,6.0,0.0
11309,3.292,6.0,0.0
11312,3.296,6.0,0.0
11315,3.292,6.0,0.0
11318,3.296,6.0,0.0
11321,3.292,6.0,0.0
11324,3.288,6.0,0.0
11327,3.288,6.0,0.0
11330,3.292,6.0,0.0
11333,3.296,6.0,0.0
11337,3.296,9.0,0.0
11340,3.296,6.0,0.0
11343,3.296,6.0,0.0
11346,3.292,6.0,0.0
11349,3.288,6.0,0.0
11352,3.212,1.0,0.0
11355,3.216,1.0,0.0
11358,3.212,6.0,0.0
11361,3.296,69.6,213.0
11364,3.288,6.0,0.0
11367,3.288,6.0,0.0
11370,3.296,6.0,0.0
11373,3.296,6.0,0.0
11376,3.296,6.0,0.0
11379,3.292,6.0,0.0
11382,3.288,6.0,0.0
11385,3.296,6.0,0.0
11387,3.296,6.0,0.0
11390,3.292,6.0,0.0
11393,3.292,6.0,0.0
11396,3.288,6.0,0.0
11399,3.288,6.0,0.0
11402,3.296,6.0,0.0
11405,3.296,6.0,0.0
11408,3.296,6.0,0.0
11411,3.292,6.0,0.0
11414,3.288,6.0,0.0
11417,3.296,6.0,0.0
11426,3.296,6.0,0.0
11426,3.296,6.0,0.0
11427,3.292,6.0,0.0
11429,3.288,6.0,0.0
11433,3.276,1.0,0.0
11436,3.292,6.0,0.0
11439,3.288,6.0,0.0
11442,3.288,6.0,0.0
11445,3.296,6.0,0.0
11448,3.296,6.0,0.0
11451,3.292,68.5,213.0
11454,3.288,6.0,0.0
11457,3.284,1.0,0.0
11460,3.220,1.0,0.0
11463,3.204,197.6,631.0
11466,3.296,6.0,0.0
11469,3.292,6.0,0.0
11472,3.288,6.0,0.0
11475,3.288,6.0,0.0
11477,3.292,6.0,0.0
11480,3.292,6.0,0.0
11483,3.296,69.0,213.0
11486,3.288,6.0,0.0
11489,3.288,6.0,0.0
11493,3.296,6.0,0.0
11495,3.296,6.0,0.0
11498,3.296,6.0,0.0
11501,3.292,6.0,0.0
11504,3.288,6.0,0.0
11507,3.296,6.0,0.0
11510,3.296,6.0,0.0
11513,3.296,6.0,0.0
11516,3.296,68.0,213.0
11519,3.288,6.0,0.0
11522,3.288,6.0,0.0
11525,3.296,6.0,0.0
11529,3.276,69.8,313.0
11532,3.288,6.0,0.0
11535,3.300,6.0,0.0
11538,3.296,6.0,0.0
11541,3.296,69.0,211.0
11544,3.292,6.0,0.0
11547,3.288,6.0,0.0
11550,3.296,6.0,0.0
11553,3.296,6.0,0.0
11556,3.296,6.0,0.0
11558,3.292,6.0,0.0
11562,3.288,6.0,0.0
11565,3.212,1.0,0.0
11568,3.192,2.0,0.0
11570,3.144,6.0,0.0
11573,3.296,69.8,213.0
11576,3.288,6.0,0.0
11579,3.288,6.0,0.0
11582,3.296,6.0,0.0
11585,3.296,6.0,0.0
11588,3.296,6.0,0.0
11591,3.292,6.0,0.0
11594,3.288,6.0,0.0
11597,3.288,6.0,0.0
11600,3.296,6.0,0.0
11603,3.296,6.0,0.0
11606,3.296,69.1,213.0
11609,3.292,6.0,0.0
11612,3.288,6.0,0.0
11615,3.296,6.0,0.0
11618,3.296,6.0,0.0
11621,3.296,6.0,0.0
11625,3.288,7.0,0.0
11628,3.296,6.0,0.0
11631,3.296,6.0,0.0
11634,3.292,6.0,0.0
11637,3.288,6.0,0.0
11640,3.296,6.0,0.0
11643,3.296,6.0,0.0
11646,3.296,6.0,0.0
11649,3.292,6.0,0.0
11652,3.288,6.0,0.0
11654,3.288,6.0,0.0
11657,3.296,6.0,0.0
11661,3.292,6.0,0.0
11664,3.280,1.0,0.0
11667,3.216,191.7,591.0
11670,3.216,2.0,0.0
11672,3.296,6.0,0.0
11675,3.296,6.0,0.0
11678,3.292,63.0,208.0
11681,3.292,6.0,0.0
11684,3.288,6.0,0.0
11687,3.288,6.0,0.0
11690,3.296,6.0,0.0
11693,3.296,6.0,0.0
11696,3.296,6.0,0.0
11699,3.292,6.0,0.0
11702,3.288,6.0,0.0
11705,3.292,6.0,0.0
11708,3.296,6.0,0.0
11711,3.296,6.0,0.0
11714,3.292,6.0,0.0
11717,3.288,6.0,0.0
11721,3.276,7.0,0.0
11724,3.292,6.0,0.0
11727,3.288,6.0,0.0
11730,3.288,6.0,0.0
11733,3.296,6.0,0.0
11736,3.296,6.0,0.0
11739,3.292,6.0,0.0
11742,3.288,6.0,0.0
11745,3.288,6.0,0.0
11748,3.296,6.0,0.0
11750,3.296,6.0,0.0
11753,3.296,6.0,0.0
11756,3.292,6.0,0.0
11759,3.288,6.0,0.0
11762,3.296,6.0,0.0
11765,3.296,6.0,0.0
11768,3.296,1.0,0.0
11771,3.220,1.0,0.0
11774,3.216,2.0,0.0
11777,3.288,6.0,0.0
11780,3.296,6.0,0.0
11784,3.296,6.0,0.0
11786,3.296,6.0,0.0
11789,3.292,6.0,0.0
11792,3.288,6.0,0.0
11795,3.288,6.0,0.0
11798,3.296,6.0,0.0
11801,3.296,6.0,0.0
11804,3.296,68.5,213.0
11807,3.288,6.0,0.0
11810,3.288,6.0,0.0
11813,3.296,6.0,0.0
11816,3.296,6.0,0.0
11819,3.300,6.0,0.0
11822,3.288,6.0,0.0
11825,3.288,6.0,0.0
11828,3.296,6.0,0.0
11831,3.296,6.0,0.0
11834,3.296,6.0,0.0
11837,3.292,6.0,0.0
11841,3.284,1.0,0.0
11844,3.296,6.0,0.0
11846,3.292,6.0,0.0
11849,3.288,6.0,0.0
11852,3.292,6.0,0.0
11856,3.296,6.0,0.0
11858,3.296,6.0,0.0
11861,3.296,68.7,211.0
11864,3.288,6.0,0.0
11867,3.288,6.0,0.0
11870,3.296,6.0,0.0
11873,3.296,6.0,0.0
11876,3.296,6.0,0.0
11879,3.292,1.0,0.0
11882,3.208,1.0,0.0
11885,3.220,1.0,0.0
11888,3.296,6.0,0.0
11891,3.296,6.0,0.0
11894,3.296,69.5,213.0
11897,3.288,6.0,0.0
11900,3.288,6.0,0.0
11903,3.296,6.0,0.0
11906,3.296,6.0,0.0
11909,3.296,6.0,0.0
11912,3.292,6.0,0.0
11915,3.288,6.0,0.0
11918,3.296,6.0,0.0
11921,3.296,6.0,0.0
11924,3.296,6.0,0.0
11927,3.292,68.0,216.0
11930,3.288,6.0,0.0
11933,3.288,6.0,0.0
11936,3.272,6.0,0.0
11939,3.288,6.0,0.0
11942,3.288,6.0,0.0
11945,3.296,6.0,0.0
11948,3.296,6.0,0.0
11951,3.296,69.6,211.0
11954,3.288,6.0,0.0
11957,3.288,6.0,0.0
11960,3.296,6.0,0.0
11963,3.296,6.0,0.0
11966,3.300,6.0,0.0
11969,3.292,6.0,0.0
11972,3.288,6.0,0.0
11975,3.288,6.0,0.0
11978,3.296,6.0,0.0
11981,3.296,6.0,0.0
11984,3.292,1.0,0.0
11987,3.208,1.0,0.0
11990,3.216,1.0,0.0
11993,3.296,6.0,0.0
11996,3.296,6.0,0.0
11999,3.300,6.0,0.0
12002,3.292,6.0,0.0
12005,3.288,6.0,0.0
12008,3.292,6.0,0.0
12011,3.292,6.0,0.0
12014,3.296,6.0,0.0
12017,3.292,68.8,216.0
12023,3.288,6.0,0.0
12023,3.288,6.0,0.0
12026,3.296,6.0,0.0
12029,3.292,6.0,0.0
12032,3.296,8.0,0.0
12035,3.296,6.0,0.0
12038,3.296,6.0,0.0
12041,3.292,68.7,211.0
12044,3.288,6.0,0.0
12047,3.288,6.0,0.0
12050,3.296,6.0,0.0
12053,3.296,6.0,0.0
12056,3.296,6.0,0.0
12059,3.292,6.0,0.0
12062,3.288,6.0,0.0
12065,3.296,6.0,0.0
12068,3.292,6.0,0.0
12071,3.296,63.2,208.0
12074,3.292,6.0,0.0
12077,3.288,6.0,0.0
12080,3.288,6.0,0.0
12083,3.296,6.0,0.0
12086,3.292,6.0,0.0
12089,3.296,7.0,0.0
12092,3.292,6.0,0.0
12095,3.212,1.0,0.0
12098,3.160,196.2,632.0
12101,3.192,6.0,0.0
12104,3.296,6.0,0.0
12107,3.292,6.0,0.0
12110,3.288,6.0,0.0
12113,3.288,6.0,0.0
12116,3.296,6.0,0.0
12119,3.296,6.0,0.0
12122,3.296,7.0,0.0
12125,3.288,6.0,0.0
12128,3.280,1.0,0.0
12131,3.292,68.4,211.0
12134,3.288,6.0,0.0
12137,3.288,6.0,0.0
12140,3.296,6.0,0.0
12143,3.296,6.0,0.0
12146,3.296,6.0,0.0
12149,3.292,6.0,0.0
12152,3.288,6.0,0.0
12155,3.296,6.0,0.0
12158,3.292,6.0,0.0
12161,3.296,6.0,0.0
12164,3.292,6.0,0.0
12167,3.288,6.0,0.0
12170,3.288,6.0,0.0
12173,3.296,6.0,0.0
12176,3.296,6.0,0.0
12179,3.296,6.0,0.0
12182,3.288,6.0,0.0
12185,3.288,6.0,0.0
12188,3.296,6.0,0.0
12191,3.296,6.0,0.0
12194,3.296,6.0,0.0
12197,3.216,1.0,0.0
12200,3.200,1.0,0.0
12203,3.220,6.0,0.0
12206,3.296,6.0,0.0
12209,3.296,6.0,0.0
12212,3.296,6.0,0.0
