ms,event,rssi,addr,mfd
4621,ADV,-27,e0:5a:1b:15:c4:ca,MF0029
4723,ADV,-27,e0:5a:1b:15:c4:ca,MF002A
4834,ADV,-35,e0:5a:1b:15:c4:ca,MF002B
4928,ADV,-27,e0:5a:1b:15:c4:ca,MF002C
5245,ADV,-34,e0:5a:1b:15:c4:ca,MF002F
5344,ADV,-27,e0:5a:1b:15:c4:ca,MF0030
5447,ADV,-27,e0:5a:1b:15:c4:ca,MF0031
5553,ADV,-35,e0:5a:1b:15:c4:ca,MF0032
5652,ADV,-27,e0:5a:1b:15:c4:ca,MF0033
5755,ADV,-27,e0:5a:1b:15:c4:ca,MF0034
5863,ADV,-36,e0:5a:1b:15:c4:ca,MF0035
5960,ADV,-27,e0:5a:1b:15:c4:ca,MF0036
6062,ADV,-26,e0:5a:1b:15:c4:ca,MF0037
6284,ADV,-28,e0:5a:1b:15:c4:ca,MF0039
6372,ADV,-27,e0:5a:1b:15:c4:ca,MF003A
6481,ADV,-35,e0:5a:1b:15:c4:ca,MF003C
6589,ADV,-35,e0:5a:1b:15:c4:ca,MF003D
6702,ADV,-27,e0:5a:1b:15:c4:ca,MF003E
6800,ADV,-27,e0:5a:1b:15:c4:ca,MF003F
6906,ADV,-35,e0:5a:1b:15:c4:ca,MF0040
7011,ADV,-27,e0:5a:1b:15:c4:ca,MF0041
7119,ADV,-26,e0:5a:1b:15:c4:ca,MF0042
7234,ADV,-35,e0:5a:1b:15:c4:ca,MF0043
7332,ADV,-28,e0:5a:1b:15:c4:ca,MF0044
7433,ADV,-26,e0:5a:1b:15:c4:ca,MF0045
7653,ADV,-35,e0:5a:1b:15:c4:ca,MF0047
7741,ADV,-27,e0:5a:1b:15:c4:ca,MF0048
7848,ADV,-26,e0:5a:1b:15:c4:ca,MF0049
7984,ADV,-35,e0:5a:1b:15:c4:ca,MF004A
8063,ADV,-27,e0:5a:1b:15:c4:ca,MF004B
8157,ADV,-27,e0:5a:1b:15:c4:ca,MF004C
8266,ADV,-35,e0:5a:1b:15:c4:ca,MF004D
8373,ADV,-28,e0:5a:1b:15:c4:ca,MF004F
8477,ADV,-26,e0:5a:1b:15:c4:ca,MF004F
8813,ADV,-106,e0:5a:1b:15:c4:ca,MF0053
8902,ADV,-26,e0:5a:1b:15:c4:ca,MF0054
9008,ADV,-35,e0:5a:1b:15:c4:ca,MF0055
9116,ADV,-27,e0:5a:1b:15:c4:ca,MF0056
9222,ADV,-27,e0:5a:1b:15:c4:ca,MF0057
9334,ADV,-34,e0:5a:1b:15:c4:ca,MF0058
9434,ADV,-28,e0:5a:1b:15:c4:ca,MF0059
9532,ADV,-26,e0:5a:1b:15:c4:ca,MF005A
9641,ADV,-27,e0:5a:1b:15:c4:ca,MF005B
9746,ADV,-35,e0:5a:1b:15:c4:ca,MF005C
9859,ADV,-28,e0:5a:1b:15:c4:ca,MF005D
9961,ADV,-26,e0:5a:1b:15:c4:ca,MF005E
10070,ADV,-35,e0:5a:1b:15:c4:ca,MF0060
10184,ADV,-28,e0:5a:1b:15:c4:ca,MF0061
10620,ADV,-28,e0:5a:1b:15:c4:ca,MF0065
10691,ADV,-26,e0:5a:1b:15:c4:ca,MF0066
10815,ADV,-35,e0:5a:1b:15:c4:ca,MF0067
10896,ADV,-27,e0:5a:1b:15:c4:ca,MF0068
11097,ADV,-35,e0:5a:1b:15:c4:ca,MF006A
11202,ADV,-27,e0:5a:1b:15:c4:ca,MF006B
11315,ADV,-26,e0:5a:1b:15:c4:ca,MF006C
11421,ADV,-34,e0:5a:1b:15:c4:ca,MF006D
11519,ADV,-28,e0:5a:1b:15:c4:ca,MF006E
11732,ADV,-35,e0:5a:1b:15:c4:ca,MF0070
11944,ADV,-28,e0:5a:1b:15:c4:ca,MF0072
12174,ADV,-35,e0:5a:1b:15:c4:ca,MF0074
12268,ADV,-28,e0:5a:1b:15:c4:ca,MF0075
12374,ADV,-27,e0:5a:1b:15:c4:ca,MF0077
12606,ADV,-34,e0:5a:1b:15:c4:ca,MF0079
12696,ADV,-28,e0:5a:1b:15:c4:ca,MF007A
12829,ADV,-26,e0:5a:1b:15:c4:ca,MF007B
12918,ADV,-35,e0:5a:1b:15:c4:ca,MF007C
13123,ADV,-26,e0:5a:1b:15:c4:ca,MF007E
13234,ADV,-35,e0:5a:1b:15:c4:ca,MF007F
13334,ADV,-28,e0:5a:1b:15:c4:ca,MF0080
13431,ADV,-26,e0:5a:1b:15:c4:ca,MF0081
13545,ADV,-26,e0:5a:1b:15:c4:ca,MF0082
13654,ADV,-34,e0:5a:1b:15:c4:ca,MF0083
13756,ADV,-28,e0:5a:1b:15:c4:ca,MF0084
13858,ADV,-26,e0:5a:1b:15:c4:ca,MF0085
13984,ADV,-35,e0:5a:1b:15:c4:ca,MF0086
14069,ADV,-28,e0:5a:1b:15:c4:ca,MF0087
14166,ADV,-26,e0:5a:1b:15:c4:ca,MF0088
14284,ADV,-35,e0:5a:1b:15:c4:ca,MF008A
14376,ADV,-28,e0:5a:1b:15:c4:ca,MF008A
14483,ADV,-26,e0:5a:1b:15:c4:ca,MF008C
14695,ADV,-35,e0:5a:1b:15:c4:ca,MF008E
14799,ADV,-28,e0:5a:1b:15:c4:ca,MF008F
14907,ADV,-26,e0:5a:1b:15:c4:ca,MF0090
15008,ADV,-35,e0:5a:1b:15:c4:ca,MF0091
15209,ADV,-26,e0:5a:1b:15:c4:ca,MF0093
15313,ADV,-35,e0:5a:1b:15:c4:ca,MF0094
15626,ADV,-35,e0:5a:1b:15:c4:ca,MF0097
15728,ADV,-28,e0:5a:1b:15:c4:ca,MF0098
15829,ADV,-26,e0:5a:1b:15:c4:ca,MF0099
16051,ADV,-34,e0:5a:1b:15:c4:ca,MF009B
16141,ADV,-28,e0:5a:1b:15:c4:ca,MF009C
16247,ADV,-26,e0:5a:1b:15:c4:ca,MF009D
16356,ADV,-35,e0:5a:1b:15:c4:ca,MF009E
16480,ADV,-27,e0:5a:1b:15:c4:ca,MF009F
16563,ADV,-26,e0:5a:1b:15:c4:ca,MF00A0
16672,ADV,-34,e0:5a:1b:15:c4:ca,MF00A1
16779,ADV,-28,e0:5a:1b:15:c4:ca,MF00A2
16988,ADV,-27,e0:5a:1b:15:c4:ca,MF00A5
17095,ADV,-35,e0:5a:1b:15:c4:ca,MF00A6
17200,ADV,-28,e0:5a:1b:15:c4:ca,MF00A7
17309,ADV,-26,e0:5a:1b:15:c4:ca,MF00A8
17414,ADV,-35,e0:5a:1b:15:c4:ca,MF00A9
17512,ADV,-27,e0:5a:1b:15:c4:ca,MF00AA
17620,ADV,-26,e0:5a:1b:15:c4:ca,MF00AB
17731,ADV,-35,e0:5a:1b:15:c4:ca,MF00AC
17834,ADV,-28,e0:5a:1b:15:c4:ca,MF00AD
17928,ADV,-26,e0:5a:1b:15:c4:ca,MF00AE
18034,ADV,-35,e0:5a:1b:15:c4:ca,MF00AF
18131,ADV,-28,e0:5a:1b:15:c4:ca,MF00B0
18234,ADV,-26,e0:5a:1b:15:c4:ca,MF00B1
18349,ADV,-27,e0:5a:1b:15:c4:ca,MF00B2
18450,ADV,-35,e0:5a:1b:15:c4:ca,MF00B3
18558,ADV,-27,e0:5a:1b:15:c4:ca,MF00B4
18655,ADV,-26,e0:5a:1b:15:c4:ca,MF00B5
18767,ADV,-35,e0:5a:1b:15:c4:ca,MF00B6
18871,ADV,-28,e0:5a:1b:15:c4:ca,MF00B7
18972,ADV,-26,e0:5a:1b:15:c4:ca,MF00B9
19077,ADV,-34,e0:5a:1b:15:c4:ca,MF00B9
19184,ADV,-28,e0:5a:1b:15:c4:ca,MF00BB
19291,ADV,-28,e0:5a:1b:15:c4:ca,MF00BC
19390,ADV,-26,e0:5a:1b:15:c4:ca,MF00BD
19494,ADV,-35,e0:5a:1b:15:c4:ca,MF00BE
19601,ADV,-28,e0:5a:1b:15:c4:ca,MF00BF
19704,ADV,-27,e0:5a:1b:15:c4:ca,MF00C0
19821,ADV,-34,e0:5a:1b:15:c4:ca,MF00C1
19918,ADV,-27,e0:5a:1b:15:c4:ca,MF00C2
20131,ADV,-35,e0:5a:1b:15:c4:ca,MF00C4
20230,ADV,-28,e0:5a:1b:15:c4:ca,MF00C5
20341,ADV,-28,e0:5a:1b:15:c4:ca,MF00C6
20446,ADV,-27,e0:5a:1b:15:c4:ca,MF00C7
20575,ADV,-35,e0:5a:1b:15:c4:ca,MF00C8
20652,ADV,-28,e0:5a:1b:15:c4:ca,MF00C9
20855,ADV,-35,e0:5a:1b:15:c4:ca,MF00CB
20967,ADV,-27,e0:5a:1b:15:c4:ca,MF00CC
21062,ADV,-26,e0:5a:1b:15:c4:ca,MF00CD
21175,ADV,-35,e0:5a:1b:15:c4:ca,MF00CF
21280,ADV,-27,e0:5a:1b:15:c4:ca,MF00D0
21384,ADV,-26,e0:5a:1b:15:c4:ca,MF00D0
21600,ADV,-35,e0:5a:1b:15:c4:ca,MF00D3
21700,ADV,-27,e0:5a:1b:15:c4:ca,MF00D4
21803,ADV,-26,e0:5a:1b:15:c4:ca,MF00D5
21910,ADV,-34,e0:5a:1b:15:c4:ca,MF00D6
22011,ADV,-28,e0:5a:1b:15:c4:ca,MF00D7
22118,ADV,-26,e0:5a:1b:15:c4:ca,MF00D8
22227,ADV,-35,e0:5a:1b:15:c4:ca,MF00D9
22334,ADV,-28,e0:5a:1b:15:c4:ca,MF00DA
22452,ADV,-28,e0:5a:1b:15:c4:ca,MF00DB
22540,ADV,-26,e0:5a:1b:15:c4:ca,MF00DC
22655,ADV,-34,e0:5a:1b:15:c4:ca,MF00DD
22745,ADV,-27,e0:5a:1b:15:c4:ca,MF00DE
22852,ADV,-26,e0:5a:1b:15:c4:ca,MF00DF
22953,ADV,-35,e0:5a:1b:15:c4:ca,MF00E0
23069,ADV,-28,e0:5a:1b:15:c4:ca,MF00E1
23158,ADV,-26,e0:5a:1b:15:c4:ca,MF00E2
23267,ADV,-35,e0:5a:1b:15:c4:ca,MF00E3
23370,ADV,-28,e0:5a:1b:15:c4:ca,MF00E4
23482,ADV,-26,e0:5a:1b:15:c4:ca,MF00E6
23584,ADV,-35,e0:5a:1b:15:c4:ca,MF00E7
23684,ADV,-28,e0:5a:1b:15:c4:ca,MF00E8
23802,ADV,-28,e0:5a:1b:15:c4:ca,MF00E9
23899,ADV,-26,e0:5a:1b:15:c4:ca,MF00EA
24009,ADV,-35,e0:5a:1b:15:c4:ca,MF00EB
24111,ADV,-28,e0:5a:1b:15:c4:ca,MF00EC
24214,ADV,-26,e0:5a:1b:15:c4:ca,MF00ED
24323,ADV,-35,e0:5a:1b:15:c4:ca,MF00EE
24431,ADV,-28,e0:5a:1b:15:c4:ca,MF00EF
24534,ADV,-26,e0:5a:1b:15:c4:ca,MF00F0
24754,ADV,-35,e0:5a:1b:15:c4:ca,MF00F2
24852,ADV,-27,e0:5a:1b:15:c4:ca,MF00F3
24961,ADV,-26,e0:5a:1b:15:c4:ca,MF00F4
25075,ADV,-34,e0:5a:1b:15:c4:ca,MF00F5
25168,ADV,-28,e0:5a:1b:15:c4:ca,MF00F6
25273,ADV,-26,e0:5a:1b:15:c4:ca,MF00F8
25384,ADV,-35,e0:5a:1b:15:c4:ca,MF00F9
25592,ADV,-27,e0:5a:1b:15:c4:ca,MF00FB
25807,ADV,-35,e0:5a:1b:15:c4:ca,MF00FD
25911,ADV,-28,e0:5a:1b:15:c4:ca,MF00FE
26016,ADV,-26,e0:5a:1b:15:c4:ca,MF00FF
26114,ADV,-35,e0:5a:1b:15:c4:ca,MF0100
26428,ADV,-35,e0:5a:1b:15:c4:ca,MF0103
26529,ADV,-28,e0:5a:1b:15:c4:ca,MF0104
26634,ADV,-26,e0:5a:1b:15:c4:ca,MF0105
26749,ADV,-26,e0:5a:1b:15:c4:ca,MF0106
26854,ADV,-34,e0:5a:1b:15:c4:ca,MF0107
26954,ADV,-28,e0:5a:1b:15:c4:ca,MF0108
27058,ADV,-27,e0:5a:1b:15:c4:ca,MF0109
27168,ADV,-34,e0:5a:1b:15:c4:ca,MF010B
27267,ADV,-28,e0:5a:1b:15:c4:ca,MF010B
27374,ADV,-27,e0:5a:1b:15:c4:ca,MF010C
27484,ADV,-34,e0:5a:1b:15:c4:ca,MF010E
27580,ADV,-28,e0:5a:1b:15:c4:ca,MF010F
27685,ADV,-26,e0:5a:1b:15:c4:ca,MF0110
27902,ADV,-34,e0:5a:1b:15:c4:ca,MF0112
28005,ADV,-28,e0:5a:1b:15:c4:ca,MF0113
28103,ADV,-26,e0:5a:1b:15:c4:ca,MF0114
28212,ADV,-35,e0:5a:1b:15:c4:ca,MF0115
28311,ADV,-28,e0:5a:1b:15:c4:ca,MF0116
28420,ADV,-26,e0:5a:1b:15:c4:ca,MF0117
28526,ADV,-35,e0:5a:1b:15:c4:ca,MF0118
28634,ADV,-28,e0:5a:1b:15:c4:ca,MF0119
28733,ADV,-26,e0:5a:1b:15:c4:ca,MF011A
28848,ADV,-27,e0:5a:1b:15:c4:ca,MF011B
28948,ADV,-34,e0:5a:1b:15:c4:ca,MF011C
29053,ADV,-27,e0:5a:1b:15:c4:ca,MF011D
29152,ADV,-27,e0:5a:1b:15:c4:ca,MF011E
29265,ADV,-35,e0:5a:1b:15:c4:ca,MF011F
29361,ADV,-28,e0:5a:1b:15:c4:ca,MF0120
29463,ADV,-26,e0:5a:1b:15:c4:ca,MF0121
29584,ADV,-35,e0:5a:1b:15:c4:ca,MF0123
29671,ADV,-27,e0:5a:1b:15:c4:ca,MF0123
29781,ADV,-27,e0:5a:1b:15:c4:ca,MF0124
29884,ADV,-35,e0:5a:1b:15:c4:ca,MF0126
30010,ADV,-35,e0:5a:1b:15:c4:ca,MF0127
30101,ADV,-28,e0:5a:1b:15:c4:ca,MF0128
30196,ADV,-26,e0:5a:1b:15:c4:ca,MF0129
30303,ADV,-34,e0:5a:1b:15:c4:ca,MF012A
30406,ADV,-28,e0:5a:1b:15:c4:ca,MF012B
30512,ADV,-26,e0:5a:1b:15:c4:ca,MF012C
30621,ADV,-35,e0:5a:1b:15:c4:ca,MF012D
30721,ADV,-27,e0:5a:1b:15:c4:ca,MF012E
30823,ADV,-26,e0:5a:1b:15:c4:ca,MF012F
30931,ADV,-34,e0:5a:1b:15:c4:ca,MF0130
31043,ADV,-35,e0:5a:1b:15:c4:ca,MF0131
31151,ADV,-27,e0:5a:1b:15:c4:ca,MF0132
31250,ADV,-26,e0:5a:1b:15:c4:ca,MF0133
31370,ADV,-35,e0:5a:1b:15:c4:ca,MF0134
31484,ADV,-27,e0:5a:1b:15:c4:ca,MF0135
31571,ADV,-26,e0:5a:1b:15:c4:ca,MF0136
31681,ADV,-34,e0:5a:1b:15:c4:ca,MF0137
31775,ADV,-28,e0:5a:1b:15:c4:ca,MF0139
31875,ADV,-26,e0:5a:1b:15:c4:ca,MF013A
31981,ADV,-34,e0:5a:1b:15:c4:ca,MF013A
32194,ADV,-28,e0:5a:1b:15:c4:ca,MF013D
32298,ADV,-27,e0:5a:1b:15:c4:ca,MF013E
32406,ADV,-35,e0:5a:1b:15:c4:ca,MF013F
32516,ADV,-27,e0:5a:1b:15:c4:ca,MF0140
32616,ADV,-26,e0:5a:1b:15:c4:ca,MF0141
32722,ADV,-35,e0:5a:1b:15:c4:ca,MF0142
32825,ADV,-28,e0:5a:1b:15:c4:ca,MF0143
32921,ADV,-26,e0:5a:1b:15:c4:ca,MF0144
33033,ADV,-35,e0:5a:1b:15:c4:ca,MF0145
33145,ADV,-35,e0:5a:1b:15:c4:ca,MF0146
33243,ADV,-27,e0:5a:1b:15:c4:ca,MF0147
33350,ADV,-26,e0:5a:1b:15:c4:ca,MF0148
33457,ADV,-34,e0:5a:1b:15:c4:ca,MF0149
33567,ADV,-28,e0:5a:1b:15:c4:ca,MF014A
33671,ADV,-26,e0:5a:1b:15:c4:ca,MF014B
33774,ADV,-35,e0:5a:1b:15:c4:ca,MF014C
33884,ADV,-28,e0:5a:1b:15:c4:ca,MF014E
33992,ADV,-28,e0:5a:1b:15:c4:ca,MF014F
34092,ADV,-26,e0:5a:1b:15:c4:ca,MF0150
34195,ADV,-35,e0:5a:1b:15:c4:ca,MF0151
34302,ADV,-28,e0:5a:1b:15:c4:ca,MF0152
34406,ADV,-26,e0:5a:1b:15:c4:ca,MF0153
34522,ADV,-35,e0:5a:1b:15:c4:ca,MF0154
34618,ADV,-27,e0:5a:1b:15:c4:ca,MF0155
34726,ADV,-26,e0:5a:1b:15:c4:ca,MF0156
34834,ADV,-35,e0:5a:1b:15:c4:ca,MF0157
34934,ADV,-28,e0:5a:1b:15:c4:ca,MF0158
35053,ADV,-28,e0:5a:1b:15:c4:ca,MF0159
35150,ADV,-26,e0:5a:1b:15:c4:ca,MF015A
35267,ADV,-35,e0:5a:1b:15:c4:ca,MF015B
35367,ADV,-27,e0:5a:1b:15:c4:ca,MF015C
35467,ADV,-26,e0:5a:1b:15:c4:ca,MF015D
35584,ADV,-35,e0:5a:1b:15:c4:ca,MF015E
35679,ADV,-28,e0:5a:1b:15:c4:ca,MF0160
35784,ADV,-26,e0:5a:1b:15:c4:ca,MF0161
36010,ADV,-35,e0:5a:1b:15:c4:ca,MF0163
36121,ADV,-28,e0:5a:1b:15:c4:ca,MF0164
36199,ADV,-27,e0:5a:1b:15:c4:ca,MF0165
36315,ADV,-35,e0:5a:1b:15:c4:ca,MF0166
36409,ADV,-28,e0:5a:1b:15:c4:ca,MF0167
36507,ADV,-27,e0:5a:1b:15:c4:ca,MF0168
36622,ADV,-34,e0:5a:1b:15:c4:ca,MF0169
36711,ADV,-28,e0:5a:1b:15:c4:ca,MF016A
36820,ADV,-26,e0:5a:1b:15:c4:ca,MF016B
36916,ADV,-35,e0:5a:1b:15:c4:ca,MF016C
37020,ADV,-28,e0:5a:1b:15:c4:ca,MF016D
37122,ADV,-27,e0:5a:1b:15:c4:ca,MF016E
37229,ADV,-35,e0:5a:1b:15:c4:ca,MF016F
37335,ADV,-28,e0:5a:1b:15:c4:ca,MF0170
37452,ADV,-28,e0:5a:1b:15:c4:ca,MF0171
37545,ADV,-26,e0:5a:1b:15:c4:ca,MF0172
37655,ADV,-35,e0:5a:1b:15:c4:ca,MF0173
37765,ADV,-27,e0:5a:1b:15:c4:ca,MF0174
37862,ADV,-26,e0:5a:1b:15:c4:ca,MF0175
37965,ADV,-35,e0:5a:1b:15:c4:ca,MF0176
38184,ADV,-26,e0:5a:1b:15:c4:ca,MF0179
38409,ADV,-35,e0:5a:1b:15:c4:ca,MF017B
38496,ADV,-27,e0:5a:1b:15:c4:ca,MF017C
38598,ADV,-27,e0:5a:1b:15:c4:ca,MF017D
38703,ADV,-35,e0:5a:1b:15:c4:ca,MF017E
38806,ADV,-27,e0:5a:1b:15:c4:ca,MF017F
38906,ADV,-26,e0:5a:1b:15:c4:ca,MF0180
39121,ADV,-28,e0:5a:1b:15:c4:ca,MF0182
39228,ADV,-26,e0:5a:1b:15:c4:ca,MF0183
39334,ADV,-35,e0:5a:1b:15:c4:ca,MF0184
39443,ADV,-35,e0:5a:1b:15:c4:ca,MF0185
39541,ADV,-28,e0:5a:1b:15:c4:ca,MF0186
39645,ADV,-26,e0:5a:1b:15:c4:ca,MF0187
39748,ADV,-35,e0:5a:1b:15:c4:ca,MF0188
39957,ADV,-26,e0:5a:1b:15:c4:ca,MF018A
40084,ADV,-34,e0:5a:1b:15:c4:ca,MF018B
40174,ADV,-27,e0:5a:1b:15:c4:ca,MF018C
40271,ADV,-27,e0:5a:1b:15:c4:ca,MF018D
40384,ADV,-35,e0:5a:1b:15:c4:ca,MF018F
40591,ADV,-28,e0:5a:1b:15:c4:ca,MF0191
40694,ADV,-26,e0:5a:1b:15:c4:ca,MF0192
40821,ADV,-35,e0:5a:1b:15:c4:ca,MF0193
40902,ADV,-28,e0:5a:1b:15:c4:ca,MF0194
41003,ADV,-26,e0:5a:1b:15:c4:ca,MF0195
41108,ADV,-35,e0:5a:1b:15:c4:ca,MF0196
41221,ADV,-28,e0:5a:1b:15:c4:ca,MF0197
41314,ADV,-26,e0:5a:1b:15:c4:ca,MF0198
41434,ADV,-35,e0:5a:1b:15:c4:ca,MF0199
41529,ADV,-28,e0:5a:1b:15:c4:ca,MF019A
41631,ADV,-26,e0:5a:1b:15:c4:ca,MF019B
41734,ADV,-34,e0:5a:1b:15:c4:ca,MF019C
41834,ADV,-28,e0:5a:1b:15:c4:ca,MF019D
42045,ADV,-26,e0:5a:1b:15:c4:ca,MF019F
42147,ADV,-35,e0:5a:1b:15:c4:ca,MF01A0
42246,ADV,-27,e0:5a:1b:15:c4:ca,MF01A1
42352,ADV,-27,e0:5a:1b:15:c4:ca,MF01A2
42473,ADV,-35,e0:5a:1b:15:c4:ca,MF01A3
42572,ADV,-28,e0:5a:1b:15:c4:ca,MF01A4
42673,ADV,-26,e0:5a:1b:15:c4:ca,MF01A5
42876,ADV,-28,e0:5a:1b:15:c4:ca,MF01A8
42984,ADV,-26,e0:5a:1b:15:c4:ca,MF01A9
43091,ADV,-26,e0:5a:1b:15:c4:ca,MF01AA
43207,ADV,-35,e0:5a:1b:15:c4:ca,MF01AB
43298,ADV,-28,e0:5a:1b:15:c4:ca,MF01AC
43402,ADV,-26,e0:5a:1b:15:c4:ca,MF01AD
43513,ADV,-35,e0:5a:1b:15:c4:ca,MF01AE
43621,ADV,-28,e0:5a:1b:15:c4:ca,MF01AF
43724,ADV,-27,e0:5a:1b:15:c4:ca,MF01B0
43948,ADV,-35,e0:5a:1b:15:c4:ca,MF01B2
44049,ADV,-27,e0:5a:1b:15:c4:ca,MF01B3
44151,ADV,-26,e0:5a:1b:15:c4:ca,MF01B4
44252,ADV,-34,e0:5a:1b:15:c4:ca,MF01B5
44454,ADV,-27,e0:5a:1b:15:c4:ca,MF01B7
44566,ADV,-35,e0:5a:1b:15:c4:ca,MF01B8
44665,ADV,-28,e0:5a:1b:15:c4:ca,MF01B9
44769,ADV,-27,e0:5a:1b:15:c4:ca,MF01BB
44981,ADV,-28,e0:5a:1b:15:c4:ca,MF01BC
45084,ADV,-26,e0:5a:1b:15:c4:ca,MF01BE
45191,ADV,-26,e0:5a:1b:15:c4:ca,MF01BF
45294,ADV,-35,e0:5a:1b:15:c4:ca,MF01C0
45405,ADV,-28,e0:5a:1b:15:c4:ca,MF01C1
45505,ADV,-26,e0:5a:1b:15:c4:ca,MF01C2
45617,ADV,-35,e0:5a:1b:15:c4:ca,MF01C3
45718,ADV,-28,e0:5a:1b:15:c4:ca,MF01C4
45816,ADV,-27,e0:5a:1b:15:c4:ca,MF01C5
45934,ADV,-35,e0:5a:1b:15:c4:ca,MF01C6
46030,ADV,-27,e0:5a:1b:15:c4:ca,MF01C7
46134,ADV,-26,e0:5a:1b:15:c4:ca,MF01C8
46354,ADV,-35,e0:5a:1b:15:c4:ca,MF01CA
46453,ADV,-27,e0:5a:1b:15:c4:ca,MF01CB
46564,ADV,-26,e0:5a:1b:15:c4:ca,MF01CC
46666,ADV,-35,e0:5a:1b:15:c4:ca,MF01CD
46779,ADV,-28,e0:5a:1b:15:c4:ca,MF01CE
46870,ADV,-26,e0:5a:1b:15:c4:ca,MF01CF
46984,ADV,-35,e0:5a:1b:15:c4:ca,MF01D1
47091,ADV,-35,e0:5a:1b:15:c4:ca,MF01D2
47193,ADV,-28,e0:5a:1b:15:c4:ca,MF01D3
47300,ADV,-26,e0:5a:1b:15:c4:ca,MF01D4
47405,ADV,-35,e0:5a:1b:15:c4:ca,MF01D5
47505,ADV,-28,e0:5a:1b:15:c4:ca,MF01D6
47606,ADV,-26,e0:5a:1b:15:c4:ca,MF01D7
47717,ADV,-35,e0:5a:1b:15:c4:ca,MF01D8
47834,ADV,-27,e0:5a:1b:15:c4:ca,MF01D9
47928,ADV,-26,e0:5a:1b:15:c4:ca,MF01DA
48142,ADV,-35,e0:5a:1b:15:c4:ca,MF01DC
48249,ADV,-28,e0:5a:1b:15:c4:ca,MF01DD
48344,ADV,-26,e0:5a:1b:15:c4:ca,MF01DE
48455,ADV,-35,e0:5a:1b:15:c4:ca,MF01DF
48569,ADV,-28,e0:5a:1b:15:c4:ca,MF01E0
48667,ADV,-26,e0:5a:1b:15:c4:ca,MF01E1
48773,ADV,-35,e0:5a:1b:15:c4:ca,MF01E3
48880,ADV,-27,e0:5a:1b:15:c4:ca,MF01E4
48980,ADV,-26,e0:5a:1b:15:c4:ca,MF01E4
49197,ADV,-35,e0:5a:1b:15:c4:ca,MF01E7
49294,ADV,-28,e0:5a:1b:15:c4:ca,MF01E8
49401,ADV,-26,e0:5a:1b:15:c4:ca,MF01E9
49511,ADV,-34,e0:5a:1b:15:c4:ca,MF01EA
49621,ADV,-27,e0:5a:1b:15:c4:ca,MF01EB
49730,ADV,-26,e0:5a:1b:15:c4:ca,MF01EC
49827,ADV,-35,e0:5a:1b:15:c4:ca,MF01ED
49934,ADV,-28,e0:5a:1b:15:c4:ca,MF01EE
50034,ADV,-26,e0:5a:1b:15:c4:ca,MF01EF
50248,ADV,-35,e0:5a:1b:15:c4:ca,MF01F1
50354,ADV,-28,e0:5a:1b:15:c4:ca,MF01F2
