ms,event,rssi,seq,label,addr,mfd
4413,ADV,-45,55,5,e0:5a:1b:15:c4:ca,0055_5
4515,ADV,-46,56,5,e0:5a:1b:15:c4:ca,0056_5
4623,ADV,-46,57,5,e0:5a:1b:15:c4:ca,0057_5
4723,ADV,-46,58,5,e0:5a:1b:15:c4:ca,0058_5
4831,ADV,-49,59,5,e0:5a:1b:15:c4:ca,0059_5
4941,ADV,-48,60,5,e0:5a:1b:15:c4:ca,0060_5
5048,ADV,-47,61,5,e0:5a:1b:15:c4:ca,0061_5
5146,ADV,-46,62,5,e0:5a:1b:15:c4:ca,0062_5
5357,ADV,-47,65,5,e0:5a:1b:15:c4:ca,0065_5
5458,ADV,-46,66,5,e0:5a:1b:15:c4:ca,0066_5
5563,ADV,-48,67,5,e0:5a:1b:15:c4:ca,0067_5
5668,ADV,-47,68,5,e0:5a:1b:15:c4:ca,0068_5
5785,ADV,-47,69,5,e0:5a:1b:15:c4:ca,0069_5
5874,ADV,-47,70,5,e0:5a:1b:15:c4:ca,0070_5
6087,ADV,-47,72,5,e0:5a:1b:15:c4:ca,0072_5
6190,ADV,-48,73,5,e0:5a:1b:15:c4:ca,0073_5
6293,ADV,-46,74,5,e0:5a:1b:15:c4:ca,0074_5
6405,ADV,-47,75,5,e0:5a:1b:15:c4:ca,0075_5
6512,ADV,-49,76,5,e0:5a:1b:15:c4:ca,0076_5
6608,ADV,-48,77,5,e0:5a:1b:15:c4:ca,0077_5
6823,ADV,-47,79,5,e0:5a:1b:15:c4:ca,0079_5
6923,ADV,-47,80,5,e0:5a:1b:15:c4:ca,0080_5
7140,ADV,-47,82,5,e0:5a:1b:15:c4:ca,0082_5
7239,ADV,-49,83,8,e0:5a:1b:15:c4:ca,0083_8
7458,ADV,-46,85,8,e0:5a:1b:15:c4:ca,0085_8
7667,ADV,-49,88,8,e0:5a:1b:15:c4:ca,0088_8
7770,ADV,-46,89,8,e0:5a:1b:15:c4:ca,0089_8
7884,ADV,-47,90,8,e0:5a:1b:15:c4:ca,0090_8
8086,ADV,-49,92,8,e0:5a:1b:15:c4:ca,0092_8
8190,ADV,-48,93,8,e0:5a:1b:15:c4:ca,0093_8
8403,ADV,-47,95,8,e0:5a:1b:15:c4:ca,0095_8
8511,ADV,-48,96,8,e0:5a:1b:15:c4:ca,0096_8
8605,ADV,-50,97,8,e0:5a:1b:15:c4:ca,0097_8
8706,ADV,-48,98,8,e0:5a:1b:15:c4:ca,0098_8
8813,ADV,-48,99,8,e0:5a:1b:15:c4:ca,0099_8
8916,ADV,-49,100,8,e0:5a:1b:15:c4:ca,0100_8
9023,ADV,-48,101,8,e0:5a:1b:15:c4:ca,0101_8
9123,ADV,-47,102,8,e0:5a:1b:15:c4:ca,0102_8
9222,ADV,-51,103,8,e0:5a:1b:15:c4:ca,0103_8
9329,ADV,-51,104,8,e0:5a:1b:15:c4:ca,0104_8
9431,ADV,-48,105,8,e0:5a:1b:15:c4:ca,0105_8
9541,ADV,-46,106,8,e0:5a:1b:15:c4:ca,0106_8
9653,ADV,-49,107,8,e0:5a:1b:15:c4:ca,0107_8
9745,ADV,-47,108,8,e0:5a:1b:15:c4:ca,0108_8
9851,ADV,-47,109,8,e0:5a:1b:15:c4:ca,0109_8
9959,ADV,-49,111,8,e0:5a:1b:15:c4:ca,0111_8
10057,ADV,-46,112,8,e0:5a:1b:15:c4:ca,0112_8
10165,ADV,-47,113,8,e0:5a:1b:15:c4:ca,0113_8
10381,ADV,-97,115,8,e0:5a:1b:15:c4:ca,0115_8
10608,ADV,-48,117,8,e0:5a:1b:15:c4:ca,0117_8
10699,ADV,-47,118,8,e0:5a:1b:15:c4:ca,0118_8
10805,ADV,-49,119,8,e0:5a:1b:15:c4:ca,0119_8
10916,ADV,-47,120,8,e0:5a:1b:15:c4:ca,0120_8
11030,ADV,-46,121,8,e0:5a:1b:15:c4:ca,0121_8
11127,ADV,-47,122,8,e0:5a:1b:15:c4:ca,0122_8
11230,ADV,-47,123,8,e0:5a:1b:15:c4:ca,0123_8
11343,ADV,-47,124,8,e0:5a:1b:15:c4:ca,0124_8
11651,ADV,-47,127,8,e0:5a:1b:15:c4:ca,0127_8
11756,ADV,-48,129,8,e0:5a:1b:15:c4:ca,0129_8
11864,ADV,-47,130,8,e0:5a:1b:15:c4:ca,0130_8
11969,ADV,-47,131,8,e0:5a:1b:15:c4:ca,0131_8
12284,ADV,-47,134,8,e0:5a:1b:15:c4:ca,0134_8
12388,ADV,-48,135,8,e0:5a:1b:15:c4:ca,0135_8
12491,ADV,-49,136,8,e0:5a:1b:15:c4:ca,0136_8
12591,ADV,-47,137,8,e0:5a:1b:15:c4:ca,0137_8
12695,ADV,-47,138,8,e0:5a:1b:15:c4:ca,0138_8
12799,ADV,-48,139,8,e0:5a:1b:15:c4:ca,0139_8
12902,ADV,-46,140,7,e0:5a:1b:15:c4:ca,0140_7
13004,ADV,-47,141,7,e0:5a:1b:15:c4:ca,0141_7
13111,ADV,-49,142,7,e0:5a:1b:15:c4:ca,0142_7
13212,ADV,-46,143,7,e0:5a:1b:15:c4:ca,0143_7
13319,ADV,-46,144,7,e0:5a:1b:15:c4:ca,0144_7
13420,ADV,-48,145,7,e0:5a:1b:15:c4:ca,0145_7
13523,ADV,-46,146,7,e0:5a:1b:15:c4:ca,0146_7
13745,ADV,-48,148,7,e0:5a:1b:15:c4:ca,0148_7
13839,ADV,-47,149,7,e0:5a:1b:15:c4:ca,0149_7
13945,ADV,-48,150,7,e0:5a:1b:15:c4:ca,0150_7
14055,ADV,-46,152,7,e0:5a:1b:15:c4:ca,0152_7
14159,ADV,-48,153,7,e0:5a:1b:15:c4:ca,0153_7
14270,ADV,-48,154,7,e0:5a:1b:15:c4:ca,0154_7
14373,ADV,-48,155,7,e0:5a:1b:15:c4:ca,0155_7
14486,ADV,-48,156,7,e0:5a:1b:15:c4:ca,0156_7
14598,ADV,-49,157,7,e0:5a:1b:15:c4:ca,0157_7
14692,ADV,-47,158,7,e0:5a:1b:15:c4:ca,0158_7
14896,ADV,-48,160,7,e0:5a:1b:15:c4:ca,0160_7
15002,ADV,-48,161,7,e0:5a:1b:15:c4:ca,0161_7
15109,ADV,-47,162,7,e0:5a:1b:15:c4:ca,0162_7
15322,ADV,-46,164,7,e0:5a:1b:15:c4:ca,0164_7
15553,ADV,-48,166,7,e0:5a:1b:15:c4:ca,0166_7
15634,ADV,-47,167,7,e0:5a:1b:15:c4:ca,0167_7
15736,ADV,-46,168,7,e0:5a:1b:15:c4:ca,0168_7
15840,ADV,-46,169,7,e0:5a:1b:15:c4:ca,0169_7
15949,ADV,-50,170,7,e0:5a:1b:15:c4:ca,0170_7
16048,ADV,-46,171,7,e0:5a:1b:15:c4:ca,0171_7
16155,ADV,-46,173,7,e0:5a:1b:15:c4:ca,0173_7
16256,ADV,-46,174,7,e0:5a:1b:15:c4:ca,0174_7
16365,ADV,-47,175,7,e0:5a:1b:15:c4:ca,0175_7
16589,ADV,-48,177,7,e0:5a:1b:15:c4:ca,0177_7
16687,ADV,-48,178,7,e0:5a:1b:15:c4:ca,0178_7
16990,ADV,-47,181,7,e0:5a:1b:15:c4:ca,0181_7
17098,ADV,-47,182,7,e0:5a:1b:15:c4:ca,0182_7
17199,ADV,-47,183,7,e0:5a:1b:15:c4:ca,0183_7
17306,ADV,-46,184,7,e0:5a:1b:15:c4:ca,0184_7
17408,ADV,-46,185,7,e0:5a:1b:15:c4:ca,0185_7
17511,ADV,-48,186,7,e0:5a:1b:15:c4:ca,0186_7
17623,ADV,-47,187,7,e0:5a:1b:15:c4:ca,0187_7
17714,ADV,-47,188,7,e0:5a:1b:15:c4:ca,0188_7
18042,ADV,-49,191,7,e0:5a:1b:15:c4:ca,0191_7
18134,ADV,-48,192,7,e0:5a:1b:15:c4:ca,0192_7
18237,ADV,-47,193,7,e0:5a:1b:15:c4:ca,0193_7
18340,ADV,-48,194,7,e0:5a:1b:15:c4:ca,0194_7
18446,ADV,-48,195,7,e0:5a:1b:15:c4:ca,0195_7
18553,ADV,-46,196,7,e0:5a:1b:15:c4:ca,0196_7
18661,ADV,-48,198,7,e0:5a:1b:15:c4:ca,0198_7
18764,ADV,-47,199,7,e0:5a:1b:15:c4:ca,0199_7
18873,ADV,-47,200,7,e0:5a:1b:15:c4:ca,0200_7
18960,ADV,-49,201,7,e0:5a:1b:15:c4:ca,0201_7
19058,ADV,-48,202,7,e0:5a:1b:15:c4:ca,0202_7
19169,ADV,-47,203,7,e0:5a:1b:15:c4:ca,0203_7
19273,ADV,-49,204,7,e0:5a:1b:15:c4:ca,0204_7
19373,ADV,-45,205,7,e0:5a:1b:15:c4:ca,0205_7
19573,ADV,-51,207,7,e0:5a:1b:15:c4:ca,0207_7
19781,ADV,-47,209,7,e0:5a:1b:15:c4:ca,0209_7
19884,ADV,-46,210,7,e0:5a:1b:15:c4:ca,0210_7
19989,ADV,-48,211,7,e0:5a:1b:15:c4:ca,0211_7
20090,ADV,-47,212,7,e0:5a:1b:15:c4:ca,0212_7
20221,ADV,-47,213,7,e0:5a:1b:15:c4:ca,0213_7
20304,ADV,-50,214,7,e0:5a:1b:15:c4:ca,0214_7
20414,ADV,-47,215,7,e0:5a:1b:15:c4:ca,0215_7
20518,ADV,-48,216,7,e0:5a:1b:15:c4:ca,0216_7
20618,ADV,-47,217,7,e0:5a:1b:15:c4:ca,0217_7
20721,ADV,-46,218,7,e0:5a:1b:15:c4:ca,0218_7
20936,ADV,-47,220,7,e0:5a:1b:15:c4:ca,0220_7
21038,ADV,-49,221,7,e0:5a:1b:15:c4:ca,0221_7
21167,ADV,-48,222,7,e0:5a:1b:15:c4:ca,0222_7
21249,ADV,-48,223,7,e0:5a:1b:15:c4:ca,0223_7
21354,ADV,-49,225,7,e0:5a:1b:15:c4:ca,0225_7
21459,ADV,-49,226,7,e0:5a:1b:15:c4:ca,0226_7
21563,ADV,-48,227,7,e0:5a:1b:15:c4:ca,0227_7
21668,ADV,-48,228,7,e0:5a:1b:15:c4:ca,0228_7
21769,ADV,-49,229,7,e0:5a:1b:15:c4:ca,0229_7
21985,ADV,-47,231,7,e0:5a:1b:15:c4:ca,0231_7
22087,ADV,-49,232,7,e0:5a:1b:15:c4:ca,0232_7
22190,ADV,-47,233,7,e0:5a:1b:15:c4:ca,0233_7
22313,ADV,-46,234,7,e0:5a:1b:15:c4:ca,0234_7
22396,ADV,-48,235,7,e0:5a:1b:15:c4:ca,0235_7
22502,ADV,-49,236,7,e0:5a:1b:15:c4:ca,0236_7
22623,ADV,-46,237,7,e0:5a:1b:15:c4:ca,0237_7
22723,ADV,-48,238,7,e0:5a:1b:15:c4:ca,0238_7
22833,ADV,-49,239,7,e0:5a:1b:15:c4:ca,0239_7
22940,ADV,-47,240,7,e0:5a:1b:15:c4:ca,0240_7
23044,ADV,-45,241,7,e0:5a:1b:15:c4:ca,0241_7
23251,ADV,-47,244,7,e0:5a:1b:15:c4:ca,0244_7
23363,ADV,-46,245,7,e0:5a:1b:15:c4:ca,0245_7
23470,ADV,-47,246,7,e0:5a:1b:15:c4:ca,0246_7
23573,ADV,-47,247,7,e0:5a:1b:15:c4:ca,0247_7
23681,ADV,-48,248,7,e0:5a:1b:15:c4:ca,0248_7
23788,ADV,-48,249,7,e0:5a:1b:15:c4:ca,0249_7
23890,ADV,-48,250,7,e0:5a:1b:15:c4:ca,0250_7
24010,ADV,-46,251,7,e0:5a:1b:15:c4:ca,0251_7
24100,ADV,-47,252,7,e0:5a:1b:15:c4:ca,0252_7
24216,ADV,-47,253,7,e0:5a:1b:15:c4:ca,0253_7
24302,ADV,-47,254,7,e0:5a:1b:15:c4:ca,0254_7
24414,ADV,-46,255,7,e0:5a:1b:15:c4:ca,0255_7
24520,ADV,-48,256,7,e0:5a:1b:15:c4:ca,0256_7
24627,ADV,-47,257,7,e0:5a:1b:15:c4:ca,0257_7
24736,ADV,-46,258,7,e0:5a:1b:15:c4:ca,0258_7
24838,ADV,-47,259,7,e0:5a:1b:15:c4:ca,0259_7
24939,ADV,-47,260,7,e0:5a:1b:15:c4:ca,0260_7
25045,ADV,-46,261,7,e0:5a:1b:15:c4:ca,0261_7
25157,ADV,-46,263,7,e0:5a:1b:15:c4:ca,0263_7
25263,ADV,-48,264,7,e0:5a:1b:15:c4:ca,0264_7
25366,ADV,-47,265,7,e0:5a:1b:15:c4:ca,0265_7
25470,ADV,-46,266,7,e0:5a:1b:15:c4:ca,0266_7
25571,ADV,-46,267,7,e0:5a:1b:15:c4:ca,0267_7
25678,ADV,-47,268,7,e0:5a:1b:15:c4:ca,0268_7
25782,ADV,-46,269,7,e0:5a:1b:15:c4:ca,0269_7
25892,ADV,-46,270,7,e0:5a:1b:15:c4:ca,0270_7
25991,ADV,-47,271,7,e0:5a:1b:15:c4:ca,0271_7
26099,ADV,-47,272,7,e0:5a:1b:15:c4:ca,0272_7
26209,ADV,-47,273,7,e0:5a:1b:15:c4:ca,0273_7
26421,ADV,-46,275,7,e0:5a:1b:15:c4:ca,0275_7
26513,ADV,-48,276,7,e0:5a:1b:15:c4:ca,0276_7
26611,ADV,-46,277,7,e0:5a:1b:15:c4:ca,0277_7
26719,ADV,-45,278,7,e0:5a:1b:15:c4:ca,0278_7
26827,ADV,-47,279,7,e0:5a:1b:15:c4:ca,0279_7
26935,ADV,-46,280,7,e0:5a:1b:15:c4:ca,0280_7
27036,ADV,-48,281,7,e0:5a:1b:15:c4:ca,0281_7
27142,ADV,-48,282,7,e0:5a:1b:15:c4:ca,0282_7
27255,ADV,-49,284,7,e0:5a:1b:15:c4:ca,0284_7
27370,ADV,-47,285,7,e0:5a:1b:15:c4:ca,0285_7
27473,ADV,-47,286,7,e0:5a:1b:15:c4:ca,0286_7
27683,ADV,-48,288,7,e0:5a:1b:15:c4:ca,0288_7
27788,ADV,-48,289,7,e0:5a:1b:15:c4:ca,0289_7
27898,ADV,-47,290,7,e0:5a:1b:15:c4:ca,0290_7
28005,ADV,-47,291,7,e0:5a:1b:15:c4:ca,0291_7
28110,ADV,-48,292,7,e0:5a:1b:15:c4:ca,0292_7
28223,ADV,-45,293,7,e0:5a:1b:15:c4:ca,0293_7
28323,ADV,-48,294,7,e0:5a:1b:15:c4:ca,0294_7
28433,ADV,-47,295,7,e0:5a:1b:15:c4:ca,0295_7
28539,ADV,-48,296,7,e0:5a:1b:15:c4:ca,0296_7
28645,ADV,-46,297,7,e0:5a:1b:15:c4:ca,0297_7
28743,ADV,-48,298,0,e0:5a:1b:15:c4:ca,0298_0
28848,ADV,-49,299,0,e0:5a:1b:15:c4:ca,0299_0
28958,ADV,-48,301,0,e0:5a:1b:15:c4:ca,0301_0
29073,ADV,-47,302,0,e0:5a:1b:15:c4:ca,0302_0
29171,ADV,-49,303,0,e0:5a:1b:15:c4:ca,0303_0
29282,ADV,-48,304,0,e0:5a:1b:15:c4:ca,0304_0
29383,ADV,-47,305,0,e0:5a:1b:15:c4:ca,0305_0
29491,ADV,-47,306,0,e0:5a:1b:15:c4:ca,0306_0
29594,ADV,-49,307,0,e0:5a:1b:15:c4:ca,0307_0
29686,ADV,-47,308,0,e0:5a:1b:15:c4:ca,0308_0
29799,ADV,-47,309,0,e0:5a:1b:15:c4:ca,0309_0
29902,ADV,-48,310,0,e0:5a:1b:15:c4:ca,0310_0
30006,ADV,-46,311,0,e0:5a:1b:15:c4:ca,0311_0
30123,ADV,-48,312,0,e0:5a:1b:15:c4:ca,0312_0
30223,ADV,-48,313,0,e0:5a:1b:15:c4:ca,0313_0
30336,ADV,-49,314,0,e0:5a:1b:15:c4:ca,0314_0
30547,ADV,-48,316,0,e0:5a:1b:15:c4:ca,0316_0
30648,ADV,-48,317,0,e0:5a:1b:15:c4:ca,0317_0
30751,ADV,-47,319,0,e0:5a:1b:15:c4:ca,0319_0
30862,ADV,-48,320,0,e0:5a:1b:15:c4:ca,0320_0
31063,ADV,-47,322,0,e0:5a:1b:15:c4:ca,0322_0
31170,ADV,-49,323,0,e0:5a:1b:15:c4:ca,0323_0
31482,ADV,-47,326,0,e0:5a:1b:15:c4:ca,0326_0
31594,ADV,-48,327,0,e0:5a:1b:15:c4:ca,0327_0
31698,ADV,-48,328,0,e0:5a:1b:15:c4:ca,0328_0
31805,ADV,-48,329,0,e0:5a:1b:15:c4:ca,0329_0
31918,ADV,-48,330,0,e0:5a:1b:15:c4:ca,0330_0
32018,ADV,-48,331,0,e0:5a:1b:15:c4:ca,0331_0
32122,ADV,-47,332,0,e0:5a:1b:15:c4:ca,0332_0
32231,ADV,-47,333,0,e0:5a:1b:15:c4:ca,0333_0
32343,ADV,-49,334,0,e0:5a:1b:15:c4:ca,0334_0
32446,ADV,-49,335,0,e0:5a:1b:15:c4:ca,0335_0
32559,ADV,-47,336,0,e0:5a:1b:15:c4:ca,0336_0
32654,ADV,-48,338,0,e0:5a:1b:15:c4:ca,0338_0
32761,ADV,-49,339,0,e0:5a:1b:15:c4:ca,0339_0
32864,ADV,-46,340,0,e0:5a:1b:15:c4:ca,0340_0
32972,ADV,-50,341,0,e0:5a:1b:15:c4:ca,0341_0
33071,ADV,-98,342,0,e0:5a:1b:15:c4:ca,0342_0
33178,ADV,-48,343,0,e0:5a:1b:15:c4:ca,0343_0
33391,ADV,-48,345,0,e0:5a:1b:15:c4:ca,0345_0
33496,ADV,-49,346,0,e0:5a:1b:15:c4:ca,0346_0
33596,ADV,-47,347,0,e0:5a:1b:15:c4:ca,0347_0
33709,ADV,-47,348,0,e0:5a:1b:15:c4:ca,0348_0
33814,ADV,-48,349,0,e0:5a:1b:15:c4:ca,0349_0
33911,ADV,-47,350,0,e0:5a:1b:15:c4:ca,0350_0
34223,ADV,-48,353,0,e0:5a:1b:15:c4:ca,0353_0
34534,ADV,-50,356,0,e0:5a:1b:15:c4:ca,0356_0
34754,ADV,-48,359,0,e0:5a:1b:15:c4:ca,0359_0
34859,ADV,-49,360,0,e0:5a:1b:15:c4:ca,0360_0
34961,ADV,-46,361,0,e0:5a:1b:15:c4:ca,0361_0
35073,ADV,-47,362,0,e0:5a:1b:15:c4:ca,0362_0
35169,ADV,-49,363,0,e0:5a:1b:15:c4:ca,0363_0
35271,ADV,-46,364,0,e0:5a:1b:15:c4:ca,0364_0
35479,ADV,-45,366,0,e0:5a:1b:15:c4:ca,0366_0
35690,ADV,-48,368,0,e0:5a:1b:15:c4:ca,0368_0
35801,ADV,-46,369,0,e0:5a:1b:15:c4:ca,0369_0
35908,ADV,-49,370,0,e0:5a:1b:15:c4:ca,0370_0
36009,ADV,-46,371,0,e0:5a:1b:15:c4:ca,0371_0
36114,ADV,-48,372,0,e0:5a:1b:15:c4:ca,0372_0
36223,ADV,-49,373,0,e0:5a:1b:15:c4:ca,0373_0
36330,ADV,-48,374,0,e0:5a:1b:15:c4:ca,0374_0
36436,ADV,-46,375,0,e0:5a:1b:15:c4:ca,0375_0
36538,ADV,-46,376,0,e0:5a:1b:15:c4:ca,0376_0
36637,ADV,-49,377,0,e0:5a:1b:15:c4:ca,0377_0
36736,ADV,-47,378,0,e0:5a:1b:15:c4:ca,0378_0
36847,ADV,-46,379,0,e0:5a:1b:15:c4:ca,0379_0
36964,ADV,-48,381,0,e0:5a:1b:15:c4:ca,0381_0
37055,ADV,-48,382,0,e0:5a:1b:15:c4:ca,0382_0
37164,ADV,-47,383,0,e0:5a:1b:15:c4:ca,0383_0
37268,ADV,-49,384,0,e0:5a:1b:15:c4:ca,0384_0
37370,ADV,-47,385,0,e0:5a:1b:15:c4:ca,0385_0
37480,ADV,-48,386,0,e0:5a:1b:15:c4:ca,0386_0
37590,ADV,-47,387,0,e0:5a:1b:15:c4:ca,0387_0
37689,ADV,-49,388,0,e0:5a:1b:15:c4:ca,0388_0
37804,ADV,-48,389,0,e0:5a:1b:15:c4:ca,0389_0
37923,ADV,-46,390,0,e0:5a:1b:15:c4:ca,0390_0
38013,ADV,-48,391,0,e0:5a:1b:15:c4:ca,0391_0
38335,ADV,-45,394,0,e0:5a:1b:15:c4:ca,0394_0
38530,ADV,-45,396,0,e0:5a:1b:15:c4:ca,0396_0
38636,ADV,-48,397,0,e0:5a:1b:15:c4:ca,0397_0
38734,ADV,-50,398,0,e0:5a:1b:15:c4:ca,0398_0
38842,ADV,-46,399,0,e0:5a:1b:15:c4:ca,0399_0
38947,ADV,-48,400,0,e0:5a:1b:15:c4:ca,0400_0
39049,ADV,-48,401,0,e0:5a:1b:15:c4:ca,0401_0
39151,ADV,-46,403,0,e0:5a:1b:15:c4:ca,0403_0
39257,ADV,-46,404,0,e0:5a:1b:15:c4:ca,0404_0
39358,ADV,-49,405,0,e0:5a:1b:15:c4:ca,0405_0
39458,ADV,-46,406,0,e0:5a:1b:15:c4:ca,0406_0
39678,ADV,-46,408,0,e0:5a:1b:15:c4:ca,0408_0
39790,ADV,-49,409,0,e0:5a:1b:15:c4:ca,0409_0
39885,ADV,-46,410,0,e0:5a:1b:15:c4:ca,0410_0
39992,ADV,-47,411,0,e0:5a:1b:15:c4:ca,0411_0
40107,ADV,-49,412,0,e0:5a:1b:15:c4:ca,0412_0
40306,ADV,-46,414,0,e0:5a:1b:15:c4:ca,0414_0
40413,ADV,-49,415,0,e0:5a:1b:15:c4:ca,0415_0
40523,ADV,-47,416,0,e0:5a:1b:15:c4:ca,0416_0
40729,ADV,-45,418,0,e0:5a:1b:15:c4:ca,0418_0
40832,ADV,-49,419,0,e0:5a:1b:15:c4:ca,0419_0
40933,ADV,-47,420,0,e0:5a:1b:15:c4:ca,0420_0
41044,ADV,-46,421,0,e0:5a:1b:15:c4:ca,0421_0
41455,ADV,-47,426,0,e0:5a:1b:15:c4:ca,0426_0
41554,ADV,-46,427,0,e0:5a:1b:15:c4:ca,0427_0
41665,ADV,-45,428,0,e0:5a:1b:15:c4:ca,0428_0
41764,ADV,-47,429,0,e0:5a:1b:15:c4:ca,0429_0
42085,ADV,-46,432,0,e0:5a:1b:15:c4:ca,0432_0
42185,ADV,-48,433,0,e0:5a:1b:15:c4:ca,0433_0
42396,ADV,-48,435,0,e0:5a:1b:15:c4:ca,0435_0
42603,ADV,-45,437,0,e0:5a:1b:15:c4:ca,0437_0
42713,ADV,-46,438,0,e0:5a:1b:15:c4:ca,0438_0
42823,ADV,-49,439,0,e0:5a:1b:15:c4:ca,0439_0
42933,ADV,-47,440,0,e0:5a:1b:15:c4:ca,0440_0
43029,ADV,-47,441,0,e0:5a:1b:15:c4:ca,0441_0
43136,ADV,-46,442,0,e0:5a:1b:15:c4:ca,0442_0
43241,ADV,-48,443,0,e0:5a:1b:15:c4:ca,0443_0
43348,ADV,-46,444,0,e0:5a:1b:15:c4:ca,0444_0
43458,ADV,-46,446,0,e0:5a:1b:15:c4:ca,0446_0
43561,ADV,-48,447,0,e0:5a:1b:15:c4:ca,0447_0
43663,ADV,-46,448,0,e0:5a:1b:15:c4:ca,0448_0
43882,ADV,-47,450,0,e0:5a:1b:15:c4:ca,0450_0
43984,ADV,-47,451,0,e0:5a:1b:15:c4:ca,0451_0
44090,ADV,-47,452,0,e0:5a:1b:15:c4:ca,0452_0
44191,ADV,-47,453,1,e0:5a:1b:15:c4:ca,0453_1
44304,ADV,-48,454,1,e0:5a:1b:15:c4:ca,0454_1
44403,ADV,-47,455,4,e0:5a:1b:15:c4:ca,0455_4
44518,ADV,-46,456,4,e0:5a:1b:15:c4:ca,0456_4
44716,ADV,-46,458,4,e0:5a:1b:15:c4:ca,0458_4
44823,ADV,-45,459,4,e0:5a:1b:15:c4:ca,0459_4
44923,ADV,-46,460,4,e0:5a:1b:15:c4:ca,0460_4
45021,ADV,-47,461,4,e0:5a:1b:15:c4:ca,0461_4
45234,ADV,-46,463,4,e0:5a:1b:15:c4:ca,0463_4
45335,ADV,-47,464,4,e0:5a:1b:15:c4:ca,0464_4
45438,ADV,-48,465,4,e0:5a:1b:15:c4:ca,0465_4
45551,ADV,-45,466,4,e0:5a:1b:15:c4:ca,0466_4
45650,ADV,-47,467,4,e0:5a:1b:15:c4:ca,0467_4
45758,ADV,-49,469,4,e0:5a:1b:15:c4:ca,0469_4
45873,ADV,-46,470,4,e0:5a:1b:15:c4:ca,0470_4
45985,ADV,-46,471,4,e0:5a:1b:15:c4:ca,0471_4
46191,ADV,-49,473,4,e0:5a:1b:15:c4:ca,0473_4
46296,ADV,-45,474,4,e0:5a:1b:15:c4:ca,0474_4
46404,ADV,-49,475,4,e0:5a:1b:15:c4:ca,0475_4
46506,ADV,-50,476,4,e0:5a:1b:15:c4:ca,0476_4
46614,ADV,-47,477,4,e0:5a:1b:15:c4:ca,0477_4
46714,ADV,-49,478,4,e0:5a:1b:15:c4:ca,0478_4
46822,ADV,-48,479,4,e0:5a:1b:15:c4:ca,0479_4
47133,ADV,-48,482,4,e0:5a:1b:15:c4:ca,0482_4
47235,ADV,-49,483,4,e0:5a:1b:15:c4:ca,0483_4
47344,ADV,-46,484,4,e0:5a:1b:15:c4:ca,0484_4
47440,ADV,-49,485,4,e0:5a:1b:15:c4:ca,0485_4
