ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2, trial_index=9, adv_interval_ms=100
10,3312,065300,216.3
20,3292,074100,243.9
30,3232,239700,774.7
40,3312,056300,186.5
50,3312,069300,229.5
60,3312,056300,186.5
70,3308,056700,187.6
80,3312,057900,191.8
90,3308,055800,184.6
100,3312,059900,198.4
110,3312,055700,184.5
120,3284,062000,203.6
130,3308,055700,184.3
140,3228,235100,758.9
150,3308,055700,184.3
160,3312,067200,222.6
170,3308,056100,185.6
180,3312,067900,224.9
190,3312,056300,186.5
200,3308,070800,234.2
210,3308,056600,187.2
220,3304,086400,285.5
230,3312,059200,196.1
240,3204,142300,455.9
250,3312,061500,203.7
260,3312,055700,184.5
270,3312,064000,212.0
280,3308,055700,184.3
290,3312,067100,222.2
300,3308,055700,184.3
310,3312,067000,221.9
320,3288,065400,215.0
330,3312,069700,230.8
340,3312,056300,186.5
350,3308,056500,186.9
360,3312,059100,195.7
370,3308,055700,184.3
380,3312,061000,202.0
390,3312,055700,184.5
400,3312,062700,207.7
410,3308,055700,184.3
420,3292,066000,217.3
430,3308,055700,184.3
440,3312,067000,221.9
450,3224,130700,421.4
460,3312,069600,230.5
470,3312,056300,186.5
480,3312,056600,187.5
490,3312,058100,192.4
500,3308,055800,184.6
510,3312,060000,198.7
520,3308,084000,277.9
530,3312,061800,204.7
540,3308,055600,183.9
550,3136,141900,445.0
560,3308,055700,184.3
570,3312,067100,222.2
580,3308,056100,185.6
590,3312,068200,225.9
600,3308,056300,186.2
610,3312,070800,234.5
620,3280,060000,196.8
630,3308,056100,185.6
640,3312,059200,196.1
650,3308,055700,184.3
660,3244,062200,201.8
670,3312,055700,184.5
680,3312,064200,212.6
690,3308,055700,184.3
700,3312,067100,222.2
710,3312,055700,184.5
720,3300,068100,224.7
730,3308,056300,186.2
740,3312,070100,232.2
750,3308,056300,186.2
760,3308,056700,187.6
770,3312,059100,195.7
780,3304,055800,184.4
790,3312,061000,202.0
800,3312,055700,184.5
810,3312,062900,208.3
820,3300,077700,256.4
830,3312,066200,219.3
840,3312,055700,184.5
850,3312,067100,222.2
860,3308,056200,185.9
870,3304,070000,231.3
880,3312,056300,186.5
890,3308,056700,187.6
900,3312,058300,193.1
910,3308,055800,184.6
920,3280,060700,199.1
930,3308,055700,184.3
940,3312,062000,205.3
950,3308,055700,184.3
960,3312,064700,214.3
970,3212,142400,457.4
980,3312,067100,222.2
990,3308,056300,186.2
1000,3312,068400,226.5
1010,3312,056300,186.5
1020,3308,071400,236.2
1030,3308,057100,188.9
1040,3308,056000,185.2
1050,3312,059300,196.4
1060,3308,055700,184.3
1070,3312,061100,202.4
1080,3228,134200,433.2
1090,3312,064500,213.6
1100,3308,055700,184.3
1110,3312,067200,222.6
1120,3288,069500,228.5
1130,3312,067300,222.9
1140,3312,056400,186.8
1150,3312,070300,232.8
1160,3312,056300,186.5
1170,3308,056600,187.2
1180,3312,058700,194.4
1190,3132,134700,421.9
1200,3312,061000,202.0
1210,3308,055700,184.3
1220,3288,063400,208.5
1230,3312,055800,184.8
1240,3312,066500,220.2
1250,3312,055700,184.5
1260,3312,067000,221.9
1270,3312,056300,186.5
1280,3312,068800,227.9
1290,3216,143000,459.9
1300,3312,056700,187.8
1310,3312,058600,194.1
1320,3308,086400,285.8
1330,3312,060600,200.7
1340,3308,055700,184.3
1350,3312,062100,205.7
1360,3312,055700,184.5
1370,3312,064900,214.9
1380,3308,055700,184.3
1390,3256,166600,542.4
1400,3308,056200,185.9
1410,3312,068600,227.2
1420,3284,062300,204.6
1430,3312,070700,234.2
1440,3312,057300,189.8
1450,3308,055900,184.9
1460,3312,059500,197.1
1470,3308,055700,184.3
1480,3312,061200,202.7
1490,3308,055700,184.3
1500,3312,064800,214.6
1510,3308,055700,184.3
1520,3296,068100,224.5
1530,3308,055900,184.9
1540,3312,067500,223.6
1550,3312,056300,186.5
1560,3312,070500,233.5
1570,3308,056400,186.6
1580,3308,056600,187.2
1590,3312,058900,195.1
1600,3220,139200,448.2
1610,3312,061100,202.4
1620,3304,081900,270.6
1630,3312,063400,210.0
1640,3308,055700,184.3
1650,3312,066600,220.6
1660,3308,055700,184.3
1670,3312,067000,221.9
1680,3308,056300,186.2
1690,3312,069000,228.5
1700,3312,056300,186.5
1710,3220,143200,461.1
1720,3280,060100,197.1
1730,3304,055700,184.0
1740,3308,060700,200.8
1750,3308,055700,184.3
1760,3312,062400,206.7
1770,3308,055600,183.9
1780,3312,065200,215.9
1790,3308,055700,184.3
1800,3312,067300,222.9
1810,3308,056000,185.2
1820,3304,069100,228.3
1830,3308,056300,186.2
1840,3312,070600,233.8
1850,3312,057500,190.4
1860,3308,055900,184.9
1870,3312,059600,197.4
1880,3308,055700,184.3
1890,3312,061300,203.0
1900,3312,055700,184.5
1910,3312,063700,211.0
1920,3208,170700,547.6
1930,3312,067400,223.2
1940,3308,056000,185.2
1950,3312,067600,223.9
1960,3308,056300,186.2
1970,3312,070600,233.8
1980,3308,056500,186.9
1990,3308,056500,186.9
2000,3312,058900,195.1
2010,3304,055700,184.0
2020,3188,165900,528.9
2030,3312,055700,184.5
2040,3312,063600,210.6
2050,3312,055700,184.5
2060,3312,066800,221.2
2070,3312,055700,184.5
2080,3312,067000,221.9
2090,3312,056200,186.1
2100,3312,069200,229.2
2110,3312,056300,186.5
2120,3308,071300,235.9
2130,3216,060500,194.6
2140,3308,055800,184.6
2150,3312,060800,201.4
2160,3308,055700,184.3
2170,3312,062400,206.7
2180,3308,055700,184.3
2190,3312,065400,216.6
2200,3308,055700,184.3
2210,3312,067200,222.6
2220,3288,067500,221.9
2230,3220,154400,497.2
2240,3308,056400,186.6
2250,3312,070600,233.8
2260,3312,057800,191.4
2270,3308,055900,184.9
2280,3312,059700,197.7
2290,3308,055700,184.3
2300,3312,061400,203.4
2310,3312,055700,184.5
2320,3288,064200,211.1
2330,3308,055700,184.3
2340,3228,235200,759.2
2350,3308,056100,185.6
2360,3312,067800,224.6
2370,3312,056300,186.5
2380,3312,070700,234.2
2390,3312,056600,187.5
2400,3308,056400,186.6
2410,3312,059000,195.4
2420,3308,085800,283.8
2430,3312,061000,202.0
2440,3308,055700,184.3
2450,3228,232100,749.2
2460,3308,055700,184.3
2470,3312,066900,221.6
2480,3308,055700,184.3
2490,3312,067000,221.9
2500,3308,056300,186.2
2510,3312,069500,230.2
2520,3280,061300,201.1
2530,3312,056700,187.8
2540,3312,058200,192.8
2550,3208,062900,201.8
2560,3308,061000,201.8
2570,3308,055700,184.3
2580,3312,062500,207.0
2590,3312,055700,184.5
2600,3312,065600,217.3
2610,3308,055700,184.3
