ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2, trial_index=26, adv_interval_ms=100
11,3308,055900,184.9
21,3312,062200,206.0
31,3308,055900,184.9
41,3312,065000,215.3
51,3312,055900,185.1
61,3312,067500,223.6
71,3308,056200,185.9
81,3312,067800,224.6
91,3312,056500,187.1
101,3308,070900,234.5
111,3312,056700,187.8
121,3308,056500,186.9
131,3308,059300,196.2
141,3304,055900,184.7
151,3312,061300,203.0
161,3312,055900,185.1
171,3312,063200,209.3
181,3308,055900,184.9
191,3312,066500,220.2
201,3312,055800,184.8
211,3308,067200,222.3
221,3312,056500,187.1
231,3308,069200,228.9
241,3308,056500,186.9
251,3312,070700,234.2
261,3312,058000,192.1
271,3308,056000,185.2
281,3312,060100,199.1
291,3308,055900,184.9
301,3312,061800,204.7
311,3308,055900,184.9
321,3312,064600,214.0
331,3308,055900,184.9
341,3312,067400,223.2
351,3308,056000,185.2
361,3308,067500,223.3
371,3308,056500,186.9
381,3312,070600,233.8
391,3312,056600,187.5
401,3308,056700,187.6
411,3312,059100,195.7
421,3304,055900,184.7
431,3312,061100,202.4
441,3308,055800,184.6
451,3312,062800,208.0
461,3308,055800,184.6
471,3312,066100,218.9
481,3308,055800,184.6
491,3312,067300,222.9
501,3312,056400,186.8
511,3308,068800,227.6
521,3308,056500,186.9
531,3308,070900,234.5
541,3312,057600,190.8
551,3308,056100,185.6
561,3312,059800,198.1
571,3312,055900,185.1
581,3308,061600,203.8
591,3308,055900,184.9
601,3312,064200,212.6
611,3308,055800,184.6
621,3308,067300,222.6
631,3308,055900,184.9
641,3312,067300,222.9
651,3312,056500,187.1
661,3308,070300,232.6
671,3308,056500,186.9
681,3304,071000,234.6
691,3312,059000,195.4
701,3308,055900,184.9
711,3312,061000,202.0
721,3308,055900,184.9
731,3312,062700,207.7
741,3308,055900,184.9
751,3312,065900,218.3
761,3308,055900,184.9
771,3312,067300,222.9
781,3308,056300,186.2
791,3312,068600,227.2
801,3308,056500,186.9
811,3308,070900,234.5
821,3308,057400,189.9
831,3308,056200,185.9
841,3312,059600,197.4
851,3308,055900,184.9
861,3312,061400,203.4
871,3308,055800,184.6
881,3312,064000,212.0
891,3308,055900,184.9
901,3312,069800,231.2
911,3308,056300,186.2
921,3312,068000,225.2
931,3308,056500,186.9
941,3312,071000,235.2
951,3312,056900,188.5
961,3308,056300,186.2
971,3312,059300,196.4
981,3308,055900,184.9
991,3312,061200,202.7
1001,3308,055800,184.6
1011,3312,063400,210.0
1021,3308,055900,184.9
1031,3312,066800,221.2
1041,3308,055900,184.9
1051,3308,067200,222.3
1061,3308,056400,186.6
1071,3312,069400,229.9
1081,3308,056500,186.9
1091,3308,056800,187.9
1101,3312,058200,192.8
1111,3308,056000,185.2
1121,3312,060300,199.7
1131,3308,055900,184.9
1141,3312,062000,205.3
1151,3312,055900,185.1
1161,3312,064800,214.6
1171,3308,055900,184.9
1181,3312,067400,223.2
1191,3308,056100,185.6
1201,3308,067800,224.3
1211,3308,056500,186.9
1221,3308,070900,234.5
1231,3308,056700,187.6
1241,3308,056600,187.2
1251,3312,059200,196.1
1261,3304,055900,184.7
1271,3312,061200,202.7
1281,3308,055800,184.6
1291,3312,063100,209.0
1301,3308,055800,184.6
1311,3312,066300,219.6
1321,3308,055800,184.6
1331,3312,067200,222.6
1341,3308,056400,186.6
1351,3312,069100,228.9
1361,3312,056500,187.1
1371,3312,070700,234.2
1381,3308,057800,191.2
1391,3308,056000,185.2
1401,3312,059900,198.4
1411,3308,055900,184.9
1421,3312,061700,204.4
1431,3312,055800,184.8
1441,3312,064400,213.3
1451,3308,055800,184.6
1461,3308,067300,222.6
1471,3308,055900,184.9
1481,3308,067400,223.0
1491,3308,056500,186.9
1501,3312,070600,233.8
1511,3312,056600,187.5
1521,3308,056700,187.6
1531,3312,059100,195.7
1541,3308,055900,184.9
1551,3312,061000,202.0
1561,3308,055900,184.9
1571,3308,062700,207.4
1581,3308,055900,184.9
1591,3308,065900,218.0
1601,3308,055900,184.9
1611,3312,067300,222.9
1621,3308,056300,186.2
1631,3308,068700,227.3
1641,3312,056500,187.1
1651,3308,070900,234.5
1661,3308,057500,190.2
1671,3308,056100,185.6
1681,3280,060400,198.1
1691,3308,055900,184.9
1701,3312,061600,204.0
1711,3308,055900,184.9
1721,3312,064200,212.6
1731,3308,055800,184.6
1741,3312,067300,222.9
1751,3308,055800,184.6
1761,3312,067300,222.9
1771,3308,056500,186.9
1781,3312,070300,232.8
1791,3312,056500,187.1
1801,3308,056800,187.9
1811,3312,058900,195.1
1821,3308,055900,184.9
1831,3312,060900,201.7
1841,3308,055900,184.9
1851,3312,062600,207.3
1861,3312,055900,185.1
1871,3312,065700,217.6
1881,3308,055900,184.9
1891,3312,067300,222.9
1901,3308,056300,186.2
1911,3244,162700,527.8
1921,3312,056500,187.1
1931,3312,056800,188.1
1941,3312,058400,193.4
1951,3308,056000,185.2
1961,3308,060400,199.8
1971,3308,055900,184.9
1981,3312,062100,205.7
1991,3308,055800,184.6
2001,3312,065000,215.3
2011,3308,055800,184.6
2021,3312,067400,223.2
2031,3308,056200,185.9
2041,3308,067900,224.6
2051,3312,056500,187.1
2061,3308,070900,234.5
2071,3308,056800,187.9
2081,3308,056400,186.6
2091,3312,059300,196.4
2101,3304,055900,184.7
2111,3312,061300,203.0
2121,3308,055900,184.9
2131,3312,063300,209.6
2141,3308,055800,184.6
2151,3312,066600,220.6
2161,3308,055900,184.9
2171,3312,067100,222.2
2181,3308,056400,186.6
2191,3308,069300,229.2
2201,3312,056500,187.1
2211,3312,070800,234.5
2221,3312,058000,192.1
2231,3308,056000,185.2
2241,3312,060100,199.1
2251,3308,055900,184.9
2261,3308,061800,204.4
2271,3308,055800,184.6
2281,3312,064700,214.3
2291,3308,055900,184.9
2301,3312,067400,223.2
2311,3308,056000,185.2
2321,3312,067600,223.9
2331,3312,056500,187.1
2341,3312,070700,234.2
2351,3312,056600,187.5
2361,3308,056600,187.2
2371,3312,059200,196.1
2381,3308,055900,184.9
2391,3312,061100,202.4
2401,3308,055900,184.9
2411,3312,062900,208.3
2421,3308,055900,184.9
2431,3312,066100,218.9
2441,3308,055800,184.6
2451,3312,067200,222.6
2461,3308,056400,186.6
2471,3312,068900,228.2
2481,3308,056500,186.9
2491,3312,070800,234.5
2501,3312,057700,191.1
2511,3308,056100,185.6
2521,3312,059800,198.1
2531,3308,055800,184.6
2541,3312,061700,204.4
2551,3308,055800,184.6
2561,3312,064300,213.0
2571,3308,055800,184.6
2581,3312,067300,222.9
2591,3308,055900,184.9
2601,3312,067300,222.9
2611,3308,056500,186.9
2621,3308,070400,232.9
2631,3312,056500,187.1
2641,3308,056800,187.9
2651,3312,059000,195.4
2661,3304,056000,185.0
2671,3312,061000,202.0
2681,3304,083300,275.2
2691,3312,062800,208.0
2701,3308,055800,184.6
2711,3312,065900,218.3
2721,3308,055800,184.6
2731,3312,067400,223.2
2741,3308,056300,186.2
2751,3312,068600,227.2
2761,3312,056500,187.1
2771,3312,070900,234.8
2781,3308,057500,190.2
2791,3308,056100,185.6
2801,3312,059700,197.7
2811,3308,055900,184.9
2821,3312,061500,203.7
2831,3308,055800,184.6
2841,3312,064000,212.0
2851,3308,055800,184.6
2861,3312,067200,222.6
2871,3308,055800,184.6
2881,3312,067200,222.6
2891,3308,056500,186.9
2901,3312,070100,232.2
2911,3312,056500,187.1
2921,3308,056500,186.9
2931,3312,059400,196.7
2941,3308,055800,184.6
2951,3312,061300,203.0
2961,3308,055900,184.9
2971,3312,063500,210.3
2981,3308,055900,184.9
2991,3312,066900,221.6
3001,3308,055900,184.9
3011,3312,067200,222.6
3021,3308,056400,186.6
3031,3312,069500,230.2
3041,3308,056500,186.9
3051,3308,056800,187.9
3061,3312,058300,193.1
3071,3308,056000,185.2
3081,3308,060300,199.5
3091,3308,055900,184.9
3101,3312,062100,205.7
3111,3308,055900,184.9
3121,3312,065000,215.3
3131,3308,055900,184.9
3141,3312,067400,223.2
3151,3308,056100,185.6
3161,3308,067800,224.3
3171,3308,056500,186.9
3181,3312,070800,234.5
3191,3312,056800,188.1
3201,3308,056500,186.9
3211,3308,059200,195.8
3221,3304,055900,184.7
3231,3312,061300,203.0
3241,3312,055900,185.1
3251,3312,063100,209.0
3261,3308,055800,184.6
3271,3312,066500,220.2
3281,3312,055800,184.8
3291,3312,067200,222.6
3301,3308,056500,186.9
3311,3312,069100,228.9
3321,3308,056600,187.2
3331,3312,070800,234.5
3341,3308,057900,191.5
3351,3308,056000,185.2
3361,3312,060000,198.7
3371,3308,055800,184.6
3381,3312,061800,204.7
3391,3308,055900,184.9
3401,3312,064500,213.6
3411,3308,055900,184.9
3421,3312,067300,222.9
3431,3308,056000,185.2
3441,3312,067500,223.6
3451,3308,056500,186.9
3461,3308,070600,233.5
3471,3308,056600,187.2
3481,3308,056700,187.6
3491,3312,059000,195.4
3501,3308,055900,184.9
3511,3312,061000,202.0
3521,3308,055800,184.6
3531,3312,062800,208.0
3541,3308,055900,184.9
3551,3312,066000,218.6
3561,3308,055900,184.9
3571,3312,067300,222.9
3581,3308,056400,186.6
3591,3308,068800,227.6
3601,3312,056500,187.1
3611,3312,071000,235.2
3621,3308,057600,190.5
3631,3308,056100,185.6
3641,3312,059700,197.7
3651,3308,055900,184.9
3661,3308,061500,203.4
3671,3312,055900,185.1
3681,3288,064400,211.7
3691,3312,055900,185.1
3701,3312,067300,222.9
3711,3308,055900,184.9
3721,3308,067300,222.6
3731,3308,056500,186.9
3741,3308,070400,232.9
3751,3308,056500,186.9
3761,3308,056800,187.9
3771,3312,058900,195.1
3781,3308,055900,184.9
3791,3308,061000,201.8
3801,3308,055800,184.6
3811,3312,062600,207.3
3821,3308,055800,184.6
3831,3312,065700,217.6
3841,3308,055900,184.9
