ms,event,rssi,seq,label,addr,mfd
94421,ADV,-47,47,4,e0:5a:1b:15:c4:ca,0047_4
96418,ADV,-53,48,4,e0:5a:1b:15:c4:ca,0048_4
98429,ADV,-49,49,6,e0:5a:1b:15:c4:ca,0049_6
100428,ADV,-47,50,6,e0:5a:1b:15:c4:ca,0050_6
102440,ADV,-51,51,6,e0:5a:1b:15:c4:ca,0051_6
106463,ADV,-52,53,9,e0:5a:1b:15:c4:ca,0053_9
108463,ADV,-49,54,9,e0:5a:1b:15:c4:ca,0054_9
110465,ADV,-46,55,2,e0:5a:1b:15:c4:ca,0055_2
112469,ADV,-53,56,2,e0:5a:1b:15:c4:ca,0056_2
114475,ADV,-49,57,4,e0:5a:1b:15:c4:ca,0057_4
116487,ADV,-47,58,4,e0:5a:1b:15:c4:ca,0058_4
120480,ADV,-48,60,4,e0:5a:1b:15:c4:ca,0060_4
122486,ADV,-46,61,4,e0:5a:1b:15:c4:ca,0061_4
124489,ADV,-53,62,9,e0:5a:1b:15:c4:ca,0062_9
126498,ADV,-50,63,9,e0:5a:1b:15:c4:ca,0063_9
128505,ADV,-51,64,9,e0:5a:1b:15:c4:ca,0064_9
130510,ADV,-49,65,9,e0:5a:1b:15:c4:ca,0065_9
132515,ADV,-47,66,9,e0:5a:1b:15:c4:ca,0066_9
134517,ADV,-51,67,9,e0:5a:1b:15:c4:ca,0067_9
136530,ADV,-49,68,9,e0:5a:1b:15:c4:ca,0068_9
138522,ADV,-47,69,9,e0:5a:1b:15:c4:ca,0069_9
140542,ADV,-51,70,9,e0:5a:1b:15:c4:ca,0070_9
142535,ADV,-49,71,8,e0:5a:1b:15:c4:ca,0071_8
144535,ADV,-47,72,8,e0:5a:1b:15:c4:ca,0072_8
146539,ADV,-52,73,6,e0:5a:1b:15:c4:ca,0073_6
148543,ADV,-49,74,6,e0:5a:1b:15:c4:ca,0074_6
150543,ADV,-47,75,6,e0:5a:1b:15:c4:ca,0075_6
152558,ADV,-49,76,6,e0:5a:1b:15:c4:ca,0076_6
154567,ADV,-47,77,11,e0:5a:1b:15:c4:ca,0077_11
156560,ADV,-51,78,11,e0:5a:1b:15:c4:ca,0078_11
158568,ADV,-49,79,11,e0:5a:1b:15:c4:ca,0079_11
160579,ADV,-47,80,5,e0:5a:1b:15:c4:ca,0080_5
162575,ADV,-52,81,2,e0:5a:1b:15:c4:ca,0081_2
166583,ADV,-46,83,8,e0:5a:1b:15:c4:ca,0083_8
168599,ADV,-51,84,1,e0:5a:1b:15:c4:ca,0084_1
170599,ADV,-49,85,2,e0:5a:1b:15:c4:ca,0085_2
172593,ADV,-47,86,1,e0:5a:1b:15:c4:ca,0086_1
174609,ADV,-49,87,1,e0:5a:1b:15:c4:ca,0087_1
176610,ADV,-47,88,1,e0:5a:1b:15:c4:ca,0088_1
178619,ADV,-53,89,3,e0:5a:1b:15:c4:ca,0089_3
180649,ADV,-49,90,3,e0:5a:1b:15:c4:ca,0090_3
182631,ADV,-47,91,3,e0:5a:1b:15:c4:ca,0091_3
184638,ADV,-51,92,3,e0:5a:1b:15:c4:ca,0092_3
186649,ADV,-50,93,3,e0:5a:1b:15:c4:ca,0093_3
188635,ADV,-47,94,3,e0:5a:1b:15:c4:ca,0094_3
190640,ADV,-51,95,3,e0:5a:1b:15:c4:ca,0095_3
192649,ADV,-49,96,4,e0:5a:1b:15:c4:ca,0096_4
194647,ADV,-47,97,6,e0:5a:1b:15:c4:ca,0097_6
198658,ADV,-47,99,7,e0:5a:1b:15:c4:ca,0099_7
200671,ADV,-50,100,7,e0:5a:1b:15:c4:ca,0100_7
204684,ADV,-47,102,10,e0:5a:1b:15:c4:ca,0102_10
206685,ADV,-51,103,9,e0:5a:1b:15:c4:ca,0103_9
208690,ADV,-49,104,6,e0:5a:1b:15:c4:ca,0104_6
210696,ADV,-47,105,8,e0:5a:1b:15:c4:ca,0105_8
212712,ADV,-49,106,9,e0:5a:1b:15:c4:ca,0106_9
214710,ADV,-47,107,6,e0:5a:1b:15:c4:ca,0107_6
216722,ADV,-53,108,4,e0:5a:1b:15:c4:ca,0108_4
218724,ADV,-49,109,4,e0:5a:1b:15:c4:ca,0109_4
220744,ADV,-47,110,4,e0:5a:1b:15:c4:ca,0110_4
224739,ADV,-49,112,4,e0:5a:1b:15:c4:ca,0112_4
226739,ADV,-47,113,4,e0:5a:1b:15:c4:ca,0113_4
228745,ADV,-53,114,4,e0:5a:1b:15:c4:ca,0114_4
230749,ADV,-49,115,4,e0:5a:1b:15:c4:ca,0115_4
232746,ADV,-46,116,4,e0:5a:1b:15:c4:ca,0116_4
234759,ADV,-48,117,4,e0:5a:1b:15:c4:ca,0117_4
236765,ADV,-46,118,4,e0:5a:1b:15:c4:ca,0118_4
238771,ADV,-50,119,4,e0:5a:1b:15:c4:ca,0119_4
240775,ADV,-49,120,10,e0:5a:1b:15:c4:ca,0120_10
242775,ADV,-47,121,2,e0:5a:1b:15:c4:ca,0121_2
244779,ADV,-54,122,2,e0:5a:1b:15:c4:ca,0122_2
246784,ADV,-49,123,2,e0:5a:1b:15:c4:ca,0123_2
248789,ADV,-47,124,2,e0:5a:1b:15:c4:ca,0124_2
250795,ADV,-51,125,2,e0:5a:1b:15:c4:ca,0125_2
254812,ADV,-54,127,2,e0:5a:1b:15:c4:ca,0127_2
256834,ADV,-49,128,9,e0:5a:1b:15:c4:ca,0128_9
258817,ADV,-46,129,9,e0:5a:1b:15:c4:ca,0129_9
260823,ADV,-52,130,9,e0:5a:1b:15:c4:ca,0130_9
262834,ADV,-49,131,7,e0:5a:1b:15:c4:ca,0131_7
264826,ADV,-102,132,7,e0:5a:1b:15:c4:ca,0132_7
268849,ADV,-49,134,9,e0:5a:1b:15:c4:ca,0134_9
270843,ADV,-47,135,9,e0:5a:1b:15:c4:ca,0135_9
276859,ADV,-50,138,10,e0:5a:1b:15:c4:ca,0138_10
278864,ADV,-49,139,10,e0:5a:1b:15:c4:ca,0139_10
280871,ADV,-47,140,4,e0:5a:1b:15:c4:ca,0140_4
282874,ADV,-52,141,0,e0:5a:1b:15:c4:ca,0141_0
284879,ADV,-49,142,0,e0:5a:1b:15:c4:ca,0142_0
286877,ADV,-46,143,2,e0:5a:1b:15:c4:ca,0143_2
288893,ADV,-51,144,3,e0:5a:1b:15:c4:ca,0144_3
290893,ADV,-49,145,3,e0:5a:1b:15:c4:ca,0145_3
292892,ADV,-47,146,3,e0:5a:1b:15:c4:ca,0146_3
294892,ADV,-52,147,3,e0:5a:1b:15:c4:ca,0147_3
298907,ADV,-51,149,3,e0:5a:1b:15:c4:ca,0149_3
300919,ADV,-49,150,3,e0:5a:1b:15:c4:ca,0150_3
302911,ADV,-47,151,0,e0:5a:1b:15:c4:ca,0151_0
304920,ADV,-52,152,0,e0:5a:1b:15:c4:ca,0152_0
306930,ADV,-49,153,0,e0:5a:1b:15:c4:ca,0153_0
308933,ADV,-47,154,3,e0:5a:1b:15:c4:ca,0154_3
310934,ADV,-51,155,0,e0:5a:1b:15:c4:ca,0155_0
312941,ADV,-49,156,0,e0:5a:1b:15:c4:ca,0156_0
314949,ADV,-47,157,0,e0:5a:1b:15:c4:ca,0157_0
316957,ADV,-49,158,0,e0:5a:1b:15:c4:ca,0158_0
318959,ADV,-46,159,0,e0:5a:1b:15:c4:ca,0159_0
320969,ADV,-54,160,6,e0:5a:1b:15:c4:ca,0160_6
322975,ADV,-49,161,10,e0:5a:1b:15:c4:ca,0161_10
324978,ADV,-46,162,9,e0:5a:1b:15:c4:ca,0162_9
326982,ADV,-51,163,9,e0:5a:1b:15:c4:ca,0163_9
328992,ADV,-49,164,9,e0:5a:1b:15:c4:ca,0164_9
330997,ADV,-47,165,0,e0:5a:1b:15:c4:ca,0165_0
332997,ADV,-51,166,0,e0:5a:1b:15:c4:ca,0166_0
337019,ADV,-51,168,0,e0:5a:1b:15:c4:ca,0168_0
339009,ADV,-49,169,0,e0:5a:1b:15:c4:ca,0169_0
341014,ADV,-47,170,9,e0:5a:1b:15:c4:ca,0170_9
343029,ADV,-53,171,9,e0:5a:1b:15:c4:ca,0171_9
345049,ADV,-49,172,9,e0:5a:1b:15:c4:ca,0172_9
347034,ADV,-46,173,0,e0:5a:1b:15:c4:ca,0173_0
349036,ADV,-51,174,7,e0:5a:1b:15:c4:ca,0174_7
351049,ADV,-49,175,3,e0:5a:1b:15:c4:ca,0175_3
353047,ADV,-47,176,10,e0:5a:1b:15:c4:ca,0176_10
355068,ADV,-47,177,5,e0:5a:1b:15:c4:ca,0177_5
357060,ADV,-47,178,5,e0:5a:1b:15:c4:ca,0178_5
359061,ADV,-53,179,5,e0:5a:1b:15:c4:ca,0179_5
361083,ADV,-49,180,5,e0:5a:1b:15:c4:ca,0180_5
363076,ADV,-46,181,11,e0:5a:1b:15:c4:ca,0181_11
365081,ADV,-51,182,5,e0:5a:1b:15:c4:ca,0182_5
367085,ADV,-49,183,5,e0:5a:1b:15:c4:ca,0183_5
369083,ADV,-47,184,5,e0:5a:1b:15:c4:ca,0184_5
371092,ADV,-52,185,5,e0:5a:1b:15:c4:ca,0185_5
375113,ADV,-54,188,10,e0:5a:1b:15:c4:ca,0188_10
377111,ADV,-49,189,2,e0:5a:1b:15:c4:ca,0189_2
379108,ADV,-47,190,2,e0:5a:1b:15:c4:ca,0190_2
381110,ADV,-52,191,2,e0:5a:1b:15:c4:ca,0191_2
383119,ADV,-49,192,2,e0:5a:1b:15:c4:ca,0192_2
385134,ADV,-46,193,2,e0:5a:1b:15:c4:ca,0193_2
387136,ADV,-54,194,1,e0:5a:1b:15:c4:ca,0194_1
389149,ADV,-50,195,1,e0:5a:1b:15:c4:ca,0195_1
391149,ADV,-47,196,1,e0:5a:1b:15:c4:ca,0196_1
393160,ADV,-50,197,1,e0:5a:1b:15:c4:ca,0197_1
395188,ADV,-47,198,1,e0:5a:1b:15:c4:ca,0198_1
397170,ADV,-54,199,10,e0:5a:1b:15:c4:ca,0199_10
399178,ADV,-49,200,10,e0:5a:1b:15:c4:ca,0200_10
401182,ADV,-47,201,10,e0:5a:1b:15:c4:ca,0201_10
403183,ADV,-52,202,10,e0:5a:1b:15:c4:ca,0202_10
405195,ADV,-47,203,4,e0:5a:1b:15:c4:ca,0203_4
409199,ADV,-51,205,11,e0:5a:1b:15:c4:ca,0205_11
413210,ADV,-52,207,0,e0:5a:1b:15:c4:ca,0207_0
415211,ADV,-48,208,4,e0:5a:1b:15:c4:ca,0208_4
417212,ADV,-47,209,2,e0:5a:1b:15:c4:ca,0209_2
419216,ADV,-51,210,6,e0:5a:1b:15:c4:ca,0210_6
421225,ADV,-49,211,4,e0:5a:1b:15:c4:ca,0211_4
423232,ADV,-47,212,4,e0:5a:1b:15:c4:ca,0212_4
425237,ADV,-54,213,4,e0:5a:1b:15:c4:ca,0213_4
429241,ADV,-46,215,8,e0:5a:1b:15:c4:ca,0215_8
431249,ADV,-53,216,8,e0:5a:1b:15:c4:ca,0216_8
437254,ADV,-49,219,8,e0:5a:1b:15:c4:ca,0219_8
439256,ADV,-46,220,9,e0:5a:1b:15:c4:ca,0220_9
441265,ADV,-51,221,0,e0:5a:1b:15:c4:ca,0221_0
443266,ADV,-49,222,10,e0:5a:1b:15:c4:ca,0222_10
445264,ADV,-47,223,10,e0:5a:1b:15:c4:ca,0223_10
447294,ADV,-51,224,10,e0:5a:1b:15:c4:ca,0224_10
449280,ADV,-49,225,10,e0:5a:1b:15:c4:ca,0225_10
451269,ADV,-47,226,10,e0:5a:1b:15:c4:ca,0226_10
453283,ADV,-54,227,10,e0:5a:1b:15:c4:ca,0227_10
455296,ADV,-49,228,10,e0:5a:1b:15:c4:ca,0228_10
457282,ADV,-46,229,7,e0:5a:1b:15:c4:ca,0229_7
459286,ADV,-51,230,7,e0:5a:1b:15:c4:ca,0230_7
461299,ADV,-49,231,10,e0:5a:1b:15:c4:ca,0231_10
463298,ADV,-47,232,10,e0:5a:1b:15:c4:ca,0232_10
465306,ADV,-47,233,10,e0:5a:1b:15:c4:ca,0233_10
467327,ADV,-47,234,10,e0:5a:1b:15:c4:ca,0234_10
469313,ADV,-52,235,9,e0:5a:1b:15:c4:ca,0235_9
471321,ADV,-47,236,9,e0:5a:1b:15:c4:ca,0236_9
473322,ADV,-47,237,9,e0:5a:1b:15:c4:ca,0237_9
475326,ADV,-54,238,9,e0:5a:1b:15:c4:ca,0238_9
477345,ADV,-49,239,9,e0:5a:1b:15:c4:ca,0239_9
481342,ADV,-52,241,8,e0:5a:1b:15:c4:ca,0241_8
487355,ADV,-50,244,3,e0:5a:1b:15:c4:ca,0244_3
489360,ADV,-47,245,10,e0:5a:1b:15:c4:ca,0245_10
491377,ADV,-52,246,3,e0:5a:1b:15:c4:ca,0246_3
493375,ADV,-49,247,3,e0:5a:1b:15:c4:ca,0247_3
495380,ADV,-47,248,9,e0:5a:1b:15:c4:ca,0248_9
499399,ADV,-49,250,3,e0:5a:1b:15:c4:ca,0250_3
501398,ADV,-47,251,3,e0:5a:1b:15:c4:ca,0251_3
503407,ADV,-48,252,3,e0:5a:1b:15:c4:ca,0252_3
505413,ADV,-47,253,8,e0:5a:1b:15:c4:ca,0253_8
507412,ADV,-51,254,8,e0:5a:1b:15:c4:ca,0254_8
509416,ADV,-49,255,8,e0:5a:1b:15:c4:ca,0255_8
511419,ADV,-47,256,8,e0:5a:1b:15:c4:ca,0256_8
513433,ADV,-54,257,8,e0:5a:1b:15:c4:ca,0257_8
515426,ADV,-47,258,8,e0:5a:1b:15:c4:ca,0258_8
517426,ADV,-47,259,8,e0:5a:1b:15:c4:ca,0259_8
519440,ADV,-52,260,8,e0:5a:1b:15:c4:ca,0260_8
521441,ADV,-49,261,4,e0:5a:1b:15:c4:ca,0261_4
523444,ADV,-47,262,4,e0:5a:1b:15:c4:ca,0262_4
525461,ADV,-47,263,4,e0:5a:1b:15:c4:ca,0263_4
527458,ADV,-47,264,11,e0:5a:1b:15:c4:ca,0264_11
529466,ADV,-51,265,11,e0:5a:1b:15:c4:ca,0265_11
531480,ADV,-49,266,9,e0:5a:1b:15:c4:ca,0266_9
533479,ADV,-47,267,9,e0:5a:1b:15:c4:ca,0267_9
535488,ADV,-53,268,9,e0:5a:1b:15:c4:ca,0268_9
537499,ADV,-49,269,9,e0:5a:1b:15:c4:ca,0269_9
539499,ADV,-47,270,9,e0:5a:1b:15:c4:ca,0270_9
545507,ADV,-52,273,10,e0:5a:1b:15:c4:ca,0273_10
547511,ADV,-48,274,10,e0:5a:1b:15:c4:ca,0274_10
549509,ADV,-47,275,10,e0:5a:1b:15:c4:ca,0275_10
551529,ADV,-51,276,10,e0:5a:1b:15:c4:ca,0276_10
553538,ADV,-49,277,11,e0:5a:1b:15:c4:ca,0277_11
555540,ADV,-47,278,11,e0:5a:1b:15:c4:ca,0278_11
557536,ADV,-51,279,5,e0:5a:1b:15:c4:ca,0279_5
561544,ADV,-47,281,7,e0:5a:1b:15:c4:ca,0281_7
563571,ADV,-49,282,0,e0:5a:1b:15:c4:ca,0282_0
565565,ADV,-47,283,0,e0:5a:1b:15:c4:ca,0283_0
567569,ADV,-51,284,0,e0:5a:1b:15:c4:ca,0284_0
569569,ADV,-49,285,10,e0:5a:1b:15:c4:ca,0285_10
571576,ADV,-47,286,10,e0:5a:1b:15:c4:ca,0286_10
573580,ADV,-51,287,10,e0:5a:1b:15:c4:ca,0287_10
575584,ADV,-49,288,10,e0:5a:1b:15:c4:ca,0288_10
577585,ADV,-46,289,10,e0:5a:1b:15:c4:ca,0289_10
579591,ADV,-51,290,10,e0:5a:1b:15:c4:ca,0290_10
581599,ADV,-49,291,6,e0:5a:1b:15:c4:ca,0291_6
583598,ADV,-47,292,6,e0:5a:1b:15:c4:ca,0292_6
585610,ADV,-49,293,8,e0:5a:1b:15:c4:ca,0293_8
587625,ADV,-47,294,8,e0:5a:1b:15:c4:ca,0294_8
589616,ADV,-53,295,8,e0:5a:1b:15:c4:ca,0295_8
591624,ADV,-49,296,8,e0:5a:1b:15:c4:ca,0296_8
593626,ADV,-46,297,8,e0:5a:1b:15:c4:ca,0297_8
595639,ADV,-51,298,5,e0:5a:1b:15:c4:ca,0298_5
597639,ADV,-48,299,5,e0:5a:1b:15:c4:ca,0299_5
599641,ADV,-47,300,5,e0:5a:1b:15:c4:ca,0300_5
605657,ADV,-51,303,0,e0:5a:1b:15:c4:ca,0303_0
607657,ADV,-49,304,9,e0:5a:1b:15:c4:ca,0304_9
609662,ADV,-47,305,9,e0:5a:1b:15:c4:ca,0305_9
611660,ADV,-54,306,9,e0:5a:1b:15:c4:ca,0306_9
613669,ADV,-49,307,9,e0:5a:1b:15:c4:ca,0307_9
615673,ADV,-47,308,9,e0:5a:1b:15:c4:ca,0308_9
617683,ADV,-52,309,9,e0:5a:1b:15:c4:ca,0309_9
619697,ADV,-49,310,9,e0:5a:1b:15:c4:ca,0310_9
621687,ADV,-47,311,9,e0:5a:1b:15:c4:ca,0311_9
623699,ADV,-51,312,11,e0:5a:1b:15:c4:ca,0312_11
625699,ADV,-49,313,11,e0:5a:1b:15:c4:ca,0313_11
627697,ADV,-46,314,11,e0:5a:1b:15:c4:ca,0314_11
629704,ADV,-49,315,3,e0:5a:1b:15:c4:ca,0315_3
