ms,event,rssi,seq,label,addr,mfd
259720,ADV,-47,130,7,e0:5a:1b:15:c4:ca,0130_7
261722,ADV,-53,131,7,e0:5a:1b:15:c4:ca,0131_7
263733,ADV,-50,132,7,e0:5a:1b:15:c4:ca,0132_7
265735,ADV,-47,133,7,e0:5a:1b:15:c4:ca,0133_7
267738,ADV,-53,134,7,e0:5a:1b:15:c4:ca,0134_7
271758,ADV,-50,136,7,e0:5a:1b:15:c4:ca,0136_7
273748,ADV,-49,137,7,e0:5a:1b:15:c4:ca,0137_7
275756,ADV,-47,138,7,e0:5a:1b:15:c4:ca,0138_7
277764,ADV,-55,139,7,e0:5a:1b:15:c4:ca,0139_7
279766,ADV,-49,140,7,e0:5a:1b:15:c4:ca,0140_7
281767,ADV,-47,141,7,e0:5a:1b:15:c4:ca,0141_7
283775,ADV,-50,142,9,e0:5a:1b:15:c4:ca,0142_9
285778,ADV,-48,143,9,e0:5a:1b:15:c4:ca,0143_9
289788,ADV,-49,145,9,e0:5a:1b:15:c4:ca,0145_9
293792,ADV,-50,147,9,e0:5a:1b:15:c4:ca,0147_9
295795,ADV,-48,148,9,e0:5a:1b:15:c4:ca,0148_9
297813,ADV,-47,149,9,e0:5a:1b:15:c4:ca,0149_9
299803,ADV,-50,150,6,e0:5a:1b:15:c4:ca,0150_6
301826,ADV,-50,151,6,e0:5a:1b:15:c4:ca,0151_6
303817,ADV,-48,152,6,e0:5a:1b:15:c4:ca,0152_6
305821,ADV,-53,153,6,e0:5a:1b:15:c4:ca,0153_6
307828,ADV,-49,154,6,e0:5a:1b:15:c4:ca,0154_6
309832,ADV,-48,155,6,e0:5a:1b:15:c4:ca,0155_6
311835,ADV,-50,156,6,e0:5a:1b:15:c4:ca,0156_6
317847,ADV,-48,159,6,e0:5a:1b:15:c4:ca,0159_6
319846,ADV,-47,160,6,e0:5a:1b:15:c4:ca,0160_6
321868,ADV,-51,161,6,e0:5a:1b:15:c4:ca,0161_6
323868,ADV,-49,162,6,e0:5a:1b:15:c4:ca,0162_6
325853,ADV,-48,163,6,e0:5a:1b:15:c4:ca,0163_6
327859,ADV,-51,164,10,e0:5a:1b:15:c4:ca,0164_10
329863,ADV,-49,165,10,e0:5a:1b:15:c4:ca,0165_10
331865,ADV,-47,166,7,e0:5a:1b:15:c4:ca,0166_7
333874,ADV,-83,167,7,e0:5a:1b:15:c4:ca,0167_7
337881,ADV,-48,169,7,e0:5a:1b:15:c4:ca,0169_7
339906,ADV,-49,170,7,e0:5a:1b:15:c4:ca,0170_7
341899,ADV,-48,171,7,e0:5a:1b:15:c4:ca,0171_7
343909,ADV,-54,172,7,e0:5a:1b:15:c4:ca,0172_7
347922,ADV,-48,174,2,e0:5a:1b:15:c4:ca,0174_2
349925,ADV,-50,175,3,e0:5a:1b:15:c4:ca,0175_3
351930,ADV,-49,176,3,e0:5a:1b:15:c4:ca,0176_3
353938,ADV,-47,177,3,e0:5a:1b:15:c4:ca,0177_3
355932,ADV,-51,178,3,e0:5a:1b:15:c4:ca,0178_3
361966,ADV,-48,181,3,e0:5a:1b:15:c4:ca,0181_3
363948,ADV,-48,182,3,e0:5a:1b:15:c4:ca,0182_3
365956,ADV,-52,183,3,e0:5a:1b:15:c4:ca,0183_3
367970,ADV,-49,184,3,e0:5a:1b:15:c4:ca,0184_3
369967,ADV,-46,185,3,e0:5a:1b:15:c4:ca,0185_3
371969,ADV,-49,186,3,e0:5a:1b:15:c4:ca,0186_3
373986,ADV,-48,187,3,e0:5a:1b:15:c4:ca,0187_3
375978,ADV,-48,188,1,e0:5a:1b:15:c4:ca,0188_1
377988,ADV,-51,189,1,e0:5a:1b:15:c4:ca,0189_1
379995,ADV,-48,190,1,e0:5a:1b:15:c4:ca,0190_1
382001,ADV,-54,191,1,e0:5a:1b:15:c4:ca,0191_1
384010,ADV,-48,192,1,e0:5a:1b:15:c4:ca,0192_1
388017,ADV,-52,194,1,e0:5a:1b:15:c4:ca,0194_1
390037,ADV,-50,195,1,e0:5a:1b:15:c4:ca,0195_1
392033,ADV,-48,196,1,e0:5a:1b:15:c4:ca,0196_1
394045,ADV,-50,197,0,e0:5a:1b:15:c4:ca,0197_0
398048,ADV,-51,199,5,e0:5a:1b:15:c4:ca,0199_5
400053,ADV,-49,200,5,e0:5a:1b:15:c4:ca,0200_5
402061,ADV,-48,201,6,e0:5a:1b:15:c4:ca,0201_6
404070,ADV,-52,202,6,e0:5a:1b:15:c4:ca,0202_6
406088,ADV,-49,203,6,e0:5a:1b:15:c4:ca,0203_6
408080,ADV,-48,204,6,e0:5a:1b:15:c4:ca,0204_6
410088,ADV,-51,205,6,e0:5a:1b:15:c4:ca,0205_6
412088,ADV,-50,206,8,e0:5a:1b:15:c4:ca,0206_8
414086,ADV,-48,207,8,e0:5a:1b:15:c4:ca,0207_8
420100,ADV,-54,210,2,e0:5a:1b:15:c4:ca,0210_2
422104,ADV,-48,211,2,e0:5a:1b:15:c4:ca,0211_2
424106,ADV,-49,212,2,e0:5a:1b:15:c4:ca,0212_2
426114,ADV,-51,213,10,e0:5a:1b:15:c4:ca,0213_10
428116,ADV,-49,214,10,e0:5a:1b:15:c4:ca,0214_10
430115,ADV,-48,215,10,e0:5a:1b:15:c4:ca,0215_10
432120,ADV,-51,216,10,e0:5a:1b:15:c4:ca,0216_10
434131,ADV,-50,217,10,e0:5a:1b:15:c4:ca,0217_10
438137,ADV,-51,219,5,e0:5a:1b:15:c4:ca,0219_5
440145,ADV,-49,220,0,e0:5a:1b:15:c4:ca,0220_0
442159,ADV,-51,221,0,e0:5a:1b:15:c4:ca,0221_0
444163,ADV,-48,222,0,e0:5a:1b:15:c4:ca,0222_0
446167,ADV,-48,223,0,e0:5a:1b:15:c4:ca,0223_0
448182,ADV,-53,224,0,e0:5a:1b:15:c4:ca,0224_0
450181,ADV,-50,225,11,e0:5a:1b:15:c4:ca,0225_11
452175,ADV,-49,226,11,e0:5a:1b:15:c4:ca,0226_11
454185,ADV,-51,227,11,e0:5a:1b:15:c4:ca,0227_11
456181,ADV,-50,228,11,e0:5a:1b:15:c4:ca,0228_11
458188,ADV,-48,229,11,e0:5a:1b:15:c4:ca,0229_11
460188,ADV,-54,230,11,e0:5a:1b:15:c4:ca,0230_11
462203,ADV,-48,231,1,e0:5a:1b:15:c4:ca,0231_1
464204,ADV,-51,232,1,e0:5a:1b:15:c4:ca,0232_1
466212,ADV,-47,233,1,e0:5a:1b:15:c4:ca,0233_1
468219,ADV,-48,234,9,e0:5a:1b:15:c4:ca,0234_9
470222,ADV,-54,235,9,e0:5a:1b:15:c4:ca,0235_9
472229,ADV,-49,236,9,e0:5a:1b:15:c4:ca,0236_9
474238,ADV,-48,237,9,e0:5a:1b:15:c4:ca,0237_9
476236,ADV,-54,238,9,e0:5a:1b:15:c4:ca,0238_9
480246,ADV,-51,240,11,e0:5a:1b:15:c4:ca,0240_11
482250,ADV,-49,241,0,e0:5a:1b:15:c4:ca,0241_0
484255,ADV,-48,242,0,e0:5a:1b:15:c4:ca,0242_0
486277,ADV,-54,243,0,e0:5a:1b:15:c4:ca,0243_0
488270,ADV,-48,244,0,e0:5a:1b:15:c4:ca,0244_0
490283,ADV,-48,245,0,e0:5a:1b:15:c4:ca,0245_0
492283,ADV,-52,246,0,e0:5a:1b:15:c4:ca,0246_0
496303,ADV,-54,248,0,e0:5a:1b:15:c4:ca,0248_0
498306,ADV,-50,249,0,e0:5a:1b:15:c4:ca,0249_0
500305,ADV,-48,250,0,e0:5a:1b:15:c4:ca,0250_0
502315,ADV,-51,251,0,e0:5a:1b:15:c4:ca,0251_0
504324,ADV,-48,252,0,e0:5a:1b:15:c4:ca,0252_0
506329,ADV,-48,253,0,e0:5a:1b:15:c4:ca,0253_0
508333,ADV,-51,254,5,e0:5a:1b:15:c4:ca,0254_5
512350,ADV,-50,256,8,e0:5a:1b:15:c4:ca,0256_8
514359,ADV,-49,257,8,e0:5a:1b:15:c4:ca,0257_8
518369,ADV,-51,259,8,e0:5a:1b:15:c4:ca,0259_8
520381,ADV,-48,260,8,e0:5a:1b:15:c4:ca,0260_8
522374,ADV,-48,261,8,e0:5a:1b:15:c4:ca,0261_8
528388,ADV,-47,264,1,e0:5a:1b:15:c4:ca,0264_1
530415,ADV,-49,265,1,e0:5a:1b:15:c4:ca,0265_1
532399,ADV,-48,266,1,e0:5a:1b:15:c4:ca,0266_1
534406,ADV,-54,267,1,e0:5a:1b:15:c4:ca,0267_1
536415,ADV,-49,268,1,e0:5a:1b:15:c4:ca,0268_1
538417,ADV,-48,269,1,e0:5a:1b:15:c4:ca,0269_1
540420,ADV,-51,270,11,e0:5a:1b:15:c4:ca,0270_11
542435,ADV,-48,271,11,e0:5a:1b:15:c4:ca,0271_11
544426,ADV,-48,272,11,e0:5a:1b:15:c4:ca,0272_11
546438,ADV,-54,273,11,e0:5a:1b:15:c4:ca,0273_11
548443,ADV,-48,274,11,e0:5a:1b:15:c4:ca,0274_11
550447,ADV,-54,275,11,e0:5a:1b:15:c4:ca,0275_11
552446,ADV,-49,276,11,e0:5a:1b:15:c4:ca,0276_11
554454,ADV,-48,277,11,e0:5a:1b:15:c4:ca,0277_11
556455,ADV,-54,278,11,e0:5a:1b:15:c4:ca,0278_11
558462,ADV,-49,279,0,e0:5a:1b:15:c4:ca,0279_0
560467,ADV,-47,280,0,e0:5a:1b:15:c4:ca,0280_0
562471,ADV,-53,281,0,e0:5a:1b:15:c4:ca,0281_0
564471,ADV,-47,282,7,e0:5a:1b:15:c4:ca,0282_7
566471,ADV,-48,283,7,e0:5a:1b:15:c4:ca,0283_7
568488,ADV,-54,284,7,e0:5a:1b:15:c4:ca,0284_7
570484,ADV,-49,285,7,e0:5a:1b:15:c4:ca,0285_7
572483,ADV,-48,286,7,e0:5a:1b:15:c4:ca,0286_7
574509,ADV,-49,287,7,e0:5a:1b:15:c4:ca,0287_7
576507,ADV,-47,288,7,e0:5a:1b:15:c4:ca,0288_7
578508,ADV,-54,289,7,e0:5a:1b:15:c4:ca,0289_7
580507,ADV,-50,290,7,e0:5a:1b:15:c4:ca,0290_7
582524,ADV,-48,291,7,e0:5a:1b:15:c4:ca,0291_7
584519,ADV,-52,292,7,e0:5a:1b:15:c4:ca,0292_7
586517,ADV,-50,293,10,e0:5a:1b:15:c4:ca,0293_10
590526,ADV,-52,295,3,e0:5a:1b:15:c4:ca,0295_3
592536,ADV,-48,296,3,e0:5a:1b:15:c4:ca,0296_3
596547,ADV,-49,298,11,e0:5a:1b:15:c4:ca,0298_11
598549,ADV,-48,299,11,e0:5a:1b:15:c4:ca,0299_11
600561,ADV,-54,300,4,e0:5a:1b:15:c4:ca,0300_4
602572,ADV,-49,301,4,e0:5a:1b:15:c4:ca,0301_4
606576,ADV,-54,303,4,e0:5a:1b:15:c4:ca,0303_4
608584,ADV,-49,304,4,e0:5a:1b:15:c4:ca,0304_4
610588,ADV,-48,305,4,e0:5a:1b:15:c4:ca,0305_4
612597,ADV,-49,306,4,e0:5a:1b:15:c4:ca,0306_4
614605,ADV,-47,307,4,e0:5a:1b:15:c4:ca,0307_4
616606,ADV,-54,308,3,e0:5a:1b:15:c4:ca,0308_3
618615,ADV,-49,309,3,e0:5a:1b:15:c4:ca,0309_3
620611,ADV,-47,310,11,e0:5a:1b:15:c4:ca,0310_11
622619,ADV,-51,311,11,e0:5a:1b:15:c4:ca,0311_11
624636,ADV,-48,312,11,e0:5a:1b:15:c4:ca,0312_11
626623,ADV,-48,313,6,e0:5a:1b:15:c4:ca,0313_6
628633,ADV,-54,314,6,e0:5a:1b:15:c4:ca,0314_6
630636,ADV,-49,315,4,e0:5a:1b:15:c4:ca,0315_4
632646,ADV,-54,316,4,e0:5a:1b:15:c4:ca,0316_4
