ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_MODEC2P_1202, buf_size=512
151,ADV,-50,5,2,e0:5a:1b:15:c4:ca,0005_2
265,ADV,-51,5,2,e0:5a:1b:15:c4:ca,0005_2
359,ADV,-51,5,2,e0:5a:1b:15:c4:ca,0005_2
464,ADV,-50,5,2,e0:5a:1b:15:c4:ca,0005_2
589,ADV,-51,6,2,e0:5a:1b:15:c4:ca,0006_2
682,ADV,-50,6,2,e0:5a:1b:15:c4:ca,0006_2
785,ADV,-50,6,2,e0:5a:1b:15:c4:ca,0006_2
902,ADV,-51,6,2,e0:5a:1b:15:c4:ca,0006_2
998,ADV,-50,6,2,e0:5a:1b:15:c4:ca,0006_2
1107,ADV,-49,7,2,e0:5a:1b:15:c4:ca,0007_2
1211,ADV,-49,7,2,e0:5a:1b:15:c4:ca,0007_2
1315,ADV,-50,7,2,e0:5a:1b:15:c4:ca,0007_2
1412,ADV,-49,7,2,e0:5a:1b:15:c4:ca,0007_2
1517,ADV,-49,8,2,e0:5a:1b:15:c4:ca,0008_2
1628,ADV,-51,8,2,e0:5a:1b:15:c4:ca,0008_2
1731,ADV,-49,8,2,e0:5a:1b:15:c4:ca,0008_2
1852,ADV,-49,8,2,e0:5a:1b:15:c4:ca,0008_2
1952,ADV,-51,8,2,e0:5a:1b:15:c4:ca,0008_2
2049,ADV,-49,9,2,e0:5a:1b:15:c4:ca,0009_2
2152,ADV,-49,9,2,e0:5a:1b:15:c4:ca,0009_2
2363,ADV,-51,9,2,e0:5a:1b:15:c4:ca,0009_2
2473,ADV,-48,9,2,e0:5a:1b:15:c4:ca,0009_2
2575,ADV,-49,10,2,e0:5a:1b:15:c4:ca,0010_2
2691,ADV,-51,10,2,e0:5a:1b:15:c4:ca,0010_2
2791,ADV,-48,10,2,e0:5a:1b:15:c4:ca,0010_2
2902,ADV,-51,10,2,e0:5a:1b:15:c4:ca,0010_2
3002,ADV,-50,10,2,e0:5a:1b:15:c4:ca,0010_2
3102,ADV,-49,11,2,e0:5a:1b:15:c4:ca,0011_2
3207,ADV,-49,11,2,e0:5a:1b:15:c4:ca,0011_2
3314,ADV,-50,11,2,e0:5a:1b:15:c4:ca,0011_2
3423,ADV,-51,11,2,e0:5a:1b:15:c4:ca,0011_2
3524,ADV,-50,12,2,e0:5a:1b:15:c4:ca,0012_2
3625,ADV,-50,12,2,e0:5a:1b:15:c4:ca,0012_2
3735,ADV,-50,12,2,e0:5a:1b:15:c4:ca,0012_2
3837,ADV,-48,12,2,e0:5a:1b:15:c4:ca,0012_2
3940,ADV,-52,12,2,e0:5a:1b:15:c4:ca,0012_2
4047,ADV,-50,13,2,e0:5a:1b:15:c4:ca,0013_2
4165,ADV,-51,13,2,e0:5a:1b:15:c4:ca,0013_2
4259,ADV,-49,13,2,e0:5a:1b:15:c4:ca,0013_2
4368,ADV,-49,13,2,e0:5a:1b:15:c4:ca,0013_2
4476,ADV,-51,13,2,e0:5a:1b:15:c4:ca,0013_2
4684,ADV,-49,14,2,e0:5a:1b:15:c4:ca,0014_2
4787,ADV,-50,14,2,e0:5a:1b:15:c4:ca,0014_2
4891,ADV,-49,14,2,e0:5a:1b:15:c4:ca,0014_2
4990,ADV,-49,14,2,e0:5a:1b:15:c4:ca,0014_2
5102,ADV,-51,15,2,e0:5a:1b:15:c4:ca,0015_2
5212,ADV,-51,15,2,e0:5a:1b:15:c4:ca,0015_2
5314,ADV,-48,15,2,e0:5a:1b:15:c4:ca,0015_2
5420,ADV,-49,15,2,e0:5a:1b:15:c4:ca,0015_2
5529,ADV,-51,16,2,e0:5a:1b:15:c4:ca,0016_2
5632,ADV,-49,16,2,e0:5a:1b:15:c4:ca,0016_2
5735,ADV,-50,16,2,e0:5a:1b:15:c4:ca,0016_2
5837,ADV,-51,16,2,e0:5a:1b:15:c4:ca,0016_2
5943,ADV,-49,16,2,e0:5a:1b:15:c4:ca,0016_2
6158,ADV,-50,17,2,e0:5a:1b:15:c4:ca,0017_2
6273,ADV,-51,17,2,e0:5a:1b:15:c4:ca,0017_2
6374,ADV,-49,17,2,e0:5a:1b:15:c4:ca,0017_2
6475,ADV,-51,17,2,e0:5a:1b:15:c4:ca,0017_2
6583,ADV,-50,18,2,e0:5a:1b:15:c4:ca,0018_2
6792,ADV,-49,18,2,e0:5a:1b:15:c4:ca,0018_2
6900,ADV,-50,18,2,e0:5a:1b:15:c4:ca,0018_2
7002,ADV,-49,18,2,e0:5a:1b:15:c4:ca,0018_2
7115,ADV,-49,19,2,e0:5a:1b:15:c4:ca,0019_2
7214,ADV,-49,19,2,e0:5a:1b:15:c4:ca,0019_2
7317,ADV,-51,19,2,e0:5a:1b:15:c4:ca,0019_2
7424,ADV,-49,19,2,e0:5a:1b:15:c4:ca,0019_2
7532,ADV,-50,20,2,e0:5a:1b:15:c4:ca,0020_2
7641,ADV,-51,20,2,e0:5a:1b:15:c4:ca,0020_2
7748,ADV,-49,20,2,e0:5a:1b:15:c4:ca,0020_2
7846,ADV,-49,20,2,e0:5a:1b:15:c4:ca,0020_2
8064,ADV,-51,21,2,e0:5a:1b:15:c4:ca,0021_2
8161,ADV,-49,21,2,e0:5a:1b:15:c4:ca,0021_2
8267,ADV,-51,21,2,e0:5a:1b:15:c4:ca,0021_2
8366,ADV,-51,21,2,e0:5a:1b:15:c4:ca,0021_2
8471,ADV,-48,21,2,e0:5a:1b:15:c4:ca,0021_2
8576,ADV,-49,22,2,e0:5a:1b:15:c4:ca,0022_2
8680,ADV,-51,22,2,e0:5a:1b:15:c4:ca,0022_2
8788,ADV,-49,22,2,e0:5a:1b:15:c4:ca,0022_2
8894,ADV,-51,22,2,e0:5a:1b:15:c4:ca,0022_2
8996,ADV,-53,22,2,e0:5a:1b:15:c4:ca,0022_2
9206,ADV,-50,23,2,e0:5a:1b:15:c4:ca,0023_2
9312,ADV,-49,23,2,e0:5a:1b:15:c4:ca,0023_2
9423,ADV,-51,23,2,e0:5a:1b:15:c4:ca,0023_2
9527,ADV,-49,24,2,e0:5a:1b:15:c4:ca,0024_2
9647,ADV,-48,24,2,e0:5a:1b:15:c4:ca,0024_2
9872,ADV,-51,24,2,e0:5a:1b:15:c4:ca,0024_2
9969,ADV,-48,24,2,e0:5a:1b:15:c4:ca,0024_2
10065,ADV,-49,25,2,e0:5a:1b:15:c4:ca,0025_2
10173,ADV,-53,25,2,e0:5a:1b:15:c4:ca,0025_2
10276,ADV,-49,25,2,e0:5a:1b:15:c4:ca,0025_2
10383,ADV,-51,25,2,e0:5a:1b:15:c4:ca,0025_2
10482,ADV,-50,25,2,e0:5a:1b:15:c4:ca,0025_2
10596,ADV,-51,26,2,e0:5a:1b:15:c4:ca,0026_2
10693,ADV,-50,26,2,e0:5a:1b:15:c4:ca,0026_2
10797,ADV,-51,26,2,e0:5a:1b:15:c4:ca,0026_2
10909,ADV,-51,26,2,e0:5a:1b:15:c4:ca,0026_2
11014,ADV,-48,26,2,e0:5a:1b:15:c4:ca,0026_2
11114,ADV,-49,27,2,e0:5a:1b:15:c4:ca,0027_2
11229,ADV,-51,27,2,e0:5a:1b:15:c4:ca,0027_2
