ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_MODEC2P_1202, buf_size=512
39,ADV,-50,0,1,e0:5a:1b:15:c4:ca,0000_1
147,ADV,-49,0,1,e0:5a:1b:15:c4:ca,0000_1
271,ADV,-51,0,1,e0:5a:1b:15:c4:ca,0000_1
460,ADV,-49,0,1,e0:5a:1b:15:c4:ca,0000_1
789,ADV,-49,0,1,e0:5a:1b:15:c4:ca,0000_1
886,ADV,-49,0,1,e0:5a:1b:15:c4:ca,0000_1
1005,ADV,-51,0,1,e0:5a:1b:15:c4:ca,0000_1
1101,ADV,-50,0,1,e0:5a:1b:15:c4:ca,0000_1
1207,ADV,-49,1,1,e0:5a:1b:15:c4:ca,0001_1
1317,ADV,-51,1,1,e0:5a:1b:15:c4:ca,0001_1
1414,ADV,-48,1,1,e0:5a:1b:15:c4:ca,0001_1
1515,ADV,-49,1,1,e0:5a:1b:15:c4:ca,0001_1
1627,ADV,-51,1,1,e0:5a:1b:15:c4:ca,0001_1
1727,ADV,-51,1,1,e0:5a:1b:15:c4:ca,0001_1
1940,ADV,-48,1,1,e0:5a:1b:15:c4:ca,0001_1
2062,ADV,-51,1,1,e0:5a:1b:15:c4:ca,0001_1
2263,ADV,-49,1,1,e0:5a:1b:15:c4:ca,0001_1
2367,ADV,-50,1,1,e0:5a:1b:15:c4:ca,0001_1
2472,ADV,-49,1,1,e0:5a:1b:15:c4:ca,0001_1
2575,ADV,-49,1,1,e0:5a:1b:15:c4:ca,0001_1
2685,ADV,-49,1,1,e0:5a:1b:15:c4:ca,0001_1
2795,ADV,-51,1,1,e0:5a:1b:15:c4:ca,0001_1
2988,ADV,-49,1,1,e0:5a:1b:15:c4:ca,0001_1
3094,ADV,-50,1,1,e0:5a:1b:15:c4:ca,0001_1
3199,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
3306,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
3427,ADV,-51,2,1,e0:5a:1b:15:c4:ca,0002_1
3519,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
3843,ADV,-50,2,1,e0:5a:1b:15:c4:ca,0002_1
3941,ADV,-48,2,1,e0:5a:1b:15:c4:ca,0002_1
4140,ADV,-51,2,1,e0:5a:1b:15:c4:ca,0002_1
4247,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
4460,ADV,-50,2,1,e0:5a:1b:15:c4:ca,0002_1
4562,ADV,-48,2,1,e0:5a:1b:15:c4:ca,0002_1
4671,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
4777,ADV,-51,2,1,e0:5a:1b:15:c4:ca,0002_1
4895,ADV,-50,2,1,e0:5a:1b:15:c4:ca,0002_1
4992,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
5108,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
5216,ADV,-50,3,1,e0:5a:1b:15:c4:ca,0003_1
5308,ADV,-48,3,1,e0:5a:1b:15:c4:ca,0003_1
5425,ADV,-49,3,1,e0:5a:1b:15:c4:ca,0003_1
5522,ADV,-50,3,1,e0:5a:1b:15:c4:ca,0003_1
5627,ADV,-48,3,1,e0:5a:1b:15:c4:ca,0003_1
5736,ADV,-48,3,1,e0:5a:1b:15:c4:ca,0003_1
5834,ADV,-49,3,1,e0:5a:1b:15:c4:ca,0003_1
5940,ADV,-50,3,1,e0:5a:1b:15:c4:ca,0003_1
6039,ADV,-50,3,1,e0:5a:1b:15:c4:ca,0003_1
6138,ADV,-49,3,1,e0:5a:1b:15:c4:ca,0003_1
6254,ADV,-51,3,1,e0:5a:1b:15:c4:ca,0003_1
6354,ADV,-49,3,1,e0:5a:1b:15:c4:ca,0003_1
6457,ADV,-49,3,1,e0:5a:1b:15:c4:ca,0003_1
6567,ADV,-50,3,1,e0:5a:1b:15:c4:ca,0003_1
6893,ADV,-49,3,1,e0:5a:1b:15:c4:ca,0003_1
6993,ADV,-50,3,1,e0:5a:1b:15:c4:ca,0003_1
7102,ADV,-48,3,1,e0:5a:1b:15:c4:ca,0003_1
7212,ADV,-49,4,1,e0:5a:1b:15:c4:ca,0004_1
7317,ADV,-51,4,1,e0:5a:1b:15:c4:ca,0004_1
7419,ADV,-49,4,1,e0:5a:1b:15:c4:ca,0004_1
7518,ADV,-50,4,1,e0:5a:1b:15:c4:ca,0004_1
7627,ADV,-51,4,1,e0:5a:1b:15:c4:ca,0004_1
7733,ADV,-51,4,1,e0:5a:1b:15:c4:ca,0004_1
7841,ADV,-50,4,1,e0:5a:1b:15:c4:ca,0004_1
7945,ADV,-49,4,1,e0:5a:1b:15:c4:ca,0004_1
8157,ADV,-50,4,1,e0:5a:1b:15:c4:ca,0004_1
8263,ADV,-49,4,1,e0:5a:1b:15:c4:ca,0004_1
8370,ADV,-51,4,1,e0:5a:1b:15:c4:ca,0004_1
8469,ADV,-49,4,1,e0:5a:1b:15:c4:ca,0004_1
8577,ADV,-48,4,1,e0:5a:1b:15:c4:ca,0004_1
8790,ADV,-51,4,1,e0:5a:1b:15:c4:ca,0004_1
8898,ADV,-51,4,1,e0:5a:1b:15:c4:ca,0004_1
9017,ADV,-49,4,1,e0:5a:1b:15:c4:ca,0004_1
9114,ADV,-51,4,1,e0:5a:1b:15:c4:ca,0004_1
9217,ADV,-50,5,1,e0:5a:1b:15:c4:ca,0005_1
9327,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
9426,ADV,-50,5,1,e0:5a:1b:15:c4:ca,0005_1
9532,ADV,-51,5,1,e0:5a:1b:15:c4:ca,0005_1
9638,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
9744,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
9851,ADV,-51,5,1,e0:5a:1b:15:c4:ca,0005_1
9958,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
10060,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
10177,ADV,-50,5,1,e0:5a:1b:15:c4:ca,0005_1
10277,ADV,-48,5,1,e0:5a:1b:15:c4:ca,0005_1
10377,ADV,-50,5,1,e0:5a:1b:15:c4:ca,0005_1
10483,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
10593,ADV,-50,5,1,e0:5a:1b:15:c4:ca,0005_1
10693,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
