ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_MODEC2P_1202, buf_size=512
28,ADV,-51,1,2,e0:5a:1b:15:c4:ca,0001_2
137,ADV,-55,1,2,e0:5a:1b:15:c4:ca,0001_2
242,ADV,-54,1,2,e0:5a:1b:15:c4:ca,0001_2
342,ADV,-52,1,2,e0:5a:1b:15:c4:ca,0001_2
451,ADV,-54,1,2,e0:5a:1b:15:c4:ca,0001_2
556,ADV,-52,2,2,e0:5a:1b:15:c4:ca,0002_2
970,ADV,-52,2,2,e0:5a:1b:15:c4:ca,0002_2
1183,ADV,-54,3,2,e0:5a:1b:15:c4:ca,0003_2
1288,ADV,-55,3,2,e0:5a:1b:15:c4:ca,0003_2
1391,ADV,-51,3,2,e0:5a:1b:15:c4:ca,0003_2
1498,ADV,-54,4,2,e0:5a:1b:15:c4:ca,0004_2
1600,ADV,-52,4,2,e0:5a:1b:15:c4:ca,0004_2
1706,ADV,-54,4,2,e0:5a:1b:15:c4:ca,0004_2
1923,ADV,-54,4,2,e0:5a:1b:15:c4:ca,0004_2
2027,ADV,-52,5,2,e0:5a:1b:15:c4:ca,0005_2
2121,ADV,-51,5,2,e0:5a:1b:15:c4:ca,0005_2
2232,ADV,-54,5,2,e0:5a:1b:15:c4:ca,0005_2
2340,ADV,-52,5,2,e0:5a:1b:15:c4:ca,0005_2
2446,ADV,-51,5,2,e0:5a:1b:15:c4:ca,0005_2
2551,ADV,-54,6,2,e0:5a:1b:15:c4:ca,0006_2
2660,ADV,-54,6,2,e0:5a:1b:15:c4:ca,0006_2
2771,ADV,-54,6,2,e0:5a:1b:15:c4:ca,0006_2
2863,ADV,-52,6,2,e0:5a:1b:15:c4:ca,0006_2
2967,ADV,-52,6,2,e0:5a:1b:15:c4:ca,0006_2
3077,ADV,-54,7,2,e0:5a:1b:15:c4:ca,0007_2
3180,ADV,-51,7,2,e0:5a:1b:15:c4:ca,0007_2
3286,ADV,-54,7,2,e0:5a:1b:15:c4:ca,0007_2
3385,ADV,-52,7,2,e0:5a:1b:15:c4:ca,0007_2
3484,ADV,-51,8,2,e0:5a:1b:15:c4:ca,0008_2
3592,ADV,-54,8,2,e0:5a:1b:15:c4:ca,0008_2
3698,ADV,-52,8,2,e0:5a:1b:15:c4:ca,0008_2
3909,ADV,-51,8,2,e0:5a:1b:15:c4:ca,0008_2
4012,ADV,-54,9,2,e0:5a:1b:15:c4:ca,0009_2
4121,ADV,-55,9,2,e0:5a:1b:15:c4:ca,0009_2
4336,ADV,-55,9,2,e0:5a:1b:15:c4:ca,0009_2
4451,ADV,-54,9,2,e0:5a:1b:15:c4:ca,0009_2
4542,ADV,-52,10,2,e0:5a:1b:15:c4:ca,0010_2
4649,ADV,-54,10,2,e0:5a:1b:15:c4:ca,0010_2
4757,ADV,-52,10,2,e0:5a:1b:15:c4:ca,0010_2
5067,ADV,-54,11,2,e0:5a:1b:15:c4:ca,0011_2
5175,ADV,-54,11,2,e0:5a:1b:15:c4:ca,0011_2
5389,ADV,-54,11,2,e0:5a:1b:15:c4:ca,0011_2
5492,ADV,-54,12,2,e0:5a:1b:15:c4:ca,0012_2
5597,ADV,-52,12,2,e0:5a:1b:15:c4:ca,0012_2
5820,ADV,-54,12,2,e0:5a:1b:15:c4:ca,0012_2
5913,ADV,-55,12,2,e0:5a:1b:15:c4:ca,0012_2
6018,ADV,-53,13,2,e0:5a:1b:15:c4:ca,0013_2
