ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_MODEC2P_1202, buf_size=512
131,ADV,-51,0,1,e0:5a:1b:15:c4:ca,0000_1
230,ADV,-49,1,1,e0:5a:1b:15:c4:ca,0001_1
343,ADV,-50,1,1,e0:5a:1b:15:c4:ca,0001_1
445,ADV,-51,1,1,e0:5a:1b:15:c4:ca,0001_1
570,ADV,-51,1,1,e0:5a:1b:15:c4:ca,0001_1
674,ADV,-48,1,1,e0:5a:1b:15:c4:ca,0001_1
757,ADV,-49,1,1,e0:5a:1b:15:c4:ca,0001_1
972,ADV,-49,1,1,e0:5a:1b:15:c4:ca,0001_1
1077,ADV,-49,1,1,e0:5a:1b:15:c4:ca,0001_1
1192,ADV,-51,2,1,e0:5a:1b:15:c4:ca,0002_1
1290,ADV,-48,2,1,e0:5a:1b:15:c4:ca,0002_1
1390,ADV,-51,2,1,e0:5a:1b:15:c4:ca,0002_1
1494,ADV,-51,2,1,e0:5a:1b:15:c4:ca,0002_1
1601,ADV,-50,2,1,e0:5a:1b:15:c4:ca,0002_1
1704,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
1812,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
1921,ADV,-50,2,1,e0:5a:1b:15:c4:ca,0002_1
2024,ADV,-48,2,1,e0:5a:1b:15:c4:ca,0002_1
2145,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
2245,ADV,-51,3,1,e0:5a:1b:15:c4:ca,0003_1
2356,ADV,-51,3,1,e0:5a:1b:15:c4:ca,0003_1
2453,ADV,-49,3,1,e0:5a:1b:15:c4:ca,0003_1
2661,ADV,-51,3,1,e0:5a:1b:15:c4:ca,0003_1
2762,ADV,-50,3,1,e0:5a:1b:15:c4:ca,0003_1
2874,ADV,-49,3,1,e0:5a:1b:15:c4:ca,0003_1
2977,ADV,-51,3,1,e0:5a:1b:15:c4:ca,0003_1
3089,ADV,-49,3,1,e0:5a:1b:15:c4:ca,0003_1
3195,ADV,-49,4,1,e0:5a:1b:15:c4:ca,0004_1
3295,ADV,-50,4,1,e0:5a:1b:15:c4:ca,0004_1
3402,ADV,-50,4,1,e0:5a:1b:15:c4:ca,0004_1
3510,ADV,-48,4,1,e0:5a:1b:15:c4:ca,0004_1
3607,ADV,-50,4,1,e0:5a:1b:15:c4:ca,0004_1
3712,ADV,-51,4,1,e0:5a:1b:15:c4:ca,0004_1
3813,ADV,-49,4,1,e0:5a:1b:15:c4:ca,0004_1
3919,ADV,-48,4,1,e0:5a:1b:15:c4:ca,0004_1
4030,ADV,-50,4,1,e0:5a:1b:15:c4:ca,0004_1
4139,ADV,-49,4,1,e0:5a:1b:15:c4:ca,0004_1
4245,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
4462,ADV,-51,5,1,e0:5a:1b:15:c4:ca,0005_1
4551,ADV,-48,5,1,e0:5a:1b:15:c4:ca,0005_1
4655,ADV,-50,5,1,e0:5a:1b:15:c4:ca,0005_1
4761,ADV,-51,5,1,e0:5a:1b:15:c4:ca,0005_1
4861,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
4962,ADV,-50,5,1,e0:5a:1b:15:c4:ca,0005_1
5081,ADV,-51,5,1,e0:5a:1b:15:c4:ca,0005_1
5172,ADV,-50,6,1,e0:5a:1b:15:c4:ca,0006_1
5280,ADV,-49,6,1,e0:5a:1b:15:c4:ca,0006_1
5386,ADV,-51,6,1,e0:5a:1b:15:c4:ca,0006_1
5487,ADV,-49,6,1,e0:5a:1b:15:c4:ca,0006_1
5595,ADV,-51,6,1,e0:5a:1b:15:c4:ca,0006_1
5806,ADV,-51,6,1,e0:5a:1b:15:c4:ca,0006_1
5909,ADV,-49,6,1,e0:5a:1b:15:c4:ca,0006_1
6017,ADV,-49,6,1,e0:5a:1b:15:c4:ca,0006_1
6125,ADV,-50,6,1,e0:5a:1b:15:c4:ca,0006_1
6345,ADV,-49,7,1,e0:5a:1b:15:c4:ca,0007_1
6445,ADV,-51,7,1,e0:5a:1b:15:c4:ca,0007_1
6645,ADV,-49,7,1,e0:5a:1b:15:c4:ca,0007_1
6752,ADV,-49,7,1,e0:5a:1b:15:c4:ca,0007_1
6860,ADV,-51,7,1,e0:5a:1b:15:c4:ca,0007_1
6964,ADV,-49,7,1,e0:5a:1b:15:c4:ca,0007_1
7074,ADV,-50,7,1,e0:5a:1b:15:c4:ca,0007_1
7171,ADV,-50,8,1,e0:5a:1b:15:c4:ca,0008_1
7274,ADV,-48,8,1,e0:5a:1b:15:c4:ca,0008_1
7377,ADV,-51,8,1,e0:5a:1b:15:c4:ca,0008_1
7483,ADV,-51,8,1,e0:5a:1b:15:c4:ca,0008_1
7588,ADV,-49,8,1,e0:5a:1b:15:c4:ca,0008_1
7690,ADV,-50,8,1,e0:5a:1b:15:c4:ca,0008_1
7792,ADV,-51,8,1,e0:5a:1b:15:c4:ca,0008_1
7907,ADV,-50,8,1,e0:5a:1b:15:c4:ca,0008_1
8006,ADV,-48,8,1,e0:5a:1b:15:c4:ca,0008_1
8108,ADV,-49,8,1,e0:5a:1b:15:c4:ca,0008_1
8222,ADV,-50,9,1,e0:5a:1b:15:c4:ca,0009_1
8316,ADV,-49,9,1,e0:5a:1b:15:c4:ca,0009_1
8428,ADV,-49,9,1,e0:5a:1b:15:c4:ca,0009_1
8545,ADV,-51,9,1,e0:5a:1b:15:c4:ca,0009_1
8643,ADV,-50,9,1,e0:5a:1b:15:c4:ca,0009_1
8745,ADV,-51,9,1,e0:5a:1b:15:c4:ca,0009_1
8971,ADV,-50,9,1,e0:5a:1b:15:c4:ca,0009_1
9061,ADV,-49,9,1,e0:5a:1b:15:c4:ca,0009_1
9156,ADV,-51,9,1,e0:5a:1b:15:c4:ca,0009_1
9265,ADV,-50,10,1,e0:5a:1b:15:c4:ca,0010_1
9368,ADV,-48,10,1,e0:5a:1b:15:c4:ca,0010_1
9468,ADV,-51,10,1,e0:5a:1b:15:c4:ca,0010_1
9580,ADV,-50,10,1,e0:5a:1b:15:c4:ca,0010_1
9695,ADV,-49,10,1,e0:5a:1b:15:c4:ca,0010_1
9790,ADV,-49,10,1,e0:5a:1b:15:c4:ca,0010_1
10003,ADV,-51,10,1,e0:5a:1b:15:c4:ca,0010_1
10211,ADV,-49,11,1,e0:5a:1b:15:c4:ca,0011_1
10315,ADV,-50,11,1,e0:5a:1b:15:c4:ca,0011_1
10429,ADV,-48,11,1,e0:5a:1b:15:c4:ca,0011_1
