ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_MODEC2P_1202, buf_size=512
98,ADV,-52,0,1,e0:5a:1b:15:c4:ca,0000_1
190,ADV,-48,0,1,e0:5a:1b:15:c4:ca,0000_1
291,ADV,-50,0,1,e0:5a:1b:15:c4:ca,0000_1
395,ADV,-49,0,1,e0:5a:1b:15:c4:ca,0000_1
496,ADV,-48,1,1,e0:5a:1b:15:c4:ca,0001_1
705,ADV,-54,1,1,e0:5a:1b:15:c4:ca,0001_1
914,ADV,-48,1,1,e0:5a:1b:15:c4:ca,0001_1
1020,ADV,-50,1,1,e0:5a:1b:15:c4:ca,0001_1
1128,ADV,-51,1,1,e0:5a:1b:15:c4:ca,0001_1
1345,ADV,-49,1,1,e0:5a:1b:15:c4:ca,0001_1
1455,ADV,-50,2,1,e0:5a:1b:15:c4:ca,0002_1
1562,ADV,-51,2,1,e0:5a:1b:15:c4:ca,0002_1
1671,ADV,-47,2,1,e0:5a:1b:15:c4:ca,0002_1
1765,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
1873,ADV,-51,2,1,e0:5a:1b:15:c4:ca,0002_1
1979,ADV,-47,2,1,e0:5a:1b:15:c4:ca,0002_1
2079,ADV,-48,2,1,e0:5a:1b:15:c4:ca,0002_1
2185,ADV,-51,2,1,e0:5a:1b:15:c4:ca,0002_1
2284,ADV,-47,2,1,e0:5a:1b:15:c4:ca,0002_1
2384,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
2493,ADV,-50,3,1,e0:5a:1b:15:c4:ca,0003_1
2600,ADV,-46,3,1,e0:5a:1b:15:c4:ca,0003_1
2699,ADV,-49,3,1,e0:5a:1b:15:c4:ca,0003_1
2807,ADV,-50,3,1,e0:5a:1b:15:c4:ca,0003_1
2907,ADV,-46,3,1,e0:5a:1b:15:c4:ca,0003_1
3226,ADV,-49,3,1,e0:5a:1b:15:c4:ca,0003_1
3431,ADV,-48,3,1,e0:5a:1b:15:c4:ca,0003_1
3557,ADV,-49,4,1,e0:5a:1b:15:c4:ca,0004_1
3638,ADV,-47,4,1,e0:5a:1b:15:c4:ca,0004_1
3742,ADV,-47,4,1,e0:5a:1b:15:c4:ca,0004_1
3857,ADV,-51,4,1,e0:5a:1b:15:c4:ca,0004_1
3952,ADV,-47,4,1,e0:5a:1b:15:c4:ca,0004_1
4165,ADV,-48,4,1,e0:5a:1b:15:c4:ca,0004_1
4265,ADV,-50,4,1,e0:5a:1b:15:c4:ca,0004_1
4476,ADV,-47,5,1,e0:5a:1b:15:c4:ca,0005_1
4589,ADV,-48,5,1,e0:5a:1b:15:c4:ca,0005_1
4691,ADV,-47,5,1,e0:5a:1b:15:c4:ca,0005_1
4796,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
4902,ADV,-54,5,1,e0:5a:1b:15:c4:ca,0005_1
5213,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
5318,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
5422,ADV,-48,5,1,e0:5a:1b:15:c4:ca,0005_1
5530,ADV,-49,6,1,e0:5a:1b:15:c4:ca,0006_1
5633,ADV,-50,6,1,e0:5a:1b:15:c4:ca,0006_1
5734,ADV,-49,6,1,e0:5a:1b:15:c4:ca,0006_1
5835,ADV,-48,6,1,e0:5a:1b:15:c4:ca,0006_1
5954,ADV,-51,6,1,e0:5a:1b:15:c4:ca,0006_1
6053,ADV,-48,6,1,e0:5a:1b:15:c4:ca,0006_1
6157,ADV,-48,6,1,e0:5a:1b:15:c4:ca,0006_1
6261,ADV,-48,6,1,e0:5a:1b:15:c4:ca,0006_1
6392,ADV,-51,6,1,e0:5a:1b:15:c4:ca,0006_1
6475,ADV,-47,7,1,e0:5a:1b:15:c4:ca,0007_1
6576,ADV,-48,7,1,e0:5a:1b:15:c4:ca,0007_1
6689,ADV,-49,7,1,e0:5a:1b:15:c4:ca,0007_1
6794,ADV,-48,7,1,e0:5a:1b:15:c4:ca,0007_1
6896,ADV,-48,7,1,e0:5a:1b:15:c4:ca,0007_1
7001,ADV,-51,7,1,e0:5a:1b:15:c4:ca,0007_1
7132,ADV,-50,7,1,e0:5a:1b:15:c4:ca,0007_1
7216,ADV,-47,7,1,e0:5a:1b:15:c4:ca,0007_1
7317,ADV,-48,7,1,e0:5a:1b:15:c4:ca,0007_1
7424,ADV,-52,7,1,e0:5a:1b:15:c4:ca,0007_1
7529,ADV,-48,8,1,e0:5a:1b:15:c4:ca,0008_1
7626,ADV,-48,8,1,e0:5a:1b:15:c4:ca,0008_1
7737,ADV,-54,8,1,e0:5a:1b:15:c4:ca,0008_1
7837,ADV,-49,8,1,e0:5a:1b:15:c4:ca,0008_1
7945,ADV,-48,8,1,e0:5a:1b:15:c4:ca,0008_1
8052,ADV,-52,8,1,e0:5a:1b:15:c4:ca,0008_1
8162,ADV,-52,8,1,e0:5a:1b:15:c4:ca,0008_1
8277,ADV,-49,8,1,e0:5a:1b:15:c4:ca,0008_1
8375,ADV,-49,8,1,e0:5a:1b:15:c4:ca,0008_1
8491,ADV,-52,9,1,e0:5a:1b:15:c4:ca,0009_1
8589,ADV,-48,9,1,e0:5a:1b:15:c4:ca,0009_1
8700,ADV,-50,9,1,e0:5a:1b:15:c4:ca,0009_1
8807,ADV,-53,9,1,e0:5a:1b:15:c4:ca,0009_1
8921,ADV,-54,9,1,e0:5a:1b:15:c4:ca,0009_1
9018,ADV,-48,9,1,e0:5a:1b:15:c4:ca,0009_1
9122,ADV,-49,9,1,e0:5a:1b:15:c4:ca,0009_1
9231,ADV,-53,9,1,e0:5a:1b:15:c4:ca,0009_1
9334,ADV,-47,9,1,e0:5a:1b:15:c4:ca,0009_1
9435,ADV,-49,9,1,e0:5a:1b:15:c4:ca,0009_1
9543,ADV,-51,10,1,e0:5a:1b:15:c4:ca,0010_1
9651,ADV,-49,10,1,e0:5a:1b:15:c4:ca,0010_1
9754,ADV,-49,10,1,e0:5a:1b:15:c4:ca,0010_1
9967,ADV,-50,10,1,e0:5a:1b:15:c4:ca,0010_1
10068,ADV,-48,10,1,e0:5a:1b:15:c4:ca,0010_1
10183,ADV,-49,10,1,e0:5a:1b:15:c4:ca,0010_1
10282,ADV,-50,10,1,e0:5a:1b:15:c4:ca,0010_1
10389,ADV,-48,10,1,e0:5a:1b:15:c4:ca,0010_1
10718,ADV,-49,11,1,e0:5a:1b:15:c4:ca,0011_1
10817,ADV,-49,11,1,e0:5a:1b:15:c4:ca,0011_1
10930,ADV,-48,11,1,e0:5a:1b:15:c4:ca,0011_1
11039,ADV,-48,11,1,e0:5a:1b:15:c4:ca,0011_1
11137,ADV,-48,11,1,e0:5a:1b:15:c4:ca,0011_1
11239,ADV,-48,11,1,e0:5a:1b:15:c4:ca,0011_1
11357,ADV,-50,11,1,e0:5a:1b:15:c4:ca,0011_1
11452,ADV,-47,12,1,e0:5a:1b:15:c4:ca,0012_1
11674,ADV,-49,12,1,e0:5a:1b:15:c4:ca,0012_1
11794,ADV,-48,12,1,e0:5a:1b:15:c4:ca,0012_1
