ms,event,rssi,seq,label,addr,mfd
18757,ADV,-51,193,2,e0:5a:1b:15:c4:ca,0193_2
18861,ADV,-50,194,2,e0:5a:1b:15:c4:ca,0194_2
18987,ADV,-50,195,2,e0:5a:1b:15:c4:ca,0195_2
19083,ADV,-51,196,2,e0:5a:1b:15:c4:ca,0196_2
19180,ADV,-49,197,2,e0:5a:1b:15:c4:ca,0197_2
19289,ADV,-49,198,2,e0:5a:1b:15:c4:ca,0198_2
19511,ADV,-50,200,2,e0:5a:1b:15:c4:ca,0200_2
19598,ADV,-50,201,2,e0:5a:1b:15:c4:ca,0201_2
19707,ADV,-49,202,2,e0:5a:1b:15:c4:ca,0202_2
19814,ADV,-50,203,2,e0:5a:1b:15:c4:ca,0203_2
19914,ADV,-50,204,2,e0:5a:1b:15:c4:ca,0204_2
20028,ADV,-51,205,2,e0:5a:1b:15:c4:ca,0205_2
20139,ADV,-51,207,2,e0:5a:1b:15:c4:ca,0207_2
20252,ADV,-50,208,2,e0:5a:1b:15:c4:ca,0208_2
20343,ADV,-48,209,2,e0:5a:1b:15:c4:ca,0209_2
20454,ADV,-49,210,2,e0:5a:1b:15:c4:ca,0210_2
20561,ADV,-50,211,2,e0:5a:1b:15:c4:ca,0211_2
20661,ADV,-50,212,2,e0:5a:1b:15:c4:ca,0212_2
20762,ADV,-49,213,2,e0:5a:1b:15:c4:ca,0213_2
20862,ADV,-51,214,2,e0:5a:1b:15:c4:ca,0214_2
20971,ADV,-48,215,2,e0:5a:1b:15:c4:ca,0215_2
21074,ADV,-49,216,2,e0:5a:1b:15:c4:ca,0216_2
21176,ADV,-52,217,2,e0:5a:1b:15:c4:ca,0217_2
21285,ADV,-49,218,2,e0:5a:1b:15:c4:ca,0218_2
21393,ADV,-49,219,2,e0:5a:1b:15:c4:ca,0219_2
21509,ADV,-50,220,2,e0:5a:1b:15:c4:ca,0220_2
21603,ADV,-50,221,2,e0:5a:1b:15:c4:ca,0221_2
21706,ADV,-48,222,2,e0:5a:1b:15:c4:ca,0222_2
21812,ADV,-49,223,2,e0:5a:1b:15:c4:ca,0223_2
21920,ADV,-50,224,2,e0:5a:1b:15:c4:ca,0224_2
22016,ADV,-48,225,2,e0:5a:1b:15:c4:ca,0225_2
22122,ADV,-49,226,2,e0:5a:1b:15:c4:ca,0226_2
22226,ADV,-50,227,2,e0:5a:1b:15:c4:ca,0227_2
22326,ADV,-49,229,2,e0:5a:1b:15:c4:ca,0229_2
22431,ADV,-49,230,2,e0:5a:1b:15:c4:ca,0230_2
22532,ADV,-50,231,2,e0:5a:1b:15:c4:ca,0231_2
22752,ADV,-48,233,2,e0:5a:1b:15:c4:ca,0233_2
22857,ADV,-50,234,2,e0:5a:1b:15:c4:ca,0234_2
22970,ADV,-50,235,2,e0:5a:1b:15:c4:ca,0235_2
23064,ADV,-50,236,2,e0:5a:1b:15:c4:ca,0236_2
23289,ADV,-50,238,2,e0:5a:1b:15:c4:ca,0238_2
23380,ADV,-48,239,2,e0:5a:1b:15:c4:ca,0239_2
23481,ADV,-50,240,2,e0:5a:1b:15:c4:ca,0240_2
23581,ADV,-50,241,2,e0:5a:1b:15:c4:ca,0241_2
23788,ADV,-50,243,2,e0:5a:1b:15:c4:ca,0243_2
24002,ADV,-50,245,2,e0:5a:1b:15:c4:ca,0245_2
24105,ADV,-50,246,2,e0:5a:1b:15:c4:ca,0246_2
24207,ADV,-49,247,2,e0:5a:1b:15:c4:ca,0247_2
24316,ADV,-50,248,2,e0:5a:1b:15:c4:ca,0248_2
24422,ADV,-50,249,2,e0:5a:1b:15:c4:ca,0249_2
24526,ADV,-49,251,2,e0:5a:1b:15:c4:ca,0251_2
24639,ADV,-50,252,2,e0:5a:1b:15:c4:ca,0252_2
24736,ADV,-50,253,2,e0:5a:1b:15:c4:ca,0253_2
24837,ADV,-49,254,2,e0:5a:1b:15:c4:ca,0254_2
24944,ADV,-49,255,2,e0:5a:1b:15:c4:ca,0255_2
25071,ADV,-51,256,2,e0:5a:1b:15:c4:ca,0256_2
25152,ADV,-48,257,2,e0:5a:1b:15:c4:ca,0257_2
25265,ADV,-51,258,2,e0:5a:1b:15:c4:ca,0258_2
25372,ADV,-50,259,2,e0:5a:1b:15:c4:ca,0259_2
25471,ADV,-49,260,2,e0:5a:1b:15:c4:ca,0260_2
25573,ADV,-49,261,2,e0:5a:1b:15:c4:ca,0261_2
25683,ADV,-50,262,2,e0:5a:1b:15:c4:ca,0262_2
25787,ADV,-49,263,2,e0:5a:1b:15:c4:ca,0263_2
25883,ADV,-49,264,2,e0:5a:1b:15:c4:ca,0264_2
26115,ADV,-50,266,2,e0:5a:1b:15:c4:ca,0266_2
26207,ADV,-49,267,2,e0:5a:1b:15:c4:ca,0267_2
26311,ADV,-49,268,2,e0:5a:1b:15:c4:ca,0268_2
26417,ADV,-51,269,2,e0:5a:1b:15:c4:ca,0269_2
26524,ADV,-48,270,2,e0:5a:1b:15:c4:ca,0270_2
26626,ADV,-51,272,2,e0:5a:1b:15:c4:ca,0272_2
26729,ADV,-50,273,2,e0:5a:1b:15:c4:ca,0273_2
26835,ADV,-50,274,2,e0:5a:1b:15:c4:ca,0274_2
27046,ADV,-51,276,2,e0:5a:1b:15:c4:ca,0276_2
27166,ADV,-50,277,2,e0:5a:1b:15:c4:ca,0277_2
27267,ADV,-48,278,2,e0:5a:1b:15:c4:ca,0278_2
27371,ADV,-50,279,2,e0:5a:1b:15:c4:ca,0279_2
27475,ADV,-50,280,2,e0:5a:1b:15:c4:ca,0280_2
27579,ADV,-48,281,2,e0:5a:1b:15:c4:ca,0281_2
27684,ADV,-49,282,2,e0:5a:1b:15:c4:ca,0282_2
27996,ADV,-50,285,2,e0:5a:1b:15:c4:ca,0285_2
28104,ADV,-50,286,2,e0:5a:1b:15:c4:ca,0286_2
28214,ADV,-51,287,2,e0:5a:1b:15:c4:ca,0287_2
28320,ADV,-49,288,2,e0:5a:1b:15:c4:ca,0288_2
28627,ADV,-49,292,2,e0:5a:1b:15:c4:ca,0292_2
28739,ADV,-51,293,2,e0:5a:1b:15:c4:ca,0293_2
28839,ADV,-50,294,2,e0:5a:1b:15:c4:ca,0294_2
28949,ADV,-51,295,2,e0:5a:1b:15:c4:ca,0295_2
29047,ADV,-49,296,2,e0:5a:1b:15:c4:ca,0296_2
29144,ADV,-51,297,2,e0:5a:1b:15:c4:ca,0297_2
29250,ADV,-51,298,2,e0:5a:1b:15:c4:ca,0298_2
29355,ADV,-48,299,2,e0:5a:1b:15:c4:ca,0299_2
29455,ADV,-49,300,2,e0:5a:1b:15:c4:ca,0300_2
29565,ADV,-50,301,2,e0:5a:1b:15:c4:ca,0301_2
29671,ADV,-48,302,2,e0:5a:1b:15:c4:ca,0302_2
29784,ADV,-50,303,2,e0:5a:1b:15:c4:ca,0303_2
29889,ADV,-50,304,2,e0:5a:1b:15:c4:ca,0304_2
29989,ADV,-50,305,2,e0:5a:1b:15:c4:ca,0305_2
30307,ADV,-50,308,2,e0:5a:1b:15:c4:ca,0308_2
30413,ADV,-48,309,2,e0:5a:1b:15:c4:ca,0309_2
30501,ADV,-49,310,2,e0:5a:1b:15:c4:ca,0310_2
30619,ADV,-50,311,2,e0:5a:1b:15:c4:ca,0311_2
30712,ADV,-48,312,2,e0:5a:1b:15:c4:ca,0312_2
30816,ADV,-49,313,2,e0:5a:1b:15:c4:ca,0313_2
30921,ADV,-51,314,2,e0:5a:1b:15:c4:ca,0314_2
31024,ADV,-48,315,2,e0:5a:1b:15:c4:ca,0315_2
31137,ADV,-49,317,2,e0:5a:1b:15:c4:ca,0317_2
31350,ADV,-50,319,2,e0:5a:1b:15:c4:ca,0319_2
31446,ADV,-49,320,2,e0:5a:1b:15:c4:ca,0320_2
31550,ADV,-49,321,2,e0:5a:1b:15:c4:ca,0321_2
31751,ADV,-49,323,2,e0:5a:1b:15:c4:ca,0323_2
31857,ADV,-49,324,2,e0:5a:1b:15:c4:ca,0324_2
31969,ADV,-51,325,2,e0:5a:1b:15:c4:ca,0325_2
32070,ADV,-48,326,2,e0:5a:1b:15:c4:ca,0326_2
32170,ADV,-49,327,2,e0:5a:1b:15:c4:ca,0327_2
32278,ADV,-50,328,2,e0:5a:1b:15:c4:ca,0328_2
32389,ADV,-50,329,2,e0:5a:1b:15:c4:ca,0329_2
32487,ADV,-49,330,2,e0:5a:1b:15:c4:ca,0330_2
32724,ADV,-51,332,2,e0:5a:1b:15:c4:ca,0332_2
32908,ADV,-50,334,2,e0:5a:1b:15:c4:ca,0334_2
33013,ADV,-50,335,2,e0:5a:1b:15:c4:ca,0335_2
33120,ADV,-49,336,2,e0:5a:1b:15:c4:ca,0336_2
33223,ADV,-50,337,2,e0:5a:1b:15:c4:ca,0337_2
33330,ADV,-51,339,2,e0:5a:1b:15:c4:ca,0339_2
33439,ADV,-50,340,2,e0:5a:1b:15:c4:ca,0340_2
33545,ADV,-48,341,2,e0:5a:1b:15:c4:ca,0341_2
33650,ADV,-50,342,2,e0:5a:1b:15:c4:ca,0342_2
33761,ADV,-51,343,2,e0:5a:1b:15:c4:ca,0343_2
33866,ADV,-49,344,2,e0:5a:1b:15:c4:ca,0344_2
33970,ADV,-50,345,2,e0:5a:1b:15:c4:ca,0345_2
34070,ADV,-51,346,2,e0:5a:1b:15:c4:ca,0346_2
34280,ADV,-49,348,2,e0:5a:1b:15:c4:ca,0348_2
34389,ADV,-51,349,2,e0:5a:1b:15:c4:ca,0349_2
34498,ADV,-50,350,2,e0:5a:1b:15:c4:ca,0350_2
34606,ADV,-48,351,2,e0:5a:1b:15:c4:ca,0351_2
34709,ADV,-51,352,2,e0:5a:1b:15:c4:ca,0352_2
34813,ADV,-50,353,2,e0:5a:1b:15:c4:ca,0353_2
34919,ADV,-49,354,2,e0:5a:1b:15:c4:ca,0354_2
35130,ADV,-50,357,2,e0:5a:1b:15:c4:ca,0357_2
35230,ADV,-49,358,2,e0:5a:1b:15:c4:ca,0358_2
35438,ADV,-50,360,2,e0:5a:1b:15:c4:ca,0360_2
35539,ADV,-49,361,2,e0:5a:1b:15:c4:ca,0361_2
35647,ADV,-49,362,2,e0:5a:1b:15:c4:ca,0362_2
35753,ADV,-50,363,2,e0:5a:1b:15:c4:ca,0363_2
35858,ADV,-51,364,2,e0:5a:1b:15:c4:ca,0364_2
35962,ADV,-48,365,2,e0:5a:1b:15:c4:ca,0365_2
36070,ADV,-50,366,2,e0:5a:1b:15:c4:ca,0366_2
36174,ADV,-50,367,2,e0:5a:1b:15:c4:ca,0367_2
36272,ADV,-48,368,2,e0:5a:1b:15:c4:ca,0368_2
36378,ADV,-51,369,2,e0:5a:1b:15:c4:ca,0369_2
36489,ADV,-50,370,2,e0:5a:1b:15:c4:ca,0370_2
36584,ADV,-49,371,2,e0:5a:1b:15:c4:ca,0371_2
36703,ADV,-49,372,2,e0:5a:1b:15:c4:ca,0372_2
36800,ADV,-49,373,2,e0:5a:1b:15:c4:ca,0373_2
36906,ADV,-50,374,2,e0:5a:1b:15:c4:ca,0374_2
37014,ADV,-48,375,2,e0:5a:1b:15:c4:ca,0375_2
37120,ADV,-50,376,2,e0:5a:1b:15:c4:ca,0376_2
37231,ADV,-50,378,2,e0:5a:1b:15:c4:ca,0378_2
37330,ADV,-49,379,2,e0:5a:1b:15:c4:ca,0379_2
37431,ADV,-50,380,2,e0:5a:1b:15:c4:ca,0380_2
37539,ADV,-50,381,2,e0:5a:1b:15:c4:ca,0381_2
37643,ADV,-50,382,2,e0:5a:1b:15:c4:ca,0382_2
37755,ADV,-49,383,2,e0:5a:1b:15:c4:ca,0383_2
37861,ADV,-50,384,2,e0:5a:1b:15:c4:ca,0384_2
37967,ADV,-50,385,2,e0:5a:1b:15:c4:ca,0385_2
38070,ADV,-48,386,2,e0:5a:1b:15:c4:ca,0386_2
38177,ADV,-49,387,2,e0:5a:1b:15:c4:ca,0387_2
38283,ADV,-51,388,2,e0:5a:1b:15:c4:ca,0388_2
38389,ADV,-48,389,2,e0:5a:1b:15:c4:ca,0389_2
38494,ADV,-49,390,2,e0:5a:1b:15:c4:ca,0390_2
38599,ADV,-50,391,2,e0:5a:1b:15:c4:ca,0391_2
38709,ADV,-50,392,2,e0:5a:1b:15:c4:ca,0392_2
38809,ADV,-50,393,2,e0:5a:1b:15:c4:ca,0393_2
38913,ADV,-49,394,2,e0:5a:1b:15:c4:ca,0394_2
39016,ADV,-51,395,2,e0:5a:1b:15:c4:ca,0395_2
39119,ADV,-49,396,2,e0:5a:1b:15:c4:ca,0396_2
39223,ADV,-49,397,2,e0:5a:1b:15:c4:ca,0397_2
39323,ADV,-50,398,2,e0:5a:1b:15:c4:ca,0398_2
39426,ADV,-50,400,2,e0:5a:1b:15:c4:ca,0400_2
39531,ADV,-49,401,2,e0:5a:1b:15:c4:ca,0401_2
39639,ADV,-51,402,2,e0:5a:1b:15:c4:ca,0402_2
39736,ADV,-48,403,2,e0:5a:1b:15:c4:ca,0403_2
39935,ADV,-51,405,2,e0:5a:1b:15:c4:ca,0405_2
40038,ADV,-49,406,2,e0:5a:1b:15:c4:ca,0406_2
40153,ADV,-49,407,2,e0:5a:1b:15:c4:ca,0407_2
40254,ADV,-49,408,2,e0:5a:1b:15:c4:ca,0408_2
40359,ADV,-51,409,2,e0:5a:1b:15:c4:ca,0409_2
40470,ADV,-48,410,2,e0:5a:1b:15:c4:ca,0410_2
40566,ADV,-49,411,2,e0:5a:1b:15:c4:ca,0411_2
40674,ADV,-51,412,2,e0:5a:1b:15:c4:ca,0412_2
40774,ADV,-50,413,2,e0:5a:1b:15:c4:ca,0413_2
40880,ADV,-49,414,2,e0:5a:1b:15:c4:ca,0414_2
40989,ADV,-51,415,2,e0:5a:1b:15:c4:ca,0415_2
41094,ADV,-50,416,2,e0:5a:1b:15:c4:ca,0416_2
41195,ADV,-49,417,2,e0:5a:1b:15:c4:ca,0417_2
41298,ADV,-49,418,2,e0:5a:1b:15:c4:ca,0418_2
41403,ADV,-51,419,2,e0:5a:1b:15:c4:ca,0419_2
41510,ADV,-49,420,2,e0:5a:1b:15:c4:ca,0420_2
41612,ADV,-50,421,2,e0:5a:1b:15:c4:ca,0421_2
41725,ADV,-53,422,2,e0:5a:1b:15:c4:ca,0422_2
41824,ADV,-49,423,2,e0:5a:1b:15:c4:ca,0423_2
41929,ADV,-49,425,2,e0:5a:1b:15:c4:ca,0425_2
42031,ADV,-51,426,2,e0:5a:1b:15:c4:ca,0426_2
42132,ADV,-49,427,2,e0:5a:1b:15:c4:ca,0427_2
42231,ADV,-50,428,2,e0:5a:1b:15:c4:ca,0428_2
42455,ADV,-50,430,2,e0:5a:1b:15:c4:ca,0430_2
42551,ADV,-49,431,2,e0:5a:1b:15:c4:ca,0431_2
42651,ADV,-50,432,2,e0:5a:1b:15:c4:ca,0432_2
42771,ADV,-50,433,2,e0:5a:1b:15:c4:ca,0433_2
42864,ADV,-49,434,2,e0:5a:1b:15:c4:ca,0434_2
42965,ADV,-49,435,2,e0:5a:1b:15:c4:ca,0435_2
43075,ADV,-51,436,2,e0:5a:1b:15:c4:ca,0436_2
43178,ADV,-49,437,2,e0:5a:1b:15:c4:ca,0437_2
43281,ADV,-50,438,2,e0:5a:1b:15:c4:ca,0438_2
43502,ADV,-51,440,2,e0:5a:1b:15:c4:ca,0440_2
43594,ADV,-49,441,2,e0:5a:1b:15:c4:ca,0441_2
43698,ADV,-50,442,2,e0:5a:1b:15:c4:ca,0442_2
43825,ADV,-51,443,2,e0:5a:1b:15:c4:ca,0443_2
43914,ADV,-49,444,2,e0:5a:1b:15:c4:ca,0444_2
44010,ADV,-49,445,2,e0:5a:1b:15:c4:ca,0445_2
44323,ADV,-51,448,2,e0:5a:1b:15:c4:ca,0448_2
44423,ADV,-51,449,2,e0:5a:1b:15:c4:ca,0449_2
44524,ADV,-49,450,2,e0:5a:1b:15:c4:ca,0450_2
44634,ADV,-49,452,2,e0:5a:1b:15:c4:ca,0452_2
44735,ADV,-51,453,2,e0:5a:1b:15:c4:ca,0453_2
44848,ADV,-50,454,2,e0:5a:1b:15:c4:ca,0454_2
45052,ADV,-50,456,2,e0:5a:1b:15:c4:ca,0456_2
45157,ADV,-51,457,2,e0:5a:1b:15:c4:ca,0457_2
45268,ADV,-49,458,2,e0:5a:1b:15:c4:ca,0458_2
45366,ADV,-50,459,2,e0:5a:1b:15:c4:ca,0459_2
45489,ADV,-51,460,2,e0:5a:1b:15:c4:ca,0460_2
45579,ADV,-49,461,2,e0:5a:1b:15:c4:ca,0461_2
45689,ADV,-49,462,2,e0:5a:1b:15:c4:ca,0462_2
45897,ADV,-50,464,2,e0:5a:1b:15:c4:ca,0464_2
46003,ADV,-49,465,2,e0:5a:1b:15:c4:ca,0465_2
