ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_MODEC2P_1202, buf_size=512
94,ADV,-48,0,1,e0:5a:1b:15:c4:ca,0000_1
188,ADV,-49,0,1,e0:5a:1b:15:c4:ca,0000_1
398,ADV,-49,0,1,e0:5a:1b:15:c4:ca,0000_1
506,ADV,-48,0,1,e0:5a:1b:15:c4:ca,0000_1
915,ADV,-49,1,1,e0:5a:1b:15:c4:ca,0001_1
1133,ADV,-48,1,1,e0:5a:1b:15:c4:ca,0001_1
1232,ADV,-49,1,1,e0:5a:1b:15:c4:ca,0001_1
1340,ADV,-51,1,1,e0:5a:1b:15:c4:ca,0001_1
1447,ADV,-49,1,1,e0:5a:1b:15:c4:ca,0001_1
1547,ADV,-48,1,1,e0:5a:1b:15:c4:ca,0001_1
1763,ADV,-51,1,1,e0:5a:1b:15:c4:ca,0001_1
1863,ADV,-49,1,1,e0:5a:1b:15:c4:ca,0001_1
1980,ADV,-48,1,1,e0:5a:1b:15:c4:ca,0001_1
2078,ADV,-51,1,1,e0:5a:1b:15:c4:ca,0001_1
2180,ADV,-49,1,1,e0:5a:1b:15:c4:ca,0001_1
2282,ADV,-51,1,1,e0:5a:1b:15:c4:ca,0001_1
2385,ADV,-51,1,1,e0:5a:1b:15:c4:ca,0001_1
2591,ADV,-49,1,1,e0:5a:1b:15:c4:ca,0001_1
2705,ADV,-51,1,1,e0:5a:1b:15:c4:ca,0001_1
2907,ADV,-51,2,1,e0:5a:1b:15:c4:ca,0002_1
3017,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
3134,ADV,-51,2,1,e0:5a:1b:15:c4:ca,0002_1
3224,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
3332,ADV,-50,2,1,e0:5a:1b:15:c4:ca,0002_1
3453,ADV,-51,2,1,e0:5a:1b:15:c4:ca,0002_1
3542,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
3644,ADV,-51,2,1,e0:5a:1b:15:c4:ca,0002_1
3756,ADV,-51,2,1,e0:5a:1b:15:c4:ca,0002_1
3857,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
4165,ADV,-50,2,1,e0:5a:1b:15:c4:ca,0002_1
4266,ADV,-50,2,1,e0:5a:1b:15:c4:ca,0002_1
4476,ADV,-51,2,1,e0:5a:1b:15:c4:ca,0002_1
4580,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
4688,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
4793,ADV,-51,2,1,e0:5a:1b:15:c4:ca,0002_1
4899,ADV,-48,3,1,e0:5a:1b:15:c4:ca,0003_1
4996,ADV,-49,3,1,e0:5a:1b:15:c4:ca,0003_1
5106,ADV,-52,3,1,e0:5a:1b:15:c4:ca,0003_1
5207,ADV,-49,3,1,e0:5a:1b:15:c4:ca,0003_1
5316,ADV,-49,3,1,e0:5a:1b:15:c4:ca,0003_1
5420,ADV,-49,3,1,e0:5a:1b:15:c4:ca,0003_1
5534,ADV,-51,3,1,e0:5a:1b:15:c4:ca,0003_1
5631,ADV,-48,3,1,e0:5a:1b:15:c4:ca,0003_1
5738,ADV,-48,3,1,e0:5a:1b:15:c4:ca,0003_1
5844,ADV,-51,3,1,e0:5a:1b:15:c4:ca,0003_1
5942,ADV,-49,3,1,e0:5a:1b:15:c4:ca,0003_1
6046,ADV,-49,3,1,e0:5a:1b:15:c4:ca,0003_1
6157,ADV,-50,3,1,e0:5a:1b:15:c4:ca,0003_1
6265,ADV,-51,3,1,e0:5a:1b:15:c4:ca,0003_1
6364,ADV,-48,3,1,e0:5a:1b:15:c4:ca,0003_1
6463,ADV,-49,3,1,e0:5a:1b:15:c4:ca,0003_1
6569,ADV,-51,3,1,e0:5a:1b:15:c4:ca,0003_1
6670,ADV,-50,3,1,e0:5a:1b:15:c4:ca,0003_1
6769,ADV,-51,3,1,e0:5a:1b:15:c4:ca,0003_1
6896,ADV,-51,4,1,e0:5a:1b:15:c4:ca,0004_1
6988,ADV,-48,4,1,e0:5a:1b:15:c4:ca,0004_1
7092,ADV,-49,4,1,e0:5a:1b:15:c4:ca,0004_1
7201,ADV,-50,4,1,e0:5a:1b:15:c4:ca,0004_1
7296,ADV,-49,4,1,e0:5a:1b:15:c4:ca,0004_1
7399,ADV,-49,4,1,e0:5a:1b:15:c4:ca,0004_1
7607,ADV,-51,4,1,e0:5a:1b:15:c4:ca,0004_1
7819,ADV,-48,4,1,e0:5a:1b:15:c4:ca,0004_1
7927,ADV,-51,4,1,e0:5a:1b:15:c4:ca,0004_1
8119,ADV,-48,4,1,e0:5a:1b:15:c4:ca,0004_1
8230,ADV,-51,4,1,e0:5a:1b:15:c4:ca,0004_1
8343,ADV,-49,4,1,e0:5a:1b:15:c4:ca,0004_1
8543,ADV,-50,4,1,e0:5a:1b:15:c4:ca,0004_1
8657,ADV,-48,4,1,e0:5a:1b:15:c4:ca,0004_1
8738,ADV,-49,4,1,e0:5a:1b:15:c4:ca,0004_1
8849,ADV,-51,4,1,e0:5a:1b:15:c4:ca,0004_1
8957,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
9057,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
9162,ADV,-48,5,1,e0:5a:1b:15:c4:ca,0005_1
9286,ADV,-51,5,1,e0:5a:1b:15:c4:ca,0005_1
9375,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
9596,ADV,-51,5,1,e0:5a:1b:15:c4:ca,0005_1
9680,ADV,-51,5,1,e0:5a:1b:15:c4:ca,0005_1
9886,ADV,-51,5,1,e0:5a:1b:15:c4:ca,0005_1
9994,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
10103,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
10207,ADV,-51,5,1,e0:5a:1b:15:c4:ca,0005_1
10333,ADV,-53,5,1,e0:5a:1b:15:c4:ca,0005_1
10417,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
10635,ADV,-51,5,1,e0:5a:1b:15:c4:ca,0005_1
10736,ADV,-50,5,1,e0:5a:1b:15:c4:ca,0005_1
10833,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
10941,ADV,-53,6,1,e0:5a:1b:15:c4:ca,0006_1
11054,ADV,-49,6,1,e0:5a:1b:15:c4:ca,0006_1
11153,ADV,-49,6,1,e0:5a:1b:15:c4:ca,0006_1
11357,ADV,-50,6,1,e0:5a:1b:15:c4:ca,0006_1
11467,ADV,-50,6,1,e0:5a:1b:15:c4:ca,0006_1
11579,ADV,-49,6,1,e0:5a:1b:15:c4:ca,0006_1
11685,ADV,-51,6,1,e0:5a:1b:15:c4:ca,0006_1
