ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_MODEC2P_1202, buf_size=512
215,ADV,-49,0,1,e0:5a:1b:15:c4:ca,0000_1
310,ADV,-46,0,1,e0:5a:1b:15:c4:ca,0000_1
414,ADV,-47,0,1,e0:5a:1b:15:c4:ca,0000_1
515,ADV,-49,0,1,e0:5a:1b:15:c4:ca,0000_1
624,ADV,-47,0,1,e0:5a:1b:15:c4:ca,0000_1
721,ADV,-46,0,1,e0:5a:1b:15:c4:ca,0000_1
827,ADV,-50,0,1,e0:5a:1b:15:c4:ca,0000_1
932,ADV,-47,0,1,e0:5a:1b:15:c4:ca,0000_1
1143,ADV,-49,0,1,e0:5a:1b:15:c4:ca,0000_1
1249,ADV,-48,0,1,e0:5a:1b:15:c4:ca,0000_1
1354,ADV,-47,0,1,e0:5a:1b:15:c4:ca,0000_1
1455,ADV,-46,1,1,e0:5a:1b:15:c4:ca,0001_1
1565,ADV,-48,1,1,e0:5a:1b:15:c4:ca,0001_1
1674,ADV,-47,1,1,e0:5a:1b:15:c4:ca,0001_1
1777,ADV,-47,1,1,e0:5a:1b:15:c4:ca,0001_1
1888,ADV,-49,1,1,e0:5a:1b:15:c4:ca,0001_1
1988,ADV,-47,1,1,e0:5a:1b:15:c4:ca,0001_1
2199,ADV,-50,1,1,e0:5a:1b:15:c4:ca,0001_1
2315,ADV,-50,1,1,e0:5a:1b:15:c4:ca,0001_1
2415,ADV,-48,1,1,e0:5a:1b:15:c4:ca,0001_1
2516,ADV,-47,1,1,e0:5a:1b:15:c4:ca,0001_1
2622,ADV,-48,1,1,e0:5a:1b:15:c4:ca,0001_1
2724,ADV,-47,1,1,e0:5a:1b:15:c4:ca,0001_1
2825,ADV,-46,1,1,e0:5a:1b:15:c4:ca,0001_1
2948,ADV,-49,1,1,e0:5a:1b:15:c4:ca,0001_1
3043,ADV,-48,1,1,e0:5a:1b:15:c4:ca,0001_1
3139,ADV,-46,1,1,e0:5a:1b:15:c4:ca,0001_1
3362,ADV,-50,1,1,e0:5a:1b:15:c4:ca,0001_1
3455,ADV,-48,2,1,e0:5a:1b:15:c4:ca,0002_1
3554,ADV,-46,2,1,e0:5a:1b:15:c4:ca,0002_1
3660,ADV,-48,2,1,e0:5a:1b:15:c4:ca,0002_1
3765,ADV,-47,2,1,e0:5a:1b:15:c4:ca,0002_1
3874,ADV,-47,2,1,e0:5a:1b:15:c4:ca,0002_1
3996,ADV,-50,2,1,e0:5a:1b:15:c4:ca,0002_1
4193,ADV,-47,2,1,e0:5a:1b:15:c4:ca,0002_1
4414,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
4513,ADV,-47,2,1,e0:5a:1b:15:c4:ca,0002_1
4611,ADV,-48,2,1,e0:5a:1b:15:c4:ca,0002_1
4720,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
4824,ADV,-47,2,1,e0:5a:1b:15:c4:ca,0002_1
5039,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
5145,ADV,-48,2,1,e0:5a:1b:15:c4:ca,0002_1
5454,ADV,-50,3,1,e0:5a:1b:15:c4:ca,0003_1
5562,ADV,-48,3,1,e0:5a:1b:15:c4:ca,0003_1
5662,ADV,-48,3,1,e0:5a:1b:15:c4:ca,0003_1
5778,ADV,-50,3,1,e0:5a:1b:15:c4:ca,0003_1
5887,ADV,-46,3,1,e0:5a:1b:15:c4:ca,0003_1
5972,ADV,-48,3,1,e0:5a:1b:15:c4:ca,0003_1
6082,ADV,-48,3,1,e0:5a:1b:15:c4:ca,0003_1
6180,ADV,-46,3,1,e0:5a:1b:15:c4:ca,0003_1
6282,ADV,-47,3,1,e0:5a:1b:15:c4:ca,0003_1
6387,ADV,-50,3,1,e0:5a:1b:15:c4:ca,0003_1
6488,ADV,-47,3,1,e0:5a:1b:15:c4:ca,0003_1
6693,ADV,-48,3,1,e0:5a:1b:15:c4:ca,0003_1
6794,ADV,-47,3,1,e0:5a:1b:15:c4:ca,0003_1
6898,ADV,-48,3,1,e0:5a:1b:15:c4:ca,0003_1
7112,ADV,-48,3,1,e0:5a:1b:15:c4:ca,0003_1
7213,ADV,-47,3,1,e0:5a:1b:15:c4:ca,0003_1
7314,ADV,-45,3,1,e0:5a:1b:15:c4:ca,0003_1
7425,ADV,-50,3,1,e0:5a:1b:15:c4:ca,0003_1
7529,ADV,-46,4,1,e0:5a:1b:15:c4:ca,0004_1
7633,ADV,-44,4,1,e0:5a:1b:15:c4:ca,0004_1
7744,ADV,-49,4,1,e0:5a:1b:15:c4:ca,0004_1
7849,ADV,-47,4,1,e0:5a:1b:15:c4:ca,0004_1
8060,ADV,-47,4,1,e0:5a:1b:15:c4:ca,0004_1
8176,ADV,-49,4,1,e0:5a:1b:15:c4:ca,0004_1
8269,ADV,-50,4,1,e0:5a:1b:15:c4:ca,0004_1
8373,ADV,-47,4,1,e0:5a:1b:15:c4:ca,0004_1
8484,ADV,-49,4,1,e0:5a:1b:15:c4:ca,0004_1
8685,ADV,-47,4,1,e0:5a:1b:15:c4:ca,0004_1
8797,ADV,-49,4,1,e0:5a:1b:15:c4:ca,0004_1
8894,ADV,-46,4,1,e0:5a:1b:15:c4:ca,0004_1
8994,ADV,-47,4,1,e0:5a:1b:15:c4:ca,0004_1
9099,ADV,-48,4,1,e0:5a:1b:15:c4:ca,0004_1
9214,ADV,-49,4,1,e0:5a:1b:15:c4:ca,0004_1
9307,ADV,-48,4,1,e0:5a:1b:15:c4:ca,0004_1
