ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_MODEC2P_1202, buf_size=512
54,ADV,-50,1,2,e0:5a:1b:15:c4:ca,0001_2
158,ADV,-49,2,2,e0:5a:1b:15:c4:ca,0002_2
356,ADV,-51,2,2,e0:5a:1b:15:c4:ca,0002_2
459,ADV,-50,2,2,e0:5a:1b:15:c4:ca,0002_2
568,ADV,-51,2,2,e0:5a:1b:15:c4:ca,0002_2
676,ADV,-51,3,2,e0:5a:1b:15:c4:ca,0003_2
777,ADV,-49,3,2,e0:5a:1b:15:c4:ca,0003_2
878,ADV,-49,3,2,e0:5a:1b:15:c4:ca,0003_2
988,ADV,-51,3,2,e0:5a:1b:15:c4:ca,0003_2
1106,ADV,-50,3,2,e0:5a:1b:15:c4:ca,0003_2
1207,ADV,-49,4,2,e0:5a:1b:15:c4:ca,0004_2
1304,ADV,-49,4,2,e0:5a:1b:15:c4:ca,0004_2
1408,ADV,-51,4,2,e0:5a:1b:15:c4:ca,0004_2
1611,ADV,-49,5,2,e0:5a:1b:15:c4:ca,0005_2
1727,ADV,-51,5,2,e0:5a:1b:15:c4:ca,0005_2
1826,ADV,-50,5,2,e0:5a:1b:15:c4:ca,0005_2
1929,ADV,-49,5,2,e0:5a:1b:15:c4:ca,0005_2
2143,ADV,-51,6,2,e0:5a:1b:15:c4:ca,0006_2
2245,ADV,-49,6,2,e0:5a:1b:15:c4:ca,0006_2
2346,ADV,-49,6,2,e0:5a:1b:15:c4:ca,0006_2
2455,ADV,-51,6,2,e0:5a:1b:15:c4:ca,0006_2
2559,ADV,-49,6,2,e0:5a:1b:15:c4:ca,0006_2
2661,ADV,-49,7,2,e0:5a:1b:15:c4:ca,0007_2
2764,ADV,-51,7,2,e0:5a:1b:15:c4:ca,0007_2
2867,ADV,-48,7,2,e0:5a:1b:15:c4:ca,0007_2
2974,ADV,-49,7,2,e0:5a:1b:15:c4:ca,0007_2
3084,ADV,-50,7,2,e0:5a:1b:15:c4:ca,0007_2
3188,ADV,-49,8,2,e0:5a:1b:15:c4:ca,0008_2
3393,ADV,-49,8,2,e0:5a:1b:15:c4:ca,0008_2
3505,ADV,-50,8,2,e0:5a:1b:15:c4:ca,0008_2
3612,ADV,-49,9,2,e0:5a:1b:15:c4:ca,0009_2
3719,ADV,-49,9,2,e0:5a:1b:15:c4:ca,0009_2
3935,ADV,-50,9,2,e0:5a:1b:15:c4:ca,0009_2
4036,ADV,-49,9,2,e0:5a:1b:15:c4:ca,0009_2
4250,ADV,-50,10,2,e0:5a:1b:15:c4:ca,0010_2
4354,ADV,-49,10,2,e0:5a:1b:15:c4:ca,0010_2
4458,ADV,-49,10,2,e0:5a:1b:15:c4:ca,0010_2
4570,ADV,-50,10,2,e0:5a:1b:15:c4:ca,0010_2
4672,ADV,-48,11,2,e0:5a:1b:15:c4:ca,0011_2
4782,ADV,-49,11,2,e0:5a:1b:15:c4:ca,0011_2
4883,ADV,-51,11,2,e0:5a:1b:15:c4:ca,0011_2
4985,ADV,-49,11,2,e0:5a:1b:15:c4:ca,0011_2
5205,ADV,-49,12,2,e0:5a:1b:15:c4:ca,0012_2
5305,ADV,-50,12,2,e0:5a:1b:15:c4:ca,0012_2
5405,ADV,-48,12,2,e0:5a:1b:15:c4:ca,0012_2
5505,ADV,-51,12,2,e0:5a:1b:15:c4:ca,0012_2
5621,ADV,-51,13,2,e0:5a:1b:15:c4:ca,0013_2
5716,ADV,-48,13,2,e0:5a:1b:15:c4:ca,0013_2
5825,ADV,-49,13,2,e0:5a:1b:15:c4:ca,0013_2
5923,ADV,-50,13,2,e0:5a:1b:15:c4:ca,0013_2
6026,ADV,-49,13,2,e0:5a:1b:15:c4:ca,0013_2
6137,ADV,-49,14,2,e0:5a:1b:15:c4:ca,0014_2
6366,ADV,-51,14,2,e0:5a:1b:15:c4:ca,0014_2
6455,ADV,-50,14,2,e0:5a:1b:15:c4:ca,0014_2
6561,ADV,-50,14,2,e0:5a:1b:15:c4:ca,0014_2
6665,ADV,-51,15,2,e0:5a:1b:15:c4:ca,0015_2
6772,ADV,-50,15,2,e0:5a:1b:15:c4:ca,0015_2
6988,ADV,-51,15,2,e0:5a:1b:15:c4:ca,0015_2
7092,ADV,-50,15,2,e0:5a:1b:15:c4:ca,0015_2
7196,ADV,-49,16,2,e0:5a:1b:15:c4:ca,0016_2
7308,ADV,-49,16,2,e0:5a:1b:15:c4:ca,0016_2
7424,ADV,-51,16,2,e0:5a:1b:15:c4:ca,0016_2
7516,ADV,-49,16,2,e0:5a:1b:15:c4:ca,0016_2
7616,ADV,-51,17,2,e0:5a:1b:15:c4:ca,0017_2
7737,ADV,-51,17,2,e0:5a:1b:15:c4:ca,0017_2
7838,ADV,-50,17,2,e0:5a:1b:15:c4:ca,0017_2
7927,ADV,-49,17,2,e0:5a:1b:15:c4:ca,0017_2
8261,ADV,-51,18,2,e0:5a:1b:15:c4:ca,0018_2
8374,ADV,-49,18,2,e0:5a:1b:15:c4:ca,0018_2
8478,ADV,-50,18,2,e0:5a:1b:15:c4:ca,0018_2
8576,ADV,-49,18,2,e0:5a:1b:15:c4:ca,0018_2
8681,ADV,-49,19,2,e0:5a:1b:15:c4:ca,0019_2
8897,ADV,-50,19,2,e0:5a:1b:15:c4:ca,0019_2
9097,ADV,-49,19,2,e0:5a:1b:15:c4:ca,0019_2
9208,ADV,-51,20,2,e0:5a:1b:15:c4:ca,0020_2
9312,ADV,-48,20,2,e0:5a:1b:15:c4:ca,0020_2
9411,ADV,-50,20,2,e0:5a:1b:15:c4:ca,0020_2
9524,ADV,-50,20,2,e0:5a:1b:15:c4:ca,0020_2
9625,ADV,-49,21,2,e0:5a:1b:15:c4:ca,0021_2
9834,ADV,-50,21,2,e0:5a:1b:15:c4:ca,0021_2
9935,ADV,-49,21,2,e0:5a:1b:15:c4:ca,0021_2
10053,ADV,-49,21,2,e0:5a:1b:15:c4:ca,0021_2
10161,ADV,-50,22,2,e0:5a:1b:15:c4:ca,0022_2
