ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_MODEC2P_1202, buf_size=512
47,ADV,-51,0,2,e0:5a:1b:15:c4:ca,0000_2
155,ADV,-47,0,2,e0:5a:1b:15:c4:ca,0000_2
256,ADV,-52,0,2,e0:5a:1b:15:c4:ca,0000_2
360,ADV,-50,0,2,e0:5a:1b:15:c4:ca,0000_2
462,ADV,-47,0,2,e0:5a:1b:15:c4:ca,0000_2
562,ADV,-54,0,2,e0:5a:1b:15:c4:ca,0000_2
670,ADV,-50,0,2,e0:5a:1b:15:c4:ca,0000_2
767,ADV,-46,0,2,e0:5a:1b:15:c4:ca,0000_2
875,ADV,-51,0,2,e0:5a:1b:15:c4:ca,0000_2
977,ADV,-51,0,2,e0:5a:1b:15:c4:ca,0000_2
1080,ADV,-46,0,2,e0:5a:1b:15:c4:ca,0000_2
1182,ADV,-50,0,2,e0:5a:1b:15:c4:ca,0000_2
1394,ADV,-51,0,2,e0:5a:1b:15:c4:ca,0000_2
1497,ADV,-46,1,2,e0:5a:1b:15:c4:ca,0001_2
1606,ADV,-53,1,2,e0:5a:1b:15:c4:ca,0001_2
1711,ADV,-50,1,2,e0:5a:1b:15:c4:ca,0001_2
1814,ADV,-45,1,2,e0:5a:1b:15:c4:ca,0001_2
1921,ADV,-51,1,2,e0:5a:1b:15:c4:ca,0001_2
2023,ADV,-50,1,2,e0:5a:1b:15:c4:ca,0001_2
2124,ADV,-46,1,2,e0:5a:1b:15:c4:ca,0001_2
2233,ADV,-53,1,2,e0:5a:1b:15:c4:ca,0001_2
2333,ADV,-51,1,2,e0:5a:1b:15:c4:ca,0001_2
2431,ADV,-47,1,2,e0:5a:1b:15:c4:ca,0001_2
2647,ADV,-54,1,2,e0:5a:1b:15:c4:ca,0001_2
2746,ADV,-51,1,2,e0:5a:1b:15:c4:ca,0001_2
2854,ADV,-46,1,2,e0:5a:1b:15:c4:ca,0001_2
2955,ADV,-51,1,2,e0:5a:1b:15:c4:ca,0001_2
3054,ADV,-52,1,2,e0:5a:1b:15:c4:ca,0001_2
3157,ADV,-46,1,2,e0:5a:1b:15:c4:ca,0001_2
3271,ADV,-53,1,2,e0:5a:1b:15:c4:ca,0001_2
3371,ADV,-51,1,2,e0:5a:1b:15:c4:ca,0001_2
3474,ADV,-47,2,2,e0:5a:1b:15:c4:ca,0002_2
3581,ADV,-52,2,2,e0:5a:1b:15:c4:ca,0002_2
3676,ADV,-50,2,2,e0:5a:1b:15:c4:ca,0002_2
3782,ADV,-46,2,2,e0:5a:1b:15:c4:ca,0002_2
4006,ADV,-51,2,2,e0:5a:1b:15:c4:ca,0002_2
4113,ADV,-50,2,2,e0:5a:1b:15:c4:ca,0002_2
4206,ADV,-46,2,2,e0:5a:1b:15:c4:ca,0002_2
4323,ADV,-51,2,2,e0:5a:1b:15:c4:ca,0002_2
4420,ADV,-50,2,2,e0:5a:1b:15:c4:ca,0002_2
4514,ADV,-47,2,2,e0:5a:1b:15:c4:ca,0002_2
4620,ADV,-52,2,2,e0:5a:1b:15:c4:ca,0002_2
4723,ADV,-51,2,2,e0:5a:1b:15:c4:ca,0002_2
4823,ADV,-46,2,2,e0:5a:1b:15:c4:ca,0002_2
5031,ADV,-52,2,2,e0:5a:1b:15:c4:ca,0002_2
5130,ADV,-47,2,2,e0:5a:1b:15:c4:ca,0002_2
5351,ADV,-50,2,2,e0:5a:1b:15:c4:ca,0002_2
5447,ADV,-50,2,2,e0:5a:1b:15:c4:ca,0002_2
5552,ADV,-47,3,2,e0:5a:1b:15:c4:ca,0003_2
5665,ADV,-51,3,2,e0:5a:1b:15:c4:ca,0003_2
5767,ADV,-50,3,2,e0:5a:1b:15:c4:ca,0003_2
5868,ADV,-46,3,2,e0:5a:1b:15:c4:ca,0003_2
5972,ADV,-51,3,2,e0:5a:1b:15:c4:ca,0003_2
6071,ADV,-50,3,2,e0:5a:1b:15:c4:ca,0003_2
6172,ADV,-46,3,2,e0:5a:1b:15:c4:ca,0003_2
6279,ADV,-51,3,2,e0:5a:1b:15:c4:ca,0003_2
6387,ADV,-51,3,2,e0:5a:1b:15:c4:ca,0003_2
6494,ADV,-50,3,2,e0:5a:1b:15:c4:ca,0003_2
6603,ADV,-49,3,2,e0:5a:1b:15:c4:ca,0003_2
6707,ADV,-51,3,2,e0:5a:1b:15:c4:ca,0003_2
6810,ADV,-50,3,2,e0:5a:1b:15:c4:ca,0003_2
6916,ADV,-46,3,2,e0:5a:1b:15:c4:ca,0003_2
7033,ADV,-51,3,2,e0:5a:1b:15:c4:ca,0003_2
7233,ADV,-47,3,2,e0:5a:1b:15:c4:ca,0003_2
7453,ADV,-51,3,2,e0:5a:1b:15:c4:ca,0003_2
7550,ADV,-50,4,2,e0:5a:1b:15:c4:ca,0004_2
7656,ADV,-46,4,2,e0:5a:1b:15:c4:ca,0004_2
7783,ADV,-51,4,2,e0:5a:1b:15:c4:ca,0004_2
7872,ADV,-50,4,2,e0:5a:1b:15:c4:ca,0004_2
7971,ADV,-46,4,2,e0:5a:1b:15:c4:ca,0004_2
8076,ADV,-51,4,2,e0:5a:1b:15:c4:ca,0004_2
8292,ADV,-50,4,2,e0:5a:1b:15:c4:ca,0004_2
8401,ADV,-46,4,2,e0:5a:1b:15:c4:ca,0004_2
8510,ADV,-54,4,2,e0:5a:1b:15:c4:ca,0004_2
8711,ADV,-46,4,2,e0:5a:1b:15:c4:ca,0004_2
8825,ADV,-50,4,2,e0:5a:1b:15:c4:ca,0004_2
8923,ADV,-50,4,2,e0:5a:1b:15:c4:ca,0004_2
9244,ADV,-51,4,2,e0:5a:1b:15:c4:ca,0004_2
9341,ADV,-51,4,2,e0:5a:1b:15:c4:ca,0004_2
9443,ADV,-46,4,2,e0:5a:1b:15:c4:ca,0004_2
9555,ADV,-50,5,2,e0:5a:1b:15:c4:ca,0005_2
9660,ADV,-50,5,2,e0:5a:1b:15:c4:ca,0005_2
9869,ADV,-50,5,2,e0:5a:1b:15:c4:ca,0005_2
9970,ADV,-50,5,2,e0:5a:1b:15:c4:ca,0005_2
10074,ADV,-46,5,2,e0:5a:1b:15:c4:ca,0005_2
10180,ADV,-50,5,2,e0:5a:1b:15:c4:ca,0005_2
10280,ADV,-50,5,2,e0:5a:1b:15:c4:ca,0005_2
10379,ADV,-46,5,2,e0:5a:1b:15:c4:ca,0005_2
10591,ADV,-50,5,2,e0:5a:1b:15:c4:ca,0005_2
10694,ADV,-50,5,2,e0:5a:1b:15:c4:ca,0005_2
10794,ADV,-46,5,2,e0:5a:1b:15:c4:ca,0005_2
10905,ADV,-51,5,2,e0:5a:1b:15:c4:ca,0005_2
11005,ADV,-49,5,2,e0:5a:1b:15:c4:ca,0005_2
11104,ADV,-46,5,2,e0:5a:1b:15:c4:ca,0005_2
11215,ADV,-50,5,2,e0:5a:1b:15:c4:ca,0005_2
11315,ADV,-52,5,2,e0:5a:1b:15:c4:ca,0005_2
11413,ADV,-46,5,2,e0:5a:1b:15:c4:ca,0005_2
11517,ADV,-51,6,2,e0:5a:1b:15:c4:ca,0006_2
11725,ADV,-45,6,2,e0:5a:1b:15:c4:ca,0006_2
11952,ADV,-52,6,2,e0:5a:1b:15:c4:ca,0006_2
12055,ADV,-50,6,2,e0:5a:1b:15:c4:ca,0006_2
12157,ADV,-46,6,2,e0:5a:1b:15:c4:ca,0006_2
12257,ADV,-52,6,2,e0:5a:1b:15:c4:ca,0006_2
12365,ADV,-49,6,2,e0:5a:1b:15:c4:ca,0006_2
12468,ADV,-45,6,2,e0:5a:1b:15:c4:ca,0006_2
12583,ADV,-51,6,2,e0:5a:1b:15:c4:ca,0006_2
12674,ADV,-49,6,2,e0:5a:1b:15:c4:ca,0006_2
12777,ADV,-46,6,2,e0:5a:1b:15:c4:ca,0006_2
12882,ADV,-51,6,2,e0:5a:1b:15:c4:ca,0006_2
13009,ADV,-51,6,2,e0:5a:1b:15:c4:ca,0006_2
13094,ADV,-49,6,2,e0:5a:1b:15:c4:ca,0006_2
13199,ADV,-46,6,2,e0:5a:1b:15:c4:ca,0006_2
13305,ADV,-51,6,2,e0:5a:1b:15:c4:ca,0006_2
13416,ADV,-49,6,2,e0:5a:1b:15:c4:ca,0006_2
13514,ADV,-46,7,2,e0:5a:1b:15:c4:ca,0007_2
13623,ADV,-51,7,2,e0:5a:1b:15:c4:ca,0007_2
