ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_MODEC2P_1202, buf_size=512
98,ADV,-50,1,1,e0:5a:1b:15:c4:ca,0001_1
201,ADV,-48,1,1,e0:5a:1b:15:c4:ca,0001_1
416,ADV,-49,1,1,e0:5a:1b:15:c4:ca,0001_1
514,ADV,-47,2,1,e0:5a:1b:15:c4:ca,0002_1
615,ADV,-47,2,1,e0:5a:1b:15:c4:ca,0002_1
728,ADV,-47,2,1,e0:5a:1b:15:c4:ca,0002_1
827,ADV,-50,2,1,e0:5a:1b:15:c4:ca,0002_1
928,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
1028,ADV,-45,3,1,e0:5a:1b:15:c4:ca,0003_1
1136,ADV,-50,3,1,e0:5a:1b:15:c4:ca,0003_1
1343,ADV,-46,3,1,e0:5a:1b:15:c4:ca,0003_1
1451,ADV,-49,3,1,e0:5a:1b:15:c4:ca,0003_1
1555,ADV,-49,4,1,e0:5a:1b:15:c4:ca,0004_1
1661,ADV,-47,4,1,e0:5a:1b:15:c4:ca,0004_1
1886,ADV,-50,4,1,e0:5a:1b:15:c4:ca,0004_1
1990,ADV,-48,5,1,e0:5a:1b:15:c4:ca,0005_1
2093,ADV,-47,5,1,e0:5a:1b:15:c4:ca,0005_1
2195,ADV,-51,5,1,e0:5a:1b:15:c4:ca,0005_1
2297,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
2396,ADV,-47,5,1,e0:5a:1b:15:c4:ca,0005_1
2506,ADV,-51,6,1,e0:5a:1b:15:c4:ca,0006_1
2608,ADV,-48,6,1,e0:5a:1b:15:c4:ca,0006_1
2710,ADV,-47,6,1,e0:5a:1b:15:c4:ca,0006_1
2933,ADV,-50,6,1,e0:5a:1b:15:c4:ca,0006_1
3033,ADV,-49,7,1,e0:5a:1b:15:c4:ca,0007_1
3133,ADV,-47,7,1,e0:5a:1b:15:c4:ca,0007_1
3245,ADV,-51,7,1,e0:5a:1b:15:c4:ca,0007_1
3452,ADV,-104,7,1,e0:5a:1b:15:c4:ca,0007_1
3555,ADV,-51,8,1,e0:5a:1b:15:c4:ca,0008_1
3658,ADV,-49,8,1,e0:5a:1b:15:c4:ca,0008_1
3763,ADV,-46,8,1,e0:5a:1b:15:c4:ca,0008_1
3973,ADV,-51,9,1,e0:5a:1b:15:c4:ca,0009_1
4072,ADV,-48,9,1,e0:5a:1b:15:c4:ca,0009_1
4175,ADV,-47,9,1,e0:5a:1b:15:c4:ca,0009_1
4284,ADV,-50,9,1,e0:5a:1b:15:c4:ca,0009_1
4393,ADV,-48,9,1,e0:5a:1b:15:c4:ca,0009_1
4494,ADV,-47,10,1,e0:5a:1b:15:c4:ca,0010_1
4616,ADV,-51,10,1,e0:5a:1b:15:c4:ca,0010_1
4716,ADV,-48,10,1,e0:5a:1b:15:c4:ca,0010_1
5025,ADV,-50,11,1,e0:5a:1b:15:c4:ca,0011_1
5132,ADV,-49,11,1,e0:5a:1b:15:c4:ca,0011_1
5233,ADV,-46,11,1,e0:5a:1b:15:c4:ca,0011_1
5345,ADV,-51,11,1,e0:5a:1b:15:c4:ca,0011_1
5564,ADV,-47,12,1,e0:5a:1b:15:c4:ca,0012_1
5771,ADV,-50,12,1,e0:5a:1b:15:c4:ca,0012_1
5891,ADV,-49,12,1,e0:5a:1b:15:c4:ca,0012_1
5978,ADV,-47,13,1,e0:5a:1b:15:c4:ca,0013_1
6090,ADV,-49,13,1,e0:5a:1b:15:c4:ca,0013_1
6189,ADV,-49,13,1,e0:5a:1b:15:c4:ca,0013_1
6304,ADV,-47,13,1,e0:5a:1b:15:c4:ca,0013_1
6409,ADV,-51,13,1,e0:5a:1b:15:c4:ca,0013_1
6512,ADV,-47,14,1,e0:5a:1b:15:c4:ca,0014_1
6729,ADV,-47,14,1,e0:5a:1b:15:c4:ca,0014_1
6832,ADV,-51,14,1,e0:5a:1b:15:c4:ca,0014_1
6940,ADV,-49,14,1,e0:5a:1b:15:c4:ca,0014_1
7033,ADV,-47,15,1,e0:5a:1b:15:c4:ca,0015_1
7149,ADV,-50,15,1,e0:5a:1b:15:c4:ca,0015_1
7249,ADV,-49,15,1,e0:5a:1b:15:c4:ca,0015_1
7344,ADV,-47,15,1,e0:5a:1b:15:c4:ca,0015_1
7465,ADV,-51,16,1,e0:5a:1b:15:c4:ca,0016_1
7562,ADV,-48,16,1,e0:5a:1b:15:c4:ca,0016_1
7670,ADV,-49,16,1,e0:5a:1b:15:c4:ca,0016_1
7780,ADV,-47,16,1,e0:5a:1b:15:c4:ca,0016_1
7891,ADV,-50,16,1,e0:5a:1b:15:c4:ca,0016_1
7985,ADV,-49,17,1,e0:5a:1b:15:c4:ca,0017_1
8088,ADV,-46,17,1,e0:5a:1b:15:c4:ca,0017_1
8196,ADV,-50,17,1,e0:5a:1b:15:c4:ca,0017_1
8302,ADV,-48,17,1,e0:5a:1b:15:c4:ca,0017_1
8515,ADV,-50,18,1,e0:5a:1b:15:c4:ca,0018_1
8611,ADV,-49,18,1,e0:5a:1b:15:c4:ca,0018_1
8722,ADV,-48,18,1,e0:5a:1b:15:c4:ca,0018_1
8932,ADV,-50,18,1,e0:5a:1b:15:c4:ca,0018_1
9041,ADV,-49,19,1,e0:5a:1b:15:c4:ca,0019_1
9143,ADV,-47,19,1,e0:5a:1b:15:c4:ca,0019_1
9265,ADV,-50,19,1,e0:5a:1b:15:c4:ca,0019_1
9366,ADV,-48,19,1,e0:5a:1b:15:c4:ca,0019_1
9570,ADV,-47,20,1,e0:5a:1b:15:c4:ca,0020_1
9675,ADV,-51,20,1,e0:5a:1b:15:c4:ca,0020_1
9789,ADV,-48,20,1,e0:5a:1b:15:c4:ca,0020_1
9884,ADV,-47,20,1,e0:5a:1b:15:c4:ca,0020_1
9994,ADV,-50,21,1,e0:5a:1b:15:c4:ca,0021_1
10102,ADV,-49,21,1,e0:5a:1b:15:c4:ca,0021_1
10200,ADV,-46,21,1,e0:5a:1b:15:c4:ca,0021_1
10305,ADV,-51,21,1,e0:5a:1b:15:c4:ca,0021_1
10414,ADV,-50,21,1,e0:5a:1b:15:c4:ca,0021_1
10516,ADV,-47,22,1,e0:5a:1b:15:c4:ca,0022_1
10832,ADV,-48,22,1,e0:5a:1b:15:c4:ca,0022_1
10931,ADV,-47,22,1,e0:5a:1b:15:c4:ca,0022_1
11039,ADV,-50,23,1,e0:5a:1b:15:c4:ca,0023_1
11141,ADV,-48,23,1,e0:5a:1b:15:c4:ca,0023_1
11247,ADV,-47,23,1,e0:5a:1b:15:c4:ca,0023_1
11355,ADV,-50,23,1,e0:5a:1b:15:c4:ca,0023_1
11561,ADV,-47,24,1,e0:5a:1b:15:c4:ca,0024_1
11675,ADV,-47,24,1,e0:5a:1b:15:c4:ca,0024_1
11783,ADV,-51,24,1,e0:5a:1b:15:c4:ca,0024_1
11889,ADV,-48,24,1,e0:5a:1b:15:c4:ca,0024_1
11993,ADV,-47,25,1,e0:5a:1b:15:c4:ca,0025_1
12106,ADV,-51,25,1,e0:5a:1b:15:c4:ca,0025_1
12208,ADV,-48,25,1,e0:5a:1b:15:c4:ca,0025_1
12310,ADV,-48,25,1,e0:5a:1b:15:c4:ca,0025_1
12416,ADV,-51,25,1,e0:5a:1b:15:c4:ca,0025_1
12523,ADV,-50,26,1,e0:5a:1b:15:c4:ca,0026_1
12624,ADV,-49,26,1,e0:5a:1b:15:c4:ca,0026_1
12724,ADV,-47,26,1,e0:5a:1b:15:c4:ca,0026_1
12836,ADV,-50,26,1,e0:5a:1b:15:c4:ca,0026_1
12941,ADV,-49,26,1,e0:5a:1b:15:c4:ca,0026_1
13045,ADV,-48,27,1,e0:5a:1b:15:c4:ca,0027_1
13156,ADV,-50,27,1,e0:5a:1b:15:c4:ca,0027_1
13266,ADV,-49,27,1,e0:5a:1b:15:c4:ca,0027_1
13366,ADV,-47,27,1,e0:5a:1b:15:c4:ca,0027_1
13581,ADV,-49,28,1,e0:5a:1b:15:c4:ca,0028_1
13677,ADV,-48,28,1,e0:5a:1b:15:c4:ca,0028_1
13895,ADV,-51,28,1,e0:5a:1b:15:c4:ca,0028_1
14004,ADV,-50,29,1,e0:5a:1b:15:c4:ca,0029_1
14103,ADV,-48,29,1,e0:5a:1b:15:c4:ca,0029_1
14212,ADV,-49,29,1,e0:5a:1b:15:c4:ca,0029_1
14313,ADV,-49,29,1,e0:5a:1b:15:c4:ca,0029_1
14424,ADV,-51,29,1,e0:5a:1b:15:c4:ca,0029_1
14527,ADV,-49,30,1,e0:5a:1b:15:c4:ca,0030_1
14634,ADV,-50,30,1,e0:5a:1b:15:c4:ca,0030_1
14735,ADV,-50,30,1,e0:5a:1b:15:c4:ca,0030_1
14839,ADV,-48,30,1,e0:5a:1b:15:c4:ca,0030_1
14952,ADV,-51,30,1,e0:5a:1b:15:c4:ca,0030_1
15050,ADV,-49,31,1,e0:5a:1b:15:c4:ca,0031_1
15157,ADV,-48,31,1,e0:5a:1b:15:c4:ca,0031_1
15265,ADV,-51,31,1,e0:5a:1b:15:c4:ca,0031_1
15374,ADV,-51,31,1,e0:5a:1b:15:c4:ca,0031_1
15481,ADV,-48,32,1,e0:5a:1b:15:c4:ca,0032_1
15581,ADV,-48,32,1,e0:5a:1b:15:c4:ca,0032_1
15692,ADV,-51,32,1,e0:5a:1b:15:c4:ca,0032_1
15798,ADV,-48,32,1,e0:5a:1b:15:c4:ca,0032_1
15916,ADV,-47,32,1,e0:5a:1b:15:c4:ca,0032_1
16116,ADV,-55,33,1,e0:5a:1b:15:c4:ca,0033_1
16321,ADV,-49,33,1,e0:5a:1b:15:c4:ca,0033_1
16431,ADV,-51,33,1,e0:5a:1b:15:c4:ca,0033_1
16538,ADV,-52,34,1,e0:5a:1b:15:c4:ca,0034_1
16639,ADV,-48,34,1,e0:5a:1b:15:c4:ca,0034_1
16745,ADV,-50,34,1,e0:5a:1b:15:c4:ca,0034_1
16849,ADV,-50,34,1,e0:5a:1b:15:c4:ca,0034_1
16950,ADV,-48,34,1,e0:5a:1b:15:c4:ca,0034_1
17056,ADV,-52,35,1,e0:5a:1b:15:c4:ca,0035_1
17161,ADV,-53,35,1,e0:5a:1b:15:c4:ca,0035_1
17374,ADV,-49,35,1,e0:5a:1b:15:c4:ca,0035_1
17480,ADV,-49,36,1,e0:5a:1b:15:c4:ca,0036_1
17587,ADV,-55,36,1,e0:5a:1b:15:c4:ca,0036_1
17692,ADV,-49,36,1,e0:5a:1b:15:c4:ca,0036_1
17799,ADV,-49,36,1,e0:5a:1b:15:c4:ca,0036_1
17898,ADV,-55,36,1,e0:5a:1b:15:c4:ca,0036_1
18006,ADV,-49,37,1,e0:5a:1b:15:c4:ca,0037_1
