ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_MODEC2P_1202, buf_size=512
25,ADV,-51,0,2,e0:5a:1b:15:c4:ca,0000_2
131,ADV,-49,0,2,e0:5a:1b:15:c4:ca,0000_2
334,ADV,-51,0,2,e0:5a:1b:15:c4:ca,0000_2
435,ADV,-49,0,2,e0:5a:1b:15:c4:ca,0000_2
544,ADV,-49,0,2,e0:5a:1b:15:c4:ca,0000_2
760,ADV,-50,0,2,e0:5a:1b:15:c4:ca,0000_2
855,ADV,-49,0,2,e0:5a:1b:15:c4:ca,0000_2
963,ADV,-49,0,2,e0:5a:1b:15:c4:ca,0000_2
1076,ADV,-51,1,2,e0:5a:1b:15:c4:ca,0001_2
1190,ADV,-49,1,2,e0:5a:1b:15:c4:ca,0001_2
1289,ADV,-50,1,2,e0:5a:1b:15:c4:ca,0001_2
1391,ADV,-50,1,2,e0:5a:1b:15:c4:ca,0001_2
1493,ADV,-50,1,2,e0:5a:1b:15:c4:ca,0001_2
1601,ADV,-48,1,2,e0:5a:1b:15:c4:ca,0001_2
1704,ADV,-50,1,2,e0:5a:1b:15:c4:ca,0001_2
1807,ADV,-51,1,2,e0:5a:1b:15:c4:ca,0001_2
1908,ADV,-48,1,2,e0:5a:1b:15:c4:ca,0001_2
2016,ADV,-50,1,2,e0:5a:1b:15:c4:ca,0001_2
2439,ADV,-51,1,2,e0:5a:1b:15:c4:ca,0001_2
2560,ADV,-51,1,2,e0:5a:1b:15:c4:ca,0001_2
2655,ADV,-48,1,2,e0:5a:1b:15:c4:ca,0001_2
2765,ADV,-49,1,2,e0:5a:1b:15:c4:ca,0001_2
2967,ADV,-48,1,2,e0:5a:1b:15:c4:ca,0001_2
3071,ADV,-49,2,2,e0:5a:1b:15:c4:ca,0002_2
3181,ADV,-51,2,2,e0:5a:1b:15:c4:ca,0002_2
3285,ADV,-48,2,2,e0:5a:1b:15:c4:ca,0002_2
3395,ADV,-49,2,2,e0:5a:1b:15:c4:ca,0002_2
3607,ADV,-51,2,2,e0:5a:1b:15:c4:ca,0002_2
3701,ADV,-48,2,2,e0:5a:1b:15:c4:ca,0002_2
3804,ADV,-50,2,2,e0:5a:1b:15:c4:ca,0002_2
3912,ADV,-51,2,2,e0:5a:1b:15:c4:ca,0002_2
4016,ADV,-49,2,2,e0:5a:1b:15:c4:ca,0002_2
4119,ADV,-49,2,2,e0:5a:1b:15:c4:ca,0002_2
4234,ADV,-50,2,2,e0:5a:1b:15:c4:ca,0002_2
4328,ADV,-50,2,2,e0:5a:1b:15:c4:ca,0002_2
4431,ADV,-49,2,2,e0:5a:1b:15:c4:ca,0002_2
4545,ADV,-50,2,2,e0:5a:1b:15:c4:ca,0002_2
4751,ADV,-49,2,2,e0:5a:1b:15:c4:ca,0002_2
4858,ADV,-51,2,2,e0:5a:1b:15:c4:ca,0002_2
4971,ADV,-50,2,2,e0:5a:1b:15:c4:ca,0002_2
5078,ADV,-50,3,2,e0:5a:1b:15:c4:ca,0003_2
5289,ADV,-51,3,2,e0:5a:1b:15:c4:ca,0003_2
5506,ADV,-48,3,2,e0:5a:1b:15:c4:ca,0003_2
5707,ADV,-50,3,2,e0:5a:1b:15:c4:ca,0003_2
5806,ADV,-48,3,2,e0:5a:1b:15:c4:ca,0003_2
5907,ADV,-50,3,2,e0:5a:1b:15:c4:ca,0003_2
6020,ADV,-50,3,2,e0:5a:1b:15:c4:ca,0003_2
6120,ADV,-49,3,2,e0:5a:1b:15:c4:ca,0003_2
6218,ADV,-49,3,2,e0:5a:1b:15:c4:ca,0003_2
6328,ADV,-51,3,2,e0:5a:1b:15:c4:ca,0003_2
6427,ADV,-50,3,2,e0:5a:1b:15:c4:ca,0003_2
6529,ADV,-49,3,2,e0:5a:1b:15:c4:ca,0003_2
6640,ADV,-51,3,2,e0:5a:1b:15:c4:ca,0003_2
6745,ADV,-48,3,2,e0:5a:1b:15:c4:ca,0003_2
6839,ADV,-49,3,2,e0:5a:1b:15:c4:ca,0003_2
7057,ADV,-51,3,2,e0:5a:1b:15:c4:ca,0003_2
7170,ADV,-48,4,2,e0:5a:1b:15:c4:ca,0004_2
7261,ADV,-49,4,2,e0:5a:1b:15:c4:ca,0004_2
7374,ADV,-50,4,2,e0:5a:1b:15:c4:ca,0004_2
7578,ADV,-49,4,2,e0:5a:1b:15:c4:ca,0004_2
7684,ADV,-50,4,2,e0:5a:1b:15:c4:ca,0004_2
7790,ADV,-49,4,2,e0:5a:1b:15:c4:ca,0004_2
7895,ADV,-50,4,2,e0:5a:1b:15:c4:ca,0004_2
8105,ADV,-51,4,2,e0:5a:1b:15:c4:ca,0004_2
8209,ADV,-50,4,2,e0:5a:1b:15:c4:ca,0004_2
8314,ADV,-50,4,2,e0:5a:1b:15:c4:ca,0004_2
8417,ADV,-50,4,2,e0:5a:1b:15:c4:ca,0004_2
8516,ADV,-49,4,2,e0:5a:1b:15:c4:ca,0004_2
8623,ADV,-49,4,2,e0:5a:1b:15:c4:ca,0004_2
8730,ADV,-50,4,2,e0:5a:1b:15:c4:ca,0004_2
8830,ADV,-48,4,2,e0:5a:1b:15:c4:ca,0004_2
8935,ADV,-49,4,2,e0:5a:1b:15:c4:ca,0004_2
9152,ADV,-51,5,2,e0:5a:1b:15:c4:ca,0005_2
9267,ADV,-50,5,2,e0:5a:1b:15:c4:ca,0005_2
9364,ADV,-49,5,2,e0:5a:1b:15:c4:ca,0005_2
9471,ADV,-50,5,2,e0:5a:1b:15:c4:ca,0005_2
9576,ADV,-49,5,2,e0:5a:1b:15:c4:ca,0005_2
9678,ADV,-49,5,2,e0:5a:1b:15:c4:ca,0005_2
9786,ADV,-50,5,2,e0:5a:1b:15:c4:ca,0005_2
9887,ADV,-49,5,2,e0:5a:1b:15:c4:ca,0005_2
9983,ADV,-49,5,2,e0:5a:1b:15:c4:ca,0005_2
10088,ADV,-51,5,2,e0:5a:1b:15:c4:ca,0005_2
10187,ADV,-49,5,2,e0:5a:1b:15:c4:ca,0005_2
10292,ADV,-49,5,2,e0:5a:1b:15:c4:ca,0005_2
10402,ADV,-49,5,2,e0:5a:1b:15:c4:ca,0005_2
10520,ADV,-52,5,2,e0:5a:1b:15:c4:ca,0005_2
10619,ADV,-49,5,2,e0:5a:1b:15:c4:ca,0005_2
10719,ADV,-50,5,2,e0:5a:1b:15:c4:ca,0005_2
10826,ADV,-51,5,2,e0:5a:1b:15:c4:ca,0005_2
10936,ADV,-48,5,2,e0:5a:1b:15:c4:ca,0005_2
11045,ADV,-49,5,2,e0:5a:1b:15:c4:ca,0005_2
11168,ADV,-51,6,2,e0:5a:1b:15:c4:ca,0006_2
11263,ADV,-53,6,2,e0:5a:1b:15:c4:ca,0006_2
11363,ADV,-49,6,2,e0:5a:1b:15:c4:ca,0006_2
11577,ADV,-51,6,2,e0:5a:1b:15:c4:ca,0006_2
11680,ADV,-49,6,2,e0:5a:1b:15:c4:ca,0006_2
11895,ADV,-51,6,2,e0:5a:1b:15:c4:ca,0006_2
12103,ADV,-50,6,2,e0:5a:1b:15:c4:ca,0006_2
12210,ADV,-49,6,2,e0:5a:1b:15:c4:ca,0006_2
12327,ADV,-50,6,2,e0:5a:1b:15:c4:ca,0006_2
12426,ADV,-48,6,2,e0:5a:1b:15:c4:ca,0006_2
12535,ADV,-50,6,2,e0:5a:1b:15:c4:ca,0006_2
12645,ADV,-50,6,2,e0:5a:1b:15:c4:ca,0006_2
12753,ADV,-50,6,2,e0:5a:1b:15:c4:ca,0006_2
12852,ADV,-49,6,2,e0:5a:1b:15:c4:ca,0006_2
12953,ADV,-51,6,2,e0:5a:1b:15:c4:ca,0006_2
13058,ADV,-50,6,2,e0:5a:1b:15:c4:ca,0006_2
13180,ADV,-49,7,2,e0:5a:1b:15:c4:ca,0007_2
13267,ADV,-49,7,2,e0:5a:1b:15:c4:ca,0007_2
13371,ADV,-51,7,2,e0:5a:1b:15:c4:ca,0007_2
13479,ADV,-48,7,2,e0:5a:1b:15:c4:ca,0007_2
13582,ADV,-49,7,2,e0:5a:1b:15:c4:ca,0007_2
13685,ADV,-50,7,2,e0:5a:1b:15:c4:ca,0007_2
13786,ADV,-48,7,2,e0:5a:1b:15:c4:ca,0007_2
13888,ADV,-49,7,2,e0:5a:1b:15:c4:ca,0007_2
14106,ADV,-50,7,2,e0:5a:1b:15:c4:ca,0007_2
14210,ADV,-48,7,2,e0:5a:1b:15:c4:ca,0007_2
14318,ADV,-50,7,2,e0:5a:1b:15:c4:ca,0007_2
14421,ADV,-51,7,2,e0:5a:1b:15:c4:ca,0007_2
14522,ADV,-48,7,2,e0:5a:1b:15:c4:ca,0007_2
14629,ADV,-49,7,2,e0:5a:1b:15:c4:ca,0007_2
14741,ADV,-50,7,2,e0:5a:1b:15:c4:ca,0007_2
14845,ADV,-48,7,2,e0:5a:1b:15:c4:ca,0007_2
14952,ADV,-48,7,2,e0:5a:1b:15:c4:ca,0007_2
15054,ADV,-50,7,2,e0:5a:1b:15:c4:ca,0007_2
15159,ADV,-50,8,2,e0:5a:1b:15:c4:ca,0008_2
15263,ADV,-48,8,2,e0:5a:1b:15:c4:ca,0008_2
15363,ADV,-49,8,2,e0:5a:1b:15:c4:ca,0008_2
15470,ADV,-50,8,2,e0:5a:1b:15:c4:ca,0008_2
15683,ADV,-49,8,2,e0:5a:1b:15:c4:ca,0008_2
15795,ADV,-50,8,2,e0:5a:1b:15:c4:ca,0008_2
15895,ADV,-51,8,2,e0:5a:1b:15:c4:ca,0008_2
16119,ADV,-49,8,2,e0:5a:1b:15:c4:ca,0008_2
16211,ADV,-51,8,2,e0:5a:1b:15:c4:ca,0008_2
16312,ADV,-49,8,2,e0:5a:1b:15:c4:ca,0008_2
16413,ADV,-49,8,2,e0:5a:1b:15:c4:ca,0008_2
16520,ADV,-51,8,2,e0:5a:1b:15:c4:ca,0008_2
16624,ADV,-49,8,2,e0:5a:1b:15:c4:ca,0008_2
16727,ADV,-49,8,2,e0:5a:1b:15:c4:ca,0008_2
16843,ADV,-50,8,2,e0:5a:1b:15:c4:ca,0008_2
16945,ADV,-48,8,2,e0:5a:1b:15:c4:ca,0008_2
17054,ADV,-48,8,2,e0:5a:1b:15:c4:ca,0008_2
17152,ADV,-49,9,2,e0:5a:1b:15:c4:ca,0009_2
17260,ADV,-51,9,2,e0:5a:1b:15:c4:ca,0009_2
17359,ADV,-49,9,2,e0:5a:1b:15:c4:ca,0009_2
17468,ADV,-49,9,2,e0:5a:1b:15:c4:ca,0009_2
17574,ADV,-51,9,2,e0:5a:1b:15:c4:ca,0009_2
17679,ADV,-50,9,2,e0:5a:1b:15:c4:ca,0009_2
17787,ADV,-50,9,2,e0:5a:1b:15:c4:ca,0009_2
17882,ADV,-51,9,2,e0:5a:1b:15:c4:ca,0009_2
17989,ADV,-50,9,2,e0:5a:1b:15:c4:ca,0009_2
18088,ADV,-48,9,2,e0:5a:1b:15:c4:ca,0009_2
18195,ADV,-50,9,2,e0:5a:1b:15:c4:ca,0009_2
18400,ADV,-49,9,2,e0:5a:1b:15:c4:ca,0009_2
18504,ADV,-49,9,2,e0:5a:1b:15:c4:ca,0009_2
18615,ADV,-50,9,2,e0:5a:1b:15:c4:ca,0009_2
18718,ADV,-50,9,2,e0:5a:1b:15:c4:ca,0009_2
18826,ADV,-51,9,2,e0:5a:1b:15:c4:ca,0009_2
18945,ADV,-53,9,2,e0:5a:1b:15:c4:ca,0009_2
19041,ADV,-50,9,2,e0:5a:1b:15:c4:ca,0009_2
19143,ADV,-49,10,2,e0:5a:1b:15:c4:ca,0010_2
19356,ADV,-51,10,2,e0:5a:1b:15:c4:ca,0010_2
19452,ADV,-50,10,2,e0:5a:1b:15:c4:ca,0010_2
19559,ADV,-49,10,2,e0:5a:1b:15:c4:ca,0010_2
19695,ADV,-50,10,2,e0:5a:1b:15:c4:ca,0010_2
19877,ADV,-49,10,2,e0:5a:1b:15:c4:ca,0010_2
19985,ADV,-50,10,2,e0:5a:1b:15:c4:ca,0010_2
20091,ADV,-49,10,2,e0:5a:1b:15:c4:ca,0010_2
20194,ADV,-49,10,2,e0:5a:1b:15:c4:ca,0010_2
20300,ADV,-51,10,2,e0:5a:1b:15:c4:ca,0010_2
20405,ADV,-50,10,2,e0:5a:1b:15:c4:ca,0010_2
20509,ADV,-48,10,2,e0:5a:1b:15:c4:ca,0010_2
20614,ADV,-51,10,2,e0:5a:1b:15:c4:ca,0010_2
20745,ADV,-50,10,2,e0:5a:1b:15:c4:ca,0010_2
20845,ADV,-50,10,2,e0:5a:1b:15:c4:ca,0010_2
20932,ADV,-49,10,2,e0:5a:1b:15:c4:ca,0010_2
21045,ADV,-50,10,2,e0:5a:1b:15:c4:ca,0010_2
21256,ADV,-48,11,2,e0:5a:1b:15:c4:ca,0011_2
21360,ADV,-49,11,2,e0:5a:1b:15:c4:ca,0011_2
21466,ADV,-51,11,2,e0:5a:1b:15:c4:ca,0011_2
21572,ADV,-48,11,2,e0:5a:1b:15:c4:ca,0011_2
21694,ADV,-49,11,2,e0:5a:1b:15:c4:ca,0011_2
21780,ADV,-51,11,2,e0:5a:1b:15:c4:ca,0011_2
21889,ADV,-48,11,2,e0:5a:1b:15:c4:ca,0011_2
21987,ADV,-49,11,2,e0:5a:1b:15:c4:ca,0011_2
22205,ADV,-50,11,2,e0:5a:1b:15:c4:ca,0011_2
22311,ADV,-48,11,2,e0:5a:1b:15:c4:ca,0011_2
22418,ADV,-49,11,2,e0:5a:1b:15:c4:ca,0011_2
22526,ADV,-51,11,2,e0:5a:1b:15:c4:ca,0011_2
22640,ADV,-50,11,2,e0:5a:1b:15:c4:ca,0011_2
22734,ADV,-49,11,2,e0:5a:1b:15:c4:ca,0011_2
22841,ADV,-51,11,2,e0:5a:1b:15:c4:ca,0011_2
22945,ADV,-50,11,2,e0:5a:1b:15:c4:ca,0011_2
23045,ADV,-49,11,2,e0:5a:1b:15:c4:ca,0011_2
23281,ADV,-50,12,2,e0:5a:1b:15:c4:ca,0012_2
23361,ADV,-48,12,2,e0:5a:1b:15:c4:ca,0012_2
23467,ADV,-51,12,2,e0:5a:1b:15:c4:ca,0012_2
23578,ADV,-51,12,2,e0:5a:1b:15:c4:ca,0012_2
23682,ADV,-48,12,2,e0:5a:1b:15:c4:ca,0012_2
23791,ADV,-49,12,2,e0:5a:1b:15:c4:ca,0012_2
23895,ADV,-50,12,2,e0:5a:1b:15:c4:ca,0012_2
24103,ADV,-50,12,2,e0:5a:1b:15:c4:ca,0012_2
24217,ADV,-49,12,2,e0:5a:1b:15:c4:ca,0012_2
24315,ADV,-51,12,2,e0:5a:1b:15:c4:ca,0012_2
24419,ADV,-49,12,2,e0:5a:1b:15:c4:ca,0012_2
24522,ADV,-49,12,2,e0:5a:1b:15:c4:ca,0012_2
24645,ADV,-51,12,2,e0:5a:1b:15:c4:ca,0012_2
24740,ADV,-50,12,2,e0:5a:1b:15:c4:ca,0012_2
25050,ADV,-50,12,2,e0:5a:1b:15:c4:ca,0012_2
25155,ADV,-50,13,2,e0:5a:1b:15:c4:ca,0013_2
25252,ADV,-50,13,2,e0:5a:1b:15:c4:ca,0013_2
25358,ADV,-50,13,2,e0:5a:1b:15:c4:ca,0013_2
