ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_MODEC2P_1202, buf_size=512
31,ADV,-50,1,1,e0:5a:1b:15:c4:ca,0001_1
135,ADV,-50,1,1,e0:5a:1b:15:c4:ca,0001_1
239,ADV,-49,1,1,e0:5a:1b:15:c4:ca,0001_1
345,ADV,-49,1,1,e0:5a:1b:15:c4:ca,0001_1
453,ADV,-50,1,1,e0:5a:1b:15:c4:ca,0001_1
550,ADV,-48,1,1,e0:5a:1b:15:c4:ca,0001_1
649,ADV,-49,1,1,e0:5a:1b:15:c4:ca,0001_1
773,ADV,-50,1,1,e0:5a:1b:15:c4:ca,0001_1
861,ADV,-48,1,1,e0:5a:1b:15:c4:ca,0001_1
962,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
1067,ADV,-50,2,1,e0:5a:1b:15:c4:ca,0002_1
1172,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
1269,ADV,-48,2,1,e0:5a:1b:15:c4:ca,0002_1
1473,ADV,-50,2,1,e0:5a:1b:15:c4:ca,0002_1
1579,ADV,-48,2,1,e0:5a:1b:15:c4:ca,0002_1
1797,ADV,-51,2,1,e0:5a:1b:15:c4:ca,0002_1
1890,ADV,-51,2,1,e0:5a:1b:15:c4:ca,0002_1
1990,ADV,-49,3,1,e0:5a:1b:15:c4:ca,0003_1
2102,ADV,-51,3,1,e0:5a:1b:15:c4:ca,0003_1
2211,ADV,-50,3,1,e0:5a:1b:15:c4:ca,0003_1
2312,ADV,-101,3,1,e0:5a:1b:15:c4:ca,0003_1
2426,ADV,-50,3,1,e0:5a:1b:15:c4:ca,0003_1
2530,ADV,-49,3,1,e0:5a:1b:15:c4:ca,0003_1
2630,ADV,-49,3,1,e0:5a:1b:15:c4:ca,0003_1
2845,ADV,-50,3,1,e0:5a:1b:15:c4:ca,0003_1
2948,ADV,-50,4,1,e0:5a:1b:15:c4:ca,0004_1
3045,ADV,-50,4,1,e0:5a:1b:15:c4:ca,0004_1
3155,ADV,-51,4,1,e0:5a:1b:15:c4:ca,0004_1
3355,ADV,-49,4,1,e0:5a:1b:15:c4:ca,0004_1
3462,ADV,-50,4,1,e0:5a:1b:15:c4:ca,0004_1
3563,ADV,-48,4,1,e0:5a:1b:15:c4:ca,0004_1
3665,ADV,-49,4,1,e0:5a:1b:15:c4:ca,0004_1
3781,ADV,-50,4,1,e0:5a:1b:15:c4:ca,0004_1
3890,ADV,-50,4,1,e0:5a:1b:15:c4:ca,0004_1
3997,ADV,-48,5,1,e0:5a:1b:15:c4:ca,0005_1
4095,ADV,-50,5,1,e0:5a:1b:15:c4:ca,0005_1
4202,ADV,-50,5,1,e0:5a:1b:15:c4:ca,0005_1
4304,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
4408,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
4522,ADV,-50,5,1,e0:5a:1b:15:c4:ca,0005_1
4628,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
4727,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
4931,ADV,-48,6,1,e0:5a:1b:15:c4:ca,0006_1
5039,ADV,-49,6,1,e0:5a:1b:15:c4:ca,0006_1
5143,ADV,-49,6,1,e0:5a:1b:15:c4:ca,0006_1
5262,ADV,-50,6,1,e0:5a:1b:15:c4:ca,0006_1
5359,ADV,-51,6,1,e0:5a:1b:15:c4:ca,0006_1
5463,ADV,-49,6,1,e0:5a:1b:15:c4:ca,0006_1
5572,ADV,-50,6,1,e0:5a:1b:15:c4:ca,0006_1
5674,ADV,-49,6,1,e0:5a:1b:15:c4:ca,0006_1
5781,ADV,-49,6,1,e0:5a:1b:15:c4:ca,0006_1
5889,ADV,-50,6,1,e0:5a:1b:15:c4:ca,0006_1
5998,ADV,-50,7,1,e0:5a:1b:15:c4:ca,0007_1
6213,ADV,-48,7,1,e0:5a:1b:15:c4:ca,0007_1
6319,ADV,-51,7,1,e0:5a:1b:15:c4:ca,0007_1
6424,ADV,-48,7,1,e0:5a:1b:15:c4:ca,0007_1
6528,ADV,-49,7,1,e0:5a:1b:15:c4:ca,0007_1
6628,ADV,-51,7,1,e0:5a:1b:15:c4:ca,0007_1
6731,ADV,-50,7,1,e0:5a:1b:15:c4:ca,0007_1
6845,ADV,-48,7,1,e0:5a:1b:15:c4:ca,0007_1
6945,ADV,-50,8,1,e0:5a:1b:15:c4:ca,0008_1
7060,ADV,-50,8,1,e0:5a:1b:15:c4:ca,0008_1
7262,ADV,-48,8,1,e0:5a:1b:15:c4:ca,0008_1
7365,ADV,-50,8,1,e0:5a:1b:15:c4:ca,0008_1
7481,ADV,-47,8,1,e0:5a:1b:15:c4:ca,0008_1
7577,ADV,-49,8,1,e0:5a:1b:15:c4:ca,0008_1
7801,ADV,-50,8,1,e0:5a:1b:15:c4:ca,0008_1
7925,ADV,-48,8,1,e0:5a:1b:15:c4:ca,0008_1
8012,ADV,-49,9,1,e0:5a:1b:15:c4:ca,0009_1
8126,ADV,-50,9,1,e0:5a:1b:15:c4:ca,0009_1
8221,ADV,-50,9,1,e0:5a:1b:15:c4:ca,0009_1
8329,ADV,-50,9,1,e0:5a:1b:15:c4:ca,0009_1
8647,ADV,-49,9,1,e0:5a:1b:15:c4:ca,0009_1
8753,ADV,-48,9,1,e0:5a:1b:15:c4:ca,0009_1
8859,ADV,-51,9,1,e0:5a:1b:15:c4:ca,0009_1
8964,ADV,-49,10,1,e0:5a:1b:15:c4:ca,0010_1
9071,ADV,-50,10,1,e0:5a:1b:15:c4:ca,0010_1
9176,ADV,-50,10,1,e0:5a:1b:15:c4:ca,0010_1
9274,ADV,-48,10,1,e0:5a:1b:15:c4:ca,0010_1
9381,ADV,-48,10,1,e0:5a:1b:15:c4:ca,0010_1
9488,ADV,-48,10,1,e0:5a:1b:15:c4:ca,0010_1
9603,ADV,-51,10,1,e0:5a:1b:15:c4:ca,0010_1
9798,ADV,-48,10,1,e0:5a:1b:15:c4:ca,0010_1
9906,ADV,-51,11,1,e0:5a:1b:15:c4:ca,0011_1
10006,ADV,-49,11,1,e0:5a:1b:15:c4:ca,0011_1
10112,ADV,-48,11,1,e0:5a:1b:15:c4:ca,0011_1
10216,ADV,-51,11,1,e0:5a:1b:15:c4:ca,0011_1
10319,ADV,-50,11,1,e0:5a:1b:15:c4:ca,0011_1
10424,ADV,-49,11,1,e0:5a:1b:15:c4:ca,0011_1
10642,ADV,-50,11,1,e0:5a:1b:15:c4:ca,0011_1
10847,ADV,-48,11,1,e0:5a:1b:15:c4:ca,0011_1
10948,ADV,-50,12,1,e0:5a:1b:15:c4:ca,0012_1
11156,ADV,-48,12,1,e0:5a:1b:15:c4:ca,0012_1
11266,ADV,-50,12,1,e0:5a:1b:15:c4:ca,0012_1
11368,ADV,-50,12,1,e0:5a:1b:15:c4:ca,0012_1
11468,ADV,-48,12,1,e0:5a:1b:15:c4:ca,0012_1
11576,ADV,-50,12,1,e0:5a:1b:15:c4:ca,0012_1
11681,ADV,-50,12,1,e0:5a:1b:15:c4:ca,0012_1
12010,ADV,-50,13,1,e0:5a:1b:15:c4:ca,0013_1
12094,ADV,-51,13,1,e0:5a:1b:15:c4:ca,0013_1
12222,ADV,-49,13,1,e0:5a:1b:15:c4:ca,0013_1
12303,ADV,-50,13,1,e0:5a:1b:15:c4:ca,0013_1
12406,ADV,-50,13,1,e0:5a:1b:15:c4:ca,0013_1
12512,ADV,-48,13,1,e0:5a:1b:15:c4:ca,0013_1
12626,ADV,-50,13,1,e0:5a:1b:15:c4:ca,0013_1
12714,ADV,-49,13,1,e0:5a:1b:15:c4:ca,0013_1
12816,ADV,-49,13,1,e0:5a:1b:15:c4:ca,0013_1
12922,ADV,-51,14,1,e0:5a:1b:15:c4:ca,0014_1
13031,ADV,-50,14,1,e0:5a:1b:15:c4:ca,0014_1
13130,ADV,-48,14,1,e0:5a:1b:15:c4:ca,0014_1
13231,ADV,-51,14,1,e0:5a:1b:15:c4:ca,0014_1
13544,ADV,-49,14,1,e0:5a:1b:15:c4:ca,0014_1
13670,ADV,-51,14,1,e0:5a:1b:15:c4:ca,0014_1
13867,ADV,-49,14,1,e0:5a:1b:15:c4:ca,0014_1
13981,ADV,-51,15,1,e0:5a:1b:15:c4:ca,0015_1
14079,ADV,-49,15,1,e0:5a:1b:15:c4:ca,0015_1
14179,ADV,-48,15,1,e0:5a:1b:15:c4:ca,0015_1
14281,ADV,-50,15,1,e0:5a:1b:15:c4:ca,0015_1
14380,ADV,-50,15,1,e0:5a:1b:15:c4:ca,0015_1
14487,ADV,-49,15,1,e0:5a:1b:15:c4:ca,0015_1
14693,ADV,-51,15,1,e0:5a:1b:15:c4:ca,0015_1
14791,ADV,-49,15,1,e0:5a:1b:15:c4:ca,0015_1
14892,ADV,-50,15,1,e0:5a:1b:15:c4:ca,0015_1
14998,ADV,-51,16,1,e0:5a:1b:15:c4:ca,0016_1
15098,ADV,-48,16,1,e0:5a:1b:15:c4:ca,0016_1
15199,ADV,-50,16,1,e0:5a:1b:15:c4:ca,0016_1
15315,ADV,-50,16,1,e0:5a:1b:15:c4:ca,0016_1
15413,ADV,-48,16,1,e0:5a:1b:15:c4:ca,0016_1
15519,ADV,-48,16,1,e0:5a:1b:15:c4:ca,0016_1
15626,ADV,-51,16,1,e0:5a:1b:15:c4:ca,0016_1
15731,ADV,-48,16,1,e0:5a:1b:15:c4:ca,0016_1
15937,ADV,-48,17,1,e0:5a:1b:15:c4:ca,0017_1
16055,ADV,-50,17,1,e0:5a:1b:15:c4:ca,0017_1
