ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_MODEC2P_1202, buf_size=512
96,ADV,-49,0,2,e0:5a:1b:15:c4:ca,0000_2
201,ADV,-51,0,2,e0:5a:1b:15:c4:ca,0000_2
310,ADV,-49,0,2,e0:5a:1b:15:c4:ca,0000_2
409,ADV,-49,1,2,e0:5a:1b:15:c4:ca,0001_2
637,ADV,-51,1,2,e0:5a:1b:15:c4:ca,0001_2
736,ADV,-49,1,2,e0:5a:1b:15:c4:ca,0001_2
838,ADV,-50,1,2,e0:5a:1b:15:c4:ca,0001_2
948,ADV,-50,1,2,e0:5a:1b:15:c4:ca,0001_2
1066,ADV,-49,1,2,e0:5a:1b:15:c4:ca,0001_2
1157,ADV,-49,1,2,e0:5a:1b:15:c4:ca,0001_2
1397,ADV,-51,1,2,e0:5a:1b:15:c4:ca,0001_2
1588,ADV,-49,2,2,e0:5a:1b:15:c4:ca,0002_2
1693,ADV,-51,2,2,e0:5a:1b:15:c4:ca,0002_2
1794,ADV,-49,2,2,e0:5a:1b:15:c4:ca,0002_2
1899,ADV,-49,2,2,e0:5a:1b:15:c4:ca,0002_2
2003,ADV,-50,2,2,e0:5a:1b:15:c4:ca,0002_2
2116,ADV,-49,2,2,e0:5a:1b:15:c4:ca,0002_2
2216,ADV,-49,2,2,e0:5a:1b:15:c4:ca,0002_2
2316,ADV,-51,2,2,e0:5a:1b:15:c4:ca,0002_2
2530,ADV,-50,3,2,e0:5a:1b:15:c4:ca,0003_2
2631,ADV,-49,3,2,e0:5a:1b:15:c4:ca,0003_2
2741,ADV,-50,3,2,e0:5a:1b:15:c4:ca,0003_2
2843,ADV,-49,3,2,e0:5a:1b:15:c4:ca,0003_2
2944,ADV,-49,3,2,e0:5a:1b:15:c4:ca,0003_2
3066,ADV,-50,3,2,e0:5a:1b:15:c4:ca,0003_2
3153,ADV,-49,3,2,e0:5a:1b:15:c4:ca,0003_2
3246,ADV,-49,3,2,e0:5a:1b:15:c4:ca,0003_2
3366,ADV,-51,3,2,e0:5a:1b:15:c4:ca,0003_2
3463,ADV,-50,4,2,e0:5a:1b:15:c4:ca,0004_2
3674,ADV,-49,4,2,e0:5a:1b:15:c4:ca,0004_2
3784,ADV,-51,4,2,e0:5a:1b:15:c4:ca,0004_2
3891,ADV,-49,4,2,e0:5a:1b:15:c4:ca,0004_2
