ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_MODEC2P_1202, buf_size=512
34,ADV,-48,0,2,e0:5a:1b:15:c4:ca,0000_2
452,ADV,-49,0,2,e0:5a:1b:15:c4:ca,0000_2
568,ADV,-48,0,2,e0:5a:1b:15:c4:ca,0000_2
667,ADV,-50,0,2,e0:5a:1b:15:c4:ca,0000_2
765,ADV,-49,0,2,e0:5a:1b:15:c4:ca,0000_2
866,ADV,-49,0,2,e0:5a:1b:15:c4:ca,0000_2
977,ADV,-50,0,2,e0:5a:1b:15:c4:ca,0000_2
1074,ADV,-48,0,2,e0:5a:1b:15:c4:ca,0000_2
1176,ADV,-49,0,2,e0:5a:1b:15:c4:ca,0000_2
1285,ADV,-50,1,2,e0:5a:1b:15:c4:ca,0001_2
1387,ADV,-49,1,2,e0:5a:1b:15:c4:ca,0001_2
1489,ADV,-49,1,2,e0:5a:1b:15:c4:ca,0001_2
1705,ADV,-51,1,2,e0:5a:1b:15:c4:ca,0001_2
1807,ADV,-49,1,2,e0:5a:1b:15:c4:ca,0001_2
2014,ADV,-51,1,2,e0:5a:1b:15:c4:ca,0001_2
2230,ADV,-50,1,2,e0:5a:1b:15:c4:ca,0001_2
2342,ADV,-51,1,2,e0:5a:1b:15:c4:ca,0001_2
2442,ADV,-49,1,2,e0:5a:1b:15:c4:ca,0001_2
2541,ADV,-51,1,2,e0:5a:1b:15:c4:ca,0001_2
2647,ADV,-49,1,2,e0:5a:1b:15:c4:ca,0001_2
2762,ADV,-51,1,2,e0:5a:1b:15:c4:ca,0001_2
2867,ADV,-50,1,2,e0:5a:1b:15:c4:ca,0001_2
2970,ADV,-49,1,2,e0:5a:1b:15:c4:ca,0001_2
3067,ADV,-50,1,2,e0:5a:1b:15:c4:ca,0001_2
3168,ADV,-50,1,2,e0:5a:1b:15:c4:ca,0001_2
3272,ADV,-49,1,2,e0:5a:1b:15:c4:ca,0001_2
3380,ADV,-51,2,2,e0:5a:1b:15:c4:ca,0002_2
3485,ADV,-49,2,2,e0:5a:1b:15:c4:ca,0002_2
3590,ADV,-49,2,2,e0:5a:1b:15:c4:ca,0002_2
3699,ADV,-50,2,2,e0:5a:1b:15:c4:ca,0002_2
3810,ADV,-52,2,2,e0:5a:1b:15:c4:ca,0002_2
3909,ADV,-51,2,2,e0:5a:1b:15:c4:ca,0002_2
4012,ADV,-49,2,2,e0:5a:1b:15:c4:ca,0002_2
4113,ADV,-51,2,2,e0:5a:1b:15:c4:ca,0002_2
4211,ADV,-49,2,2,e0:5a:1b:15:c4:ca,0002_2
4311,ADV,-49,2,2,e0:5a:1b:15:c4:ca,0002_2
4426,ADV,-51,2,2,e0:5a:1b:15:c4:ca,0002_2
4626,ADV,-49,2,2,e0:5a:1b:15:c4:ca,0002_2
4732,ADV,-51,2,2,e0:5a:1b:15:c4:ca,0002_2
4842,ADV,-49,2,2,e0:5a:1b:15:c4:ca,0002_2
4947,ADV,-49,2,2,e0:5a:1b:15:c4:ca,0002_2
5052,ADV,-50,2,2,e0:5a:1b:15:c4:ca,0002_2
5159,ADV,-51,2,2,e0:5a:1b:15:c4:ca,0002_2
5264,ADV,-49,2,2,e0:5a:1b:15:c4:ca,0002_2
5374,ADV,-48,3,2,e0:5a:1b:15:c4:ca,0003_2
5477,ADV,-51,3,2,e0:5a:1b:15:c4:ca,0003_2
5585,ADV,-49,3,2,e0:5a:1b:15:c4:ca,0003_2
5692,ADV,-49,3,2,e0:5a:1b:15:c4:ca,0003_2
5797,ADV,-49,3,2,e0:5a:1b:15:c4:ca,0003_2
5907,ADV,-51,3,2,e0:5a:1b:15:c4:ca,0003_2
6108,ADV,-49,3,2,e0:5a:1b:15:c4:ca,0003_2
6223,ADV,-51,3,2,e0:5a:1b:15:c4:ca,0003_2
6323,ADV,-49,3,2,e0:5a:1b:15:c4:ca,0003_2
6429,ADV,-49,3,2,e0:5a:1b:15:c4:ca,0003_2
6535,ADV,-51,3,2,e0:5a:1b:15:c4:ca,0003_2
6634,ADV,-49,3,2,e0:5a:1b:15:c4:ca,0003_2
6742,ADV,-49,3,2,e0:5a:1b:15:c4:ca,0003_2
6957,ADV,-51,3,2,e0:5a:1b:15:c4:ca,0003_2
7059,ADV,-49,3,2,e0:5a:1b:15:c4:ca,0003_2
7162,ADV,-49,3,2,e0:5a:1b:15:c4:ca,0003_2
7277,ADV,-51,3,2,e0:5a:1b:15:c4:ca,0003_2
7481,ADV,-50,4,2,e0:5a:1b:15:c4:ca,0004_2
7587,ADV,-50,4,2,e0:5a:1b:15:c4:ca,0004_2
7691,ADV,-49,4,2,e0:5a:1b:15:c4:ca,0004_2
7898,ADV,-48,4,2,e0:5a:1b:15:c4:ca,0004_2
8003,ADV,-51,4,2,e0:5a:1b:15:c4:ca,0004_2
8110,ADV,-49,4,2,e0:5a:1b:15:c4:ca,0004_2
8213,ADV,-49,4,2,e0:5a:1b:15:c4:ca,0004_2
8319,ADV,-51,4,2,e0:5a:1b:15:c4:ca,0004_2
8431,ADV,-50,4,2,e0:5a:1b:15:c4:ca,0004_2
8524,ADV,-49,4,2,e0:5a:1b:15:c4:ca,0004_2
8633,ADV,-51,4,2,e0:5a:1b:15:c4:ca,0004_2
8734,ADV,-50,4,2,e0:5a:1b:15:c4:ca,0004_2
8839,ADV,-50,4,2,e0:5a:1b:15:c4:ca,0004_2
9054,ADV,-51,4,2,e0:5a:1b:15:c4:ca,0004_2
9157,ADV,-49,4,2,e0:5a:1b:15:c4:ca,0004_2
9260,ADV,-49,4,2,e0:5a:1b:15:c4:ca,0004_2
9366,ADV,-51,5,2,e0:5a:1b:15:c4:ca,0005_2
9476,ADV,-49,5,2,e0:5a:1b:15:c4:ca,0005_2
9575,ADV,-49,5,2,e0:5a:1b:15:c4:ca,0005_2
9682,ADV,-51,5,2,e0:5a:1b:15:c4:ca,0005_2
9786,ADV,-49,5,2,e0:5a:1b:15:c4:ca,0005_2
9889,ADV,-48,5,2,e0:5a:1b:15:c4:ca,0005_2
10101,ADV,-51,5,2,e0:5a:1b:15:c4:ca,0005_2
10216,ADV,-49,5,2,e0:5a:1b:15:c4:ca,0005_2
10309,ADV,-50,5,2,e0:5a:1b:15:c4:ca,0005_2
10419,ADV,-51,5,2,e0:5a:1b:15:c4:ca,0005_2
10521,ADV,-49,5,2,e0:5a:1b:15:c4:ca,0005_2
10619,ADV,-50,5,2,e0:5a:1b:15:c4:ca,0005_2
10732,ADV,-53,5,2,e0:5a:1b:15:c4:ca,0005_2
10826,ADV,-49,5,2,e0:5a:1b:15:c4:ca,0005_2
10941,ADV,-49,5,2,e0:5a:1b:15:c4:ca,0005_2
11042,ADV,-51,5,2,e0:5a:1b:15:c4:ca,0005_2
11153,ADV,-51,5,2,e0:5a:1b:15:c4:ca,0005_2
11260,ADV,-50,5,2,e0:5a:1b:15:c4:ca,0005_2
11466,ADV,-51,6,2,e0:5a:1b:15:c4:ca,0006_2
11560,ADV,-49,6,2,e0:5a:1b:15:c4:ca,0006_2
11772,ADV,-50,6,2,e0:5a:1b:15:c4:ca,0006_2
11866,ADV,-49,6,2,e0:5a:1b:15:c4:ca,0006_2
11967,ADV,-49,6,2,e0:5a:1b:15:c4:ca,0006_2
12079,ADV,-50,6,2,e0:5a:1b:15:c4:ca,0006_2
12181,ADV,-49,6,2,e0:5a:1b:15:c4:ca,0006_2
12286,ADV,-49,6,2,e0:5a:1b:15:c4:ca,0006_2
12390,ADV,-51,6,2,e0:5a:1b:15:c4:ca,0006_2
12499,ADV,-51,6,2,e0:5a:1b:15:c4:ca,0006_2
12604,ADV,-50,6,2,e0:5a:1b:15:c4:ca,0006_2
12707,ADV,-49,6,2,e0:5a:1b:15:c4:ca,0006_2
12814,ADV,-51,6,2,e0:5a:1b:15:c4:ca,0006_2
12919,ADV,-49,6,2,e0:5a:1b:15:c4:ca,0006_2
13021,ADV,-50,6,2,e0:5a:1b:15:c4:ca,0006_2
13132,ADV,-51,6,2,e0:5a:1b:15:c4:ca,0006_2
13242,ADV,-48,6,2,e0:5a:1b:15:c4:ca,0006_2
13342,ADV,-49,7,2,e0:5a:1b:15:c4:ca,0007_2
13442,ADV,-51,7,2,e0:5a:1b:15:c4:ca,0007_2
13542,ADV,-49,7,2,e0:5a:1b:15:c4:ca,0007_2
13641,ADV,-49,7,2,e0:5a:1b:15:c4:ca,0007_2
13748,ADV,-50,7,2,e0:5a:1b:15:c4:ca,0007_2
13961,ADV,-49,7,2,e0:5a:1b:15:c4:ca,0007_2
14172,ADV,-50,7,2,e0:5a:1b:15:c4:ca,0007_2
14271,ADV,-49,7,2,e0:5a:1b:15:c4:ca,0007_2
14382,ADV,-49,7,2,e0:5a:1b:15:c4:ca,0007_2
14490,ADV,-51,7,2,e0:5a:1b:15:c4:ca,0007_2
14598,ADV,-50,7,2,e0:5a:1b:15:c4:ca,0007_2
