ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_MODEC2P_1202, buf_size=512
11,ADV,-51,1,1,e0:5a:1b:15:c4:ca,0001_1
129,ADV,-50,1,1,e0:5a:1b:15:c4:ca,0001_1
226,ADV,-48,2,1,e0:5a:1b:15:c4:ca,0002_1
340,ADV,-50,2,1,e0:5a:1b:15:c4:ca,0002_1
435,ADV,-51,2,1,e0:5a:1b:15:c4:ca,0002_1
542,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
647,ADV,-49,2,1,e0:5a:1b:15:c4:ca,0002_1
759,ADV,-50,3,1,e0:5a:1b:15:c4:ca,0003_1
1076,ADV,-49,3,1,e0:5a:1b:15:c4:ca,0003_1
1185,ADV,-50,4,1,e0:5a:1b:15:c4:ca,0004_1
1300,ADV,-50,4,1,e0:5a:1b:15:c4:ca,0004_1
1514,ADV,-51,4,1,e0:5a:1b:15:c4:ca,0004_1
1724,ADV,-51,5,1,e0:5a:1b:15:c4:ca,0005_1
1831,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
1957,ADV,-53,5,1,e0:5a:1b:15:c4:ca,0005_1
2044,ADV,-48,5,1,e0:5a:1b:15:c4:ca,0005_1
2149,ADV,-49,5,1,e0:5a:1b:15:c4:ca,0005_1
2263,ADV,-50,6,1,e0:5a:1b:15:c4:ca,0006_1
2471,ADV,-49,6,1,e0:5a:1b:15:c4:ca,0006_1
2573,ADV,-49,6,1,e0:5a:1b:15:c4:ca,0006_1
2785,ADV,-49,7,1,e0:5a:1b:15:c4:ca,0007_1
2893,ADV,-50,7,1,e0:5a:1b:15:c4:ca,0007_1
3013,ADV,-51,7,1,e0:5a:1b:15:c4:ca,0007_1
3109,ADV,-50,7,1,e0:5a:1b:15:c4:ca,0007_1
3207,ADV,-49,8,1,e0:5a:1b:15:c4:ca,0008_1
3439,ADV,-51,8,1,e0:5a:1b:15:c4:ca,0008_1
3524,ADV,-49,8,1,e0:5a:1b:15:c4:ca,0008_1
3629,ADV,-49,8,1,e0:5a:1b:15:c4:ca,0008_1
3729,ADV,-51,9,1,e0:5a:1b:15:c4:ca,0009_1
3838,ADV,-49,9,1,e0:5a:1b:15:c4:ca,0009_1
3933,ADV,-49,9,1,e0:5a:1b:15:c4:ca,0009_1
4048,ADV,-51,9,1,e0:5a:1b:15:c4:ca,0009_1
4142,ADV,-49,9,1,e0:5a:1b:15:c4:ca,0009_1
4244,ADV,-50,10,1,e0:5a:1b:15:c4:ca,0010_1
4355,ADV,-51,10,1,e0:5a:1b:15:c4:ca,0010_1
4659,ADV,-51,10,1,e0:5a:1b:15:c4:ca,0010_1
4760,ADV,-49,11,1,e0:5a:1b:15:c4:ca,0011_1
4882,ADV,-50,11,1,e0:5a:1b:15:c4:ca,0011_1
4969,ADV,-49,11,1,e0:5a:1b:15:c4:ca,0011_1
5075,ADV,-53,11,1,e0:5a:1b:15:c4:ca,0011_1
5172,ADV,-49,11,1,e0:5a:1b:15:c4:ca,0011_1
5277,ADV,-49,12,1,e0:5a:1b:15:c4:ca,0012_1
5384,ADV,-51,12,1,e0:5a:1b:15:c4:ca,0012_1
5486,ADV,-49,12,1,e0:5a:1b:15:c4:ca,0012_1
5591,ADV,-50,12,1,e0:5a:1b:15:c4:ca,0012_1
5695,ADV,-51,13,1,e0:5a:1b:15:c4:ca,0013_1
5797,ADV,-49,13,1,e0:5a:1b:15:c4:ca,0013_1
5914,ADV,-51,13,1,e0:5a:1b:15:c4:ca,0013_1
6009,ADV,-50,13,1,e0:5a:1b:15:c4:ca,0013_1
6236,ADV,-48,14,1,e0:5a:1b:15:c4:ca,0014_1
6325,ADV,-49,14,1,e0:5a:1b:15:c4:ca,0014_1
6536,ADV,-50,14,1,e0:5a:1b:15:c4:ca,0014_1
6640,ADV,-50,14,1,e0:5a:1b:15:c4:ca,0014_1
6756,ADV,-51,15,1,e0:5a:1b:15:c4:ca,0015_1
6862,ADV,-49,15,1,e0:5a:1b:15:c4:ca,0015_1
7067,ADV,-49,15,1,e0:5a:1b:15:c4:ca,0015_1
7176,ADV,-50,15,1,e0:5a:1b:15:c4:ca,0015_1
7279,ADV,-49,16,1,e0:5a:1b:15:c4:ca,0016_1
7382,ADV,-51,16,1,e0:5a:1b:15:c4:ca,0016_1
7491,ADV,-51,16,1,e0:5a:1b:15:c4:ca,0016_1
7594,ADV,-50,16,1,e0:5a:1b:15:c4:ca,0016_1
7693,ADV,-49,17,1,e0:5a:1b:15:c4:ca,0017_1
7806,ADV,-50,17,1,e0:5a:1b:15:c4:ca,0017_1
7908,ADV,-50,17,1,e0:5a:1b:15:c4:ca,0017_1
8014,ADV,-49,17,1,e0:5a:1b:15:c4:ca,0017_1
8224,ADV,-51,18,1,e0:5a:1b:15:c4:ca,0018_1
8331,ADV,-50,18,1,e0:5a:1b:15:c4:ca,0018_1
