ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_MODEC2P_1202, buf_size=512
71,ADV,-49,0,2,e0:5a:1b:15:c4:ca,0000_2
192,ADV,-50,1,2,e0:5a:1b:15:c4:ca,0001_2
286,ADV,-49,1,2,e0:5a:1b:15:c4:ca,0001_2
403,ADV,-49,1,2,e0:5a:1b:15:c4:ca,0001_2
494,ADV,-50,1,2,e0:5a:1b:15:c4:ca,0001_2
599,ADV,-48,1,2,e0:5a:1b:15:c4:ca,0001_2
702,ADV,-49,1,2,e0:5a:1b:15:c4:ca,0001_2
925,ADV,-50,1,2,e0:5a:1b:15:c4:ca,0001_2
1023,ADV,-49,1,2,e0:5a:1b:15:c4:ca,0001_2
1130,ADV,-49,2,2,e0:5a:1b:15:c4:ca,0002_2
1237,ADV,-51,2,2,e0:5a:1b:15:c4:ca,0002_2
1348,ADV,-50,2,2,e0:5a:1b:15:c4:ca,0002_2
1455,ADV,-49,2,2,e0:5a:1b:15:c4:ca,0002_2
1671,ADV,-50,2,2,e0:5a:1b:15:c4:ca,0002_2
1770,ADV,-48,2,2,e0:5a:1b:15:c4:ca,0002_2
1871,ADV,-49,2,2,e0:5a:1b:15:c4:ca,0002_2
1978,ADV,-50,2,2,e0:5a:1b:15:c4:ca,0002_2
2083,ADV,-48,3,2,e0:5a:1b:15:c4:ca,0003_2
2187,ADV,-49,3,2,e0:5a:1b:15:c4:ca,0003_2
2301,ADV,-51,3,2,e0:5a:1b:15:c4:ca,0003_2
2401,ADV,-48,3,2,e0:5a:1b:15:c4:ca,0003_2
2607,ADV,-50,3,2,e0:5a:1b:15:c4:ca,0003_2
2705,ADV,-49,3,2,e0:5a:1b:15:c4:ca,0003_2
2806,ADV,-49,3,2,e0:5a:1b:15:c4:ca,0003_2
3128,ADV,-49,4,2,e0:5a:1b:15:c4:ca,0004_2
3240,ADV,-50,4,2,e0:5a:1b:15:c4:ca,0004_2
3351,ADV,-50,4,2,e0:5a:1b:15:c4:ca,0004_2
3449,ADV,-49,4,2,e0:5a:1b:15:c4:ca,0004_2
3546,ADV,-49,4,2,e0:5a:1b:15:c4:ca,0004_2
3655,ADV,-50,4,2,e0:5a:1b:15:c4:ca,0004_2
3750,ADV,-48,4,2,e0:5a:1b:15:c4:ca,0004_2
3852,ADV,-49,4,2,e0:5a:1b:15:c4:ca,0004_2
4066,ADV,-52,4,2,e0:5a:1b:15:c4:ca,0004_2
4276,ADV,-49,5,2,e0:5a:1b:15:c4:ca,0005_2
4484,ADV,-50,5,2,e0:5a:1b:15:c4:ca,0005_2
4588,ADV,-50,5,2,e0:5a:1b:15:c4:ca,0005_2
4699,ADV,-50,5,2,e0:5a:1b:15:c4:ca,0005_2
4805,ADV,-48,5,2,e0:5a:1b:15:c4:ca,0005_2
4917,ADV,-48,5,2,e0:5a:1b:15:c4:ca,0005_2
5017,ADV,-49,5,2,e0:5a:1b:15:c4:ca,0005_2
