ms,mv,uA,p_mW
2042,3280,72'00,0.2
2052,3284,59'00,0.2
2062,3280,56&00,0.2
2072,3284,63"00,0.2
2082,3280,56%00,0.2
2092,3284,68$00,0.2
2102,3280,56900,1866.3
2112,3280,70%00,0.2
2122,3280,57#00,0.2
2132,3280,56800,1863.0
2142,3284,61&00,0.2
2152,3280,56%00,0.2
2162,3284,67&00,0.2
2172,3280,56&00,0.2
2182,3284,69900,2295.5
2192,3280,57"00,0.2
2202,3280,57!00,0.2
2212,3280,61 00,0.2
2222,3280,56%00,0.2
2232,3284,64800,2128.0
2242,3284,56%00,0.2
2252,3284,69$00,0.2
2262,3280,57!00,0.2
2272,3280,72&00,0.2
2282,3284,59!00,0.2
2292,3280,56&00,0.2
2302,3280,62800,2059.8
2312,3284,56%00,0.2
2322,3280,67900,2227.1
2332,3280,56'00,0.2
2342,3280,70!00,0.2
2352,3280,57!00,0.2
2362,3280,57!00,0.2
2372,3284,61"00,0.2
2382,3280,56%00,0.2
2392,3284,65 00,0.2
2402,3280,56$00,0.2
2412,3284,69$00,0.2
2422,3280,57"00,0.2
2432,3280,72&00,0.2
2442,3284,59"00,0.2
2452,3280,56%00,0.2
2462,3284,62900,2065.6
2472,3280,56%00,0.2
2482,3280,67900,2227.1
2492,3272,69$00,0.2
2502,3280,70$00,0.2
2512,3280,57#00,0.2
2522,3280,56800,1863.0
2532,3284,61%00,0.2
2542,3284,56%00,0.2
2552,3284,65$00,0.2
2562,3280,56&00,0.2
2572,3280,69$00,0.2
2582,3280,57!00,0.2
2592,3284,72'00,0.2
2602,3280,59&00,0.2
2612,3280,56%00,0.2
2622,3284,63"00,0.2
2632,3284,56%00,0.2
2642,3280,68%00,0.2
2652,3280,57 00,0.2
2662,3212,15'600,0.0
2672,3280,59 00,0.2
2682,3280,56&00,0.2
2692,3284,62900,2065.6
2702,3280,56%00,0.2
2712,3280,67'00,0.2
2722,3280,56'00,0.2
2732,3284,70 00,0.2
2742,3280,57"00,0.2
2752,3280,57!00,0.2
2762,3284,61!00,0.2
2772,3280,56%00,0.2
2782,3284,64900,2131.3
2792,3284,56%00,0.2
2802,3284,69$00,0.2
2812,3280,57"00,0.2
2822,3280,72&00,0.2
2832,3284,59!00,0.2
2842,3284,56&00,0.2
2852,3284,63 00,0.2
2862,3280,56&00,0.2
2872,3280,67900,2227.1
2882,3280,56800,1863.0
2892,3280,70#00,0.2
2902,3280,57!00,0.2
2912,3280,57 00,0.2
2922,3280,61"00,0.2
2932,3280,56%00,0.2
2942,3284,65!00,0.2
2952,3280,56%00,0.2
2962,3280,69#00,0.2
2972,3284,57!00,0.2
2982,3284,72&00,0.2
2992,3260,60800,1982.1
3002,3280,56%00,0.2
3012,3280,63 00,0.2
3022,3280,56%00,0.2
3032,3284,68#00,0.2
3042,3284,56900,1868.6
3052,3284,70$00,0.2
3062,3280,57#00,0.2
3072,3280,56800,1863.0
3082,3284,61%00,0.2
3092,3280,56%00,0.2
3102,3284,65$00,0.2
3112,3280,56$00,0.2
3122,3284,69$00,0.2
3132,3280,57!00,0.2
3142,3280,72800,2387.8
3152,3284,59800,1963.8
3162,3276,56%00,0.2
3172,3284,64800,2128.0
3182,3280,56%00,0.2
3192,3284,69$00,0.2
3202,3280,57!00,0.2
3212,3284,72$00,0.2
3222,3284,58900,1934.3
3232,3280,56%00,0.2
3242,3284,62800,2062.4
3252,3280,56%00,0.2
3262,3280,67'00,0.2
3272,3280,56'00,0.2
3282,3280,70 00,0.2
3292,3284,57"00,0.2
3302,3280,57!00,0.2
3312,3280,61!00,0.2
3322,3280,56%00,0.2
3332,3284,64900,2131.3
3342,3280,56%00,0.2
3352,3284,69$00,0.2
3362,3280,57!00,0.2
3372,3280,72&00,0.2
3382,3284,59"00,0.2
3392,3280,56%00,0.2
3402,3284,62900,2065.6
3412,3280,56%00,0.2
3422,3284,67900,2229.8
3432,3280,56'00,0.2
3442,3284,70!00,0.2
3452,3280,57"00,0.2
3462,3280,57 00,0.2
3472,3284,61!00,0.2
3482,3284,56&00,0.2
3492,3268,65#00,0.2
3502,3280,56%00,0.2
3512,3284,69$00,0.2
3522,3284,57!00,0.2
3532,3284,72'00,0.2
3542,3284,59%00,0.2
3552,3280,56%00,0.2
3562,3284,63 00,0.2
3572,3280,56%00,0.2
3582,3284,68$00,0.2
3592,3280,56900,1866.3
3602,3280,70$00,0.2
3612,3284,57"00,0.2
3622,3280,56900,1866.3
3632,3280,61%00,0.2
3642,3284,56$00,0.2
3652,3280,65$00,0.2
3662,3280,56&00,0.2
3672,3212,15#500,0.0
3682,3284,57200,1878.4
3692,3280,57 00,0.2
3702,3284,61!00,0.2
3712,3280,56%00,0.2
3722,3280,64900,2128.7
3732,3280,56%00,0.2
3742,3284,69$00,0.2
3752,3284,57"00,0.2
3762,3280,72&00,0.2
3772,3284,59!00,0.2
3782,3280,56$00,0.2
3792,3284,62900,2065.6
3802,3280,56&00,0.2
3812,3280,67800,2223.8
3822,3280,56800,1863.0
3832,3284,70!00,0.2
3842,3280,57!00,0.2
3852,3280,56800,1863.0
3862,3284,61"00,0.2
3872,3280,56%00,0.2
3882,3284,65 00,0.2
3892,3280,56%00,0.2
3902,3280,69%00,0.2
3912,3280,57"00,0.2
3922,3280,72&00,0.2
3932,3284,59"00,0.2
3942,3280,56%00,0.2
3952,3284,62900,2065.6
3962,3280,56$00,0.2
3972,3284,68 00,0.2
3982,3280,56800,1863.0
3992,3276,73!00,0.2
4002,3284,57#00,0.2
4012,3280,56800,1863.0
4022,3284,61%00,0.2
4032,3280,56%00,0.2
4042,3284,65$00,0.2
4052,3280,56%00,0.2
4062,3280,69%00,0.2
4072,3280,57!00,0.2
4082,3284,72800,2390.8
4092,3284,59'00,0.2
4102,3280,56%00,0.2
4112,3284,63!00,0.2
4122,3280,56%00,0.2
4132,3284,68%00,0.2
4142,3280,56900,1866.3
4152,3280,70&00,0.2
4162,3280,57#00,0.2
4172,3280,56'00,0.2
4182,3224,149000,480.4
4192,3280,56&00,0.2
4202,3284,67'00,0.2
4212,3284,56800,1865.3
4222,3280,70 00,0.2
4232,3284,57!00,0.2
4242,3280,57 00,0.2
4252,3280,61!00,0.2
4262,3284,56&00,0.2
4272,3280,65 00,0.2
4282,3280,56%00,0.2
4292,3284,69$00,0.2
4302,3284,57"00,0.2
4312,3280,72&00,0.2
4322,3284,59"00,0.2
4332,3280,56%00,0.2
4342,3284,63 00,0.2
4352,3280,56%00,0.2
4362,3284,67900,2229.8
4372,3284,56800,1865.3
4382,3280,70"00,0.2
4392,3280,57!00,0.2
4402,3280,56900,1866.3
4412,3280,61"00,0.2
4422,3284,56&00,0.2
4432,3284,65 00,0.2
4442,3280,56$00,0.2
4452,3284,69$00,0.2
4462,3284,57!00,0.2
4472,3280,72'00,0.2
4482,3284,59#00,0.2
4492,3280,95 00,0.3
4502,3284,63"00,0.2
4512,3280,56&00,0.2
4522,3280,68#00,0.2
4532,3284,56900,1868.6
4542,3284,70%00,0.2
4552,3280,57#00,0.2
4562,3280,56800,1863.0
4572,3284,61&00,0.2
4582,3280,56%00,0.2
4592,3280,65%00,0.2
4602,3280,56%00,0.2
4612,3284,69$00,0.2
4622,3284,57!00,0.2
4632,3280,72800,2387.8
4642,3280,59800,1961.4
4652,3280,56%00,0.2
4662,3284,63"00,0.2
4672,3280,56%00,0.2
4682,3284,71#00,0.2
4692,3280,57"00,0.2
4702,3284,72&00,0.2
4712,3284,59!00,0.2
4722,3280,56&00,0.2
4732,3284,62900,2065.6
4742,3280,56&00,0.2
4752,3280,67800,2223.8
4762,3280,56800,1863.0
4772,3280,70!00,0.2
4782,3284,57!00,0.2
4792,3284,57 00,0.2
4802,3280,61!00,0.2
4812,3284,56%00,0.2
4822,3284,65 00,0.2
4832,3284,56$00,0.2
4842,3284,69#00,0.2
4852,3284,57!00,0.2
4862,3284,72&00,0.2
4872,3280,59#00,0.2
4882,3276,56&00,0.2
4892,3284,62900,2065.6
4902,3280,56%00,0.2
4912,3284,68 00,0.2
4922,3284,56800,1865.3
4932,3280,70#00,0.2
4942,3280,57!00,0.2
4952,3280,56900,1866.3
4962,3280,61"00,0.2
4972,3280,56%00,0.2
4982,3284,65"00,0.2
4992,3272,73800,2414.7
5002,3284,69&00,0.2
5012,3280,57!00,0.2
5022,3280,72'00,0.2
5032,3284,59&00,0.2
5042,3280,56%00,0.2
5052,3284,63!00,0.2
5062,3280,56$00,0.2
5072,3284,68$00,0.2
5082,3280,56900,1866.3
5092,3280,70%00,0.2
5102,3280,57"00,0.2
5112,3280,56800,1863.0
5122,3284,61&00,0.2
5132,3280,56%00,0.2
5142,3284,65%00,0.2
5152,3280,56%00,0.2
5162,3280,69$00,0.2
5172,3284,57"00,0.2
5182,3284,72800,2390.8
5192,3220,148600,478.5
5202,3280,56%00,0.2
5212,3284,64900,2131.3
5222,3280,56%00,0.2
5232,3280,69#00,0.2
5242,3280,57!00,0.2
5252,3284,72&00,0.2
5262,3280,59!00,0.2
5272,3280,56%00,0.2
5282,3280,62900,2063.1
5292,3284,56%00,0.2
5302,3284,67900,2229.8
5312,3280,56'00,0.2
5322,3284,70"00,0.2
5332,3280,57!00,0.2
5342,3280,57 00,0.2
5352,3280,61"00,0.2
5362,3280,56%00,0.2
5372,3284,65!00,0.2
5382,3280,56%00,0.2
5392,3280,69$00,0.2
5402,3280,57!00,0.2
5412,3284,72&00,0.2
5422,3284,59#00,0.2
5432,3280,56&00,0.2
5442,3284,62900,2065.6
5452,3280,56%00,0.2
5462,3284,68!00,0.2
5472,3280,56800,1863.0
5482,3280,70"00,0.2
5492,3264,61#00,0.2
5502,3280,56800,1863.0
5512,3280,61%00,0.2
5522,3280,56%00,0.2
5532,3284,65$00,0.2
5542,3280,56%00,0.2
5552,3284,69#00,0.2
5562,3284,57!00,0.2
5572,3280,72800,2387.8
5582,3284,59'00,0.2
5592,3280,56&00,0.2
5602,3284,63!00,0.2
5612,3280,56%00,0.2
5622,3284,68%00,0.2
5632,3280,56900,1866.3
5642,3284,70&00,0.2
5652,3284,57#00,0.2
5662,3280,56'00,0.2
5672,3280,61&00,0.2
5682,3280,56%00,0.2
5692,3284,65&00,0.2
5702,3200,17%600,0.1
5712,3284,70"00,0.2
5722,3284,57!00,0.2
5732,3280,57 00,0.2
5742,3284,61#00,0.2
5752,3280,56&00,0.2
5762,3284,65!00,0.2
5772,3280,56%00,0.2
5782,3284,69400,2279.1
5792,3280,57!00,0.2
5802,3280,72&00,0.2
5812,3284,59$00,0.2
5822,3280,56&00,0.2
5832,3284,63 00,0.2
5842,3280,56%00,0.2
5852,3284,68"00,0.2
5862,3280,56800,1863.0
5872,3284,70$00,0.2
5882,3280,57"00,0.2
5892,3280,56800,1863.0
5902,3284,61$00,0.2
5912,3280,56%00,0.2
5922,3284,65#00,0.2
5932,3280,56%00,0.2
5942,3284,69$00,0.2
5952,3280,57!00,0.2
5962,3280,72'00,0.2
5972,3284,59%00,0.2
5982,3280,56%00,0.2
5992,3264,63'00,0.2
6002,3280,56%00,0.2
6012,3280,68&00,0.2
6022,3280,57 00,0.2
6032,3280,70'00,0.2
6042,3280,57#00,0.2
6052,3280,56'00,0.2
6062,3280,61'00,0.2
6072,3284,56%00,0.2
6082,3280,65'00,0.2
6092,3280,56%00,0.2
6102,3280,69%00,0.2
6112,3280,57!00,0.2
6122,3280,72800,2387.8
6132,3280,60 00,0.2
6142,3280,56&00,0.2
6152,3284,63#00,0.2
6162,3280,56%00,0.2
6172,3280,68800,2256.6
6182,3280,57 00,0.2
6192,3280,70900,2325.5
6202,3216,14#800,0.0
6212,3280,56&00,0.2
6222,3284,63 00,0.2
6232,3280,56$00,0.2
6242,3284,67900,2229.8
6252,3280,56800,1863.0
6262,3280,70"00,0.2
6272,3284,57!00,0.2
6282,3280,56900,1866.3
6292,3284,61#00,0.2
6302,3280,56%00,0.2
6312,3284,65100,2137.9
6322,3280,56%00,0.2
6332,3280,69$00,0.2
6342,3280,57!00,0.2
6352,3280,72'00,0.2
6362,3280,59$00,0.2
6372,3280,56%00,0.2
6382,3284,62900,2065.6
6392,3280,56%00,0.2
6402,3280,68"00,0.2
6412,3280,56900,1866.3
6422,3280,70#00,0.2
6432,3284,57"00,0.2
6442,3280,56800,1863.0
6452,3284,61$00,0.2
6462,3280,56%00,0.2
6472,3284,65"00,0.2
6482,3280,56%00,0.2
6492,3276,70"00,0.2
6502,3284,57"00,0.2
6512,3280,72800,2387.8
6522,3284,59800,1963.8
6532,3280,56%00,0.2
6542,3284,63"00,0.2
6552,3280,56$00,0.2
6562,3284,68&00,0.2
6572,3284,56900,1868.6
6582,3280,70'00,0.2
6592,3284,57$00,0.2
6602,3280,56'00,0.2
6612,3284,61800,2029.5
6622,3280,56%00,0.2
6632,3284,65'00,0.2
6642,3280,56%00,0.2
6652,3284,69$00,0.2
6662,3280,57!00,0.2
6672,3280,72800,2387.8
6682,3280,59900,1964.7
6692,3284,56%00,0.2
6702,3284,63$00,0.2
6712,3208,22#700,0.1
6722,3280,69$00,0.2
6732,3280,57!00,0.2
6742,3280,72&00,0.2
6752,3280,59$00,0.2
6762,3280,56&00,0.2
6772,3284,63 00,0.2
6782,3280,56%00,0.2
6792,3284,68"00,0.2
6802,3280,56900,1866.3
6812,3284,70$00,0.2
6822,3280,57#00,0.2
6832,3280,56800,1863.0
6842,3284,61$00,0.2
6852,3280,56&00,0.2
6862,3284,65#00,0.2
6872,3280,56%00,0.2
6882,3280,69#00,0.2
6892,3284,57!00,0.2
6902,3280,72'00,0.2
6912,3284,59&00,0.2
6922,3280,56%00,0.2
6932,3284,63!00,0.2
6942,3284,56%00,0.2
6952,3284,68$00,0.2
6962,3280,56900,1866.3
6972,3280,70&00,0.2
6982,3280,57"00,0.2
6992,3280,87!00,0.3
7002,3284,61900,2032.8
7012,3280,56%00,0.2
7022,3284,65800,2160.9
7032,3280,56%00,0.2
7042,3280,69%00,0.2
7052,3284,57!00,0.2
7062,3280,72800,2387.8
7072,3284,60!00,0.2
7082,3280,56%00,0.2
7092,3284,63$00,0.2
7102,3280,56%00,0.2
7112,3284,68800,2259.4
7122,3280,57 00,0.2
7132,3280,71 00,0.2
7142,3280,57%00,0.2
7152,3280,56&00,0.2
7162,3280,62 00,0.2
7172,3280,56%00,0.2
7182,3280,65900,2161.5
7192,3280,56%00,0.2
7202,3284,69$00,0.2
7212,3284,57!00,0.2
7222,3192,15!900,0.0
7232,3284,61$00,0.2
7242,3280,56%00,0.2
7252,3284,65"00,0.2
7262,3280,56%00,0.2
7272,3284,69$00,0.2
7282,3280,57!00,0.2
7292,3280,72'00,0.2
7302,3284,59%00,0.2
7312,3280,56&00,0.2
7322,3284,63 00,0.2
7332,3280,56%00,0.2
7342,3284,68"00,0.2
7352,3280,56900,1866.3
7362,3280,70300,2305.8
7372,3280,57"00,0.2
7382,3280,56800,1863.0
7392,3284,61$00,0.2
7402,3280,56%00,0.2
7412,3284,65$00,0.2
7422,3280,56%00,0.2
7432,3280,69$00,0.2
7442,3284,57!00,0.2
7452,3280,72'00,0.2
7462,3284,59'00,0.2
7472,3280,56&00,0.2
7482,3284,63"00,0.2
7492,3276,78!00,0.3
7502,3284,68&00,0.2
7512,3280,56900,1866.3
7522,3280,70800,2322.2
7532,3280,57$00,0.2
7542,3280,56'00,0.2
7552,3284,61800,2029.5
7562,3280,56%00,0.2
7572,3284,65'00,0.2
7582,3280,56%00,0.2
7592,3284,69$00,0.2
7602,3280,57!00,0.2
7652,3280,72800,2387.8
7652,3284,60 00,0.2
7653,3284,56%00,0.2
7653,3280,63$00,0.2
7653,3280,56%00,0.2
7662,3284,68800,2259.4
7672,3284,57 00,0.2
7682,3284,70900,2328.4
7692,3284,57%00,0.2
7702,3280,56'00,0.2
7712,3284,62 00,0.2
7722,3220,14#700,0.0
7732,3284,68#00,0.2
7742,3280,56900,1866.3
7752,3284,70%00,0.2
7762,3280,57"00,0.2
7772,3280,56900,1866.3
7782,3280,61%00,0.2
7792,3280,56%00,0.2
7802,3280,65$00,0.2
7812,3280,56&00,0.2
7822,3284,69$00,0.2
7832,3284,57!00,0.2
7842,3284,72800,2390.8
7852,3284,59'00,0.2
7862,3276,56%00,0.2
7872,3284,63!00,0.2
7882,3280,56$00,0.2
7892,3284,68500,2249.5
7902,3280,57!00,0.2
7912,3284,70'00,0.2
7922,3284,57#00,0.2
7932,3280,56'00,0.2
7942,3284,61'00,0.2
7952,3284,56%00,0.2
7962,3284,65&00,0.2
7972,3280,56%00,0.2
7982,3284,69#00,0.2
7992,3264,63900,2085.7
8002,3280,72800,2387.8
8012,3284,60"00,0.2
8022,3280,56&00,0.2
8032,3280,63&00,0.2
8042,3284,56%00,0.2
8052,3284,68900,2262.7
8062,3280,57 00,0.2
8072,3284,71 00,0.2
8082,3284,57&00,0.2
8092,3280,56&00,0.2
8102,3284,62 00,0.2
8112,3280,56%00,0.2
8122,3280,66!00,0.2
8132,3280,56%00,0.2
8142,3280,69$00,0.2
8152,3280,57!00,0.2
8162,3284,72800,2390.8
8172,3280,60#00,0.2
8182,3284,56%00,0.2
8192,3284,63&00,0.2
8202,3280,56%00,0.2
8212,3284,69!00,0.2
8222,3280,57 00,0.2
8232,3180,15%500,0.0
8242,3280,59&00,0.2
8252,3280,56%00,0.2
8262,3280,63!00,0.2
8272,3284,56%00,0.2
8282,3280,68$00,0.2
8292,3280,56900,1866.3
8302,3280,70%00,0.2
8312,3280,57"00,0.2
8322,3280,56800,1863.0
8332,3284,61%00,0.2
8342,3280,56%00,0.2
8352,3284,65&00,0.2
8362,3280,56&00,0.2
8372,3284,69$00,0.2
8382,3280,57"00,0.2
8392,3280,72800,2387.8
8402,3284,59800,1963.8
8412,3276,56%00,0.2
8422,3284,63"00,0.2
8432,3280,56%00,0.2
8442,3280,68&00,0.2
8452,3280,56900,1866.3
8462,3280,70'00,0.2
8472,3284,57#00,0.2
8482,3280,56'00,0.2
8492,3264,62!00,0.2
8502,3280,56%00,0.2
8512,3284,66 00,0.2
8522,3280,56&00,0.2
8532,3284,69$00,0.2
8542,3280,57!00,0.2
8552,3280,72800,2387.8
8562,3284,60"00,0.2
8572,3284,56%00,0.2
8582,3284,63%00,0.2
8592,3280,56%00,0.2
8602,3284,69 00,0.2
8612,3280,57 00,0.2
8622,3280,71!00,0.2
8632,3280,57&00,0.2
8642,3280,56'00,0.2
8652,3284,62!00,0.2
8662,3280,56%00,0.2
8672,3280,66!00,0.2
8682,3280,56%00,0.2
8692,3280,69$00,0.2
8702,3284,57!00,0.2
8712,3280,72'00,0.2
8722,3284,60#00,0.2
8732,3280,119000,390.3
8742,3280,65$00,0.2
8752,3284,56%00,0.2
8762,3284,69$00,0.2
8772,3280,57!00,0.2
8782,3284,72'00,0.2
8792,3284,59'00,0.2
8802,3280,56&00,0.2
8812,3280,63!00,0.2
8822,3280,56%00,0.2
8832,3284,68$00,0.2
8842,3280,56900,1866.3
8852,3284,70&00,0.2
8862,3280,57#00,0.2
8872,3280,56800,1863.0
8882,3280,61&00,0.2
8892,3280,56%00,0.2
8902,3284,65%00,0.2
8912,3280,56%00,0.2
8922,3284,69$00,0.2
8932,3280,57!00,0.2
8942,3284,72800,2390.8
8952,3284,59800,1963.8
8962,3280,56%00,0.2
8972,3280,63#00,0.2
8982,3280,56%00,0.2
8992,3272,68800,2251.1
9002,3280,57 00,0.2
9012,3284,71 00,0.2
9022,3280,57%00,0.2
9032,3280,56'00,0.2
9042,3284,62 00,0.2
9052,3280,56%00,0.2
9062,3280,66 00,0.2
9072,3280,56%00,0.2
9082,3280,69%00,0.2
9092,3280,57"00,0.2
9102,3280,72800,2387.8
9112,3284,60"00,0.2
9122,3280,56%00,0.2
9132,3284,63&00,0.2
9142,3280,56$00,0.2
9152,3280,69!00,0.2
9162,3280,57 00,0.2
9172,3280,71"00,0.2
9182,3284,57'00,0.2
9192,3280,56&00,0.2
9202,3284,62!00,0.2
9212,3280,56%00,0.2
9222,3284,66!00,0.2
9232,3280,56%00,0.2
9242,3168,15#800,0.0
9252,3280,57$00,0.2
9262,3280,56800,1863.0
9272,3280,61&00,0.2
9282,3280,56%00,0.2
9292,3284,65%00,0.2
9302,3280,56%00,0.2
9312,3284,69$00,0.2
9322,3284,57!00,0.2
9332,3280,72'00,0.2
9342,3284,59'00,0.2
9352,3280,56&00,0.2
9362,3284,63"00,0.2
9372,3280,56%00,0.2
9382,3284,68%00,0.2
9392,3280,57 00,0.2
9402,3284,70&00,0.2
9412,3280,57$00,0.2
9422,3280,56'00,0.2
9432,3280,61&00,0.2
9442,3280,56%00,0.2
9452,3284,65&00,0.2
9462,3280,56%00,0.2
9472,3280,69400,2276.3
9482,3280,57!00,0.2
9492,3280,79800,2617.4
9502,3284,60"00,0.2
9512,3284,56%00,0.2
9522,3280,63%00,0.2
9532,3280,56%00,0.2
9542,3280,68900,2259.9
9552,3280,57 00,0.2
9562,3280,71!00,0.2
9572,3284,57&00,0.2
9582,3280,56'00,0.2
9592,3284,62 00,0.2
9602,3280,56%00,0.2
9612,3284,65900,2164.2
9622,3284,56%00,0.2
9632,3280,69$00,0.2
9642,3284,57!00,0.2
9652,3280,72800,2387.8
9662,3284,60#00,0.2
9672,3280,56%00,0.2
9682,3280,63&00,0.2
9692,3280,56%00,0.2
9702,3280,69!00,0.2
9712,3280,57 00,0.2
9722,3280,71"00,0.2
9732,3280,57&00,0.2
9742,3224,21&500,0.1
9752,3280,63"00,0.2
9762,3280,56&00,0.2
9772,3284,68#00,0.2
9782,3280,57 00,0.2
9792,3284,70%00,0.2
9802,3280,57#00,0.2
9812,3280,56800,1863.0
9822,3284,61%00,0.2
9832,3280,56%00,0.2
9842,3284,65%00,0.2
9852,3280,56&00,0.2
9862,3284,69$00,0.2
9872,3280,57!00,0.2
9882,3280,72800,2387.8
9892,3284,59800,1963.8
9902,3280,56%00,0.2
9912,3280,63!00,0.2
9922,3280,56%00,0.2
9932,3284,68&00,0.2
9942,3280,57 00,0.2
9952,3280,70'00,0.2
9962,3280,57$00,0.2
9972,3280,56'00,0.2
9982,3280,61'00,0.2
9992,3276,82$00,0.3
10002,3284,65900,2164.2
10012,3284,56%00,0.2
10022,3280,69$00,0.2
