ms,mv,uA,p_mW
4103,3280,56#00,0.2
4113,3284,62'00,0.2
4123,3280,56"00,0.2
4133,3284,67'00,0.2
4143,3280,56$00,0.2
4153,3280,69'00,0.2
4163,3284,56900,1868.6
4173,3280,71800,2355.0
4183,3284,60'00,0.2
4193,3284,56#00,0.2
4203,3280,64"00,0.2
4213,3284,56"00,0.2
4223,3284,69!00,0.2
4233,3280,56800,1863.0
4243,3280,71800,2355.0
4253,3284,58!00,0.2
4263,3280,56#00,0.2
4273,3284,62$00,0.2
4283,3280,56#00,0.2
4293,3284,66%00,0.2
4303,3280,56#00,0.2
4313,3280,69"00,0.2
4323,3284,56800,1865.3
4333,3280,72$00,0.2
4343,3284,60"00,0.2
4353,3284,56"00,0.2
4363,3284,63%00,0.2
4373,3280,56"00,0.2
4383,3284,68'00,0.2
4393,3280,56'00,0.2
4403,3284,70800,2325.1
4413,3284,57"00,0.2
4423,3280,56$00,0.2
4433,3284,61%00,0.2
4443,3284,56#00,0.2
4453,3280,65$00,0.2
4463,3280,56#00,0.2
4473,3284,69!00,0.2
4483,3280,56900,1866.3
4493,3280,72%00,0.2
4502,3280,14'800,0.0
4513,3280,56#00,0.2
4523,3284,64 00,0.2
4533,3272,75"00,0.2
4543,3280,69#00,0.2
4553,3280,56800,1863.0
4563,3280,71800,2355.0
4573,3280,58!00,0.2
4583,3280,56"00,0.2
4593,3284,62#00,0.2
4603,3280,56#00,0.2
4613,3284,66$00,0.2
4623,3280,56"00,0.2
4633,3284,69"00,0.2
4643,3284,56800,1865.3
4653,3284,72$00,0.2
4663,3284,60#00,0.2
4673,3280,56"00,0.2
4683,3284,63$00,0.2
4693,3284,56"00,0.2
4703,3284,68800,2259.4
4713,3284,56800,1865.3
4723,3280,70800,2322.2
4733,3284,57"00,0.2
4743,3280,56$00,0.2
4753,3284,61%00,0.2
4763,3280,56#00,0.2
4773,3284,65#00,0.2
4783,3280,56#00,0.2
4793,3284,69!00,0.2
4803,3284,56800,1865.3
4813,3284,72%00,0.2
4823,3280,59#00,0.2
4833,3280,56"00,0.2
4843,3284,62'00,0.2
4853,3280,56"00,0.2
4863,3284,67'00,0.2
4873,3280,56%00,0.2
4883,3280,69800,2289.4
4893,3280,56800,1863.0
4903,3284,71800,2357.9
4913,3280,60800,1994.2
4923,3280,56#00,0.2
4933,3284,64#00,0.2
4943,3284,56"00,0.2
4953,3284,69!00,0.2
4963,3284,56800,1865.3
4973,3284,71900,2361.2
4983,3284,58#00,0.2
4993,3280,56"00,0.2
5003,3280,62$00,0.2
5013,3224,15%100,0.0
5023,3280,68'00,0.2
5033,3268,67900,2219.0
5043,3284,70800,2325.1
5053,3280,57"00,0.2
5063,3280,56%00,0.2
5073,3284,61$00,0.2
5083,3280,56#00,0.2
5093,3284,65400,2147.7
5103,3280,56"00,0.2
5113,3284,69!00,0.2
5123,3280,56800,1863.0
5133,3284,72$00,0.2
5143,3284,59"00,0.2
5153,3280,56"00,0.2
5163,3284,62'00,0.2
5173,3280,56#00,0.2
5183,3284,67'00,0.2
5193,3284,56%00,0.2
5203,3284,69800,2292.2
5213,3284,56900,1868.6
5223,3280,71900,2358.3
5233,3284,60'00,0.2
5243,3280,56#00,0.2
5253,3284,64"00,0.2
5263,3280,56"00,0.2
5273,3284,69"00,0.2
5283,3280,56900,1866.3
5293,3284,71900,2361.2
5303,3280,58!00,0.2
5313,3280,56#00,0.2
5323,3280,62#00,0.2
5333,3280,56"00,0.2
5343,3284,66$00,0.2
5353,3284,56"00,0.2
5363,3280,69"00,0.2
5373,3284,56900,1868.6
5383,3280,72#00,0.2
5393,3280,60#00,0.2
5403,3284,56"00,0.2
5413,3284,63%00,0.2
5423,3280,56"00,0.2
5433,3284,68800,2259.4
5443,3280,56'00,0.2
5453,3284,70800,2325.1
5463,3284,57#00,0.2
5473,3280,56$00,0.2
5483,3284,61&00,0.2
5493,3284,56#00,0.2
5503,3280,65$00,0.2
5513,3280,68800,2256.6
5523,3284,69&00,0.2
5533,3264,61'00,0.2
5543,3280,71900,2358.3
5553,3284,60800,1996.7
5563,3280,56#00,0.2
5573,3284,64#00,0.2
5583,3284,56#00,0.2
5593,3284,69!00,0.2
5603,3284,56800,1865.3
5613,3284,71900,2361.2
5623,3280,58!00,0.2
5633,3280,56"00,0.2
5643,3284,62$00,0.2
5653,3280,56"00,0.2
5663,3284,66%00,0.2
5673,3280,56"00,0.2
5683,3280,69!00,0.2
5693,3280,56900,1866.3
5703,3280,72#00,0.2
5713,3284,60200,1977.0
5723,3280,56#00,0.2
5733,3284,63$00,0.2
5743,3280,56#00,0.2
5753,3280,68900,2259.9
5763,3280,56800,1863.0
5773,3280,70800,2322.2
5783,3284,57"00,0.2
5793,3280,56$00,0.2
5803,3284,61&00,0.2
5813,3280,56"00,0.2
5823,3284,65$00,0.2
5833,3284,56"00,0.2
5843,3280,69!00,0.2
5853,3280,56800,1863.0
5863,3284,72%00,0.2
5873,3280,59#00,0.2
5883,3276,56#00,0.2
5893,3284,62800,2062.4
5903,3284,56"00,0.2
5913,3284,67'00,0.2
5923,3280,56%00,0.2
5933,3284,69800,2292.2
5943,3280,56800,1863.0
5953,3284,56'00,0.2
5963,3280,60'00,0.2
5973,3280,56#00,0.2
5983,3284,64#00,0.2
5993,3280,56#00,0.2
6003,3284,69"00,0.2
6013,3280,80'00,0.3
6023,3284,72%00,0.2
6033,3264,60800,1984.5
6043,3284,56#00,0.2
6053,3284,63%00,0.2
6063,3280,56#00,0.2
6073,3280,68900,2259.9
6083,3280,56800,1863.0
6093,3280,70800,2322.2
6103,3284,57#00,0.2
6113,3280,56$00,0.2
6123,3284,61%00,0.2
6133,3280,56#00,0.2
6143,3280,65#00,0.2
6153,3280,56"00,0.2
6163,3284,69!00,0.2
6173,3280,56900,1866.3
6183,3280,72%00,0.2
6193,3284,59#00,0.2
6203,3280,56"00,0.2
6213,3284,62'00,0.2
6223,3280,56"00,0.2
6233,3284,67'00,0.2
6243,3280,56%00,0.2
6253,3284,69'00,0.2
6263,3284,56800,1865.3
6273,3280,56800,1863.0
6283,3284,60'00,0.2
6293,3284,56"00,0.2
6303,3284,64#00,0.2
6313,3280,56"00,0.2
6323,3284,69!00,0.2
6333,3280,56800,1863.0
6343,3280,72 00,0.2
6353,3280,58"00,0.2
6363,3280,56#00,0.2
6373,3284,62$00,0.2
6383,3280,56#00,0.2
6393,3280,66&00,0.2
6403,3280,56#00,0.2
6413,3280,69"00,0.2
6423,3284,56800,1865.3
6433,3284,72#00,0.2
6443,3280,60#00,0.2
6453,3280,56"00,0.2
6463,3284,63&00,0.2
6473,3280,56#00,0.2
6483,3284,68900,2262.7
6493,3280,56800,1863.0
6503,3280,70900,2325.5
6513,3280,57$00,0.2
6523,3280,56$00,0.2
6533,3264,63$00,0.2
6543,3280,56"00,0.2
6553,3284,67'00,0.2
6563,3284,56&00,0.2
6573,3284,69800,2292.2
6583,3284,57 00,0.2
6593,3280,56800,1863.0
6603,3280,60800,1994.2
6613,3280,56"00,0.2
6623,3284,64#00,0.2
6633,3280,56#00,0.2
6643,3284,69!00,0.2
6653,3280,56800,1863.0
6663,3280,71900,2358.3
6673,3284,58"00,0.2
6683,3280,56"00,0.2
6693,3284,62$00,0.2
6703,3280,56"00,0.2
6713,3284,66&00,0.2
6723,3280,56"00,0.2
6733,3280,69!00,0.2
6743,3280,56900,1866.3
6753,3280,72#00,0.2
6763,3284,60#00,0.2
6773,3280,56"00,0.2
6783,3284,63&00,0.2
6793,3280,56"00,0.2
6803,3284,68900,2262.7
6813,3280,56800,1863.0
6823,3280,70800,2322.2
6833,3280,57$00,0.2
6843,3280,56$00,0.2
6853,3280,61&00,0.2
6863,3280,56#00,0.2
6873,3280,65$00,0.2
6883,3284,56"00,0.2
6893,3280,69!00,0.2
6903,3284,56900,1868.6
6913,3284,72%00,0.2
6923,3280,59#00,0.2
6933,3280,56#00,0.2
6943,3284,62800,2062.4
6953,3280,56"00,0.2
6963,3284,67800,2226.6
6973,3280,56%00,0.2
6983,3284,69800,2292.2
6993,3284,56900,1868.6
7003,3280,56'00,0.2
7013,3284,60800,1996.7
7023,3172,15"600,0.0
7033,3268,67!00,0.2
7043,3284,56"00,0.2
7053,3284,69!00,0.2
7063,3284,56900,1868.6
7073,3280,72#00,0.2
7083,3284,60#00,0.2
7093,3284,56#00,0.2
7103,3284,63&00,0.2
7113,3280,56"00,0.2
7123,3284,68900,2262.7
7133,3284,56800,1865.3
7143,3284,70800,2325.1
7153,3284,57#00,0.2
7163,3280,56$00,0.2
7173,3284,61&00,0.2
7183,3280,56#00,0.2
7193,3284,65%00,0.2
7203,3284,56#00,0.2
7213,3280,69!00,0.2
7223,3280,56800,1863.0
7233,3280,72%00,0.2
7243,3284,59$00,0.2
7253,3280,56"00,0.2
7263,3284,62800,2062.4
7273,3280,56"00,0.2
7283,3284,67800,2226.6
7293,3284,56%00,0.2
7303,3280,69800,2289.4
7313,3280,56900,1866.3
7323,3280,56800,1863.0
7333,3284,60800,1996.7
7343,3280,56"00,0.2
7353,3284,64$00,0.2
7363,3284,56"00,0.2
7373,3284,69!00,0.2
7383,3284,56800,1865.3
7393,3284,72 00,0.2
7403,3284,58"00,0.2
7413,3280,56#00,0.2
7423,3284,62$00,0.2
7433,3280,56"00,0.2
7443,3284,66&00,0.2
7453,3280,56"00,0.2
7463,3280,69"00,0.2
7473,3284,56800,1865.3
7483,3280,72#00,0.2
7493,3280,60$00,0.2
7503,3280,56#00,0.2
7513,3284,63&00,0.2
7523,3280,56"00,0.2
7533,3276,77 00,0.3
7543,3280,56900,1866.3
7553,3280,72%00,0.2
7563,3280,59#00,0.2
7573,3280,56#00,0.2
7623,3284,62800,2062.4
7623,3280,56#00,0.2
7624,3284,67800,2226.6
7624,3280,56$00,0.2
7624,3284,69800,2292.2
7633,3284,56900,1868.6
7643,3280,56800,1863.0
7653,3284,60'00,0.2
7663,3284,56"00,0.2
7673,3284,64$00,0.2
7683,3284,56"00,0.2
7693,3284,69!00,0.2
7703,3284,56800,1865.3
7713,3284,71900,2361.2
7723,3280,58#00,0.2
7733,3280,56#00,0.2
7743,3284,62$00,0.2
7753,3284,56#00,0.2
7763,3284,66&00,0.2
7773,3280,56"00,0.2
7783,3284,69"00,0.2
7793,3284,56900,1868.6
7803,3284,72$00,0.2
7813,3284,60$00,0.2
7823,3284,56#00,0.2
7833,3284,63&00,0.2
7843,3280,56#00,0.2
7853,3280,68900,2259.9
7863,3280,56800,1863.0
7873,3284,70800,2325.1
7883,3280,57#00,0.2
7893,3280,56#00,0.2
7903,3284,61&00,0.2
7913,3280,56"00,0.2
7923,3284,65%00,0.2
7933,3280,56#00,0.2
7943,3284,69!00,0.2
7953,3280,56900,1866.3
7963,3284,72%00,0.2
7973,3280,59$00,0.2
7983,3280,56#00,0.2
7993,3284,62800,2062.4
8003,3280,56"00,0.2
8013,3280,67800,2223.8
8023,3280,56&00,0.2
8033,3276,83#00,0.3
8043,3284,58#00,0.2
8053,3280,56#00,0.2
8063,3284,62$00,0.2
8073,3280,56"00,0.2
8083,3284,66&00,0.2
8093,3280,56"00,0.2
8103,3280,69"00,0.2
8113,3284,56800,1865.3
8123,3280,72#00,0.2
8133,3284,60#00,0.2
8143,3284,56"00,0.2
8153,3280,63&00,0.2
8163,3284,56#00,0.2
8173,3284,68900,2262.7
8183,3280,56800,1863.0
8193,3284,70800,2325.1
8203,3280,57#00,0.2
8213,3280,56$00,0.2
8223,3284,61'00,0.2
8233,3280,56#00,0.2
8243,3280,65%00,0.2
8253,3280,56"00,0.2
8263,3280,69!00,0.2
8273,3280,56900,1866.3
8283,3284,72%00,0.2
8293,3284,59#00,0.2
8303,3280,56#00,0.2
8313,3284,62800,2062.4
8323,3280,56#00,0.2
8333,3284,67'00,0.2
8343,3280,56%00,0.2
8353,3284,69900,2295.5
8363,3280,56800,1863.0
8373,3280,56800,1863.0
8383,3280,60800,1994.2
8393,3280,56#00,0.2
8403,3284,64$00,0.2
8413,3284,56#00,0.2
8423,3284,69!00,0.2
8433,3280,56900,1866.3
8443,3284,72 00,0.2
8453,3284,58#00,0.2
8463,3280,56#00,0.2
8473,3284,62$00,0.2
8483,3280,56"00,0.2
8493,3284,66&00,0.2
8503,3280,56#00,0.2
8513,3284,69"00,0.2
8523,3284,56900,1868.6
8533,3280,96!00,0.3
8543,3280,118300,388.0
8553,3280,56#00,0.2
8563,3284,65%00,0.2
8573,3280,56"00,0.2
8583,3284,69"00,0.2
8593,3284,57 00,0.2
8603,3280,72$00,0.2
8613,3284,59#00,0.2
8623,3280,56#00,0.2
8633,3284,62800,2062.4
8643,3280,56"00,0.2
8653,3280,67800,2223.8
8663,3284,56%00,0.2
8673,3280,69900,2292.7
8683,3284,56900,1868.6
8693,3280,56800,1863.0
8703,3280,60800,1994.2
8713,3280,56$00,0.2
8723,3284,64$00,0.2
8733,3284,56"00,0.2
8743,3284,69"00,0.2
8753,3280,56800,1863.0
8763,3284,72 00,0.2
8773,3280,58#00,0.2
8783,3280,56#00,0.2
8793,3280,62400,2046.7
8803,3284,56"00,0.2
8813,3284,66'00,0.2
8823,3280,56"00,0.2
8833,3280,69"00,0.2
8843,3280,56800,1863.0
8853,3280,72$00,0.2
8863,3280,60$00,0.2
8873,3284,56#00,0.2
8883,3284,63&00,0.2
8893,3280,56$00,0.2
8903,3284,68900,2262.7
8913,3280,56800,1863.0
8923,3284,70900,2328.4
8933,3284,57#00,0.2
8943,3280,56$00,0.2
8953,3284,61'00,0.2
8963,3280,56#00,0.2
8973,3284,65&00,0.2
8983,3280,56"00,0.2
8993,3284,69"00,0.2
9003,3284,56800,1865.3
9013,3284,72%00,0.2
9023,3280,59$00,0.2
9033,3280,11&600,0.0
9043,3280,63 00,0.2
9053,3280,60#00,0.2
9063,3280,69#00,0.2
9073,3280,56900,1866.3
9083,3284,71900,2361.2
9093,3280,58"00,0.2
9103,3280,56#00,0.2
9113,3280,62$00,0.2
9123,3280,56"00,0.2
9133,3284,66&00,0.2
9143,3284,56"00,0.2
9153,3284,69"00,0.2
9163,3280,56900,1866.3
9173,3280,72$00,0.2
9183,3284,60$00,0.2
9193,3280,56#00,0.2
9203,3280,63%00,0.2
9213,3280,56"00,0.2
9223,3284,68900,2262.7
9233,3280,56800,1863.0
9243,3284,70900,2328.4
9253,3284,57#00,0.2
9263,3280,56$00,0.2
9273,3284,61'00,0.2
9283,3284,56"00,0.2
9293,3284,65&00,0.2
9303,3280,56"00,0.2
9313,3284,69!00,0.2
9323,3284,56900,1868.6
9333,3280,72$00,0.2
9343,3284,59$00,0.2
9353,3280,56#00,0.2
9363,3284,62800,2062.4
9373,3280,56"00,0.2
9383,3284,67800,2226.6
9393,3280,56&00,0.2
9403,3284,69900,2295.5
9413,3284,56900,1868.6
9423,3280,56800,1863.0
9433,3284,60800,1996.7
9443,3284,56#00,0.2
9453,3280,64%00,0.2
9463,3280,56"00,0.2
9473,3284,69!00,0.2
9483,3284,56900,1868.6
9493,3284,72 00,0.2
9503,3284,58$00,0.2
9513,3280,56#00,0.2
9523,3280,62%00,0.2
9533,3276,79900,2617.5
9543,3284,67 00,0.2
9553,3280,56#00,0.2
9563,3228,24"200,0.1
9573,3280,57$00,0.2
9583,3280,56$00,0.2
9593,3284,61'00,0.2
9603,3280,56#00,0.2
9613,3284,65%00,0.2
9623,3284,56"00,0.2
9633,3280,69"00,0.2
9643,3280,56800,1863.0
9653,3280,72$00,0.2
9663,3284,59$00,0.2
9673,3280,56"00,0.2
9683,3284,62800,2062.4
9693,3280,56"00,0.2
9703,3284,67800,2226.6
9713,3280,56&00,0.2
9723,3280,69900,2292.7
9733,3284,56900,1868.6
9743,3280,56'00,0.2
9753,3284,60900,2000.0
9763,3280,56#00,0.2
9773,3284,64%00,0.2
9783,3280,56#00,0.2
9793,3280,69 00,0.2
9803,3280,56800,1863.0
9813,3280,72 00,0.2
9823,3284,58#00,0.2
9833,3280,56#00,0.2
9843,3284,62$00,0.2
9853,3284,56"00,0.2
9863,3284,66800,2193.7
9873,3280,56"00,0.2
9883,3284,69#00,0.2
9893,3280,56900,1866.3
9903,3280,72#00,0.2
9913,3284,60#00,0.2
9923,3280,56"00,0.2
9933,3280,63'00,0.2
9943,3284,56"00,0.2
9953,3284,69 00,0.2
9963,3280,56800,1863.0
9973,3284,70900,2328.4
9983,3280,57$00,0.2
9993,3280,56#00,0.2
10003,3280,61800,2027.0
10013,3284,56#00,0.2
10023,3284,65600,2154.3
