ms,mv,uA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2, trial_index=5
16,3284,68900,2262.7
26,3280,56900,1866.3
36,3280,71 00,0.2
46,3280,57$00,0.2
56,3280,56%00,0.2
66,3284,61900,2032.8
76,3284,56$00,0.2
86,3280,65'00,0.2
96,3228,57%00,0.2
106,3284,69900,2295.5
116,3280,57 00,0.2
126,3280,56900,1866.3
136,3284,60900,2000.0
146,3284,56%00,0.2
156,3284,64&00,0.2
166,3280,56$00,0.2
176,3280,69"00,0.2
186,3280,57!00,0.2
196,3280,72#00,0.2
206,3284,58'00,0.2
217,3280,89'00,0.3
226,3284,62800,2062.4
236,3280,56$00,0.2
246,3284,67%00,0.2
256,3284,56%00,0.2
266,3284,69'00,0.2
276,3280,57 00,0.2
286,3280,72 00,0.2
296,3280,60800,1994.2
306,3280,56$00,0.2
316,3284,64%00,0.2
326,3280,56$00,0.2
336,3280,69#00,0.2
346,3280,57 00,0.2
356,3284,72!00,0.2
366,3284,58%00,0.2
376,3280,56$00,0.2
386,3284,62&00,0.2
396,3280,56#00,0.2
406,3284,67 00,0.2
416,3280,56$00,0.2
426,3284,69$00,0.2
436,3280,57!00,0.2
446,3280,72#00,0.2
456,3284,60'00,0.2
466,3284,56$00,0.2
476,3284,64!00,0.2
486,3280,56#00,0.2
496,3284,69"00,0.2
506,3284,56900,1868.6
516,3284,71'00,0.2
526,3280,58 00,0.2
536,3280,56%00,0.2
546,3284,62$00,0.2
556,3280,56#00,0.2
566,3280,66%00,0.2
576,3280,56#00,0.2
586,3284,69#00,0.2
596,3176,138300,439.2
606,3280,56&00,0.2
616,3284,61%00,0.2
626,3280,56$00,0.2
636,3284,65$00,0.2
646,3280,56$00,0.2
656,3284,69#00,0.2
666,3280,57 00,0.2
676,3280,72&00,0.2
686,3284,59%00,0.2
696,3280,56$00,0.2
706,3280,62900,2063.1
717,3276,78#00,0.3
726,3284,68"00,0.2
736,3284,56'00,0.2
746,3284,70#00,0.2
756,3284,57!00,0.2
766,3280,56'00,0.2
776,3280,61#00,0.2
786,3280,56$00,0.2
796,3284,65"00,0.2
806,3280,56$00,0.2
816,3284,69#00,0.2
826,3284,57 00,0.2
836,3280,72%00,0.2
846,3284,59!00,0.2
856,3280,56$00,0.2
866,3284,62800,2062.4
876,3280,56$00,0.2
886,3284,67'00,0.2
896,3280,56&00,0.2
906,3284,69900,2295.5
916,3284,56900,1868.6
926,3280,56900,1866.3
936,3284,60900,2000.0
946,3280,56$00,0.2
956,3280,64&00,0.2
966,3280,56$00,0.2
976,3280,69"00,0.2
986,3280,57 00,0.2
996,3280,72#00,0.2
1006,3284,58'00,0.2
1016,3280,56$00,0.2
1026,3280,62'00,0.2
1036,3280,56$00,0.2
1046,3284,67"00,0.2
1056,3280,56%00,0.2
1066,3280,69&00,0.2
1076,3284,57 00,0.2
1086,3280,72!00,0.2
1097,3224,14'900,0.0
1106,3284,56$00,0.2
1116,3284,66!00,0.2
1126,3280,56$00,0.2
1136,3280,69#00,0.2
1146,3280,57 00,0.2
1156,3280,72&00,0.2
1166,3280,60200,1974.6
1176,3280,56$00,0.2
1186,3284,63%00,0.2
1196,3280,56$00,0.2
1206,3284,68800,2259.4
1217,3268,68 00,0.2
1226,3284,71!00,0.2
1236,3280,57%00,0.2
1246,3280,56%00,0.2
1256,3284,62 00,0.2
1266,3280,56#00,0.2
1276,3280,65900,2161.5
1286,3280,56$00,0.2
1296,3280,69#00,0.2
1306,3280,57 00,0.2
1316,3284,72'00,0.2
1326,3284,59900,1967.1
1336,3280,56%00,0.2
1346,3284,63#00,0.2
1356,3280,56$00,0.2
1366,3284,68&00,0.2
1376,3280,56800,1863.0
1386,3280,70&00,0.2
1396,3284,57"00,0.2
1406,3280,56&00,0.2
1416,3284,61%00,0.2
1426,3280,56$00,0.2
1436,3280,65$00,0.2
1446,3280,56$00,0.2
1456,3284,69#00,0.2
1466,3280,57 00,0.2
1476,3280,72'00,0.2
1486,3280,59%00,0.2
1496,3280,56$00,0.2
1506,3284,63 00,0.2
1516,3280,56$00,0.2
1526,3284,68!00,0.2
1536,3280,56800,1863.0
1546,3280,70!00,0.2
1556,3280,57!00,0.2
1566,3280,56800,1863.0
1576,3280,61"00,0.2
1586,3280,56$00,0.2
1596,3284,64900,2131.3
1606,3212,19 900,0.1
1616,3284,69%00,0.2
1626,3284,57 00,0.2
1636,3280,72$00,0.2
1646,3284,60&00,0.2
1656,3280,56$00,0.2
1666,3284,64 00,0.2
1676,3280,56$00,0.2
1686,3280,69#00,0.2
1696,3280,57 00,0.2
1706,3280,71&00,0.2
1717,3260,60&00,0.2
1726,3280,56%00,0.2
1736,3280,62$00,0.2
1746,3280,56$00,0.2
1756,3284,66700,2190.4
1766,3284,56$00,0.2
1776,3284,69$00,0.2
1786,3284,57 00,0.2
1796,3284,72&00,0.2
1806,3284,60%00,0.2
1816,3284,56$00,0.2
