ms,mv,uA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2, trial_index=6
18,3284,69"00,0.2
28,3284,56900,1868.6
38,3280,72&00,0.2
48,3280,60!00,0.2
58,3280,56$00,0.2
68,3284,63#00,0.2
78,3280,56#00,0.2
88,3284,68'00,0.2
98,3280,56800,1863.0
108,3284,70800,2325.1
118,3280,57#00,0.2
128,3280,87 00,0.3
138,3284,61900,2032.8
148,3280,56#00,0.2
158,3284,65600,2154.3
168,3280,56#00,0.2
178,3280,69"00,0.2
188,3280,56800,1863.0
198,3284,72&00,0.2
208,3284,59'00,0.2
218,3280,56$00,0.2
228,3284,63 00,0.2
238,3280,56#00,0.2
248,3280,68"00,0.2
258,3284,56'00,0.2
268,3284,70"00,0.2
278,3284,57 00,0.2
288,3280,56&00,0.2
298,3284,61"00,0.2
308,3280,56#00,0.2
318,3284,65 00,0.2
328,3280,56$00,0.2
338,3280,69"00,0.2
348,3284,56900,1868.6
358,3284,72$00,0.2
368,3280,58900,1931.9
378,3280,56#00,0.2
388,3284,62'00,0.2
398,3280,56#00,0.2
408,3284,67%00,0.2
418,3280,56$00,0.2
428,3284,69'00,0.2
438,3284,56900,1868.6
448,3280,71800,2355.0
458,3284,60800,1996.7
468,3280,56#00,0.2
478,3284,64$00,0.2
488,3236,15!700,0.0
498,3280,69#00,0.2
508,3280,56900,1866.3
518,3280,72%00,0.2
528,3284,60"00,0.2
538,3280,56#00,0.2
548,3284,63%00,0.2
558,3280,56#00,0.2
568,3284,68800,2259.4
578,3280,56800,1863.0
588,3284,70800,2325.1
598,3280,57$00,0.2
608,3280,56%00,0.2
618,3284,61'00,0.2
628,3276,82 00,0.3
638,3284,65900,2164.2
648,3284,56#00,0.2
658,3284,69"00,0.2
668,3280,56900,1866.3
678,3280,72&00,0.2
688,3284,59800,1963.8
698,3280,56#00,0.2
708,3284,63!00,0.2
718,3280,56#00,0.2
728,3284,68$00,0.2
738,3280,56'00,0.2
748,3280,70$00,0.2
758,3280,57000,1869.6
768,3280,56%00,0.2
778,3284,61#00,0.2
788,3284,56#00,0.2
798,3284,65"00,0.2
808,3280,56#00,0.2
818,3280,69!00,0.2
828,3280,57 00,0.2
838,3280,72%00,0.2
848,3284,59"00,0.2
858,3280,56#00,0.2
868,3284,62'00,0.2
878,3280,56"00,0.2
888,3280,67'00,0.2
898,3280,56&00,0.2
908,3284,69900,2295.5
918,3284,56900,1868.6
928,3280,56800,1863.0
938,3280,60800,1994.2
948,3280,56#00,0.2
958,3284,64%00,0.2
968,3284,56#00,0.2
978,3284,69"00,0.2
988,3284,57 00,0.2
998,3228,22'700,0.1
1008,3284,60$00,0.2
1018,3280,56#00,0.2
1028,3284,63&00,0.2
1038,3280,56$00,0.2
1048,3280,69 00,0.2
1058,3284,56800,1865.3
1068,3284,71 00,0.2
1078,3280,57%00,0.2
1088,3280,56#00,0.2
1098,3280,61900,2030.3
1108,3284,56"00,0.2
1118,3284,65800,2160.9
1128,3272,72!00,0.2
1138,3280,69900,2292.7
1148,3280,56900,1866.3
