ms,mV,µA,p_mW
1646,3284,06&900,0.0
1656,3280,05%900,0.0
1666,3280,06'700,0.0
1676,3280,05&500,0.0
1686,3284,07 600,0.0
1696,3280,05'900,0.0
1707,3276,118800,389.2
1716,3284,06 800,0.0
1726,3156,218400,689.3
1736,3280,06%600,0.0
1746,3280,05%800,0.0
1756,3284,06'000,0.0
1766,3280,05&500,0.0
1776,3280,07 300,0.0
1786,3280,05&800,0.0
1796,3276,05&200,0.0
1807,3236,06 700,0.0
1816,3280,05%900,0.0
1827,3280,06#000,0.0
1836,3280,05%800,0.0
1846,3280,06'300,0.0
1856,3280,05&300,0.0
1866,3280,068800,225.7
1876,3280,05&500,0.0
1886,3280,056800,186.3
1896,3280,058800,192.9
1907,3276,08&200,0.0
1916,3284,06!200,0.0
1926,3280,05%800,0.0
1936,3152,14%400,0.0
1946,3280,05%900,0.0
1956,3284,06'500,0.0
1966,3280,05&400,0.0
1976,3280,07 700,0.0
1986,3284,05'600,0.0
1996,3276,05&000,0.0
2007,3236,06!200,0.0
2016,3280,05%800,0.0
2026,3280,06#200,0.0
2036,3280,05%800,0.0
2047,3016,148900,449.1
2056,3284,05&300,0.0
2066,3280,07 000,0.0
2076,3280,05&600,0.0
2086,3276,05&400,0.0
2096,3284,059300,194.7
2107,3276,08%400,0.0
2116,3280,06"000,0.0
2126,3280,05%800,0.0
2136,3284,06%900,0.0
2146,3280,05%800,0.0
2155,3052,10#900,0.0
2166,3280,05&400,0.0
2176,3280,05&700,0.0
2186,3284,058600,192.4
2196,3276,05%800,0.0
2207,3236,06"000,0.0
2216,3280,05%800,0.0
2226,3284,06$400,0.0
2236,3280,05%800,0.0
2246,3284,06'100,0.0
2256,3280,058100,190.6
2266,3280,07 800,0.0
2276,3280,05'400,0.0
2286,3276,05&000,0.0
2296,3284,06 300,0.0
2307,3276,08$400,0.0
2316,3284,06"900,0.0
2326,3280,05%800,0.0
2336,3280,06&900,0.0
2346,3280,05%900,0.0
2356,3280,06'700,0.0
2366,3064,15#000,0.0
2376,3280,05&500,0.0
2386,3280,059200,194.2
2396,3280,05%900,0.0
2407,3240,06"300,0.0
2416,3280,05%800,0.0
2426,3280,06%700,0.0
2436,3280,05%800,0.0
2446,3284,06'000,0.0
2456,3280,05&400,0.0
2466,3144,16 600,0.1
2476,3284,058500,192.1
2486,3276,05%900,0.0
2496,3284,06 900,0.0
2507,3272,08#100,0.0
2516,3280,06$100,0.0
2526,3280,055800,183.0
2536,3284,06'200,0.0
2546,3280,05&300,0.0
2556,3280,068900,226.0
2566,3280,05&400,0.0
2577,3032,14'400,0.0
2586,3284,06 100,0.0
2596,3280,05%900,0.0
2607,3240,06#100,0.0
2616,3280,05%800,0.0
2626,3284,06&800,0.0
2636,3280,05%900,0.0
2646,3284,06'600,0.0
2656,3280,05&400,0.0
2666,3280,07 600,0.0
2677,3280,06 000,0.0
2686,3280,05%900,0.0
2696,3284,06!500,0.0
2707,3268,08!400,0.0
2716,3284,06%300,0.0
2726,3280,05%800,0.0
2736,3280,06'000,0.0
2746,3280,05&400,0.0
2756,3280,07 200,0.0
2766,3280,05&600,0.0
2776,3280,05&300,0.0
2786,3148,14&300,0.0
2796,3280,05%800,0.0
2807,3244,06$200,0.0
2816,3280,05%800,0.0
2826,3284,06'200,0.0
2836,3280,05&200,0.0
2846,3280,068600,225.0
2856,3280,05&400,0.0
2866,3280,05&700,0.0
2876,3284,058700,192.8
2886,3276,05%900,0.0
2896,3148,14%800,0.0
2907,3268,079600,260.1
2916,3284,06&600,0.0
2926,3280,05%800,0.0
2936,3280,06'400,0.0
2946,3280,05&400,0.0
2956,3280,07 700,0.0
2966,3280,05'500,0.0
2976,3276,05&100,0.0
2986,3280,06 400,0.0
2996,3140,14!400,0.0
3007,3244,06&100,0.0
3016,3280,05%800,0.0
3026,3284,06'100,0.0
3036,3280,05&400,0.0
3046,3280,069900,229.3
3056,3280,05&600,0.0
3066,3280,05&400,0.0
3076,3280,059200,194.2
3086,3280,05%800,0.0
3096,3284,06!800,0.0
3107,3072,238100,731.4
3116,3284,06'300,0.0
3126,3280,05&200,0.0
3136,3280,068300,224.0
3146,3280,05&500,0.0
3156,3280,05&700,0.0
3166,3280,058400,191.6
3176,3276,05%800,0.0
3186,3284,06 900,0.0
3196,3280,05%800,0.0
3207,3100,16#200,0.0
3216,3280,05%800,0.0
3226,3280,06'100,0.0
3236,3280,05&400,0.0
3246,3284,07 600,0.0
3256,3284,05'100,0.0
3266,3280,05&100,0.0
3276,3280,059900,196.5
3286,3280,05%800,0.0
3296,3284,06"400,0.0
3307,3244,16"900,0.1
3316,3284,06'200,0.0
3326,3280,05&300,0.0
3336,3280,069200,227.0
3346,3280,05&400,0.0
3356,3280,05&700,0.0
3366,3284,058900,193.4
3376,3280,05%800,0.0
3386,3284,06!300,0.0
3396,3280,05%800,0.0
3407,3248,06%900,0.0
3416,3132,20"200,0.1
3426,3280,068400,224.4
3436,3280,05&400,0.0
3446,3280,05&700,0.0
3456,3284,058500,192.1
3466,3276,05%900,0.0
3476,3284,06!000,0.0
3486,3280,05%700,0.0
3496,3284,06$000,0.0
3507,3260,07%200,0.0
3517,3276,07#800,0.0
3526,3280,05&500,0.0
3536,3284,07 800,0.0
3546,3280,05'200,0.0
3556,3276,05&100,0.0
3566,3284,06 100,0.0
3576,3280,05%800,0.0
3586,3284,06"600,0.0
3596,3280,05%800,0.0
3607,3252,068900,224.1
3616,3280,05%900,0.0
3626,3148,19$200,0.1
3636,3280,05&500,0.0
3646,3280,05&600,0.0
3656,3280,059000,193.5
3666,3280,05%800,0.0
3676,3284,06!500,0.0
3686,3280,05%800,0.0
3696,3284,06%200,0.0
3707,3260,07$500,0.0
3716,3284,06'100,0.0
3726,3280,05&400,0.0
3736,3156,14&600,0.0
3746,3284,058300,191.5
3756,3276,05%900,0.0
3766,3284,06 800,0.0
3776,3280,05%800,0.0
3786,3284,06#700,0.0
3796,3280,055800,183.0
3807,3256,07!100,0.0
3816,3280,05&300,0.0
3826,3280,068700,225.3
3836,3148,14"000,0.0
3846,3280,05&100,0.0
3856,3284,059900,196.7
3866,3280,05%800,0.0
3876,3284,06"300,0.0
3886,3280,05%800,0.0
3896,3284,06&500,0.0
3907,3256,07"400,0.0
3916,3284,06'400,0.0
3926,3280,05&400,0.0
3937,3280,09"400,0.0
3946,3284,059000,193.8
3956,3280,05%900,0.0
3966,3284,06!300,0.0
3976,3280,05%800,0.0
3986,3284,06$900,0.0
3996,3280,05%800,0.0
4007,3260,07$500,0.0
4016,3280,05&300,0.0
4026,3280,069900,229.3
4036,3280,05&600,0.0
4046,3140,14%800,0.0
4056,3284,06 700,0.0
4066,3280,05%800,0.0
4076,3284,06#300,0.0
4086,3280,05%800,0.0
4096,3280,06'100,0.0
4107,3252,07 600,0.0
4116,3280,068400,224.4
4126,3280,05&400,0.0
4136,3280,05&700,0.0
4146,3280,058600,192.2
4156,3136,199000,624.1
4166,3280,06"100,0.0
4176,3280,05%800,0.0
4186,3280,06&100,0.0
4196,3280,05%800,0.0
4207,3260,07'000,0.0
4216,3280,05&400,0.0
4226,3280,07 700,0.0
4236,3280,05'300,0.0
4246,3276,05&000,0.0
4256,3280,06 100,0.0
4266,3152,05'200,0.0
4276,3284,06$400,0.0
4286,3280,05%800,0.0
4296,3280,06'100,0.0
4307,3248,068800,223.5
4316,3280,069600,228.3
4326,3280,05&500,0.0
4336,3280,05&500,0.0
4346,3280,059000,193.5
4356,3280,05%800,0.0
4367,3280,06#900,0.0
4376,3280,05%900,0.0
4386,3280,06'000,0.0
4396,3280,05&000,0.0
4407,3264,079800,260.5
4416,3280,05&400,0.0
4426,3280,05&800,0.0
4436,3280,058400,191.6
4446,3276,05%900,0.0
4456,3284,06 900,0.0
4466,3280,05%800,0.0
4476,3124,149100,465.8
4486,3280,05%800,0.0
4496,3280,06'100,0.0
4507,3248,06&700,0.0
4516,3280,07 600,0.0
4526,3280,05'100,0.0
4536,3280,05&100,0.0
4546,3284,059900,196.7
4556,3280,05%800,0.0
4566,3284,06"400,0.0
4577,3280,05'300,0.0
4586,3284,06'200,0.0
4596,3280,05&300,0.0
4607,3268,08"500,0.0
4616,3280,05&400,0.0
4626,3280,05&700,0.0
4636,3280,058900,193.2
4646,3280,05%900,0.0
4656,3284,06!300,0.0
4666,3280,05%800,0.0
4676,3280,06$900,0.0
4687,3280,058000,190.2
4696,3280,06'700,0.0
4707,3244,06$600,0.0
4716,3280,07 700,0.0
4726,3280,058100,190.6
4736,3276,05%900,0.0
4746,3284,06 700,0.0
4756,3280,05%800,0.0
4766,3284,06#400,0.0
4776,3280,05%800,0.0
4786,3284,06'200,0.0
4796,3144,14#200,0.0
4807,3272,08&100,0.0
4816,3280,05&800,0.0
4826,3280,05&200,0.0
4836,3284,059700,196.1
4846,3280,05%800,0.0
4856,3280,06"100,0.0
4866,3280,05%800,0.0
4876,3284,06&200,0.0
4886,3280,05%800,0.0
4896,3144,15'800,0.0
4907,3240,06#100,0.0
4916,3280,05&800,0.0
4926,3280,058800,192.9
4936,3280,05%900,0.0
4946,3280,06!100,0.0
4956,3280,05%800,0.0
4966,3284,06$600,0.0
4976,3280,05%800,0.0
4986,3284,06'100,0.0
4997,3280,058600,192.2
5007,3272,089600,293.2
5016,3280,05'800,0.0
5026,3276,05&000,0.0
5036,3280,06 600,0.0
5046,3280,05%900,0.0
5056,3284,06#200,0.0
5066,3280,05%800,0.0
5076,3280,067000,219.8
5086,3280,05&000,0.0
5096,3284,068000,223.3
5107,2996,16!400,0.0
5116,3280,05&400,0.0
5126,3280,059400,194.8
5136,3280,05%800,0.0
5146,3284,06!900,0.0
5156,3280,05%900,0.0
5166,3284,06%800,0.0
5176,3280,05%800,0.0
5186,3280,06'000,0.0
5196,3280,05&400,0.0
5207,3108,21!700,0.1
5216,3280,058600,192.2
5226,3276,05%800,0.0
5236,3284,06!000,0.0
5246,3280,05%800,0.0
5256,3284,06$100,0.0
5266,3280,05%800,0.0
5276,3284,06'200,0.0
5286,3280,05&200,0.0
5296,3280,068900,226.0
5307,3240,06!200,0.0
5316,3100,088500,274.4
5326,3284,06 300,0.0
5336,3280,05%900,0.0
5346,3284,06"800,0.0
5356,3280,05%800,0.0
5366,3284,06&900,0.0
5376,3280,05%800,0.0
5386,3280,06'700,0.0
5396,3280,05&400,0.0
5407,3276,09 100,0.0
5416,3140,14%700,0.0
5426,3280,05%900,0.0
5436,3284,06!800,0.0
5446,3280,05%800,0.0
5456,3284,06%600,0.0
5466,3280,05%800,0.0
5476,3284,06'000,0.0
5486,3280,05&400,0.0
5496,3280,07 300,0.0
5507,3236,06!500,0.0
5516,3276,05&200,0.0
5526,3024,14 800,0.0
5536,3280,05%800,0.0
5546,3280,06$300,0.0
5556,3280,05%900,0.0
5566,3284,06'200,0.0
5576,3280,05&300,0.0
5586,3280,069100,226.6
5596,3280,05&400,0.0
5607,3276,09$100,0.0
5616,3284,058900,193.4
5627,3280,05%800,0.0
5636,3284,06#000,0.0
5646,3280,05%900,0.0
5656,3284,06&900,0.0
5666,3280,05&000,0.0
5676,3280,06'800,0.0
5686,3280,05&400,0.0
5696,3284,07 700,0.0
5707,3236,061200,198.0
5716,3276,05%900,0.0
5726,3284,06 800,0.0
5736,3144,14#200,0.0
5746,3280,06%800,0.0
5756,3280,05%800,0.0
5766,3284,06'000,0.0
5776,3280,05&400,0.0
5786,3280,07 400,0.0
5796,3284,05&900,0.0
5807,3276,098600,323.0
5816,3284,059900,196.7
5826,3280,05%800,0.0
5836,3284,06"300,0.0
5846,3156,219000,691.2
5856,3280,06'200,0.0
5866,3280,05&300,0.0
5876,3284,069200,227.3
5886,3280,05&500,0.0
5896,3280,05&700,0.0
5907,3232,06!100,0.0
5916,3280,05%900,0.0
5926,3280,06!500,0.0
5936,3280,05%800,0.0
5946,3124,14%900,0.0
5956,3280,05&100,0.0
5966,3280,06'900,0.0
5976,3280,05&400,0.0
5986,3280,07 600,0.0
5996,3280,058200,190.9
6007,3276,10$600,0.0
6016,3284,06!000,0.0
6026,3280,05%800,0.0
6036,3284,06#700,0.0
6046,3280,05%800,0.0
6057,3020,16$500,0.0
6066,3280,05&500,0.0
6076,3280,07 700,0.0
6086,3284,05'000,0.0
6096,3276,05&100,0.0
6107,3236,06 800,0.0
6116,3280,05%800,0.0
6126,3284,06"500,0.0
6136,3280,05%800,0.0
6146,3284,06&600,0.0
6157,3280,058100,190.6
6166,3284,069400,227.9
6176,3280,05&500,0.0
6186,3280,05&600,0.0
6196,3284,059000,193.8
6207,3272,08&000,0.0
6216,3284,06!600,0.0
6226,3280,05%800,0.0
6236,3284,06%300,0.0
6246,3280,05%800,0.0
6256,3280,06'000,0.0
6266,3224,159600,514.6
6276,3280,05&800,0.0
6286,3280,058300,191.2
6296,3276,05%900,0.0
6307,3236,06!700,0.0
6316,3280,05%800,0.0
6326,3284,06#900,0.0
6336,3280,05%800,0.0
6346,3280,067200,220.4
6356,3280,05&200,0.0
6366,3120,15%300,0.0
6376,3280,05'100,0.0
6386,3280,05&100,0.0
6396,3284,06 000,0.0
6407,3276,08$800,0.0
6416,3284,06"600,0.0
6426,3280,05%800,0.0
6436,3284,06&700,0.0
6446,3280,05%800,0.0
6456,3284,06'600,0.0
6466,3280,05&500,0.0
6476,3148,21"300,0.1
6486,3280,059100,193.8
6496,3280,05%800,0.0
6507,3240,06"200,0.0
6516,3280,05%800,0.0
6526,3284,06%400,0.0
6536,3280,05%800,0.0
6546,3280,06'000,0.0
6556,3280,05&400,0.0
6566,3280,07 200,0.0
6576,3192,15$600,0.0
6586,3276,05&000,0.0
6596,3284,06!000,0.0
6607,3272,08#200,0.0
6616,3280,06$000,0.0
6626,3280,05%700,0.0
6636,3284,06'300,0.0
6646,3280,05&200,0.0
6656,3280,068800,225.7
6666,3280,05&500,0.0
6676,3280,05&700,0.0
6686,3148,14%000,0.0
6696,3280,05%800,0.0
6707,3240,06#100,0.0
6716,3280,05%800,0.0
6726,3280,06&800,0.0
6736,3280,05%800,0.0
6746,3280,06'600,0.0
6756,3280,05&400,0.0
6766,3280,07 700,0.0
6776,3280,05'800,0.0
6786,3124,129900,405.8
6796,3280,06!600,0.0
6807,3268,08!200,0.0
6816,3280,06%600,0.0
6826,3280,05%800,0.0
6836,3280,06'100,0.0
6846,3280,05&400,0.0
6856,3280,07 300,0.0
6866,3280,05&700,0.0
6876,3280,05&200,0.0
6886,3284,059500,195.4
6896,3156,218000,688.0
6907,3244,06$300,0.0
6916,3280,05%800,0.0
6926,3284,06'100,0.0
6936,3280,05&300,0.0
6946,3280,069000,226.3
6956,3280,05&400,0.0
6966,3280,05&700,0.0
6976,3284,058800,193.1
6986,3280,05%800,0.0
6996,3140,15"100,0.0
7007,3268,079000,258.2
7016,3284,06&800,0.0
7026,3280,05%800,0.0
7036,3284,06'600,0.0
7046,3284,05&400,0.0
7056,3280,07 700,0.0
7066,3280,05'700,0.0
7076,3276,05%900,0.0
7086,3284,06 600,0.0
7096,3280,05%700,0.0
7107,3100,159200,493.5
7116,3280,05%800,0.0
7126,3280,06'000,0.0
7136,3280,05&400,0.0
7146,3280,07 000,0.0
7156,3280,05&700,0.0
7166,3280,05&300,0.0
7176,3284,059400,195.1
7186,3280,05%800,0.0
7196,3284,06!900,0.0
7207,3268,078800,257.5
7216,3020,14'300,0.0
7226,3280,05&300,0.0
7236,3280,069100,226.6
7246,3280,05&400,0.0
7256,3280,05&700,0.0
7266,3284,058900,193.4
7276,3280,05%900,0.0
7286,3284,06!300,0.0
7296,3280,05%800,0.0
7307,3248,06%100,0.0
7316,3060,14$800,0.0
7326,3280,068700,225.3
7336,3280,05&500,0.0
7346,3280,05&800,0.0
7356,3284,058700,192.8
7388,3276,05%900,0.0
7389,3284,06!100,0.0
7389,3280,05%900,0.0
7396,3284,06$400,0.0
7407,3260,07$800,0.0
7416,3284,06'200,0.0
7426,3028,13$700,0.0
7436,3280,07 800,0.0
7446,3280,05'700,0.0
7456,3276,05&000,0.0
7466,3284,06 500,0.0
7476,3280,05%900,0.0
7486,3280,06#100,0.0
7496,3280,05%800,0.0
7507,3256,06'900,0.0
7516,3280,05&100,0.0
7526,3280,068100,223.4
7536,3108,18 200,0.1
7546,3280,05&300,0.0
7556,3284,059400,195.1
7566,3280,05%800,0.0
7576,3284,06"000,0.0
7586,3280,05%800,0.0
7596,3284,06&000,0.0
7607,3256,07#300,0.0
7616,3280,067200,220.4
7626,3280,05&400,0.0
7636,3280,07 700,0.0
7647,3152,22'400,0.1
7656,3280,05%900,0.0
7666,3284,06!200,0.0
7676,3280,05%800,0.0
7686,3284,06$600,0.0
7696,3280,05%800,0.0
7707,3260,069800,227.5
7716,3280,05&300,0.0
7726,3280,069600,228.3
7736,3280,05&500,0.0
7746,3280,05&600,0.0
7756,3056,09"000,0.0
7766,3280,05%800,0.0
7776,3284,06#200,0.0
7786,3280,05%800,0.0
7796,3284,06'000,0.0
7807,3252,07 900,0.0
7816,3284,068300,224.3
7826,3280,05&400,0.0
7836,3280,05&800,0.0
7846,3284,058400,191.8
7856,3148,14$700,0.0
7866,3284,06"200,0.0
7876,3280,05%800,0.0
7886,3284,06&200,0.0
7896,3280,05%800,0.0
7907,3260,07!400,0.0
7916,3280,05&400,0.0
7926,3280,07 700,0.0
7936,3280,05'300,0.0
7946,3276,05&000,0.0
7956,3284,06 200,0.0
7966,3140,058400,183.4
7976,3284,06$400,0.0
7986,3280,05%800,0.0
7996,3284,06'100,0.0
8007,3248,068800,223.5
8016,3280,069500,228.0
8026,3280,05&500,0.0
8036,3280,05&600,0.0
8046,3284,059000,193.8
8056,3280,05%800,0.0
8067,3116,19&800,0.1
8076,3280,05%800,0.0
8086,3284,06'000,0.0
8096,3280,05&000,0.0
8107,3264,07#800,0.0
8116,3280,05&400,0.0
8126,3280,05&700,0.0
8136,3280,058300,191.2
8146,3276,05%900,0.0
8156,3284,06 900,0.0
8166,3156,21'700,0.1
8176,3284,06&000,0.0
8186,3280,05%800,0.0
8196,3280,06'100,0.0
8207,3244,06&400,0.0
8216,3284,07 800,0.0
8226,3280,05'200,0.0
8236,3276,05&100,0.0
8246,3280,060100,197.1
8256,3280,05%800,0.0
8266,3284,06"600,0.0
8277,3148,188300,592.8
8286,3284,06'200,0.0
8296,3280,05&300,0.0
8307,3268,07'300,0.0
8316,3280,05&500,0.0
8326,3280,05&600,0.0
8336,3284,059000,193.8
8346,3280,05%800,0.0
8356,3280,06!400,0.0
8366,3280,05%800,0.0
8376,3148,148700,468.1
8386,3280,05&000,0.0
8396,3284,06'700,0.0
8407,3244,06$500,0.0
8416,3280,07 700,0.0
8426,3284,058200,191.1
8436,3276,05%900,0.0
8446,3284,06 800,0.0
8456,3280,05%800,0.0
8466,3284,06#400,0.0
8477,3280,05&300,0.0
8486,3280,06'100,0.0
8496,3280,05&400,0.0
8507,3272,08 900,0.0
8516,3280,05'000,0.0
8526,3276,05&100,0.0
8536,3280,059900,196.5
8546,3280,05%800,0.0
8556,3284,06"300,0.0
8566,3280,05%700,0.0
8576,3284,06&400,0.0
8585,3156,22"900,0.1
8596,3280,068900,226.0
8607,3240,06"800,0.0
8616,3280,05&700,0.0
8626,3280,058800,192.9
8636,3280,05%800,0.0
8646,3280,06!300,0.0
8656,3280,05%800,0.0
8666,3284,06$800,0.0
8676,3280,05%800,0.0
8686,3148,15#400,0.0
8696,3280,05&400,0.0
8707,3272,08$200,0.0
8716,3280,058100,190.6
8726,3280,05%900,0.0
8736,3284,06 700,0.0
8746,3280,05%800,0.0
8756,3284,06#400,0.0
8766,3280,05%800,0.0
8776,3284,06'200,0.0
8786,3144,14#200,0.0
8796,3280,07 300,0.0
8807,3236,06!600,0.0
8816,3280,05&200,0.0
8826,3284,059600,195.7
8836,3280,05%800,0.0
8846,3284,06"100,0.0
8856,3280,05%800,0.0
8866,3280,06&200,0.0
8876,3280,05%800,0.0
8886,3284,067100,220.4
8897,3156,22#100,0.1
8907,3272,08'000,0.0
8916,3284,058900,193.4
8926,3280,05%800,0.0
8936,3284,06!200,0.0
8946,3280,05%800,0.0
8956,3284,06$700,0.0
8966,3280,05%800,0.0
8976,3280,06'100,0.0
8986,3280,05&300,0.0
8997,3276,07'000,0.0
9007,3236,06!400,0.0
9016,3276,05%900,0.0
9026,3280,06 700,0.0
9036,3280,05%800,0.0
9046,3284,06#400,0.0
9056,3280,05%800,0.0
9066,3280,06'100,0.0
9076,3280,05&100,0.0
9086,3280,068200,223.7
9096,3280,05&400,0.0
9107,3108,179900,559.1
9116,3284,059600,195.7
9126,3280,05%800,0.0
9136,3284,06"200,0.0
9146,3280,05%800,0.0
9156,3284,06&100,0.0
9166,3280,05%800,0.0
9176,3280,06'200,0.0
9186,3280,05&400,0.0
9196,3280,07 700,0.0
9207,3236,059800,193.5
9216,3276,05%900,0.0
9226,3280,06!100,0.0
9236,3280,05%900,0.0
9246,3284,06$400,0.0
9256,3280,05%800,0.0
9266,3280,06'200,0.0
9276,3280,05&400,0.0
9286,3280,069200,227.0
9296,3280,05&500,0.0
9307,3276,08'000,0.0
9316,3184,15'000,0.0
9326,3280,05%800,0.0
9336,3284,06#100,0.0
9346,3280,05%800,0.0
9356,3284,06'000,0.0
9366,3280,05&000,0.0
9376,3280,06'900,0.0
9386,3280,05&500,0.0
9396,3280,07 700,0.0
9407,3236,06!200,0.0
9416,3276,05%900,0.0
9427,3144,21'000,0.1
9436,3280,05%800,0.0
9446,3280,06%700,0.0
9456,3280,05%800,0.0
9466,3280,06'000,0.0
9476,3280,05&300,0.0
9486,3280,07 400,0.0
9496,3280,05&900,0.0
9507,3272,09 100,0.0
9516,3280,059900,196.5
9526,3280,05%700,0.0
9536,3280,06$400,0.0
9546,3280,05%800,0.0
9556,3284,06'300,0.0
9566,3280,05&300,0.0
9576,3280,069000,226.3
9586,3280,05&400,0.0
9596,3280,05&700,0.0
9607,3236,06!100,0.0
9616,3280,05%800,0.0
9626,3284,06!300,0.0
9637,3148,168100,529.2
9646,3284,06&800,0.0
9656,3280,05%900,0.0
9666,3280,06'600,0.0
9676,3280,05&500,0.0
9686,3284,07 700,0.0
9696,3280,05'800,0.0
9707,3272,09"800,0.0
9716,3280,06 800,0.0
9726,3280,05%800,0.0
9736,3148,148100,466.2
9746,3280,05%800,0.0
9756,3284,06'000,0.0
9766,3280,05&400,0.0
9776,3284,07 100,0.0
9786,3280,05&700,0.0
9796,3280,05&300,0.0
9807,3236,06 700,0.0
9816,3280,05%800,0.0
9826,3284,06"100,0.0
9836,3280,05%800,0.0
9847,3068,18#400,0.1
9856,3280,05&200,0.0
9866,3280,068700,225.3
9876,3280,05&400,0.0
9886,3280,05&800,0.0
9896,3284,058700,192.8
9907,3272,08&300,0.0
9916,3284,06!100,0.0
9926,3280,05%800,0.0
9936,3284,06$500,0.0
9946,3140,21'300,0.1
9956,3280,06'400,0.0
9966,3280,05&400,0.0
9976,3284,07 700,0.0
9986,3280,05'500,0.0
9996,3280,05&000,0.0
10007,3236,06!200,0.0
10016,3280,05%800,0.0
10026,3284,06#000,0.0
10036,3280,05%700,0.0
10046,3112,189000,588.2
10056,3280,05&400,0.0
10066,3280,069900,229.3
10076,3280,05&500,0.0
10086,3280,05&400,0.0
10096,3280,059200,194.2
10107,3276,08%600,0.0
10116,3280,06"000,0.0
