ms,mV,µA,p_mW
1581,3284,06 200,0.0
1591,3280,05%700,0.0
1601,3284,062600,205.6
1611,3280,05%600,0.0
1621,3284,06&700,0.0
1631,3280,05%800,0.0
1641,3280,06'600,0.0
1651,3280,05&300,0.0
1661,3280,07 500,0.0
1672,3236,059600,192.9
1681,3268,05&000,0.0
1691,3284,06!600,0.0
1701,3280,05%700,0.0
1711,3284,06%400,0.0
1721,3280,05%700,0.0
1731,3284,06&900,0.0
1741,3280,05&200,0.0
1751,3280,07 100,0.0
1761,3280,05&700,0.0
1771,3276,08#700,0.0
1781,3148,148900,468.7
1791,3280,05%700,0.0
1801,3284,06#900,0.0
1811,3280,05%700,0.0
1821,3284,06'100,0.0
1831,3280,05&100,0.0
1841,3280,068800,225.7
1851,3280,05&300,0.0
1861,3280,05&600,0.0
1872,3236,06!100,0.0
1882,3220,15'000,0.0
1891,3284,06"700,0.0
1901,3280,05%700,0.0
1911,3284,06&800,0.0
1921,3280,05%800,0.0
1931,3280,06'600,0.0
1941,3284,05&300,0.0
1951,3280,07 500,0.0
1961,3280,05'800,0.0
1971,3276,08&400,0.0
1981,3284,06 700,0.0
1991,3100,06!700,0.0
2001,3280,06%700,0.0
2011,3280,05%700,0.0
2021,3280,06'000,0.0
2031,3280,05&400,0.0
2041,3280,07 300,0.0
2051,3280,05&800,0.0
2061,3276,05&100,0.0
2072,3236,06 700,0.0
2081,3280,05%700,0.0
2091,3080,08&800,0.0
2101,3280,05%700,0.0
2111,3280,06'100,0.0
2121,3280,05&200,0.0
2131,3280,068900,226.0
2141,3280,05&400,0.0
2151,3280,05&600,0.0
2161,3284,058700,192.8
2171,3272,08%900,0.0
2181,3284,06!300,0.0
2191,3024,13&400,0.0
2201,3280,06&900,0.0
2211,3280,05%900,0.0
2221,3284,06'800,0.0
2231,3280,05&400,0.0
2241,3284,07 500,0.0
2251,3284,058000,190.5
2261,3276,05%800,0.0
2272,3236,06!400,0.0
2281,3280,05%700,0.0
2291,3284,06#600,0.0
2301,3044,14&600,0.0
2311,3280,06&900,0.0
2321,3280,05&300,0.0
2331,3280,07 500,0.0
2341,3280,05&800,0.0
2351,3280,05&100,0.0
2361,3284,059800,196.4
2372,3276,08$600,0.0
2381,3280,06"400,0.0
2391,3280,05%700,0.0
2401,3152,22'700,0.1
2411,3280,05&200,0.0
2421,3284,069300,227.6
2431,3280,05&300,0.0
2441,3280,05&600,0.0
2451,3280,058900,193.2
2461,3280,05%700,0.0
2472,3240,06"100,0.0
2481,3280,05%700,0.0
2491,3284,06%200,0.0
2501,3280,05%800,0.0
2511,3148,18!000,0.1
2521,3280,05&300,0.0
2531,3280,05&700,0.0
2541,3284,058300,191.5
2551,3276,05%800,0.0
2561,3284,06 700,0.0
2572,3272,08#000,0.0
2581,3280,06#800,0.0
2591,3280,05%600,0.0
2601,3284,06'000,0.0
2610,3276,08!900,0.0
2621,3284,07 600,0.0
2631,3280,05'100,0.0
2641,3276,05%900,0.0
2651,3280,06 000,0.0
2661,3280,05%700,0.0
2671,3244,06#000,0.0
2681,3280,05%700,0.0
2691,3284,06&800,0.0
2701,3280,05%800,0.0
2711,3280,06'600,0.0
2721,3124,139400,435.5
2731,3280,05&400,0.0
2741,3284,059100,194.1
2751,3280,05%700,0.0
2761,3280,06!600,0.0
2771,3268,08 900,0.0
2781,3280,06%600,0.0
2791,3280,05%700,0.0
2801,3280,06&900,0.0
2811,3280,05&300,0.0
2821,3280,07 300,0.0
2831,3144,14'000,0.0
2841,3276,05%800,0.0
2851,3284,06 900,0.0
2861,3280,05%800,0.0
2871,3248,06$100,0.0
2881,3280,05%700,0.0
2891,3284,06'100,0.0
2901,3280,05&100,0.0
2911,3280,068800,225.7
2921,3284,05&400,0.0
2931,3140,14#300,0.0
2941,3284,06 200,0.0
2951,3280,055700,182.7
2961,3284,06"600,0.0
2971,3264,078600,256.6
2981,3284,06&900,0.0
2991,3280,05%900,0.0
3001,3284,06'700,0.0
3011,3280,05&300,0.0
3021,3284,07 500,0.0
3032,3116,14%300,0.0
3041,3280,05%800,0.0
3051,3284,06!600,0.0
3061,3280,05%700,0.0
3071,3248,06%500,0.0
3081,3280,05%700,0.0
3091,3284,06&900,0.0
3101,3280,05&300,0.0
3111,3284,07 300,0.0
3121,3280,05&700,0.0
3131,3276,05&100,0.0
3141,3144,15 000,0.0
3151,3280,05%800,0.0
3161,3284,06#800,0.0
3171,3260,07&400,0.0
3181,3280,06'200,0.0
3191,3280,05&100,0.0
3201,3284,068900,226.3
3211,3280,05&300,0.0
3221,3280,05&600,0.0
3231,3280,058700,192.5
3241,3224,058000,187.0
3251,3284,06"600,0.0
3261,3280,05%700,0.0
3271,3252,06'000,0.0
3281,3280,05%900,0.0
3291,3284,06'700,0.0
3301,3280,05&300,0.0
3311,3284,07 500,0.0
3321,3280,05'900,0.0
3331,3280,05%800,0.0
3341,3284,06 700,0.0
3350,3016,15"400,0.0
3361,3280,06%500,0.0
3371,3256,07#800,0.0
3381,3284,06'000,0.0
3391,3280,05&300,0.0
3401,3280,07 400,0.0
3411,3280,05&800,0.0
3421,3280,05&000,0.0
3431,3280,059600,195.5
3441,3280,05%700,0.0
3451,3144,15"600,0.0
3461,3280,05%700,0.0
3471,3256,068100,221.7
3481,3280,05&300,0.0
3491,3280,069200,227.0
3501,3280,05&300,0.0
3511,3280,05&600,0.0
3521,3284,058800,193.1
3531,3280,05%800,0.0
3541,3284,06!200,0.0
3551,3280,05%700,0.0
3561,3156,14"400,0.0
3571,3252,07!200,0.0
3581,3280,06'800,0.0
3591,3280,05&300,0.0
3601,3280,07 400,0.0
3611,3280,058000,190.2
3621,3276,05%800,0.0
3631,3284,060600,199.0
3641,3280,05%800,0.0
3651,3284,06#400,0.0
3661,3280,05%700,0.0
3671,3252,068800,223.7
3681,3280,05&400,0.0
3691,3284,07 500,0.0
3701,3280,05'000,0.0
3711,3276,05&000,0.0
3721,3280,059800,196.1
3731,3280,05%700,0.0
3741,3284,06"300,0.0
3751,3280,05%700,0.0
3761,3280,06&500,0.0
3771,2992,16!900,0.0
3781,3280,069000,226.3
3791,3280,05&300,0.0
3801,3280,05&600,0.0
3811,3284,058700,192.8
3821,3280,05%700,0.0
3831,3284,06!200,0.0
3841,3280,05%700,0.0
3851,3284,06$800,0.0
3861,3280,05%700,0.0
3872,3260,068200,222.3
3881,3012,16%500,0.0
3891,3280,05&700,0.0
3901,3284,058200,191.1
3911,3276,05%800,0.0
3921,3280,06 800,0.0
3931,3280,05%700,0.0
3941,3284,06#700,0.0
3951,3280,05%700,0.0
3961,3280,06'100,0.0
3972,3248,068500,222.5
3981,3272,159800,522.9
3991,3280,05'200,0.0
4001,3280,05&000,0.0
4011,3280,06 000,0.0
4021,3280,05%700,0.0
4031,3284,06"600,0.0
4041,3280,05%700,0.0
4051,3284,06&600,0.0
4061,3280,05%800,0.0
4071,3264,068300,222.9
4081,3280,05&300,0.0
4091,3076,14"700,0.0
4101,3284,059100,194.1
4111,3280,05%800,0.0
4121,3284,06!600,0.0
4131,3280,05%800,0.0
4141,3284,06%400,0.0
4151,3280,05%700,0.0
4161,3284,06'000,0.0
4172,3248,06'100,0.0
4181,3280,07 400,0.0
4191,3280,05&800,0.0
4201,3076,22%800,0.1
4211,3284,06 900,0.0
4221,3280,05%700,0.0
4231,3280,06$000,0.0
4241,3280,05%700,0.0
4251,3284,06'000,0.0
4261,3280,05&100,0.0
4271,3268,069500,227.1
4281,3280,05&300,0.0
4291,3280,05&500,0.0
4301,3144,21!200,0.1
4311,3280,05%700,0.0
4321,3284,06"800,0.0
4331,3280,05%700,0.0
4341,3284,06&800,0.0
4351,3280,05%900,0.0
4361,3280,06'700,0.0
4371,3244,06$400,0.0
4381,3280,07 500,0.0
4391,3280,058100,190.6
4401,3276,05%800,0.0
4411,3156,16!100,0.1
4421,3280,05%700,0.0
4431,3280,06%500,0.0
4441,3280,05%700,0.0
4451,3280,06&900,0.0
4461,3280,05&300,0.0
4471,3272,07!600,0.0
4481,3280,05&800,0.0
4491,3280,05&000,0.0
4501,3284,059700,196.1
4510,3152,05&300,0.0
4521,3284,06$200,0.0
4531,3280,05%700,0.0
4541,3284,06'000,0.0
4551,3280,05&200,0.0
4561,3280,069100,226.6
4571,3240,06"500,0.0
4581,3280,05&600,0.0
4591,3284,058800,193.1
4601,3280,05%700,0.0
4611,3284,06!300,0.0
4621,3148,14 700,0.0
4631,3284,06&800,0.0
4641,3280,05%800,0.0
4651,3280,06'700,0.0
4661,3280,05&300,0.0
4672,3272,07#500,0.0
4681,3280,058000,190.2
4691,3276,05%800,0.0
4701,3284,06 700,0.0
4711,3280,05%700,0.0
4721,3284,06#400,0.0
4731,3144,139200,437.6
4741,3280,06'000,0.0
4751,3280,05&300,0.0
4761,3280,07 400,0.0
4772,3236,06!400,0.0
4781,3280,05&000,0.0
4791,3284,059800,196.4
4801,3280,05%700,0.0
4811,3284,06"200,0.0
4821,3280,05%700,0.0
4831,3284,06&400,0.0
4841,3036,14%100,0.0
4851,3280,069200,227.0
4861,3284,05&300,0.0
4871,3276,07&000,0.0
4881,3280,059000,193.5
4891,3280,05%800,0.0
4901,3284,06!400,0.0
4911,3280,05%700,0.0
4921,3284,06%100,0.0
4931,3280,05%800,0.0
4941,3280,06'000,0.0
4951,3156,05'300,0.0
4961,3280,05&700,0.0
4972,3236,06!200,0.0
4981,3276,055700,182.5
4991,3284,06 800,0.0
5001,3280,05%700,0.0
5011,3280,06#700,0.0
5021,3280,05%700,0.0
5031,3284,06'100,0.0
5041,3280,05&100,0.0
5051,3148,07"100,0.0
5061,3280,05&800,0.0
5072,3276,078400,256.8
5081,3284,059900,196.7
5091,3280,05%700,0.0
5101,3284,06"300,0.0
5111,3280,05%700,0.0
5121,3284,06&400,0.0
5131,3280,05%600,0.0
5141,3280,06'300,0.0
5151,3156,13&400,0.0
5161,3280,05&500,0.0
5172,3232,06 900,0.0
5181,3280,05%600,0.0
5191,3284,06!500,0.0
5201,3280,05%700,0.0
5211,3280,06%200,0.0
5221,3280,05%700,0.0
5231,3284,06'000,0.0
5241,3280,05&300,0.0
5251,3272,16!400,0.1
5261,3280,058100,190.6
5271,3276,08&400,0.0
5281,3284,06 800,0.0
5291,3280,05%700,0.0
5301,3284,06#700,0.0
5311,3280,05%700,0.0
5321,3284,06'100,0.0
5331,3280,05&100,0.0
5341,3280,068500,224.7
5351,3280,06#500,0.0
5361,3280,05&100,0.0
5371,3236,06 600,0.0
5381,3280,05%700,0.0
5391,3280,06"300,0.0
5401,3280,05%700,0.0
5411,3284,06&400,0.0
5421,3280,05%700,0.0
5431,3284,06'200,0.0
5441,3284,05&300,0.0
5451,3284,07 600,0.0
5461,3144,14'500,0.0
5471,3276,08%900,0.0
5481,3284,06!300,0.0
5491,3280,05%700,0.0
5501,3284,06$900,0.0
5511,3280,05%700,0.0
5521,3280,06'000,0.0
5531,3280,05&300,0.0
5541,3280,069800,228.9
5551,3280,05&400,0.0
5561,3280,05&300,0.0
5571,3096,22&700,0.1
5581,3280,05%800,0.0
5591,3284,06#500,0.0
5601,3280,05%800,0.0
5611,3284,06'100,0.0
5621,3280,05&000,0.0
5631,3280,068300,224.0
5641,3280,05&300,0.0
5651,3280,056600,185.6
5661,3280,058500,191.9
5671,3104,17#200,0.1
5681,3284,06"200,0.0
5691,3280,05%700,0.0
5701,3284,06&300,0.0
5711,3280,05%700,0.0
5721,3280,06'200,0.0
5731,3280,05&300,0.0
5741,3284,07 600,0.0
5751,3280,05'300,0.0
5761,3276,05%900,0.0
5771,3236,06 700,0.0
5781,3144,14!600,0.0
5791,3284,06&100,0.0
5801,3280,05%800,0.0
5811,3284,06'100,0.0
5821,3280,05&200,0.0
5831,3280,07 600,0.0
5841,3280,05'100,0.0
5851,3276,05%900,0.0
5861,3284,06 000,0.0
5871,3272,08#700,0.0
5881,3284,06"600,0.0
5891,3088,18%900,0.1
5901,3284,06'000,0.0
5911,3280,05&200,0.0
5921,3280,069300,227.3
5931,3280,05&300,0.0
5941,3280,05&500,0.0
5951,3284,058900,193.4
5961,3280,05%700,0.0
5971,3236,06"100,0.0
5981,3280,05%700,0.0
5991,3156,20 500,0.1
6001,3280,05&000,0.0
6011,3284,06'900,0.0
6021,3280,05&300,0.0
6031,3280,05&600,0.0
6041,3284,058200,191.1
6051,3276,05%800,0.0
6061,3284,06 800,0.0
6071,3272,08#200,0.0
6081,3284,06#800,0.0
6091,3280,05%700,0.0
6101,3284,06'300,0.0
6111,3280,05&300,0.0
6121,3280,07 600,0.0
6131,3280,05&900,0.0
6141,3276,05&000,0.0
6151,3280,059800,196.1
6161,3280,05%700,0.0
6171,3240,06"900,0.0
6181,3280,05%700,0.0
6191,3284,06&500,0.0
6201,3040,16!800,0.0
6211,3280,069300,227.3
6221,3280,05&300,0.0
6231,3280,05&600,0.0
6241,3284,058800,193.1
6251,3280,05%700,0.0
6261,3280,06!300,0.0
6271,3272,08!500,0.0
6281,3280,06%100,0.0
6291,3280,05%700,0.0
6301,3144,15#300,0.0
6311,3280,05&300,0.0
6321,3280,07 600,0.0
6331,3280,058100,190.6
6341,3276,05%800,0.0
6351,3280,06 700,0.0
6361,3280,05%700,0.0
6371,3244,06#800,0.0
6381,3280,05%800,0.0
6391,3284,06'100,0.0
6401,3280,05&100,0.0
6411,3156,179000,564.9
6421,3280,05&900,0.0
6431,3276,05&000,0.0
6441,3284,059700,196.1
6451,3280,05%700,0.0
6461,3280,06"200,0.0
6471,3268,079400,259.5
6481,3284,06&600,0.0
6491,3280,05%700,0.0
6501,3280,06'300,0.0
6511,3136,16!400,0.1
6521,3280,05&500,0.0
6531,3280,058800,192.9
6541,3280,05%700,0.0
6551,3284,06!200,0.0
6561,3280,05%700,0.0
6571,3248,06%100,0.0
6581,3280,05%800,0.0
6591,3280,06&900,0.0
6601,3280,05&200,0.0
6611,3280,069900,229.3
6621,3020,13'600,0.0
6631,3276,05%800,0.0
6641,3284,06 700,0.0
6651,3280,05%700,0.0
6661,3280,06#400,0.0
6671,3264,07'300,0.0
6681,3284,06'200,0.0
6691,3280,05&100,0.0
6701,3280,068400,224.4
6711,3280,05&300,0.0
6721,3152,18%300,0.1
6731,3284,059600,195.7
6741,3280,05%700,0.0
6751,3280,06"100,0.0
6761,3280,05%700,0.0
6771,3252,06&400,0.0
6781,3280,05%700,0.0
6791,3284,06'200,0.0
6801,3280,05&300,0.0
6811,3280,07 700,0.0
6821,3280,05'300,0.0
6831,3276,05&100,0.0
6841,3284,06!200,0.0
6851,3280,05%700,0.0
6861,3284,06$700,0.0
6871,3260,07%000,0.0
6881,3284,06'000,0.0
6891,3280,05&200,0.0
6901,3280,069700,228.6
6911,3280,05&500,0.0
6921,3280,05&400,0.0
6931,3144,20"200,0.1
6941,3280,05%700,0.0
6951,3284,06#200,0.0
6961,3280,05%700,0.0
6971,3256,06'800,0.0
6981,3280,05&000,0.0
6991,3280,068400,224.4
7001,3280,056400,185.0
7011,3280,05&700,0.0
7021,3284,058500,192.1
7031,3276,05%800,0.0
7041,3144,218400,686.6
7051,3280,05%700,0.0
7061,3280,06&100,0.0
7071,3256,07"700,0.0
7081,3284,06'300,0.0
7091,3280,05&300,0.0
7101,3284,07 600,0.0
7111,3280,05'300,0.0
7121,3276,05%900,0.0
7131,3284,06 100,0.0
7141,3280,05%800,0.0
7151,3144,22!700,0.1
7161,3280,05%700,0.0
7171,3256,068200,222.1
7181,3280,05&200,0.0
7191,3284,069600,228.6
7201,3280,05&400,0.0
7211,3280,05&400,0.0
7221,3280,059100,193.8
7231,3280,05%700,0.0
7241,3284,06!600,0.0
7251,3280,05%800,0.0
7261,3284,06'300,0.0
7271,3252,07 700,0.0
7281,3280,068200,223.7
7291,3280,05&300,0.0
7301,3280,05&700,0.0
7311,3280,058400,191.6
7321,3276,05%800,0.0
7331,3284,06 900,0.0
7341,3280,05%700,0.0
7351,3284,06#900,0.0
7383,3280,05%900,0.0
7384,3260,068200,222.3
7384,3280,05&300,0.0
7391,3280,07 600,0.0
7401,3280,05'200,0.0
7411,3276,05&000,0.0
7421,3280,06 100,0.0
7431,3280,05%700,0.0
7441,3284,06"600,0.0
7451,3280,05%700,0.0
7461,3156,20"400,0.1
7471,3248,068500,222.5
7481,3280,069400,227.6
7491,3284,05&400,0.0
7501,3280,05&400,0.0
7511,3284,058900,193.4
7521,3280,05%700,0.0
7531,3284,06!500,0.0
7541,3280,05%700,0.0
7551,3284,06%200,0.0
7561,3280,05%700,0.0
7571,3264,068800,224.6
7581,3280,05&400,0.0
7591,3280,05&700,0.0
7601,3284,058300,191.5
7611,3276,05%800,0.0
7621,3280,06 800,0.0
7631,3280,05%700,0.0
7641,3284,06#700,0.0
7651,3280,05%700,0.0
7661,3280,06'100,0.0
7671,3112,162600,506.0
7681,3280,07 600,0.0
7691,3280,05&900,0.0
7701,3276,05&000,0.0
7711,3284,059900,196.7
7721,3280,05%800,0.0
7731,3284,06"300,0.0
7741,3280,05%700,0.0
7751,3280,06&400,0.0
7761,3280,05%700,0.0
7772,3264,068200,222.6
7781,3144,15'300,0.0
7791,3280,05&200,0.0
7801,3280,059500,195.2
7811,3280,05%800,0.0
7821,3280,06"100,0.0
7831,3280,05%700,0.0
7841,3284,06&100,0.0
7851,3280,05%700,0.0
7861,3280,06'100,0.0
7872,3244,06$700,0.0
7881,3272,159100,520.6
7891,3280,058800,192.9
7901,3280,05%800,0.0
7911,3284,06!100,0.0
7921,3280,05%700,0.0
7931,3280,06$500,0.0
7941,3280,05%700,0.0
7951,3284,06'000,0.0
7961,3280,05&200,0.0
7971,3268,069600,227.5
7981,3280,05&400,0.0
7991,3260,168200,548.3
8001,3284,06 500,0.0
8011,3280,05%700,0.0
8021,3280,06#100,0.0
8031,3280,05%700,0.0
8041,3280,06&900,0.0
8051,3280,05%900,0.0
8061,3284,06'900,0.0
8071,3240,06$000,0.0
8081,3280,05&600,0.0
8091,3280,058300,191.2
8101,3072,16$500,0.0
8111,3284,06"000,0.0
8121,3280,05%700,0.0
8131,3284,06%800,0.0
8141,3280,05%700,0.0
8151,3280,06'000,0.0
8161,3280,05&300,0.0
8171,3272,07 800,0.0
8181,3280,05'000,0.0
8191,3276,05%900,0.0
8201,3096,14"500,0.0
8211,3280,05%800,0.0
8221,3284,06$300,0.0
8231,3280,05%700,0.0
8241,3280,06'000,0.0
8251,3280,05&200,0.0
8261,3284,069200,227.3
8271,3240,06"400,0.0
8281,3280,05&500,0.0
8291,3284,059000,193.8
8301,3144,14"500,0.0
8311,3284,06#000,0.0
8321,3280,05%700,0.0
8331,3284,06&900,0.0
8341,3280,055900,183.4
8351,3284,06'900,0.0
8361,3280,05&300,0.0
8371,3276,07!500,0.0
8381,3284,058200,191.1
8391,3276,05%800,0.0
8401,3284,06 700,0.0
8411,3036,139800,424.4
8421,3284,06%700,0.0
8431,3280,05%700,0.0
8441,3280,06'000,0.0
8451,3280,05&200,0.0
8461,3280,07 400,0.0
8471,3236,06!300,0.0
8481,3276,05&000,0.0
8491,3284,059800,196.4
8501,3280,05%700,0.0
8511,3144,22"200,0.1
8521,3284,05%700,0.0
8531,3280,06'000,0.0
8541,3280,05&300,0.0
8551,3280,069000,226.3
8561,3280,05&400,0.0
8571,3276,07!900,0.0
8581,3284,058900,193.4
8591,3280,05%700,0.0
8601,3284,06!300,0.0
8611,3280,05%700,0.0
8621,3144,22"700,0.1
8631,3280,05%900,0.0
8641,3280,06'700,0.0
8651,3280,05&300,0.0
8661,3280,07 500,0.0
8671,3232,06!200,0.0
8681,3276,05%800,0.0
8691,3280,06 600,0.0
8701,3280,05%700,0.0
8711,3284,06#400,0.0
8721,3280,05%700,0.0
8731,3280,06'300,0.0
8741,3280,05&300,0.0
8751,3280,07 300,0.0
8761,3280,05&800,0.0
8771,3276,08&300,0.0
8781,3280,059700,195.8
8791,3280,05%700,0.0
8801,3284,06"200,0.0
8811,3280,05%700,0.0
8821,3280,06&300,0.0
8831,3088,17$800,0.1
8841,3280,069000,226.3
8851,3280,05&300,0.0
8861,3280,05&600,0.0
8871,3232,06!100,0.0
8881,3280,05%700,0.0
8891,3284,06!200,0.0
8901,3280,05%700,0.0
8911,3284,06$800,0.0
8921,3280,05%700,0.0
8931,3280,06&900,0.0
8941,3116,139300,434.1
8951,3280,07 600,0.0
8961,3280,05'800,0.0
8971,3276,08&400,0.0
8981,3284,06 700,0.0
8991,3280,05%700,0.0
9001,3280,06#300,0.0
9011,3280,055700,182.7
9021,3280,06'100,0.0
9031,3280,05&000,0.0
9041,3280,068200,223.7
9051,3148,13&100,0.0
9061,3280,05&100,0.0
9071,3232,06 600,0.0
9081,3280,05%700,0.0
9091,3284,06"000,0.0
9101,3280,05%700,0.0
9111,3284,06&100,0.0
9121,3280,05%600,0.0
9131,3284,06'000,0.0
9141,3284,05&300,0.0
9151,3280,07 600,0.0
9161,3280,058900,193.2
9172,3276,08&200,0.0
9181,3284,06!200,0.0
9191,3280,05%700,0.0
9201,3284,06$500,0.0
9211,3280,05%700,0.0
9221,3280,06'000,0.0
9231,3280,05&200,0.0
9241,3280,069400,227.6
9251,3280,05&300,0.0
9261,3136,14#000,0.0
9272,3236,06!200,0.0
9281,3280,05%800,0.0
9291,3284,06#100,0.0
9301,3280,05%700,0.0
9311,3284,06'000,0.0
9321,3280,05&000,0.0
9331,3284,068000,223.3
9341,3280,05&400,0.0
9351,3284,05&600,0.0
9361,3284,058300,191.5
9371,3036,17"700,0.1
9381,3284,06!900,0.0
9391,3280,05%800,0.0
9401,3284,06%800,0.0
9411,3280,05%700,0.0
9421,3280,06'000,0.0
9431,3280,05&300,0.0
9441,3280,07 500,0.0
9451,3280,05&800,0.0
9461,3280,05&000,0.0
9472,3084,17 600,0.1
9481,3280,05%700,0.0
9491,3284,06$100,0.0
9501,3280,05%800,0.0
9511,3284,06'100,0.0
9521,3280,05&200,0.0
9531,3280,068900,226.0
9541,3280,05&300,0.0
9551,3280,05&600,0.0
9561,3280,058800,192.9
9572,3248,169900,551.8
9581,3280,06"700,0.0
9591,3280,05%700,0.0
9601,3280,06&600,0.0
9611,3280,05%700,0.0
9621,3284,06'500,0.0
9631,3280,05&300,0.0
9641,3280,07 500,0.0
9651,3280,05'700,0.0
9661,3276,05%800,0.0
9671,3236,06!100,0.0
9681,3024,171500,518.6
9691,3284,06&200,0.0
9701,3280,05%600,0.0
9711,3280,06'000,0.0
9721,3280,05&300,0.0
9731,3280,07 600,0.0
9741,3280,05'100,0.0
9751,3280,05%900,0.0
9761,3284,06 000,0.0
9771,3272,08#600,0.0
9781,3144,15"800,0.0
9791,3280,05%700,0.0
9801,3284,06'000,0.0
9811,3280,05&200,0.0
9821,3280,069500,228.0
9831,3280,05&400,0.0
9841,3280,05&500,0.0
9851,3284,059000,193.8
9861,3280,05%700,0.0
9871,3240,06"200,0.0
9881,3280,05%700,0.0
9891,3052,10!300,0.0
9901,3280,05&000,0.0
9911,3280,068100,223.4
9921,3280,05&300,0.0
9931,3280,05&600,0.0
9941,3280,058300,191.2
9951,3276,05%800,0.0
9961,3284,06 800,0.0
9971,3272,08#100,0.0
9981,3284,06#800,0.0
9991,3144,139200,437.6
10001,3284,06'100,0.0
10011,3280,05&300,0.0
10021,3280,07 500,0.0
10031,3280,05'000,0.0
10041,3276,05&000,0.0
10051,3280,059900,196.5
10061,3280,05%700,0.0
10071,3240,06"900,0.0
10081,3280,05%600,0.0
10091,3276,11%200,0.0
10101,3280,05&200,0.0
10111,3284,069300,227.6
