ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_OFF_v1, trial_index=1, adv_interval_ms=0
5733,3280,05&000,0.0
5743,3280,069700,228.6
5753,3280,05&300,0.0
5763,3280,05&000,0.0
5773,3280,059000,193.5
5783,3280,05%500,0.0
5793,3284,06!600,0.0
5803,3280,05%500,0.0
5813,3284,06%400,0.0
5823,3116,17 100,0.1
5833,3280,068100,223.4
5843,3280,05&100,0.0
5853,3280,05&500,0.0
5863,3284,058200,191.1
5873,3276,05%500,0.0
5883,3284,06 600,0.0
5893,3280,05%400,0.0
5903,3284,06#700,0.0
5913,3280,05%500,0.0
5923,3260,06'800,0.0
5933,3144,14%700,0.0
5943,3280,07 400,0.0
5953,3280,05'100,0.0
5963,3276,05%700,0.0
5973,3280,06 000,0.0
5983,3280,05%500,0.0
5993,3284,06"400,0.0
6003,3280,05%500,0.0
6013,3284,06&500,0.0
6023,3256,07!100,0.0
6033,3280,06'600,0.0
6043,3156,146300,461.7
6053,3280,05&100,0.0
6063,3284,058800,193.1
6073,3280,05%500,0.0
6083,3284,06!300,0.0
6093,3280,05%400,0.0
6103,3280,06%200,0.0
6113,3280,05%500,0.0
6123,3260,068000,221.7
6133,3280,05&100,0.0
6143,3152,16#200,0.1
6153,3280,058200,190.9
6163,3276,05%600,0.0
6173,3284,06 600,0.0
6183,3280,05%400,0.0
6193,3284,06#600,0.0
6203,3280,05%400,0.0
6213,3284,06&900,0.0
6223,3252,069300,225.4
6233,3280,068700,225.3
6243,3280,05&100,0.0
6253,3140,14%800,0.0
6263,3284,059800,196.4
6273,3280,05%500,0.0
6283,3284,06"300,0.0
6293,3280,05%400,0.0
6303,3284,06&400,0.0
6313,3280,05%600,0.0
6323,3264,068000,222.0
6333,3280,05&100,0.0
6343,3280,07 400,0.0
6353,3280,05'600,0.0
6363,3092,17#700,0.1
6373,3284,06!300,0.0
6383,3280,05%500,0.0
6393,3284,06%000,0.0
6403,3280,05%500,0.0
6413,3280,06&700,0.0
6423,3248,06'100,0.0
6433,3280,07 000,0.0
6443,3280,05&500,0.0
6453,3280,05%900,0.0
6463,3284,059200,194.4
6473,3012,12%100,0.0
6483,3280,06#500,0.0
6493,3280,05%500,0.0
6503,3284,06&800,0.0
