ms,mV,µA,p_mW
1023,3284,068900,226.3
1033,3280,05&500,0.0
1043,3048,15!900,0.0
1053,3284,06 000,0.0
1063,3280,05%800,0.0
1073,3280,06"400,0.0
1083,3280,05%800,0.0
1093,3284,06&600,0.0
1103,3280,05%900,0.0
1113,3284,06'400,0.0
1123,3280,05&300,0.0
1133,3280,07 700,0.0
1143,3236,059700,193.2
1153,3020,13%200,0.0
1163,3280,06!400,0.0
1173,3280,05%900,0.0
1183,3284,06%100,0.0
1193,3280,05%900,0.0
1203,3284,06'100,0.0
1213,3280,05&400,0.0
1223,3280,069800,228.9
1233,3280,05&500,0.0
1243,3276,08&400,0.0
1253,3152,22%000,0.1
1263,3280,05%900,0.0
1273,3284,06$000,0.0
1283,3280,05%900,0.0
1293,3284,06'300,0.0
1303,3280,05&300,0.0
1313,3280,068800,225.7
1323,3284,05&500,0.0
1333,3280,05&800,0.0
1343,3232,06 300,0.0
1353,3124,14"700,0.0
1363,3284,062600,205.6
1373,3280,05%900,0.0
1383,3284,06&600,0.0
1393,3280,05%800,0.0
1403,3280,06'400,0.0
1413,3284,05&400,0.0
1423,3280,07 700,0.0
1433,3280,05'500,0.0
1443,3276,08&600,0.0
1453,3284,06 600,0.0
1463,3148,20%000,0.1
1473,3284,06%100,0.0
1483,3280,05%900,0.0
1493,3284,06'100,0.0
1503,3280,05&400,0.0
1513,3280,069800,228.9
1523,3280,05&500,0.0
1533,3280,05&500,0.0
1543,3236,06 900,0.0
1553,3280,05%900,0.0
1563,3244,16'000,0.1
1573,3280,05%800,0.0
1583,3284,06'200,0.0
1593,3280,05&200,0.0
1603,3280,068200,223.7
1613,3280,05&500,0.0
1623,3280,05&800,0.0
1633,3280,058400,191.6
1643,3276,08&500,0.0
1653,3284,06!300,0.0
1663,3280,05%900,0.0
1673,3032,16%800,0.0
1683,3280,05%800,0.0
1693,3280,06'100,0.0
1703,3280,05&400,0.0
1713,3280,07 700,0.0
1723,3280,05'000,0.0
1733,3276,05&100,0.0
1743,3236,06 900,0.0
1753,3280,05%800,0.0
1763,3284,06"500,0.0
1773,3280,05%800,0.0
1783,3036,18 800,0.1
1793,3280,05&400,0.0
1803,3280,069100,226.6
1813,3280,05&500,0.0
1823,3280,05&700,0.0
1833,3284,058900,193.4
1843,3272,08&200,0.0
1853,3284,06!500,0.0
1863,3280,05%800,0.0
1873,3280,06%000,0.0
1883,3280,05%800,0.0
1893,3164,23&800,0.1
1903,3280,05&500,0.0
1913,3280,07 700,0.0
1923,3284,05'900,0.0
1933,3276,05&000,0.0
1943,3236,06!400,0.0
1953,3280,05%800,0.0
1963,3284,06#300,0.0
1973,3280,05%800,0.0
1983,3284,06'100,0.0
1993,3280,05&100,0.0
2003,3268,07 400,0.0
2013,3280,05&700,0.0
2023,3280,05&400,0.0
2033,3284,059400,195.1
2043,3276,08%400,0.0
2053,3284,06"200,0.0
2063,3280,05%800,0.0
2073,3280,06&000,0.0
2083,3280,05%800,0.0
2093,3284,06'100,0.0
2103,3156,21$900,0.1
2113,3280,05&800,0.0
2123,3280,058600,192.2
2133,3276,05%900,0.0
2143,3236,06"000,0.0
2153,3280,05%800,0.0
2163,3284,06$300,0.0
2173,3280,05%800,0.0
2183,3280,06'100,0.0
2193,3280,05&300,0.0
2203,3032,18%800,0.1
2213,3280,05'400,0.0
2223,3280,05&100,0.0
2233,3284,06 200,0.0
2243,3272,08$500,0.0
2253,3284,06"900,0.0
2263,3280,05%900,0.0
2273,3284,06&900,0.0
2283,3280,05%900,0.0
2293,3280,06'700,0.0
2303,3280,05&500,0.0
2313,3112,21 400,0.1
2323,3280,059100,193.8
2333,3280,05%900,0.0
2343,3240,06"300,0.0
2353,3280,05%900,0.0
2363,3284,06%400,0.0
2373,3280,05%800,0.0
2383,3284,06'100,0.0
2393,3280,05&400,0.0
2403,3280,07 200,0.0
2413,3108,22 800,0.1
2423,3276,05&000,0.0
2433,3284,06 900,0.0
2443,3272,08#700,0.0
2453,3284,06#800,0.0
2463,3280,05%900,0.0
2473,3280,06'300,0.0
2483,3280,05&200,0.0
2493,3280,068600,225.0
2503,3280,05&500,0.0
2513,3280,05&700,0.0
2523,3156,18$600,0.1
2533,3280,05%900,0.0
2543,3240,06"800,0.0
2553,3280,05%900,0.0
2563,3284,06&400,0.0
2573,3280,05%900,0.0
2583,3280,06'300,0.0
2593,3280,05&500,0.0
2603,3280,07 700,0.0
2613,3280,057300,187.9
2623,3088,16'700,0.0
2633,3280,06!200,0.0
2643,3268,08"500,0.0
2653,3284,06$700,0.0
2663,3280,05%800,0.0
2673,3280,06'200,0.0
2683,3280,05&400,0.0
2693,3280,069500,228.0
2703,3280,05&400,0.0
2713,3280,05&700,0.0
2723,3284,059000,193.8
2733,3156,13"900,0.0
2743,3240,06#400,0.0
2753,3280,05%800,0.0
2763,3284,06'000,0.0
2773,3280,05&000,0.0
2783,3280,06'900,0.0
2793,3280,05&400,0.0
2803,3284,07 700,0.0
2813,3280,058200,190.9
2823,3276,05&000,0.0
2833,3284,06"700,0.0
2843,3268,08!000,0.0
2853,3284,06%700,0.0
2863,3280,05%900,0.0
2873,3284,06'100,0.0
2883,3280,05&400,0.0
2893,3284,07 400,0.0
2903,3280,05&800,0.0
2913,3280,05&300,0.0
2923,3284,059500,195.4
2933,3280,05%900,0.0
2943,3216,16'200,0.1
2953,3280,05%900,0.0
2963,3284,06'300,0.0
2973,3280,05&300,0.0
2983,3284,068700,225.6
2993,3284,05&500,0.0
3003,3280,05&800,0.0
3013,3284,058700,192.8
3023,3276,05&000,0.0
3033,3284,06!100,0.0
3043,3272,08!800,0.0
3053,3128,20!800,0.1
3063,3280,05%900,0.0
3073,3280,06'800,0.0
3083,3280,05&500,0.0
3093,3284,07 700,0.0
3103,3280,058000,190.2
3113,3276,05&000,0.0
3123,3280,06 700,0.0
3133,3280,05%800,0.0
3143,3248,06#700,0.0
3153,3280,05%900,0.0
3163,3228,06'800,0.0
3173,3280,05&400,0.0
3183,3280,07 300,0.0
3193,3280,05&800,0.0
3203,3280,05&400,0.0
3213,3284,059400,195.1
3223,3280,05%900,0.0
3233,3284,062000,203.6
3243,3268,08 400,0.0
3253,3284,06&100,0.0
3263,3280,05%800,0.0
3273,3280,068700,225.3
3283,3280,05&500,0.0
3293,3280,05&800,0.0
3303,3280,058800,192.9
3313,3276,05%900,0.0
3323,3284,06!100,0.0
3333,3280,05%800,0.0
3343,3244,06$600,0.0
3353,3280,05%800,0.0
3363,3284,06'200,0.0
3373,3148,14&100,0.0
3383,3280,07 700,0.0
3393,3284,05'400,0.0
3403,3276,05&100,0.0
3413,3284,06 300,0.0
3423,3280,05%800,0.0
3433,3280,06"800,0.0
3443,3264,078800,257.2
3453,3284,06'100,0.0
3463,3280,05%900,0.0
3473,3280,06'700,0.0
3483,3108,06#600,0.0
3493,3280,05&600,0.0
3503,3280,059100,193.8
3513,3280,05%900,0.0
3523,3284,06!500,0.0
3533,3280,05%900,0.0
3543,3252,06%500,0.0
3553,3280,05%900,0.0
3563,3280,06'100,0.0
3573,3280,05&400,0.0
3583,3032,18&300,0.1
3593,3284,058300,191.5
3603,3280,05&000,0.0
3613,3280,06 900,0.0
3623,3280,05%900,0.0
3633,3284,06#700,0.0
3643,3264,07'100,0.0
3653,3284,06'500,0.0
3663,3280,05&200,0.0
3673,3280,068500,224.7
3683,3280,05&500,0.0
3693,3276,14$700,0.0
3703,3284,059800,196.4
3713,3280,05%800,0.0
3723,3284,06"200,0.0
3733,3280,05%900,0.0
3743,3252,06&500,0.0
3753,3280,05%900,0.0
3763,3280,06'300,0.0
3773,3280,05&400,0.0
3783,3280,07 700,0.0
3793,3144,06!200,0.0
3803,3280,05%900,0.0
3813,3284,06!100,0.0
3823,3280,05%900,0.0
3833,3284,06$500,0.0
3843,3260,07%600,0.0
3853,3284,067500,221.7
3863,3280,05&400,0.0
3873,3284,069500,228.2
3883,3280,05&500,0.0
3893,3280,05&700,0.0
3903,3284,06 700,0.0
3913,3280,05%800,0.0
3923,3284,06#000,0.0
3933,3280,05%800,0.0
3943,3256,06'400,0.0
3953,3280,05&000,0.0
3963,3280,068000,223.0
3973,3280,05&400,0.0
3983,3284,07 700,0.0
3993,3284,058200,191.1
4003,3124,06#400,0.0
4013,3284,06!800,0.0
4023,3280,05%800,0.0
4033,3284,06%500,0.0
4043,3260,07$000,0.0
4053,3284,06'500,0.0
4063,3280,05&400,0.0
4073,3280,07 500,0.0
4083,3280,05&900,0.0
4093,3276,05&200,0.0
4103,3284,059700,196.1
4113,3092,13%600,0.0
4123,3284,06#900,0.0
4133,3280,05%800,0.0
4143,3256,068300,222.4
4153,3280,05&300,0.0
4163,3284,068900,226.3
4173,3280,05&500,0.0
4183,3280,05&800,0.0
4193,3284,058800,193.1
4203,3280,05%900,0.0
4213,3280,06!100,0.0
4223,3012,12 300,0.0
4233,3284,06&600,0.0
4243,3256,07"300,0.0
4253,3280,06'700,0.0
4263,3280,05&400,0.0
4273,3280,07 700,0.0
4283,3280,05'600,0.0
4293,3276,05&000,0.0
4303,3284,06 500,0.0
4313,3280,05%900,0.0
4323,3248,16'300,0.1
4333,3280,05%900,0.0
4343,3260,068400,223.0
4353,3280,05&400,0.0
4363,3280,069900,229.3
4373,3280,05&600,0.0
4383,3280,05&500,0.0
4393,3284,059300,194.7
4403,3280,05%900,0.0
4413,3284,06!700,0.0
4423,3280,05%800,0.0
4433,3156,23"700,0.1
4443,3252,07 800,0.0
4453,3280,068300,224.0
4463,3280,05&500,0.0
4473,3280,05&800,0.0
4483,3280,058400,191.6
4493,3276,05%900,0.0
4503,3284,06 900,0.0
4513,3280,05%800,0.0
4523,3284,06#800,0.0
4533,3280,05%900,0.0
4543,3200,07 500,0.0
4553,3280,05&400,0.0
4563,3284,07 600,0.0
4573,3280,05'100,0.0
4583,3276,05&200,0.0
4593,3284,059900,196.7
4603,3280,05%900,0.0
4613,3280,06"400,0.0
4623,3280,05%800,0.0
4633,3284,06&400,0.0
4643,3116,23&800,0.1
4653,3280,069100,226.6
4663,3280,05&500,0.0
4673,3276,05&700,0.0
4683,3280,058800,192.9
4693,3280,05%900,0.0
4703,3280,06!200,0.0
4713,3280,05%800,0.0
4723,3280,06$700,0.0
4733,3280,05%800,0.0
4743,3260,068300,222.7
4753,3096,19&400,0.1
4763,3280,05&800,0.0
4773,3284,058400,191.8
4783,3276,05%900,0.0
4793,3284,06 900,0.0
4803,3280,05%900,0.0
4813,3284,06#700,0.0
4823,3280,05%800,0.0
4833,3284,06'200,0.0
4843,3252,069000,224.4
4853,3280,068700,225.3
4863,3112,06$900,0.0
4873,3276,05&200,0.0
4883,3284,059900,196.7
4893,3276,05%800,0.0
4903,3284,06"300,0.0
4913,3280,05%800,0.0
4923,3280,06&400,0.0
4933,3280,05%900,0.0
4943,3264,068400,223.3
4953,3280,05&500,0.0
4963,3280,07 800,0.0
4973,3136,06!900,0.0
4983,3280,05%900,0.0
4993,3284,06!200,0.0
5003,3280,05%900,0.0
5013,3280,06$700,0.0
5023,3280,05%900,0.0
5033,3280,06'200,0.0
5043,3248,068700,223.1
5053,3280,069600,228.3
5063,3280,05&500,0.0
5073,3140,14$800,0.0
5083,3280,06 600,0.0
5093,3280,05%800,0.0
5103,3284,063100,207.2
5113,3280,05%800,0.0
5123,3284,06'000,0.0
5133,3280,05&000,0.0
5143,3264,068500,223.6
5153,3280,05&500,0.0
5163,3280,05&700,0.0
5173,3148,14$600,0.0
5183,3280,05%900,0.0
5193,3284,06!900,0.0
5203,3280,05%800,0.0
5213,3280,06%600,0.0
5223,3280,05%800,0.0
5233,3284,06'100,0.0
5243,3248,06'000,0.0
5253,3280,07 600,0.0
5263,3280,05&900,0.0
5273,3280,05&200,0.0
5283,3148,14&700,0.0
5293,3280,05%800,0.0
5303,3284,06$000,0.0
5313,3280,05%900,0.0
5323,3284,06'300,0.0
5333,3280,05&300,0.0
5343,3268,069000,225.5
5353,3280,05&500,0.0
5363,3280,05&800,0.0
5373,3284,058800,193.1
5383,3280,05%800,0.0
5393,3160,20$900,0.1
5403,3280,05%800,0.0
5413,3284,06&500,0.0
5423,3280,05%900,0.0
5433,3284,06'400,0.0
5443,3244,06%400,0.0
5453,3284,07!000,0.0
5463,3284,05'600,0.0
5473,3276,05&100,0.0
5483,3284,06 400,0.0
5493,3276,069300,227.0
5503,3284,06$800,0.0
5513,3280,05%900,0.0
5523,3284,06'200,0.0
5533,3280,05&400,0.0
5543,3268,069800,228.1
5553,3284,05&600,0.0
5563,3280,05&500,0.0
5573,3284,059200,194.4
5583,3280,05%900,0.0
5593,3280,06!800,0.0
5603,3128,14"400,0.0
5613,3284,06'200,0.0
5623,3280,05&100,0.0
5633,3284,068100,223.6
5643,3240,06$100,0.0
5653,3280,07 800,0.0
5663,3280,058400,191.6
5673,3276,05%900,0.0
5683,3284,06 900,0.0
5693,3280,05%900,0.0
5703,3280,06#800,0.0
5713,3156,14%400,0.0
5723,3280,067100,220.1
5733,3280,05&400,0.0
5743,3272,07 700,0.0
5753,3284,05'000,0.0
5763,3280,05&200,0.0
5773,3284,059800,196.4
5783,3280,05%800,0.0
5793,3284,06"300,0.0
5803,3280,05%800,0.0
5813,3144,15#800,0.0
5823,3280,05&300,0.0
5833,3284,069000,226.6
5843,3240,06#000,0.0
5853,3280,05&800,0.0
5863,3284,058900,193.4
5873,3280,05%900,0.0
5883,3280,06!200,0.0
5893,3280,05%800,0.0
5903,3284,06$700,0.0
5913,3280,05%800,0.0
5923,3224,068000,219.2
5933,3280,05&400,0.0
5943,3272,07!400,0.0
5953,3280,05'800,0.0
5963,3276,05&000,0.0
5973,3280,06 600,0.0
5983,3280,05%900,0.0
5993,3284,06#100,0.0
6003,3280,05%900,0.0
6013,3284,06'000,0.0
6023,3144,14&300,0.0
6033,3280,069800,228.9
6043,3236,06"000,0.0
6053,3276,05&400,0.0
6063,3280,059200,194.2
6073,3280,05%900,0.0
6083,3280,06!800,0.0
6093,3280,05%800,0.0
6103,3280,06%700,0.0
6113,3280,05%900,0.0
6123,3280,06'000,0.0
6133,3148,21"000,0.1
6143,3272,07!500,0.0
6153,3284,058600,192.4
6163,3276,05%900,0.0
6173,3284,06!000,0.0
6183,3280,05%800,0.0
6193,3284,06#900,0.0
6203,3280,05%800,0.0
6213,3284,06'300,0.0
6223,3280,05&200,0.0
6233,3280,068700,225.3
6243,3076,08$200,0.0
6253,3280,05&100,0.0
6263,3284,06 000,0.0
6273,3280,05%900,0.0
6283,3284,06"400,0.0
6293,3280,05%900,0.0
6303,3284,06&500,0.0
6313,3280,05%800,0.0
6323,3280,06'300,0.0
6333,3280,05&500,0.0
6343,3008,160800,483.7
6353,3280,059000,193.5
6363,3280,05%900,0.0
6373,3284,06!200,0.0
6383,3280,05%900,0.0
6393,3284,06$700,0.0
6403,3280,05%900,0.0
6413,3280,06'200,0.0
6423,3280,05&400,0.0
6433,3284,069500,228.2
6443,3236,06 700,0.0
6453,3112,17$100,0.1
6463,3284,06 900,0.0
6473,3280,05%900,0.0
6483,3284,06#700,0.0
6493,3280,05%900,0.0
6503,3280,06'200,0.0
6513,3280,05&200,0.0
6523,3280,068400,224.4
6533,3284,05&400,0.0
6543,3276,119000,389.8
6553,3280,058700,192.5
6563,3016,14 000,0.0
6573,3284,06"300,0.0
6583,3280,05%800,0.0
6593,3284,06&300,0.0
6603,3280,05%900,0.0
6613,3280,06'200,0.0
6623,3280,05&500,0.0
6633,3280,07 700,0.0
6643,3236,06!300,0.0
6653,3276,05&100,0.0
6663,3276,15#600,0.0
6673,3280,05%800,0.0
6683,3284,06$500,0.0
6693,3280,05%900,0.0
6703,3284,06'200,0.0
6713,3280,05&400,0.0
6723,3280,069400,227.6
6733,3284,05&500,0.0
6743,3272,07!000,0.0
6753,3284,059300,194.7
6763,3128,06"100,0.0
6773,3284,06#000,0.0
6783,3280,05%900,0.0
6793,3280,06&900,0.0
6803,3280,05&000,0.0
6813,3284,06'800,0.0
6823,3280,05&500,0.0
6833,3280,07 700,0.0
6843,3236,06!200,0.0
6853,3276,05%900,0.0
6863,3284,06 800,0.0
6873,3084,17&600,0.1
6883,3284,06%600,0.0
6893,3280,05%900,0.0
6903,3284,06'100,0.0
6913,3280,05&400,0.0
6923,3280,07 300,0.0
6933,3280,05&700,0.0
6943,3276,08&500,0.0
6953,3284,059800,196.4
6963,3280,055900,183.4
6973,3148,14'400,0.0
6983,3280,05%900,0.0
6993,3284,06'400,0.0
7003,3280,05&300,0.0
7013,3284,068700,225.6
7023,3280,05&400,0.0
7033,3280,05&800,0.0
7043,3236,06!200,0.0
7053,3276,05%900,0.0
7063,3284,06!200,0.0
7073,3280,05%900,0.0
7083,3164,22%700,0.1
7093,3280,05%800,0.0
7103,3280,06'400,0.0
7113,3280,05&500,0.0
7123,3280,07 800,0.0
7133,3280,05'500,0.0
7143,3276,08&500,0.0
7153,3284,06 500,0.0
7163,3280,05%900,0.0
7173,3284,06"900,0.0
7183,3132,139300,436.3
7193,3284,06'200,0.0
7203,3280,05&500,0.0
7213,3280,069800,228.9
7223,3280,05&500,0.0
7233,3280,05&700,0.0
7243,3236,06!000,0.0
7253,3280,05%800,0.0
7263,3284,06!700,0.0
7273,3280,05%900,0.0
7283,3280,06'700,0.0
7293,3280,05&200,0.0
7303,3280,068100,223.4
7313,3280,05&500,0.0
7323,3284,05&900,0.0
7333,3280,058300,191.2
7343,3276,08&500,0.0
7353,3284,06!200,0.0
7385,3280,05%900,0.0
7386,3284,06#800,0.0
7386,3280,05%900,0.0
7393,3232,17 700,0.1
7403,3280,05&500,0.0
7413,3280,07 500,0.0
7423,3280,05'000,0.0
7433,3280,05&200,0.0
7443,3236,06 800,0.0
7453,3280,05%900,0.0
7463,3280,06"300,0.0
7473,3280,05%900,0.0
7483,3284,06&400,0.0
7493,3280,05%800,0.0
7503,3144,15#600,0.0
7513,3280,05&500,0.0
7523,3280,05&800,0.0
7533,3280,058900,193.2
7543,3276,08&400,0.0
7553,3284,06!500,0.0
7563,3280,05%800,0.0
7573,3284,06$800,0.0
7583,3280,055900,183.4
7593,3280,06'200,0.0
7603,3280,05&400,0.0
7613,3152,239300,754.3
7623,3280,05'700,0.0
7633,3280,05&100,0.0
7643,3236,06!300,0.0
7653,3280,05%900,0.0
7663,3284,06#200,0.0
7673,3280,05%900,0.0
7683,3280,06'100,0.0
7693,3280,05&000,0.0
7703,3280,068000,223.0
7713,3276,11$200,0.0
7723,3280,05&500,0.0
7733,3284,059300,194.7
7743,3276,08%600,0.0
7753,3284,06"100,0.0
7763,3280,05%900,0.0
7773,3284,06%800,0.0
7783,3280,05%800,0.0
7793,3280,06'100,0.0
7803,3280,05&500,0.0
7813,3280,07 500,0.0
7823,3152,21'900,0.1
7833,3276,05%900,0.0
7843,3236,06!900,0.0
7853,3280,05%900,0.0
7863,3284,06$100,0.0
7873,3280,05%800,0.0
7883,3284,06'300,0.0
7893,3280,05&300,0.0
7903,3284,068900,226.3
7913,3280,05&500,0.0
7923,3280,05&800,0.0
7933,3148,20'900,0.1
7943,3276,08$700,0.0
7953,3280,06"600,0.0
7963,3280,05%800,0.0
7973,3284,06&700,0.0
7983,3280,05%900,0.0
7993,3280,06'500,0.0
8003,3284,05&500,0.0
8013,3280,07 700,0.0
8023,3280,05'700,0.0
8033,3144,14 700,0.0
8043,3240,06#200,0.0
8053,3280,05%900,0.0
8063,3280,06%200,0.0
8073,3280,05%900,0.0
8083,3284,06'100,0.0
8093,3280,05&300,0.0
8103,3280,069800,228.9
8113,3280,05&500,0.0
8123,3280,05&500,0.0
8133,3284,059200,194.4
8143,3040,20!800,0.1
8153,3284,06#400,0.0
8163,3280,05%800,0.0
8173,3284,06'200,0.0
8183,3280,05&100,0.0
8193,3280,068200,223.7
8203,3280,056500,185.3
8213,3280,05&800,0.0
8223,3284,058400,191.8
8233,3276,05%900,0.0
8243,3096,16'400,0.0
8253,3280,05%800,0.0
8263,3284,06&000,0.0
8273,3280,05%800,0.0
8283,3280,06'100,0.0
8293,3280,05&400,0.0
8303,3280,07 500,0.0
8313,3284,05'000,0.0
8323,3280,05&200,0.0
8333,3284,059700,196.1
8343,3276,14#600,0.0
8353,3076,16&100,0.0
8363,3280,05%900,0.0
8373,3284,06'100,0.0
8383,3280,05&400,0.0
8393,3280,07 100,0.0
8403,3280,05&600,0.0
8413,3280,05&400,0.0
8423,3280,059400,194.8
8433,3280,05%900,0.0
8443,3240,06#800,0.0
8453,3280,05%900,0.0
8463,3188,068200,217.4
8473,3280,05&200,0.0
8483,3284,068600,225.3
8493,3280,05&500,0.0
8503,3280,05&800,0.0
8513,3284,058600,192.4
8523,3276,05%900,0.0
8533,3284,06!000,0.0
8543,3272,08"900,0.0
8553,3284,06$300,0.0
8563,3128,14!500,0.0
8573,3280,06'300,0.0
8583,3280,05&500,0.0
8593,3284,07 700,0.0
8603,3280,05'300,0.0
8613,3276,05&100,0.0
8623,3284,06 200,0.0
8633,3280,05%800,0.0
8643,3240,06%400,0.0
8653,3280,05%800,0.0
8663,3284,06&900,0.0
8673,3144,14%800,0.0
8683,3280,069600,228.3
8693,3280,05&500,0.0
8703,3280,05&600,0.0
8713,3284,059000,193.8
8723,3280,05%800,0.0
8733,3284,06!500,0.0
8743,3272,08!600,0.0
8753,3284,06%400,0.0
8763,3280,05%800,0.0
8773,3284,06'100,0.0
8783,3056,09#300,0.0
8793,3280,07 600,0.0
8803,3280,058200,190.9
8813,3276,05&000,0.0
8823,3284,06 900,0.0
8833,3280,05%800,0.0
8843,3244,06'300,0.0
8853,3280,05%800,0.0
8863,3284,06'300,0.0
8873,3280,05&100,0.0
8883,3032,149800,454.2
8893,3280,05&900,0.0
8903,3276,05&300,0.0
8913,3280,059700,195.8
8923,3280,05%900,0.0
8933,3280,06"200,0.0
8943,3268,08 000,0.0
8953,3284,06&400,0.0
8963,3280,05%800,0.0
8973,3280,06'300,0.0
8983,3284,05&500,0.0
8993,3060,11#600,0.0
9003,3280,058900,193.2
9013,3280,05%900,0.0
9023,3284,06!200,0.0
9033,3280,05%900,0.0
9043,3248,07 200,0.0
9053,3280,05%900,0.0
9063,3284,06'200,0.0
9073,3280,05&300,0.0
9083,3280,069600,228.3
9093,3280,05&500,0.0
9103,3276,058000,190.0
9113,3284,06 700,0.0
9123,3280,05%900,0.0
9133,3284,06#200,0.0
9143,3264,07'900,0.0
9153,3284,06'300,0.0
9163,3280,05&100,0.0
9173,3280,068200,223.7
9183,3280,05&500,0.0
9193,3280,05&800,0.0
9203,3152,21&500,0.1
9213,3280,05%900,0.0
9223,3280,06"100,0.0
9233,3280,05%900,0.0
9243,3252,07$400,0.0
9253,3280,05%800,0.0
9263,3284,06'200,0.0
9273,3280,05&400,0.0
9283,3280,07 700,0.0
9293,3280,05'200,0.0
9303,3144,14!700,0.0
9313,3284,06!200,0.0
9323,3280,05%800,0.0
9333,3284,06$500,0.0
9343,3260,07%800,0.0
9353,3284,06'300,0.0
9363,3280,05&400,0.0
9373,3284,069500,228.2
9383,3280,05&500,0.0
9393,3280,05&600,0.0
9403,3284,059000,193.8
9413,3156,05&900,0.0
9423,3284,06#100,0.0
9433,3280,05%900,0.0
9443,3256,07'800,0.0
9453,3280,05&100,0.0
9463,3284,068100,223.6
9473,3280,05&500,0.0
9483,3280,05&800,0.0
9493,3280,058300,191.2
9503,3276,05%900,0.0
9513,3152,14!400,0.0
9523,3284,05%900,0.0
9533,3284,06%800,0.0
9543,3256,07#600,0.0
9553,3284,06'200,0.0
9563,3280,05&500,0.0
9573,3280,07 600,0.0
9583,3280,05'000,0.0
9593,3280,05&200,0.0
9603,3280,059900,196.5
9613,3280,05%900,0.0
9623,3156,19%500,0.1
9633,3280,05%800,0.0
9643,3256,079800,259.8
9653,3280,05&300,0.0
9663,3280,069000,226.3
9673,3280,05&500,0.0
9683,3280,05&800,0.0
9693,3284,058900,193.4
9703,3280,05%900,0.0
9713,3280,06!200,0.0
9723,3156,13'900,0.0
9733,3284,06&900,0.0
9743,3256,07!800,0.0
9753,3284,06'800,0.0
9763,3280,05&500,0.0
9773,3280,07 800,0.0
9783,3280,058000,190.2
9793,3276,05&000,0.0
9803,3284,06 700,0.0
9813,3280,05%800,0.0
9823,3264,16"000,0.1
9833,3280,05&000,0.0
9843,3260,08#600,0.0
9853,3280,05&500,0.0
9863,3280,07 400,0.0
9873,3280,05&800,0.0
9883,3280,05&300,0.0
9893,3284,059600,195.7
9903,3280,05%800,0.0
9913,3280,06"100,0.0
9923,3280,05%800,0.0
9933,3280,06'700,0.0
9943,3252,069900,227.3
9953,3280,068900,226.0
9963,3280,05&500,0.0
9973,3280,05&800,0.0
9983,3284,058900,193.4
9993,3280,05%900,0.0
10003,3284,06!200,0.0
10013,3280,05%900,0.0
10023,3284,06$700,0.0
10033,3144,198700,624.7
10043,3264,08'200,0.0
10053,3280,05&500,0.0
10063,3284,07 700,0.0
10073,3280,05'900,0.0
10083,3276,05&000,0.0
10093,3284,06 600,0.0
10103,3280,05%900,0.0
10113,3284,06#200,0.0
