ms,mV,µA,p_mW
# meta, firmware=TXSD_ModeC2prime_1210, trial_index=auto, adv_interval_ms=0, subject=modeC2prime_1210
3171,3224,55300,178.3
3181,3224,55800,179.9
3191,3224,55500,178.9
3201,3228,55500,179.2
3211,3224,99100,319.5
3221,3224,54900,177.0
3231,3228,56400,182.1
3241,3224,54900,177.0
3251,3228,56400,182.1
3261,3224,54900,177.0
3271,3228,56500,182.4
3281,3224,54900,177.0
3291,3228,56400,182.1
3301,3224,54900,177.0
3311,3224,56100,180.9
3321,3220,71500,230.2
3331,3224,55800,179.9
3341,3224,55500,178.9
3351,3228,55300,178.5
3361,3224,56300,181.5
3371,3224,54900,177.0
3381,3228,56500,182.4
3391,3224,54900,177.0
3401,3228,56400,182.1
3411,3228,54900,177.2
3421,3228,56400,182.1
3431,3020,135500,409.2
3441,3228,56500,182.4
3451,3224,54900,177.0
3461,3228,56000,180.8
3471,3224,55400,178.6
3481,3224,55800,179.9
3491,3228,55500,179.2
3501,3224,55200,178.0
3511,3228,56300,181.7
3521,3224,54900,177.0
3531,3092,137900,426.4
3541,3224,54900,177.0
3551,3228,56500,182.4
3561,3228,54900,177.2
3571,3228,56500,182.4
3581,3228,54900,177.2
3591,3228,56400,182.1
3601,3224,54900,177.0
3611,3228,55900,180.4
3621,3224,55400,178.6
3631,3096,139100,430.7
3641,3224,55600,179.3
3651,3228,55100,177.9
3661,3228,56300,181.7
3671,3224,54900,177.0
3681,3224,56500,182.2
3691,3224,54900,177.0
3701,3228,56400,182.1
3711,3224,54900,177.0
3721,3228,56500,182.4
3731,3224,54900,177.0
3741,3088,143700,443.7
3751,3224,54900,177.0
3761,3228,55900,180.4
3771,3228,55500,179.2
3781,3224,55800,179.9
3791,3224,55500,178.9
3801,3224,55000,177.3
3811,3228,56400,182.1
3821,3224,54900,177.0
3831,3228,56400,182.1
3841,3224,54900,177.0
3851,3060,137100,419.5
3861,3224,55000,177.3
3871,3228,56400,182.1
3881,3224,54900,177.0
3891,3228,56500,182.4
3901,3224,55000,177.3
3911,3224,55800,179.9
3921,3224,55400,178.6
3931,3228,55800,180.1
3941,3224,55600,179.3
3951,3060,184700,565.2
3961,3228,56400,182.1
3971,3224,54800,176.7
3981,3228,56400,182.1
3991,3224,54900,177.0
4001,3228,56300,181.7
4011,3224,54900,177.0
4021,3228,56400,182.1
4031,3224,54900,177.0
4041,3228,56400,182.1
4051,3224,55100,177.6
4061,3108,56800,176.5
4071,3228,55600,179.5
4081,3228,55800,180.1
4091,3224,55800,179.9
4101,3224,54900,177.0
4111,3224,56400,181.8
4121,3224,54900,177.0
4131,3224,56300,181.5
4141,3224,54900,177.0
4151,3228,56400,182.1
4161,3024,139000,420.3
4171,3228,56400,182.1
4181,3224,54900,177.0
4191,3228,56300,181.7
4201,3224,55200,178.0
4211,3224,55900,180.2
4221,3224,55500,178.9
4231,3228,55700,179.8
4241,3224,56000,180.5
4251,3224,55000,177.3
4261,3228,56400,182.1
4271,3168,55300,175.2
4281,3228,56400,182.1
4291,3224,54900,177.0
4301,3228,56500,182.4
4311,3224,54900,177.0
4321,3224,56400,181.8
4331,3224,54900,177.0
4341,3228,56100,181.1
4351,3224,55300,178.3
4361,3224,55800,179.9
4371,3224,55400,178.6
4381,3116,56200,175.1
4391,3216,55900,179.8
4401,3216,54900,176.6
4411,3220,56400,181.6
4421,3208,54800,175.8
4431,3204,55800,178.8
4441,3240,55100,178.5
4451,3248,56500,183.5
4461,3244,54900,178.1
4471,3244,56500,183.3
4481,3136,140100,439.4
4491,3244,56000,181.7
4501,3240,55500,179.8
4511,3240,55800,180.8
4521,3236,55500,179.6
4531,3228,55300,178.5
4541,3228,55800,180.1
4551,3180,54500,173.3
4561,3164,56500,178.8
4571,3196,55000,175.8
4581,3204,56400,180.7
4591,3208,54900,176.1
4601,3204,56400,180.7
4611,3192,54800,174.9
4621,3184,56500,179.9
4631,3156,54600,172.3
4641,3160,55700,176.0
4651,3108,54900,170.6
4661,3092,55500,171.6
4671,3148,55400,174.4
4681,3136,56600,177.5
4691,3016,54400,164.1
4701,3044,54300,165.3
4711,3036,55400,168.2
4721,3016,54400,164.1
4731,2976,55900,166.4
4741,3056,55400,169.3
4751,3168,56000,177.4
4761,3108,55500,172.5
4771,3052,56800,173.4
4781,3140,54800,172.1
4791,3216,55900,179.8
4801,3200,54900,175.7
4811,3220,55700,179.4
4821,3224,55500,178.9
4831,3224,55100,177.6
4841,3232,56400,182.3
4851,3232,54900,177.4
4861,3236,56400,182.5
4871,3236,54900,177.7
4881,3236,56500,182.8
4891,3076,140800,433.1
4901,3236,56400,182.5
4911,3232,54900,177.4
4921,3220,56400,181.6
4931,3216,54800,176.2
4941,3196,56100,179.3
4951,3220,55400,178.4
4961,3184,56000,178.3
4971,3124,55700,174.0
4981,3172,56100,177.9
4991,3180,56200,178.7
5001,3208,54800,175.8
5011,3204,56200,180.1
5021,3168,54800,173.6
5031,3172,56300,178.6
5041,3180,54600,173.6
5051,3192,55900,178.4
5061,3152,54900,173.0
5071,3168,56400,178.7
5081,3168,54800,173.6
5091,3164,55800,176.6
5101,2756,132700,365.7
5111,2984,55400,165.3
5121,3032,54300,164.6
5131,3096,56100,173.7
5141,3168,55900,177.1
5151,3160,55600,175.7
5161,3216,56700,182.3
5171,3228,54900,177.2
5181,3232,56500,182.6
5191,3236,54900,177.7
5201,3236,56500,182.8
5211,3120,139400,434.9
5221,3240,56300,182.4
5231,3240,55200,178.8
5241,3232,56000,181.0
5251,3212,55500,178.3
5261,3152,55600,175.3
5271,3168,55000,174.2
5281,3120,54900,171.3
5291,3136,56200,176.2
5301,3176,54900,174.4
5311,2728,181000,493.8
5321,3080,54600,168.2
5331,3092,56200,173.8
5341,3144,54800,172.3
5351,3152,56200,177.1
5361,3148,54700,172.2
5371,3152,56200,177.1
5381,3148,54900,172.8
5391,3152,55700,175.6
5401,3148,55200,173.8
5411,2800,145900,408.5
5421,3164,55600,175.9
5431,3148,54900,172.8
5441,3124,55000,171.8
5451,3156,54600,172.3
5461,3132,54800,171.6
5471,3124,54600,170.6
5481,3156,56400,178.0
5491,3156,55100,173.9
5501,3172,56300,178.6
5511,3200,54800,175.4
5521,3036,58500,177.6
5531,3188,55200,176.0
5541,3204,55800,178.8
5551,3204,55400,177.5
5561,3208,55500,178.0
5571,3212,55900,179.6
5581,3208,54900,176.1
5591,3212,56300,180.8
5601,3208,54900,176.1
5611,3212,56300,180.8
5621,3208,56900,182.5
5631,3212,56400,181.2
5641,3208,54900,176.1
5651,3208,56300,180.6
5661,3208,54800,175.8
5671,3212,56100,180.2
5681,3208,55300,177.4
5691,3212,55800,179.2
5701,3216,55400,178.2
5711,3216,55300,177.8
5721,3212,56000,179.9
5731,3040,141600,430.5
5741,3200,56400,180.5
