prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_DeltaE_Sweep, program_id=RX_DELTAE_SWEEP_20260115, trial_index=16, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 19 2026 16:22:49
RX_DELTAE_SWEEP_20260115,12936,ADV,-42,e0:5a:1b:15:b2:ee,MF007E
RX_DELTAE_SWEEP_20260115,13062,ADV,-42,e0:5a:1b:15:b2:ee,MF007F
RX_DELTAE_SWEEP_20260115,13141,ADV,-48,e0:5a:1b:15:b2:ee,MF0080
RX_DELTAE_SWEEP_20260115,13236,ADV,-43,e0:5a:1b:15:b2:ee,MF0081
RX_DELTAE_SWEEP_20260115,13338,ADV,-45,e0:5a:1b:15:b2:ee,MF0082
RX_DELTAE_SWEEP_20260115,13442,ADV,-48,e0:5a:1b:15:b2:ee,MF0083
RX_DELTAE_SWEEP_20260115,13560,ADV,-42,e0:5a:1b:15:b2:ee,MF0084
RX_DELTAE_SWEEP_20260115,13662,ADV,-44,e0:5a:1b:15:b2:ee,MF0085
RX_DELTAE_SWEEP_20260115,13739,ADV,-49,e0:5a:1b:15:b2:ee,MF0086
RX_DELTAE_SWEEP_20260115,13855,ADV,-43,e0:5a:1b:15:b2:ee,MF0087
RX_DELTAE_SWEEP_20260115,13962,ADV,-44,e0:5a:1b:15:b2:ee,MF0088
RX_DELTAE_SWEEP_20260115,14042,ADV,-49,e0:5a:1b:15:b2:ee,MF0089
RX_DELTAE_SWEEP_20260115,14136,ADV,-43,e0:5a:1b:15:b2:ee,MF008A
RX_DELTAE_SWEEP_20260115,14238,ADV,-44,e0:5a:1b:15:b2:ee,MF008B
RX_DELTAE_SWEEP_20260115,14339,ADV,-48,e0:5a:1b:15:b2:ee,MF008C
RX_DELTAE_SWEEP_20260115,14437,ADV,-43,e0:5a:1b:15:b2:ee,MF008D
RX_DELTAE_SWEEP_20260115,14538,ADV,-44,e0:5a:1b:15:b2:ee,MF008E
RX_DELTAE_SWEEP_20260115,14642,ADV,-48,e0:5a:1b:15:b2:ee,MF008F
RX_DELTAE_SWEEP_20260115,14736,ADV,-42,e0:5a:1b:15:b2:ee,MF0090
RX_DELTAE_SWEEP_20260115,14838,ADV,-43,e0:5a:1b:15:b2:ee,MF0091
RX_DELTAE_SWEEP_20260115,14939,ADV,-48,e0:5a:1b:15:b2:ee,MF0092
RX_DELTAE_SWEEP_20260115,15036,ADV,-42,e0:5a:1b:15:b2:ee,MF0093
RX_DELTAE_SWEEP_20260115,15138,ADV,-44,e0:5a:1b:15:b2:ee,MF0094
RX_DELTAE_SWEEP_20260115,15239,ADV,-49,e0:5a:1b:15:b2:ee,MF0095
RX_DELTAE_SWEEP_20260115,15336,ADV,-42,e0:5a:1b:15:b2:ee,MF0096
RX_DELTAE_SWEEP_20260115,15438,ADV,-45,e0:5a:1b:15:b2:ee,MF0097
RX_DELTAE_SWEEP_20260115,15543,ADV,-49,e0:5a:1b:15:b2:ee,MF0098
RX_DELTAE_SWEEP_20260115,15646,ADV,-43,e0:5a:1b:15:b2:ee,MF0099
RX_DELTAE_SWEEP_20260115,15744,ADV,-45,e0:5a:1b:15:b2:ee,MF009A
RX_DELTAE_SWEEP_20260115,15841,ADV,-49,e0:5a:1b:15:b2:ee,MF009B
RX_DELTAE_SWEEP_20260115,15941,ADV,-43,e0:5a:1b:15:b2:ee,MF009C
RX_DELTAE_SWEEP_20260115,16053,ADV,-45,e0:5a:1b:15:b2:ee,MF009D
RX_DELTAE_SWEEP_20260115,16140,ADV,-48,e0:5a:1b:15:b2:ee,MF009E
RX_DELTAE_SWEEP_20260115,16237,ADV,-42,e0:5a:1b:15:b2:ee,MF009F
RX_DELTAE_SWEEP_20260115,16342,ADV,-46,e0:5a:1b:15:b2:ee,MF00A0
RX_DELTAE_SWEEP_20260115,16439,ADV,-50,e0:5a:1b:15:b2:ee,MF00A1
RX_DELTAE_SWEEP_20260115,16536,ADV,-44,e0:5a:1b:15:b2:ee,MF00A2
RX_DELTAE_SWEEP_20260115,16643,ADV,-46,e0:5a:1b:15:b2:ee,MF00A3
RX_DELTAE_SWEEP_20260115,16743,ADV,-49,e0:5a:1b:15:b2:ee,MF00A4
RX_DELTAE_SWEEP_20260115,16938,ADV,-46,e0:5a:1b:15:b2:ee,MF00A6
RX_DELTAE_SWEEP_20260115,17042,ADV,-50,e0:5a:1b:15:b2:ee,MF00A7
RX_DELTAE_SWEEP_20260115,17247,ADV,-46,e0:5a:1b:15:b2:ee,MF00A9
RX_DELTAE_SWEEP_20260115,17340,ADV,-52,e0:5a:1b:15:b2:ee,MF00AA
RX_DELTAE_SWEEP_20260115,17437,ADV,-43,e0:5a:1b:15:b2:ee,MF00AB
RX_DELTAE_SWEEP_20260115,17538,ADV,-46,e0:5a:1b:15:b2:ee,MF00AC
RX_DELTAE_SWEEP_20260115,17640,ADV,-51,e0:5a:1b:15:b2:ee,MF00AD
RX_DELTAE_SWEEP_20260115,17738,ADV,-43,e0:5a:1b:15:b2:ee,MF00AE
RX_DELTAE_SWEEP_20260115,17838,ADV,-46,e0:5a:1b:15:b2:ee,MF00AF
RX_DELTAE_SWEEP_20260115,17940,ADV,-49,e0:5a:1b:15:b2:ee,MF00B0
RX_DELTAE_SWEEP_20260115,18037,ADV,-44,e0:5a:1b:15:b2:ee,MF00B1
RX_DELTAE_SWEEP_20260115,18144,ADV,-45,e0:5a:1b:15:b2:ee,MF00B2
RX_DELTAE_SWEEP_20260115,18240,ADV,-50,e0:5a:1b:15:b2:ee,MF00B3
RX_DELTAE_SWEEP_20260115,18339,ADV,-43,e0:5a:1b:15:b2:ee,MF00B4
RX_DELTAE_SWEEP_20260115,18444,ADV,-46,e0:5a:1b:15:b2:ee,MF00B5
RX_DELTAE_SWEEP_20260115,18540,ADV,-50,e0:5a:1b:15:b2:ee,MF00B6
RX_DELTAE_SWEEP_20260115,18637,ADV,-43,e0:5a:1b:15:b2:ee,MF00B7
RX_DELTAE_SWEEP_20260115,18738,ADV,-45,e0:5a:1b:15:b2:ee,MF00B8
RX_DELTAE_SWEEP_20260115,18840,ADV,-50,e0:5a:1b:15:b2:ee,MF00B9
RX_DELTAE_SWEEP_20260115,18940,ADV,-43,e0:5a:1b:15:b2:ee,MF00BA
RX_DELTAE_SWEEP_20260115,19038,ADV,-46,e0:5a:1b:15:b2:ee,MF00BB
RX_DELTAE_SWEEP_20260115,19145,ADV,-50,e0:5a:1b:15:b2:ee,MF00BC
RX_DELTAE_SWEEP_20260115,19246,ADV,-43,e0:5a:1b:15:b2:ee,MF00BD
RX_DELTAE_SWEEP_20260115,19338,ADV,-43,e0:5a:1b:15:b2:ee,MF00BE
RX_DELTAE_SWEEP_20260115,19443,ADV,-50,e0:5a:1b:15:b2:ee,MF00BF
RX_DELTAE_SWEEP_20260115,19539,ADV,-43,e0:5a:1b:15:b2:ee,MF00C0
RX_DELTAE_SWEEP_20260115,19638,ADV,-44,e0:5a:1b:15:b2:ee,MF00C1
RX_DELTAE_SWEEP_20260115,19745,ADV,-50,e0:5a:1b:15:b2:ee,MF00C2
RX_DELTAE_SWEEP_20260115,19938,ADV,-43,e0:5a:1b:15:b2:ee,MF00C4
