prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_DeltaE_Sweep, program_id=RX_DELTAE_SWEEP_20260115, trial_index=29, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 19 2026 16:22:49
RX_DELTAE_SWEEP_20260115,447,ADV,-48,e0:5a:1b:15:b2:ee,MF0000
RX_DELTAE_SWEEP_20260115,950,ADV,-44,e0:5a:1b:15:b2:ee,MF0000
RX_DELTAE_SWEEP_20260115,1447,ADV,-43,e0:5a:1b:15:b2:ee,MF0000
RX_DELTAE_SWEEP_20260115,1947,ADV,-47,e0:5a:1b:15:b2:ee,MF0000
RX_DELTAE_SWEEP_20260115,2451,ADV,-43,e0:5a:1b:15:b2:ee,MF0000
RX_DELTAE_SWEEP_20260115,2947,ADV,-42,e0:5a:1b:15:b2:ee,MF0000
RX_DELTAE_SWEEP_20260115,3464,ADV,-48,e0:5a:1b:15:b2:ee,MF0000
RX_DELTAE_SWEEP_20260115,3954,ADV,-43,e0:5a:1b:15:b2:ee,MF0000
RX_DELTAE_SWEEP_20260115,4447,ADV,-42,e0:5a:1b:15:b2:ee,MF0001
RX_DELTAE_SWEEP_20260115,4947,ADV,-47,e0:5a:1b:15:b2:ee,MF0002
RX_DELTAE_SWEEP_20260115,5446,ADV,-43,e0:5a:1b:15:b2:ee,MF0003
RX_DELTAE_SWEEP_20260115,5951,ADV,-42,e0:5a:1b:15:b2:ee,MF0004
RX_DELTAE_SWEEP_20260115,6447,ADV,-48,e0:5a:1b:15:b2:ee,MF0005
RX_DELTAE_SWEEP_20260115,6950,ADV,-43,e0:5a:1b:15:b2:ee,MF0006
RX_DELTAE_SWEEP_20260115,7444,ADV,-43,e0:5a:1b:15:b2:ee,MF0007
RX_DELTAE_SWEEP_20260115,7947,ADV,-46,e0:5a:1b:15:b2:ee,MF0008
RX_DELTAE_SWEEP_20260115,8461,ADV,-42,e0:5a:1b:15:b2:ee,MF0009
RX_DELTAE_SWEEP_20260115,8944,ADV,-42,e0:5a:1b:15:b2:ee,MF000A
RX_DELTAE_SWEEP_20260115,9447,ADV,-47,e0:5a:1b:15:b2:ee,MF000B
RX_DELTAE_SWEEP_20260115,10444,ADV,-43,e0:5a:1b:15:b2:ee,MF000D
RX_DELTAE_SWEEP_20260115,10960,ADV,-48,e0:5a:1b:15:b2:ee,MF000E
RX_DELTAE_SWEEP_20260115,11446,ADV,-43,e0:5a:1b:15:b2:ee,MF000F
RX_DELTAE_SWEEP_20260115,11944,ADV,-42,e0:5a:1b:15:b2:ee,MF0010
RX_DELTAE_SWEEP_20260115,12460,ADV,-47,e0:5a:1b:15:b2:ee,MF0011
RX_DELTAE_SWEEP_20260115,12948,ADV,-44,e0:5a:1b:15:b2:ee,MF0012
RX_DELTAE_SWEEP_20260115,13444,ADV,-43,e0:5a:1b:15:b2:ee,MF0013
RX_DELTAE_SWEEP_20260115,13962,ADV,-49,e0:5a:1b:15:b2:ee,MF0014
