prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_DeltaE_Sweep, program_id=RX_DELTAE_SWEEP_20260115, trial_index=27, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 19 2026 16:22:49
RX_DELTAE_SWEEP_20260115,32446,ADV,-42,e0:5a:1b:15:b2:ee,MF0039
RX_DELTAE_SWEEP_20260115,32948,ADV,-47,e0:5a:1b:15:b2:ee,MF003A
RX_DELTAE_SWEEP_20260115,33932,ADV,-42,e0:5a:1b:15:b2:ee,MF003C
RX_DELTAE_SWEEP_20260115,34438,ADV,-47,e0:5a:1b:15:b2:ee,MF003D
RX_DELTAE_SWEEP_20260115,34943,ADV,-43,e0:5a:1b:15:b2:ee,MF003E
RX_DELTAE_SWEEP_20260115,35935,ADV,-47,e0:5a:1b:15:b2:ee,MF0040
RX_DELTAE_SWEEP_20260115,36443,ADV,-43,e0:5a:1b:15:b2:ee,MF0041
RX_DELTAE_SWEEP_20260115,36932,ADV,-42,e0:5a:1b:15:b2:ee,MF0042
RX_DELTAE_SWEEP_20260115,37448,ADV,-48,e0:5a:1b:15:b2:ee,MF0043
RX_DELTAE_SWEEP_20260115,37934,ADV,-43,e0:5a:1b:15:b2:ee,MF0044
RX_DELTAE_SWEEP_20260115,38437,ADV,-42,e0:5a:1b:15:b2:ee,MF0045
RX_DELTAE_SWEEP_20260115,38937,ADV,-47,e0:5a:1b:15:b2:ee,MF0046
RX_DELTAE_SWEEP_20260115,39434,ADV,-45,e0:5a:1b:15:b2:ee,MF0047
RX_DELTAE_SWEEP_20260115,39932,ADV,-42,e0:5a:1b:15:b2:ee,MF0048
RX_DELTAE_SWEEP_20260115,40435,ADV,-48,e0:5a:1b:15:b2:ee,MF0049
RX_DELTAE_SWEEP_20260115,40936,ADV,-43,e0:5a:1b:15:b2:ee,MF004A
RX_DELTAE_SWEEP_20260115,41432,ADV,-42,e0:5a:1b:15:b2:ee,MF004B
RX_DELTAE_SWEEP_20260115,41936,ADV,-47,e0:5a:1b:15:b2:ee,MF004C
RX_DELTAE_SWEEP_20260115,42434,ADV,-43,e0:5a:1b:15:b2:ee,MF004D
RX_DELTAE_SWEEP_20260115,42932,ADV,-42,e0:5a:1b:15:b2:ee,MF004E
RX_DELTAE_SWEEP_20260115,43435,ADV,-48,e0:5a:1b:15:b2:ee,MF004F
RX_DELTAE_SWEEP_20260115,43934,ADV,-43,e0:5a:1b:15:b2:ee,MF0050
RX_DELTAE_SWEEP_20260115,44447,ADV,-41,e0:5a:1b:15:b2:ee,MF0051
RX_DELTAE_SWEEP_20260115,44935,ADV,-47,e0:5a:1b:15:b2:ee,MF0052
RX_DELTAE_SWEEP_20260115,45436,ADV,-43,e0:5a:1b:15:b2:ee,MF0053
RX_DELTAE_SWEEP_20260115,45940,ADV,-42,e0:5a:1b:15:b2:ee,MF0054
RX_DELTAE_SWEEP_20260115,46439,ADV,-48,e0:5a:1b:15:b2:ee,MF0055
RX_DELTAE_SWEEP_20260115,46934,ADV,-42,e0:5a:1b:15:b2:ee,MF0056
RX_DELTAE_SWEEP_20260115,47935,ADV,-48,e0:5a:1b:15:b2:ee,MF0058
RX_DELTAE_SWEEP_20260115,48434,ADV,-43,e0:5a:1b:15:b2:ee,MF0059
RX_DELTAE_SWEEP_20260115,48932,ADV,-42,e0:5a:1b:15:b2:ee,MF005A
RX_DELTAE_SWEEP_20260115,49449,ADV,-48,e0:5a:1b:15:b2:ee,MF005B
RX_DELTAE_SWEEP_20260115,49934,ADV,-43,e0:5a:1b:15:b2:ee,MF005C
RX_DELTAE_SWEEP_20260115,50434,ADV,-42,e0:5a:1b:15:b2:ee,MF005D
RX_DELTAE_SWEEP_20260115,50945,ADV,-47,e0:5a:1b:15:b2:ee,MF005E
RX_DELTAE_SWEEP_20260115,51434,ADV,-43,e0:5a:1b:15:b2:ee,MF005F
RX_DELTAE_SWEEP_20260115,51932,ADV,-42,e0:5a:1b:15:b2:ee,MF0060
RX_DELTAE_SWEEP_20260115,52435,ADV,-47,e0:5a:1b:15:b2:ee,MF0061
RX_DELTAE_SWEEP_20260115,52934,ADV,-42,e0:5a:1b:15:b2:ee,MF0062
RX_DELTAE_SWEEP_20260115,53432,ADV,-42,e0:5a:1b:15:b2:ee,MF0063
RX_DELTAE_SWEEP_20260115,53948,ADV,-48,e0:5a:1b:15:b2:ee,MF0064
RX_DELTAE_SWEEP_20260115,54434,ADV,-42,e0:5a:1b:15:b2:ee,MF0065
RX_DELTAE_SWEEP_20260115,54932,ADV,-42,e0:5a:1b:15:b2:ee,MF0066
RX_DELTAE_SWEEP_20260115,55435,ADV,-47,e0:5a:1b:15:b2:ee,MF0067
RX_DELTAE_SWEEP_20260115,55934,ADV,-43,e0:5a:1b:15:b2:ee,MF0068
RX_DELTAE_SWEEP_20260115,56432,ADV,-42,e0:5a:1b:15:b2:ee,MF0069
RX_DELTAE_SWEEP_20260115,56939,ADV,-47,e0:5a:1b:15:b2:ee,MF006A
RX_DELTAE_SWEEP_20260115,57441,ADV,-44,e0:5a:1b:15:b2:ee,MF006B
RX_DELTAE_SWEEP_20260115,57932,ADV,-42,e0:5a:1b:15:b2:ee,MF006C
RX_DELTAE_SWEEP_20260115,58437,ADV,-48,e0:5a:1b:15:b2:ee,MF006D
RX_DELTAE_SWEEP_20260115,59432,ADV,-42,e0:5a:1b:15:b2:ee,MF006F
