prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_DeltaE_Sweep, program_id=RX_DELTAE_SWEEP_20260115, trial_index=38, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 19 2026 16:22:49
RX_DELTAE_SWEEP_20260115,446,ADV,-43,e0:5a:1b:15:b2:ee,MF0000
RX_DELTAE_SWEEP_20260115,1442,ADV,-47,e0:5a:1b:15:b2:ee,MF0000
RX_DELTAE_SWEEP_20260115,2441,ADV,-42,e0:5a:1b:15:b2:ee,MF0000
RX_DELTAE_SWEEP_20260115,3455,ADV,-45,e0:5a:1b:15:b2:ee,MF0000
RX_DELTAE_SWEEP_20260115,4442,ADV,-48,e0:5a:1b:15:b2:ee,MF0000
RX_DELTAE_SWEEP_20260115,5439,ADV,-42,e0:5a:1b:15:b2:ee,MF0000
RX_DELTAE_SWEEP_20260115,6440,ADV,-42,e0:5a:1b:15:b2:ee,MF0000
RX_DELTAE_SWEEP_20260115,7452,ADV,-47,e0:5a:1b:15:b2:ee,MF0000
RX_DELTAE_SWEEP_20260115,8453,ADV,-42,e0:5a:1b:15:b2:ee,MF0000
RX_DELTAE_SWEEP_20260115,9440,ADV,-44,e0:5a:1b:15:b2:ee,MF0001
RX_DELTAE_SWEEP_20260115,10442,ADV,-47,e0:5a:1b:15:b2:ee,MF0002
RX_DELTAE_SWEEP_20260115,11439,ADV,-43,e0:5a:1b:15:b2:ee,MF0003
RX_DELTAE_SWEEP_20260115,12440,ADV,-42,e0:5a:1b:15:b2:ee,MF0004
RX_DELTAE_SWEEP_20260115,13443,ADV,-49,e0:5a:1b:15:b2:ee,MF0005
RX_DELTAE_SWEEP_20260115,14443,ADV,-43,e0:5a:1b:15:b2:ee,MF0006
RX_DELTAE_SWEEP_20260115,15453,ADV,-44,e0:5a:1b:15:b2:ee,MF0007
RX_DELTAE_SWEEP_20260115,16442,ADV,-47,e0:5a:1b:15:b2:ee,MF0008
RX_DELTAE_SWEEP_20260115,17439,ADV,-43,e0:5a:1b:15:b2:ee,MF0009
RX_DELTAE_SWEEP_20260115,18445,ADV,-44,e0:5a:1b:15:b2:ee,MF000A
RX_DELTAE_SWEEP_20260115,19442,ADV,-47,e0:5a:1b:15:b2:ee,MF000B
RX_DELTAE_SWEEP_20260115,20447,ADV,-42,e0:5a:1b:15:b2:ee,MF000C
RX_DELTAE_SWEEP_20260115,21440,ADV,-43,e0:5a:1b:15:b2:ee,MF000D
RX_DELTAE_SWEEP_20260115,22451,ADV,-48,e0:5a:1b:15:b2:ee,MF000E
RX_DELTAE_SWEEP_20260115,23439,ADV,-44,e0:5a:1b:15:b2:ee,MF000F
RX_DELTAE_SWEEP_20260115,24440,ADV,-45,e0:5a:1b:15:b2:ee,MF0010
RX_DELTAE_SWEEP_20260115,25442,ADV,-48,e0:5a:1b:15:b2:ee,MF0011
RX_DELTAE_SWEEP_20260115,26445,ADV,-43,e0:5a:1b:15:b2:ee,MF0012
RX_DELTAE_SWEEP_20260115,27456,ADV,-42,e0:5a:1b:15:b2:ee,MF0013
RX_DELTAE_SWEEP_20260115,28456,ADV,-48,e0:5a:1b:15:b2:ee,MF0014
RX_DELTAE_SWEEP_20260115,29442,ADV,-43,e0:5a:1b:15:b2:ee,MF0015
RX_DELTAE_SWEEP_20260115,30446,ADV,-42,e0:5a:1b:15:b2:ee,MF0016
RX_DELTAE_SWEEP_20260115,31442,ADV,-47,e0:5a:1b:15:b2:ee,MF0017
RX_DELTAE_SWEEP_20260115,32439,ADV,-43,e0:5a:1b:15:b2:ee,MF0018
RX_DELTAE_SWEEP_20260115,33456,ADV,-44,e0:5a:1b:15:b2:ee,MF0019
RX_DELTAE_SWEEP_20260115,34442,ADV,-48,e0:5a:1b:15:b2:ee,MF001A
RX_DELTAE_SWEEP_20260115,35443,ADV,-42,e0:5a:1b:15:b2:ee,MF001B
RX_DELTAE_SWEEP_20260115,36441,ADV,-42,e0:5a:1b:15:b2:ee,MF001C
RX_DELTAE_SWEEP_20260115,37442,ADV,-47,e0:5a:1b:15:b2:ee,MF001D
RX_DELTAE_SWEEP_20260115,39450,ADV,-43,e0:5a:1b:15:b2:ee,MF001F
RX_DELTAE_SWEEP_20260115,40447,ADV,-47,e0:5a:1b:15:b2:ee,MF0020
RX_DELTAE_SWEEP_20260115,41439,ADV,-43,e0:5a:1b:15:b2:ee,MF0021
RX_DELTAE_SWEEP_20260115,42448,ADV,-43,e0:5a:1b:15:b2:ee,MF0022
RX_DELTAE_SWEEP_20260115,43442,ADV,-46,e0:5a:1b:15:b2:ee,MF0023
RX_DELTAE_SWEEP_20260115,44456,ADV,-42,e0:5a:1b:15:b2:ee,MF0024
RX_DELTAE_SWEEP_20260115,45440,ADV,-45,e0:5a:1b:15:b2:ee,MF0025
RX_DELTAE_SWEEP_20260115,46442,ADV,-47,e0:5a:1b:15:b2:ee,MF0026
RX_DELTAE_SWEEP_20260115,47442,ADV,-42,e0:5a:1b:15:b2:ee,MF0027
