prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_DeltaE_Sweep, program_id=RX_DELTAE_SWEEP_20260115, trial_index=11, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 19 2026 16:22:49
RX_DELTAE_SWEEP_20260115,6552,ADV,-45,e0:5a:1b:15:b2:ee,MF003E
RX_DELTAE_SWEEP_20260115,6649,ADV,-48,e0:5a:1b:15:b2:ee,MF003F
RX_DELTAE_SWEEP_20260115,6746,ADV,-42,e0:5a:1b:15:b2:ee,MF0040
RX_DELTAE_SWEEP_20260115,6848,ADV,-44,e0:5a:1b:15:b2:ee,MF0041
RX_DELTAE_SWEEP_20260115,6949,ADV,-48,e0:5a:1b:15:b2:ee,MF0042
RX_DELTAE_SWEEP_20260115,7049,ADV,-42,e0:5a:1b:15:b2:ee,MF0043
RX_DELTAE_SWEEP_20260115,7148,ADV,-43,e0:5a:1b:15:b2:ee,MF0044
RX_DELTAE_SWEEP_20260115,7249,ADV,-48,e0:5a:1b:15:b2:ee,MF0045
RX_DELTAE_SWEEP_20260115,7354,ADV,-42,e0:5a:1b:15:b2:ee,MF0046
RX_DELTAE_SWEEP_20260115,7448,ADV,-102,e0:5a:1b:15:b2:ee,MF0047
RX_DELTAE_SWEEP_20260115,7549,ADV,-48,e0:5a:1b:15:b2:ee,MF0048
RX_DELTAE_SWEEP_20260115,7646,ADV,-42,e0:5a:1b:15:b2:ee,MF0049
RX_DELTAE_SWEEP_20260115,7748,ADV,-43,e0:5a:1b:15:b2:ee,MF004A
RX_DELTAE_SWEEP_20260115,7850,ADV,-48,e0:5a:1b:15:b2:ee,MF004B
RX_DELTAE_SWEEP_20260115,7946,ADV,-42,e0:5a:1b:15:b2:ee,MF004C
RX_DELTAE_SWEEP_20260115,8052,ADV,-42,e0:5a:1b:15:b2:ee,MF004D
RX_DELTAE_SWEEP_20260115,8150,ADV,-48,e0:5a:1b:15:b2:ee,MF004E
RX_DELTAE_SWEEP_20260115,8246,ADV,-43,e0:5a:1b:15:b2:ee,MF004F
RX_DELTAE_SWEEP_20260115,8362,ADV,-43,e0:5a:1b:15:b2:ee,MF0050
RX_DELTAE_SWEEP_20260115,8453,ADV,-48,e0:5a:1b:15:b2:ee,MF0051
RX_DELTAE_SWEEP_20260115,8546,ADV,-43,e0:5a:1b:15:b2:ee,MF0052
RX_DELTAE_SWEEP_20260115,8649,ADV,-43,e0:5a:1b:15:b2:ee,MF0053
RX_DELTAE_SWEEP_20260115,8749,ADV,-47,e0:5a:1b:15:b2:ee,MF0054
RX_DELTAE_SWEEP_20260115,8862,ADV,-42,e0:5a:1b:15:b2:ee,MF0055
RX_DELTAE_SWEEP_20260115,8948,ADV,-43,e0:5a:1b:15:b2:ee,MF0056
RX_DELTAE_SWEEP_20260115,9049,ADV,-47,e0:5a:1b:15:b2:ee,MF0057
RX_DELTAE_SWEEP_20260115,9255,ADV,-44,e0:5a:1b:15:b2:ee,MF0059
RX_DELTAE_SWEEP_20260115,9352,ADV,-48,e0:5a:1b:15:b2:ee,MF005A
RX_DELTAE_SWEEP_20260115,9449,ADV,-43,e0:5a:1b:15:b2:ee,MF005B
RX_DELTAE_SWEEP_20260115,9549,ADV,-44,e0:5a:1b:15:b2:ee,MF005C
RX_DELTAE_SWEEP_20260115,9674,ADV,-48,e0:5a:1b:15:b2:ee,MF005D
RX_DELTAE_SWEEP_20260115,9851,ADV,-44,e0:5a:1b:15:b2:ee,MF005F
RX_DELTAE_SWEEP_20260115,9949,ADV,-47,e0:5a:1b:15:b2:ee,MF0060
RX_DELTAE_SWEEP_20260115,10046,ADV,-42,e0:5a:1b:15:b2:ee,MF0061
RX_DELTAE_SWEEP_20260115,10157,ADV,-44,e0:5a:1b:15:b2:ee,MF0062
RX_DELTAE_SWEEP_20260115,10258,ADV,-48,e0:5a:1b:15:b2:ee,MF0063
RX_DELTAE_SWEEP_20260115,10346,ADV,-43,e0:5a:1b:15:b2:ee,MF0064
RX_DELTAE_SWEEP_20260115,10448,ADV,-43,e0:5a:1b:15:b2:ee,MF0065
