prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_DeltaE_Sweep, program_id=RX_DELTAE_SWEEP_20260115, trial_index=19, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 19 2026 16:22:49
RX_DELTAE_SWEEP_20260115,6237,ADV,-48,e0:5a:1b:15:b2:ee,MF003B
RX_DELTAE_SWEEP_20260115,6334,ADV,-43,e0:5a:1b:15:b2:ee,MF003C
RX_DELTAE_SWEEP_20260115,6438,ADV,-42,e0:5a:1b:15:b2:ee,MF003D
RX_DELTAE_SWEEP_20260115,6553,ADV,-47,e0:5a:1b:15:b2:ee,MF003E
RX_DELTAE_SWEEP_20260115,6634,ADV,-43,e0:5a:1b:15:b2:ee,MF003F
RX_DELTAE_SWEEP_20260115,6735,ADV,-43,e0:5a:1b:15:b2:ee,MF0040
RX_DELTAE_SWEEP_20260115,6837,ADV,-47,e0:5a:1b:15:b2:ee,MF0041
RX_DELTAE_SWEEP_20260115,6936,ADV,-43,e0:5a:1b:15:b2:ee,MF0042
RX_DELTAE_SWEEP_20260115,7035,ADV,-43,e0:5a:1b:15:b2:ee,MF0043
RX_DELTAE_SWEEP_20260115,7137,ADV,-47,e0:5a:1b:15:b2:ee,MF0044
RX_DELTAE_SWEEP_20260115,7234,ADV,-43,e0:5a:1b:15:b2:ee,MF0045
RX_DELTAE_SWEEP_20260115,7335,ADV,-44,e0:5a:1b:15:b2:ee,MF0046
RX_DELTAE_SWEEP_20260115,7438,ADV,-48,e0:5a:1b:15:b2:ee,MF0047
RX_DELTAE_SWEEP_20260115,7534,ADV,-43,e0:5a:1b:15:b2:ee,MF0048
RX_DELTAE_SWEEP_20260115,7639,ADV,-43,e0:5a:1b:15:b2:ee,MF0049
RX_DELTAE_SWEEP_20260115,7737,ADV,-47,e0:5a:1b:15:b2:ee,MF004A
RX_DELTAE_SWEEP_20260115,7853,ADV,-43,e0:5a:1b:15:b2:ee,MF004B
RX_DELTAE_SWEEP_20260115,7946,ADV,-43,e0:5a:1b:15:b2:ee,MF004C
RX_DELTAE_SWEEP_20260115,8045,ADV,-47,e0:5a:1b:15:b2:ee,MF004D
RX_DELTAE_SWEEP_20260115,8149,ADV,-43,e0:5a:1b:15:b2:ee,MF004E
RX_DELTAE_SWEEP_20260115,8235,ADV,-43,e0:5a:1b:15:b2:ee,MF004F
RX_DELTAE_SWEEP_20260115,8337,ADV,-47,e0:5a:1b:15:b2:ee,MF0050
RX_DELTAE_SWEEP_20260115,8434,ADV,-43,e0:5a:1b:15:b2:ee,MF0051
RX_DELTAE_SWEEP_20260115,8535,ADV,-43,e0:5a:1b:15:b2:ee,MF0052
