prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_DeltaE_Sweep, program_id=RX_DELTAE_SWEEP_20260115, trial_index=18, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 19 2026 16:22:49
RX_DELTAE_SWEEP_20260115,6545,ADV,-44,e0:5a:1b:15:b2:ee,MF003E
RX_DELTAE_SWEEP_20260115,6646,ADV,-45,e0:5a:1b:15:b2:ee,MF003F
RX_DELTAE_SWEEP_20260115,6747,ADV,-51,e0:5a:1b:15:b2:ee,MF0040
RX_DELTAE_SWEEP_20260115,6844,ADV,-44,e0:5a:1b:15:b2:ee,MF0041
RX_DELTAE_SWEEP_20260115,6958,ADV,-45,e0:5a:1b:15:b2:ee,MF0042
RX_DELTAE_SWEEP_20260115,7047,ADV,-49,e0:5a:1b:15:b2:ee,MF0043
RX_DELTAE_SWEEP_20260115,7149,ADV,-45,e0:5a:1b:15:b2:ee,MF0044
RX_DELTAE_SWEEP_20260115,7246,ADV,-45,e0:5a:1b:15:b2:ee,MF0045
RX_DELTAE_SWEEP_20260115,7348,ADV,-51,e0:5a:1b:15:b2:ee,MF0046
RX_DELTAE_SWEEP_20260115,7445,ADV,-44,e0:5a:1b:15:b2:ee,MF0047
RX_DELTAE_SWEEP_20260115,7550,ADV,-44,e0:5a:1b:15:b2:ee,MF0048
RX_DELTAE_SWEEP_20260115,7653,ADV,-49,e0:5a:1b:15:b2:ee,MF0049
RX_DELTAE_SWEEP_20260115,7747,ADV,-44,e0:5a:1b:15:b2:ee,MF004A
RX_DELTAE_SWEEP_20260115,7869,ADV,-45,e0:5a:1b:15:b2:ee,MF004B
RX_DELTAE_SWEEP_20260115,7948,ADV,-51,e0:5a:1b:15:b2:ee,MF004C
RX_DELTAE_SWEEP_20260115,8053,ADV,-45,e0:5a:1b:15:b2:ee,MF004D
RX_DELTAE_SWEEP_20260115,8156,ADV,-45,e0:5a:1b:15:b2:ee,MF004E
RX_DELTAE_SWEEP_20260115,8248,ADV,-51,e0:5a:1b:15:b2:ee,MF004F
