ms,mV,uA,p_mW
8751,3320,32800,108.9
8761,3320,32900,109.2
8771,3320,32800,108.9
8781,3324,32800,109.0
8791,3320,32700,108.6
8801,3320,32800,108.9
8811,3320,32800,108.9
8821,3324,32800,109.0
8831,3320,32800,108.9
8841,3320,32800,108.9
8851,3324,32800,109.0
8861,3320,32900,109.2
8871,3320,32800,108.9
8881,3324,32800,109.0
8891,3320,32800,108.9
8901,3324,32800,109.0
8911,3320,32900,109.2
8921,3320,32900,109.2
8931,3320,32800,108.9
8941,3324,32800,109.0
8951,3324,32900,109.4
8961,3320,32800,108.9
8971,3324,32900,109.4
8981,3320,32800,108.9
8991,3320,32800,108.9
9001,3320,32800,108.9
9011,3320,32900,109.2
9020,3320,32700,108.6
9031,3320,33000,109.6
9041,3320,32800,108.9
9051,3320,32800,108.9
9061,3320,32800,108.9
9071,3324,32800,109.0
9080,3320,32800,108.9
9091,3320,32800,108.9
9101,3324,32800,109.0
9111,3320,32900,109.2
9121,3324,32800,109.0
9131,3320,32800,108.9
9141,3324,32800,109.0
9151,3320,32800,108.9
9161,3320,32800,108.9
9171,3320,32700,108.6
9181,3324,32800,109.0
9191,3320,32800,108.9
9201,3320,32900,109.2
9211,3320,32900,109.2
9220,3320,32800,108.9
9231,3320,32800,108.9
9241,3320,32900,109.2
9251,3320,32900,109.2
9261,3320,32900,109.2
9271,3320,32800,108.9
9281,3320,32800,108.9
9291,3324,32800,109.0
9300,3320,32900,109.2
9311,3324,32900,109.4
9321,3320,32800,108.9
9331,3320,32800,108.9
9341,3320,32900,109.2
9351,3320,32800,108.9
9361,3324,32800,109.0
9371,3324,32800,109.0
9381,3320,32800,108.9
9391,3324,32800,109.0
9400,3320,32900,109.2
9411,3324,32800,109.0
9420,3320,32800,108.9
9431,3320,32700,108.6
9441,3324,32900,109.4
9451,3320,33000,109.6
9461,3320,32800,108.9
9471,3320,32800,108.9
9481,3320,32900,109.2
9491,3320,32800,108.9
9501,3320,32800,108.9
9511,3324,32800,109.0
9521,3320,32900,109.2
9531,3320,32700,108.6
9541,3320,32800,108.9
9551,3320,33000,109.6
9561,3320,32800,108.9
9571,3320,32800,108.9
9581,3320,32800,108.9
9591,3320,32800,108.9
9601,3324,32900,109.4
9611,3320,32800,108.9
9621,3320,32800,108.9
9631,3320,32800,108.9
9641,3320,32800,108.9
9651,3320,33100,109.9
9661,3320,32900,109.2
9671,3320,32800,108.9
9681,3320,32800,108.9
9691,3320,32800,108.9
9701,3320,32900,109.2
9711,3320,32800,108.9
9720,3324,32800,109.0
9731,3320,32800,108.9
9741,3324,32800,109.0
9751,3324,32800,109.0
9761,3320,32900,109.2
9771,3324,32800,109.0
9780,3320,32700,108.6
9791,3320,32900,109.2
9801,3324,32800,109.0
9811,3320,32800,108.9
9820,3320,32800,108.9
9831,3320,32800,108.9
9841,3320,32700,108.6
9851,3320,32800,108.9
9861,3320,32900,109.2
9871,3320,32800,108.9
9881,3320,32800,108.9
9891,3320,32900,109.2
9900,3320,32800,108.9
9911,3320,32800,108.9
9920,3320,32700,108.6
9931,3320,32700,108.6
9941,3320,32800,108.9
9951,3320,32800,108.9
9961,3320,32900,109.2
9971,3324,32800,109.0
9980,3320,32800,108.9
9991,3320,32800,108.9
10001,3320,32800,108.9
10011,3320,32800,108.9
10021,3320,32800,108.9
10031,3320,32700,108.6
10040,3320,32700,108.6
10051,3324,32800,109.0
10061,3320,32800,108.9
10071,3320,32800,108.9
10080,3324,32700,108.7
10091,3324,32800,109.0
10100,3320,32800,108.9
10111,3324,32800,109.0
10121,3320,32800,108.9
10131,3320,32800,108.9
10141,3320,32800,108.9
10151,3320,32800,108.9
10161,3320,32900,109.2
10171,3320,32800,108.9
10181,3320,32800,108.9
10191,3324,32900,109.4
10201,3320,32800,108.9
10211,3320,32800,108.9
10221,3320,32800,108.9
10231,3320,32800,108.9
10240,3320,32800,108.9
10251,3320,32800,108.9
10260,3320,32800,108.9
10271,3320,33000,109.6
10280,3320,32800,108.9
10291,3324,32800,109.0
10300,3320,32800,108.9
10311,3320,32800,108.9
10320,3320,32800,108.9
10331,3320,32800,108.9
10341,3320,32800,108.9
10351,3324,32700,108.7
10361,3320,32800,108.9
10371,3320,32800,108.9
10380,3320,32800,108.9
10391,3324,32700,108.7
10400,3320,32800,108.9
10411,3320,32800,108.9
10420,3320,32800,108.9
10431,3320,32800,108.9
10441,3320,32800,108.9
10451,3320,32800,108.9
10461,3320,32800,108.9
10471,3324,32700,108.7
10480,3320,32900,109.2
10491,3320,32700,108.6
10500,3320,32800,108.9
10511,3320,32800,108.9
10520,3320,32800,108.9
10531,3320,32800,108.9
10541,3320,32800,108.9
10551,3320,32800,108.9
10561,3320,32800,108.9
10571,3320,32800,108.9
10580,3320,33000,109.6
10591,3320,32800,108.9
10600,3320,32800,108.9
10611,3320,32800,108.9
10620,3320,32800,108.9
10631,3320,32800,108.9
10640,3320,32800,108.9
10651,3320,32700,108.6
10660,3320,32800,108.9
10671,3320,32700,108.6
10680,3324,32700,108.7
10691,3320,33000,109.6
10700,3324,32700,108.7
10711,3324,32800,109.0
10721,3324,32900,109.4
10731,3320,32800,108.9
10741,3324,32800,109.0
10751,3320,32800,108.9
10760,3320,32800,108.9
10771,3320,32700,108.6
10780,3320,32800,108.9
