ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D3_SCAN70, cond_id=4, tag=unk, subject=uccs_d3_scan70
133580,3304,56700,187.3
133590,3300,55000,181.5
133601,3300,56700,187.1
133610,3300,55000,181.5
133620,3304,56600,187.0
133630,3300,55000,181.5
133640,3216,205800,661.9
133650,3300,55300,182.5
133660,3304,56500,186.7
133670,3304,55600,183.7
133680,3300,56100,185.1
133690,3300,55700,183.8
133700,3300,56000,184.8
133710,3300,56000,184.8
133720,3300,55100,181.8
133730,3304,56600,187.0
133740,3216,141800,456.0
133750,3304,56600,187.0
133760,3300,55100,181.8
133770,3304,56700,187.3
133780,3300,55100,181.8
133790,3292,56800,187.0
133800,3300,55200,182.2
133810,3304,56500,186.7
133820,3300,55400,182.8
133830,3300,56100,185.1
133840,3304,55700,184.0
133850,3228,218400,705.0
133860,3300,55900,184.5
133870,3300,55200,182.2
133880,3304,56600,187.0
133890,3252,128900,419.2
133900,3304,56600,187.0
133910,3300,55000,181.5
133920,3304,56600,187.0
133930,3300,55100,181.8
133940,3304,56700,187.3
133950,3300,55200,182.2
133960,3224,162300,523.3
133970,3300,55400,182.8
133980,3304,56100,185.4
133990,3296,67600,222.8
134000,3304,56000,185.0
134010,3300,55800,184.1
134020,3300,55200,182.2
134030,3300,56600,186.8
134040,3300,55000,181.5
134050,3304,56700,187.3
134060,3224,218200,703.5
134070,3304,56700,187.3
134080,3300,55100,181.8
134090,3304,69800,230.6
134100,3300,55100,181.8
134110,3304,56600,187.0
134120,3300,55300,182.5
134130,3304,56000,185.0
134140,3300,55700,183.8
134150,3300,56000,184.8
134160,3204,136000,435.7
134170,3300,55100,181.8
134180,3304,56700,187.3
134190,3300,55100,181.8
134200,3304,56600,187.0
134210,3300,55100,181.8
134220,3304,56600,187.0
134230,3300,55000,181.5
134240,3304,56600,187.0
134250,3304,55000,181.7
134260,3208,193800,621.7
134270,3300,55200,182.2
134280,3300,56000,184.8
134290,3304,55700,184.0
134300,3304,56000,185.0
134310,3300,55700,183.8
134320,3300,55100,181.8
134330,3300,56600,186.8
134340,3300,55100,181.8
134350,3304,56700,187.3
134360,3216,141100,453.8
134370,3300,56700,187.1
134380,3300,55000,181.5
134390,3304,56600,187.0
134400,3300,55100,181.8
134410,3300,56700,187.1
134420,3300,55100,181.8
134430,3304,56000,185.0
134440,3300,55600,183.5
134450,3300,56000,184.8
134460,3300,55700,183.8
134470,3224,210600,679.0
134480,3304,56600,187.0
134490,3300,55100,181.8
134500,3304,56600,187.0
134510,3300,55000,181.5
134520,3304,56700,187.3
134530,3300,55100,181.8
134540,3304,56700,187.3
134550,3304,55000,181.7
134560,3304,56600,187.0
134570,3216,141100,453.8
134580,3304,56000,185.0
134590,3300,55700,183.8
134600,3304,56000,185.0
134610,3304,55700,184.0
134620,3300,55200,182.2
134630,3304,56600,187.0
134640,3300,55100,181.8
134650,3304,56700,187.3
134660,3300,55100,181.8
134670,3300,56600,186.8
134680,3212,141700,455.1
134690,3304,56600,187.0
134700,3300,55100,181.8
134710,3304,56600,187.0
134720,3300,55000,181.5
134730,3300,56100,185.1
134740,3300,55700,183.8
134750,3304,56000,185.0
134760,3304,55700,184.0
134770,3300,55300,182.5
134780,3204,143700,460.4
134790,3300,55100,181.8
134800,3264,57000,186.0
134810,3300,55100,181.8
134820,3304,56600,187.0
134830,3300,55100,181.8
134840,3304,56700,187.3
134850,3300,55100,181.8
134860,3304,56600,187.0
134870,3300,55000,181.5
134880,3304,56000,185.0
134890,3212,143200,460.0
134900,3288,159100,523.1
134910,3300,55700,183.8
134920,3304,55300,182.7
134930,3304,56600,187.0
134940,3300,55000,181.5
134950,3304,56700,187.3
134960,3300,55000,181.5
134970,3304,56700,187.3
134980,3300,55100,181.8
134990,3304,56600,187.0
135000,3300,117500,387.8
135010,3304,56600,187.0
135020,3300,55000,181.5
135030,3304,56100,185.4
135040,3304,55700,184.0
135050,3304,56000,185.0
135060,3300,55700,183.8
135070,3300,55400,182.8
135080,3300,56500,186.4
135090,3300,55000,181.5
135100,3304,62900,207.8
135110,3192,150100,479.1
135120,3304,56600,187.0
135130,3304,55100,182.1
135140,3304,56700,187.3
135150,3304,55000,181.7
135160,3304,56700,187.3
135170,3300,55000,181.5
135180,3300,56000,184.8
135190,3300,55700,183.8
135200,3300,56000,184.8
135210,3304,55700,184.0
135220,3300,55500,183.1
135231,3304,56700,187.3
135240,3300,55100,181.8
135250,3304,56600,187.0
135260,3300,55100,181.8
135270,3304,56600,187.0
135280,3304,55000,181.7
135290,3300,56600,186.8
135300,3300,55000,181.5
135310,3304,56600,187.0
135320,3300,55100,181.8
135330,3300,56100,185.1
135340,3300,55600,183.5
135350,3304,56000,185.0
135360,3304,55700,184.0
135370,3304,55600,183.7
135380,3300,56400,186.1
135390,3304,55000,181.7
135400,3304,56600,187.0
135410,3300,55100,181.8
135420,3304,56600,187.0
135430,3300,55000,181.5
135440,3300,56600,186.8
135450,3300,55000,181.5
135460,3304,56600,187.0
135470,3300,55000,181.5
135480,3300,56200,185.5
135490,3300,55600,183.5
135500,3304,56000,185.0
135510,3304,55700,184.0
135520,3304,55600,183.7
135530,3300,56400,186.1
135540,3300,55100,181.8
135550,3304,56600,187.0
135560,3304,55000,181.7
135570,3304,56600,187.0
135580,3300,55100,181.8
135590,3304,56600,187.0
135600,3304,55000,181.7
135610,3204,143400,459.5
135620,3300,55100,181.8
135630,3304,56200,185.7
135640,3304,55600,183.7
135650,3304,56000,185.0
135660,3300,55700,183.8
135670,3304,55800,184.4
135680,3300,56300,185.8
135690,3300,55100,181.8
135700,3304,56600,187.0
135710,3300,55000,181.5
135720,3304,56700,187.3
135730,3304,55000,181.7
135740,3300,56600,186.8
135750,3300,55100,181.8
