ms,mV,uA,p_mW
1791,3308,55800,184.6
1801,3304,55500,183.4
1811,3304,55800,184.4
1821,3304,56500,186.7
1831,3304,55000,181.7
1841,3308,56600,187.2
1851,3308,55000,181.9
1861,3308,56500,186.9
1871,3304,54900,181.4
1881,3308,56400,186.6
1891,3304,54900,181.4
1901,3308,56500,186.9
1911,3304,54800,181.1
1921,3304,56400,186.3
1931,3304,55500,183.4
1941,3308,55800,184.6
1951,3308,55500,183.6
1961,3308,55900,184.9
1971,3304,56400,186.3
1981,3304,55000,181.7
1991,3308,56500,186.9
2001,3304,54900,181.4
2011,3308,56500,186.9
2021,3304,54900,181.4
2031,3308,56500,186.9
2041,3304,54900,181.4
2051,3308,56500,186.9
2061,3304,54900,181.4
2071,3308,56500,186.9
2081,3304,55500,183.4
2091,3304,55900,184.7
2101,3308,55600,183.9
2111,3304,55800,184.4
2121,3304,56300,186.0
2131,3304,55200,182.4
2141,3280,56800,186.3
2151,3304,54900,181.4
2161,3308,56500,186.9
2171,3268,55200,180.4
2181,3304,56500,186.7
2191,3308,55000,181.9
2201,3308,56500,186.9
2211,3304,55000,181.7
2221,3308,56600,187.2
2231,3304,55400,183.0
2241,3304,56000,185.0
2251,3308,55500,183.6
2261,3308,55800,184.6
2271,3304,55900,184.7
2281,3304,55600,183.7
2291,3308,56500,186.9
2301,3304,54900,181.4
2311,3308,56500,186.9
2321,3304,54900,181.4
2331,3308,56500,186.9
2341,3304,55000,181.7
2351,3304,56500,186.7
2361,3304,54900,181.4
2371,3308,56500,186.9
2381,3308,55200,182.6
2391,3308,56300,186.2
2401,3304,55500,183.4
2411,3304,55900,184.7
2421,3304,55600,183.7
2431,3308,55900,184.9
2441,3304,56500,186.7
2451,3304,54900,181.4
2461,3304,56500,186.7
2471,3304,54900,181.4
2481,3308,56500,186.9
2491,3304,54900,181.4
2501,3304,56500,186.7
2511,3304,54900,181.4
2521,3308,56500,186.9
2531,3304,54900,181.4
2541,3308,56500,186.9
2551,3304,55500,183.4
2561,3304,55800,184.4
2571,3304,55600,183.7
2581,3304,55900,184.7
2591,3304,56500,186.7
2601,3304,55000,181.7
2611,3308,56500,186.9
2621,3304,55000,181.7
2631,3308,56500,186.9
2641,3304,54900,181.4
2651,3308,56500,186.9
2661,3304,55000,181.7
2671,3232,205400,663.9
2681,3304,54900,181.4
2691,3304,56600,187.0
2701,3304,55500,183.4
2711,3304,55900,184.7
2721,3308,55600,183.9
2731,3304,55800,184.4
2741,3304,56300,186.0
2751,3304,55000,181.7
2761,3304,56400,186.3
2771,3304,54900,181.4
2781,3308,56500,186.9
2791,3304,54900,181.4
2801,3308,56500,186.9
2811,3304,54900,181.4
2821,3308,56500,186.9
2831,3308,54900,181.6
2841,3308,56500,186.9
2851,3304,55400,183.0
2861,3304,55900,184.7
2871,3304,55600,183.7
2881,3308,55800,184.6
2891,3304,56100,185.4
2901,3308,55300,182.9
2911,3304,56500,186.7
2921,3304,54900,181.4
2931,3308,56500,186.9
2941,3304,54900,181.4
2951,3308,56500,186.9
2961,3304,54900,181.4
2971,3308,56500,186.9
2981,3304,54900,181.4
2991,3308,56500,186.9
3001,3304,55400,183.0
3011,3304,56100,185.4
3021,3304,55500,183.4
3031,3304,55900,184.7
3041,3304,55700,184.0
3051,3304,55700,184.0
3061,3304,56400,186.3
3071,3304,54900,181.4
3081,3308,56400,186.6
3091,3304,54900,181.4
3101,3308,56500,186.9
3111,3304,54900,181.4
3121,3308,56500,186.9
3131,3304,54900,181.4
3141,3308,56500,186.9
3151,3304,55000,181.7
3161,3308,56400,186.6
3171,3188,132800,423.4
3181,3308,55900,184.9
3191,3308,55600,183.9
3201,3304,55900,184.7
3211,3308,56500,186.9
3221,3304,54900,181.4
3231,3304,56500,186.7
3241,3304,54900,181.4
3251,3308,56500,186.9
3261,3304,54900,181.4
3271,3304,56500,186.7
3281,3308,54900,181.6
3291,3304,56500,186.7
3301,3304,54900,181.4
3311,3308,56500,186.9
3321,3304,55500,183.4
3331,3304,55800,184.4
3341,3304,55600,183.7
3351,3308,55800,184.6
3361,3308,56400,186.6
3371,3304,55000,181.7
3381,3308,56500,186.9
3391,3304,54900,181.4
3401,3304,56500,186.7
3411,3304,54900,181.4
3421,3308,56500,186.9
3431,3304,54900,181.4
3441,3308,56500,186.9
3451,3304,54900,181.4
3461,3308,56500,186.9
3471,3304,55500,183.4
3481,3308,55900,184.9
3491,3304,55500,183.4
3501,3304,55800,184.4
3511,3308,56200,185.9
3521,3304,55100,182.1
3531,3308,56500,186.9
3541,3304,55000,181.7
3551,3304,56400,186.3
3561,3304,54900,181.4
3571,3308,56500,186.9
3581,3304,54900,181.4
3591,3308,56500,186.9
3601,3304,54900,181.4
3611,3308,56500,186.9
3621,3304,55500,183.4
3631,3308,55900,184.9
3641,3308,55500,183.6
3651,3308,55800,184.6
3661,3304,56000,185.0
3671,3304,55500,183.4
3681,3160,139800,441.8
3691,3304,54900,181.4
3701,3304,56600,187.0
3711,3304,54900,181.4
3721,3304,56500,186.7
3731,3304,54900,181.4
3741,3308,56500,186.9
3751,3304,55000,181.7
3761,3304,56500,186.7
3771,3304,55200,182.4
3781,3304,56200,185.7
3791,3304,55500,183.4
3801,3308,55800,184.6
3811,3304,55600,183.7
3821,3308,55800,184.6
3831,3308,56500,186.9
3841,3308,55000,181.9
3851,3308,56500,186.9
3861,3304,54900,181.4
3871,3304,56500,186.7
3881,3304,54900,181.4
3891,3304,56500,186.7
3901,3304,54900,181.4
3911,3308,56500,186.9
3921,3304,55000,181.7
3931,3304,56500,186.7
3941,3304,55500,183.4
3951,3304,55900,184.7
3961,3304,55500,183.4
3971,3308,55800,184.6
3981,3304,56500,186.7
3991,3304,55000,181.7
4001,3304,56500,186.7
4011,3304,54900,181.4
4021,3308,56500,186.9
4031,3304,54900,181.4
4041,3304,56500,186.7
4051,3304,54900,181.4
4061,3308,56500,186.9
4071,3304,54900,181.4
4081,3304,56500,186.7
4091,3304,55500,183.4
4101,3304,55800,184.4
4111,3304,55500,183.4
4121,3304,55900,184.7
4131,3304,56300,186.0
4141,3304,55100,182.1
4151,3308,56400,186.6
4161,3304,54900,181.4
4171,3308,56500,186.9
4181,3224,140400,452.6
4191,3304,56500,186.7
4201,3304,54900,181.4
4211,3308,56500,186.9
4221,3304,55000,181.7
4231,3308,56500,186.9
4241,3304,55400,183.0
4251,3308,55900,184.9
4261,3304,55600,183.7
4271,3304,55800,184.4
4281,3308,56100,185.6
4291,3304,55300,182.7
4301,3308,56500,186.9
4311,3304,54900,181.4
4321,3304,56500,186.7
4331,3304,54900,181.4
4341,3308,56500,186.9
4351,3304,54900,181.4
4361,3308,56500,186.9
4371,3304,54900,181.4
4381,3308,56500,186.9
4391,3304,55300,182.7
4401,3304,56100,185.4
4411,3304,55500,183.4
4421,3308,55900,184.9
4431,3304,55700,184.0
4441,3304,55700,184.0
4451,3304,56500,186.7
4461,3304,54900,181.4
4471,3308,56400,186.6
4481,3304,54900,181.4
4491,3308,56500,186.9
4501,3304,54900,181.4
4511,3308,56400,186.6
4521,3304,54900,181.4
4531,3304,56500,186.7
4541,3308,55100,182.3
4551,3308,56300,186.2
4561,3304,55600,183.7
4571,3304,55800,184.4
4581,3304,55500,183.4
4591,3308,55800,184.6
4601,3308,56400,186.6
4611,3304,55000,181.7
4621,3308,56400,186.6
4631,3304,54900,181.4
4641,3304,56500,186.7
4651,3304,54900,181.4
4661,3308,56500,186.9
4671,3304,54900,181.4
4681,3304,56500,186.7
4691,3304,54900,181.4
4701,3304,56500,186.7
4711,3304,55500,183.4
4721,3304,55800,184.4
4731,3304,55600,183.7
4741,3308,55800,184.6
4751,3308,56400,186.6
4761,3304,55000,181.7
4771,3308,56500,186.9
4781,3304,54900,181.4
4791,3308,56500,186.9
4801,3304,54900,181.4
4811,3304,56500,186.7
4821,3304,54900,181.4
4831,3304,56500,186.7
4841,3304,54900,181.4
4851,3308,56500,186.9
4861,3304,55500,183.4
4871,3308,55900,184.9
4881,3304,55600,183.7
4891,3304,55900,184.7
4901,3304,56300,186.0
4911,3308,55200,182.6
4921,3304,56500,186.7
4931,3304,54900,181.4
4941,3308,56500,186.9
4951,3304,54900,181.4
4961,3308,56500,186.9
4971,3304,55000,181.7
4981,3304,56500,186.7
4991,3304,54900,181.4
5001,3308,56500,186.9
5011,3304,55400,183.0
5021,3304,56000,185.0
5031,3304,55600,183.7
5041,3304,55800,184.4
5051,3304,55900,184.7
5061,3304,55500,183.4
5071,3308,56400,186.6
5081,3304,55000,181.7
5091,3308,56500,186.9
5101,3304,54900,181.4
5111,3304,56400,186.3
5121,3304,54900,181.4
5131,3304,56500,186.7
5141,3304,54900,181.4
5151,3304,56500,186.7
5161,3304,55100,182.1
5171,3308,56300,186.2
5181,3308,57800,191.2
5191,3308,55900,184.9
5201,3304,55600,183.7
5211,3308,55900,184.9
5221,3304,56500,186.7
5231,3304,54800,181.1
5241,3308,56500,186.9
5251,3304,54900,181.4
5261,3308,56500,186.9
5271,3304,54900,181.4
5281,3304,56500,186.7
5291,3304,54900,181.4
5301,3304,56500,186.7
5311,3304,54900,181.4
5321,3308,56400,186.6
5331,3304,55600,183.7
5341,3308,55800,184.6
5351,3304,55500,183.4
5361,3304,55900,184.7
5371,3304,56400,186.3
5381,3304,55000,181.7
5391,3304,56600,187.0
5401,3304,55000,181.7
5411,3304,56500,186.7
5421,3304,54800,181.1
5431,3308,56500,186.9
5441,3304,55000,181.7
5451,3308,56500,186.9
5461,3304,54900,181.4
5471,3304,56400,186.3
5481,3304,55500,183.4
5491,3304,55900,184.7
5501,3304,55500,183.4
5511,3304,55800,184.4
5521,3304,56300,186.0
5531,3304,55100,182.1
5541,3304,56500,186.7
5551,3304,54900,181.4
5561,3304,56500,186.7
5571,3304,54900,181.4
5581,3308,56500,186.9
5591,3304,54900,181.4
5601,3304,56500,186.7
5611,3304,54900,181.4
5621,3304,56500,186.7
5631,3304,55500,183.4
5641,3308,56000,185.2
5651,3304,55600,183.7
5661,3304,55900,184.7
5671,3304,56100,185.4
5681,3304,55400,183.0
5691,3224,147000,473.9
5701,3304,54900,181.4
5711,3304,56500,186.7
5721,3304,54900,181.4
5731,3304,56500,186.7
5741,3304,54900,181.4
5751,3304,56500,186.7
5761,3304,54900,181.4
5771,3308,56500,186.9
5781,3304,55300,182.7
5791,3304,56100,185.4
5801,3304,55500,183.4
5811,3304,55900,184.7
5821,3304,55600,183.7
5831,3304,55800,184.4
5841,3308,56500,186.9
5851,3304,54900,181.4
5861,3308,56500,186.9
5871,3304,54900,181.4
5881,3304,56500,186.7
5891,3304,55000,181.7
5901,3308,56500,186.9
5911,3304,54900,181.4
5921,3308,56500,186.9
5931,3308,54900,181.6
5941,3304,56400,186.3
5951,3304,55500,183.4
5961,3304,55800,184.4
5971,3304,55500,183.4
5981,3304,55800,184.4
5991,3304,56500,186.7
6001,3308,54900,181.6
6011,3308,56500,186.9
6021,3304,54900,181.4
6031,3308,56500,186.9
6041,3304,55000,181.7
6051,3308,56500,186.9
6061,3304,54900,181.4
6071,3304,56500,186.7
6081,3304,54900,181.4
6091,3304,56500,186.7
6101,3304,55600,183.7
6111,3304,55900,184.7
6121,3304,55600,183.7
6131,3308,55800,184.6
6141,3304,56300,186.0
6151,3228,62700,202.4
6161,3304,56500,186.7
6171,3304,55000,181.7
6181,3304,56400,186.3
6191,3304,55000,181.7
6201,3224,146500,472.3
6211,3304,54900,181.4
6221,3308,56500,186.9
6231,3304,55000,181.7
6241,3308,56500,186.9
6251,3304,55500,183.4
6261,3308,55900,184.9
6271,3304,55500,183.4
6281,3304,55900,184.7
6291,3304,56200,185.7
6301,3308,55200,182.6
6311,3308,56500,186.9
6321,3304,54900,181.4
6331,3304,56500,186.7
6341,3304,55000,181.7
6351,3304,56500,186.7
6361,3304,54900,181.4
6371,3308,56500,186.9
6381,3304,54900,181.4
6391,3308,56500,186.9
6401,3304,55400,183.0
6411,3308,56000,185.2
6421,3304,55500,183.4
6431,3304,55800,184.4
6441,3304,55800,184.4
6451,3304,55600,183.7
6461,3304,56500,186.7
6471,3304,54900,181.4
6481,3308,56500,186.9
6491,3304,54900,181.4
6501,3304,56500,186.7
6511,3304,54900,181.4
6521,3308,56500,186.9
6531,3304,54800,181.1
6541,3308,56500,186.9
6551,3304,55100,182.1
6561,3308,56300,186.2
6571,3304,55500,183.4
6581,3304,55900,184.7
6591,3304,55500,183.4
6601,3304,55800,184.4
6611,3304,56500,186.7
6621,3304,54900,181.4
6631,3308,56500,186.9
6641,3304,54900,181.4
6651,3280,150200,492.7
6661,3304,54900,181.4
6671,3304,56500,186.7
6681,3304,55000,181.7
6691,3308,56500,186.9
6701,3304,54900,181.4
6711,3228,213300,688.5
6721,3304,55600,183.7
6731,3304,55900,184.7
6741,3304,55500,183.4
6751,3308,55800,184.6
6761,3304,56500,186.7
6771,3304,55000,181.7
6781,3304,56400,186.3
6791,3304,55000,181.7
6801,3308,56500,186.9
6811,3304,55000,181.7
6821,3308,56600,187.2
6831,3304,54900,181.4
6841,3304,56500,186.7
6851,3304,54900,181.4
6861,3308,56500,186.9
6871,3304,55500,183.4
6881,3304,55800,184.4
6891,3304,55500,183.4
6901,3308,55800,184.6
6911,3304,56200,185.7
6921,3308,55100,182.3
6931,3304,56500,186.7
6941,3304,54900,181.4
6951,3304,56500,186.7
6961,3304,54900,181.4
6971,3304,56500,186.7
6981,3304,54900,181.4
6991,3308,56400,186.6
7001,3308,54900,181.6
7011,3304,56500,186.7
7021,3304,55400,183.0
7031,3304,56000,185.0
7041,3304,55500,183.4
7051,3308,55900,184.9
7061,3308,55900,184.9
7071,3304,55500,183.4
7081,3304,56500,186.7
7091,3304,54900,181.4
7101,3308,56500,186.9
7111,3304,54900,181.4
7121,3304,56500,186.7
7131,3304,54900,181.4
7141,3308,56500,186.9
7151,3292,70000,230.4
7161,3304,56500,186.7
7171,3304,55300,182.7
7181,3308,55800,184.6
7191,3304,55600,183.7
7201,3308,55900,184.9
7211,3224,139500,449.7
7221,3304,55800,184.4
7231,3304,56500,186.7
7241,3304,54900,181.4
7251,3308,56500,186.9
7261,3304,54900,181.4
7271,3308,56500,186.9
7281,3304,54900,181.4
7291,3304,56500,186.7
7301,3304,54900,181.4
7311,3304,56400,186.3
7321,3304,55000,181.7
7331,3308,56500,186.9
7341,3304,55600,183.7
7351,3308,55800,184.6
7361,3304,55500,183.4
7371,3304,55900,184.7
7381,3304,56500,186.7
7391,3304,55000,181.7
7401,3304,56400,186.3
7411,3304,55000,181.7
7421,3304,56600,187.0
7431,3304,54900,181.4
7441,3308,56400,186.6
7451,3304,54900,181.4
7461,3308,56400,186.6
7471,3304,54900,181.4
7481,3308,56500,186.9
7491,3308,55600,183.9
7501,3308,55800,184.6
7511,3304,55500,183.4
7521,3304,55800,184.4
7531,3308,56300,186.2
7541,3304,55100,182.1
7551,3308,56500,186.9
7561,3304,54900,181.4
7571,3308,56500,186.9
7581,3304,54900,181.4
7591,3304,56500,186.7
7601,3304,54900,181.4
7611,3308,56500,186.9
7621,3308,54900,181.6
7631,3308,56500,186.9
7641,3304,55500,183.4
7651,3308,55900,184.9
7661,3304,55600,183.7
7671,3308,55900,184.9
7681,3304,56100,185.4
7691,3304,55300,182.7
7701,3304,56500,186.7
7711,3304,54900,181.4
7721,3308,56600,187.2
7731,3304,54900,181.4
7741,3308,56500,186.9
7751,3304,54900,181.4
7761,3304,56500,186.7
7771,3304,55000,181.7
7781,3304,56500,186.7
7791,3304,55300,182.7
7801,3308,56100,185.6
7811,3304,55500,183.4
7821,3304,55800,184.4
7831,3308,55800,184.6
7841,3304,55700,184.0
7851,3304,56500,186.7
7861,3304,55000,181.7
7871,3308,56500,186.9
7881,3304,54900,181.4
7891,3308,56500,186.9
7901,3304,55000,181.7
7911,3308,56400,186.6
7921,3304,54900,181.4
7931,3304,56400,186.3
7941,3304,55100,182.1
7951,3308,56300,186.2
7961,3304,55600,183.7
7971,3304,55800,184.4
7981,3308,55500,183.6
7991,3304,55800,184.4
8001,3304,56400,186.3
8011,3304,54900,181.4
8021,3308,56500,186.9
8031,3304,54900,181.4
8041,3308,56500,186.9
8051,3304,54900,181.4
8061,3308,56500,186.9
8071,3304,54900,181.4
8081,3304,56500,186.7
8091,3304,55000,181.7
8101,3308,56400,186.6
8111,3304,55600,183.7
8121,3308,55900,184.9
8131,3304,55600,183.7
8141,3304,55900,184.7
8151,3304,56400,186.3
8161,3304,55000,181.7
8171,3308,56500,186.9
8181,3304,54900,181.4
8191,3304,56400,186.3
8201,3304,54900,181.4
8211,3308,56500,186.9
8221,3164,136000,430.3
8231,3304,56500,186.7
8241,3304,54900,181.4
8251,3308,56500,186.9
8261,3304,55500,183.4
8271,3304,55900,184.7
8281,3304,55500,183.4
8291,3308,55900,184.9
8301,3304,56200,185.7
8311,3304,55200,182.4
8321,3308,56500,186.9
8331,3304,54900,181.4
8341,3308,56500,186.9
8351,3304,54900,181.4
8361,3308,56500,186.9
8371,3304,54900,181.4
8381,3304,56500,186.7
8391,3304,54900,181.4
8401,3308,56500,186.9
8411,3304,55400,183.0
8421,3304,56000,185.0
8431,3304,55600,183.7
8441,3304,55900,184.7
8451,3304,55900,184.7
8461,3304,55500,183.4
8471,3304,56400,186.3
8481,3304,55000,181.7
8491,3308,56400,186.6
8501,3304,55000,181.7
8511,3308,56500,186.9
8521,3304,54900,181.4
8531,3308,56400,186.6
8541,3304,55000,181.7
8551,3308,56500,186.9
8561,3304,55200,182.4
8571,3304,56300,186.0
8581,3304,55600,183.7
8591,3304,55800,184.4
8601,3308,55600,183.9
8611,3304,55800,184.4
8621,3304,56500,186.7
8631,3304,54900,181.4
8641,3304,56500,186.7
8651,3304,54900,181.4
8661,3308,56500,186.9
8671,3304,54900,181.4
8681,3304,56500,186.7
8691,3304,55000,181.7
8701,3308,56500,186.9
8711,3304,54900,181.4
8721,3308,56500,186.9
8731,3308,55600,183.9
8741,3304,55900,184.7
8751,3304,55600,183.7
8761,3308,55900,184.9
8771,3304,56400,186.3
8781,3304,54900,181.4
8791,3308,56500,186.9
8801,3304,54900,181.4
8811,3308,56500,186.9
8821,3304,54900,181.4
8831,3304,56500,186.7
8841,3304,54900,181.4
8851,3308,56500,186.9
8861,3304,54900,181.4
8871,3308,56500,186.9
8881,3304,55400,183.0
8891,3304,55800,184.4
8901,3304,55500,183.4
8911,3304,55800,184.4
8921,3304,56300,186.0
8931,3304,55100,182.1
8941,3304,56500,186.7
8951,3304,54900,181.4
8961,3308,56500,186.9
8971,3304,54900,181.4
8981,3304,56500,186.7
8991,3304,54900,181.4
9001,3304,56500,186.7
9011,3304,54900,181.4
9021,3304,56500,186.7
9031,3304,55500,183.4
9041,3304,55900,184.7
9051,3304,55500,183.4
9061,3304,55800,184.4
9071,3304,56000,185.0
9081,3304,55400,183.0
9091,3308,56400,186.6
9101,3304,55000,181.7
9111,3304,56400,186.3
9121,3304,54900,181.4
9131,3308,56400,186.6
9141,3304,54900,181.4
9151,3304,56500,186.7
9161,3304,54900,181.4
9171,3308,56500,186.9
9181,3304,55300,182.7
9191,3308,56100,185.6
9201,3304,55500,183.4
9211,3304,55800,184.4
9221,3304,55700,184.0
9231,3228,210800,680.5
9241,3308,56500,186.9
9251,3304,54900,181.4
9261,3308,56500,186.9
9271,3304,54900,181.4
9281,3308,56400,186.6
9291,3304,54900,181.4
9301,3308,56400,186.6
9311,3304,54900,181.4
9321,3304,56500,186.7
9331,3304,55000,181.7
9341,3304,56400,186.3
9351,3304,55600,183.7
9361,3308,55900,184.9
9371,3304,55500,183.4
9381,3304,55800,184.4
9391,3308,56500,186.9
9401,3304,55000,181.7
9411,3304,56500,186.7
9421,3304,54900,181.4
9431,3308,56500,186.9
9441,3304,54900,181.4
9451,3308,56500,186.9
9461,3304,54900,181.4
9471,3308,56600,187.2
9481,3304,54900,181.4
9491,3308,56500,186.9
9501,3304,55600,183.7
9511,3308,55900,184.9
9521,3304,55500,183.4
9531,3304,55800,184.4
9541,3304,56400,186.3
9551,3304,55000,181.7
9561,3304,56500,186.7
9571,3304,54900,181.4
9581,3308,56500,186.9
9591,3304,54900,181.4
9601,3308,56600,187.2
9611,3304,55000,181.7
9621,3308,56500,186.9
9631,3304,54900,181.4
9641,3304,56400,186.3
9651,3304,55400,183.0
9661,3304,55900,184.7
9671,3308,55500,183.6
9681,3304,55800,184.4
9691,3304,56100,185.4
9701,3304,55200,182.4
9711,3308,56500,186.9
9721,3304,54900,181.4
9731,3224,147400,475.2
9741,3304,54900,181.4
9751,3308,56500,186.9
9761,3304,54900,181.4
9771,3304,56500,186.7
9781,3304,54900,181.4
9791,3308,56500,186.9
9801,3304,55400,183.0
9811,3304,56100,185.4
9821,3308,55500,183.6
9831,3304,55800,184.4
9841,3304,55800,184.4
9851,3308,55700,184.3
9861,3308,56500,186.9
9871,3304,55000,181.7
9881,3304,56500,186.7
9891,3304,54900,181.4
9901,3308,56500,186.9
9911,3304,54900,181.4
9921,3308,56500,186.9
9931,3304,54900,181.4
9941,3308,56400,186.6
9951,3304,55200,182.4
9961,3304,56300,186.0
9971,3304,55600,183.7
9981,3308,55800,184.6
9991,3304,55600,183.7
10001,3308,55900,184.9
10011,3308,56500,186.9
10021,3304,54900,181.4
10031,3304,56500,186.7
10041,3304,54900,181.4
10051,3304,56500,186.7
10061,3304,54900,181.4
10071,3304,56500,186.7
10081,3304,54900,181.4
10091,3308,56500,186.9
10101,3304,54900,181.4
10111,3308,56500,186.9
10121,3308,55500,183.6
10131,3304,55800,184.4
10141,3304,55500,183.4
10151,3304,55900,184.7
10161,3308,56300,186.2
10171,3304,55000,181.7
10181,3308,56500,186.9
10191,3304,54900,181.4
10201,3304,56500,186.7
10211,3304,54900,181.4
10221,3308,56500,186.9
10231,3304,54900,181.4
10241,3152,133100,419.5
10251,3304,54900,181.4
10261,3308,56500,186.9
10271,3304,55500,183.4
10281,3308,55900,184.9
10291,3304,55500,183.4
10301,3304,55900,184.7
10311,3304,56400,186.3
10321,3304,55100,182.1
10331,3308,56600,187.2
10341,3304,54900,181.4
10351,3308,56500,186.9
10361,3304,55000,181.7
10371,3304,56500,186.7
10381,3304,54900,181.4
10391,3308,56400,186.6
10401,3304,54900,181.4
10411,3308,56500,186.9
10421,3304,55500,183.4
10431,3308,56000,185.2
10441,3304,55500,183.4
10451,3308,55900,184.9
10461,3304,56000,185.0
10471,3304,55500,183.4
10481,3304,56500,186.7
10491,3304,54900,181.4
10501,3308,56500,186.9
10511,3304,54900,181.4
10521,3304,56500,186.7
10531,3304,55000,181.7
10541,3304,56500,186.7
10551,3304,54900,181.4
10561,3304,56600,187.0
10571,3304,55300,182.7
10581,3304,56200,185.7
10591,3304,55600,183.7
10601,3308,55900,184.9
10611,3304,55700,184.0
10621,3304,55800,184.4
10631,3304,56500,186.7
10641,3304,54900,181.4
10651,3308,56500,186.9
10661,3304,55000,181.7
10671,3308,56500,186.9
10681,3304,54900,181.4
10691,3304,56500,186.7
10701,3304,54900,181.4
10711,3308,56500,186.9
