ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D3_SCAN70, cond_id=2, tag=s4_fixed500, subject=uccs_d3_scan70
2491,3320,32800,108.9
2501,3320,32700,108.6
2511,3324,32800,109.0
2521,3320,32900,109.2
2531,3320,32800,108.9
2541,3320,32700,108.6
2551,3324,32800,109.0
2561,3320,32800,108.9
2571,3320,32700,108.6
2581,3324,32800,109.0
2591,3320,32700,108.6
2601,3324,32700,108.7
2611,3324,32800,109.0
2621,3320,32800,108.9
2631,3320,32700,108.6
2641,3320,32700,108.6
2651,3324,32700,108.7
2661,3324,32800,109.0
2671,3320,32700,108.6
2681,3324,32700,108.7
2691,3320,32700,108.6
2701,3320,32700,108.6
2711,3320,32700,108.6
2721,3320,32700,108.6
2731,3320,32800,108.9
2741,3320,32700,108.6
2751,3320,32700,108.6
2761,3320,32700,108.6
2771,3324,32700,108.7
2781,3320,32700,108.6
2791,3324,32800,109.0
2801,3320,32700,108.6
2811,3320,32700,108.6
2821,3320,32700,108.6
2831,3320,32800,108.9
2841,3324,32800,109.0
2851,3324,32700,108.7
2861,3320,32700,108.6
2871,3320,32700,108.6
2881,3320,32800,108.9
2891,3320,32700,108.6
2901,3320,32800,108.9
2911,3320,32700,108.6
2921,3324,32700,108.7
2931,3320,32700,108.6
2941,3320,32800,108.9
2951,3320,32700,108.6
2961,3320,32800,108.9
2971,3320,32700,108.6
2981,3320,32800,108.9
2991,3320,32800,108.9
3001,3320,32700,108.6
3011,3320,32700,108.6
3021,3320,32800,108.9
3031,3320,32700,108.6
3041,3320,32900,109.2
3051,3320,32900,109.2
3061,3320,32800,108.9
3071,3320,32700,108.6
3081,3324,32800,109.0
3091,3324,32800,109.0
3101,3320,32800,108.9
3111,3320,32700,108.6
3121,3320,32700,108.6
3131,3320,32800,108.9
3141,3320,32700,108.6
3151,3324,32900,109.4
3161,3320,32700,108.6
3171,3320,32800,108.9
3181,3324,32800,109.0
3191,3320,32800,108.9
3201,3320,32800,108.9
3211,3320,32700,108.6
3221,3320,32700,108.6
3231,3320,32800,108.9
3241,3320,32700,108.6
3251,3320,32800,108.9
3261,3320,32900,109.2
3271,3320,32700,108.6
3281,3324,32700,108.7
3291,3320,32700,108.6
3301,3324,32800,109.0
3311,3320,32700,108.6
3321,3324,32700,108.7
3331,3324,32800,109.0
3341,3320,32700,108.6
3351,3320,32700,108.6
3361,3324,32900,109.4
3371,3320,32700,108.6
3381,3320,32700,108.6
3391,3320,32700,108.6
3401,3320,32600,108.2
3411,3324,32800,109.0
3421,3320,32800,108.9
3431,3320,32800,108.9
3441,3320,32800,108.9
3451,3320,32800,108.9
3461,3324,32800,109.0
3471,3324,32900,109.4
3481,3320,32700,108.6
3491,3320,32700,108.6
3501,3320,32700,108.6
3511,3320,32800,108.9
3521,3320,32700,108.6
3531,3320,32700,108.6
3541,3320,32800,108.9
3551,3324,32700,108.7
3561,3324,32700,108.7
3571,3320,32700,108.6
3581,3320,32800,108.9
3591,3324,32700,108.7
3601,3320,32700,108.6
3611,3320,32700,108.6
3625,3320,32800,108.9
3631,3320,32700,108.6
3641,3320,32800,108.9
3651,3320,32700,108.6
3661,3324,32800,109.0
3671,3324,32700,108.7
3681,3324,32900,109.4
3691,3320,32700,108.6
3701,3320,32600,108.2
3711,3320,32700,108.6
3721,3320,32800,108.9
3731,3320,32700,108.6
3741,3320,32700,108.6
3751,3320,32800,108.9
3761,3320,32700,108.6
3771,3324,32700,108.7
3781,3324,32600,108.4
3791,3320,32800,108.9
3801,3320,32700,108.6
3811,3320,32700,108.6
3821,3320,32600,108.2
3831,3324,32800,109.0
3841,3320,32700,108.6
3851,3320,32700,108.6
3861,3320,32800,108.9
3871,3320,32700,108.6
3881,3324,32700,108.7
3891,3324,33000,109.7
3901,3320,32700,108.6
3911,3320,32700,108.6
3921,3320,32700,108.6
3931,3320,32800,108.9
3941,3320,32800,108.9
3951,3320,32700,108.6
3961,3320,32700,108.6
3971,3320,32800,108.9
3981,3320,32700,108.6
3991,3320,32500,107.9
4001,3320,32700,108.6
4011,3320,32800,108.9
4021,3320,32700,108.6
4031,3324,32800,109.0
4041,3320,32700,108.6
4051,3320,32700,108.6
4061,3320,32800,108.9
4071,3320,32700,108.6
4081,3324,32700,108.7
4091,3320,32700,108.6
4101,3320,32800,108.9
4111,3320,32800,108.9
4121,3320,32800,108.9
4131,3320,32700,108.6
4141,3320,32700,108.6
4151,3320,32700,108.6
4161,3320,32700,108.6
4171,3320,32800,108.9
4181,3320,32700,108.6
4191,3320,32800,108.9
4201,3320,32900,109.2
4211,3324,32800,109.0
4221,3320,32700,108.6
4231,3320,32700,108.6
4241,3324,32700,108.7
4251,3320,32600,108.2
4261,3320,32700,108.6
4271,3320,32800,108.9
4281,3324,32700,108.7
4291,3320,32700,108.6
4301,3324,32700,108.7
4311,3320,32900,109.2
4321,3320,32700,108.6
4331,3320,32700,108.6
4341,3320,32700,108.6
4351,3324,32700,108.7
4361,3324,32800,109.0
4371,3324,32700,108.7
4381,3324,32700,108.7
4391,3320,32800,108.9
4401,3320,32800,108.9
4411,3324,32800,109.0
4421,3320,32700,108.6
4431,3320,32700,108.6
4441,3320,32700,108.6
4451,3324,32700,108.7
4461,3320,32800,108.9
4471,3320,32700,108.6
4481,3320,32800,108.9
4491,3320,32700,108.6
4501,3320,32800,108.9
4511,3320,32700,108.6
4521,3324,32900,109.4
4531,3320,32800,108.9
4541,3320,32800,108.9
4551,3320,32600,108.2
4561,3324,32700,108.7
4571,3324,32700,108.7
4581,3324,32700,108.7
4591,3324,32700,108.7
4601,3320,32700,108.6
4611,3320,32700,108.6
4621,3320,33000,109.6
4631,3320,32700,108.6
4641,3320,32600,108.2
4651,3320,32700,108.6
4661,3320,32800,108.9
4671,3320,32700,108.6
4681,3320,32700,108.6
4691,3320,32700,108.6
4701,3320,32700,108.6
4711,3320,32700,108.6
4721,3320,32700,108.6
4731,3320,32800,108.9
4741,3324,32700,108.7
4751,3320,32700,108.6
4761,3320,32800,108.9
4771,3320,32700,108.6
4781,3320,32700,108.6
4791,3320,32700,108.6
4801,3320,32700,108.6
4811,3320,32800,108.9
4821,3320,32800,108.9
4831,3320,32800,108.9
4841,3320,32700,108.6
4851,3320,32700,108.6
4861,3320,32700,108.6
4871,3320,32700,108.6
4881,3324,32700,108.7
4891,3320,32700,108.6
4901,3320,32700,108.6
4911,3320,32700,108.6
4921,3320,32700,108.6
4931,3324,32800,109.0
4941,3320,32800,108.9
4951,3320,32700,108.6
4961,3320,32800,108.9
4971,3324,32800,109.0
4981,3320,32700,108.6
4991,3320,32700,108.6
5001,3320,32700,108.6
5011,3324,32700,108.7
5021,3320,32800,108.9
5031,3320,32700,108.6
5041,3320,32800,108.9
5051,3320,32700,108.6
5061,3320,32700,108.6
5071,3324,32700,108.7
5081,3320,32800,108.9
5091,3324,32700,108.7
5101,3324,32700,108.7
5111,3320,32700,108.6
5121,3320,32800,108.9
5131,3324,32800,109.0
5141,3324,32800,109.0
5151,3320,33000,109.6
5161,3320,32700,108.6
5171,3320,32700,108.6
5181,3320,32700,108.6
5191,3320,32800,108.9
5201,3320,32700,108.6
5211,3324,32700,108.7
5221,3320,32800,108.9
5231,3324,32800,109.0
5241,3324,32700,108.7
5251,3324,32800,109.0
5261,3320,32700,108.6
5271,3320,32700,108.6
5281,3320,32700,108.6
5291,3320,32700,108.6
5301,3320,32700,108.6
5311,3320,32700,108.6
5321,3320,32700,108.6
5331,3320,32700,108.6
5341,3320,32700,108.6
5351,3324,32600,108.4
5361,3324,33000,109.7
5371,3320,32700,108.6
5381,3320,32800,108.9
5391,3320,32700,108.6
5402,3324,32800,109.0
5411,3320,32800,108.9
5421,3320,32800,108.9
5431,3320,32700,108.6
5441,3320,32800,108.9
5451,3320,32700,108.6
5461,3320,32900,109.2
5471,3324,32800,109.0
5481,3320,32700,108.6
5491,3320,32700,108.6
5501,3320,32700,108.6
5511,3324,32800,109.0
5521,3320,32800,108.9
5531,3320,32700,108.6
5541,3324,32800,109.0
5551,3320,32800,108.9
5561,3320,32900,109.2
5571,3324,32700,108.7
5581,3320,32700,108.6
5591,3320,32800,108.9
5601,3320,32700,108.6
5611,3320,32800,108.9
5621,3320,32700,108.6
5631,3320,32700,108.6
5641,3320,32700,108.6
5651,3320,32700,108.6
5661,3324,32800,109.0
5671,3320,32600,108.2
5681,3320,32800,108.9
5691,3320,32700,108.6
5701,3320,32600,108.2
5711,3320,32700,108.6
5721,3324,32700,108.7
5731,3320,32800,108.9
5741,3324,32700,108.7
5751,3324,32700,108.7
5761,3324,32800,109.0
5771,3324,32800,109.0
5781,3320,32700,108.6
5791,3320,32700,108.6
5801,3320,32700,108.6
5811,3324,32700,108.7
5821,3320,32700,108.6
5831,3324,32800,109.0
5841,3320,32700,108.6
5851,3320,32700,108.6
5861,3320,32700,108.6
5871,3320,32900,109.2
5881,3320,32700,108.6
5891,3324,32700,108.7
5901,3320,32700,108.6
5911,3320,32800,108.9
5921,3320,32700,108.6
5931,3320,32700,108.6
5941,3320,32700,108.6
5951,3324,32700,108.7
5961,3324,32700,108.7
5971,3320,32800,108.9
5981,3324,33000,109.7
5991,3320,32700,108.6
6001,3320,32800,108.9
6011,3324,32800,109.0
6021,3320,32800,108.9
6031,3320,32900,109.2
6041,3320,32700,108.6
6051,3320,32800,108.9
6061,3324,32700,108.7
6071,3320,32700,108.6
6081,3320,32800,108.9
6091,3320,32700,108.6
6101,3320,32600,108.2
6111,3320,32700,108.6
6121,3324,32800,109.0
6131,3320,32800,108.9
6141,3320,32700,108.6
6151,3320,32700,108.6
6161,3320,32700,108.6
6171,3320,32800,108.9
6181,3320,32700,108.6
6191,3320,32900,109.2
6201,3320,32800,108.9
6211,3320,32700,108.6
6221,3320,32700,108.6
6231,3324,32700,108.7
6241,3320,32600,108.2
6251,3320,32700,108.6
6261,3324,32800,109.0
6271,3320,32800,108.9
6281,3324,32800,109.0
6291,3320,32700,108.6
6301,3324,33000,109.7
6311,3320,32700,108.6
6321,3320,32700,108.6
6331,3320,32800,108.9
6341,3320,32700,108.6
6351,3320,32700,108.6
6361,3320,32700,108.6
6371,3320,32700,108.6
6381,3320,32700,108.6
6391,3324,32800,109.0
