ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D3_SCAN70, cond_id=3, tag=s4_policy, subject=uccs_d3_scan70
# meta, policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true preamble_guard=true
5320,3304,56700,187.3
5330,3304,55100,182.1
5340,3304,56600,187.0
5350,3300,55000,181.5
5360,3304,56700,187.3
5370,3304,55100,182.1
5380,3304,56600,187.0
5390,3300,55700,183.8
5401,3304,56100,185.4
5410,3304,55700,184.0
5420,3304,56000,185.0
5430,3304,56600,187.0
5440,3304,55200,182.4
5450,3304,56600,187.0
5460,3304,55100,182.1
5470,3304,56600,187.0
5480,3304,55100,182.1
5490,3304,56700,187.3
5500,3304,55100,182.1
5510,3304,56600,187.0
5520,3304,55100,182.1
5530,3304,56700,187.3
5540,3304,55700,184.0
5550,3304,56000,185.0
5560,3304,55700,184.0
5570,3304,56000,185.0
5580,3304,56500,186.7
5590,3304,55100,182.1
5600,3304,56600,187.0
5610,3300,55100,181.8
5620,3304,56600,187.0
5630,3300,55100,181.8
5640,3304,56600,187.0
5650,3300,55100,181.8
5660,3304,56700,187.3
5670,3304,55100,182.1
5680,3304,56600,187.0
5690,3208,59200,189.9
5700,3304,56100,185.4
5710,3304,55700,184.0
5720,3304,56000,185.0
5730,3304,56500,186.7
5740,3304,55300,182.7
5750,3304,56700,187.3
5760,3304,55100,182.1
5770,3304,56700,187.3
5780,3300,55100,181.8
5790,3304,56700,187.3
5800,3300,55000,181.5
5810,3300,56700,187.1
5820,3300,55000,181.5
5830,3304,56700,187.3
5840,3304,55600,183.7
5850,3304,56000,185.0
5860,3304,55700,184.0
5870,3304,56100,185.4
5880,3304,56500,186.7
5890,3300,55300,182.5
5900,3304,56600,187.0
5910,3304,55100,182.1
5920,3304,56700,187.3
5930,3304,55000,181.7
5940,3304,56700,187.3
5950,3300,55100,181.8
5960,3304,56700,187.3
5970,3304,55100,182.1
5980,3304,56600,187.0
5990,3304,55700,184.0
6000,3300,56100,185.1
6010,3304,55800,184.4
6020,3304,56000,185.0
6030,3304,56500,186.7
6040,3304,55200,182.4
6050,3304,56600,187.0
6060,3304,55100,182.1
6070,3304,56700,187.3
6080,3304,55100,182.1
6090,3304,56600,187.0
6100,3300,55100,181.8
6110,3304,56700,187.3
6120,3304,55100,182.1
6130,3304,56600,187.0
6140,3304,55700,184.0
6150,3304,56000,185.0
6160,3304,55700,184.0
6170,3304,56000,185.0
6180,3304,56500,186.7
6190,3216,144600,465.0
6200,3304,56600,187.0
6210,3304,55100,182.1
6220,3304,56600,187.0
6230,3304,55000,181.7
6240,3304,56700,187.3
6250,3304,55100,182.1
6260,3304,56700,187.3
6270,3300,55100,181.8
6280,3304,56700,187.3
6290,3304,55700,184.0
6300,3304,56100,185.4
6310,3304,55700,184.0
6320,3304,56000,185.0
6330,3304,56500,186.7
6340,3304,55200,182.4
6350,3304,56600,187.0
6360,3300,55100,181.8
6370,3304,56600,187.0
6380,3304,55100,182.1
6390,3304,56600,187.0
6400,3304,55100,182.1
6410,3304,56700,187.3
6420,3300,55000,181.5
6430,3304,56600,187.0
6440,3304,55700,184.0
6450,3304,56000,185.0
6460,3304,55700,184.0
6470,3304,56000,185.0
6480,3304,56500,186.7
6490,3304,55200,182.4
6500,3304,56700,187.3
6510,3304,55100,182.1
6520,3304,56700,187.3
6530,3304,55100,182.1
6540,3304,56600,187.0
6550,3304,55100,182.1
6560,3304,56700,187.3
6570,3300,55100,181.8
6580,3304,56700,187.3
6590,3304,55700,184.0
6600,3304,56000,185.0
6610,3304,55700,184.0
6620,3304,56000,185.0
6630,3304,56500,186.7
6640,3304,55300,182.7
6650,3304,56600,187.0
6660,3304,55100,182.1
6670,3304,56700,187.3
6680,3300,55100,181.8
6690,3304,56600,187.0
6700,3224,179200,577.7
6710,3304,56700,187.3
6720,3300,55100,181.8
6730,3304,56700,187.3
6740,3304,55700,184.0
6750,3304,56000,185.0
6760,3304,55700,184.0
6770,3304,56000,185.0
6780,3304,56500,186.7
6790,3304,55200,182.4
6800,3304,56600,187.0
6810,3304,55100,182.1
6820,3304,56600,187.0
6830,3304,55100,182.1
6840,3304,56600,187.0
6850,3304,55100,182.1
6860,3304,56600,187.0
6870,3304,55100,182.1
6880,3304,56600,187.0
6890,3304,55600,183.7
6900,3304,56100,185.4
6910,3304,55800,184.4
6920,3304,56000,185.0
6930,3304,56500,186.7
6940,3304,55200,182.4
6950,3304,56700,187.3
6960,3304,55100,182.1
6970,3304,56700,187.3
6980,3304,55100,182.1
6990,3304,56600,187.0
7000,3300,55100,181.8
7010,3304,56600,187.0
7020,3304,55100,182.1
7030,3304,56600,187.0
7040,3304,55700,184.0
7050,3304,56000,185.0
7060,3304,55700,184.0
7070,3304,56100,185.4
7080,3304,56500,186.7
7090,3304,55200,182.4
7100,3304,56700,187.3
7110,3304,55000,181.7
7120,3304,56600,187.0
7130,3300,55100,181.8
7140,3304,56600,187.0
7150,3300,55100,181.8
7160,3304,56600,187.0
7170,3304,55100,182.1
7181,3304,56200,185.7
7190,3304,55600,183.7
7200,3304,56000,185.0
7210,3224,168300,542.6
7220,3304,56000,185.0
7230,3304,56500,186.7
7240,3300,55200,182.2
7250,3304,56600,187.0
7260,3304,55100,182.1
7270,3304,56600,187.0
7280,3304,55000,181.7
7290,3304,56600,187.0
7300,3300,55100,181.8
7310,3304,56600,187.0
7320,3304,55000,181.7
7330,3304,56700,187.3
7340,3304,55700,184.0
7350,3304,56000,185.0
7360,3300,55700,183.8
7370,3304,56000,185.0
7380,3304,56500,186.7
7390,3304,55300,182.7
7400,3304,56600,187.0
7410,3300,55000,181.5
7420,3304,56600,187.0
7430,3300,55100,181.8
7440,3304,56600,187.0
7450,3304,55000,181.7
7460,3304,56600,187.0
7470,3300,55000,181.5
7480,3304,56600,187.0
7490,3304,55700,184.0
7500,3304,56100,185.4
7510,3300,55700,183.8
7520,3304,56000,185.0
7530,3304,56500,186.7
7540,3304,55300,182.7
7550,3304,56600,187.0
7560,3304,55000,181.7
7570,3304,56600,187.0
7580,3300,55100,181.8
7590,3304,56700,187.3
7600,3300,55100,181.8
7610,3304,56600,187.0
7620,3304,55100,182.1
7630,3304,56600,187.0
7640,3304,55700,184.0
7650,3304,56000,185.0
7660,3304,55600,183.7
7670,3304,56000,185.0
7680,3304,56500,186.7
7690,3300,55200,182.2
7700,3304,56700,187.3
7710,3300,82500,272.2
7720,3304,56700,187.3
7730,3304,55100,182.1
7740,3304,56700,187.3
7750,3300,55100,181.8
7760,3304,56700,187.3
7770,3300,55000,181.5
7780,3304,56600,187.0
7790,3300,55700,183.8
7800,3304,56100,185.4
7810,3304,55700,184.0
7820,3304,56000,185.0
7830,3304,56500,186.7
7840,3304,55300,182.7
7850,3304,56600,187.0
7860,3300,55100,181.8
7870,3304,56700,187.3
7880,3304,55100,182.1
7890,3304,56700,187.3
7900,3300,55100,181.8
7910,3304,56600,187.0
7920,3300,55000,181.5
7930,3304,56600,187.0
7940,3300,55700,183.8
7950,3304,56000,185.0
7960,3304,55700,184.0
7970,3304,56000,185.0
7980,3304,56500,186.7
7990,3304,55300,182.7
8000,3304,56700,187.3
8010,3300,55000,181.5
8020,3304,56600,187.0
8030,3304,55100,182.1
8040,3304,56600,187.0
8050,3304,55000,181.7
8060,3304,56600,187.0
8070,3304,55100,182.1
8080,3304,56600,187.0
8090,3304,55700,184.0
8100,3304,56000,185.0
8110,3304,55700,184.0
8120,3304,56000,185.0
8130,3304,56500,186.7
8140,3272,141100,461.7
8150,3304,56600,187.0
8160,3304,55100,182.1
8170,3304,56600,187.0
8180,3300,55100,181.8
8190,3304,56600,187.0
8200,3300,55100,181.8
8210,3304,56700,187.3
8220,3216,142100,457.0
8230,3304,56600,187.0
8240,3304,55600,183.7
8250,3304,56000,185.0
8260,3304,55600,183.7
8270,3304,56000,185.0
8280,3304,56400,186.3
8290,3304,55300,182.7
8300,3304,56600,187.0
8310,3304,55000,181.7
8320,3304,56700,187.3
8330,3300,55100,181.8
8340,3304,56600,187.0
8350,3304,55100,182.1
8360,3304,56700,187.3
8370,3300,55000,181.5
8380,3304,56600,187.0
8390,3304,55700,184.0
8400,3304,56000,185.0
8410,3304,55700,184.0
8420,3304,56000,185.0
8430,3304,56400,186.3
8440,3300,55200,182.2
8450,3304,56600,187.0
8460,3304,55000,181.7
8470,3304,56600,187.0
8480,3304,55100,182.1
8490,3304,56600,187.0
8500,3300,55100,181.8
8510,3304,56700,187.3
8520,3304,55000,181.7
8530,3304,56600,187.0
8540,3304,55600,183.7
8550,3304,56000,185.0
8560,3304,55700,184.0
8570,3304,56000,185.0
8580,3304,56400,186.3
8590,3304,55200,182.4
8600,3304,56700,187.3
8610,3300,55100,181.8
8620,3304,56600,187.0
8630,3304,55000,181.7
8640,3252,56800,184.7
8650,3300,55000,181.5
8660,3304,56700,187.3
8670,3300,55100,181.8
8680,3304,56600,187.0
8690,3300,55600,183.5
8700,3304,56000,185.0
8710,3304,55700,184.0
8720,3304,65100,215.1
8730,3304,56500,186.7
8740,3304,55300,182.7
8750,3304,56600,187.0
8760,3300,55100,181.8
8770,3304,56700,187.3
8780,3304,55000,181.7
8790,3304,56700,187.3
8800,3304,55000,181.7
8810,3304,56600,187.0
8820,3300,55100,181.8
8830,3304,56600,187.0
8840,3304,55700,184.0
8850,3304,56000,185.0
8860,3304,55700,184.0
8870,3304,56000,185.0
8880,3304,56400,186.3
8890,3304,55200,182.4
8900,3304,56600,187.0
8910,3304,55100,182.1
8920,3304,56600,187.0
8930,3300,55100,181.8
8940,3304,56600,187.0
8950,3300,55100,181.8
8961,3304,56700,187.3
8970,3304,55000,181.7
8980,3304,56600,187.0
8990,3304,55600,183.7
9000,3304,56100,185.4
9010,3304,55700,184.0
9020,3300,56000,184.8
9030,3304,56500,186.7
9040,3304,55200,182.4
9050,3304,56600,187.0
9060,3304,55100,182.1
9070,3304,56600,187.0
9080,3300,55100,181.8
9090,3304,56600,187.0
9100,3300,55100,181.8
9110,3304,56600,187.0
9120,3304,55100,182.1
9130,3304,56700,187.3
9140,3280,63600,208.6
9150,3304,56100,185.4
9160,3304,55700,184.0
9170,3304,56000,185.0
9180,3304,56400,186.3
9190,3304,55200,182.4
9200,3304,56700,187.3
9210,3300,55100,181.8
9220,3304,56600,187.0
9230,3224,152200,490.7
