ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3132,133400,417.8
21,3240,55800,180.8
31,3240,54300,175.9
41,3240,55800,180.8
51,3240,54300,175.9
61,3240,55800,180.8
71,3236,54300,175.7
81,3240,55800,180.8
91,3240,54200,175.6
101,3240,55800,180.8
111,3240,54200,175.6
121,3124,167700,523.9
131,3240,54800,177.6
141,3240,55200,178.8
151,3240,54900,177.9
161,3240,54900,177.9
171,3240,55400,179.5
181,3240,54300,175.9
191,3240,55900,181.1
201,3240,54300,175.9
211,3240,55800,180.8
221,3136,133000,417.1
231,3244,55800,181.0
241,3240,54300,175.9
251,3240,55800,180.8
261,3240,54200,175.6
271,3244,55900,181.3
281,3240,54300,175.9
291,3240,55300,179.2
301,3240,54800,177.6
311,3240,55200,178.8
321,3240,54900,177.9
331,3240,54600,176.9
341,3240,55600,180.1
351,3240,54300,175.9
361,3244,55800,181.0
371,3240,54300,175.9
381,3240,55800,180.8
391,3240,54300,175.9
401,3244,55700,180.7
411,3240,54300,175.9
421,3244,55700,180.7
431,3236,150600,487.3
441,3240,55500,179.8
451,3240,54800,177.6
461,3240,55200,178.8
471,3240,54900,177.9
481,3240,55100,178.5
491,3240,55100,178.5
501,3240,54400,176.3
511,3240,55800,180.8
521,3240,54300,175.9
531,3244,55800,181.0
541,3192,54600,174.3
551,3244,55800,181.0
561,3240,54200,175.6
571,3244,55900,181.3
581,3240,54300,175.9
591,3240,55900,181.1
601,3240,54300,175.9
611,3240,55300,179.2
621,3240,54900,177.9
631,3240,55100,178.5
641,3240,71500,231.7
651,3240,54700,177.2
661,3240,55600,180.1
671,3240,54300,175.9
681,3240,55800,180.8
691,3240,54300,175.9
701,3244,55800,181.0
711,3240,54300,175.9
721,3240,55800,180.8
731,3240,54300,175.9
741,3240,55800,180.8
751,3240,54400,176.3
761,3240,55700,180.5
771,3240,54600,176.9
781,3240,55300,179.2
791,3240,54900,177.9
801,3240,55200,178.8
811,3240,55000,178.2
821,3240,54400,176.3
831,3240,55700,180.5
841,3240,54300,175.9
851,3128,143900,450.1
861,3240,54300,175.9
871,3240,55800,180.8
881,3240,54300,175.9
891,3240,55800,180.8
901,3240,54300,175.9
911,3240,55900,181.1
921,3240,54300,175.9
931,3244,55300,179.4
941,3240,54800,177.6
951,3240,55200,178.8
961,3136,136000,426.5
971,3240,54900,177.9
981,3240,55500,179.8
991,3240,54300,175.9
1001,3240,55800,180.8
1011,3240,54300,175.9
1021,3244,55800,181.0
1031,3240,54300,175.9
1041,3244,55800,181.0
1051,3240,54300,175.9
1061,3240,55800,180.8
1071,3232,155700,503.2
1081,3240,55800,180.8
1091,3240,54400,176.3
1101,3240,55300,179.2
1111,3240,54900,177.9
1121,3240,55200,178.8
1131,3240,54900,177.9
1141,3240,54400,176.3
1151,3240,55700,180.5
1161,3240,54300,175.9
1171,3128,182600,571.2
1181,3240,54300,175.9
1191,3240,55900,181.1
1201,3240,54300,175.9
1211,3240,55800,180.8
1221,3240,54300,175.9
1231,3240,55800,180.8
1241,3240,54300,175.9
1251,3240,55500,179.8
1261,3240,54700,177.2
1271,3240,55200,178.8
1281,3100,134300,416.3
1291,3240,55100,178.5
1301,3240,55200,178.8
1311,3240,54300,175.9
1321,3240,55700,180.5
1331,3240,54300,175.9
1341,3244,55800,181.0
1351,3240,54300,175.9
1361,3240,55900,181.1
1371,3240,54300,175.9
1381,3240,134300,435.1
1391,3240,54400,176.3
1401,3240,55900,181.1
1411,3240,54300,175.9
1421,3240,55300,179.2
1431,3240,54900,177.9
1441,3240,55200,178.8
1451,3240,55000,178.2
1461,3240,54600,176.9
1471,3240,55700,180.5
1481,3240,54300,175.9
1491,3136,138400,434.0
1501,3240,54300,175.9
1511,3240,55800,180.8
1521,3240,54300,175.9
1531,3240,55800,180.8
1541,3240,54200,175.6
1551,3244,55800,181.0
1561,3240,54300,175.9
1571,3240,55600,180.1
1581,3240,54600,176.9
1591,3240,55200,178.8
1601,3068,133400,409.3
1611,3244,55200,179.1
1621,3240,55000,178.2
1631,3240,54400,176.3
1641,3240,55700,180.5
1651,3240,54200,175.6
1661,3244,55800,181.0
1671,3240,54200,175.6
1681,3244,55800,181.0
1691,3240,54300,175.9
1701,3240,55900,181.1
1711,3228,159800,515.8
1721,3240,55800,180.8
1731,3240,54300,175.9
1741,3240,55300,179.2
1751,3240,54800,177.6
1761,3240,55200,178.8
1771,3240,54900,177.9
1781,3240,54800,177.6
1793,3240,55800,180.8
1801,3240,54300,175.9
1811,3236,94500,305.8
1821,3240,54300,175.9
1831,3244,55800,181.0
1841,3240,54200,175.6
1851,3240,55800,180.8
1861,3240,54300,175.9
1871,3240,55700,180.5
1881,3240,54300,175.9
1891,3240,55800,180.8
1901,3236,54500,176.4
1911,3240,55300,179.2
1921,3108,140900,437.9
1931,3240,55200,178.8
1941,3240,54900,177.9
1951,3240,54400,176.3
1961,3240,55700,180.5
1971,3240,54300,175.9
1981,3240,55800,180.8
1991,3240,54200,175.6
2001,3244,55800,181.0
2011,3240,54300,175.9
2021,3240,55800,180.8
2031,3240,56400,182.7
2041,3240,55900,181.1
2051,3240,54300,175.9
2061,3240,55400,179.5
2071,3240,54800,177.6
2081,3240,55200,178.8
2091,3240,54900,177.9
2101,3240,55000,178.2
2111,3240,55300,179.2
2121,3240,54300,175.9
2131,3068,114500,351.3
2141,3240,54300,175.9
2151,3240,55800,180.8
2161,3240,54300,175.9
2171,3244,55800,181.0
2181,3240,54200,175.6
2191,3240,55800,180.8
2201,3240,54300,175.9
2211,3240,55800,180.8
2221,3240,54400,176.3
2231,3236,156300,505.8
2241,3240,54900,177.9
2251,3240,55200,178.8
2261,3240,54900,177.9
2271,3240,54700,177.2
2281,3240,55700,180.5
2291,3240,54300,175.9
2301,3240,55800,180.8
2311,3240,54300,175.9
2321,3244,55900,181.3
2331,3240,54200,175.6
2341,3128,141300,442.0
2351,3240,54300,175.9
2361,3240,55800,180.8
2371,3240,54300,175.9
2381,3240,55500,179.8
2391,3240,54700,177.2
2401,3240,55200,178.8
2411,3240,54900,177.9
2421,3240,55200,178.8
2431,3240,55000,178.2
2441,3240,54300,175.9
2451,3068,116300,356.8
2461,3240,54200,175.6
2471,3240,55800,180.8
2481,3240,54300,175.9
2491,3240,55800,180.8
2501,3240,54200,175.6
2511,3240,55800,180.8
2521,3240,54200,175.6
2531,3240,55900,181.1
2541,3240,54200,175.6
2551,3124,172000,537.3
2561,3240,54900,177.9
2571,3240,55300,179.2
2581,3240,54900,177.9
2591,3240,54600,176.9
2601,3240,55600,180.1
2611,3240,54300,175.9
2621,3244,55800,181.0
2631,3240,54200,175.6
2641,3240,55700,180.5
2651,3240,56400,182.7
2661,3240,55900,181.1
2671,3240,54200,175.6
2681,3240,55800,180.8
2691,3240,54200,175.6
2701,3240,55700,180.5
2711,3244,54500,176.8
2721,3240,55200,178.8
2731,3240,54800,177.6
2741,3240,55200,178.8
2751,3240,54900,177.9
2761,3092,142400,440.3
2771,3240,55800,180.8
2781,3240,54300,175.9
2791,3244,55800,181.0
2801,3240,54300,175.9
2811,3244,55800,181.0
2821,3240,54300,175.9
2831,3240,55800,180.8
2841,3240,54300,175.9
2851,3240,55800,180.8
2861,3128,136100,425.7
2871,3240,55400,179.5
2881,3240,54800,177.6
2891,3240,55300,179.2
2901,3240,54900,177.9
2911,3240,54900,177.9
2921,3240,55500,179.8
2931,3240,54300,175.9
2941,3240,55800,180.8
2951,3240,54300,175.9
2961,3240,55800,180.8
2971,3112,159400,496.1
2981,3240,55800,180.8
2991,3240,54200,175.6
3001,3240,55800,180.8
3011,3240,54300,175.9
3021,3244,55900,181.3
3031,3240,54400,176.3
3041,3240,55200,178.8
3051,3240,54900,177.9
3061,3240,55200,178.8
3071,3240,54900,177.9
3081,3136,184300,578.0
3091,3240,55600,180.1
3101,3240,54200,175.6
3111,3244,55800,181.0
3121,3240,54300,175.9
3131,3240,55900,181.1
3141,3240,54300,175.9
3151,3244,55800,181.0
3161,3240,54300,175.9
3171,3240,55800,180.8
3181,3120,54700,170.7
3191,3240,55500,179.8
3201,3240,54700,177.2
3211,3240,55200,178.8
3221,3240,54900,177.9
3231,3240,55200,178.8
3241,3240,55200,178.8
3251,3240,54300,175.9
3261,3244,55800,181.0
3271,3240,54300,175.9
3281,3240,55800,180.8
3291,3076,132200,406.6
3301,3240,55900,181.1
3311,3240,54200,175.6
3321,3240,55900,181.1
3331,3240,54200,175.6
3341,3240,55800,180.8
3351,3240,54300,175.9
3361,3244,55200,179.1
3371,3240,54800,177.6
3381,3240,55200,178.8
3391,3240,54900,177.9
3401,3148,55300,174.1
3411,3240,55700,180.5
3421,3240,54300,175.9
3431,3244,55800,181.0
3441,3240,54300,175.9
3451,3240,55800,180.8
3461,3240,54300,175.9
3471,3240,55800,180.8
3481,3240,54200,175.6
3491,3240,55800,180.8
3501,3124,140700,439.5
3511,3244,55600,180.4
3521,3240,54700,177.2
3531,3240,55200,178.8
3541,3240,54900,177.9
3551,3240,55200,178.8
3561,3240,55100,178.5
3571,3240,54400,176.3
3581,3240,55700,180.5
3591,3240,54300,175.9
3601,3244,55800,181.0
3611,3184,54700,174.2
3621,3240,55800,180.8
3631,3240,54300,175.9
3641,3240,55800,180.8
3651,3240,54200,175.6
3661,3240,55800,180.8
3671,3240,54200,175.6
3681,3244,55400,179.7
3691,3240,54700,177.2
3701,3240,55200,178.8
3711,3240,66700,216.1
3721,3240,54800,177.6
3731,3240,55600,180.1
3741,3240,54300,175.9
3751,3240,55800,180.8
3761,3240,54300,175.9
3771,3244,55800,181.0
3781,3240,54300,175.9
3791,3240,55800,180.8
3801,3240,54300,175.9
3811,3240,55900,181.1
3821,3076,135700,417.4
3831,3240,55800,180.8
3841,3236,54500,176.4
3851,3240,55200,178.8
3861,3240,54900,177.9
3871,3240,55200,178.8
3881,3240,54900,177.9
3891,3240,54500,176.6
3901,3244,55700,180.7
3911,3240,54300,175.9
3921,3132,181300,567.8
3931,3240,54300,175.9
3941,3240,55900,181.1
3951,3240,54200,175.6
3961,3240,55900,181.1
3971,3240,54300,175.9
3981,3240,55800,180.8
3991,3240,54200,175.6
4001,3240,55400,179.5
4011,3240,54800,177.6
4021,3240,55200,178.8
4031,3068,134500,412.6
4041,3240,55000,178.2
4051,3240,55300,179.2
4061,3240,54300,175.9
4071,3240,55800,180.8
4081,3240,54300,175.9
4091,3240,55900,181.1
4101,3240,54300,175.9
4111,3240,55800,180.8
4121,3240,54300,175.9
4131,3132,180500,565.3
4141,3240,54300,175.9
4151,3240,55900,181.1
4161,3240,54300,175.9
4171,3240,55200,178.8
4181,3240,54900,177.9
4191,3240,55200,178.8
4201,3240,54900,177.9
4211,3240,54500,176.6
4221,3240,55800,180.8
4231,3200,159900,511.7
4241,3240,55800,180.8
4251,3240,54300,175.9
4261,3244,55800,181.0
4271,3240,54300,175.9
4281,3240,55800,180.8
4291,3240,54300,175.9
4301,3240,55900,181.1
4311,3240,54300,175.9
4321,3244,55500,180.0
4331,3240,54700,177.2
4341,3140,149700,470.1
4351,3240,54900,177.9
4361,3240,55200,178.8
4371,3240,55100,178.5
4381,3240,54400,176.3
4391,3240,55800,180.8
4401,3240,54300,175.9
4411,3240,55800,180.8
4421,3240,54200,175.6
4431,3240,55800,180.8
4441,3124,141400,441.7
4451,3240,55800,180.8
4461,3240,54300,175.9
4471,3244,55800,181.0
4481,3240,54300,175.9
4491,3240,55300,179.2
4501,3240,54900,177.9
4511,3240,55200,178.8
4521,3240,54900,177.9
4531,3240,54700,177.2
4541,3240,55600,180.1
4551,3132,137200,429.7
4561,3240,55800,180.8
4571,3240,54300,175.9
4581,3240,55800,180.8
4591,3240,54300,175.9
4601,3244,55800,181.0
4611,3240,54300,175.9
4621,3240,55800,180.8
4631,3240,54300,175.9
4641,3244,55700,180.7
4651,3236,56000,181.2
4661,3240,55200,178.8
4671,3240,54900,177.9
4681,3240,55200,178.8
4691,3240,54900,177.9
4701,3240,54400,176.3
4711,3240,55800,180.8
4721,3240,54300,175.9
4731,3240,55800,180.8
4741,3240,54300,175.9
4751,3240,55800,180.8
4761,3196,174000,556.1
4771,3240,55800,180.8
4781,3240,54300,175.9
4791,3244,55800,181.0
4801,3240,54300,175.9
4811,3240,55400,179.5
4821,3236,54800,177.3
4831,3240,55200,178.8
4841,3240,54900,177.9
4851,3240,55000,178.2
4861,3132,143800,450.4
4871,3240,54400,176.3
4881,3240,55800,180.8
4891,3240,54200,175.6
4901,3240,55900,181.1
4911,3240,54300,175.9
4921,3240,55900,181.1
4931,3240,54300,175.9
4941,3240,55800,180.8
4951,3240,54300,175.9
4961,3132,140900,441.3
4971,3240,54400,176.3
4981,3240,55200,178.8
4991,3240,54900,177.9
5001,3240,55200,178.8
5011,3240,54900,177.9
5021,3240,54500,176.6
5031,3240,55700,180.5
5041,3240,54300,175.9
5051,3244,55800,181.0
5061,3240,54300,175.9
5071,3076,98900,304.2
5081,3240,54300,175.9
5091,3244,55800,181.0
5101,3240,54200,175.6
5111,3240,55800,180.8
5121,3240,54300,175.9
5131,3240,55500,179.8
5141,3240,54800,177.6
5151,3240,55200,178.8
5161,3240,54900,177.9
5171,3108,155000,481.7
5181,3240,55200,178.8
5191,3240,54300,175.9
5201,3240,55800,180.8
5211,3240,54300,175.9
5221,3244,55900,181.3
5231,3240,54300,175.9
5241,3240,55900,181.1
5251,3240,54300,175.9
5261,3240,55800,180.8
5271,3240,54300,175.9
5281,3104,178200,553.1
5291,3240,54300,175.9
5301,3240,55300,179.2
5311,3240,54900,177.9
5321,3240,55200,178.8
5331,3240,54900,177.9
5341,3240,54600,176.9
5351,3240,55600,180.1
5361,3240,54300,175.9
5371,3240,55900,181.1
5381,3240,54300,175.9
5391,3076,103300,317.8
5401,3240,54300,175.9
5411,3240,55900,181.1
5421,3240,54300,175.9
5431,3240,55900,181.1
5441,3240,54300,175.9
5451,3240,55700,180.5
5461,3240,54600,176.9
5471,3240,55200,178.8
5481,3240,54900,177.9
5491,3240,55100,178.5
5501,3072,159200,489.1
5511,3240,54400,176.3
5521,3240,55700,180.5
5531,3240,54300,175.9
5541,3244,55800,181.0
5551,3240,54300,175.9
5561,3240,55800,180.8
5571,3240,54300,175.9
5581,3240,55800,180.8
5591,3240,54300,175.9
5601,3128,142300,445.1
5611,3240,54300,175.9
5621,3240,55300,179.2
5631,3240,54800,177.6
5641,3240,55200,178.8
5651,3240,55000,178.2
5661,3240,54900,177.9
5671,3240,55600,180.1
5681,3240,54300,175.9
5691,3240,55800,180.8
5701,3240,54300,175.9
5711,3128,146100,457.0
5721,3240,54300,175.9
5731,3240,55800,180.8
5741,3240,54300,175.9
5751,3240,55800,180.8
5761,3240,54300,175.9
5771,3244,55800,181.0
5781,3240,54500,176.6
5791,3240,55200,178.8
5801,3244,54900,178.1
5811,3240,55200,178.8
5821,3100,134600,417.3
5831,3240,54400,176.3
5841,3240,55600,180.1
5851,3240,54300,175.9
5861,3244,55800,181.0
5871,3240,54200,175.6
5881,3240,55800,180.8
5891,3240,54200,175.6
5901,3240,55900,181.1
5911,3240,54300,175.9
5921,3240,55800,180.8
5931,3240,54400,176.3
5941,3240,55400,179.5
5951,3240,54800,177.6
5961,3240,55200,178.8
5971,3240,54900,177.9
5981,3240,55000,178.2
5991,3240,55300,179.2
6001,3240,54300,175.9
6011,3240,55800,180.8
6021,3240,54300,175.9
6031,3072,109200,335.5
6041,3240,54300,175.9
6051,3244,55800,181.0
6061,3240,54200,175.6
6071,3244,55900,181.3
6081,3240,54400,176.3
6091,3240,55800,180.8
6101,3240,54300,175.9
6111,3240,55300,179.2
6121,3240,54900,177.9
6131,3128,142100,444.5
6141,3240,54900,177.9
6151,3240,54500,176.6
6161,3240,55700,180.5
6171,3240,54300,175.9
6181,3240,55800,180.8
6191,3240,54300,175.9
6201,3240,55800,180.8
6211,3240,54300,175.9
6221,3240,55800,180.8
6231,3240,54300,175.9
6241,3140,132300,415.4
6251,3240,54300,175.9
6261,3240,55600,180.1
6271,3240,54700,177.2
6281,3240,55200,178.8
6291,3240,54900,177.9
6301,3240,55200,178.8
6311,3240,55100,178.5
6321,3240,54300,175.9
6331,3240,55800,180.8
6341,3080,136500,420.4
6351,3240,55900,181.1
6361,3240,54300,175.9
6371,3240,55900,181.1
6381,3240,54400,176.3
6391,3244,55800,181.0
6401,3236,54300,175.7
6411,3240,55900,181.1
6421,3240,54200,175.6
6431,3240,55300,179.2
6441,3240,54800,177.6
6451,3120,165200,515.4
6461,3240,55000,178.2
6471,3244,54800,177.8
6481,3240,55600,180.1
6491,3240,54300,175.9
6501,3240,55800,180.8
6511,3240,54300,175.9
6521,3240,55800,180.8
6531,3240,54300,175.9
6541,3240,55800,180.8
6551,3240,54300,175.9
6561,3096,78100,241.8
6571,3240,54400,176.3
6581,3240,55800,180.8
6591,3240,54500,176.6
6601,3240,55200,178.8
6611,3240,54900,177.9
6621,3240,55200,178.8
6631,3240,54900,177.9
6641,3240,54400,176.3
6651,3240,55800,180.8
6661,3120,140700,439.0
6671,3240,55800,180.8
6681,3240,54300,175.9
6691,3244,55800,181.0
6701,3240,54300,175.9
6711,3244,55800,181.0
6721,3240,54300,175.9
6731,3240,55800,180.8
6741,3240,54300,175.9
6751,3240,55400,179.5
6761,3240,54900,177.9
6771,3140,182900,574.3
6781,3240,54900,177.9
6791,3240,55000,178.2
6801,3240,55400,179.5
6811,3236,54400,176.0
6821,3240,55800,180.8
6831,3240,54200,175.6
6841,3240,55900,181.1
6851,3240,54300,175.9
6861,3244,55800,181.0
6871,3240,54200,175.6
6881,3244,55900,181.3
6891,3240,54300,175.9
6901,3240,55800,180.8
6911,3240,54400,176.3
6921,3240,55200,178.8
6931,3240,54900,177.9
6941,3240,55200,178.8
6951,3240,55000,178.2
6961,3240,54500,176.6
6971,3240,55700,180.5
6981,3156,54900,173.3
6991,3244,55800,181.0
7001,3240,54400,176.3
7011,3240,55800,180.8
7021,3236,54300,175.7
7031,3244,55900,181.3
7041,3240,54200,175.6
7051,3240,55900,181.1
7061,3240,54300,175.9
7071,3240,55500,179.8
7081,3240,54700,177.2
7091,3240,55200,178.8
7101,3240,54900,177.9
7111,3240,55100,178.5
7121,3244,55200,179.1
7131,3240,54300,175.9
7141,3240,55800,180.8
7151,3240,54300,175.9
7161,3240,55800,180.8
7171,3240,54300,175.9
7181,3244,55800,181.0
7191,3112,133600,415.8
7201,3244,55800,181.0
7211,3240,54300,175.9
7221,3240,55800,180.8
7231,3240,54200,175.6
7241,3240,55300,179.2
7251,3240,54900,177.9
7261,3240,55200,178.8
7271,3240,54900,177.9
7281,3240,54600,176.9
7291,3240,55600,180.1
7301,3148,54900,172.8
7311,3240,55800,180.8
7321,3240,54300,175.9
7331,3240,55800,180.8
7341,3240,54300,175.9
7351,3244,55800,181.0
7361,3240,54300,175.9
7371,3244,55800,181.0
7381,3240,54200,175.6
7391,3240,55600,180.1
7401,3240,54600,176.9
7411,3120,57500,179.4
7421,3240,54900,177.9
7431,3240,55200,178.8
7441,3240,54900,177.9
7451,3240,54300,175.9
7461,3244,55800,181.0
7471,3240,54300,175.9
7481,3240,55800,180.8
7491,3240,54300,175.9
7501,3240,55800,180.8
7511,3168,56400,178.7
7521,3240,55800,180.8
7531,3240,54200,175.6
7541,3240,55800,180.8
7551,3240,54200,175.6
7561,3240,55300,179.2
7571,3240,54800,177.6
7581,3240,55200,178.8
7591,3240,54800,177.6
7601,3240,54800,177.6
7611,3240,55500,179.8
7621,3212,157900,507.2
7631,3240,55800,180.8
7641,3240,54300,175.9
7651,3240,55800,180.8
7661,3240,54300,175.9
7671,3240,55800,180.8
7681,3240,54200,175.6
7691,3240,55800,180.8
7701,3240,54300,175.9
7711,3240,55800,180.8
7721,3240,54500,176.6
7731,3132,143100,448.2
7741,3240,54900,177.9
7751,3240,55200,178.8
7761,3240,54900,177.9
7771,3240,54400,176.3
7781,3244,55700,180.7
7791,3240,54300,175.9
7801,3240,55800,180.8
7811,3240,54300,175.9
7821,3240,55800,180.8
7831,3240,56400,182.7
7841,3240,55900,181.1
7851,3240,54300,175.9
7861,3244,55900,181.3
7871,3240,54300,175.9
7881,3240,55400,179.5
7891,3240,54800,177.6
7901,3240,55200,178.8
7911,3240,55000,178.2
7921,3240,55100,178.5
7931,3240,55300,179.2
7941,3132,171600,537.5
7951,3240,55800,180.8
7961,3240,54300,175.9
7971,3244,55800,181.0
7981,3240,54300,175.9
7991,3244,55800,181.0
8001,3240,54300,175.9
8011,3240,55800,180.8
8021,3240,54300,175.9
8031,3244,55800,181.0
8041,3072,133900,411.3
8051,3240,55300,179.2
8061,3240,54800,177.6
8071,3240,55200,178.8
8081,3240,54800,177.6
8091,3240,54600,176.9
8101,3240,55600,180.1
8111,3240,54300,175.9
8121,3240,55800,180.8
8131,3240,54200,175.6
8141,3240,55900,181.1
8151,3240,54400,176.3
8161,3240,55900,181.1
8171,3240,54300,175.9
8181,3240,55800,180.8
8191,3240,54200,175.6
8201,3240,55500,179.8
8211,3240,54700,177.2
8221,3240,55200,178.8
8231,3240,54900,177.9
8241,3240,55100,178.5
8251,3140,138100,433.6
8261,3240,54300,175.9
8271,3240,55700,180.5
8281,3240,54300,175.9
8291,3240,55800,180.8
8301,3236,54200,175.4
8311,3244,55800,181.0
8321,3240,54300,175.9
8331,3240,55800,180.8
8341,3240,54300,175.9
8351,3240,55900,181.1
8361,3076,134100,412.5
8371,3240,55300,179.2
8381,3240,54900,177.9
8391,3240,55200,178.8
8401,3240,54900,177.9
8411,3240,54700,177.2
8421,3240,55600,180.1
8431,3240,54300,175.9
8441,3244,55800,181.0
8451,3240,54300,175.9
8461,3120,140900,439.6
8471,3240,54300,175.9
8481,3240,55800,180.8
8491,3240,54300,175.9
8501,3240,55800,180.8
8511,3240,54300,175.9
8521,3240,55700,180.5
8531,3240,54600,176.9
8541,3240,55200,178.8
8551,3240,54900,177.9
8561,3232,157800,510.0
8571,3240,55000,178.2
8581,3240,54400,176.3
8591,3240,55800,180.8
8601,3240,54300,175.9
8611,3240,55800,180.8
8621,3240,54300,175.9
8631,3240,55800,180.8
8641,3240,54300,175.9
8651,3240,55700,180.5
8661,3240,54200,175.6
8671,3096,75800,234.7
8681,3240,54300,175.9
8691,3240,55400,179.5
8701,3240,54900,177.9
8711,3240,55200,178.8
8721,3240,54900,177.9
8731,3240,54900,177.9
8741,3240,55500,179.8
8751,3240,54200,175.6
8761,3240,55800,180.8
8771,3096,139400,431.6
8781,3240,55800,180.8
8791,3240,54200,175.6
8801,3240,55900,181.1
8811,3240,54300,175.9
8821,3240,55900,181.1
8831,3240,54300,175.9
8841,3244,55800,181.0
8851,3240,54400,176.3
8861,3240,55200,178.8
8871,3128,140900,440.7
8881,3240,55300,179.2
8891,3240,55000,178.2
8901,3240,54400,176.3
8911,3240,55700,180.5
8921,3240,54200,175.6
8931,3240,55800,180.8
8941,3240,54300,175.9
8951,3240,55800,180.8
8961,3240,54300,175.9
8971,3240,112800,365.5
8981,3240,54300,175.9
8991,3240,55800,180.8
9001,3240,54300,175.9
9011,3240,55400,179.5
9021,3240,54800,177.6
9031,3240,55200,178.8
9041,3240,54900,177.9
9051,3240,55100,178.5
9061,3240,55300,179.2
9071,3240,54300,175.9
9081,3136,131600,412.7
9091,3240,54300,175.9
9101,3240,55800,180.8
9111,3240,54300,175.9
9121,3240,55800,180.8
9131,3240,54300,175.9
9141,3244,55800,181.0
9151,3240,54200,175.6
9161,3240,55800,180.8
9171,3240,54300,175.9
9181,3240,55300,179.2
9191,3240,55000,178.2
9201,3240,55200,178.8
9211,3240,54900,177.9
9221,3240,54600,176.9
9231,3240,55700,180.5
9241,3240,54300,175.9
9251,3240,55800,180.8
9261,3240,54300,175.9
9271,3240,55700,180.5
9281,3240,54200,175.6
9291,3240,55800,180.8
9301,3240,54400,176.3
9311,3240,55800,180.8
9321,3240,54300,175.9
9331,3240,55500,179.8
9341,3240,54700,177.2
9351,3240,55200,178.8
9361,3240,54900,177.9
9371,3240,55200,178.8
9381,3240,55000,178.2
9391,3240,54400,176.3
9401,3240,55800,180.8
9411,3240,54300,175.9
9421,3240,55800,180.8
9431,3240,54300,175.9
9441,3244,55800,181.0
