ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3244,55900,181.3
21,3140,183400,575.9
31,3244,56000,181.7
41,3240,54400,176.3
51,3244,56000,181.7
61,3240,54500,176.6
71,3244,56000,181.7
81,3240,54500,176.6
91,3244,56000,181.7
101,3240,55000,178.2
111,3244,55400,179.7
121,3136,169500,531.6
131,3244,55400,179.7
141,3244,55100,178.7
151,3244,54800,177.8
161,3240,55800,180.8
171,3240,54500,176.6
181,3244,56000,181.7
191,3240,54400,176.3
201,3244,56000,181.7
211,3240,54400,176.3
221,3244,56000,181.7
231,3244,54500,176.8
241,3244,56000,181.7
251,3240,54800,177.6
261,3244,55600,180.4
271,3240,55100,178.5
281,3244,55400,179.7
291,3244,55000,178.4
301,3244,55200,179.1
311,3244,55500,180.0
321,3240,54500,176.6
331,3136,142300,446.3
341,3240,54500,176.6
351,3244,56100,182.0
361,3240,54400,176.3
371,3244,56000,181.7
381,3240,54500,176.6
391,3244,56000,181.7
401,3244,54500,176.8
411,3244,56000,181.7
421,3240,55100,178.5
431,3244,55400,179.7
441,3244,122300,396.7
451,3240,55400,179.5
461,3244,55100,178.7
471,3240,54600,176.9
481,3244,56000,181.7
491,3244,54400,176.5
501,3244,56000,181.7
511,3240,54500,176.6
521,3244,56000,181.7
531,3244,54400,176.5
541,3136,142300,446.3
551,3240,54400,176.3
561,3244,56000,181.7
571,3240,54900,177.9
581,3244,55400,179.7
591,3244,55100,178.7
601,3244,55400,179.7
611,3244,55100,178.7
621,3244,54800,177.8
631,3244,55800,181.0
641,3240,54500,176.6
651,3132,142600,446.6
661,3240,54400,176.3
671,3244,56000,181.7
681,3240,54500,176.6
691,3244,56000,181.7
701,3244,54500,176.8
711,3244,56000,181.7
721,3240,54800,177.6
731,3244,55700,180.7
741,3240,55100,178.5
751,3244,55400,179.7
761,3080,129900,400.1
771,3244,55300,179.4
781,3244,55400,179.7
791,3240,54500,176.6
801,3244,56000,181.7
811,3240,54400,176.3
821,3244,56000,181.7
831,3240,54400,176.3
841,3244,56000,181.7
851,3240,54400,176.3
861,3244,56000,181.7
871,3120,170300,531.3
881,3244,56000,181.7
891,3244,55100,178.7
901,3244,55400,179.7
911,3240,55100,178.5
921,3244,55400,179.7
931,3244,55100,178.7
941,3240,54500,176.6
951,3244,56000,181.7
961,3240,54400,176.3
971,3144,161700,508.4
981,3244,54500,176.8
991,3244,56000,181.7
1001,3240,54500,176.6
1011,3240,56000,181.4
1021,3240,54500,176.6
1031,3244,56100,182.0
1041,3240,55000,178.2
1051,3244,55500,180.0
1061,3244,55000,178.4
1071,3212,160400,515.2
1081,3244,55000,178.4
1091,3244,54900,178.1
1101,3244,55700,180.7
1111,3240,54500,176.6
1121,3244,56000,181.7
1131,3240,54400,176.3
1141,3244,56000,181.7
1151,3240,54400,176.3
1161,3244,56000,181.7
1171,3244,54400,176.5
1181,3132,143500,449.4
1191,3240,54800,177.6
1201,3244,55700,180.7
1211,3240,55100,178.5
1221,3244,55400,179.7
1231,3244,55000,178.4
1241,3244,55300,179.4
1251,3244,55300,179.4
1261,3240,54500,176.6
1271,3244,56000,181.7
1281,3240,54400,176.3
1291,3144,178800,562.1
1301,3244,54500,176.8
1311,3244,56000,181.7
1321,3244,54500,176.8
1331,3244,56000,181.7
1341,3244,54400,176.5
1351,3244,56000,181.7
1361,3244,55000,178.4
1371,3244,55400,179.7
1381,3244,55100,178.7
1391,3244,55400,179.7
1401,3076,139900,430.3
1411,3240,54600,176.9
1421,3244,55900,181.3
1431,3244,54500,176.8
1441,3244,56000,181.7
1451,3244,54400,176.5
1461,3244,56000,181.7
1471,3244,54500,176.8
1481,3244,55900,181.3
1491,3244,54400,176.5
1501,3132,142900,447.6
1511,3244,55000,178.4
1521,3244,55600,180.4
1531,3244,55100,178.7
1541,3240,55400,179.5
1551,3244,55100,178.7
1561,3240,55000,178.2
1571,3244,55700,180.7
1581,3240,54500,176.6
1591,3244,56000,181.7
1601,3240,54500,176.6
1611,3104,77300,239.9
1621,3240,54500,176.6
1631,3244,56000,181.7
1641,3244,54500,176.8
1651,3244,56000,181.7
1661,3240,54700,177.2
1671,3244,55800,181.0
1681,3244,55100,178.7
1691,3244,55300,179.4
1701,3240,55000,178.2
1711,3140,180700,567.4
1721,3244,55300,179.4
1731,3244,54600,177.1
1741,3244,56000,181.7
1751,3244,54400,176.5
1761,3244,55900,181.3
1771,3240,54500,176.6
1781,3244,56000,181.7
1793,3240,54500,176.6
1801,3244,56000,181.7
1811,3240,54500,176.6
1821,3140,57100,179.3
1831,3244,55000,178.4
1841,3244,55300,179.4
1851,3244,55000,178.4
1861,3244,55300,179.4
1871,3244,55000,178.4
1881,3244,54600,177.1
1891,3240,55900,181.1
1901,3244,54500,176.8
1911,3244,56000,181.7
1921,3152,151000,476.0
1931,3244,56000,181.7
1941,3244,54400,176.5
1951,3244,56000,181.7
1961,3244,54400,176.5
1971,3244,56000,181.7
1981,3240,54900,177.9
1991,3244,55500,180.0
2001,3240,55100,178.5
2011,3244,55400,179.7
2021,3244,55100,178.7
2031,3104,135100,419.4
2041,3244,55700,180.7
2051,3244,54400,176.5
2061,3244,56000,181.7
2071,3244,54400,176.5
2081,3244,56000,181.7
2091,3240,54500,176.6
2101,3244,56000,181.7
2111,3240,54400,176.3
2121,3244,56000,181.7
2131,3104,134300,416.9
2141,3244,55900,181.3
2151,3240,55100,178.5
2161,3244,55400,179.7
2171,3244,55100,178.7
2181,3244,55400,179.7
2191,3244,55200,179.1
2201,3244,54500,176.8
2211,3244,56000,181.7
2221,3240,54400,176.3
2231,3244,56000,181.7
2241,3216,54700,175.9
2251,3244,56000,181.7
2261,3244,54400,176.5
2271,3244,56000,181.7
2281,3244,54500,176.8
2291,3244,56000,181.7
2301,3244,55000,178.4
2311,3244,55400,179.7
2321,3244,55100,178.7
2331,3244,55300,179.4
2341,3076,163900,504.2
2351,3240,54600,176.9
2361,3244,55800,181.0
2371,3240,54500,176.6
2381,3244,56000,181.7
2391,3240,54500,176.6
2401,3244,55900,181.3
2411,3240,54500,176.6
2421,3244,55900,181.3
2431,3240,54400,176.3
2441,3132,169600,531.2
2451,3240,54900,177.9
2461,3244,55500,180.0
2471,3240,55100,178.5
2481,3244,55400,179.7
2491,3240,55100,178.5
2501,3240,55100,178.5
2511,3240,55600,180.1
2521,3244,54500,176.8
2531,3244,56000,181.7
2541,3128,141200,441.7
2551,3244,56000,181.7
2561,3240,54500,176.6
2571,3244,56000,181.7
2581,3244,54400,176.5
2591,3244,55900,181.3
2601,3244,54600,177.1
2611,3244,55900,181.3
2621,3244,55000,178.4
2631,3240,55400,179.5
2641,3108,76900,239.0
2651,3244,55400,179.7
2661,3244,55100,178.7
2671,3240,54500,176.6
2681,3244,56000,181.7
2691,3244,54500,176.8
2701,3244,56000,181.7
2711,3240,54400,176.3
2721,3244,56000,181.7
2731,3240,54400,176.3
2741,3244,56000,181.7
2751,3244,54500,176.8
2761,3244,56000,181.7
2771,3240,55000,178.2
2781,3244,55400,179.7
2791,3244,55000,178.4
2801,3244,55300,179.4
2811,3244,55100,178.7
2821,3244,54700,177.4
2831,3244,55800,181.0
2841,3240,54400,176.3
2851,3140,179200,562.7
2861,3240,54400,176.3
2871,3244,56000,181.7
2881,3244,54400,176.5
2891,3244,56000,181.7
2901,3240,54400,176.3
2911,3244,56000,181.7
2921,3240,54900,177.9
2931,3244,55500,180.0
2941,3244,55000,178.4
2951,3244,57400,186.2
2961,3240,55100,178.5
2971,3244,55200,179.1
2981,3244,55500,180.0
2991,3240,54500,176.6
3001,3244,55900,181.3
3011,3240,54400,176.3
3021,3244,55900,181.3
3031,3244,54400,176.5
3041,3244,56000,181.7
3051,3240,54400,176.3
3061,3124,58400,182.4
3071,3244,54500,176.8
3081,3244,56000,181.7
3091,3244,55000,178.4
3101,3244,55300,179.4
3111,3244,55000,178.4
3121,3244,55400,179.7
3131,3244,55100,178.7
3141,3240,54600,176.9
3151,3244,55900,181.3
3161,3140,183000,574.6
3171,3244,56000,181.7
3181,3244,54400,176.5
3191,3244,56000,181.7
3201,3240,54500,176.6
3211,3244,56000,181.7
3221,3240,54400,176.3
3231,3244,56000,181.7
3241,3240,54900,177.9
3251,3244,55400,179.7
3261,3128,161900,506.4
3271,3240,55400,179.5
3281,3244,55100,178.7
3291,3244,54700,177.4
3301,3240,55800,180.8
3311,3240,54400,176.3
3321,3244,55900,181.3
3331,3240,54400,176.3
3341,3244,56000,181.7
3351,3244,54400,176.5
3361,3244,56000,181.7
3371,3244,54400,176.5
3381,3244,56000,181.7
3391,3244,54900,178.1
