ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3240,54500,176.6
21,3244,56100,182.0
31,3240,54500,176.6
41,3244,56000,181.7
51,3244,54500,176.8
61,3244,55900,181.3
71,3240,54800,177.6
81,3244,55400,179.7
91,3244,55100,178.7
101,3140,184500,579.3
111,3244,55300,179.4
121,3244,55200,179.1
131,3244,56000,181.7
141,3240,54500,176.6
151,3244,56000,181.7
161,3244,54500,176.8
171,3244,56000,181.7
181,3240,54400,176.3
191,3244,56000,181.7
201,3140,129400,406.3
211,3244,56100,182.0
221,3240,54600,176.9
231,3244,55500,180.0
241,3244,55100,178.7
251,3244,55400,179.7
261,3244,55100,178.7
271,3244,55400,179.7
281,3244,55900,181.3
291,3244,54500,176.8
301,3132,143500,449.4
311,3240,54500,176.6
321,3244,56000,181.7
331,3244,54500,176.8
341,3244,56000,181.7
351,3244,54500,176.8
361,3244,56000,181.7
371,3244,54500,176.8
381,3244,55500,180.0
391,3244,55100,178.7
401,3244,55400,179.7
411,3100,85100,263.8
421,3240,55500,179.8
431,3244,55900,181.3
441,3244,54700,177.4
451,3244,56000,181.7
461,3244,54500,176.8
471,3244,56100,182.0
481,3244,54500,176.8
491,3244,56000,181.7
501,3240,54500,176.6
511,3140,180000,565.2
521,3244,54600,177.1
531,3244,55600,180.4
541,3240,55100,178.5
551,3244,55400,179.7
561,3244,55200,179.1
571,3244,55000,178.4
581,3244,55800,181.0
591,3244,54800,177.8
601,3244,56000,181.7
611,3096,140100,433.7
621,3244,56100,182.0
631,3244,54500,176.8
641,3244,56100,182.0
651,3244,54500,176.8
661,3244,56000,181.7
671,3244,54500,176.8
681,3244,55700,180.7
691,3244,55000,178.4
701,3244,55500,180.0
711,3244,55100,178.7
721,3208,55600,178.4
731,3244,55600,180.4
741,3240,55000,178.2
751,3244,56000,181.7
761,3244,54500,176.8
771,3244,56100,182.0
781,3244,54500,176.8
791,3244,56100,182.0
