ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3244,54300,176.1
21,3244,55900,181.3
31,3240,54300,175.9
41,3244,55800,181.0
51,3240,54300,175.9
61,3244,55800,181.0
71,3244,54300,176.1
81,3244,55900,181.3
91,3240,54900,177.9
101,3244,55300,179.4
111,3244,54900,178.1
121,3244,55100,178.7
131,3244,55700,180.7
141,3244,54500,176.8
151,3244,55800,181.0
161,3244,54300,176.1
171,3244,55800,181.0
181,3240,54300,175.9
191,3236,57900,187.4
201,3240,54300,175.9
211,3244,55800,181.0
221,3240,54300,175.9
231,3240,55900,181.1
241,3240,54700,177.2
251,3244,55400,179.7
261,3240,54900,177.9
271,3244,55200,179.1
281,3240,55100,178.5
291,3244,55100,178.7
301,3144,133600,420.0
311,3240,54300,175.9
321,3244,55800,181.0
331,3240,54300,175.9
341,3244,55800,181.0
351,3240,54300,175.9
361,3244,55800,181.0
371,3240,54300,175.9
381,3244,55800,181.0
391,3240,54400,176.3
401,3132,142600,446.6
411,3240,54900,177.9
421,3244,55200,179.1
431,3244,54900,178.1
441,3244,55200,179.1
451,3244,55700,180.7
461,3244,54400,176.5
471,3244,55800,181.0
481,3244,54300,176.1
491,3244,55900,181.3
501,3240,54300,175.9
511,3244,56300,182.6
521,3240,54300,175.9
531,3244,55800,181.0
541,3244,54200,175.8
551,3244,55800,181.0
561,3244,54700,177.4
571,3244,55300,179.4
581,3244,54900,178.1
591,3244,55300,179.4
601,3244,55400,179.7
611,3080,132200,407.2
621,3244,55800,181.0
631,3244,54400,176.5
641,3244,55800,181.0
651,3244,54300,176.1
661,3244,55800,181.0
671,3244,54300,176.1
681,3244,55800,181.0
691,3244,54300,176.1
701,3244,55800,181.0
711,3244,54400,176.5
721,3148,186800,588.0
731,3240,54900,177.9
741,3240,55200,178.8
751,3244,54900,178.1
761,3244,55300,179.4
771,3244,55700,180.7
781,3244,54400,176.5
791,3244,55800,181.0
801,3240,54300,175.9
811,3244,55800,181.0
821,3108,141300,439.2
831,3244,55900,181.3
841,3244,54300,176.1
851,3244,55800,181.0
861,3240,54300,175.9
871,3244,55900,181.3
881,3240,54900,177.9
891,3244,55300,179.4
901,3240,54900,177.9
911,3244,55200,179.1
921,3244,55400,179.7
931,3132,142600,446.6
941,3244,55800,181.0
951,3244,54400,176.5
961,3244,55800,181.0
971,3244,54300,176.1
981,3244,55900,181.3
991,3240,54300,175.9
1001,3244,55900,181.3
1011,3244,54200,175.8
1021,3244,55800,181.0
1031,3240,54500,176.6
1041,3108,148200,460.6
1051,3244,55000,178.4
1061,3244,55200,179.1
1071,3244,54900,178.1
1081,3244,55200,179.1
1091,3244,55800,181.0
1101,3244,54500,176.8
1111,3244,55900,181.3
1121,3244,54300,176.1
1131,3244,55700,180.7
1141,3240,56900,184.4
1151,3244,55900,181.3
1161,3244,54300,176.1
1171,3244,55900,181.3
1181,3244,54400,176.5
1191,3244,55800,181.0
1201,3244,54900,178.1
1211,3244,55300,179.4
1221,3244,55000,178.4
1231,3244,55200,179.1
1241,3244,55600,180.4
1251,3136,141400,443.4
1261,3244,55900,181.3
1271,3240,54300,175.9
1281,3244,55800,181.0
1291,3244,54200,175.8
1301,3244,55800,181.0
1311,3240,54300,175.9
1321,3244,55800,181.0
1331,3240,54300,175.9
1341,3244,55800,181.0
1351,3244,54600,177.1
1361,3132,142000,444.7
1371,3240,54900,177.9
1381,3244,55300,179.4
1391,3244,55000,178.4
1401,3244,55100,178.7
1411,3244,55800,181.0
1421,3240,54400,176.3
1431,3244,55900,181.3
1441,3240,54300,175.9
1451,3244,55900,181.3
1461,3240,54300,175.9
1471,3136,186600,585.2
1481,3244,54300,176.1
1491,3244,55900,181.3
1501,3244,54300,176.1
1511,3244,55900,181.3
1521,3240,55000,178.2
1531,3244,55300,179.4
1541,3244,54900,178.1
1551,3240,55200,178.8
1561,3240,55700,180.5
1571,3116,142800,445.0
1581,3244,55900,181.3
1591,3244,54400,176.5
1601,3244,55800,181.0
1611,3244,54300,176.1
1621,3244,55800,181.0
1631,3244,54300,176.1
1641,3244,55900,181.3
1651,3240,54300,175.9
1661,3244,55800,181.0
1671,3240,54800,177.6
1681,3148,187700,590.9
1691,3244,54900,178.1
1701,3240,55300,179.2
1711,3244,55200,179.1
1721,3240,55100,178.5
1731,3244,55800,181.0
1741,3240,54400,176.3
1751,3244,55800,181.0
1761,3240,54300,175.9
1771,3244,55900,181.3
1781,3108,140700,437.3
1793,3244,55900,181.3
1801,3240,54400,176.3
1811,3244,55900,181.3
1821,3240,54400,176.3
1831,3244,55800,181.0
1841,3244,55000,178.4
1851,3244,55300,179.4
1861,3244,54900,178.1
1871,3244,55300,179.4
1881,3128,142100,444.5
1891,3244,54400,176.5
1901,3244,55800,181.0
1911,3244,54300,176.1
1921,3244,55900,181.3
1931,3244,54300,176.1
1941,3244,55900,181.3
1951,3244,54300,176.1
1961,3244,55800,181.0
1971,3240,54300,175.9
1981,3244,55900,181.3
1991,3140,129900,407.9
2001,3244,55400,179.7
2011,3244,54900,178.1
2021,3244,55200,179.1
2031,3240,55300,179.2
2041,3240,54900,177.9
2051,3244,55800,181.0
2061,3244,54300,176.1
2071,3244,55900,181.3
2081,3244,54300,176.1
2091,3240,149700,485.0
2101,3240,54300,175.9
2111,3244,55900,181.3
2121,3240,54300,175.9
2131,3244,55900,181.3
2141,3244,54500,176.8
2151,3244,55800,181.0
2161,3240,54900,177.9
2171,3244,55300,179.4
2181,3244,55000,178.4
2191,3240,55200,178.8
2201,3132,142200,445.4
2211,3240,54400,176.3
2221,3244,55900,181.3
2231,3244,54300,176.1
2241,3244,55800,181.0
2251,3240,54300,175.9
2261,3244,55800,181.0
2271,3240,54300,175.9
2281,3244,55900,181.3
2291,3244,54300,176.1
2301,3244,55800,181.0
2311,3132,144700,453.2
2321,3244,55300,179.4
2331,3244,54900,178.1
2341,3244,55200,179.1
2351,3244,55400,179.7
2361,3244,54700,177.4
2371,3244,55800,181.0
2381,3244,54300,176.1
2391,3244,55800,181.0
2401,3240,54200,175.6
2411,3244,55800,181.0
2421,3132,143200,448.5
2431,3244,55900,181.3
2441,3240,54300,175.9
2451,3244,55900,181.3
2461,3244,54500,176.8
2471,3244,55600,180.4
2481,3240,54900,177.9
2491,3244,55200,179.1
2501,3244,54900,178.1
2511,3244,55200,179.1
2521,3244,55800,181.0
2531,3084,133800,412.6
2541,3244,55900,181.3
2551,3240,54300,175.9
2561,3244,55900,181.3
2571,3244,54300,176.1
2581,3244,55800,181.0
2591,3244,54300,176.1
2601,3244,55800,181.0
2611,3240,54300,175.9
2621,3244,55800,181.0
2631,3120,141500,441.5
2641,3244,55300,179.4
2651,3244,54900,178.1
2661,3240,55200,178.8
2671,3244,55600,180.4
2681,3244,54600,177.1
2691,3244,55800,181.0
2701,3244,54300,176.1
2711,3244,55800,181.0
2721,3244,54300,176.1
2731,3244,55800,181.0
2741,3144,133800,420.7
2751,3244,55900,181.3
2761,3240,54300,175.9
2771,3244,55800,181.0
2781,3244,54700,177.4
2791,3244,55500,180.0
2801,3244,54900,178.1
2811,3244,55200,179.1
2821,3244,55000,178.4
2831,3244,55100,178.7
2841,3136,178900,561.0
2851,3240,54300,175.9
2861,3244,55700,180.7
2871,3244,54300,176.1
2881,3244,55800,181.0
2891,3240,54300,175.9
2901,3244,55900,181.3
2911,3244,54300,176.1
2921,3244,55900,181.3
2931,3244,54300,176.1
2941,3244,55800,181.0
2951,3076,120400,370.4
2961,3244,55300,179.4
2971,3244,54900,178.1
2981,3244,55200,179.1
2991,3244,55700,180.7
3001,3244,54500,176.8
