ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3244,54200,175.8
21,3244,55900,181.3
31,3244,54300,176.1
41,3244,55900,181.3
51,3244,54800,177.8
61,3244,55300,179.4
71,3244,55100,178.7
81,3244,55300,179.4
91,3244,55000,178.4
101,3244,54700,177.4
111,3244,55700,180.7
121,3240,54400,176.3
131,3244,55800,181.0
141,3244,54300,176.1
151,3244,55900,181.3
161,3244,54300,176.1
171,3132,142700,446.9
181,3244,54300,176.1
191,3244,55900,181.3
201,3240,54700,177.2
211,3244,55400,179.7
221,3244,54900,178.1
231,3244,55300,179.4
241,3240,55000,178.2
251,3244,55100,178.7
261,3244,55300,179.4
271,3244,56500,183.3
281,3244,55900,181.3
291,3240,54400,176.3
301,3244,55900,181.3
311,3244,54300,176.1
321,3244,55900,181.3
331,3244,54300,176.1
341,3244,55900,181.3
351,3240,54400,176.3
361,3240,55900,181.1
371,3244,54900,178.1
381,3172,55800,177.0
391,3240,55000,178.2
401,3244,55300,179.4
411,3244,55000,178.4
421,3244,54500,176.8
431,3244,55800,181.0
441,3240,54400,176.3
451,3244,56000,181.7
461,3244,54300,176.1
471,3244,55800,181.0
481,3132,141300,442.6
491,3244,55900,181.3
501,3240,54300,175.9
511,3244,55800,181.0
521,3240,54900,177.9
531,3244,55400,179.7
541,3240,55000,178.2
551,3244,55300,179.4
561,3244,54900,178.1
571,3244,54800,177.8
581,3244,55700,180.7
591,3216,54600,175.6
601,3244,55900,181.3
611,3244,54300,176.1
621,3244,55900,181.3
631,3240,54300,175.9
641,3244,55900,181.3
651,3244,54300,176.1
661,3244,55900,181.3
671,3244,54700,177.4
681,3244,55600,180.4
691,3244,55000,178.4
701,3176,55700,176.9
711,3244,55000,178.4
721,3244,55200,179.1
731,3244,55100,178.7
741,3244,54400,176.5
751,3244,55900,181.3
761,3240,54300,175.9
771,3244,55900,181.3
781,3244,54300,176.1
791,3244,55900,181.3
801,3240,54300,175.9
811,3144,56800,178.6
821,3240,54400,176.3
831,3244,55900,181.3
841,3240,54900,177.9
851,3244,55300,179.4
861,3240,54900,177.9
871,3244,55300,179.4
881,3240,55000,178.2
891,3240,54600,176.9
901,3244,55800,181.0
911,3132,141500,443.2
921,3244,55800,181.0
931,3240,54400,176.3
941,3244,55900,181.3
951,3240,54300,175.9
961,3244,55900,181.3
971,3244,54300,176.1
981,3244,56000,181.7
991,3240,54800,177.6
1001,3244,55500,180.0
1011,3244,55000,178.4
1021,3136,139000,435.9
1031,3244,55000,178.4
1041,3240,55100,178.5
1051,3244,55500,180.0
1061,3244,54400,176.5
1071,3244,55900,181.3
1081,3240,54400,176.3
1091,3244,55900,181.3
1101,3244,54300,176.1
1111,3244,55900,181.3
1121,3116,137500,428.4
1131,3244,55900,181.3
1141,3240,54400,176.3
1151,3244,55900,181.3
1161,3244,54900,178.1
1171,3244,55400,179.7
1181,3244,55000,178.4
1191,3244,55300,179.4
1201,3244,55000,178.4
1211,3244,54500,176.8
1221,3244,55800,181.0
1231,3096,137300,425.1
1241,3244,55900,181.3
1251,3244,54400,176.5
1261,3244,55900,181.3
1271,3240,54300,175.9
1281,3244,55900,181.3
1291,3244,54300,176.1
1301,3244,55900,181.3
1311,3244,54900,178.1
1321,3244,55400,179.7
1331,3140,141700,444.9
1341,3244,55200,179.1
1351,3244,55000,178.4
1361,3244,54700,177.4
1371,3244,55800,181.0
1381,3244,54400,176.5
1391,3244,55900,181.3
1401,3240,54300,175.9
1411,3244,55900,181.3
1421,3244,54300,176.1
1431,3244,55900,181.3
1441,3132,139000,435.3
1451,3244,55900,181.3
1461,3240,54700,177.2
1471,3244,55600,180.4
1481,3244,54900,178.1
1491,3244,55200,179.1
1501,3240,54900,177.9
1511,3244,55200,179.1
1521,3244,55300,179.4
1531,3244,54400,176.5
1541,3136,141200,442.8
1551,3244,54400,176.5
1561,3244,55800,181.0
1571,3244,54400,176.5
1581,3244,55800,181.0
1591,3244,54300,176.1
1601,3244,55800,181.0
1611,3240,54300,175.9
1621,3244,55900,181.3
1631,3244,54900,178.1
1641,3244,55300,179.4
1651,3148,134400,423.1
1661,3244,55300,179.4
1671,3244,55000,178.4
1681,3240,54500,176.6
1691,3244,55800,181.0
1701,3244,54400,176.5
1711,3244,55900,181.3
1721,3244,54400,176.5
1731,3244,55800,181.0
1741,3240,54300,175.9
1751,3244,55800,181.0
1761,3244,54500,176.8
1771,3244,55900,181.3
1781,3244,54900,178.1
1793,3244,55300,179.4
1801,3244,55000,178.4
1811,3244,55300,179.4
1821,3244,54900,178.1
1831,3244,54900,178.1
1841,3244,55600,180.4
1851,3240,54400,176.3
1861,3244,55800,181.0
1871,3232,54600,176.5
1881,3244,55900,181.3
1891,3240,54400,176.3
1901,3244,55900,181.3
1911,3244,54300,176.1
1921,3244,55900,181.3
1931,3240,54600,176.9
1941,3244,55700,180.7
1951,3244,54900,178.1
1961,3244,55300,179.4
1971,3112,98400,306.2
1981,3244,55200,179.1
1991,3244,55100,178.7
2001,3244,54400,176.5
2011,3244,55800,181.0
2021,3240,54300,175.9
2031,3244,55900,181.3
2041,3244,54300,176.1
2051,3244,55900,181.3
2061,3240,54300,175.9
