ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3140,187800,589.7
21,3240,55500,179.8
31,3240,54300,175.9
41,3240,55900,181.1
51,3240,54300,175.9
61,3240,55800,180.8
71,3240,54300,175.9
81,3240,55900,181.1
91,3240,54300,175.9
101,3244,55900,181.3
111,3136,174100,546.0
121,3240,55900,181.1
131,3240,54500,176.6
141,3240,55300,179.2
151,3240,54900,177.9
161,3240,55300,179.2
171,3240,54900,177.9
181,3240,54500,176.6
191,3240,55700,180.5
201,3240,54300,175.9
211,3236,153100,495.4
221,3240,54400,176.3
231,3240,55900,181.1
241,3240,54400,176.3
251,3240,55900,181.1
261,3240,54300,175.9
271,3240,55800,180.8
281,3240,54300,175.9
291,3240,55500,179.8
301,3240,54900,177.9
311,3244,55200,179.1
321,3088,87500,270.2
331,3240,55100,178.5
341,3240,55300,179.2
351,3240,54400,176.3
361,3240,55800,180.8
371,3240,54300,175.9
381,3240,55900,181.1
391,3240,54300,175.9
401,3244,55900,181.3
411,3240,54300,175.9
421,3132,135000,422.8
431,3240,54300,175.9
441,3244,55900,181.3
451,3240,54300,175.9
461,3240,55300,179.2
471,3240,54900,177.9
481,3240,55200,178.8
491,3240,55000,178.2
501,3240,54700,177.2
511,3240,55700,180.5
521,3240,56500,183.1
531,3240,55900,181.1
541,3240,54400,176.3
551,3240,55900,181.1
561,3240,54300,175.9
571,3240,55900,181.1
581,3240,54300,175.9
591,3240,55900,181.1
601,3240,54300,175.9
611,3240,55600,180.1
621,3240,54800,177.6
631,3172,156900,497.7
641,3240,54900,177.9
651,3240,55300,179.2
661,3240,55100,178.5
671,3240,54400,176.3
681,3244,55800,181.0
691,3240,54300,175.9
701,3240,55900,181.1
711,3240,54300,175.9
721,3240,55800,180.8
731,3236,54300,175.7
741,3240,55900,181.1
751,3240,54300,175.9
761,3244,55800,181.0
771,3240,54300,175.9
781,3244,55300,179.4
791,3240,54800,177.6
801,3240,55200,178.8
811,3240,54900,177.9
821,3240,54700,177.2
831,3240,55500,179.8
841,3240,56400,182.7
851,3240,55800,180.8
861,3240,54400,176.3
871,3244,55800,181.0
881,3240,54300,175.9
891,3244,55800,181.0
901,3240,54200,175.6
911,3244,55800,181.0
921,3240,54300,175.9
931,3240,55800,180.8
941,3240,54600,176.9
951,3128,139500,436.4
961,3240,54900,177.9
971,3240,55200,178.8
981,3240,55000,178.2
991,3240,54400,176.3
1001,3240,55800,180.8
1011,3240,54400,176.3
1021,3244,55900,181.3
1031,3240,54300,175.9
1041,3240,55900,181.1
1051,3100,140500,435.5
1061,3244,55800,181.0
1071,3240,54300,175.9
1081,3240,55800,180.8
1091,3240,54300,175.9
1101,3240,55400,179.5
1111,3240,54800,177.6
1121,3240,55200,178.8
1131,3240,54900,177.9
1141,3240,55000,178.2
