ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3240,54500,176.6
21,3244,55900,181.3
31,3240,54400,176.3
41,3244,56000,181.7
51,3240,54500,176.6
61,3244,56000,181.7
71,3240,54500,176.6
81,3240,62000,200.9
91,3244,55100,178.7
101,3244,55300,179.4
111,3240,55100,178.5
121,3244,54700,177.4
131,3244,55800,181.0
141,3240,54500,176.6
151,3244,56000,181.7
161,3240,54400,176.3
171,3244,56000,181.7
181,3240,54500,176.6
191,3084,136700,421.6
201,3244,54400,176.5
211,3244,55900,181.3
221,3240,54400,176.3
231,3240,55600,180.1
241,3240,54900,177.9
251,3240,55400,179.5
261,3240,55000,178.2
271,3240,55200,178.8
281,3244,55500,180.0
291,3120,141800,442.4
301,3244,56000,181.7
311,3244,54400,176.5
321,3240,56000,181.4
331,3240,54400,176.3
341,3244,56000,181.7
351,3240,54500,176.6
361,3244,56000,181.7
371,3244,54400,176.5
381,3240,56000,181.4
391,3240,54700,177.2
401,3076,137300,422.3
411,3244,55000,178.4
421,3244,55300,179.4
431,3240,55000,178.2
441,3244,54500,176.8
451,3244,55900,181.3
461,3240,54400,176.3
471,3244,56000,181.7
481,3240,54400,176.3
491,3244,56000,181.7
501,3240,54400,176.3
511,3108,163700,508.8
521,3240,54500,176.6
531,3244,56000,181.7
541,3240,54500,176.6
551,3244,55400,179.7
561,3244,55000,178.4
571,3244,55300,179.4
581,3240,55100,178.5
591,3244,54700,177.4
601,3244,55900,181.3
611,3132,180100,564.1
621,3244,56100,182.0
631,3240,54400,176.3
641,3244,56000,181.7
651,3240,54400,176.3
661,3244,56000,181.7
671,3240,54400,176.3
681,3244,56000,181.7
691,3244,54400,176.5
701,3244,55600,180.4
711,3128,142300,445.1
721,3244,55300,179.4
731,3240,55100,178.5
741,3244,55200,179.1
751,3240,55500,179.8
761,3244,54400,176.5
771,3244,55900,181.3
781,3244,54400,176.5
791,3244,56000,181.7
