ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3240,54500,176.6
21,3136,140500,440.6
31,3244,55000,178.4
41,3244,55500,180.0
51,3244,55200,179.1
61,3244,55500,180.0
71,3240,55700,180.5
81,3240,54900,177.9
91,3244,56000,181.7
101,3240,54600,176.9
111,3244,56000,181.7
121,3244,54500,176.8
131,3144,133500,419.7
141,3244,54600,177.1
151,3244,56100,182.0
161,3240,54600,176.9
171,3244,55900,181.3
181,3244,54900,178.1
191,3244,55400,179.7
201,3244,55200,179.1
211,3244,55400,179.7
221,3244,55400,179.7
231,3184,57300,182.4
241,3244,56000,181.7
251,3244,54600,177.1
261,3244,56100,182.0
271,3240,54500,176.6
281,3244,56100,182.0
291,3244,54500,176.8
301,3244,56100,182.0
311,3244,54600,177.1
321,3244,56100,182.0
331,3244,54700,177.4
341,3244,55500,180.0
351,3240,55300,179.2
361,3244,55500,180.0
371,3240,55200,178.8
381,3244,55500,180.0
391,3244,56000,181.7
401,3244,54600,177.1
411,3244,56000,181.7
421,3244,54500,176.8
431,3244,56100,182.0
441,3240,54700,177.2
451,3244,56100,182.0
461,3240,54500,176.6
471,3244,56100,182.0
481,3240,54600,176.9
491,3244,55500,180.0
501,3244,55100,178.7
511,3240,55500,179.8
521,3244,55200,179.1
531,3244,55400,179.7
541,3244,55900,181.3
551,3140,136200,427.7
561,3244,56100,182.0
571,3244,54600,177.1
581,3244,56100,182.0
591,3244,54500,176.8
601,3244,56100,182.0
611,3240,54500,176.6
621,3244,56100,182.0
631,3244,54500,176.8
641,3244,55500,180.0
651,3136,144500,453.2
661,3244,55600,180.4
671,3244,55100,178.7
681,3244,55400,179.7
691,3244,55800,181.0
701,3244,54800,177.8
711,3244,56100,182.0
721,3240,54500,176.6
731,3244,56100,182.0
741,3240,54500,176.6
751,3136,142800,447.8
761,3240,54600,176.9
771,3244,56100,182.0
781,3244,54600,177.1
791,3244,55700,180.7
