ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3244,55700,180.7
21,3244,54400,176.5
31,3244,55900,181.3
41,3240,54200,175.6
51,3244,55800,181.0
61,3136,180000,564.5
71,3244,55900,181.3
81,3244,54300,176.1
91,3244,55900,181.3
101,3244,54200,175.8
111,3244,55800,181.0
121,3244,54900,178.1
131,3244,55300,179.4
141,3244,54900,178.1
151,3244,55200,179.1
161,3104,135300,420.0
171,3244,54900,178.1
181,3244,55800,181.0
191,3244,54400,176.5
201,3244,55900,181.3
211,3240,54300,175.9
221,3244,55900,181.3
231,3240,54300,175.9
241,3244,55900,181.3
251,3244,54200,175.8
261,3140,142300,446.8
271,3240,54300,175.9
281,3244,55800,181.0
291,3244,54900,178.1
301,3244,55300,179.4
311,3244,54900,178.1
321,3244,55200,179.1
331,3244,55700,180.7
341,3244,54500,176.8
351,3244,55800,181.0
361,3132,141500,443.2
371,3244,55900,181.3
381,3240,54300,175.9
391,3244,55800,181.0
401,3244,54300,176.1
411,3244,55800,181.0
421,3244,54300,176.1
431,3244,55800,181.0
441,3244,54700,177.4
451,3244,55500,180.0
461,3244,54900,178.1
471,3144,175500,551.8
481,3244,55000,178.4
491,3244,55300,179.4
501,3244,55800,181.0
511,3244,54300,176.1
521,3244,55900,181.3
531,3244,54200,175.8
541,3244,55900,181.3
551,3244,54300,176.1
561,3244,55900,181.3
571,3116,142800,445.0
581,3244,55800,181.0
591,3240,54300,175.9
601,3244,55900,181.3
611,3244,54900,178.1
621,3244,55300,179.4
631,3244,54900,178.1
641,3244,55100,178.7
651,3244,55600,180.4
661,3244,54600,177.1
671,3240,79500,257.6
681,3244,54300,176.1
691,3244,55900,181.3
701,3244,54300,176.1
711,3244,55900,181.3
721,3244,54300,176.1
731,3244,55900,181.3
741,3240,54300,175.9
751,3244,55800,181.0
761,3244,54500,176.8
771,3248,55800,181.2
781,3136,140400,440.3
791,3244,55300,179.4
801,3244,54900,178.1
811,3244,55200,179.1
821,3244,55700,180.7
831,3244,54500,176.8
841,3244,55900,181.3
851,3240,54300,175.9
861,3244,55800,181.0
871,3244,54300,176.1
881,3136,146500,459.4
891,3244,54400,176.5
901,3244,55800,181.0
911,3244,54300,176.1
921,3244,55900,181.3
931,3240,54800,177.6
941,3244,55400,179.7
951,3244,54900,178.1
961,3244,55200,179.1
971,3244,55300,179.4
981,3244,55000,178.4
991,3116,137300,427.8
1001,3244,54300,176.1
1011,3244,55900,181.3
1021,3244,54300,176.1
1031,3244,55800,181.0
1041,3240,54300,175.9
1051,3244,55900,181.3
1061,3244,54300,176.1
1071,3244,55800,181.0
1081,3244,54300,176.1
1091,3136,162600,509.9
1101,3240,54900,177.9
1111,3244,55300,179.4
1121,3244,55000,178.4
1131,3244,55300,179.4
1141,3244,55700,180.7
1151,3244,54500,176.8
1161,3244,55800,181.0
1171,3244,54300,176.1
1181,3244,55800,181.0
1191,3244,56400,183.0
1201,3244,55800,181.0
1211,3244,54300,176.1
1221,3244,55900,181.3
1231,3244,54200,175.8
1241,3244,55800,181.0
1251,3244,54700,177.4
1261,3244,55600,180.4
1271,3244,54900,178.1
1281,3244,55200,179.1
1291,3244,55000,178.4
1301,3084,132200,407.7
1311,3244,55900,181.3
1321,3240,54400,176.3
1331,3244,55900,181.3
1341,3244,54400,176.5
1351,3244,55900,181.3
1361,3244,54300,176.1
1371,3244,55900,181.3
1381,3244,54300,176.1
1391,3244,55900,181.3
1401,3108,142000,441.3
1411,3244,55800,181.0
1421,3244,54900,178.1
1431,3244,55300,179.4
1441,3244,54900,178.1
1451,3244,55200,179.1
1461,3244,55500,180.0
1471,3244,54700,177.4
1481,3244,55800,181.0
1491,3240,54300,175.9
1501,3244,55900,181.3
1511,3136,141400,443.4
1521,3244,55900,181.3
1531,3240,54300,175.9
1541,3244,55800,181.0
1551,3240,54300,175.9
1561,3244,55800,181.0
1571,3244,54400,176.5
1581,3244,55700,180.7
1591,3244,55000,178.4
1601,3244,55200,179.1
1611,3244,54900,178.1
1621,3136,141100,442.5
1631,3244,55800,181.0
1641,3244,54400,176.5
1651,3244,55900,181.3
1661,3244,54300,176.1
1671,3244,55800,181.0
1681,3240,54300,175.9
1691,3244,55800,181.0
1701,3244,54300,176.1
1711,3244,55900,181.3
1721,3136,141100,442.5
1731,3244,55800,181.0
1741,3240,54800,177.6
1751,3244,55400,179.7
1761,3244,55000,178.4
1771,3244,55200,179.1
1781,3244,55200,179.1
1793,3240,54400,176.3
1801,3244,55800,181.0
1811,3244,54300,176.1
1821,3244,55800,181.0
1831,3132,140300,439.4
1841,3244,55900,181.3
1851,3244,54400,176.5
1861,3244,55900,181.3
1871,3244,54300,176.1
1881,3244,55900,181.3
1891,3240,54300,175.9
1901,3244,55900,181.3
1911,3244,54900,178.1
1921,3244,55300,179.4
1931,3244,54900,178.1
1941,3136,172100,539.7
1951,3244,55700,180.7
1961,3244,54600,177.1
1971,3244,55800,181.0
1981,3244,54300,176.1
1991,3244,55900,181.3
2001,3240,54300,175.9
2011,3244,55900,181.3
2021,3244,54300,176.1
2031,3244,55800,181.0
2041,3240,54300,175.9
2051,3108,161600,502.3
2061,3244,54700,177.4
2071,3244,55500,180.0
2081,3244,54900,178.1
2091,3244,55300,179.4
2101,3244,54900,178.1
2111,3244,55200,179.1
